年月,地區,產業別,性別,信用卡交易筆數,信用卡交易金額[新台幣]
201711,63000000,文教康樂,2,1536677,7104344155
201712,63000000,文教康樂,1,1149278,5362501056
201712,63000000,文教康樂,2,1709596,6834566532
201801,63000000,文教康樂,1,1081306,6124194308
201801,63000000,文教康樂,2,1557531,7699713597
201802,63000000,文教康樂,1,1118016,6487634147
201802,63000000,文教康樂,2,1599671,8259746489
201803,63000000,文教康樂,1,1171596,7043926395
201803,63000000,文教康樂,2,1703296,9039329436
201804,63000000,文教康樂,1,1167871,5924413352
201804,63000000,文教康樂,2,1612491,7596617538
201805,63000000,文教康樂,1,1163489,6923896002
201805,63000000,文教康樂,2,1661082,9034520451
201806,63000000,文教康樂,1,1174544,6566256816
201806,63000000,文教康樂,2,1664360,8341259188
201807,63000000,文教康樂,1,1198864,6345401327
201807,63000000,文教康樂,2,1707475,8013305330
201808,63000000,文教康樂,1,1221086,7331331088
201808,63000000,文教康樂,2,1758812,9280857860
201809,63000000,文教康樂,1,1208641,6467118661
201809,63000000,文教康樂,2,1754305,8775436786
201810,63000000,文教康樂,1,1107503,5697311123
201810,63000000,文教康樂,2,1594901,7496256120
201811,63000000,文教康樂,1,1202566,5999646490
201811,63000000,文教康樂,2,1756463,7596049838
201812,63000000,文教康樂,1,1334001,5816782782
201812,63000000,文教康樂,2,1924068,7626650449
201901,63000000,文教康樂,1,1184444,6917562259
201901,63000000,文教康樂,2,1769858,9082425590
201902,63000000,文教康樂,1,1083089,6037230461
201902,63000000,文教康樂,2,1536252,7742216708
201903,63000000,文教康樂,1,1252222,6439913420
201903,63000000,文教康樂,2,1827484,8598880850
201904,63000000,文教康樂,1,1211843,5793435102
201904,63000000,文教康樂,2,1707013,7594486193
201905,63000000,文教康樂,1,1208421,6290688733
201905,63000000,文教康樂,2,1728828,8300570908
201906,63000000,文教康樂,1,1180489,5655245929
201906,63000000,文教康樂,2,1681342,7277974323
201907,63000000,文教康樂,1,1386260,6569353219
201907,63000000,文教康樂,2,1962288,8423297513
201908,63000000,文教康樂,1,1474895,7779835541
201908,63000000,文教康樂,2,2018585,9761503221
201909,63000000,文教康樂,1,1377812,6019926433
201909,63000000,文教康樂,2,1818487,8153615608
201910,63000000,文教康樂,1,1459405,6146821338
201910,63000000,文教康樂,2,1969526,8184751152
201911,63000000,文教康樂,1,1456037,5959728454
201911,63000000,文教康樂,2,2031619,7770873817
201912,63000000,文教康樂,1,1492907,5636493695
201912,63000000,文教康樂,2,2035054,7390973221
202001,63000000,文教康樂,1,1498099,5968804188
202001,63000000,文教康樂,2,1964399,7653705375
202002,63000000,文教康樂,1,1325983,4871094737
202002,63000000,文教康樂,2,1811291,6393758321
202003,63000000,文教康樂,1,1293291,2616646984
202003,63000000,文教康樂,2,1798373,3865250113
202004,63000000,文教康樂,1,1251032,2201844795
202004,63000000,文教康樂,2,1751818,3391362002
202005,63000000,文教康樂,1,1291555,2435730533
202005,63000000,文教康樂,2,1815690,3878699490
202006,63000000,文教康樂,1,1325269,2745049730
202006,63000000,文教康樂,2,1890082,4161739097
202007,63000000,文教康樂,1,1601048,3336961986
202007,63000000,文教康樂,2,2324418,5051314420
202008,63000000,文教康樂,1,1689495,4622907254
202008,63000000,文教康樂,2,2431209,6619478290
202009,63000000,文教康樂,1,1665379,4274130816
202009,63000000,文教康樂,2,2375753,6463227464
202010,63000000,文教康樂,1,1755769,3458058374
202010,63000000,文教康樂,2,2519769,5395707069
202011,63000000,文教康樂,1,1709696,3600802259
202011,63000000,文教康樂,2,2576256,5598198303
202012,63000000,文教康樂,1,1745295,3391606277
202012,63000000,文教康樂,2,2569928,5154561379
202101,63000000,文教康樂,1,1797490,4127723384
202101,63000000,文教康樂,2,2601338,5973249154
202102,63000000,文教康樂,1,2107678,6928463495
202102,63000000,文教康樂,2,2729078,8719479541
202103,63000000,文教康樂,1,2228365,4711125638
202103,63000000,文教康樂,2,2933816,6305965117
202104,63000000,文教康樂,1,2397485,4679870370
202104,63000000,文教康樂,2,3205884,6379660899
202105,63000000,文教康樂,1,2228706,4452894843
202105,63000000,文教康樂,2,2845159,5450192727
202106,63000000,文教康樂,1,2138777,4851288500
202106,63000000,文教康樂,2,2745432,5349510225
202107,63000000,文教康樂,1,2377511,5351345338
202107,63000000,文教康樂,2,2944314,6237491805
202108,63000000,文教康樂,1,2583360,6916927122
202108,63000000,文教康樂,2,3224613,8516854533
202109,63000000,文教康樂,1,2653484,8214556137
202109,63000000,文教康樂,2,3338222,9999213732
202110,63000000,文教康樂,1,2668158,6662973873
202110,63000000,文教康樂,2,3406512,8132181241
202111,63000000,文教康樂,1,2755726,6783448575
202111,63000000,文教康樂,2,3569957,8304296355
202112,63000000,文教康樂,1,2793755,6360360809
202112,63000000,文教康樂,2,3613699,7691655528
202201,63000000,文教康樂,1,2705405,6512073210
202201,63000000,文教康樂,2,3415298,7782282800
202202,63000000,文教康樂,1,2678527,8346963205
202202,63000000,文教康樂,2,3361084,9913117950
202203,63000000,文教康樂,1,2908353,6253492562
202203,63000000,文教康樂,2,3839338,8033025682
202204,63000000,文教康樂,1,2641301,5296173614
202204,63000000,文教康樂,2,3360639,6549549232
202205,63000000,文教康樂,1,2613799,5287425045
202205,63000000,文教康樂,2,3225980,6354555899
202206,63000000,文教康樂,1,2829242,6103155952
202206,63000000,文教康樂,2,3555545,7292058501
202207,63000000,文教康樂,1,2922048,6258021608
202207,63000000,文教康樂,2,3721096,7620347759
202208,63000000,文教康樂,1,3101825,9713982010
202208,63000000,文教康樂,2,4038749,11570164060
202209,63000000,文教康樂,1,2993122,9737775737
202209,63000000,文教康樂,2,3891285,11525190127
202210,63000000,文教康樂,1,3057993,9891348821
202210,63000000,文教康樂,2,3935339,11471621471
202211,63000000,文教康樂,1,3070030,8269770976
202211,63000000,文教康樂,2,3929793,9976534246
202212,63000000,文教康樂,1,3217047,8741999344
202212,63000000,文教康樂,2,4122902,10694490441
202301,63000000,文教康樂,1,3144404,9395876877
202301,63000000,文教康樂,2,3821341,10956717160
202302,63000000,文教康樂,1,3234226,11808462795
202302,63000000,文教康樂,2,4217607,14674351385
202303,63000000,文教康樂,1,3266535,9966766075
202303,63000000,文教康樂,2,4144286,12470560658
202304,63000000,文教康樂,1,3155923,8739133193
202304,63000000,文教康樂,2,3921545,10875389343
202305,63000000,文教康樂,1,3295634,9963032715
202305,63000000,文教康樂,2,4059616,12554481547
202306,63000000,文教康樂,1,3195643,9977454035
202306,63000000,文教康樂,2,3935577,12217671461
202307,63000000,文教康樂,1,3488122,10487400387
202307,63000000,文教康樂,2,4204657,12586032823
202308,63000000,文教康樂,1,3367742,13651972208
202308,63000000,文教康樂,2,4253233,16501761457
