年月,地區,產業別,性別,信用卡交易筆數,信用卡交易金額[新台幣]
201909,68000000,食,2,814458,1075568205
201910,68000000,食,1,756408,867049777
201910,68000000,食,2,815718,1013294433
201911,68000000,食,1,783420,966735600
201911,68000000,食,2,860557,1119565438
201912,68000000,食,1,817993,1023561285
201912,68000000,食,2,878884,1175481748
202001,68000000,食,1,869267,1293936587
202001,68000000,食,2,949709,1501987066
202002,68000000,食,1,757167,907448270
202002,68000000,食,2,827868,1058048448
202003,68000000,食,1,840956,1018095014
202003,68000000,食,2,936504,1225088333
202004,68000000,食,1,841052,934994729
202004,68000000,食,2,924714,1107868822
202005,68000000,食,1,930370,1102865514
202005,68000000,食,2,1000898,1265719247
202006,68000000,食,1,887370,1010758685
202006,68000000,食,2,964244,1178278382
202007,68000000,食,1,964639,1059275110
202007,68000000,食,2,1058476,1241907208
202008,68000000,食,1,1008885,1205575708
202008,68000000,食,2,1117459,1428944378
202009,68000000,食,1,911701,1040016555
202009,68000000,食,2,994271,1202078107
202010,68000000,食,1,960239,1088147357
202010,68000000,食,2,1043549,1253511385
202011,68000000,食,1,933681,1091963434
202011,68000000,食,2,1024759,1264824931
202012,68000000,食,1,950320,1129471904
202012,68000000,食,2,1030633,1289285877
202101,68000000,食,1,984057,1308413918
202101,68000000,食,2,1068540,1496608689
202102,68000000,食,1,368060,370319896
202102,68000000,食,2,368045,402233252
202103,68000000,食,1,371148,333538987
202103,68000000,食,2,360391,355193437
202104,68000000,食,1,422558,391833751
202104,68000000,食,2,415478,413119008
202105,68000000,食,1,355253,272555417
202105,68000000,食,2,334223,307259057
202106,68000000,食,1,295476,147310669
202106,68000000,食,2,287755,198848993
202107,68000000,食,1,332692,174140397
202107,68000000,食,2,326313,231547994
202108,68000000,食,1,416562,294973045
202108,68000000,食,2,405637,338498791
202109,68000000,食,1,422751,327648244
202109,68000000,食,2,403254,358577840
202110,68000000,食,1,492301,405939821
202110,68000000,食,2,476470,440569443
202111,68000000,食,1,458208,410102913
202111,68000000,食,2,458520,443931839
202112,68000000,食,1,499384,490427809
202112,68000000,食,2,488298,513287968
202201,68000000,食,1,421323,398958103
202201,68000000,食,2,403761,430363702
202202,68000000,食,1,391427,341322623
202202,68000000,食,2,364060,358227385
202203,68000000,食,1,475655,415598966
202203,68000000,食,2,455532,425151399
202204,68000000,食,1,445923,347522139
202204,68000000,食,2,419890,373209754
202205,68000000,食,1,436864,311349941
202205,68000000,食,2,398977,327989769
202206,68000000,食,1,475736,344027752
202206,68000000,食,2,442962,363068009
202207,68000000,食,1,562144,458385765
202207,68000000,食,2,539126,487593623
202208,68000000,食,1,564758,503728086
202208,68000000,食,2,548051,549105547
202209,68000000,食,1,514696,442297173
202209,68000000,食,2,483493,457948673
202210,68000000,食,1,565482,482528720
202210,68000000,食,2,530734,512358823
202211,68000000,食,1,574720,488036267
202211,68000000,食,2,544718,521497113
202212,68000000,食,1,618103,588262982
202212,68000000,食,2,576943,608803255
202301,68000000,食,1,637609,650202092
202301,68000000,食,2,597870,682940753
202302,68000000,食,1,580740,507174963
202302,68000000,食,2,529450,523056354
202303,68000000,食,1,642664,497750332
202303,68000000,食,2,580166,513530092
202304,68000000,食,1,668797,575297862
202304,68000000,食,2,600162,577501865
202305,68000000,食,1,722148,610479997
202305,68000000,食,2,638974,620813874
202306,68000000,食,1,737608,565684022
202306,68000000,食,2,646496,572252711
202307,68000000,食,1,820746,649113367
202307,68000000,食,2,731692,675477467
202308,68000000,食,1,825895,657892696
202308,68000000,食,2,734189,696376928
