年月,地區,產業別,性別,信用卡交易筆數,信用卡交易金額[新台幣]
201607,10005000,行,2,53054,46638447
201608,10005000,行,1,105512,92433858
201608,10005000,行,2,51882,43224647
201609,10005000,行,1,93380,83361052
201609,10005000,行,2,45383,39299729
201610,10005000,行,1,102463,95571659
201610,10005000,行,2,50600,43219989
201611,10005000,行,1,99604,93198967
201611,10005000,行,2,50084,42252733
201612,10005000,行,1,103144,100090156
201612,10005000,行,2,51273,47347872
201701,10005000,行,1,90350,89418099
201701,10005000,行,2,45000,42183631
201702,10005000,行,1,81989,81432352
201702,10005000,行,2,41506,37411283
201703,10005000,行,1,88171,87191612
201703,10005000,行,2,45201,40734829
201704,10005000,行,1,94880,90993319
201704,10005000,行,2,47257,41404650
201705,10005000,行,1,87657,82929776
201705,10005000,行,2,46126,39680501
201706,10005000,行,1,70273,65722141
201706,10005000,行,2,37444,32712057
201707,10005000,行,1,77720,72887476
201707,10005000,行,2,41735,37149540
201708,10005000,行,1,79628,76859412
201708,10005000,行,2,42909,37553438
201709,10005000,行,1,75445,74254171
201709,10005000,行,2,40124,34854558
201710,10005000,行,1,82947,81659031
201710,10005000,行,2,43540,38014863
201711,10005000,行,1,78219,77411151
201711,10005000,行,2,41583,38189461
201712,10005000,行,1,85177,87093130
201712,10005000,行,2,45286,43492696
201801,10005000,行,1,75144,78166119
201801,10005000,行,2,40178,38108990
201802,10005000,行,1,78187,77703441
201802,10005000,行,2,40087,37715844
201803,10005000,行,1,84994,83750574
201803,10005000,行,2,45224,41463574
201804,10005000,行,1,88002,87018204
201804,10005000,行,2,46621,42995945
201805,10005000,行,1,93474,95911235
201805,10005000,行,2,48351,45917326
201806,10005000,行,1,92584,95229822
201806,10005000,行,2,48114,45972032
201807,10005000,行,1,96796,99670583
201807,10005000,行,2,50985,48863352
201808,10005000,行,1,86319,88356537
201808,10005000,行,2,45279,42042967
201809,10005000,行,1,91351,94738062
201809,10005000,行,2,47517,45380134
201810,10005000,行,1,81866,85084690
201810,10005000,行,2,42705,40387392
201811,10005000,行,1,91362,90868817
201811,10005000,行,2,49449,44493576
201812,10005000,行,1,100204,95702384
201812,10005000,行,2,53385,46925502
201901,10005000,行,1,90069,84789872
201901,10005000,行,2,46490,41029095
201902,10005000,行,1,81254,75676271
201902,10005000,行,2,40927,36665431
201903,10005000,行,1,93329,93378703
201903,10005000,行,2,49121,45826445
201904,10005000,行,1,91538,92271010
201904,10005000,行,2,48642,45449570
201905,10005000,行,1,85979,86413779
201905,10005000,行,2,44621,41524726
201906,10005000,行,1,83333,81730136
201906,10005000,行,2,43598,40009317
201907,10005000,行,1,93177,92151573
201907,10005000,行,2,49123,46194551
201908,10005000,行,1,88846,84705541
201908,10005000,行,2,47045,41896657
201909,10005000,行,1,84285,78724907
201909,10005000,行,2,42932,37931579
201910,10005000,行,1,94081,88824230
201910,10005000,行,2,47850,42407125
201911,10005000,行,1,94294,90353142
201911,10005000,行,2,49932,45185340
201912,10005000,行,1,98137,98032861
201912,10005000,行,2,51186,48642304
202001,10005000,行,1,100430,97810344
202001,10005000,行,2,50836,46444570
202002,10005000,行,1,91324,86413363
202002,10005000,行,2,45865,41087230
202003,10005000,行,1,92267,75547959
202003,10005000,行,2,46451,37576705
202004,10005000,行,1,83504,58808155
202004,10005000,行,2,41010,28902605
202005,10005000,行,1,90248,63410036
202005,10005000,行,2,44479,32756180
202006,10005000,行,1,89265,72629883
202006,10005000,行,2,44820,35534218
202007,10005000,行,1,108335,93163548
202007,10005000,行,2,56682,47396670
202008,10005000,行,1,109712,95750755
202008,10005000,行,2,57347,48020589
202009,10005000,行,1,102757,89334507
202009,10005000,行,2,52777,44158497
202010,10005000,行,1,125292,106638687
202010,10005000,行,2,64134,52211702
202011,10005000,行,1,116309,97556448
202011,10005000,行,2,60084,49905554
202012,10005000,行,1,121545,109900350
202012,10005000,行,2,62149,54569067
202101,10005000,行,1,120984,114385156
202101,10005000,行,2,61504,55731269
202102,10005000,行,1,114256,136305072
202102,10005000,行,2,55371,65039176
202103,10005000,行,1,118638,147280727
202103,10005000,行,2,61229,74221174
202104,10005000,行,1,124266,154780556
202104,10005000,行,2,66680,79786481
202105,10005000,行,1,108829,141973064
202105,10005000,行,2,54503,68314950
202106,10005000,行,1,81082,113619790
202106,10005000,行,2,36907,52216355
202107,10005000,行,1,101939,147102534
202107,10005000,行,2,48470,72645703
202108,10005000,行,1,116428,160189495
202108,10005000,行,2,57638,78366130
202109,10005000,行,1,119896,165030014
202109,10005000,行,2,58876,79040870
202110,10005000,行,1,128864,171680733
202110,10005000,行,2,64495,82896681
202111,10005000,行,1,123646,164919524
202111,10005000,行,2,63699,79367600
202112,10005000,行,1,133209,172987623
202112,10005000,行,2,68892,83335463
202201,10005000,行,1,124410,172506350
202201,10005000,行,2,62865,81117388
202202,10005000,行,1,116167,146070580
202202,10005000,行,2,57812,70734134
202203,10005000,行,1,127244,187004656
202203,10005000,行,2,65637,89521066
202204,10005000,行,1,121847,177843290
202204,10005000,行,2,61108,80637496
202205,10005000,行,1,107946,153259701
202205,10005000,行,2,54458,72376041
202206,10005000,行,1,115455,170075441
202206,10005000,行,2,57493,80260867
202207,10005000,行,1,130671,195194010
202207,10005000,行,2,68171,94057343
202208,10005000,行,1,129765,187391567
202208,10005000,行,2,68201,92578892
202209,10005000,行,1,124242,176387058
202209,10005000,行,2,64376,86835500
202210,10005000,行,1,129736,180206137
202210,10005000,行,2,67986,92156602
202211,10005000,行,1,126472,175972763
202211,10005000,行,2,67589,89792573
202212,10005000,行,1,134927,192218701
202212,10005000,行,2,72168,103340655
202301,10005000,行,1,134775,190530645
202301,10005000,行,2,69585,91243799
202302,10005000,行,1,124859,176487783
202302,10005000,行,2,65510,96115903
202303,10005000,行,1,132983,195138158
202303,10005000,行,2,71420,102010388
202304,10005000,行,1,131039,201629593
202304,10005000,行,2,69150,92781924
202305,10005000,行,1,131940,177339601
202305,10005000,行,2,70502,98840589
202306,10005000,行,1,130657,187389848
202306,10005000,行,2,68788,93746103
202307,10005000,行,1,135195,192301699
202307,10005000,行,2,71880,95303321
202308,10005000,行,1,134006,192990557
202308,10005000,行,2,71483,96880778
