年月,地區,產業別,性別,信用卡交易筆數,信用卡交易金額[新台幣]
201702,64000000,食,1,483233,701163690
201702,64000000,食,2,629565,763411712
201703,64000000,食,1,497513,705481880
201703,64000000,食,2,669549,797621835
201704,64000000,食,1,537459,760620579
201704,64000000,食,2,715379,859044898
201705,64000000,食,1,562455,803743855
201705,64000000,食,2,736558,926409657
201706,64000000,食,1,524874,715317838
201706,64000000,食,2,691307,831051246
201707,64000000,食,1,605546,795464893
201707,64000000,食,2,805153,940847355
201708,64000000,食,1,603704,876215410
201708,64000000,食,2,833817,1076020891
201709,64000000,食,1,552899,809750928
201709,64000000,食,2,746071,973184217
201710,64000000,食,1,563670,828256093
201710,64000000,食,2,742848,943934128
201711,64000000,食,1,501636,735626714
201711,64000000,食,2,688655,860357555
201712,64000000,食,1,543352,808160388
201712,64000000,食,2,738155,913173442
201801,64000000,食,1,454766,749617170
201801,64000000,食,2,624893,867401839
201802,64000000,食,1,560971,954800333
201802,64000000,食,2,758222,1123601388
201803,64000000,食,1,499936,711227154
201803,64000000,食,2,671678,818560470
201804,64000000,食,1,614653,862664860
201804,64000000,食,2,813313,1052910957
201805,64000000,食,1,721153,1062648949
201805,64000000,食,2,964757,1351406337
201806,64000000,食,1,734344,1048669056
201806,64000000,食,2,973195,1314832691
201807,64000000,食,1,784692,1105534074
201807,64000000,食,2,1068900,1421227678
201808,64000000,食,1,796798,1188785638
201808,64000000,食,2,1091062,1572387198
201809,64000000,食,1,779655,1129667115
201809,64000000,食,2,1052201,1470093783
201810,64000000,食,1,681147,919986298
201810,64000000,食,2,907506,1201890522
201811,64000000,食,1,721305,1027538130
201811,64000000,食,2,963456,1317892081
201812,64000000,食,1,819509,1205120048
201812,64000000,食,2,1080836,1497603117
201901,64000000,食,1,757694,1269111116
201901,64000000,食,2,1012665,1640546805
201902,64000000,食,1,681432,1040295449
201902,64000000,食,2,861398,1289481779
201903,64000000,食,1,770397,1054528799
201903,64000000,食,2,1017710,1325917090
201904,64000000,食,1,732718,1001503664
201904,64000000,食,2,952660,1273280079
201905,64000000,食,1,775349,1090953649
201905,64000000,食,2,1001593,1389977419
201906,64000000,食,1,768933,1042427448
201906,64000000,食,2,986773,1321136611
201907,64000000,食,1,892421,1211492126
201907,64000000,食,2,1188642,1591758632
201908,64000000,食,1,904433,1274880120
201908,64000000,食,2,1226694,1685586171
201909,64000000,食,1,799700,1074581279
201909,64000000,食,2,1050536,1401590606
201910,64000000,食,1,837408,1052268030
201910,64000000,食,2,1090116,1366139201
201911,64000000,食,1,847792,1130809699
201911,64000000,食,2,1126795,1459415802
201912,64000000,食,1,891657,1218583766
201912,64000000,食,2,1162552,1542631433
202001,64000000,食,1,972925,1526162810
202001,64000000,食,2,1268011,1969996826
202002,64000000,食,1,809116,1008757148
202002,64000000,食,2,1071362,1345911263
202003,64000000,食,1,890978,1100677471
202003,64000000,食,2,1208051,1494218895
202004,64000000,食,1,851932,948896285
202004,64000000,食,2,1139951,1277559056
202005,64000000,食,1,967784,1178139937
202005,64000000,食,2,1261960,1561159121
202006,64000000,食,1,938458,1158767310
202006,64000000,食,2,1228806,1488793228
202007,64000000,食,1,1014059,1241775927
202007,64000000,食,2,1355069,1598038867
202008,64000000,食,1,1063871,1409303692
202008,64000000,食,2,1437626,1874613754
202009,64000000,食,1,978265,1265764787
202009,64000000,食,2,1309340,1659714450
202010,64000000,食,1,1030762,1298356670
202010,64000000,食,2,1349740,1644539002
202011,64000000,食,1,987264,1274784179
202011,64000000,食,2,1323497,1659908144
202012,64000000,食,1,1005238,1297769185
202012,64000000,食,2,1344786,1676735198
202101,64000000,食,1,1093713,1594363695
202101,64000000,食,2,1448604,2087514757
202102,64000000,食,1,508741,727779500
202102,64000000,食,2,628530,831897166
202103,64000000,食,1,445296,564972879
202103,64000000,食,2,541836,617073631
202104,64000000,食,1,504503,630073640
202104,64000000,食,2,610345,713071873
202105,64000000,食,1,415594,471156789
202105,64000000,食,2,511818,581500632
202106,64000000,食,1,275166,198835607
202106,64000000,食,2,366191,307368188
202107,64000000,食,1,317654,242893075
202107,64000000,食,2,417035,349526437
202108,64000000,食,1,442335,418182223
202108,64000000,食,2,556504,561482301
202109,64000000,食,1,483597,525559290
202109,64000000,食,2,596092,661537686
202110,64000000,食,1,549147,588338260
202110,64000000,食,2,663127,688999502
202111,64000000,食,1,505153,596200186
202111,64000000,食,2,616122,676724335
202112,64000000,食,1,555272,753497316
202112,64000000,食,2,674703,823356404
202201,64000000,食,1,520074,754565450
202201,64000000,食,2,627350,869217853
202202,64000000,食,1,468811,599908353
202202,64000000,食,2,535244,638277105
202203,64000000,食,1,518538,620778146
202203,64000000,食,2,614823,669293542
202204,64000000,食,1,488409,524099847
202204,64000000,食,2,576498,608575557
202205,64000000,食,1,473041,461327071
202205,64000000,食,2,559635,549106109
202206,64000000,食,1,494544,485777190
202206,64000000,食,2,581299,550703245
202207,64000000,食,1,597053,669392348
202207,64000000,食,2,726673,766571191
202208,64000000,食,1,618574,780373256
202208,64000000,食,2,758063,921108451
202209,64000000,食,1,574321,704909147
202209,64000000,食,2,678554,777957861
202210,64000000,食,1,616888,726989243
202210,64000000,食,2,720440,798629982
202211,64000000,食,1,598940,715391227
202211,64000000,食,2,708897,792504345
202212,64000000,食,1,654598,867307884
202212,64000000,食,2,772358,966094467
202301,64000000,食,1,698150,1022155096
202301,64000000,食,2,801188,1144965720
202302,64000000,食,1,600158,740489588
202302,64000000,食,2,684119,809119499
202303,64000000,食,1,648042,719462136
202303,64000000,食,2,730607,784594290
202304,64000000,食,1,693333,796359311
202304,64000000,食,2,770928,860696454
202305,64000000,食,1,711743,826925975
202305,64000000,食,2,783902,888220384
202306,64000000,食,1,709745,771021465
202306,64000000,食,2,768390,820542669
202307,64000000,食,1,772127,820080077
202307,64000000,食,2,846126,905236147
202308,64000000,食,1,760734,873515598
202308,64000000,食,2,851133,974044719
