年月,地區,產業別,性別,信用卡交易筆數,信用卡交易金額[新台幣]
202102,65000000,百貨,2,1744203,2764744631
202103,65000000,百貨,1,1287356,2165088906
202103,65000000,百貨,2,1836486,2636129173
202104,65000000,百貨,1,1361489,2265573374
202104,65000000,百貨,2,1945914,2918647447
202105,65000000,百貨,1,1543104,2614031015
202105,65000000,百貨,2,2184479,3151648644
202106,65000000,百貨,1,1323391,2292378472
202106,65000000,百貨,2,1726346,2545582754
202107,65000000,百貨,1,1467297,2467261569
202107,65000000,百貨,2,1951033,2885386837
202108,65000000,百貨,1,1572690,2683803616
202108,65000000,百貨,2,2185282,3250410487
202109,65000000,百貨,1,1460051,2373991353
202109,65000000,百貨,2,1996765,2850103695
202110,65000000,百貨,1,1551753,2810889615
202110,65000000,百貨,2,2178385,3734534814
202111,65000000,百貨,1,1446580,2661410581
202111,65000000,百貨,2,2072864,3508458898
202112,65000000,百貨,1,1518765,2666517592
202112,65000000,百貨,2,2123760,3336962173
202201,65000000,百貨,1,1573222,3074661343
202201,65000000,百貨,2,2159549,3752364970
202202,65000000,百貨,1,1314396,2153781991
202202,65000000,百貨,2,1772919,2668568110
202203,65000000,百貨,1,1424963,2417581384
202203,65000000,百貨,2,1983220,3056764803
202204,65000000,百貨,1,1436034,2499767749
202204,65000000,百貨,2,1954764,3051348154
202205,65000000,百貨,1,1532427,2492594905
202205,65000000,百貨,2,2026129,2940375315
202206,65000000,百貨,1,1586536,2613358303
202206,65000000,百貨,2,2130584,3117705572
202207,65000000,百貨,1,1703352,2786355717
202207,65000000,百貨,2,2307908,3462386763
202208,65000000,百貨,1,1671640,2637358954
202208,65000000,百貨,2,2293144,3314801157
202209,65000000,百貨,1,1536276,2537989262
202209,65000000,百貨,2,2061577,3073373242
202210,65000000,百貨,1,1656392,3040299906
202210,65000000,百貨,2,2259471,4112078595
202211,65000000,百貨,1,1550896,2778035680
202211,65000000,百貨,2,2128757,3596455439
202212,65000000,百貨,1,1707718,3007024846
202212,65000000,百貨,2,2321446,3721294905
202301,65000000,百貨,1,1728235,3403492144
202301,65000000,百貨,2,2301998,4081150192
202302,65000000,百貨,1,1418289,2299903233
202302,65000000,百貨,2,1883321,2775491527
202303,65000000,百貨,1,1563154,2435968213
202303,65000000,百貨,2,2084608,3025908559
202304,65000000,百貨,1,1624318,2595564914
202304,65000000,百貨,2,2139405,3222282324
202305,65000000,百貨,1,1668503,2650985605
202305,65000000,百貨,2,2193687,3202326683
202306,65000000,百貨,1,1664024,2431222789
202306,65000000,百貨,2,2160099,2950559927
202307,65000000,百貨,1,1874948,2649985710
202307,65000000,百貨,2,2484731,3277101901
202308,65000000,百貨,1,1928946,2835681957
202308,65000000,百貨,2,2579846,3400996530
