年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201412,64000000,百貨,碩士,77535,206885665
201412,64000000,百貨,大學,370398,949487503
201412,64000000,百貨,專科,175367,445137105
201412,64000000,百貨,高中高職,224214,601103662
201412,64000000,百貨,其他,271198,711406630
201501,64000000,百貨,博士,6723,18291840
201501,64000000,百貨,碩士,60362,157112234
201501,64000000,百貨,大學,261501,648750764
201501,64000000,百貨,專科,115530,304791400
201501,64000000,百貨,高中高職,145869,402655922
201501,64000000,百貨,其他,185557,485386260
201502,64000000,百貨,博士,7590,21405235
201502,64000000,百貨,碩士,73980,203599708
201502,64000000,百貨,大學,302622,831551681
201502,64000000,百貨,專科,130689,362405258
201502,64000000,百貨,高中高職,162109,483060169
201502,64000000,百貨,其他,212616,609025925
201503,64000000,百貨,博士,5202,13625572
201503,64000000,百貨,碩士,47595,130351486
201503,64000000,百貨,大學,223922,620509495
201503,64000000,百貨,專科,97693,273588935
201503,64000000,百貨,高中高職,125515,384569414
201503,64000000,百貨,其他,165939,477632979
201504,64000000,百貨,博士,6672,17642552
201504,64000000,百貨,碩士,62089,180164778
201504,64000000,百貨,大學,288960,805759331
201504,64000000,百貨,專科,128663,362084204
201504,64000000,百貨,高中高職,165783,499696286
201504,64000000,百貨,其他,220080,617103068
201505,64000000,百貨,博士,6920,16348651
201505,64000000,百貨,碩士,63348,157788909
201505,64000000,百貨,大學,287325,718392717
201505,64000000,百貨,專科,125343,315626587
201505,64000000,百貨,高中高職,162558,438346176
201505,64000000,百貨,其他,219640,539755617
201506,64000000,百貨,博士,6681,15080177
201506,64000000,百貨,碩士,60549,135952548
201506,64000000,百貨,大學,268239,611601192
201506,64000000,百貨,專科,117924,275543378
201506,64000000,百貨,高中高職,148833,372911441
201506,64000000,百貨,其他,194520,520720285
201507,64000000,百貨,博士,7841,19804567
201507,64000000,百貨,碩士,68882,156304567
201507,64000000,百貨,大學,303338,685359255
201507,64000000,百貨,專科,136586,307617365
201507,64000000,百貨,高中高職,172403,420197306
201507,64000000,百貨,其他,242755,555170536
201508,64000000,百貨,博士,7417,16806419
201508,64000000,百貨,碩士,69422,156685707
201508,64000000,百貨,大學,301008,666770002
201508,64000000,百貨,專科,130881,295217755
201508,64000000,百貨,高中高職,164290,396156000
201508,64000000,百貨,其他,224180,495140970
201509,64000000,百貨,博士,5926,14442130
201509,64000000,百貨,碩士,56775,133331567
201509,64000000,百貨,大學,254499,620884310
201509,64000000,百貨,專科,109387,268873106
201509,64000000,百貨,高中高職,140268,370180572
201509,64000000,百貨,其他,183787,463246068
201510,64000000,百貨,博士,7840,22229377
201510,64000000,百貨,碩士,76838,239292345
201510,64000000,百貨,大學,353745,1118363757
201510,64000000,百貨,專科,153374,487063037
201510,64000000,百貨,高中高職,197811,670821746
201510,64000000,百貨,其他,263893,783291922
201511,64000000,百貨,博士,8515,26718742
201511,64000000,百貨,碩士,81093,284456890
201511,64000000,百貨,大學,385555,1251406086
201511,64000000,百貨,專科,174231,552611114
201511,64000000,百貨,高中高職,229765,777485502
201511,64000000,百貨,其他,273171,883669149
201512,64000000,百貨,博士,7780,19281881
201512,64000000,百貨,碩士,76439,200883919
201512,64000000,百貨,大學,360306,915979112
201512,64000000,百貨,專科,161010,401177891
201512,64000000,百貨,高中高職,204962,554040964
201512,64000000,百貨,其他,252262,638367614
201601,64000000,百貨,博士,7830,20218508
201601,64000000,百貨,碩士,71468,181444411
201601,64000000,百貨,大學,310101,762092746
201601,64000000,百貨,專科,134807,351282835
201601,64000000,百貨,高中高職,168238,470496280
201601,64000000,百貨,其他,217160,589275757
201602,64000000,百貨,博士,7887,19257881
201602,64000000,百貨,碩士,77400,192405644
201602,64000000,百貨,大學,314845,811937014
201602,64000000,百貨,專科,132525,343244658
201602,64000000,百貨,高中高職,161560,449757721
201602,64000000,百貨,其他,210304,542111380
201603,64000000,百貨,博士,5176,13710713
201603,64000000,百貨,碩士,46844,125626868
201603,64000000,百貨,大學,217630,580942680
201603,64000000,百貨,專科,89588,248821680
201603,64000000,百貨,高中高職,114336,345671254
201603,64000000,百貨,其他,151439,402118232
201604,64000000,百貨,博士,6693,16054142
201604,64000000,百貨,碩士,63490,179215978
201604,64000000,百貨,大學,284101,786829502
201604,64000000,百貨,專科,115332,321279287
201604,64000000,百貨,高中高職,147081,454951700
201604,64000000,百貨,其他,193842,535713400
201605,64000000,百貨,博士,6531,15461899
201605,64000000,百貨,碩士,61394,146664014
201605,64000000,百貨,大學,281976,680184077
201605,64000000,百貨,專科,112891,281262475
201605,64000000,百貨,高中高職,146181,391343362
201605,64000000,百貨,其他,192392,453433071
201606,64000000,百貨,博士,7066,14797844
201606,64000000,百貨,碩士,66993,143446863
201606,64000000,百貨,大學,295956,665375595
201606,64000000,百貨,專科,121722,280236511
201606,64000000,百貨,高中高職,155805,389882097
201606,64000000,百貨,其他,203341,463299755
201607,64000000,百貨,博士,7875,18961249
201607,64000000,百貨,碩士,74198,166610544
201607,64000000,百貨,大學,318555,722044229
201607,64000000,百貨,專科,132896,307982959
201607,64000000,百貨,高中高職,164936,419500797
201607,64000000,百貨,其他,220416,500887153
201608,64000000,百貨,博士,7012,14311150
201608,64000000,百貨,碩士,66078,142202994
201608,64000000,百貨,大學,287874,615600098
201608,64000000,百貨,專科,116724,256297868
201608,64000000,百貨,高中高職,146226,350333722
201608,64000000,百貨,其他,199648,417513888
201609,64000000,百貨,博士,5734,12338642
201609,64000000,百貨,碩士,55118,122170872
201609,64000000,百貨,大學,239588,565440483
201609,64000000,百貨,專科,93064,226188966
201609,64000000,百貨,高中高職,117155,312371002
201609,64000000,百貨,其他,156397,355576662
201610,64000000,百貨,博士,7796,21725401
201610,64000000,百貨,碩士,77907,216571263
201610,64000000,百貨,大學,351596,1022394184
201610,64000000,百貨,專科,136532,400408300
201610,64000000,百貨,高中高職,173425,546922082
201610,64000000,百貨,其他,246459,666059285
201611,64000000,百貨,博士,8391,31179250
201611,64000000,百貨,碩士,83867,292918241
201611,64000000,百貨,大學,388951,1274934783
201611,64000000,百貨,專科,162818,560427250
201611,64000000,百貨,高中高職,212820,760798497
201611,64000000,百貨,其他,245647,791350458
201612,64000000,百貨,博士,8273,20391235
201612,64000000,百貨,碩士,82844,203551210
201612,64000000,百貨,大學,371882,892275577
201612,64000000,百貨,專科,150800,371364624
201612,64000000,百貨,高中高職,190852,499125593
201612,64000000,百貨,其他,235005,568996525
201701,64000000,百貨,博士,8847,24241772
201701,64000000,百貨,碩士,84304,196213224
201701,64000000,百貨,大學,339888,819980894
201701,64000000,百貨,專科,133534,335804769
201701,64000000,百貨,高中高職,165383,450699428
201701,64000000,百貨,其他,214720,538966490
201702,64000000,百貨,博士,6660,14755859
201702,64000000,百貨,碩士,64549,140680687
201702,64000000,百貨,大學,277526,633803342
201702,64000000,百貨,專科,106967,248565488
201702,64000000,百貨,高中高職,136238,346001245
201702,64000000,百貨,其他,176907,396507871
201703,64000000,百貨,博士,5790,14038496
201703,64000000,百貨,碩士,54476,127471903
201703,64000000,百貨,大學,247847,596345259
201703,64000000,百貨,專科,93590,236846568
201703,64000000,百貨,高中高職,121319,334570204
201703,64000000,百貨,其他,162687,410723405
201704,64000000,百貨,博士,7305,20829629
201704,64000000,百貨,碩士,74913,190727331
201704,64000000,百貨,大學,323116,852697522
201704,64000000,百貨,專科,126530,351673081
201704,64000000,百貨,高中高職,161499,486678310
201704,64000000,百貨,其他,216213,567275246
201705,64000000,百貨,博士,7415,16126239
201705,64000000,百貨,碩士,74953,172399709
201705,64000000,百貨,大學,322858,739503515
201705,64000000,百貨,專科,125084,294743728
201705,64000000,百貨,高中高職,159498,416522743
201705,64000000,百貨,其他,211610,474603246
201706,64000000,百貨,博士,6228,12160915
201706,64000000,百貨,碩士,63422,123043205
201706,64000000,百貨,大學,277431,550703586
201706,64000000,百貨,專科,107871,222955347
201706,64000000,百貨,高中高職,137829,314724156
201706,64000000,百貨,其他,180032,354328061
201707,64000000,百貨,博士,7858,16210397
201707,64000000,百貨,碩士,77290,152676425
201707,64000000,百貨,大學,326874,677912217
201707,64000000,百貨,專科,127040,266119154
201707,64000000,百貨,高中高職,160249,375884839
201707,64000000,百貨,其他,211116,431620891
201708,64000000,百貨,博士,7657,14765585
201708,64000000,百貨,碩士,76882,147274021
201708,64000000,百貨,大學,325425,650705886
201708,64000000,百貨,專科,124240,250094924
201708,64000000,百貨,高中高職,156523,345324893
201708,64000000,百貨,其他,208716,411725585
201709,64000000,百貨,博士,5967,12175492
201709,64000000,百貨,碩士,59783,124340180
201709,64000000,百貨,大學,260949,559332306
201709,64000000,百貨,專科,97937,217998376
201709,64000000,百貨,高中高職,127378,318203544
201709,64000000,百貨,其他,165379,352294979
201710,64000000,百貨,博士,8053,24253151
201710,64000000,百貨,碩士,87482,241121316
201710,64000000,百貨,大學,390062,1137127183
201710,64000000,百貨,專科,145631,452127124
201710,64000000,百貨,高中高職,189738,608213607
201710,64000000,百貨,其他,259547,722936839
201711,64000000,百貨,博士,8049,24440942
201711,64000000,百貨,碩士,84900,274832424
201711,64000000,百貨,大學,381723,1209087356
201711,64000000,百貨,專科,146830,458747369
201711,64000000,百貨,高中高職,197335,656209741
201711,64000000,百貨,其他,228125,693405750
201712,64000000,百貨,博士,7616,17269542
201712,64000000,百貨,碩士,83496,193935410
201712,64000000,百貨,大學,358094,843310271
201712,64000000,百貨,專科,132340,308386987
201712,64000000,百貨,高中高職,171495,449328155
201712,64000000,百貨,其他,217935,516676292
201801,64000000,百貨,博士,6449,14580180
201801,64000000,百貨,碩士,64272,139049315
201801,64000000,百貨,大學,272958,615430279
201801,64000000,百貨,專科,102985,235970953
201801,64000000,百貨,高中高職,132351,338349730
201801,64000000,百貨,其他,169922,376665199
201802,64000000,百貨,博士,8170,21249264
201802,64000000,百貨,碩士,87225,206736306
201802,64000000,百貨,大學,349372,854791082
201802,64000000,百貨,專科,130228,328970219
201802,64000000,百貨,高中高職,162472,448394757
201802,64000000,百貨,其他,215087,530701016
201803,64000000,百貨,博士,5371,11281449
201803,64000000,百貨,碩士,55865,125160429
201803,64000000,百貨,大學,252271,584115535
201803,64000000,百貨,專科,92755,225702651
201803,64000000,百貨,高中高職,122020,332862477
201803,64000000,百貨,其他,160199,360641896
201804,64000000,百貨,博士,6776,17234364
201804,64000000,百貨,碩士,73327,189712315
201804,64000000,百貨,大學,320380,845380283
201804,64000000,百貨,專科,117244,314239532
201804,64000000,百貨,高中高職,152194,452823447
201804,64000000,百貨,其他,193931,513150313
201805,64000000,百貨,博士,6392,14949117
201805,64000000,百貨,碩士,69695,163182832
201805,64000000,百貨,大學,311306,742817510
201805,64000000,百貨,專科,116693,280431277
201805,64000000,百貨,高中高職,153462,392365327
201805,64000000,百貨,其他,196595,457474288
201806,64000000,百貨,博士,6730,14245087
201806,64000000,百貨,碩士,70235,135312438
201806,64000000,百貨,大學,300835,609434179
201806,64000000,百貨,專科,111484,236674584
201806,64000000,百貨,高中高職,142481,330014356
201806,64000000,百貨,其他,179644,361186472
201807,64000000,百貨,博士,7343,15638931
201807,64000000,百貨,碩士,76912,156472498
201807,64000000,百貨,大學,325243,668248683
201807,64000000,百貨,專科,122547,262255922
201807,64000000,百貨,高中高職,154804,355252026
201807,64000000,百貨,其他,201364,433652521
201808,64000000,百貨,博士,6786,15401111
201808,64000000,百貨,碩士,73493,149257897
201808,64000000,百貨,大學,304176,630126433
201808,64000000,百貨,專科,111341,239147723
201808,64000000,百貨,高中高職,142333,330814285
201808,64000000,百貨,其他,182257,372001707
201809,64000000,百貨,博士,5781,12862368
201809,64000000,百貨,碩士,64576,138107157
201809,64000000,百貨,大學,275693,603588247
201809,64000000,百貨,專科,99976,235306700
201809,64000000,百貨,高中高職,128669,323664677
201809,64000000,百貨,其他,158708,365868779
201810,64000000,百貨,博士,5808,19504494
201810,64000000,百貨,碩士,66228,200116493
201810,64000000,百貨,大學,306684,932626014
201810,64000000,百貨,專科,109984,349495362
201810,64000000,百貨,高中高職,146747,504820842
201810,64000000,百貨,其他,186531,585833491
201811,64000000,百貨,博士,7481,28479808
201811,64000000,百貨,碩士,84633,272911132
201811,64000000,百貨,大學,378563,1117457066
201811,64000000,百貨,專科,142269,435563008
201811,64000000,百貨,高中高職,190233,619131692
201811,64000000,百貨,其他,214472,597785950
201812,64000000,百貨,博士,7590,18278540
201812,64000000,百貨,碩士,85801,197007152
201812,64000000,百貨,大學,366899,827269992
201812,64000000,百貨,專科,133149,309785964
201812,64000000,百貨,高中高職,171835,448091723
201812,64000000,百貨,其他,203786,462255247
201901,64000000,百貨,博士,6811,17500951
201901,64000000,百貨,碩士,70816,157269134
201901,64000000,百貨,大學,304716,702139481
201901,64000000,百貨,專科,109864,269116115
201901,64000000,百貨,高中高職,141185,368059444
201901,64000000,百貨,其他,170988,416829531
201902,64000000,百貨,博士,6612,14989652
201902,64000000,百貨,碩士,77757,175176196
201902,64000000,百貨,大學,306743,711269214
201902,64000000,百貨,專科,107618,257598981
201902,64000000,百貨,高中高職,134386,353374830
201902,64000000,百貨,其他,166029,386532498
201903,64000000,百貨,博士,6016,13114653
201903,64000000,百貨,碩士,66323,146237095
201903,64000000,百貨,大學,293986,693457812
201903,64000000,百貨,專科,102190,241880503
201903,64000000,百貨,高中高職,132236,352209464
201903,64000000,百貨,其他,162422,393376851
201904,64000000,百貨,博士,6805,17444865
201904,64000000,百貨,碩士,74657,187697690
201904,64000000,百貨,大學,322069,850732405
201904,64000000,百貨,專科,114849,312589995
201904,64000000,百貨,高中高職,150960,439107754
201904,64000000,百貨,其他,186277,512211654
201905,64000000,百貨,博士,6546,15339582
201905,64000000,百貨,碩士,71656,163699576
201905,64000000,百貨,大學,315354,720199607
201905,64000000,百貨,專科,111142,263135726
201905,64000000,百貨,高中高職,148337,369890705
201905,64000000,百貨,其他,175161,409885055
201906,64000000,百貨,博士,6921,13927934
201906,64000000,百貨,碩士,76834,142007520
201906,64000000,百貨,大學,320218,602588295
201906,64000000,百貨,專科,113106,228721299
201906,64000000,百貨,高中高職,146370,321984449
201906,64000000,百貨,其他,176166,339554695
201907,64000000,百貨,博士,7826,18211799
201907,64000000,百貨,碩士,84351,164008918
201907,64000000,百貨,大學,347436,692473406
201907,64000000,百貨,專科,124275,262226347
201907,64000000,百貨,高中高職,158179,358037334
201907,64000000,百貨,其他,195906,414096872
201908,64000000,百貨,博士,7746,17882067
201908,64000000,百貨,碩士,85011,163271776
201908,64000000,百貨,大學,346811,686684849
201908,64000000,百貨,專科,122609,254047144
201908,64000000,百貨,高中高職,155644,348932786
201908,64000000,百貨,其他,193787,391197836
201909,64000000,百貨,博士,5382,11907576
201909,64000000,百貨,碩士,64437,130027101
201909,64000000,百貨,大學,274151,573479767
201909,64000000,百貨,專科,94256,215260436
201909,64000000,百貨,高中高職,123617,307375985
201909,64000000,百貨,其他,142870,325272596
201910,64000000,百貨,博士,8363,35689331
201910,64000000,百貨,碩士,97222,315668170
201910,64000000,百貨,大學,425033,1401112489
201910,64000000,百貨,專科,151640,530920593
201910,64000000,百貨,高中高職,200628,715106592
201910,64000000,百貨,其他,203922,641725580
201911,64000000,百貨,博士,8144,22997746
201911,64000000,百貨,碩士,93128,255283089
201911,64000000,百貨,大學,405399,1099076031
201911,64000000,百貨,專科,148040,424410301
201911,64000000,百貨,高中高職,194774,578571425
201911,64000000,百貨,其他,192030,569678344
201912,64000000,百貨,博士,7213,16044103
201912,64000000,百貨,碩士,83188,180221362
201912,64000000,百貨,大學,364514,803946563
201912,64000000,百貨,專科,127753,296545301
201912,64000000,百貨,高中高職,166679,413112389
201912,64000000,百貨,其他,164032,380393263
202001,64000000,百貨,博士,8394,20447515
202001,64000000,百貨,碩士,95203,213758817
202001,64000000,百貨,大學,379698,891624620
202001,64000000,百貨,專科,132802,331217817
202001,64000000,百貨,高中高職,166414,438711632
202001,64000000,百貨,其他,169675,422039925
202002,64000000,百貨,博士,5459,12116546
202002,64000000,百貨,碩士,62212,125458419
202002,64000000,百貨,大學,272065,565961316
202002,64000000,百貨,專科,92007,201897934
202002,64000000,百貨,高中高職,116823,272230713
202002,64000000,百貨,其他,123991,267893714
202003,64000000,百貨,博士,4692,12256208
202003,64000000,百貨,碩士,52505,120201551
202003,64000000,百貨,大學,241613,575887046
202003,64000000,百貨,專科,79845,202748129
202003,64000000,百貨,高中高職,102559,274228213
202003,64000000,百貨,其他,108689,284241665
202004,64000000,百貨,博士,4665,13765914
202004,64000000,百貨,碩士,54206,157907573
202004,64000000,百貨,大學,245733,726112687
202004,64000000,百貨,專科,82650,275718681
202004,64000000,百貨,高中高職,106499,337335242
202004,64000000,百貨,其他,107201,323642270
202005,64000000,百貨,博士,6602,15591009
202005,64000000,百貨,碩士,75959,167079623
202005,64000000,百貨,大學,321766,733948129
202005,64000000,百貨,專科,111036,265811063
202005,64000000,百貨,高中高職,142403,364279868
202005,64000000,百貨,其他,138818,332231284
202006,64000000,百貨,博士,7238,15763403
202006,64000000,百貨,碩士,79323,156822173
202006,64000000,百貨,大學,328760,677906248
202006,64000000,百貨,專科,114538,252345552
202006,64000000,百貨,高中高職,146178,339998083
202006,64000000,百貨,其他,144719,318362073
202007,64000000,百貨,博士,8396,19456982
202007,64000000,百貨,碩士,87959,191824478
202007,64000000,百貨,大學,362570,809680223
202007,64000000,百貨,專科,128704,314640612
202007,64000000,百貨,高中高職,162312,416861193
202007,64000000,百貨,其他,167244,393698037
202008,64000000,百貨,博士,8265,17634064
202008,64000000,百貨,碩士,91380,176992507
202008,64000000,百貨,大學,369696,746965933
202008,64000000,百貨,專科,126103,271316671
202008,64000000,百貨,高中高職,158215,370599089
202008,64000000,百貨,其他,166257,367246678
202009,64000000,百貨,博士,6658,20955182
202009,64000000,百貨,碩士,75364,220286860
202009,64000000,百貨,大學,322178,903876009
202009,64000000,百貨,專科,110534,326112427
202009,64000000,百貨,高中高職,142853,448081319
202009,64000000,百貨,其他,142985,409605772
202010,64000000,百貨,博士,8565,29475112
202010,64000000,百貨,碩士,107111,331768953
202010,64000000,百貨,大學,448701,1437713795
202010,64000000,百貨,專科,157530,548389588
202010,64000000,百貨,高中高職,202894,733318752
202010,64000000,百貨,其他,195872,660151168
202011,64000000,百貨,博士,7059,21886706
202011,64000000,百貨,碩士,85311,273924221
202011,64000000,百貨,大學,368782,1129705695
202011,64000000,百貨,專科,132018,452995815
202011,64000000,百貨,高中高職,172058,610655194
202011,64000000,百貨,其他,168473,630756714
202012,64000000,百貨,博士,7444,18967132
202012,64000000,百貨,碩士,89155,204548716
202012,64000000,百貨,大學,381044,902649238
202012,64000000,百貨,專科,128806,330270454
202012,64000000,百貨,高中高職,170122,469088356
202012,64000000,百貨,其他,173931,622415739
202101,64000000,百貨,博士,8597,21430303
202101,64000000,百貨,碩士,93979,229311064
202101,64000000,百貨,大學,390225,991354789
202101,64000000,百貨,專科,137220,371325831
202101,64000000,百貨,高中高職,177630,513334991
202101,64000000,百貨,其他,175063,471229237
202102,64000000,百貨,博士,19530,36539415
202102,64000000,百貨,碩士,198803,402627610
202102,64000000,百貨,大學,804407,1566544996
202102,64000000,百貨,專科,323164,612907601
202102,64000000,百貨,高中高職,456127,907439687
202102,64000000,百貨,其他,429355,819319182
202103,64000000,百貨,博士,16919,27329122
202103,64000000,百貨,碩士,171463,328822271
202103,64000000,百貨,大學,762405,1373025003
202103,64000000,百貨,專科,321014,575642608
202103,64000000,百貨,高中高職,464855,854144216
202103,64000000,百貨,其他,435699,777070010
202104,64000000,百貨,博士,19338,35264015
202104,64000000,百貨,碩士,199955,399721589
202104,64000000,百貨,大學,853499,1697293825
202104,64000000,百貨,專科,347910,683316362
202104,64000000,百貨,高中高職,502843,1026175737
202104,64000000,百貨,其他,464813,929415730
202105,64000000,百貨,博士,17626,31303676
202105,64000000,百貨,碩士,173313,321948506
202105,64000000,百貨,大學,769176,1367384432
202105,64000000,百貨,專科,324008,557072060
202105,64000000,百貨,高中高職,486229,849527524
202105,64000000,百貨,其他,436967,755005788
202106,64000000,百貨,博士,13268,22688783
202106,64000000,百貨,碩士,129035,232903741
202106,64000000,百貨,大學,584476,988027437
202106,64000000,百貨,專科,252582,400971375
202106,64000000,百貨,高中高職,384791,607516695
202106,64000000,百貨,其他,343417,567232525
202107,64000000,百貨,博士,16978,30921816
202107,64000000,百貨,碩士,164816,317269464
202107,64000000,百貨,大學,729772,1328905024
202107,64000000,百貨,專科,305834,539236139
202107,64000000,百貨,高中高職,460511,815111271
202107,64000000,百貨,其他,416619,730717641
202108,64000000,百貨,博士,20292,35037483
202108,64000000,百貨,碩士,204167,384800566
202108,64000000,百貨,大學,885192,1623172841
202108,64000000,百貨,專科,365801,660123466
202108,64000000,百貨,高中高職,548715,1007735752
202108,64000000,百貨,其他,500327,897603219
202109,64000000,百貨,博士,18557,33993646
202109,64000000,百貨,碩士,186239,388046180
202109,64000000,百貨,大學,818886,1544037178
202109,64000000,百貨,專科,334429,613712852
202109,64000000,百貨,高中高職,499482,939934503
202109,64000000,百貨,其他,462050,844633998
202110,64000000,百貨,博士,20388,42432869
202110,64000000,百貨,碩士,216363,474253585
202110,64000000,百貨,大學,942293,1999456690
202110,64000000,百貨,專科,370735,766847641
202110,64000000,百貨,高中高職,541317,1126564719
202110,64000000,百貨,其他,498512,998663574
202111,64000000,百貨,博士,19013,40783072
202111,64000000,百貨,碩士,194998,439228389
202111,64000000,百貨,大學,854543,1808144084
202111,64000000,百貨,專科,341912,736253131
202111,64000000,百貨,高中高職,499820,1065721068
202111,64000000,百貨,其他,464323,1008708149
202112,64000000,百貨,博士,19945,38257251
202112,64000000,百貨,碩士,204373,404317226
202112,64000000,百貨,大學,898239,1715020924
202112,64000000,百貨,專科,351830,664310453
202112,64000000,百貨,高中高職,523291,1008601289
202112,64000000,百貨,其他,494195,950799219
202201,64000000,百貨,博士,19586,40947954
202201,64000000,百貨,碩士,196473,432715813
202201,64000000,百貨,大學,843647,1776293733
202201,64000000,百貨,專科,334608,691103009
202201,64000000,百貨,高中高職,497965,1023160286
202201,64000000,百貨,其他,462975,950287124
202202,64000000,百貨,博士,17314,29853169
202202,64000000,百貨,碩士,177419,348822183
202202,64000000,百貨,大學,743392,1445849573
202202,64000000,百貨,專科,279573,514679856
202202,64000000,百貨,高中高職,411584,791886914
202202,64000000,百貨,其他,387432,707144554
202203,64000000,百貨,博士,17824,34666513
202203,64000000,百貨,碩士,179760,352617043
202203,64000000,百貨,大學,800935,1539845973
202203,64000000,百貨,專科,310136,585623874
202203,64000000,百貨,高中高職,470500,894937166
202203,64000000,百貨,其他,438333,825640909
202204,64000000,百貨,博士,17479,40251336
202204,64000000,百貨,碩士,179880,388861900
202204,64000000,百貨,大學,778723,1625672269
202204,64000000,百貨,專科,299098,609516877
202204,64000000,百貨,高中高職,446253,904849659
202204,64000000,百貨,其他,413711,845580631
202205,64000000,百貨,博士,17182,30986750
202205,64000000,百貨,碩士,176579,345696574
202205,64000000,百貨,大學,789345,1425333604
202205,64000000,百貨,專科,305161,538050564
202205,64000000,百貨,高中高職,464744,819484781
202205,64000000,百貨,其他,422523,756211387
202206,64000000,百貨,博士,18593,32589243
202206,64000000,百貨,碩士,187153,341613329
202206,64000000,百貨,大學,819085,1431019033
202206,64000000,百貨,專科,317217,539935803
202206,64000000,百貨,高中高職,479104,821149364
202206,64000000,百貨,其他,435493,734471131
202207,64000000,百貨,博士,22070,38822285
202207,64000000,百貨,碩士,228848,436459994
202207,64000000,百貨,大學,971147,1789602108
202207,64000000,百貨,專科,370309,681638159
202207,64000000,百貨,高中高職,551706,1027682038
202207,64000000,百貨,其他,502496,914861592
202208,64000000,百貨,博士,22090,41602017
202208,64000000,百貨,碩士,230772,439693242
202208,64000000,百貨,大學,989675,1777456904
202208,64000000,百貨,專科,378305,688433886
202208,64000000,百貨,高中高職,566058,1036980792
202208,64000000,百貨,其他,519632,920250643
202209,64000000,百貨,博士,18859,37188424
202209,64000000,百貨,碩士,200274,411546868
202209,64000000,百貨,大學,877670,1711675467
202209,64000000,百貨,專科,328532,620404951
202209,64000000,百貨,高中高職,498313,947742085
202209,64000000,百貨,其他,464695,863278663
202210,64000000,百貨,博士,21204,47040096
202210,64000000,百貨,碩士,232109,531519292
202210,64000000,百貨,大學,1013477,2298563548
202210,64000000,百貨,專科,377561,854492951
202210,64000000,百貨,高中高職,568460,1250771196
202210,64000000,百貨,其他,522848,1074692958
202211,64000000,百貨,博士,19512,45008663
202211,64000000,百貨,碩士,205265,516117399
202211,64000000,百貨,大學,912181,2152042278
202211,64000000,百貨,專科,344852,814335363
202211,64000000,百貨,高中高職,519266,1192672583
202211,64000000,百貨,其他,484883,1121168502
202212,64000000,百貨,博士,21850,46351377
202212,64000000,百貨,碩士,231051,463771152
