年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201507,09007000,百貨,專科,277,395478
201507,09007000,百貨,高中高職,358,523987
201507,09007000,百貨,其他,286,408962
201508,09007000,百貨,博士,11,17199
201508,09007000,百貨,碩士,123,116081
201508,09007000,百貨,大學,467,601399
201508,09007000,百貨,專科,277,359619
201508,09007000,百貨,高中高職,326,536242
201508,09007000,百貨,其他,263,395786
201509,09007000,百貨,博士,10,20840
201509,09007000,百貨,碩士,155,175556
201509,09007000,百貨,大學,628,930506
201509,09007000,百貨,專科,281,415183
201509,09007000,百貨,高中高職,443,792286
201509,09007000,百貨,其他,362,543428
201510,09007000,百貨,博士,9,12050
201510,09007000,百貨,碩士,152,197867
201510,09007000,百貨,大學,584,722596
201510,09007000,百貨,專科,297,454456
201510,09007000,百貨,高中高職,410,701241
201510,09007000,百貨,其他,375,642686
201511,09007000,百貨,博士,8,10880
201511,09007000,百貨,碩士,128,160760
201511,09007000,百貨,大學,458,603257
201511,09007000,百貨,專科,229,314050
201511,09007000,百貨,高中高職,350,639884
201511,09007000,百貨,其他,265,450803
201512,09007000,百貨,博士,4,3585
201512,09007000,百貨,碩士,81,75443
201512,09007000,百貨,大學,386,480153
201512,09007000,百貨,專科,196,257867
201512,09007000,百貨,高中高職,266,398483
201512,09007000,百貨,其他,217,321343
201601,09007000,百貨,博士,6,7030
201601,09007000,百貨,碩士,117,139180
201601,09007000,百貨,大學,465,726856
201601,09007000,百貨,專科,220,309692
201601,09007000,百貨,高中高職,305,576724
201601,09007000,百貨,其他,248,397555
201602,09007000,百貨,博士,2,1770
201602,09007000,百貨,碩士,96,110941
201602,09007000,百貨,大學,470,786333
201602,09007000,百貨,專科,214,349327
201602,09007000,百貨,高中高職,313,553960
201602,09007000,百貨,其他,257,388348
201603,09007000,百貨,博士,7,8709
201603,09007000,百貨,碩士,118,129141
201603,09007000,百貨,大學,458,600494
201603,09007000,百貨,專科,246,370838
201603,09007000,百貨,高中高職,328,594540
201603,09007000,百貨,其他,229,359196
201604,09007000,百貨,博士,5,11360
201604,09007000,百貨,碩士,121,133449
201604,09007000,百貨,大學,455,599580
201604,09007000,百貨,專科,235,322602
201604,09007000,百貨,高中高職,350,629376
201604,09007000,百貨,其他,272,457805
201605,09007000,百貨,博士,10,14810
201605,09007000,百貨,碩士,132,141526
201605,09007000,百貨,大學,702,887630
201605,09007000,百貨,專科,317,488524
201605,09007000,百貨,高中高職,443,820640
201605,09007000,百貨,其他,363,650055
201606,09007000,百貨,博士,11,28280
201606,09007000,百貨,碩士,213,228906
201606,09007000,百貨,大學,913,1202197
201606,09007000,百貨,專科,429,621799
201606,09007000,百貨,高中高職,626,1146171
201606,09007000,百貨,其他,495,857364
201607,09007000,百貨,博士,12,8953
201607,09007000,百貨,碩士,225,250697
201607,09007000,百貨,大學,928,1625981
201607,09007000,百貨,專科,426,662419
201607,09007000,百貨,高中高職,625,1032863
201607,09007000,百貨,其他,486,825589
201608,09007000,百貨,博士,14,16390
201608,09007000,百貨,碩士,222,266986
201608,09007000,百貨,大學,880,1217004
201608,09007000,百貨,專科,373,613532
201608,09007000,百貨,高中高職,594,1130944
201608,09007000,百貨,其他,405,724596
201609,09007000,百貨,博士,10,17784
201609,09007000,百貨,碩士,152,177504
201609,09007000,百貨,大學,630,877840
201609,09007000,百貨,專科,372,579937
201609,09007000,百貨,高中高職,481,909688
201609,09007000,百貨,其他,403,688731
201610,09007000,百貨,博士,17,19122
201610,09007000,百貨,碩士,163,201336
201610,09007000,百貨,大學,587,802218
201610,09007000,百貨,專科,301,393195
201610,09007000,百貨,高中高職,400,697996
201610,09007000,百貨,其他,325,518760
201611,09007000,百貨,博士,7,5480
201611,09007000,百貨,碩士,129,139105
201611,09007000,百貨,大學,606,801342
201611,09007000,百貨,專科,291,391563
201611,09007000,百貨,高中高職,422,633099
201611,09007000,百貨,其他,311,538592
201612,09007000,百貨,博士,6,10870
201612,09007000,百貨,碩士,132,150767
201612,09007000,百貨,大學,534,765903
201612,09007000,百貨,專科,263,385965
201612,09007000,百貨,高中高職,351,575840
201612,09007000,百貨,其他,293,437498
201701,09007000,百貨,博士,6,12010
201701,09007000,百貨,碩士,150,222590
201701,09007000,百貨,大學,514,727206
201701,09007000,百貨,專科,260,361402
201701,09007000,百貨,高中高職,334,555912
201701,09007000,百貨,其他,273,469512
201702,09007000,百貨,博士,5,9280
201702,09007000,百貨,碩士,101,113585
201702,09007000,百貨,大學,378,553893
201702,09007000,百貨,專科,222,324016
201702,09007000,百貨,高中高職,304,485342
201702,09007000,百貨,其他,211,316345
201703,09007000,百貨,博士,5,11865
201703,09007000,百貨,碩士,146,181004
201703,09007000,百貨,大學,550,765350
201703,09007000,百貨,專科,251,385457
201703,09007000,百貨,高中高職,367,671983
201703,09007000,百貨,其他,302,545819
201704,09007000,百貨,博士,8,5370
201704,09007000,百貨,碩士,142,151888
201704,09007000,百貨,大學,648,1015260
201704,09007000,百貨,專科,321,562012
201704,09007000,百貨,高中高職,508,980264
201704,09007000,百貨,其他,348,634341
201705,09007000,百貨,博士,17,16212
201705,09007000,百貨,碩士,259,285056
201705,09007000,百貨,大學,1075,1557411
201705,09007000,百貨,專科,557,859596
201705,09007000,百貨,高中高職,752,1539429
201705,09007000,百貨,其他,671,1280597
201706,09007000,百貨,博士,10,11479
201706,09007000,百貨,碩士,180,258153
201706,09007000,百貨,大學,865,1190340
201706,09007000,百貨,專科,447,676139
201706,09007000,百貨,高中高職,719,1281083
201706,09007000,百貨,其他,559,969420
201707,09007000,百貨,博士,29,25602
201707,09007000,百貨,碩士,302,367875
201707,09007000,百貨,大學,1072,1792456
201707,09007000,百貨,專科,534,807781
201707,09007000,百貨,高中高職,776,1393031
201707,09007000,百貨,其他,648,1116222
201708,09007000,百貨,博士,19,15504
201708,09007000,百貨,碩士,311,337377
201708,09007000,百貨,大學,971,1357087
201708,09007000,百貨,專科,475,704657
201708,09007000,百貨,高中高職,654,1153268
201708,09007000,百貨,其他,632,1025501
201709,09007000,百貨,博士,22,27890
201709,09007000,百貨,碩士,210,248744
201709,09007000,百貨,大學,745,1074409
201709,09007000,百貨,專科,391,597450
201709,09007000,百貨,高中高職,606,1207299
201709,09007000,百貨,其他,512,792302
201710,09007000,百貨,博士,13,12895
201710,09007000,百貨,碩士,169,195020
201710,09007000,百貨,大學,803,1150445
201710,09007000,百貨,專科,368,608747
201710,09007000,百貨,高中高職,538,1038398
201710,09007000,百貨,其他,482,786071
201711,09007000,百貨,博士,3,3320
201711,09007000,百貨,碩士,170,220004
201711,09007000,百貨,大學,722,1313501
201711,09007000,百貨,專科,405,711806
201711,09007000,百貨,高中高職,581,1004966
201711,09007000,百貨,其他,547,963780
201712,09007000,百貨,博士,7,13257
201712,09007000,百貨,碩士,145,190731
201712,09007000,百貨,大學,714,1014021
201712,09007000,百貨,專科,351,495829
201712,09007000,百貨,高中高職,490,875030
201712,09007000,百貨,其他,433,735719
201801,09007000,百貨,博士,8,111335
201801,09007000,百貨,碩士,126,165218
201801,09007000,百貨,大學,567,953683
201801,09007000,百貨,專科,262,422867
201801,09007000,百貨,高中高職,356,595000
201801,09007000,百貨,其他,350,629457
201802,09007000,百貨,博士,7,5895
201802,09007000,百貨,碩士,125,201128
201802,09007000,百貨,大學,674,964240
201802,09007000,百貨,專科,297,438993
201802,09007000,百貨,高中高職,416,658678
201802,09007000,百貨,其他,381,632723
201803,09007000,百貨,博士,14,11139
201803,09007000,百貨,碩士,168,288141
201803,09007000,百貨,大學,768,1074880
201803,09007000,百貨,專科,380,559059
201803,09007000,百貨,高中高職,587,1054391
201803,09007000,百貨,其他,509,886180
201804,09007000,百貨,博士,24,19603
201804,09007000,百貨,碩士,225,299755
201804,09007000,百貨,大學,928,1336063
201804,09007000,百貨,專科,481,880623
201804,09007000,百貨,高中高職,712,1404237
201804,09007000,百貨,其他,580,985155
201805,09007000,百貨,博士,19,28221
201805,09007000,百貨,碩士,294,445625
201805,09007000,百貨,大學,1192,1964860
201805,09007000,百貨,專科,647,1125950
201805,09007000,百貨,高中高職,988,1888818
201805,09007000,百貨,其他,723,1285671
201806,09007000,百貨,博士,21,88087
201806,09007000,百貨,碩士,281,297294
201806,09007000,百貨,大學,1227,1846675
201806,09007000,百貨,專科,633,1030309
201806,09007000,百貨,高中高職,964,1820764
201806,09007000,百貨,其他,793,1346582
201807,09007000,百貨,博士,30,35833
201807,09007000,百貨,碩士,285,344300
201807,09007000,百貨,大學,1178,1638135
201807,09007000,百貨,專科,582,868405
201807,09007000,百貨,高中高職,797,1413360
201807,09007000,百貨,其他,700,1083037
201808,09007000,百貨,博士,29,49669
201808,09007000,百貨,碩士,246,284754
201808,09007000,百貨,大學,1019,1268402
201808,09007000,百貨,專科,519,789527
201808,09007000,百貨,高中高職,692,1222903
201808,09007000,百貨,其他,609,1006764
201809,09007000,百貨,博士,19,42843
201809,09007000,百貨,碩士,247,323930
201809,09007000,百貨,大學,894,1201070
201809,09007000,百貨,專科,443,686727
201809,09007000,百貨,高中高職,625,1231600
201809,09007000,百貨,其他,536,888877
201810,09007000,百貨,博士,15,16995
201810,09007000,百貨,碩士,183,219467
201810,09007000,百貨,大學,784,1053444
201810,09007000,百貨,專科,346,467098
201810,09007000,百貨,高中高職,555,995794
201810,09007000,百貨,其他,494,777871
201811,09007000,百貨,博士,16,37818
201811,09007000,百貨,碩士,210,246450
201811,09007000,百貨,大學,859,1135325
201811,09007000,百貨,專科,445,634288
201811,09007000,百貨,高中高職,646,1050702
201811,09007000,百貨,其他,517,945373
201812,09007000,百貨,博士,14,18956
201812,09007000,百貨,碩士,161,179723
201812,09007000,百貨,大學,734,1030422
201812,09007000,百貨,專科,391,506581
201812,09007000,百貨,高中高職,625,975067
201812,09007000,百貨,其他,541,874188
201901,09007000,百貨,博士,22,31837
201901,09007000,百貨,碩士,163,220699
201901,09007000,百貨,大學,692,991391
201901,09007000,百貨,專科,365,463135
201901,09007000,百貨,高中高職,513,867282
201901,09007000,百貨,其他,465,842625
201902,09007000,百貨,博士,7,22256
201902,09007000,百貨,碩士,131,196535
201902,09007000,百貨,大學,540,688899
201902,09007000,百貨,專科,301,409342
201902,09007000,百貨,高中高職,438,685441
201902,09007000,百貨,其他,359,540131
201903,09007000,百貨,博士,21,45106
201903,09007000,百貨,碩士,199,216608
201903,09007000,百貨,大學,847,1153796
201903,09007000,百貨,專科,446,705532
201903,09007000,百貨,高中高職,679,1142241
201903,09007000,百貨,其他,589,1030437
201904,09007000,百貨,博士,20,24695
201904,09007000,百貨,碩士,248,284992
201904,09007000,百貨,大學,1023,1493833
201904,09007000,百貨,專科,501,764676
201904,09007000,百貨,高中高職,836,1433949
201904,09007000,百貨,其他,687,1113695
201905,09007000,百貨,博士,16,19976
201905,09007000,百貨,碩士,269,350374
201905,09007000,百貨,大學,1112,1458178
201905,09007000,百貨,專科,598,954622
201905,09007000,百貨,高中高職,896,1545401
201905,09007000,百貨,其他,674,1157220
201906,09007000,百貨,博士,23,21157
201906,09007000,百貨,碩士,281,326728
201906,09007000,百貨,大學,1034,1470980
201906,09007000,百貨,專科,588,883443
201906,09007000,百貨,高中高職,797,1446107
201906,09007000,百貨,其他,679,1053985
201907,09007000,百貨,博士,12,17795
201907,09007000,百貨,碩士,241,290900
201907,09007000,百貨,大學,1170,1672410
201907,09007000,百貨,專科,589,873939
201907,09007000,百貨,高中高職,863,1657286
201907,09007000,百貨,其他,670,1101920
201908,09007000,百貨,博士,24,19779
201908,09007000,百貨,碩士,262,349571
201908,09007000,百貨,大學,1023,1347753
201908,09007000,百貨,專科,523,765022
201908,09007000,百貨,高中高職,670,1213034
201908,09007000,百貨,其他,583,969919
201909,09007000,百貨,博士,10,7580
201909,09007000,百貨,碩士,192,236137
201909,09007000,百貨,大學,872,1212911
201909,09007000,百貨,專科,474,726182
201909,09007000,百貨,高中高職,730,1359195
201909,09007000,百貨,其他,564,1004476
201910,09007000,百貨,博士,21,22411
201910,09007000,百貨,碩士,208,290998
201910,09007000,百貨,大學,1008,1496903
201910,09007000,百貨,專科,554,895943
201910,09007000,百貨,高中高職,884,1653352
201910,09007000,百貨,其他,768,1289160
201911,09007000,百貨,博士,16,20660
201911,09007000,百貨,碩士,220,247649
201911,09007000,百貨,大學,921,1293651
201911,09007000,百貨,專科,461,699481
201911,09007000,百貨,高中高職,799,1580950
201911,09007000,百貨,其他,701,1286722
201912,09007000,百貨,博士,20,25519
201912,09007000,百貨,碩士,180,220012
201912,09007000,百貨,大學,895,1466517
201912,09007000,百貨,專科,434,651460
201912,09007000,百貨,高中高職,717,1443969
201912,09007000,百貨,其他,642,1092744
202001,09007000,百貨,博士,6,4190
202001,09007000,百貨,碩士,184,250939
202001,09007000,百貨,大學,863,1340100
202001,09007000,百貨,專科,390,604094
202001,09007000,百貨,高中高職,660,1273199
202001,09007000,百貨,其他,559,999890
202002,09007000,百貨,博士,8,6545
202002,09007000,百貨,碩士,149,189995
202002,09007000,百貨,大學,652,903446
202002,09007000,百貨,專科,297,381866
202002,09007000,百貨,高中高職,411,621308
202002,09007000,百貨,其他,363,554714
202003,09007000,百貨,博士,10,13860
202003,09007000,百貨,碩士,159,214617
202003,09007000,百貨,大學,698,808535
202003,09007000,百貨,專科,321,396275
202003,09007000,百貨,高中高職,428,700335
202003,09007000,百貨,其他,401,641760
202004,09007000,百貨,博士,14,18500
202004,09007000,百貨,碩士,172,176526
202004,09007000,百貨,大學,762,1131519
202004,09007000,百貨,專科,291,486013
202004,09007000,百貨,高中高職,508,951645
202004,09007000,百貨,其他,399,601223
202005,09007000,百貨,博士,17,15020
202005,09007000,百貨,碩士,225,285923
202005,09007000,百貨,大學,839,1282586
202005,09007000,百貨,專科,372,617533
202005,09007000,百貨,高中高職,586,1392084
202005,09007000,百貨,其他,448,644336
202006,09007000,百貨,博士,20,25135
202006,09007000,百貨,碩士,340,440442
202006,09007000,百貨,大學,1330,2074204
202006,09007000,百貨,專科,638,1114763
202006,09007000,百貨,高中高職,1049,2358060
202006,09007000,百貨,其他,717,1365746
202007,09007000,百貨,博士,45,80401
202007,09007000,百貨,碩士,635,897533
202007,09007000,百貨,大學,2015,2953979
202007,09007000,百貨,專科,985,1614584
202007,09007000,百貨,高中高職,1399,2973142
202007,09007000,百貨,其他,1228,2087914
202008,09007000,百貨,博士,56,67637
202008,09007000,百貨,碩士,685,965140
202008,09007000,百貨,大學,2369,3740633
202008,09007000,百貨,專科,1080,1816369
202008,09007000,百貨,高中高職,1687,3456194
202008,09007000,百貨,其他,1299,2551588
202009,09007000,百貨,博士,61,95234
202009,09007000,百貨,碩士,602,849999
202009,09007000,百貨,大學,2452,3834761
202009,09007000,百貨,專科,1269,2220225
202009,09007000,百貨,高中高職,1913,3806350
202009,09007000,百貨,其他,1469,2938549
202010,09007000,百貨,博士,31,42837
202010,09007000,百貨,碩士,498,688554
202010,09007000,百貨,大學,1996,3099525
202010,09007000,百貨,專科,989,1866622
202010,09007000,百貨,高中高職,1658,3563365
202010,09007000,百貨,其他,1226,2424665
202011,09007000,百貨,博士,63,116706
202011,09007000,百貨,碩士,383,571868
202011,09007000,百貨,大學,1474,2346063
202011,09007000,百貨,專科,693,1232782
202011,09007000,百貨,高中高職,1233,2776891
202011,09007000,百貨,其他,870,1651374
202012,09007000,百貨,博士,25,24152
202012,09007000,百貨,碩士,225,285393
202012,09007000,百貨,大學,927,1394085
202012,09007000,百貨,專科,418,725676
202012,09007000,百貨,高中高職,695,1510472
202012,09007000,百貨,其他,529,900475
202101,09007000,百貨,博士,17,20562
202101,09007000,百貨,碩士,241,347772
202101,09007000,百貨,大學,959,1490386
202101,09007000,百貨,專科,399,638489
202101,09007000,百貨,高中高職,714,1494278
202101,09007000,百貨,其他,526,792225
202102,09007000,百貨,博士,16,12001
202102,09007000,百貨,碩士,197,269005
202102,09007000,百貨,大學,994,1489547
202102,09007000,百貨,專科,323,522793
202102,09007000,百貨,高中高職,621,1180343
202102,09007000,百貨,其他,485,897232
202103,09007000,百貨,博士,21,47237
202103,09007000,百貨,碩士,179,257582
202103,09007000,百貨,大學,889,1387479
202103,09007000,百貨,專科,359,557480
202103,09007000,百貨,高中高職,626,1067767
202103,09007000,百貨,其他,488,710312
202104,09007000,百貨,博士,44,59264
202104,09007000,百貨,碩士,406,627155
202104,09007000,百貨,大學,1639,2456045
202104,09007000,百貨,專科,805,1376098
202104,09007000,百貨,高中高職,1431,3267361
202104,09007000,百貨,其他,1015,2047865
202105,09007000,百貨,博士,20,19872
202105,09007000,百貨,碩士,311,454748
202105,09007000,百貨,大學,1327,1584190
202105,09007000,百貨,專科,654,1046325
202105,09007000,百貨,高中高職,1045,2333722
202105,09007000,百貨,其他,809,1308825
202106,09007000,百貨,博士,3,2820
202106,09007000,百貨,碩士,32,30301
202106,09007000,百貨,大學,269,270169
202106,09007000,百貨,專科,104,162684
202106,09007000,百貨,高中高職,213,413363
202106,09007000,百貨,其他,173,180544
202107,09007000,百貨,博士,8,14147
202107,09007000,百貨,碩士,92,103300
202107,09007000,百貨,大學,593,691372
202107,09007000,百貨,專科,256,234105
202107,09007000,百貨,高中高職,398,808367
202107,09007000,百貨,其他,332,385302
202108,09007000,百貨,博士,24,33522
202108,09007000,百貨,碩士,191,222346
202108,09007000,百貨,大學,946,1220591
202108,09007000,百貨,專科,334,580634
202108,09007000,百貨,高中高職,571,1393069
202108,09007000,百貨,其他,433,651848
202109,09007000,百貨,博士,17,9222
202109,09007000,百貨,碩士,283,340460
202109,09007000,百貨,大學,1038,1385731
202109,09007000,百貨,專科,424,554492
202109,09007000,百貨,高中高職,714,1822202
202109,09007000,百貨,其他,569,700564
202110,09007000,百貨,博士,34,30651
202110,09007000,百貨,碩士,265,331744
202110,09007000,百貨,大學,1289,1710414
202110,09007000,百貨,專科,522,852635
202110,09007000,百貨,高中高職,871,2432129
202110,09007000,百貨,其他,667,979118
202111,09007000,百貨,博士,28,47317
202111,09007000,百貨,碩士,304,387535
202111,09007000,百貨,大學,1384,2255117
202111,09007000,百貨,專科,615,1077612
202111,09007000,百貨,高中高職,985,2540135
202111,09007000,百貨,其他,758,1183463
202112,09007000,百貨,博士,20,16018
202112,09007000,百貨,碩士,306,379654
202112,09007000,百貨,大學,1381,2073518
202112,09007000,百貨,專科,539,887414
202112,09007000,百貨,高中高職,1031,2715684
202112,09007000,百貨,其他,773,1183714
202201,09007000,百貨,博士,15,35042
202201,09007000,百貨,碩士,240,332046
202201,09007000,百貨,大學,1325,2042076
202201,09007000,百貨,專科,510,771229
202201,09007000,百貨,高中高職,1006,3421185
202201,09007000,百貨,其他,708,1330995
202202,09007000,百貨,博士,21,29342
202202,09007000,百貨,碩士,229,307680
202202,09007000,百貨,大學,1123,1443769
202202,09007000,百貨,專科,390,639322
202202,09007000,百貨,高中高職,667,1577960
202202,09007000,百貨,其他,538,998812
202203,09007000,百貨,博士,31,28745
202203,09007000,百貨,碩士,329,439282
202203,09007000,百貨,大學,1429,2176741
202203,09007000,百貨,專科,514,824938
202203,09007000,百貨,高中高職,931,2066035
202203,09007000,百貨,其他,715,1141786
202204,09007000,百貨,博士,28,34595
202204,09007000,百貨,碩士,434,585495
202204,09007000,百貨,大學,2071,3710548
202204,09007000,百貨,專科,862,1467620
202204,09007000,百貨,高中高職,1430,4302916
202204,09007000,百貨,其他,1145,2113665
202205,09007000,百貨,博士,25,24273
202205,09007000,百貨,碩士,336,540563
202205,09007000,百貨,大學,1770,3036822
202205,09007000,百貨,專科,800,1787026
202205,09007000,百貨,高中高職,1395,3474874
202205,09007000,百貨,其他,926,1679698
202206,09007000,百貨,博士,40,40259
202206,09007000,百貨,碩士,413,602830
202206,09007000,百貨,大學,2090,3120710
202206,09007000,百貨,專科,849,1520598
202206,09007000,百貨,高中高職,1381,3218892
202206,09007000,百貨,其他,971,1712428
202207,09007000,百貨,博士,44,60323
202207,09007000,百貨,碩士,648,835999
202207,09007000,百貨,大學,2489,3434202
202207,09007000,百貨,專科,912,1945187
202207,09007000,百貨,高中高職,1473,3206622
202207,09007000,百貨,其他,1180,1842416
202208,09007000,百貨,博士,55,46014
202208,09007000,百貨,碩士,614,802048
202208,09007000,百貨,大學,2524,3465246
202208,09007000,百貨,專科,1055,2017703
202208,09007000,百貨,高中高職,1464,3114842
202208,09007000,百貨,其他,1278,1964789
202209,09007000,百貨,博士,39,63725
202209,09007000,百貨,碩士,463,611763
202209,09007000,百貨,大學,2126,2821780
202209,09007000,百貨,專科,955,1977609
202209,09007000,百貨,高中高職,1493,2997801
202209,09007000,百貨,其他,1217,1881538
202210,09007000,百貨,博士,35,65135
202210,09007000,百貨,碩士,413,571931
202210,09007000,百貨,大學,1900,2362235
202210,09007000,百貨,專科,749,1294792
202210,09007000,百貨,高中高職,1272,2754685
202210,09007000,百貨,其他,1038,1588453
202211,09007000,百貨,博士,24,20319
202211,09007000,百貨,碩士,313,416868
202211,09007000,百貨,大學,1623,1917876
202211,09007000,百貨,專科,649,1122850
202211,09007000,百貨,高中高職,1070,1931996
202211,09007000,百貨,其他,900,1285493
202212,09007000,百貨,博士,30,34643
202212,09007000,百貨,碩士,268,359623
202212,09007000,百貨,大學,1450,1756195
202212,09007000,百貨,專科,602,1035209
202212,09007000,百貨,高中高職,1016,1864778
202212,09007000,百貨,其他,789,1131422
202301,09007000,百貨,博士,17,34146
202301,09007000,百貨,碩士,268,322279
202301,09007000,百貨,大學,1355,1918525
202301,09007000,百貨,專科,520,1044510
202301,09007000,百貨,高中高職,789,1487856
202301,09007000,百貨,其他,699,1055711
202302,09007000,百貨,博士,11,10049
202302,09007000,百貨,碩士,110,165740
202302,09007000,百貨,大學,572,591538
202302,09007000,百貨,專科,191,343427
202302,09007000,百貨,高中高職,291,658026
202302,09007000,百貨,其他,237,270181
202303,09007000,百貨,博士,32,40015
202303,09007000,百貨,碩士,333,380584
202303,09007000,百貨,大學,1306,1500090
202303,09007000,百貨,專科,530,852953
202303,09007000,百貨,高中高職,891,1676537
202303,09007000,百貨,其他,713,1068320
202304,09007000,百貨,博士,35,48339
202304,09007000,百貨,碩士,478,615621
202304,09007000,百貨,大學,2125,2843121
202304,09007000,百貨,專科,912,1714084
202304,09007000,百貨,高中高職,1495,3260542
202304,09007000,百貨,其他,1217,2281808
202305,09007000,百貨,博士,42,57259
202305,09007000,百貨,碩士,437,676194
202305,09007000,百貨,大學,2242,3307101
202305,09007000,百貨,專科,1100,2002036
202305,09007000,百貨,高中高職,1961,4179791
202305,09007000,百貨,其他,1338,2354460
202306,09007000,百貨,博士,42,46600
202306,09007000,百貨,碩士,566,692560
202306,09007000,百貨,大學,2327,2847314
202306,09007000,百貨,專科,1094,2075249
202306,09007000,百貨,高中高職,1845,3595171
202306,09007000,百貨,其他,1310,2458543
202307,09007000,百貨,博士,39,59234
202307,09007000,百貨,碩士,452,533436
202307,09007000,百貨,大學,2235,2774651
202307,09007000,百貨,專科,870,1430247
202307,09007000,百貨,高中高職,1362,2310998
202307,09007000,百貨,其他,1092,1723810
202308,09007000,百貨,博士,45,66801
202308,09007000,百貨,碩士,552,679240
202308,09007000,百貨,大學,2194,2739287
202308,09007000,百貨,專科,899,1494446
202308,09007000,百貨,高中高職,1393,2327750
202308,09007000,百貨,其他,1084,1669544
