年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201501,10010000,衣,大學,1263,3735307
201501,10010000,衣,專科,912,2973256
201501,10010000,衣,高中高職,1451,4190841
201501,10010000,衣,其他,863,2670416
201502,10010000,衣,博士,23,67898
201502,10010000,衣,碩士,323,739145
201502,10010000,衣,大學,1611,4770027
201502,10010000,衣,專科,1261,3320640
201502,10010000,衣,高中高職,1763,4700556
201502,10010000,衣,其他,1163,3196098
201503,10010000,衣,博士,17,51339
201503,10010000,衣,碩士,208,480687
201503,10010000,衣,大學,1077,2681099
201503,10010000,衣,專科,789,2269105
201503,10010000,衣,高中高職,1187,3167240
201503,10010000,衣,其他,705,1810794
201504,10010000,衣,博士,21,44442
201504,10010000,衣,碩士,202,428006
201504,10010000,衣,大學,1178,2974442
201504,10010000,衣,專科,789,2303327
201504,10010000,衣,高中高職,1225,3164790
201504,10010000,衣,其他,817,2191974
201505,10010000,衣,博士,11,20803
201505,10010000,衣,碩士,146,454403
201505,10010000,衣,大學,1000,2756137
201505,10010000,衣,專科,653,1911537
201505,10010000,衣,高中高職,1100,3003237
201505,10010000,衣,其他,762,2275698
201506,10010000,衣,博士,13,42196
201506,10010000,衣,碩士,127,368151
201506,10010000,衣,大學,863,2468256
201506,10010000,衣,專科,594,1896829
201506,10010000,衣,高中高職,973,2841407
201506,10010000,衣,其他,572,1624540
201507,10010000,衣,博士,12,40803
201507,10010000,衣,碩士,140,419223
201507,10010000,衣,大學,861,2497929
201507,10010000,衣,專科,671,2056786
201507,10010000,衣,高中高職,956,2620591
201507,10010000,衣,其他,602,1725470
201508,10010000,衣,博士,12,68950
201508,10010000,衣,碩士,117,326737
201508,10010000,衣,大學,893,2685117
201508,10010000,衣,專科,608,1931877
201508,10010000,衣,高中高職,950,2473909
201508,10010000,衣,其他,609,1627431
201509,10010000,衣,博士,13,21413
201509,10010000,衣,碩士,129,390245
201509,10010000,衣,大學,868,2698795
201509,10010000,衣,專科,566,1984925
201509,10010000,衣,高中高職,1015,3005868
201509,10010000,衣,其他,655,2054824
201510,10010000,衣,博士,12,40042
201510,10010000,衣,碩士,132,382159
201510,10010000,衣,大學,832,2513311
201510,10010000,衣,專科,610,1848357
201510,10010000,衣,高中高職,944,2845386
201510,10010000,衣,其他,625,2047393
201511,10010000,衣,博士,8,17677
201511,10010000,衣,碩士,112,360693
201511,10010000,衣,大學,792,2510579
201511,10010000,衣,專科,536,1778418
201511,10010000,衣,高中高職,1003,3071046
201511,10010000,衣,其他,591,1783552
201512,10010000,衣,博士,16,43265
201512,10010000,衣,碩士,148,414660
201512,10010000,衣,大學,907,2708295
201512,10010000,衣,專科,668,2233855
201512,10010000,衣,高中高職,1103,3177895
201512,10010000,衣,其他,632,1811247
201601,10010000,衣,博士,29,73168
201601,10010000,衣,碩士,251,822583
201601,10010000,衣,大學,1738,4919666
201601,10010000,衣,專科,1188,3944552
201601,10010000,衣,高中高職,1854,5220727
201601,10010000,衣,其他,1079,2899710
201602,10010000,衣,博士,32,90564
201602,10010000,衣,碩士,343,1040862
201602,10010000,衣,大學,1748,4675691
201602,10010000,衣,專科,1134,3057213
201602,10010000,衣,高中高職,1786,5362720
201602,10010000,衣,其他,1161,3344512
201603,10010000,衣,博士,6,7980
201603,10010000,衣,碩士,168,411649
201603,10010000,衣,大學,1235,3153883
201603,10010000,衣,專科,766,2038302
201603,10010000,衣,高中高職,1132,2881350
201603,10010000,衣,其他,805,2187340
201604,10010000,衣,博士,24,50384
201604,10010000,衣,碩士,245,514174
201604,10010000,衣,大學,1456,3668176
201604,10010000,衣,專科,896,2437644
201604,10010000,衣,高中高職,1424,3918230
201604,10010000,衣,其他,1015,2658288
201605,10010000,衣,博士,34,87082
201605,10010000,衣,碩士,226,492477
201605,10010000,衣,大學,1423,3554240
201605,10010000,衣,專科,906,2346789
201605,10010000,衣,高中高職,1438,3960000
201605,10010000,衣,其他,999,2681646
201606,10010000,衣,博士,19,40279
201606,10010000,衣,碩士,223,504054
201606,10010000,衣,大學,1361,3518338
201606,10010000,衣,專科,900,2524410
201606,10010000,衣,高中高職,1407,3544712
201606,10010000,衣,其他,914,2292456
201607,10010000,衣,博士,27,49575
201607,10010000,衣,碩士,271,596515
201607,10010000,衣,大學,1412,3323359
201607,10010000,衣,專科,928,2242353
201607,10010000,衣,高中高職,1429,3535802
201607,10010000,衣,其他,967,2479138
201608,10010000,衣,博士,21,61860
201608,10010000,衣,碩士,340,777528
201608,10010000,衣,大學,1542,3901329
201608,10010000,衣,專科,962,2560358
201608,10010000,衣,高中高職,1653,3911021
201608,10010000,衣,其他,1129,2708480
201609,10010000,衣,博士,20,128693
201609,10010000,衣,碩士,174,460010
201609,10010000,衣,大學,1125,2947565
201609,10010000,衣,專科,688,1823007
201609,10010000,衣,高中高職,1101,2935679
201609,10010000,衣,其他,733,2081034
201610,10010000,衣,博士,16,51424
201610,10010000,衣,碩士,245,601736
201610,10010000,衣,大學,1357,3497441
201610,10010000,衣,專科,859,2283275
201610,10010000,衣,高中高職,1487,3880757
201610,10010000,衣,其他,942,2383659
201611,10010000,衣,博士,15,37620
201611,10010000,衣,碩士,196,604315
201611,10010000,衣,大學,1177,3486400
201611,10010000,衣,專科,777,2428086
201611,10010000,衣,高中高職,1242,3432798
201611,10010000,衣,其他,789,2232103
201612,10010000,衣,博士,12,36889
201612,10010000,衣,碩士,300,872840
201612,10010000,衣,大學,1580,3858870
201612,10010000,衣,專科,949,2479827
201612,10010000,衣,高中高職,1546,4008689
201612,10010000,衣,其他,1072,2587400
201701,10010000,衣,博士,24,75582
201701,10010000,衣,碩士,304,864693
201701,10010000,衣,大學,1724,4915202
201701,10010000,衣,專科,1104,3146949
201701,10010000,衣,高中高職,1718,5052118
201701,10010000,衣,其他,1159,3420222
201702,10010000,衣,博士,24,71905
201702,10010000,衣,碩士,220,696261
201702,10010000,衣,大學,1143,3559639
201702,10010000,衣,專科,716,2228377
201702,10010000,衣,高中高職,1109,3368889
201702,10010000,衣,其他,790,2267411
201703,10010000,衣,博士,21,52693
201703,10010000,衣,碩士,151,430822
201703,10010000,衣,大學,994,2533974
201703,10010000,衣,專科,688,1706303
201703,10010000,衣,高中高職,1041,2896601
201703,10010000,衣,其他,743,1964484
201704,10010000,衣,博士,15,25915
201704,10010000,衣,碩士,193,492928
201704,10010000,衣,大學,1186,3132514
201704,10010000,衣,專科,785,2164977
201704,10010000,衣,高中高職,1258,3237735
201704,10010000,衣,其他,873,2218705
201705,10010000,衣,博士,30,54966
201705,10010000,衣,碩士,193,423037
201705,10010000,衣,大學,1226,3163630
201705,10010000,衣,專科,835,2487629
201705,10010000,衣,高中高職,1337,3493419
201705,10010000,衣,其他,946,2568756
201706,10010000,衣,博士,24,73108
201706,10010000,衣,碩士,138,405515
201706,10010000,衣,大學,914,2323611
201706,10010000,衣,專科,638,1654668
201706,10010000,衣,高中高職,1000,2601717
201706,10010000,衣,其他,762,2094934
201707,10010000,衣,博士,22,63926
201707,10010000,衣,碩士,245,619315
201707,10010000,衣,大學,1128,2995732
201707,10010000,衣,專科,738,1920149
201707,10010000,衣,高中高職,1127,2882157
201707,10010000,衣,其他,831,2092307
201708,10010000,衣,博士,34,59839
201708,10010000,衣,碩士,210,553291
201708,10010000,衣,大學,1297,3121191
201708,10010000,衣,專科,849,2101842
201708,10010000,衣,高中高職,1402,3502877
201708,10010000,衣,其他,989,2700730
201709,10010000,衣,博士,18,43892
201709,10010000,衣,碩士,184,473574
201709,10010000,衣,大學,964,2809398
201709,10010000,衣,專科,633,1981818
201709,10010000,衣,高中高職,1059,3044118
201709,10010000,衣,其他,739,2112562
201710,10010000,衣,博士,21,129441
201710,10010000,衣,碩士,213,447432
201710,10010000,衣,大學,1150,3069097
201710,10010000,衣,專科,762,2079212
201710,10010000,衣,高中高職,1222,3524273
201710,10010000,衣,其他,949,2496986
201711,10010000,衣,博士,17,59083
201711,10010000,衣,碩士,156,403192
201711,10010000,衣,大學,951,2651466
201711,10010000,衣,專科,627,1925070
201711,10010000,衣,高中高職,1073,3288420
201711,10010000,衣,其他,806,2405523
201712,10010000,衣,博士,24,49557
201712,10010000,衣,碩士,213,540755
201712,10010000,衣,大學,1197,3288454
201712,10010000,衣,專科,789,2167949
201712,10010000,衣,高中高職,1393,3798280
201712,10010000,衣,其他,935,2606690
201801,10010000,衣,博士,14,45587
201801,10010000,衣,碩士,181,450593
201801,10010000,衣,大學,1040,3318287
201801,10010000,衣,專科,656,2227863
201801,10010000,衣,高中高職,1091,3349948
201801,10010000,衣,其他,721,2621671
201802,10010000,衣,博士,25,68894
201802,10010000,衣,碩士,310,935382
201802,10010000,衣,大學,1502,4331712
201802,10010000,衣,專科,938,3008028
201802,10010000,衣,高中高職,1480,4544258
201802,10010000,衣,其他,1001,3039511
201803,10010000,衣,博士,20,64651
201803,10010000,衣,碩士,160,467267
201803,10010000,衣,大學,933,2735457
201803,10010000,衣,專科,618,1705717
201803,10010000,衣,高中高職,994,2774347
201803,10010000,衣,其他,722,1991055
201804,10010000,衣,博士,20,56361
201804,10010000,衣,碩士,197,477480
201804,10010000,衣,大學,1185,3644540
201804,10010000,衣,專科,746,1849009
201804,10010000,衣,高中高職,1153,3508985
201804,10010000,衣,其他,823,2477219
201805,10010000,衣,博士,21,115024
201805,10010000,衣,碩士,190,492163
201805,10010000,衣,大學,1164,3474061
201805,10010000,衣,專科,664,1889629
201805,10010000,衣,高中高職,1293,3614759
201805,10010000,衣,其他,837,2364302
201806,10010000,衣,博士,23,54958
201806,10010000,衣,碩士,207,521361
201806,10010000,衣,大學,947,2475731
201806,10010000,衣,專科,611,1763871
201806,10010000,衣,高中高職,1060,2940808
201806,10010000,衣,其他,712,2002831
201807,10010000,衣,博士,21,79850
201807,10010000,衣,碩士,214,538792
201807,10010000,衣,大學,1060,2910781
201807,10010000,衣,專科,673,1942898
201807,10010000,衣,高中高職,1122,3089443
201807,10010000,衣,其他,814,2443826
201808,10010000,衣,博士,24,67004
201808,10010000,衣,碩士,185,490380
201808,10010000,衣,大學,1065,2753166
201808,10010000,衣,專科,681,1836328
201808,10010000,衣,高中高職,1170,3008567
201808,10010000,衣,其他,786,2060804
201809,10010000,衣,博士,21,124263
201809,10010000,衣,碩士,153,347785
201809,10010000,衣,大學,1061,3098121
201809,10010000,衣,專科,673,1838601
201809,10010000,衣,高中高職,1117,3044692
201809,10010000,衣,其他,790,2259671
201810,10010000,衣,博士,21,55100
201810,10010000,衣,碩士,154,649893
201810,10010000,衣,大學,923,2790972
201810,10010000,衣,專科,535,1467467
201810,10010000,衣,高中高職,912,2661602
201810,10010000,衣,其他,619,1999328
201811,10010000,衣,博士,15,61672
201811,10010000,衣,碩士,145,431342
201811,10010000,衣,大學,914,3104110
201811,10010000,衣,專科,571,1694579
201811,10010000,衣,高中高職,992,2861717
201811,10010000,衣,其他,721,2154452
201812,10010000,衣,博士,24,64646
201812,10010000,衣,碩士,177,613877
201812,10010000,衣,大學,1077,3032907
201812,10010000,衣,專科,693,2126746
201812,10010000,衣,高中高職,1229,3771653
201812,10010000,衣,其他,863,2682758
201901,10010000,衣,博士,16,32089
201901,10010000,衣,碩士,171,596227
201901,10010000,衣,大學,1108,3417761
201901,10010000,衣,專科,737,2334035
201901,10010000,衣,高中高職,1178,3987124
201901,10010000,衣,其他,818,2673168
201902,10010000,衣,博士,17,48861
201902,10010000,衣,碩士,254,703941
201902,10010000,衣,大學,1055,2900279
201902,10010000,衣,專科,635,1669128
201902,10010000,衣,高中高職,979,2725734
201902,10010000,衣,其他,702,2320919
201903,10010000,衣,博士,17,44176
201903,10010000,衣,碩士,160,433096
201903,10010000,衣,大學,930,2742681
201903,10010000,衣,專科,534,1485280
201903,10010000,衣,高中高職,924,2704445
201903,10010000,衣,其他,605,1896683
201904,10010000,衣,博士,14,20726
201904,10010000,衣,碩士,176,491183
201904,10010000,衣,大學,1050,3033960
201904,10010000,衣,專科,623,1855962
201904,10010000,衣,高中高職,1059,2835608
201904,10010000,衣,其他,733,2072528
201905,10010000,衣,博士,15,41677
201905,10010000,衣,碩士,147,397059
201905,10010000,衣,大學,1006,2749370
201905,10010000,衣,專科,596,1695550
201905,10010000,衣,高中高職,1028,2831715
201905,10010000,衣,其他,701,2095970
201906,10010000,衣,博士,21,80341
201906,10010000,衣,碩士,201,587366
201906,10010000,衣,大學,1040,2659934
201906,10010000,衣,專科,708,1752943
201906,10010000,衣,高中高職,1071,2643799
201906,10010000,衣,其他,768,2302047
201907,10010000,衣,博士,26,76922
201907,10010000,衣,碩士,205,569208
201907,10010000,衣,大學,1129,2892586
201907,10010000,衣,專科,653,1685207
201907,10010000,衣,高中高職,1083,2685837
201907,10010000,衣,其他,705,1993195
201908,10010000,衣,博士,29,69080
201908,10010000,衣,碩士,199,567095
201908,10010000,衣,大學,1117,3095108
201908,10010000,衣,專科,713,1906348
201908,10010000,衣,高中高職,1130,2941559
201908,10010000,衣,其他,777,2218961
201909,10010000,衣,博士,28,86315
201909,10010000,衣,碩士,187,402643
201909,10010000,衣,大學,795,2291127
201909,10010000,衣,專科,492,1376887
201909,10010000,衣,高中高職,801,2269128
201909,10010000,衣,其他,527,1373270
201910,10010000,衣,博士,20,61038
201910,10010000,衣,碩士,172,454301
201910,10010000,衣,大學,958,2863571
201910,10010000,衣,專科,589,1782758
201910,10010000,衣,高中高職,1036,3003596
201910,10010000,衣,其他,673,1965900
201911,10010000,衣,博士,11,23787
201911,10010000,衣,碩士,153,517868
201911,10010000,衣,大學,942,2746780
201911,10010000,衣,專科,583,1803058
201911,10010000,衣,高中高職,933,2967103
201911,10010000,衣,其他,732,2117883
201912,10010000,衣,博士,16,32160
201912,10010000,衣,碩士,156,367693
201912,10010000,衣,大學,1075,2750204
201912,10010000,衣,專科,610,1780396
201912,10010000,衣,高中高職,1074,3164366
201912,10010000,衣,其他,786,2291145
202001,10010000,衣,博士,35,85229
202001,10010000,衣,碩士,307,900408
202001,10010000,衣,大學,1541,4261901
202001,10010000,衣,專科,1044,3005458
202001,10010000,衣,高中高職,1579,4646392
202001,10010000,衣,其他,1083,3129601
202002,10010000,衣,博士,14,40652
202002,10010000,衣,碩士,198,574518
202002,10010000,衣,大學,902,2238306
202002,10010000,衣,專科,526,1312126
202002,10010000,衣,高中高職,872,2449633
202002,10010000,衣,其他,717,2018615
202003,10010000,衣,博士,16,44277
202003,10010000,衣,碩士,146,403288
202003,10010000,衣,大學,977,2356144
202003,10010000,衣,專科,506,1195725
202003,10010000,衣,高中高職,930,2247041
202003,10010000,衣,其他,673,1762255
202004,10010000,衣,博士,27,81022
202004,10010000,衣,碩士,194,418971
202004,10010000,衣,大學,1208,2577721
202004,10010000,衣,專科,682,1661102
202004,10010000,衣,高中高職,1052,2747234
202004,10010000,衣,其他,778,1915798
202005,10010000,衣,博士,31,65277
202005,10010000,衣,碩士,271,676600
202005,10010000,衣,大學,1417,3000157
202005,10010000,衣,專科,772,1950259
202005,10010000,衣,高中高職,1280,3195026
202005,10010000,衣,其他,940,2190089
202006,10010000,衣,博士,14,44707
202006,10010000,衣,碩士,222,503467
202006,10010000,衣,大學,1113,2421676
202006,10010000,衣,專科,558,1352217
202006,10010000,衣,高中高職,1002,2457227
202006,10010000,衣,其他,706,1828983
202007,10010000,衣,博士,13,23056
202007,10010000,衣,碩士,245,514398
202007,10010000,衣,大學,1257,2654221
202007,10010000,衣,專科,652,1577130
202007,10010000,衣,高中高職,1022,2264074
202007,10010000,衣,其他,769,1885290
202008,10010000,衣,博士,24,33764
202008,10010000,衣,碩士,270,759147
202008,10010000,衣,大學,1259,2659789
202008,10010000,衣,專科,615,1621246
202008,10010000,衣,高中高職,1032,2555951
202008,10010000,衣,其他,833,1876861
202009,10010000,衣,博士,18,32729
202009,10010000,衣,碩士,166,356707
202009,10010000,衣,大學,1063,2333290
202009,10010000,衣,專科,526,1405814
202009,10010000,衣,高中高職,1008,2495013
202009,10010000,衣,其他,779,2019381
202010,10010000,衣,博士,20,47667
202010,10010000,衣,碩士,232,474735
202010,10010000,衣,大學,1203,2646775
202010,10010000,衣,專科,688,1717669
202010,10010000,衣,高中高職,1113,2711995
202010,10010000,衣,其他,845,2241550
202011,10010000,衣,博士,19,45897
202011,10010000,衣,碩士,194,473195
202011,10010000,衣,大學,1160,2893201
202011,10010000,衣,專科,593,1583867
202011,10010000,衣,高中高職,1010,2634279
202011,10010000,衣,其他,722,2026913
202012,10010000,衣,博士,19,51848
202012,10010000,衣,碩士,237,674754
202012,10010000,衣,大學,1306,2912370
202012,10010000,衣,專科,675,1676671
202012,10010000,衣,高中高職,1199,3288042
202012,10010000,衣,其他,821,2059253
202101,10010000,衣,博士,21,50427
202101,10010000,衣,碩士,273,711728
202101,10010000,衣,大學,1489,3984482
202101,10010000,衣,專科,827,2484306
202101,10010000,衣,高中高職,1361,3913291
202101,10010000,衣,其他,910,2601278
202102,10010000,衣,博士,28,77504
202102,10010000,衣,碩士,284,813356
202102,10010000,衣,大學,1324,3182504
202102,10010000,衣,專科,655,1903681
202102,10010000,衣,高中高職,1187,3309651
202102,10010000,衣,其他,840,2852443
202103,10010000,衣,博士,6,6816
202103,10010000,衣,碩士,169,407297
202103,10010000,衣,大學,919,1929648
202103,10010000,衣,專科,431,1135016
202103,10010000,衣,高中高職,681,1951129
202103,10010000,衣,其他,516,1417727
202104,10010000,衣,博士,15,17769
202104,10010000,衣,碩士,244,591680
202104,10010000,衣,大學,1317,2801180
202104,10010000,衣,專科,574,1259672
202104,10010000,衣,高中高職,1018,2666137
202104,10010000,衣,其他,754,2014186
202105,10010000,衣,博士,17,27868
202105,10010000,衣,碩士,207,444685
202105,10010000,衣,大學,1191,2625121
202105,10010000,衣,專科,545,1294416
202105,10010000,衣,高中高職,1022,2874784
202105,10010000,衣,其他,717,1916888
202106,10010000,衣,博士,14,7998
202106,10010000,衣,碩士,173,334585
202106,10010000,衣,大學,924,1610641
202106,10010000,衣,專科,354,812384
202106,10010000,衣,高中高職,627,1677339
202106,10010000,衣,其他,508,1249744
202107,10010000,衣,博士,14,29033
202107,10010000,衣,碩士,222,433700
202107,10010000,衣,大學,1139,2319220
202107,10010000,衣,專科,560,1355930
202107,10010000,衣,高中高職,958,2305235
202107,10010000,衣,其他,655,1769145
202108,10010000,衣,博士,27,64349
202108,10010000,衣,碩士,292,657171
202108,10010000,衣,大學,1355,3032664
202108,10010000,衣,專科,691,1798934
202108,10010000,衣,高中高職,1219,3006866
202108,10010000,衣,其他,858,2295563
202109,10010000,衣,博士,25,56463
202109,10010000,衣,碩士,287,503837
202109,10010000,衣,大學,1562,2877093
202109,10010000,衣,專科,618,1495646
202109,10010000,衣,高中高職,1046,2651763
202109,10010000,衣,其他,860,1980194
202110,10010000,衣,博士,19,38003
202110,10010000,衣,碩士,365,736400
202110,10010000,衣,大學,1671,3156007
202110,10010000,衣,專科,679,1452337
202110,10010000,衣,高中高職,1172,3016618
202110,10010000,衣,其他,894,2231859
202111,10010000,衣,博士,24,65145
202111,10010000,衣,碩士,349,675004
202111,10010000,衣,大學,1853,3234282
202111,10010000,衣,專科,660,1478871
202111,10010000,衣,高中高職,1102,2759062
202111,10010000,衣,其他,887,2051846
202112,10010000,衣,博士,19,30113
202112,10010000,衣,碩士,378,726706
202112,10010000,衣,大學,1966,3434424
202112,10010000,衣,專科,775,1789617
202112,10010000,衣,高中高職,1291,3138637
202112,10010000,衣,其他,990,2540304
202201,10010000,衣,博士,27,52705
202201,10010000,衣,碩士,368,807374
202201,10010000,衣,大學,1855,4237058
202201,10010000,衣,專科,823,2427017
202201,10010000,衣,高中高職,1391,4162833
202201,10010000,衣,其他,1077,3037772
202202,10010000,衣,博士,19,28401
202202,10010000,衣,碩士,364,691746
202202,10010000,衣,大學,1622,3162881
202202,10010000,衣,專科,657,1500705
202202,10010000,衣,高中高職,1096,2598304
202202,10010000,衣,其他,852,2172204
202203,10010000,衣,博士,23,45388
202203,10010000,衣,碩士,307,496807
202203,10010000,衣,大學,1593,2662538
202203,10010000,衣,專科,597,1408927
202203,10010000,衣,高中高職,1063,2823202
202203,10010000,衣,其他,801,1904763
202204,10010000,衣,博士,26,45920
202204,10010000,衣,碩士,383,583886
202204,10010000,衣,大學,1992,3761536
202204,10010000,衣,專科,687,1530408
202204,10010000,衣,高中高職,1099,2708529
202204,10010000,衣,其他,945,2180599
202205,10010000,衣,博士,26,63903
202205,10010000,衣,碩士,380,570447
202205,10010000,衣,大學,1858,3177408
202205,10010000,衣,專科,656,1467850
202205,10010000,衣,高中高職,1123,2597002
202205,10010000,衣,其他,895,1974086
202206,10010000,衣,博士,28,69101
202206,10010000,衣,碩士,407,492220
202206,10010000,衣,大學,2133,3495925
202206,10010000,衣,專科,673,1476318
202206,10010000,衣,高中高職,1162,2935057
202206,10010000,衣,其他,940,2011521
202207,10010000,衣,博士,54,112529
202207,10010000,衣,碩士,532,780282
202207,10010000,衣,大學,2647,4294160
202207,10010000,衣,專科,887,2073491
202207,10010000,衣,高中高職,1497,3187266
202207,10010000,衣,其他,1119,2287457
202208,10010000,衣,博士,60,105202
202208,10010000,衣,碩士,695,1073716
202208,10010000,衣,大學,3288,5228024
202208,10010000,衣,專科,1200,2508650
202208,10010000,衣,高中高職,1942,4332892
202208,10010000,衣,其他,1564,3190750
202209,10010000,衣,博士,60,85849
202209,10010000,衣,碩士,600,926240
202209,10010000,衣,大學,2957,4810563
202209,10010000,衣,專科,1037,1898456
202209,10010000,衣,高中高職,1619,3473987
202209,10010000,衣,其他,1588,2994439
202210,10010000,衣,博士,49,101934
202210,10010000,衣,碩士,589,948367
202210,10010000,衣,大學,3084,5159800
202210,10010000,衣,專科,1129,2183601
202210,10010000,衣,高中高職,1838,4002168
202210,10010000,衣,其他,1545,3049397
202211,10010000,衣,博士,43,70705
202211,10010000,衣,碩士,472,686874
202211,10010000,衣,大學,2635,4512000
202211,10010000,衣,專科,868,1952693
202211,10010000,衣,高中高職,1512,3687444
202211,10010000,衣,其他,1250,2707345
202212,10010000,衣,博士,66,109718
202212,10010000,衣,碩士,604,1075052
202212,10010000,衣,大學,3320,6147697
202212,10010000,衣,專科,1164,2856535
202212,10010000,衣,高中高職,2198,5632466
202212,10010000,衣,其他,1794,4095831
202301,10010000,衣,博士,59,125457
202301,10010000,衣,碩士,660,1379814
202301,10010000,衣,大學,3362,7543293
202301,10010000,衣,專科,1320,3341365
202301,10010000,衣,高中高職,2282,6580767
202301,10010000,衣,其他,1748,4590173
202302,10010000,衣,博士,48,87962
202302,10010000,衣,碩士,524,780968
202302,10010000,衣,大學,2569,4188537
202302,10010000,衣,專科,905,1735073
202302,10010000,衣,高中高職,1473,3422955
202302,10010000,衣,其他,1166,2606879
202303,10010000,衣,博士,46,50067
202303,10010000,衣,碩士,553,801933
202303,10010000,衣,大學,2918,4298309
202303,10010000,衣,專科,906,1731910
202303,10010000,衣,高中高職,1612,3871764
202303,10010000,衣,其他,1371,2701236
202304,10010000,衣,博士,91,175416
202304,10010000,衣,碩士,614,989688
202304,10010000,衣,大學,3287,5646469
202304,10010000,衣,專科,1128,2346317
202304,10010000,衣,高中高職,1799,4165093
202304,10010000,衣,其他,1560,3229487
202305,10010000,衣,博士,50,55306
202305,10010000,衣,碩士,607,985531
202305,10010000,衣,大學,3169,4771582
202305,10010000,衣,專科,1057,2076830
202305,10010000,衣,高中高職,1923,4503957
202305,10010000,衣,其他,1526,3270316
202306,10010000,衣,博士,46,85450
202306,10010000,衣,碩士,589,1088687
202306,10010000,衣,大學,3079,4792151
202306,10010000,衣,專科,995,1987902
202306,10010000,衣,高中高職,1669,3775749
202306,10010000,衣,其他,1377,2789657
202307,10010000,衣,博士,60,105836
202307,10010000,衣,碩士,596,895490
202307,10010000,衣,大學,2928,4550976
202307,10010000,衣,專科,1004,1942979
202307,10010000,衣,高中高職,1744,3741166
202307,10010000,衣,其他,1374,2696025
202308,10010000,衣,博士,46,95871
202308,10010000,衣,碩士,614,967082
202308,10010000,衣,大學,3046,4594701
202308,10010000,衣,專科,1027,2359127
202308,10010000,衣,高中高職,1808,4002073
202308,10010000,衣,其他,1467,3115526
