年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201511,10014000,其他,其他,1933,9062853
201512,10014000,其他,博士,48,295266
201512,10014000,其他,碩士,822,4283168
201512,10014000,其他,大學,3153,14803078
201512,10014000,其他,專科,1809,9626956
201512,10014000,其他,高中高職,2842,15983664
201512,10014000,其他,其他,1978,9310669
201601,10014000,其他,博士,63,293686
201601,10014000,其他,碩士,642,3469829
201601,10014000,其他,大學,2560,14203194
201601,10014000,其他,專科,1557,10572681
201601,10014000,其他,高中高職,2477,15183068
201601,10014000,其他,其他,1681,8873415
201602,10014000,其他,博士,44,357715
201602,10014000,其他,碩士,554,2696662
201602,10014000,其他,大學,2380,12404067
201602,10014000,其他,專科,1453,9099771
201602,10014000,其他,高中高職,2139,13141596
201602,10014000,其他,其他,1595,8049701
201603,10014000,其他,博士,42,262620
201603,10014000,其他,碩士,585,3079066
201603,10014000,其他,大學,2387,12833897
201603,10014000,其他,專科,1404,8572270
201603,10014000,其他,高中高職,2221,12074753
201603,10014000,其他,其他,1526,7647941
201604,10014000,其他,博士,34,175804
201604,10014000,其他,碩士,579,2735078
201604,10014000,其他,大學,2143,11006156
201604,10014000,其他,專科,1351,8192921
201604,10014000,其他,高中高職,2119,13426074
201604,10014000,其他,其他,1637,8271546
201605,10014000,其他,博士,39,234350
201605,10014000,其他,碩士,599,2772184
201605,10014000,其他,大學,2564,11868206
201605,10014000,其他,專科,1543,8081556
201605,10014000,其他,高中高職,2366,14389166
201605,10014000,其他,其他,1776,8119128
201606,10014000,其他,博士,62,419254
201606,10014000,其他,碩士,803,3513212
201606,10014000,其他,大學,3096,12998952
201606,10014000,其他,專科,1802,8620010
201606,10014000,其他,高中高職,2856,14646841
201606,10014000,其他,其他,2147,8551315
201607,10014000,其他,博士,57,480271
201607,10014000,其他,碩士,841,3590830
201607,10014000,其他,大學,3190,11972549
201607,10014000,其他,專科,1730,9286442
201607,10014000,其他,高中高職,2551,13647336
201607,10014000,其他,其他,1998,7792906
201608,10014000,其他,博士,42,282793
201608,10014000,其他,碩士,887,4103156
201608,10014000,其他,大學,3165,12996668
201608,10014000,其他,專科,1798,8667689
201608,10014000,其他,高中高職,2816,14680399
201608,10014000,其他,其他,2182,8224734
201609,10014000,其他,博士,50,231331
201609,10014000,其他,碩士,717,3311118
201609,10014000,其他,大學,2759,13170337
201609,10014000,其他,專科,1545,7497025
201609,10014000,其他,高中高職,2529,13454831
201609,10014000,其他,其他,1892,7977960
201610,10014000,其他,博士,60,314666
201610,10014000,其他,碩士,794,3588916
201610,10014000,其他,大學,3546,15749682
201610,10014000,其他,專科,1980,9774222
201610,10014000,其他,高中高職,2914,14747855
201610,10014000,其他,其他,2210,8895018
201611,10014000,其他,博士,61,269895
201611,10014000,其他,碩士,797,3161425
201611,10014000,其他,大學,3313,13804144
201611,10014000,其他,專科,1886,9355367
201611,10014000,其他,高中高職,2882,13890959
201611,10014000,其他,其他,2819,9261905
201612,10014000,其他,博士,57,289101
201612,10014000,其他,碩士,899,4068074
201612,10014000,其他,大學,3397,15542620
201612,10014000,其他,專科,1981,9777349
201612,10014000,其他,高中高職,2937,14376985
201612,10014000,其他,其他,2477,8558181
201701,10014000,其他,博士,44,244242
201701,10014000,其他,碩士,733,3422310
201701,10014000,其他,大學,3106,14423560
201701,10014000,其他,專科,1777,9666119
201701,10014000,其他,高中高職,2600,14255890
201701,10014000,其他,其他,2127,8887066
201702,10014000,其他,博士,42,167126
201702,10014000,其他,碩士,616,2351327
201702,10014000,其他,大學,2629,11618775
201702,10014000,其他,專科,1505,7262576
201702,10014000,其他,高中高職,2223,11764921
201702,10014000,其他,其他,1885,7369181
201703,10014000,其他,博士,50,379783
201703,10014000,其他,碩士,590,2411322
201703,10014000,其他,大學,2616,11387052
201703,10014000,其他,專科,1488,8006054
201703,10014000,其他,高中高職,2458,12865052
201703,10014000,其他,其他,1842,7396536
201704,10014000,其他,博士,48,116135
201704,10014000,其他,碩士,654,2401825
201704,10014000,其他,大學,2819,11528569
201704,10014000,其他,專科,1565,7357457
201704,10014000,其他,高中高職,2423,12229581
201704,10014000,其他,其他,1925,7819065
201705,10014000,其他,博士,43,171812
201705,10014000,其他,碩士,702,2921151
201705,10014000,其他,大學,3059,12021179
201705,10014000,其他,專科,1665,8588972
201705,10014000,其他,高中高職,2531,13097227
201705,10014000,其他,其他,2045,8043258
201706,10014000,其他,博士,48,252232
201706,10014000,其他,碩士,664,2633101
201706,10014000,其他,大學,2878,11477374
201706,10014000,其他,專科,1680,7558784
201706,10014000,其他,高中高職,2446,10767199
201706,10014000,其他,其他,1934,6734284
201707,10014000,其他,博士,72,261791
201707,10014000,其他,碩士,753,2608956
201707,10014000,其他,大學,3314,12340220
201707,10014000,其他,專科,1715,7750209
201707,10014000,其他,高中高職,2534,12759797
201707,10014000,其他,其他,2106,7396146
201708,10014000,其他,博士,54,486372
201708,10014000,其他,碩士,825,2967503
201708,10014000,其他,大學,3221,12234633
201708,10014000,其他,專科,1604,6705548
201708,10014000,其他,高中高職,2647,12984618
201708,10014000,其他,其他,2163,8641966
201709,10014000,其他,博士,50,183968
201709,10014000,其他,碩士,706,2661117
201709,10014000,其他,大學,2988,12766424
201709,10014000,其他,專科,1695,7843317
201709,10014000,其他,高中高職,2592,13517131
201709,10014000,其他,其他,2081,7883225
201710,10014000,其他,博士,44,267187
201710,10014000,其他,碩士,793,2784350
201710,10014000,其他,大學,3368,13213445
201710,10014000,其他,專科,1713,7186114
201710,10014000,其他,高中高職,2690,13280142
201710,10014000,其他,其他,2256,7875098
201711,10014000,其他,博士,51,198689
201711,10014000,其他,碩士,772,3256894
201711,10014000,其他,大學,3172,15551783
201711,10014000,其他,專科,1690,8886204
201711,10014000,其他,高中高職,2663,13261194
201711,10014000,其他,其他,2636,9441528
201712,10014000,其他,博士,61,638806
201712,10014000,其他,碩士,741,3093277
201712,10014000,其他,大學,3306,15110034
201712,10014000,其他,專科,1756,9058050
201712,10014000,其他,高中高職,2779,15189694
201712,10014000,其他,其他,2340,9562401
201801,10014000,其他,博士,64,316218
201801,10014000,其他,碩士,749,3098720
201801,10014000,其他,大學,3130,12913782
