年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201512,10007000,食,專科,185203,256936078
201512,10007000,食,高中高職,252311,361042761
201512,10007000,食,其他,228758,305951490
201601,10007000,食,博士,1219,1560773
201601,10007000,食,碩士,13343,16693306
201601,10007000,食,大學,66370,86940855
201601,10007000,食,專科,43636,57654151
201601,10007000,食,高中高職,70273,95570060
201601,10007000,食,其他,49369,65278407
201602,10007000,食,博士,1289,1675411
201602,10007000,食,碩士,14043,18370658
201602,10007000,食,大學,62752,80960454
201602,10007000,食,專科,38821,51014221
201602,10007000,食,高中高職,61379,82283244
201602,10007000,食,其他,44701,58882846
201603,10007000,食,博士,1073,1131819
201603,10007000,食,碩士,11153,12035624
201603,10007000,食,大學,55936,57268409
201603,10007000,食,專科,33878,34953497
201603,10007000,食,高中高職,55592,58371356
201603,10007000,食,其他,41019,41496350
201604,10007000,食,博士,1124,1168768
201604,10007000,食,碩士,12107,13092599
201604,10007000,食,大學,58422,62736387
201604,10007000,食,專科,35501,36951478
201604,10007000,食,高中高職,56214,60686871
201604,10007000,食,其他,41909,43811778
201605,10007000,食,博士,1204,1346799
201605,10007000,食,碩士,12811,14039329
201605,10007000,食,大學,62230,69177080
201605,10007000,食,專科,38352,41976244
201605,10007000,食,高中高職,60469,66992908
201605,10007000,食,其他,44912,48804260
201606,10007000,食,博士,1292,1428045
201606,10007000,食,碩士,13436,13951488
201606,10007000,食,大學,65043,68171929
201606,10007000,食,專科,40831,42575574
201606,10007000,食,高中高職,65471,70262700
201606,10007000,食,其他,47597,49532111
201607,10007000,食,博士,1344,1477962
201607,10007000,食,碩士,14823,15851529
201607,10007000,食,大學,72516,77989638
201607,10007000,食,專科,44464,48019706
201607,10007000,食,高中高職,71080,79416772
201607,10007000,食,其他,51887,55452954
201608,10007000,食,博士,1309,1646544
201608,10007000,食,碩士,14181,17046464
201608,10007000,食,大學,69684,86751908
201608,10007000,食,專科,41786,52525950
201608,10007000,食,高中高職,68847,91060356
201608,10007000,食,其他,53084,66836656
201609,10007000,食,博士,1275,1360735
201609,10007000,食,碩士,13090,14644633
201609,10007000,食,大學,62821,71826361
201609,10007000,食,專科,38210,42612181
201609,10007000,食,高中高職,59942,68486491
201609,10007000,食,其他,44867,49169097
201610,10007000,食,博士,1315,1338341
201610,10007000,食,碩士,13654,13769055
201610,10007000,食,大學,65068,69669283
201610,10007000,食,專科,40822,40392187
201610,10007000,食,高中高職,62209,67485375
201610,10007000,食,其他,45990,47109113
201611,10007000,食,博士,1255,1395928
201611,10007000,食,碩士,12494,13316351
201611,10007000,食,大學,60117,64045471
201611,10007000,食,專科,37052,37453396
201611,10007000,食,高中高職,59353,62176802
201611,10007000,食,其他,42824,43562667
201612,10007000,食,博士,1306,1686542
201612,10007000,食,碩士,13085,15133400
201612,10007000,食,大學,62414,70527293
201612,10007000,食,專科,38503,41776015
201612,10007000,食,高中高職,60487,66316958
201612,10007000,食,其他,44348,48354404
201701,10007000,食,博士,1451,2100900
201701,10007000,食,碩士,15781,22765337
201701,10007000,食,大學,71859,105832231
201701,10007000,食,專科,44878,67151543
201701,10007000,食,高中高職,70083,104524260
201701,10007000,食,其他,51998,74547770
201702,10007000,食,博士,1132,1441404
201702,10007000,食,碩士,12294,13560818
201702,10007000,食,大學,56631,63021058
201702,10007000,食,專科,33846,37404149
201702,10007000,食,高中高職,53503,60708229
201702,10007000,食,其他,39695,43798264
201703,10007000,食,博士,1129,1195540
201703,10007000,食,碩士,12868,14065935
201703,10007000,食,大學,62646,68563602
201703,10007000,食,專科,37822,38390052
201703,10007000,食,高中高職,61100,66412674
201703,10007000,食,其他,45274,47075019
201704,10007000,食,博士,1151,1348443
201704,10007000,食,碩士,13236,15150447
201704,10007000,食,大學,62372,70084494
201704,10007000,食,專科,36126,39120897
201704,10007000,食,高中高職,59058,66101325
201704,10007000,食,其他,43829,47483091
201705,10007000,食,博士,1279,1456905
201705,10007000,食,碩士,14089,15484196
201705,10007000,食,大學,66538,75900621
201705,10007000,食,專科,37815,40921970
201705,10007000,食,高中高職,61249,70382413
201705,10007000,食,其他,46444,49948858
201706,10007000,食,博士,1148,1193019
201706,10007000,食,碩士,12418,12726806
201706,10007000,食,大學,61602,64103106
201706,10007000,食,專科,36547,37466678
201706,10007000,食,高中高職,60199,62695211
