年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201811,10009000,衣,大學,8648,20426488
201811,10009000,衣,專科,4202,11544305
201811,10009000,衣,高中高職,6498,18507718
201811,10009000,衣,其他,4757,12291064
201812,10009000,衣,博士,107,217921
201812,10009000,衣,碩士,2176,5028665
201812,10009000,衣,大學,11056,26581951
201812,10009000,衣,專科,5391,14070792
201812,10009000,衣,高中高職,8420,24076563
201812,10009000,衣,其他,6008,15551048
201901,10009000,衣,博士,108,250267
201901,10009000,衣,碩士,1824,4347036
201901,10009000,衣,大學,9573,24802834
201901,10009000,衣,專科,4855,13489045
201901,10009000,衣,高中高職,7523,22481544
201901,10009000,衣,其他,5063,13950361
201902,10009000,衣,博士,128,284947
201902,10009000,衣,碩士,1823,4043750
201902,10009000,衣,大學,8954,20371607
201902,10009000,衣,專科,4093,10485508
201902,10009000,衣,高中高職,6278,17090939
201902,10009000,衣,其他,4358,10993156
201903,10009000,衣,博士,74,201742
201903,10009000,衣,碩士,1512,3274337
201903,10009000,衣,大學,7956,18168287
201903,10009000,衣,專科,3825,10200216
201903,10009000,衣,高中高職,5822,15574768
201903,10009000,衣,其他,4272,10628066
201904,10009000,衣,博士,100,228250
201904,10009000,衣,碩士,1699,3581848
201904,10009000,衣,大學,9055,20727214
201904,10009000,衣,專科,4323,10706346
201904,10009000,衣,高中高職,6695,17684605
201904,10009000,衣,其他,4634,11525799
201905,10009000,衣,博士,107,194480
201905,10009000,衣,碩士,1615,3305623
201905,10009000,衣,大學,8649,19068656
201905,10009000,衣,專科,4226,10566449
201905,10009000,衣,高中高職,6338,16913048
201905,10009000,衣,其他,4060,9862493
201906,10009000,衣,博士,98,238223
201906,10009000,衣,碩士,1780,3606378
201906,10009000,衣,大學,9037,19172453
201906,10009000,衣,專科,4240,9898859
201906,10009000,衣,高中高職,6233,15728004
201906,10009000,衣,其他,4457,10316082
201907,10009000,衣,博士,107,262850
201907,10009000,衣,碩士,1837,3618224
201907,10009000,衣,大學,9203,20098619
201907,10009000,衣,專科,4304,10463265
201907,10009000,衣,高中高職,6571,16462997
201907,10009000,衣,其他,4498,10445301
201908,10009000,衣,博士,110,195516
201908,10009000,衣,碩士,1922,3698899
201908,10009000,衣,大學,9458,20097883
201908,10009000,衣,專科,4396,10359060
201908,10009000,衣,高中高職,6808,16668803
201908,10009000,衣,其他,4759,10731305
201909,10009000,衣,博士,59,104733
201909,10009000,衣,碩士,1364,2969521
201909,10009000,衣,大學,7453,16682888
201909,10009000,衣,專科,3376,8900825
201909,10009000,衣,高中高職,5365,14138459
201909,10009000,衣,其他,3444,8404880
201910,10009000,衣,博士,82,214033
201910,10009000,衣,碩士,1272,3063255
201910,10009000,衣,大學,7285,18382460
201910,10009000,衣,專科,3536,9768563
201910,10009000,衣,高中高職,5502,15777672
201910,10009000,衣,其他,3539,10190365
201911,10009000,衣,博士,118,331649
201911,10009000,衣,碩士,1887,4457908
201911,10009000,衣,大學,10348,26291230
201911,10009000,衣,專科,4416,12220368
201911,10009000,衣,高中高職,6812,19998178
201911,10009000,衣,其他,5350,14385783
201912,10009000,衣,博士,131,307912
201912,10009000,衣,碩士,1906,4741330
201912,10009000,衣,大學,10403,26067612
201912,10009000,衣,專科,4822,12664941
201912,10009000,衣,高中高職,7479,21310923
201912,10009000,衣,其他,5392,14469358
202001,10009000,衣,博士,173,368374
202001,10009000,衣,碩士,2543,6098132
202001,10009000,衣,大學,12814,32752686
202001,10009000,衣,專科,6165,16730295
202001,10009000,衣,高中高職,9129,25829083
202001,10009000,衣,其他,6383,17761059
202002,10009000,衣,博士,92,198802
202002,10009000,衣,碩士,1625,3663351
202002,10009000,衣,大學,8392,19493792
202002,10009000,衣,專科,3563,9801436
202002,10009000,衣,高中高職,5519,14564143
202002,10009000,衣,其他,4265,11016549
202003,10009000,衣,博士,133,292279
202003,10009000,衣,碩士,1484,3247988
202003,10009000,衣,大學,8093,18710009
202003,10009000,衣,專科,3641,9509113
202003,10009000,衣,高中高職,5281,13568187
202003,10009000,衣,其他,4023,9812009
202004,10009000,衣,博士,86,222739
202004,10009000,衣,碩士,1613,3415886
202004,10009000,衣,大學,8481,18784060
202004,10009000,衣,專科,3753,9420355
202004,10009000,衣,高中高職,5467,14256418
202004,10009000,衣,其他,4184,9839837
202005,10009000,衣,博士,156,344152
202005,10009000,衣,碩士,2136,4548528
202005,10009000,衣,大學,10555,22528375
202005,10009000,衣,專科,4734,11865543
202005,10009000,衣,高中高職,7132,17874655
202005,10009000,衣,其他,5041,12142722
202006,10009000,衣,博士,107,244691
202006,10009000,衣,碩士,1987,4041673
202006,10009000,衣,大學,9894,20023000
202006,10009000,衣,專科,4182,10343833
202006,10009000,衣,高中高職,6429,15674046
202006,10009000,衣,其他,4785,11143886
202007,10009000,衣,博士,132,288472
202007,10009000,衣,碩士,1758,3533872
202007,10009000,衣,大學,8915,18756250
202007,10009000,衣,專科,3878,9535491
202007,10009000,衣,高中高職,6058,14816803
202007,10009000,衣,其他,5038,11452126
202008,10009000,衣,博士,125,298727
202008,10009000,衣,碩士,1942,3777354
202008,10009000,衣,大學,9334,18780944
202008,10009000,衣,專科,4066,9629956
202008,10009000,衣,高中高職,6000,14245059
202008,10009000,衣,其他,4762,10377821
202009,10009000,衣,博士,101,167899
202009,10009000,衣,碩士,1601,3455806
202009,10009000,衣,大學,8203,17562298
202009,10009000,衣,專科,3471,8722363
202009,10009000,衣,高中高職,5444,14289675
202009,10009000,衣,其他,4261,10072430
202010,10009000,衣,博士,138,255962
202010,10009000,衣,碩士,2137,4526861
202010,10009000,衣,大學,10438,22419349
202010,10009000,衣,專科,4478,10957179
202010,10009000,衣,高中高職,6688,17525917
202010,10009000,衣,其他,5129,12650103
202011,10009000,衣,博士,106,227293
202011,10009000,衣,碩士,1846,4097638
202011,10009000,衣,大學,9759,21517714
202011,10009000,衣,專科,4105,10207657
202011,10009000,衣,高中高職,6354,16749567
202011,10009000,衣,其他,4813,11840635
202012,10009000,衣,博士,152,339767
202012,10009000,衣,碩士,2252,5066513
202012,10009000,衣,大學,11561,25678705
202012,10009000,衣,專科,5025,12865022
202012,10009000,衣,高中高職,8032,21263683
202012,10009000,衣,其他,5390,13804834
202101,10009000,衣,博士,177,434446
202101,10009000,衣,碩士,2507,6200947
202101,10009000,衣,大學,12920,29884331
202101,10009000,衣,專科,5725,15103929
202101,10009000,衣,高中高職,9026,25484803
202101,10009000,衣,其他,6109,16237720
202102,10009000,衣,博士,140,296859
202102,10009000,衣,碩士,2115,4973814
202102,10009000,衣,大學,10204,23730564
202102,10009000,衣,專科,4463,11937667
202102,10009000,衣,高中高職,7056,19881300
202102,10009000,衣,其他,4961,12693762
202103,10009000,衣,博士,94,247860
202103,10009000,衣,碩士,1510,2950035
202103,10009000,衣,大學,8106,17363491
202103,10009000,衣,專科,3304,9098198
202103,10009000,衣,高中高職,5023,13667783
202103,10009000,衣,其他,3696,8577544
202104,10009000,衣,博士,125,269906
202104,10009000,衣,碩士,1909,4015012
202104,10009000,衣,大學,10196,21964331
202104,10009000,衣,專科,4354,11073495
202104,10009000,衣,高中高職,6580,17313022
202104,10009000,衣,其他,4770,11214252
202105,10009000,衣,博士,87,200327
202105,10009000,衣,碩士,1496,3256316
202105,10009000,衣,大學,8025,17309073
202105,10009000,衣,專科,3039,8017233
202105,10009000,衣,高中高職,4918,12951605
202105,10009000,衣,其他,3777,8881955
202106,10009000,衣,博士,42,109632
202106,10009000,衣,碩士,1003,2121486
202106,10009000,衣,大學,5031,10727784
202106,10009000,衣,專科,1748,4866784
202106,10009000,衣,高中高職,2855,7648769
202106,10009000,衣,其他,2283,5739283
202107,10009000,衣,博士,86,196712
202107,10009000,衣,碩士,1569,3481145
202107,10009000,衣,大學,8137,17806973
202107,10009000,衣,專科,3077,8041720
202107,10009000,衣,高中高職,5063,12699475
202107,10009000,衣,其他,3802,9181737
202108,10009000,衣,博士,121,272867
202108,10009000,衣,碩士,2076,4429811
202108,10009000,衣,大學,10325,21558114
202108,10009000,衣,專科,4367,10637505
202108,10009000,衣,高中高職,6703,16427599
202108,10009000,衣,其他,4934,10759271
202109,10009000,衣,博士,106,220969
202109,10009000,衣,碩士,1915,3948862
202109,10009000,衣,大學,9825,21096309
202109,10009000,衣,專科,3808,9648041
202109,10009000,衣,高中高職,5789,14783381
202109,10009000,衣,其他,4614,10448111
202110,10009000,衣,博士,92,197658
202110,10009000,衣,碩士,2034,4154617
202110,10009000,衣,大學,10337,21360148
202110,10009000,衣,專科,4095,10555352
202110,10009000,衣,高中高職,6221,16584669
202110,10009000,衣,其他,4905,10968214
202111,10009000,衣,博士,126,356146
202111,10009000,衣,碩士,2090,4505352
202111,10009000,衣,大學,10735,23543239
202111,10009000,衣,專科,4008,10694863
202111,10009000,衣,高中高職,6190,17757642
202111,10009000,衣,其他,5097,12232026
202112,10009000,衣,博士,128,286222
202112,10009000,衣,碩士,2132,4650870
202112,10009000,衣,大學,11300,24818449
202112,10009000,衣,專科,4461,12665687
202112,10009000,衣,高中高職,7385,20664595
202112,10009000,衣,其他,5509,14022145
202201,10009000,衣,博士,144,316361
202201,10009000,衣,碩士,2380,5952753
202201,10009000,衣,大學,12172,29205539
202201,10009000,衣,專科,4806,14515156
202201,10009000,衣,高中高職,7870,23293825
202201,10009000,衣,其他,5928,16213844
202202,10009000,衣,博士,123,255788
202202,10009000,衣,碩士,1945,4392085
202202,10009000,衣,大學,9170,19786622
202202,10009000,衣,專科,3556,9897849
202202,10009000,衣,高中高職,5523,15002414
202202,10009000,衣,其他,4435,10677840
202203,10009000,衣,博士,88,160707
202203,10009000,衣,碩士,1711,3488592
202203,10009000,衣,大學,9330,18777961
202203,10009000,衣,專科,3496,9233162
202203,10009000,衣,高中高職,5872,14914935
202203,10009000,衣,其他,4351,10047367
202204,10009000,衣,博士,129,253651
202204,10009000,衣,碩士,1903,3706068
202204,10009000,衣,大學,9575,19072863
202204,10009000,衣,專科,3543,8922822
202204,10009000,衣,高中高職,5556,14209958
202204,10009000,衣,其他,4377,9754414
202205,10009000,衣,博士,81,173693
202205,10009000,衣,碩士,1714,3417470
202205,10009000,衣,大學,8350,16911336
202205,10009000,衣,專科,2945,7949403
202205,10009000,衣,高中高職,4954,13143302
202205,10009000,衣,其他,3790,8300727
202206,10009000,衣,博士,113,230515
202206,10009000,衣,碩士,1762,3233968
202206,10009000,衣,大學,9976,19230141
202206,10009000,衣,專科,3557,9046504
202206,10009000,衣,高中高職,5679,14104177
202206,10009000,衣,其他,4263,9114817
202207,10009000,衣,博士,161,315877
202207,10009000,衣,碩士,2532,4597226
202207,10009000,衣,大學,12624,23305603
202207,10009000,衣,專科,4624,11163630
202207,10009000,衣,高中高職,7258,17112189
202207,10009000,衣,其他,5655,11537065
202208,10009000,衣,博士,125,200036
202208,10009000,衣,碩士,2337,4228707
202208,10009000,衣,大學,11943,21207181
202208,10009000,衣,專科,4396,10142515
202208,10009000,衣,高中高職,7181,17055251
202208,10009000,衣,其他,5539,11640496
202209,10009000,衣,博士,99,182178
202209,10009000,衣,碩士,2187,3980297
202209,10009000,衣,大學,11004,19879812
202209,10009000,衣,專科,4074,9619628
202209,10009000,衣,高中高職,6579,15522800
202209,10009000,衣,其他,5110,10499245
202210,10009000,衣,博士,127,249790
202210,10009000,衣,碩士,2185,4201207
202210,10009000,衣,大學,11931,23872806
202210,10009000,衣,專科,4420,11170495
202210,10009000,衣,高中高職,7270,18608531
202210,10009000,衣,其他,5629,12393483
202211,10009000,衣,博士,112,302055
202211,10009000,衣,碩士,1893,3925710
202211,10009000,衣,大學,10159,21370240
202211,10009000,衣,專科,3577,10091401
202211,10009000,衣,高中高職,6147,17396996
202211,10009000,衣,其他,4759,11480315
202212,10009000,衣,博士,182,437117
202212,10009000,衣,碩士,2847,6702992
202212,10009000,衣,大學,15172,35126572
202212,10009000,衣,專科,5930,15886414
202212,10009000,衣,高中高職,9461,26349052
202212,10009000,衣,其他,7474,19231377
202301,10009000,衣,博士,206,454712
202301,10009000,衣,碩士,3074,7016879
202301,10009000,衣,大學,14837,34543526
202301,10009000,衣,專科,5630,15892142
202301,10009000,衣,高中高職,9103,26462092
202301,10009000,衣,其他,7017,18660594
202302,10009000,衣,博士,118,258235
202302,10009000,衣,碩士,1939,3949489
202302,10009000,衣,大學,9716,19085711
202302,10009000,衣,專科,3676,8894732
202302,10009000,衣,高中高職,5799,14284628
202302,10009000,衣,其他,4539,10197393
202303,10009000,衣,博士,115,194193
202303,10009000,衣,碩士,1901,3548210
202303,10009000,衣,大學,10389,19567198
202303,10009000,衣,專科,3755,9348553
202303,10009000,衣,高中高職,6448,16154402
202303,10009000,衣,其他,4748,10302015
202304,10009000,衣,博士,168,350750
202304,10009000,衣,碩士,2420,4798539
202304,10009000,衣,大學,12790,24999447
202304,10009000,衣,專科,4680,11036146
202304,10009000,衣,高中高職,7418,17852075
202304,10009000,衣,其他,5640,12288809
202305,10009000,衣,博士,137,310325
202305,10009000,衣,碩士,2162,4124624
202305,10009000,衣,大學,11514,22913191
202305,10009000,衣,專科,4400,10748099
202305,10009000,衣,高中高職,7409,18994163
202305,10009000,衣,其他,5378,12019965
202306,10009000,衣,博士,153,344283
202306,10009000,衣,碩士,2248,4417561
202306,10009000,衣,大學,11442,22292398
202306,10009000,衣,專科,4235,9887402
202306,10009000,衣,高中高職,6993,17661408
202306,10009000,衣,其他,5223,11621023
202307,10009000,衣,博士,130,250722
202307,10009000,衣,碩士,2172,4200033
202307,10009000,衣,大學,11186,20843257
202307,10009000,衣,專科,4278,10454643
202307,10009000,衣,高中高職,6985,17388028
202307,10009000,衣,其他,5225,11253617
