年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201512,10002000,食,其他,20925,24027543
201601,10002000,食,博士,840,1241999
201601,10002000,食,碩士,9213,12572564
201601,10002000,食,大學,35117,46056783
201601,10002000,食,專科,21075,29674177
201601,10002000,食,高中高職,27678,37745351
201601,10002000,食,其他,22704,29762529
201602,10002000,食,博士,908,1339716
201602,10002000,食,碩士,9794,13603003
201602,10002000,食,大學,34213,46388267
201602,10002000,食,專科,20338,29176137
201602,10002000,食,高中高職,25902,35345943
201602,10002000,食,其他,22068,29995414
201603,10002000,食,博士,650,966058
201603,10002000,食,碩士,6950,8152671
201603,10002000,食,大學,27208,32027221
201603,10002000,食,專科,16359,19026086
201603,10002000,食,高中高職,22002,25329145
201603,10002000,食,其他,18578,21837790
201604,10002000,食,博士,681,1049701
201604,10002000,食,碩士,8120,10311760
201604,10002000,食,大學,31192,36772112
201604,10002000,食,專科,17726,21374820
201604,10002000,食,高中高職,23016,26573388
201604,10002000,食,其他,19686,22615925
201605,10002000,食,博士,694,917625
201605,10002000,食,碩士,8413,9915097
201605,10002000,食,大學,31698,37645814
201605,10002000,食,專科,18578,21127685
201605,10002000,食,高中高職,24124,27469951
201605,10002000,食,其他,20322,23505983
201606,10002000,食,博士,815,1036333
201606,10002000,食,碩士,9323,11429480
201606,10002000,食,大學,35155,39532724
201606,10002000,食,專科,20149,21579061
201606,10002000,食,高中高職,26638,29316732
201606,10002000,食,其他,22341,24246294
201607,10002000,食,博士,925,1176910
201607,10002000,食,碩士,11243,13426963
201607,10002000,食,大學,40559,47816233
201607,10002000,食,專科,23769,27701974
201607,10002000,食,高中高職,29523,33809055
201607,10002000,食,其他,25156,29125951
201608,10002000,食,博士,923,1234325
201608,10002000,食,碩士,11074,14024442
201608,10002000,食,大學,40063,49803219
201608,10002000,食,專科,23972,30773869
201608,10002000,食,高中高職,30638,39167032
201608,10002000,食,其他,26545,33091413
201609,10002000,食,博士,738,786141
201609,10002000,食,碩士,8581,10320338
201609,10002000,食,大學,32469,37450136
201609,10002000,食,專科,18818,21287099
201609,10002000,食,高中高職,24131,28074391
201609,10002000,食,其他,20995,23005868
201610,10002000,食,博士,827,1019214
201610,10002000,食,碩士,9735,11134897
201610,10002000,食,大學,35891,39011750
201610,10002000,食,專科,20868,23029292
201610,10002000,食,高中高職,26828,29436794
201610,10002000,食,其他,22837,24323705
201611,10002000,食,博士,768,957732
201611,10002000,食,碩士,8406,9555946
201611,10002000,食,大學,32196,36172932
201611,10002000,食,專科,18642,20120587
201611,10002000,食,高中高職,24462,26192535
201611,10002000,食,其他,21119,22441599
201612,10002000,食,博士,814,1250505
201612,10002000,食,碩士,9995,12425011
201612,10002000,食,大學,35651,41468016
201612,10002000,食,專科,20181,23613179
201612,10002000,食,高中高職,26138,29604401
201612,10002000,食,其他,22376,24893212
201701,10002000,食,博士,982,1653503
201701,10002000,食,碩士,11139,15758731
201701,10002000,食,大學,39650,57473835
201701,10002000,食,專科,23570,37723738
201701,10002000,食,高中高職,29836,43477986
201701,10002000,食,其他,25677,36285049
201702,10002000,食,博士,744,999639
201702,10002000,食,碩士,8890,10194087
201702,10002000,食,大學,31793,37609617
201702,10002000,食,專科,17804,20717167
201702,10002000,食,高中高職,23044,27396927
201702,10002000,食,其他,20285,23342087
201703,10002000,食,博士,609,802848
201703,10002000,食,碩士,7361,8074660
201703,10002000,食,大學,29991,31975386
201703,10002000,食,專科,17017,19280150
201703,10002000,食,高中高職,23701,25163515
201703,10002000,食,其他,20249,21136882
201704,10002000,食,博士,793,914050
201704,10002000,食,碩士,9645,11307414
201704,10002000,食,大學,34398,39935006
201704,10002000,食,專科,19022,21995571
201704,10002000,食,高中高職,25662,29330104
201704,10002000,食,其他,21753,24234569
201705,10002000,食,博士,759,872736
201705,10002000,食,碩士,9987,12277711
201705,10002000,食,大學,36406,41267197
201705,10002000,食,專科,19935,23371642
201705,10002000,食,高中高職,26931,31587831
201705,10002000,食,其他,23416,26449581
201706,10002000,食,博士,735,952712
201706,10002000,食,碩士,8237,9489873
201706,10002000,食,大學,32443,36452446
201706,10002000,食,專科,18490,19733945
201706,10002000,食,高中高職,25672,27730888
201706,10002000,食,其他,21507,22842369
201707,10002000,食,博士,991,1173121
201707,10002000,食,碩士,11399,12503506
201707,10002000,食,大學,42137,46016665
201707,10002000,食,專科,23556,25920118
201707,10002000,食,高中高職,31404,33811192
201707,10002000,食,其他,25983,28433405
201708,10002000,食,博士,985,1406116
201708,10002000,食,碩士,12181,14354983
201708,10002000,食,大學,45873,54998054
201708,10002000,食,專科,25844,31123519
201708,10002000,食,高中高職,34549,41835201
201708,10002000,食,其他,28663,34306919
201709,10002000,食,博士,772,897052
201709,10002000,食,碩士,9475,11325936
201709,10002000,食,大學,36895,42789265
201709,10002000,食,專科,20518,24147158
201709,10002000,食,高中高職,28254,34379690
201709,10002000,食,其他,23681,27977009
201710,10002000,食,博士,822,948384
201710,10002000,食,碩士,10875,12774834
201710,10002000,食,大學,39749,45367509
201710,10002000,食,專科,21144,23814718
201710,10002000,食,高中高職,28810,32826629
201710,10002000,食,其他,24809,27874312
201711,10002000,食,博士,776,1018120
201711,10002000,食,碩士,9622,10688628
201711,10002000,食,大學,36074,39576221
201711,10002000,食,專科,19820,22210333
201711,10002000,食,高中高職,27584,31973842
