年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201501,68000000,百貨,專科,94928,312440146
201501,68000000,百貨,高中高職,113611,410896688
201501,68000000,百貨,其他,119261,409495241
201502,68000000,百貨,博士,4478,15231128
201502,68000000,百貨,碩士,66143,209354296
201502,68000000,百貨,大學,245485,794635545
201502,68000000,百貨,專科,108892,370607735
201502,68000000,百貨,高中高職,127720,467919535
201502,68000000,百貨,其他,136602,485250988
201503,68000000,百貨,博士,3777,11464175
201503,68000000,百貨,碩士,55845,162226044
201503,68000000,百貨,大學,211512,630792190
201503,68000000,百貨,專科,90617,293545535
201503,68000000,百貨,高中高職,111345,392655538
201503,68000000,百貨,其他,116062,382592847
201504,68000000,百貨,博士,4213,12507672
201504,68000000,百貨,碩士,62531,197607727
201504,68000000,百貨,大學,237672,762775028
201504,68000000,百貨,專科,102819,353969770
201504,68000000,百貨,高中高職,127933,489284142
201504,68000000,百貨,其他,132028,483811414
201505,68000000,百貨,博士,4336,14620342
201505,68000000,百貨,碩士,63704,191706513
201505,68000000,百貨,大學,241049,724940275
201505,68000000,百貨,專科,104990,337183486
201505,68000000,百貨,高中高職,129640,455613123
201505,68000000,百貨,其他,133113,446919578
201506,68000000,百貨,博士,4557,15617888
201506,68000000,百貨,碩士,63964,192747373
201506,68000000,百貨,大學,238713,704251324
201506,68000000,百貨,專科,104318,328646575
201506,68000000,百貨,高中高職,125675,429956105
201506,68000000,百貨,其他,131792,432421478
201507,68000000,百貨,博士,5151,15192996
201507,68000000,百貨,碩士,64000,182845780
201507,68000000,百貨,大學,224593,633690209
201507,68000000,百貨,專科,99675,296518571
201507,68000000,百貨,高中高職,115544,368774402
201507,68000000,百貨,其他,128565,415882943
201508,68000000,百貨,博士,5192,15672003
201508,68000000,百貨,碩士,65115,185003430
201508,68000000,百貨,大學,231702,649550746
201508,68000000,百貨,專科,100610,301088889
201508,68000000,百貨,高中高職,117972,385566044
201508,68000000,百貨,其他,128541,398261270
201509,68000000,百貨,博士,4225,12660768
201509,68000000,百貨,碩士,58738,171292540
201509,68000000,百貨,大學,217919,668774920
201509,68000000,百貨,專科,92455,299338740
201509,68000000,百貨,高中高職,113327,406407228
201509,68000000,百貨,其他,120555,408422935
201510,68000000,百貨,博士,4661,17477808
201510,68000000,百貨,碩士,70153,231352339
201510,68000000,百貨,大學,272358,926959908
201510,68000000,百貨,專科,116638,421565471
201510,68000000,百貨,高中高職,142225,572312483
201510,68000000,百貨,其他,140397,507762357
201511,68000000,百貨,博士,4851,16118565
201511,68000000,百貨,碩士,70335,248687233
201511,68000000,百貨,大學,274411,956831879
201511,68000000,百貨,專科,120961,461490765
201511,68000000,百貨,高中高職,153000,631877052
201511,68000000,百貨,其他,161922,649869288
201512,68000000,百貨,博士,4707,14611890
201512,68000000,百貨,碩士,72834,223699064
201512,68000000,百貨,大學,269087,827873555
201512,68000000,百貨,專科,111423,361029553
201512,68000000,百貨,高中高職,133399,467570046
201512,68000000,百貨,其他,142670,487989532
201601,68000000,百貨,博士,5540,16443658
201601,68000000,百貨,碩士,76326,236675864
201601,68000000,百貨,大學,270252,836815854
201601,68000000,百貨,專科,112711,376029319
201601,68000000,百貨,高中高職,132492,473986505
201601,68000000,百貨,其他,145193,508329058
201602,68000000,百貨,博士,4840,16732047
201602,68000000,百貨,碩士,71077,226668233
201602,68000000,百貨,大學,257256,837981382
201602,68000000,百貨,專科,107773,376136643
201602,68000000,百貨,高中高職,126842,477932830
201602,68000000,百貨,其他,139205,496702728
201603,68000000,百貨,博士,3671,13147107
201603,68000000,百貨,碩士,54401,159607893
201603,68000000,百貨,大學,204158,613388765
201603,68000000,百貨,專科,80485,262859115
201603,68000000,百貨,高中高職,99879,357027809
201603,68000000,百貨,其他,105328,341990098
201604,68000000,百貨,博士,4622,14115126
201604,68000000,百貨,碩士,67484,208366845
201604,68000000,百貨,大學,249081,791668473
201604,68000000,百貨,專科,101305,348527773
201604,68000000,百貨,高中高職,123057,477347048
201604,68000000,百貨,其他,126937,435734650
201605,68000000,百貨,博士,4502,15268492
201605,68000000,百貨,碩士,64943,192317676
201605,68000000,百貨,大學,246065,733932119
201605,68000000,百貨,專科,98895,313568701
201605,68000000,百貨,高中高職,120763,421094528
201605,68000000,百貨,其他,123923,396768692
201606,68000000,百貨,博士,4973,15589456
201606,68000000,百貨,碩士,72258,212561734
201606,68000000,百貨,大學,265324,782007446
201606,68000000,百貨,專科,107156,332812639
201606,68000000,百貨,高中高職,128860,438459275
201606,68000000,百貨,其他,139348,455381200
201607,68000000,百貨,博士,5728,17827538
201607,68000000,百貨,碩士,71346,199698485
201607,68000000,百貨,大學,244267,692796372
201607,68000000,百貨,專科,100250,299405614
201607,68000000,百貨,高中高職,117090,376561104
201607,68000000,百貨,其他,125336,373041859
201608,68000000,百貨,博士,5211,15428303
201608,68000000,百貨,碩士,65736,183000892
201608,68000000,百貨,大學,230383,645491056
201608,68000000,百貨,專科,92160,282207038
201608,68000000,百貨,高中高職,109269,359777004
201608,68000000,百貨,其他,119363,354341914
201609,68000000,百貨,博士,4604,14889995
201609,68000000,百貨,碩士,65290,194534184
201609,68000000,百貨,大學,236824,702164022
201609,68000000,百貨,專科,91221,296146013
201609,68000000,百貨,高中高職,109504,393114584
201609,68000000,百貨,其他,117359,376920337
201610,68000000,百貨,博士,4935,16818671
201610,68000000,百貨,碩士,76178,258144903
201610,68000000,百貨,大學,289193,982357722
201610,68000000,百貨,專科,113781,417509550
201610,68000000,百貨,高中高職,138966,577363404
201610,68000000,百貨,其他,136217,488424917
201611,68000000,百貨,博士,5426,18307683
201611,68000000,百貨,碩士,75292,262916579
201611,68000000,百貨,大學,292010,1021261069
201611,68000000,百貨,專科,122907,464005799
201611,68000000,百貨,高中高職,154024,643996262
201611,68000000,百貨,其他,162187,648408757
201612,68000000,百貨,博士,5181,16340952
201612,68000000,百貨,碩士,77063,230757744
201612,68000000,百貨,大學,278236,823342493
201612,68000000,百貨,專科,110463,352734772
201612,68000000,百貨,高中高職,129720,446872716
201612,68000000,百貨,其他,141237,472529435
201701,68000000,百貨,博士,5816,18420820
201701,68000000,百貨,碩士,83738,257044760
201701,68000000,百貨,大學,294727,916901542
201701,68000000,百貨,專科,118618,397036179
201701,68000000,百貨,高中高職,139291,505316965
201701,68000000,百貨,其他,152618,532314277
201702,68000000,百貨,博士,4706,13373282
201702,68000000,百貨,碩士,70479,207387349
201702,68000000,百貨,大學,248293,747114879
201702,68000000,百貨,專科,95504,306537428
201702,68000000,百貨,高中高職,112905,398981680
201702,68000000,百貨,其他,126999,423294625
201703,68000000,百貨,博士,4282,12963208
201703,68000000,百貨,碩士,64401,184692798
201703,68000000,百貨,大學,233553,673184763
201703,68000000,百貨,專科,90063,284511326
201703,68000000,百貨,高中高職,111171,386230774
201703,68000000,百貨,其他,121490,403416037
201704,68000000,百貨,博士,4802,14638421
201704,68000000,百貨,碩士,72712,219665728
201704,68000000,百貨,大學,269305,828352293
201704,68000000,百貨,專科,105129,351397814
201704,68000000,百貨,高中高職,127849,477364269
201704,68000000,百貨,其他,137436,466814803
201705,68000000,百貨,博士,5265,17145243
201705,68000000,百貨,碩士,77422,231694504
201705,68000000,百貨,大學,280854,836813666
201705,68000000,百貨,專科,107905,350776371
201705,68000000,百貨,高中高職,132056,469856876
201705,68000000,百貨,其他,141686,466824721
201706,68000000,百貨,博士,5131,14514775
201706,68000000,百貨,碩士,69919,196003883
201706,68000000,百貨,大學,252762,702390541
201706,68000000,百貨,專科,97214,293956630
201706,68000000,百貨,高中高職,118050,388146797
201706,68000000,百貨,其他,128598,408662540
201707,68000000,百貨,博士,6191,19817408
201707,68000000,百貨,碩士,77931,216598077
201707,68000000,百貨,大學,264164,727236130
201707,68000000,百貨,專科,103673,304782921
201707,68000000,百貨,高中高職,121082,392182295
201707,68000000,百貨,其他,134851,418781237
201708,68000000,百貨,博士,5632,16303483
201708,68000000,百貨,碩士,73903,201294969
201708,68000000,百貨,大學,256469,698413424
201708,68000000,百貨,專科,99015,294422255
201708,68000000,百貨,高中高職,117969,378324841
201708,68000000,百貨,其他,131094,405728492
201709,68000000,百貨,博士,4837,14634428
201709,68000000,百貨,碩士,69290,197488864
201709,68000000,百貨,大學,249539,721894551
201709,68000000,百貨,專科,93398,295768838
201709,68000000,百貨,高中高職,114596,395381611
201709,68000000,百貨,其他,123889,403630424
201710,68000000,百貨,博士,5695,18122698
201710,68000000,百貨,碩士,86825,279601601
201710,68000000,百貨,大學,325330,1069396168
201710,68000000,百貨,專科,122805,441974355
201710,68000000,百貨,高中高職,150622,599059737
201710,68000000,百貨,其他,154826,557807702
201711,68000000,百貨,博士,5851,21567879
201711,68000000,百貨,碩士,83568,279576008
201711,68000000,百貨,大學,326958,1136401219
201711,68000000,百貨,專科,128253,473506966
201711,68000000,百貨,高中高職,165500,682722130
201711,68000000,百貨,其他,170595,648461081
201712,68000000,百貨,博士,5473,16968444
201712,68000000,百貨,碩士,84315,238010730
201712,68000000,百貨,大學,305879,865214440
201712,68000000,百貨,專科,111780,341035817
201712,68000000,百貨,高中高職,137562,463288810
201712,68000000,百貨,其他,149297,469784739
201801,68000000,百貨,博士,4885,15527654
201801,68000000,百貨,碩士,71901,214278635
201801,68000000,百貨,大學,250624,738060219
201801,68000000,百貨,專科,92319,293269982
201801,68000000,百貨,高中高職,111245,389174757
201801,68000000,百貨,其他,123722,403821982
201802,68000000,百貨,博士,5615,17996077
201802,68000000,百貨,碩士,85133,262800767
201802,68000000,百貨,大學,298096,950062401
201802,68000000,百貨,專科,113792,390443047
201802,68000000,百貨,高中高職,133874,495367771
201802,68000000,百貨,其他,149655,514690120
201803,68000000,百貨,博士,4835,14361109
201803,68000000,百貨,碩士,71461,199602484
201803,68000000,百貨,大學,264376,770886213
201803,68000000,百貨,專科,98102,309132393
201803,68000000,百貨,高中高職,126210,439883499
201803,68000000,百貨,其他,133698,427715041
201804,68000000,百貨,博士,5630,18048666
201804,68000000,百貨,碩士,83559,241056773
201804,68000000,百貨,大學,301980,913219058
201804,68000000,百貨,專科,112939,371530776
201804,68000000,百貨,高中高職,139975,509288140
201804,68000000,百貨,其他,147067,478990656
201805,68000000,百貨,博士,5412,18038112
201805,68000000,百貨,碩士,80091,235847374
201805,68000000,百貨,大學,298882,884415693
201805,68000000,百貨,專科,112615,362673102
201805,68000000,百貨,高中高職,142846,506552461
201805,68000000,百貨,其他,147683,477148330
201806,68000000,百貨,博士,5790,18806573
201806,68000000,百貨,碩士,83393,227994955
201806,68000000,百貨,大學,297529,821635696
201806,68000000,百貨,專科,110800,335249399
201806,68000000,百貨,高中高職,133442,428442776
201806,68000000,百貨,其他,142814,435593697
201807,68000000,百貨,博士,6824,19067883
201807,68000000,百貨,碩士,83076,223244693
201807,68000000,百貨,大學,278207,754877794
201807,68000000,百貨,專科,107011,316385864
201807,68000000,百貨,高中高職,124944,400424413
201807,68000000,百貨,其他,139044,408589564
201808,68000000,百貨,博士,6358,19143771
201808,68000000,百貨,碩士,78495,208344853
201808,68000000,百貨,大學,271834,742302366
201808,68000000,百貨,專科,101993,301451898
201808,68000000,百貨,高中高職,121481,391431417
201808,68000000,百貨,其他,133502,395193959
201809,68000000,百貨,博士,5812,17037903
201809,68000000,百貨,碩士,83350,235744253
201809,68000000,百貨,大學,302610,878816299
201809,68000000,百貨,專科,109760,339973960
201809,68000000,百貨,高中高職,135841,466566739
201809,68000000,百貨,其他,142935,442550432
201810,68000000,百貨,博士,5101,16732395
201810,68000000,百貨,碩士,79465,245261497
201810,68000000,百貨,大學,300663,957737030
201810,68000000,百貨,專科,105717,368912260
201810,68000000,百貨,高中高職,133854,520923073
201810,68000000,百貨,其他,133344,451590277
201811,68000000,百貨,博士,6435,22570598
201811,68000000,百貨,碩士,91705,291022566
201811,68000000,百貨,大學,357131,1169466991
201811,68000000,百貨,專科,134042,477715865
201811,68000000,百貨,高中高職,173234,681322994
201811,68000000,百貨,其他,170809,608279430
201812,68000000,百貨,博士,6682,20799267
201812,68000000,百貨,碩士,98344,267266602
201812,68000000,百貨,大學,360076,989149732
201812,68000000,百貨,專科,128343,382243990
201812,68000000,百貨,高中高職,156213,506632853
201812,68000000,百貨,其他,161414,486108988
201901,68000000,百貨,博士,7070,19452126
201901,68000000,百貨,碩士,97903,255263881
201901,68000000,百貨,大學,338451,915971311
201901,68000000,百貨,專科,120172,363022629
201901,68000000,百貨,高中高職,141982,458840374
201901,68000000,百貨,其他,151036,443303151
201902,68000000,百貨,博士,5736,17642717
201902,68000000,百貨,碩士,87775,240356255
201902,68000000,百貨,大學,310654,855803014
201902,68000000,百貨,專科,110417,335883526
201902,68000000,百貨,高中高職,132317,442089767
201902,68000000,百貨,其他,136912,423634403
201903,68000000,百貨,博士,6519,17303365
201903,68000000,百貨,碩士,94224,226527724
201903,68000000,百貨,大學,341882,860889422
201903,68000000,百貨,專科,118762,336215564
201903,68000000,百貨,高中高職,147650,469156236
201903,68000000,百貨,其他,149416,430041758
201904,68000000,百貨,博士,6805,18913247
201904,68000000,百貨,碩士,97308,251948526
201904,68000000,百貨,大學,352175,955126610
201904,68000000,百貨,專科,123648,382967348
201904,68000000,百貨,高中高職,152488,509354949
201904,68000000,百貨,其他,152749,463117371
201905,68000000,百貨,博士,6972,19822945
201905,68000000,百貨,碩士,100463,263277498
201905,68000000,百貨,大學,368682,996467431
201905,68000000,百貨,專科,129720,392809370
201905,68000000,百貨,高中高職,160537,530793458
201905,68000000,百貨,其他,158268,487934993
201906,68000000,百貨,博士,7602,19327834
201906,68000000,百貨,碩士,107079,255293154
201906,68000000,百貨,大學,379847,913928972
201906,68000000,百貨,專科,133711,356853803
201906,68000000,百貨,高中高職,161069,465015006
201906,68000000,百貨,其他,162214,438870606
201907,68000000,百貨,博士,8675,21900152
201907,68000000,百貨,碩士,111012,257321779
201907,68000000,百貨,大學,370062,872731852
201907,68000000,百貨,專科,131516,350964341
201907,68000000,百貨,高中高職,153774,441966449
201907,68000000,百貨,其他,161102,428349842
201908,68000000,百貨,博士,8866,22933064
201908,68000000,百貨,碩士,110820,259313690
201908,68000000,百貨,大學,377927,898385012
201908,68000000,百貨,專科,133265,352660214
201908,68000000,百貨,高中高職,156166,446656328
201908,68000000,百貨,其他,163163,441243892
201909,68000000,百貨,博士,6384,17693636
201909,68000000,百貨,碩士,90571,225504153
201909,68000000,百貨,大學,319698,818957619
201909,68000000,百貨,專科,108672,308756603
201909,68000000,百貨,高中高職,132893,412271877
201909,68000000,百貨,其他,132774,375487927
201910,68000000,百貨,博士,8079,24546828
201910,68000000,百貨,碩士,115880,342221331
201910,68000000,百貨,大學,427100,1323515065
201910,68000000,百貨,專科,148292,516338344
201910,68000000,百貨,高中高職,185176,701373978
201910,68000000,百貨,其他,171897,575047923
201911,68000000,百貨,博士,7741,26046891
201911,68000000,百貨,碩士,109787,314007337
201911,68000000,百貨,大學,407282,1214607709
201911,68000000,百貨,專科,143016,484626258
201911,68000000,百貨,高中高職,180727,663416850
201911,68000000,百貨,其他,175620,589506999
201912,68000000,百貨,博士,7117,21040925
201912,68000000,百貨,碩士,108281,271562849
201912,68000000,百貨,大學,395567,1000000704
201912,68000000,百貨,專科,130469,365112438
201912,68000000,百貨,高中高職,162425,491055248
201912,68000000,百貨,其他,161799,465891871
202001,68000000,百貨,博士,8718,25012050
202001,68000000,百貨,碩士,121559,337594942
202001,68000000,百貨,大學,427124,1192709402
202001,68000000,百貨,專科,147851,451364648
202001,68000000,百貨,高中高職,178555,585039736
202001,68000000,百貨,其他,183933,575212878
202002,68000000,百貨,博士,4837,12645040
202002,68000000,百貨,碩士,70531,170997892
202002,68000000,百貨,大學,269481,666678503
202002,68000000,百貨,專科,87512,237877280
202002,68000000,百貨,高中高職,108368,312912259
202002,68000000,百貨,其他,116055,314664552
202003,68000000,百貨,博士,3030,7540949
202003,68000000,百貨,碩士,47026,113888314
202003,68000000,百貨,大學,192294,479388572
202003,68000000,百貨,專科,60509,168708143
202003,68000000,百貨,高中高職,75215,236186652
202003,68000000,百貨,其他,78833,209094891
202004,68000000,百貨,博士,3143,7553592
202004,68000000,百貨,碩士,46680,117740120
202004,68000000,百貨,大學,189019,486639905
202004,68000000,百貨,專科,61323,174085793
202004,68000000,百貨,高中高職,75315,230405664
202004,68000000,百貨,其他,75859,207355221
202005,68000000,百貨,博士,4432,10613980
202005,68000000,百貨,碩士,67112,153685253
202005,68000000,百貨,大學,255561,595122290
202005,68000000,百貨,專科,85288,221479422
202005,68000000,百貨,高中高職,106381,298826968
202005,68000000,百貨,其他,100509,255016306
202006,68000000,百貨,博士,4383,9771808
202006,68000000,百貨,碩士,63683,136031325
202006,68000000,百貨,大學,250272,544981249
202006,68000000,百貨,專科,86185,208452708
202006,68000000,百貨,高中高職,107001,272927300
202006,68000000,百貨,其他,98883,235680156
202007,68000000,百貨,博士,4881,10263961
202007,68000000,百貨,碩士,70075,148787988
202007,68000000,百貨,大學,266547,561275294
202007,68000000,百貨,專科,88638,209724211
202007,68000000,百貨,高中高職,108909,272822570
202007,68000000,百貨,其他,109298,246575171
202008,68000000,百貨,博士,5436,12709928
202008,68000000,百貨,碩士,77649,172245657
202008,68000000,百貨,大學,291423,627152105
202008,68000000,百貨,專科,95756,228598376
202008,68000000,百貨,高中高職,114236,284521114
202008,68000000,百貨,其他,118099,277539653
202009,68000000,百貨,博士,4095,9836921
202009,68000000,百貨,碩士,61230,140578054
202009,68000000,百貨,大學,238894,556652156
202009,68000000,百貨,專科,76648,200690932
202009,68000000,百貨,高中高職,95900,268266871
202009,68000000,百貨,其他,97143,244333830
202010,68000000,百貨,博士,5189,15235860
202010,68000000,百貨,碩士,83499,251823840
202010,68000000,百貨,大學,323495,1021917872
202010,68000000,百貨,專科,108366,386258284
202010,68000000,百貨,高中高職,136044,535566155
202010,68000000,百貨,其他,127201,412533273
202011,68000000,百貨,博士,4623,13506321
202011,68000000,百貨,碩士,75305,216020186
202011,68000000,百貨,大學,306269,883347989
202011,68000000,百貨,專科,100847,318292434
202011,68000000,百貨,高中高職,132840,458546943
202011,68000000,百貨,其他,123698,382318152
202012,68000000,百貨,博士,4889,12897092
202012,68000000,百貨,碩士,78320,189100503
202012,68000000,百貨,大學,304439,729759619
202012,68000000,百貨,專科,96099,244708150
202012,68000000,百貨,高中高職,120723,337070804
202012,68000000,百貨,其他,116415,292972461
202101,68000000,百貨,博士,3683,10626812
202101,68000000,百貨,碩士,59110,157120783
202101,68000000,百貨,大學,238020,623850491
202101,68000000,百貨,專科,79372,223162523
202101,68000000,百貨,高中高職,102563,310405382
202101,68000000,百貨,其他,94281,256204034
202102,68000000,百貨,博士,11334,22365565
202102,68000000,百貨,碩士,145939,289752794
202102,68000000,百貨,大學,609764,1209312653
202102,68000000,百貨,專科,249426,501345687
202102,68000000,百貨,高中高職,317783,626030711
202102,68000000,百貨,其他,277852,536674206
202103,68000000,百貨,博士,11707,19567142
202103,68000000,百貨,碩士,147398,251854449
202103,68000000,百貨,大學,620635,1069840003
202103,68000000,百貨,專科,253800,433590862
202103,68000000,百貨,高中高職,321477,543134549
202103,68000000,百貨,其他,284102,476022497
202104,68000000,百貨,博士,12798,22494923
202104,68000000,百貨,碩士,165293,299221673
202104,68000000,百貨,大學,685920,1244721734
202104,68000000,百貨,專科,276357,510227106
202104,68000000,百貨,高中高職,352382,643579674
202104,68000000,百貨,其他,309487,552563249
202105,68000000,百貨,博士,11881,21924015
202105,68000000,百貨,碩士,150796,260050686
202105,68000000,百貨,大學,642689,1105438886
202105,68000000,百貨,專科,263657,458585979
202105,68000000,百貨,高中高職,343738,581620829
202105,68000000,百貨,其他,297479,504104670
202106,68000000,百貨,博士,9551,18822828
202106,68000000,百貨,碩士,117040,203386355
202106,68000000,百貨,大學,507332,864121803
202106,68000000,百貨,專科,208689,360000234
202106,68000000,百貨,高中高職,273761,437154626
202106,68000000,百貨,其他,236421,398574042
202107,68000000,百貨,博士,11593,21678609
202107,68000000,百貨,碩士,143834,252601496
202107,68000000,百貨,大學,615221,1058759636
202107,68000000,百貨,專科,251858,439478001
202107,68000000,百貨,高中高職,330342,557196438
202107,68000000,百貨,其他,291447,492949826
202108,68000000,百貨,博士,13726,25681909
202108,68000000,百貨,碩士,173756,308400304
202108,68000000,百貨,大學,738575,1287072186
202108,68000000,百貨,專科,298757,542280206
202108,68000000,百貨,高中高職,397829,707820806
202108,68000000,百貨,其他,350240,615039406
202109,68000000,百貨,博士,12860,23060689
202109,68000000,百貨,碩士,162549,294115225
202109,68000000,百貨,大學,700786,1262040788
202109,68000000,百貨,專科,278826,510976928
202109,68000000,百貨,高中高職,363149,651116060
202109,68000000,百貨,其他,321817,556992997
202110,68000000,百貨,博士,14285,29005667
202110,68000000,百貨,碩士,190973,387684074
202110,68000000,百貨,大學,796356,1589516488
202110,68000000,百貨,專科,302919,621491435
202110,68000000,百貨,高中高職,385176,782198516
202110,68000000,百貨,其他,348611,675262436
202111,68000000,百貨,博士,13183,28843816
202111,68000000,百貨,碩士,176234,382026024
202111,68000000,百貨,大學,750688,1623389364
202111,68000000,百貨,專科,288898,643567688
202111,68000000,百貨,高中高職,372491,834214891
202111,68000000,百貨,其他,334078,707463747
202112,68000000,百貨,博士,14191,26860001
202112,68000000,百貨,碩士,189640,369490142
202112,68000000,百貨,大學,788741,1485085139
202112,68000000,百貨,專科,296448,564369022
202112,68000000,百貨,高中高職,382347,719039684
202112,68000000,百貨,其他,348563,643436198
202201,68000000,百貨,博士,11906,24031326
202201,68000000,百貨,碩士,154746,317721633
202201,68000000,百貨,大學,671162,1374917642
202201,68000000,百貨,專科,264998,564785106
202201,68000000,百貨,高中高職,350090,716202272
202201,68000000,百貨,其他,306201,611545258
202202,68000000,百貨,博士,12042,21765626
202202,68000000,百貨,碩士,149878,292697450
202202,68000000,百貨,大學,622288,1188182724
202202,68000000,百貨,專科,236026,456368448
202202,68000000,百貨,高中高職,304345,574380334
202202,68000000,百貨,其他,272188,514504329
202203,68000000,百貨,博士,12464,22088469
202203,68000000,百貨,碩士,159627,286495015
202203,68000000,百貨,大學,684885,1227964907
202203,68000000,百貨,專科,260112,479120735
202203,68000000,百貨,高中高職,343365,623887921
202203,68000000,百貨,其他,307303,546146184
202204,68000000,百貨,博士,12146,23506267
202204,68000000,百貨,碩士,156275,299332228
202204,68000000,百貨,大學,660993,1240864723
202204,68000000,百貨,專科,250344,489799343
202204,68000000,百貨,高中高職,326454,604739240
202204,68000000,百貨,其他,292121,525375673
202205,68000000,百貨,博士,12561,23523144
202205,68000000,百貨,碩士,164252,289087575
202205,68000000,百貨,大學,701670,1216256864
202205,68000000,百貨,專科,262055,467240595
202205,68000000,百貨,高中高職,348135,604015966
202205,68000000,百貨,其他,306900,524269733
202206,68000000,百貨,博士,13513,23774241
202206,68000000,百貨,碩士,178830,313797600
202206,68000000,百貨,大學,752276,1301320330
202206,68000000,百貨,專科,284178,505360033
202206,68000000,百貨,高中高職,378490,656759150
202206,68000000,百貨,其他,334384,569885554
202207,68000000,百貨,博士,15534,29867563
202207,68000000,百貨,碩士,207280,376482226
202207,68000000,百貨,大學,849478,1485525436
202207,68000000,百貨,專科,315617,580678396
202207,68000000,百貨,高中高職,419667,758860902
202207,68000000,百貨,其他,376449,668761146
202208,68000000,百貨,博士,14986,25813489
202208,68000000,百貨,碩士,198351,344250080
202208,68000000,百貨,大學,827121,1403863362
202208,68000000,百貨,專科,312656,557226899
202208,68000000,百貨,高中高職,423113,744755195
202208,68000000,百貨,其他,376532,651494829
202209,68000000,百貨,博士,13334,22977258
202209,68000000,百貨,碩士,182495,332779755
202209,68000000,百貨,大學,764517,1384379812
202209,68000000,百貨,專科,279672,526868971
202209,68000000,百貨,高中高職,373033,689902603
202209,68000000,百貨,其他,343965,608950970
202210,68000000,百貨,博士,15347,33765390
202210,68000000,百貨,碩士,209572,451010742
202210,68000000,百貨,大學,865052,1878247337
202210,68000000,百貨,專科,311655,688874015
202210,68000000,百貨,高中高職,417901,916502378
202210,68000000,百貨,其他,376967,778363337
202211,68000000,百貨,博士,14397,32048223
202211,68000000,百貨,碩士,192322,422970781
202211,68000000,百貨,大學,813746,1774266719
202211,68000000,百貨,專科,293835,669869887
202211,68000000,百貨,高中高職,396693,873975327
202211,68000000,百貨,其他,361097,769075174
202212,68000000,百貨,博士,16732,33032628
202212,68000000,百貨,碩士,223823,447605177
202212,68000000,百貨,大學,929163,1803308264
