年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201607,10017000,衣,專科,4917,11641200
201607,10017000,衣,高中高職,7552,17701126
201607,10017000,衣,其他,5501,12266645
201608,10017000,衣,博士,94,279503
201608,10017000,衣,碩士,1351,3044375
201608,10017000,衣,大學,7627,16900047
201608,10017000,衣,專科,4876,11647733
201608,10017000,衣,高中高職,7490,18111095
201608,10017000,衣,其他,5329,12424632
201609,10017000,衣,博士,68,195568
201609,10017000,衣,碩士,1072,2436599
201609,10017000,衣,大學,6059,13763161
201609,10017000,衣,專科,3558,9183534
201609,10017000,衣,高中高職,5682,14846428
201609,10017000,衣,其他,4152,10498390
201610,10017000,衣,博士,82,247825
201610,10017000,衣,碩士,1134,2891731
201610,10017000,衣,大學,6738,17776995
201610,10017000,衣,專科,4144,12325213
201610,10017000,衣,高中高職,6393,19410624
201610,10017000,衣,其他,4555,13012444
201611,10017000,衣,博士,80,310152
201611,10017000,衣,碩士,1207,3058158
201611,10017000,衣,大學,6767,18437483
201611,10017000,衣,專科,4058,12050668
201611,10017000,衣,高中高職,6513,18951559
201611,10017000,衣,其他,4526,13314354
201612,10017000,衣,博士,95,265358
201612,10017000,衣,碩士,1468,3907499
201612,10017000,衣,大學,8384,22376768
201612,10017000,衣,專科,4873,13750011
201612,10017000,衣,高中高職,7697,22735406
201612,10017000,衣,其他,5452,16264330
201701,10017000,衣,博士,111,336561
201701,10017000,衣,碩士,1442,3828337
201701,10017000,衣,大學,9009,24367249
201701,10017000,衣,專科,5626,16559192
201701,10017000,衣,高中高職,8884,26905214
201701,10017000,衣,其他,6154,17524809
201702,10017000,衣,博士,66,133065
201702,10017000,衣,碩士,1005,2348680
201702,10017000,衣,大學,6031,15047352
201702,10017000,衣,專科,3688,9730446
201702,10017000,衣,高中高職,5867,16347188
201702,10017000,衣,其他,4414,11960137
201703,10017000,衣,博士,46,106047
201703,10017000,衣,碩士,913,2156766
201703,10017000,衣,大學,5606,14092534
201703,10017000,衣,專科,3361,9453833
201703,10017000,衣,高中高職,5542,15255541
201703,10017000,衣,其他,4062,11513939
201704,10017000,衣,博士,84,180348
201704,10017000,衣,碩士,1125,2466315
201704,10017000,衣,大學,7188,16275500
201704,10017000,衣,專科,4182,10794959
201704,10017000,衣,高中高職,6739,18012583
201704,10017000,衣,其他,5047,13122277
201705,10017000,衣,博士,74,141426
201705,10017000,衣,碩士,1286,2719567
201705,10017000,衣,大學,7421,17300372
201705,10017000,衣,專科,4454,11466972
201705,10017000,衣,高中高職,6912,18344794
201705,10017000,衣,其他,5110,13118713
201706,10017000,衣,博士,58,188965
201706,10017000,衣,碩士,1071,2307486
201706,10017000,衣,大學,6413,14450617
201706,10017000,衣,專科,3649,8982233
201706,10017000,衣,高中高職,6124,16230364
201706,10017000,衣,其他,4400,11480653
201707,10017000,衣,博士,111,243907
201707,10017000,衣,碩士,1305,3100028
201707,10017000,衣,大學,7450,16661392
201707,10017000,衣,專科,4204,10242600
201707,10017000,衣,高中高職,6810,17338350
201707,10017000,衣,其他,4808,11797028
201708,10017000,衣,博士,85,185994
201708,10017000,衣,碩士,1339,3065620
201708,10017000,衣,大學,6987,15797221
201708,10017000,衣,專科,4146,10076676
201708,10017000,衣,高中高職,6566,16113851
201708,10017000,衣,其他,4828,11651107
201709,10017000,衣,博士,55,127134
201709,10017000,衣,碩士,1066,2552057
201709,10017000,衣,大學,5678,13513922
201709,10017000,衣,專科,3526,8894959
201709,10017000,衣,高中高職,5477,13837992
201709,10017000,衣,其他,3969,9896485
201710,10017000,衣,博士,85,218855
201710,10017000,衣,碩士,1200,2713513
201710,10017000,衣,大學,7159,18229812
201710,10017000,衣,專科,4201,11584764
201710,10017000,衣,高中高職,6593,18994326
201710,10017000,衣,其他,4783,13150628
201711,10017000,衣,博士,63,145370
201711,10017000,衣,碩士,1076,2894563
201711,10017000,衣,大學,6266,16434035
201711,10017000,衣,專科,3573,10007789
201711,10017000,衣,高中高職,5875,17657298
201711,10017000,衣,其他,4140,11908902
201712,10017000,衣,博士,98,403798
201712,10017000,衣,碩士,1305,3425285
201712,10017000,衣,大學,7748,20355442
201712,10017000,衣,專科,4498,12569971
201712,10017000,衣,高中高職,7275,21700043
201712,10017000,衣,其他,5347,14698501
201801,10017000,衣,博士,88,239688
201801,10017000,衣,碩士,973,2490477
201801,10017000,衣,大學,5863,16012980
201801,10017000,衣,專科,3611,10497118
201801,10017000,衣,高中高職,5801,17924047
201801,10017000,衣,其他,4113,12214384
201802,10017000,衣,博士,100,264677
201802,10017000,衣,碩士,1508,3313646
201802,10017000,衣,大學,8489,21050211
201802,10017000,衣,專科,5001,13007775
201802,10017000,衣,高中高職,7633,21516836
201802,10017000,衣,其他,5659,15692157
201803,10017000,衣,博士,84,219575
201803,10017000,衣,碩士,1100,2565648
201803,10017000,衣,大學,6466,15119507
201803,10017000,衣,專科,3814,9883235
201803,10017000,衣,高中高職,6216,16343350
201803,10017000,衣,其他,4761,11714954
201804,10017000,衣,博士,102,254294
201804,10017000,衣,碩士,1418,2960848
201804,10017000,衣,大學,8036,17002993
201804,10017000,衣,專科,4527,11211831
201804,10017000,衣,高中高職,6752,17363834
201804,10017000,衣,其他,5497,12749093
201805,10017000,衣,博士,110,250581
201805,10017000,衣,碩士,1512,2961835
201805,10017000,衣,大學,8738,18439742
201805,10017000,衣,專科,4814,11204216
201805,10017000,衣,高中高職,7685,19809816
201805,10017000,衣,其他,6116,14105955
201806,10017000,衣,博士,84,190755
201806,10017000,衣,碩士,1494,2962073
201806,10017000,衣,大學,8156,16715934
201806,10017000,衣,專科,4477,10003514
201806,10017000,衣,高中高職,6818,16706393
201806,10017000,衣,其他,5489,11828152
201807,10017000,衣,博士,118,306097
201807,10017000,衣,碩士,1505,2849836
201807,10017000,衣,大學,8035,16017616
201807,10017000,衣,專科,4518,9900781
201807,10017000,衣,高中高職,6636,15386302
201807,10017000,衣,其他,5446,12000314
201808,10017000,衣,博士,97,223359
201808,10017000,衣,碩士,1508,2890637
201808,10017000,衣,大學,8204,15195575
201808,10017000,衣,專科,4760,10037872
201808,10017000,衣,高中高職,7316,15302447
201808,10017000,衣,其他,5507,10799442
201809,10017000,衣,博士,72,180991
201809,10017000,衣,碩士,1260,2487494
201809,10017000,衣,大學,6640,15126859
201809,10017000,衣,專科,3622,8656814
201809,10017000,衣,高中高職,5493,13233386
201809,10017000,衣,其他,4456,10406133
201810,10017000,衣,博士,65,198239
201810,10017000,衣,碩士,1101,2604050
201810,10017000,衣,大學,6401,15953499
201810,10017000,衣,專科,3424,9694992
201810,10017000,衣,高中高職,5209,16124109
201810,10017000,衣,其他,3998,10838059
201811,10017000,衣,博士,83,221886
201811,10017000,衣,碩士,1047,2897237
201811,10017000,衣,大學,6382,16467761
201811,10017000,衣,專科,3470,10176468
