年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201704,10010000,食,高中高職,5365,7191608
201704,10010000,食,其他,4333,5748309
201705,10010000,食,博士,292,452201
201705,10010000,食,碩士,1781,1980843
201705,10010000,食,大學,6352,7615180
201705,10010000,食,專科,3506,5105509
201705,10010000,食,高中高職,5139,7926584
201705,10010000,食,其他,4274,6038543
201706,10010000,食,博士,234,336451
201706,10010000,食,碩士,1386,1602461
201706,10010000,食,大學,5008,5787580
201706,10010000,食,專科,2766,3632010
201706,10010000,食,高中高職,4215,5131726
201706,10010000,食,其他,3382,4326228
201707,10010000,食,博士,328,400436
201707,10010000,食,碩士,1951,2048907
201707,10010000,食,大學,6551,7241966
201707,10010000,食,專科,3601,4369083
201707,10010000,食,高中高職,4879,6004120
201707,10010000,食,其他,4005,5022471
201708,10010000,食,博士,325,337383
201708,10010000,食,碩士,2073,2158232
201708,10010000,食,大學,7365,8249084
201708,10010000,食,專科,3874,4855866
201708,10010000,食,高中高職,5362,6997944
201708,10010000,食,其他,4627,5574816
201709,10010000,食,博士,239,262657
201709,10010000,食,碩士,1672,1981808
201709,10010000,食,大學,6159,7481751
201709,10010000,食,專科,3434,5730029
201709,10010000,食,高中高職,4693,7490797
201709,10010000,食,其他,4100,5881479
201710,10010000,食,博士,287,283663
201710,10010000,食,碩士,2074,2331796
201710,10010000,食,大學,7132,8064329
201710,10010000,食,專科,3682,5277997
201710,10010000,食,高中高職,5504,7272069
201710,10010000,食,其他,4552,5712506
201711,10010000,食,博士,275,271533
201711,10010000,食,碩士,1592,1629630
201711,10010000,食,大學,6089,6598799
201711,10010000,食,專科,3171,4245184
201711,10010000,食,高中高職,5029,6901636
201711,10010000,食,其他,4162,5690965
201712,10010000,食,博士,322,383433
201712,10010000,食,碩士,1864,2155586
201712,10010000,食,大學,7097,7989488
201712,10010000,食,專科,3819,5299125
201712,10010000,食,高中高職,5572,7823036
201712,10010000,食,其他,4736,5747069
201801,10010000,食,博士,295,334354
201801,10010000,食,碩士,1630,1998477
201801,10010000,食,大學,6419,8960423
201801,10010000,食,專科,3423,6098528
201801,10010000,食,高中高職,5051,7539671
201801,10010000,食,其他,3896,5617894
201802,10010000,食,博士,381,486311
201802,10010000,食,碩士,3103,3695001
201802,10010000,食,大學,9643,12295577
201802,10010000,食,專科,4745,7931755
201802,10010000,食,高中高職,6180,9786141
201802,10010000,食,其他,5418,7867668
201803,10010000,食,博士,311,340695
201803,10010000,食,碩士,2379,2265256
201803,10010000,食,大學,8281,8340838
201803,10010000,食,專科,3826,4705253
201803,10010000,食,高中高職,5503,7546852
201803,10010000,食,其他,4743,6045971
201804,10010000,食,博士,426,363789
201804,10010000,食,碩士,3004,2521970
201804,10010000,食,大學,10660,9809269
201804,10010000,食,專科,4571,5947539
201804,10010000,食,高中高職,6509,7794382
201804,10010000,食,其他,5871,6854623
201805,10010000,食,博士,434,315412
201805,10010000,食,碩士,3145,2817867
201805,10010000,食,大學,11651,9598785
201805,10010000,食,專科,4472,5333032
201805,10010000,食,高中高職,6660,7592235
201805,10010000,食,其他,5910,6406041
201806,10010000,食,博士,377,301537
201806,10010000,食,碩士,3063,2424788
201806,10010000,食,大學,11058,8168089
201806,10010000,食,專科,4260,5008764
201806,10010000,食,高中高職,6458,7468963
201806,10010000,食,其他,5794,5782714
201807,10010000,食,博士,461,435694
201807,10010000,食,碩士,3395,2740865
201807,10010000,食,大學,12408,9548092
201807,10010000,食,專科,5048,5365454
201807,10010000,食,高中高職,7302,7390406
201807,10010000,食,其他,6340,6253590
201808,10010000,食,博士,465,345049
201808,10010000,食,碩士,3457,2465877
201808,10010000,食,大學,12181,9277649
201808,10010000,食,專科,4748,5810872
201808,10010000,食,高中高職,6762,7225085
201808,10010000,食,其他,6040,5982391
201809,10010000,食,博士,469,363956
201809,10010000,食,碩士,3510,2656790
201809,10010000,食,大學,12387,9853334
201809,10010000,食,專科,4975,6469451
201809,10010000,食,高中高職,7440,8711599
201809,10010000,食,其他,6368,6068430
201810,10010000,食,博士,454,413014
201810,10010000,食,碩士,3072,1965632
201810,10010000,食,大學,11331,9028693
201810,10010000,食,專科,4151,3906601
201810,10010000,食,高中高職,6064,6005765
201810,10010000,食,其他,5772,4958624
201811,10010000,食,博士,474,358960
201811,10010000,食,碩士,3189,2174681
201811,10010000,食,大學,11988,9216331
201811,10010000,食,專科,4471,4340191
201811,10010000,食,高中高職,6773,8005088
201811,10010000,食,其他,6143,6052640
201812,10010000,食,博士,539,528368
201812,10010000,食,碩士,3914,3363889
201812,10010000,食,大學,14858,13048162
201812,10010000,食,專科,5994,7834307
201812,10010000,食,高中高職,8490,10364431
201812,10010000,食,其他,7583,9137413
201901,10010000,食,博士,494,489853
201901,10010000,食,碩士,3720,3153105
201901,10010000,食,大學,13164,13146157
201901,10010000,食,專科,5681,8577434
201901,10010000,食,高中高職,7929,10689187
201901,10010000,食,其他,6964,8176703
201902,10010000,食,博士,452,430489
201902,10010000,食,碩士,4292,3522016
201902,10010000,食,大學,14980,12191012
201902,10010000,食,專科,5865,7527211
201902,10010000,食,高中高職,7423,8907268
201902,10010000,食,其他,6552,6529879
201903,10010000,食,博士,617,358822
201903,10010000,食,碩士,4481,3103199
201903,10010000,食,大學,16332,12174410
201903,10010000,食,專科,7278,6708315
201903,10010000,食,高中高職,10315,9458715
201903,10010000,食,其他,8063,7413913
201904,10010000,食,博士,528,353512
201904,10010000,食,碩士,4298,3262318
201904,10010000,食,大學,14921,11701882
201904,10010000,食,專科,5939,6473694
201904,10010000,食,高中高職,8630,9607624
201904,10010000,食,其他,7604,7809799
201905,10010000,食,博士,504,503765
201905,10010000,食,碩士,3896,3224964
201905,10010000,食,大學,14295,12260620
201905,10010000,食,專科,5822,6497773
201905,10010000,食,高中高職,7988,8751057
201905,10010000,食,其他,7034,6533299
201906,10010000,食,博士,557,346586
201906,10010000,食,碩士,4408,2934730
201906,10010000,食,大學,15241,10291437
201906,10010000,食,專科,5682,5500101
201906,10010000,食,高中高職,8079,8502961
201906,10010000,食,其他,7248,5743079
201907,10010000,食,博士,622,462753
201907,10010000,食,碩士,5203,3375485
201907,10010000,食,大學,18924,13195375
201907,10010000,食,專科,7731,7197067
201907,10010000,食,高中高職,10988,10393351
201907,10010000,食,其他,8616,7453207
201908,10010000,食,博士,701,472073
201908,10010000,食,碩士,5323,4202245
201908,10010000,食,大學,18471,13941984
201908,10010000,食,專科,7804,7318715
201908,10010000,食,高中高職,11436,11164634
201908,10010000,食,其他,8434,7549318
201909,10010000,食,博士,576,336490
201909,10010000,食,碩士,4506,2840445
201909,10010000,食,大學,16767,12138560
201909,10010000,食,專科,6612,6885489
201909,10010000,食,高中高職,9357,10046684
201909,10010000,食,其他,8151,7098184
201910,10010000,食,博士,691,502062
201910,10010000,食,碩士,5415,3626986
201910,10010000,食,大學,19139,14388359
201910,10010000,食,專科,7583,7303841
201910,10010000,食,高中高職,11117,13306720
201910,10010000,食,其他,9766,7819310
201911,10010000,食,博士,750,551447
201911,10010000,食,碩士,5196,3823835
201911,10010000,食,大學,19278,15320717
201911,10010000,食,專科,7925,8573938
201911,10010000,食,高中高職,12044,12061947
201911,10010000,食,其他,10132,8856316
201912,10010000,食,博士,696,496667
201912,10010000,食,碩士,5649,4760666
201912,10010000,食,大學,20909,17529976
201912,10010000,食,專科,8761,9732084
201912,10010000,食,高中高職,12992,13796436
201912,10010000,食,其他,11040,11366771
202001,10010000,食,博士,919,949613
202001,10010000,食,碩士,7595,6431913
202001,10010000,食,大學,25433,22162343
202001,10010000,食,專科,10820,13546104
202001,10010000,食,高中高職,14880,17949597
202001,10010000,食,其他,12636,14785417
202002,10010000,食,博士,757,614646
202002,10010000,食,碩士,5965,4172000
202002,10010000,食,大學,21471,15194317
202002,10010000,食,專科,8709,7973908
202002,10010000,食,高中高職,11922,11108640
202002,10010000,食,其他,10272,9339667
202003,10010000,食,博士,777,541639
202003,10010000,食,碩士,6281,4594697
202003,10010000,食,大學,23996,16513072
202003,10010000,食,專科,9602,9321568
202003,10010000,食,高中高職,14376,13063641
202003,10010000,食,其他,12420,10786844
202004,10010000,食,博士,851,590676
202004,10010000,食,碩士,6687,4378381
202004,10010000,食,大學,25913,18190916
202004,10010000,食,專科,10882,8864298
202004,10010000,食,高中高職,15823,13461243
202004,10010000,食,其他,12805,11817319
202005,10010000,食,博士,933,758169
202005,10010000,食,碩士,6913,4941974
202005,10010000,食,大學,25873,18259337
202005,10010000,食,專科,11168,9825983
202005,10010000,食,高中高職,15906,14607531
202005,10010000,食,其他,12872,10622728
202006,10010000,食,博士,989,615321
202006,10010000,食,碩士,7941,5315315
202006,10010000,食,大學,28260,19341034
202006,10010000,食,專科,11649,9690502
202006,10010000,食,高中高職,16369,14459973
202006,10010000,食,其他,13717,11903156
202007,10010000,食,博士,1082,770970
202007,10010000,食,碩士,8190,5927718
202007,10010000,食,大學,29536,21453028
202007,10010000,食,專科,12092,11224987
202007,10010000,食,高中高職,17455,16713035
202007,10010000,食,其他,14366,13653294
202008,10010000,食,博士,1106,827067
202008,10010000,食,碩士,8684,6963862
202008,10010000,食,大學,30882,22972621
202008,10010000,食,專科,12601,11685014
202008,10010000,食,高中高職,17534,16504461
202008,10010000,食,其他,14422,14520852
202009,10010000,食,博士,1010,749173
202009,10010000,食,碩士,7406,5481816
202009,10010000,食,大學,27635,20076786
202009,10010000,食,專科,10993,10775674
202009,10010000,食,高中高職,16610,17759852
202009,10010000,食,其他,14522,16339026
202010,10010000,食,博士,1173,873940
202010,10010000,食,碩士,9291,6609375
202010,10010000,食,大學,33126,22352985
202010,10010000,食,專科,13229,11814099
202010,10010000,食,高中高職,18982,18636750
202010,10010000,食,其他,16186,14846242
202011,10010000,食,博士,1112,680164
202011,10010000,食,碩士,8119,5843111
202011,10010000,食,大學,31212,22157944
202011,10010000,食,專科,11792,11213681
202011,10010000,食,高中高職,17816,17031035
202011,10010000,食,其他,15245,13986013
202012,10010000,食,博士,1085,785470
202012,10010000,食,碩士,7805,6111468
202012,10010000,食,大學,30542,22190022
202012,10010000,食,專科,11617,11608830
202012,10010000,食,高中高職,17731,17500728
202012,10010000,食,其他,15286,15039679
202101,10010000,食,博士,1122,819881
202101,10010000,食,碩士,8864,7903744
202101,10010000,食,大學,33753,29130498
202101,10010000,食,專科,13568,13994845
202101,10010000,食,高中高職,20162,21154314
202101,10010000,食,其他,16734,18027523
202102,10010000,食,博士,786,776412
202102,10010000,食,碩士,7307,6132653
202102,10010000,食,大學,24337,20129449
202102,10010000,食,專科,8245,10158388
202102,10010000,食,高中高職,10674,12364737
202102,10010000,食,其他,10045,9945350
202103,10010000,食,博士,653,508074
202103,10010000,食,碩士,5708,4877294
202103,10010000,食,大學,20915,18235591
202103,10010000,食,專科,6944,8354431
202103,10010000,食,高中高職,9926,13768463
202103,10010000,食,其他,9781,11371782
202104,10010000,食,博士,728,637622
202104,10010000,食,碩士,6716,6175934
202104,10010000,食,大學,23467,20657470
202104,10010000,食,專科,7789,9177986
202104,10010000,食,高中高職,10987,13561818
202104,10010000,食,其他,10666,12680100
202105,10010000,食,博士,490,424835
202105,10010000,食,碩士,5071,4781624
202105,10010000,食,大學,20264,19356064
202105,10010000,食,專科,6564,7462309
202105,10010000,食,高中高職,9229,10400656
202105,10010000,食,其他,8805,10418041
202106,10010000,食,博士,368,316345
202106,10010000,食,碩士,3594,2919981
202106,10010000,食,大學,15923,14162217
202106,10010000,食,專科,4764,5280281
202106,10010000,食,高中高職,6470,6346974
202106,10010000,食,其他,6668,7689889
202107,10010000,食,博士,439,531110
202107,10010000,食,碩士,4230,3935388
202107,10010000,食,大學,17542,15728763
202107,10010000,食,專科,5571,6958902
202107,10010000,食,高中高職,7693,8766828
202107,10010000,食,其他,7035,10925448
202108,10010000,食,博士,582,661026
202108,10010000,食,碩士,5217,4578428
202108,10010000,食,大學,20161,18835893
202108,10010000,食,專科,6293,7851568
202108,10010000,食,高中高職,8539,9975957
202108,10010000,食,其他,8254,10642523
202109,10010000,食,博士,615,547041
202109,10010000,食,碩士,5930,4880496
202109,10010000,食,大學,22217,19787534
202109,10010000,食,專科,6715,8365838
202109,10010000,食,高中高職,9786,10185524
202109,10010000,食,其他,9199,9147906
202110,10010000,食,博士,677,487509
202110,10010000,食,碩士,6714,5212838
202110,10010000,食,大學,25428,21001284
202110,10010000,食,專科,7771,8463013
202110,10010000,食,高中高職,11325,11191838
202110,10010000,食,其他,10940,11915927
202111,10010000,食,博士,756,559297
202111,10010000,食,碩士,6682,6505256
202111,10010000,食,大學,25407,24375086
202111,10010000,食,專科,8230,10560072
202111,10010000,食,高中高職,11969,14221873
202111,10010000,食,其他,11220,12926447
202112,10010000,食,博士,841,691388
202112,10010000,食,碩士,7296,6789818
202112,10010000,食,大學,26374,25330921
202112,10010000,食,專科,8469,11387799
202112,10010000,食,高中高職,12399,15319907
202112,10010000,食,其他,11884,15466747
202201,10010000,食,博士,894,951616
202201,10010000,食,碩士,7395,7572922
202201,10010000,食,大學,26432,27561893
202201,10010000,食,專科,8460,12590017
202201,10010000,食,高中高職,12117,15525380
202201,10010000,食,其他,11427,14272096
202202,10010000,食,博士,866,800138
202202,10010000,食,碩士,7300,6028966
202202,10010000,食,大學,26012,23228558
202202,10010000,食,專科,7974,9414276
202202,10010000,食,高中高職,11417,12900763
202202,10010000,食,其他,10953,10794276
202203,10010000,食,博士,829,646848
202203,10010000,食,碩士,6695,5551261
202203,10010000,食,大學,26425,22941715
202203,10010000,食,專科,8070,9714780
202203,10010000,食,高中高職,13034,15360397
202203,10010000,食,其他,12260,13447580
202204,10010000,食,博士,741,733623
202204,10010000,食,碩士,6907,5869108
202204,10010000,食,大學,26947,24793149
202204,10010000,食,專科,8160,9802424
202204,10010000,食,高中高職,12171,13438615
202204,10010000,食,其他,11861,12244649
202205,10010000,食,博士,643,514496
202205,10010000,食,碩士,5678,5181176
202205,10010000,食,大學,23513,21909084
202205,10010000,食,專科,6890,8278846
202205,10010000,食,高中高職,10779,11440082
202205,10010000,食,其他,9945,10345233
202206,10010000,食,博士,735,530335
202206,10010000,食,碩士,6524,4890157
202206,10010000,食,大學,24981,19110228
202206,10010000,食,專科,7314,7631277
202206,10010000,食,高中高職,11361,11366035
202206,10010000,食,其他,10408,9909488
202207,10010000,食,博士,1015,814838
202207,10010000,食,碩士,8978,6988830
202207,10010000,食,大學,31362,25521706
202207,10010000,食,專科,9346,10068397
202207,10010000,食,高中高職,14390,14906069
202207,10010000,食,其他,12780,13341222
202208,10010000,食,博士,959,760637
202208,10010000,食,碩士,8826,7415494
202208,10010000,食,大學,31617,27577377
202208,10010000,食,專科,9526,10903378
202208,10010000,食,高中高職,14191,16082127
202208,10010000,食,其他,13123,13417821
202209,10010000,食,博士,862,656664
202209,10010000,食,碩士,7272,6017244
202209,10010000,食,大學,28054,24712914
202209,10010000,食,專科,8365,9655373
202209,10010000,食,高中高職,13831,14864401
202209,10010000,食,其他,12616,12657913
202210,10010000,食,博士,922,602940
202210,10010000,食,碩士,8318,5679064
202210,10010000,食,大學,32775,23571177
202210,10010000,食,專科,10080,9581012
202210,10010000,食,高中高職,16186,15463018
202210,10010000,食,其他,14667,11788807
202211,10010000,食,博士,879,604814
202211,10010000,食,碩士,7335,6355181
202211,10010000,食,大學,29990,21170507
202211,10010000,食,專科,8807,8866737
202211,10010000,食,高中高職,15135,14100837
202211,10010000,食,其他,13697,12333869
202212,10010000,食,博士,1087,662112
202212,10010000,食,碩士,8419,6768671
202212,10010000,食,大學,32502,25503078
202212,10010000,食,專科,10113,11537449
202212,10010000,食,高中高職,16240,17426441
202212,10010000,食,其他,14693,13396870
202301,10010000,食,博士,1199,906022
202301,10010000,食,碩士,10455,8564603
202301,10010000,食,大學,39884,31195607
202301,10010000,食,專科,12014,12702212
202301,10010000,食,高中高職,18486,19374068
202301,10010000,食,其他,16258,14432077
202302,10010000,食,博士,952,668169
202302,10010000,食,碩士,8251,5651562
202302,10010000,食,大學,31996,21133996
202302,10010000,食,專科,10098,9578637
202302,10010000,食,高中高職,15657,14944759
202302,10010000,食,其他,13764,11319690
202303,10010000,食,博士,994,647848
202303,10010000,食,碩士,8044,5904583
202303,10010000,食,大學,34094,22786664
202303,10010000,食,專科,10955,11245384
202303,10010000,食,高中高職,17582,16666269
202303,10010000,食,其他,14900,13567236
202304,10010000,食,博士,1109,804088
202304,10010000,食,碩士,9834,7199338
202304,10010000,食,大學,38162,26192765
202304,10010000,食,專科,11493,11540472
202304,10010000,食,高中高職,18372,17766989
202304,10010000,食,其他,15984,13653244
202305,10010000,食,博士,1047,854496
202305,10010000,食,碩士,8937,6209385
202305,10010000,食,大學,37127,23359562
202305,10010000,食,專科,10968,10907895
202305,10010000,食,高中高職,17922,16749326
202305,10010000,食,其他,15145,11685525
202306,10010000,食,博士,1110,815308
202306,10010000,食,碩士,9661,6170888
202306,10010000,食,大學,39237,21963687
202306,10010000,食,專科,11297,8917646
202306,10010000,食,高中高職,18439,14699258
202306,10010000,食,其他,15436,11488188
202307,10010000,食,博士,1177,821186
202307,10010000,食,碩士,10504,6791445
202307,10010000,食,大學,42186,25169979
202307,10010000,食,專科,12605,11415665
202307,10010000,食,高中高職,19887,16674394
202307,10010000,食,其他,16013,11823329
202308,10010000,食,博士,1187,760938
202308,10010000,食,碩士,10788,6937199
202308,10010000,食,大學,42871,25550659
202308,10010000,食,專科,12940,10492403
202308,10010000,食,高中高職,20137,16515136
202308,10010000,食,其他,16687,13345407
