年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201503,10004000,文教康樂,大學,6770,30970189
201503,10004000,文教康樂,專科,3014,14988342
201503,10004000,文教康樂,高中高職,3021,14897754
201503,10004000,文教康樂,其他,4028,16713157
201504,10004000,文教康樂,博士,249,1234957
201504,10004000,文教康樂,碩士,2798,13770222
201504,10004000,文教康樂,大學,6612,33086970
201504,10004000,文教康樂,專科,2967,15063022
201504,10004000,文教康樂,高中高職,3091,17497063
201504,10004000,文教康樂,其他,3908,18074163
201505,10004000,文教康樂,博士,256,1340347
201505,10004000,文教康樂,碩士,2995,14451988
201505,10004000,文教康樂,大學,6912,35634300
201505,10004000,文教康樂,專科,3056,15683026
201505,10004000,文教康樂,高中高職,3177,16983915
201505,10004000,文教康樂,其他,4068,18932768
201506,10004000,文教康樂,博士,231,1212578
201506,10004000,文教康樂,碩士,2910,13659185
201506,10004000,文教康樂,大學,6928,29586497
201506,10004000,文教康樂,專科,3077,13705978
201506,10004000,文教康樂,高中高職,3092,16649541
201506,10004000,文教康樂,其他,4010,17922303
201507,10004000,文教康樂,博士,288,1546002
201507,10004000,文教康樂,碩士,3100,15106940
201507,10004000,文教康樂,大學,7569,35706044
201507,10004000,文教康樂,專科,3243,15943015
201507,10004000,文教康樂,高中高職,3370,16194068
201507,10004000,文教康樂,其他,4265,18275457
201508,10004000,文教康樂,博士,259,1433516
201508,10004000,文教康樂,碩士,3241,14349960
201508,10004000,文教康樂,大學,7383,31960337
201508,10004000,文教康樂,專科,3241,15148434
201508,10004000,文教康樂,高中高職,3330,17589578
201508,10004000,文教康樂,其他,4173,18096351
201509,10004000,文教康樂,博士,240,1201174
201509,10004000,文教康樂,碩士,3037,13728625
201509,10004000,文教康樂,大學,7406,32670787
201509,10004000,文教康樂,專科,3326,14858769
201509,10004000,文教康樂,高中高職,3434,16232991
201509,10004000,文教康樂,其他,4151,18897405
201510,10004000,文教康樂,博士,271,1123199
201510,10004000,文教康樂,碩士,3056,14395141
201510,10004000,文教康樂,大學,6988,32881009
201510,10004000,文教康樂,專科,3162,16235893
201510,10004000,文教康樂,高中高職,3207,17949773
201510,10004000,文教康樂,其他,4123,18400535
201511,10004000,文教康樂,博士,243,1326854
201511,10004000,文教康樂,碩士,3055,12670113
201511,10004000,文教康樂,大學,7310,33763678
201511,10004000,文教康樂,專科,3262,16247357
201511,10004000,文教康樂,高中高職,3352,17005462
201511,10004000,文教康樂,其他,4270,20465422
201512,10004000,文教康樂,博士,285,1504751
201512,10004000,文教康樂,碩士,3792,15393897
201512,10004000,文教康樂,大學,8952,38568652
201512,10004000,文教康樂,專科,3758,17999927
201512,10004000,文教康樂,高中高職,3868,19158898
201512,10004000,文教康樂,其他,4904,21716038
201601,10004000,文教康樂,博士,770,2503391
201601,10004000,文教康樂,碩士,9626,32545912
201601,10004000,文教康樂,大學,23795,80518614
201601,10004000,文教康樂,專科,9861,40844288
201601,10004000,文教康樂,高中高職,10336,43640845
201601,10004000,文教康樂,其他,10865,43005332
201602,10004000,文教康樂,博士,716,2275972
201602,10004000,文教康樂,碩士,9340,27597686
201602,10004000,文教康樂,大學,22817,69763688
201602,10004000,文教康樂,專科,9462,31715416
201602,10004000,文教康樂,高中高職,9997,34654118
201602,10004000,文教康樂,其他,10483,34577589
201603,10004000,文教康樂,博士,709,2923123
201603,10004000,文教康樂,碩士,8705,28726481
201603,10004000,文教康樂,大學,21405,73399032
201603,10004000,文教康樂,專科,8463,32974933
201603,10004000,文教康樂,高中高職,9363,35692514
201603,10004000,文教康樂,其他,9466,34191321
201604,10004000,文教康樂,博士,729,2975662
201604,10004000,文教康樂,碩士,9053,29238206
201604,10004000,文教康樂,大學,21870,74942177
201604,10004000,文教康樂,專科,8536,32699725
201604,10004000,文教康樂,高中高職,9164,34866536
201604,10004000,文教康樂,其他,9938,34866309
201605,10004000,文教康樂,博士,656,2165691
201605,10004000,文教康樂,碩士,9480,29271924
201605,10004000,文教康樂,大學,23940,80505501
201605,10004000,文教康樂,專科,8880,30793972
201605,10004000,文教康樂,高中高職,9619,36195030
201605,10004000,文教康樂,其他,10162,35717495
201606,10004000,文教康樂,博士,682,3431149
201606,10004000,文教康樂,碩士,9623,32203197
201606,10004000,文教康樂,大學,23163,76968476
201606,10004000,文教康樂,專科,8535,31110674
201606,10004000,文教康樂,高中高職,9521,35582883
201606,10004000,文教康樂,其他,10436,39637517
201607,10004000,文教康樂,博士,795,2738137
201607,10004000,文教康樂,碩士,10722,32944444
201607,10004000,文教康樂,大學,26142,88391480
201607,10004000,文教康樂,專科,9466,33831074
201607,10004000,文教康樂,高中高職,9894,35253734
201607,10004000,文教康樂,其他,10969,37505671
201608,10004000,文教康樂,博士,772,2188523
201608,10004000,文教康樂,碩士,10505,29428187
201608,10004000,文教康樂,大學,26832,84243606
201608,10004000,文教康樂,專科,9414,31485844
201608,10004000,文教康樂,高中高職,10299,33994707
201608,10004000,文教康樂,其他,11457,39432766
201609,10004000,文教康樂,博士,681,2715642
201609,10004000,文教康樂,碩士,8900,29364304
201609,10004000,文教康樂,大學,21267,71302371
201609,10004000,文教康樂,專科,7605,30764241
201609,10004000,文教康樂,高中高職,8426,32830747
201609,10004000,文教康樂,其他,9150,33059032
201610,10004000,文教康樂,博士,723,2546097
201610,10004000,文教康樂,碩士,9972,31426534
201610,10004000,文教康樂,大學,23849,82763564
201610,10004000,文教康樂,專科,8457,36157073
201610,10004000,文教康樂,高中高職,9379,38724204
201610,10004000,文教康樂,其他,9942,39381414
201611,10004000,文教康樂,博士,733,2435100
201611,10004000,文教康樂,碩士,10822,37163956
201611,10004000,文教康樂,大學,28204,101717492
201611,10004000,文教康樂,專科,10222,40651375
201611,10004000,文教康樂,高中高職,11017,45153693
201611,10004000,文教康樂,其他,12011,45956322
201612,10004000,文教康樂,博士,837,3041768
201612,10004000,文教康樂,碩士,11842,45186087
201612,10004000,文教康樂,大學,28568,104847837
201612,10004000,文教康樂,專科,10327,40681536
201612,10004000,文教康樂,高中高職,11026,44185029
201612,10004000,文教康樂,其他,12307,46772328
201701,10004000,文教康樂,博士,806,2948047
201701,10004000,文教康樂,碩士,10463,33583721
201701,10004000,文教康樂,大學,25227,87001765
201701,10004000,文教康樂,專科,9277,34013692
201701,10004000,文教康樂,高中高職,10108,36371260
201701,10004000,文教康樂,其他,11280,38856451
201702,10004000,文教康樂,博士,759,2592163
201702,10004000,文教康樂,碩士,10698,34414531
201702,10004000,文教康樂,大學,26398,87227860
201702,10004000,文教康樂,專科,9604,32049234
201702,10004000,文教康樂,高中高職,10428,36885619
201702,10004000,文教康樂,其他,11648,39915955
201703,10004000,文教康樂,博士,760,2946108
201703,10004000,文教康樂,碩士,10395,33406945
201703,10004000,文教康樂,大學,25682,87669197
201703,10004000,文教康樂,專科,9152,35026737
201703,10004000,文教康樂,高中高職,10464,43973724
201703,10004000,文教康樂,其他,11558,42108647
201704,10004000,文教康樂,博士,829,3121325
201704,10004000,文教康樂,碩士,10800,34508887
201704,10004000,文教康樂,大學,26121,88773116
201704,10004000,文教康樂,專科,9195,35335458
201704,10004000,文教康樂,高中高職,10218,39672067
201704,10004000,文教康樂,其他,11489,39203652
201705,10004000,文教康樂,博士,821,2944715
201705,10004000,文教康樂,碩士,11159,37562837
201705,10004000,文教康樂,大學,27878,96840660
201705,10004000,文教康樂,專科,9889,34868668
201705,10004000,文教康樂,高中高職,10694,44116353
201705,10004000,文教康樂,其他,12014,44710056
201706,10004000,文教康樂,博士,751,2681403
201706,10004000,文教康樂,碩士,9592,32393673
201706,10004000,文教康樂,大學,24367,81803679
201706,10004000,文教康樂,專科,8237,31452829
201706,10004000,文教康樂,高中高職,9389,37434216
201706,10004000,文教康樂,其他,10066,38259538
201707,10004000,文教康樂,博士,903,3345821
201707,10004000,文教康樂,碩士,11287,34895055
201707,10004000,文教康樂,大學,27757,95624588
201707,10004000,文教康樂,專科,9372,32937713
201707,10004000,文教康樂,高中高職,10357,35936921
201707,10004000,文教康樂,其他,11453,39393416
201708,10004000,文教康樂,博士,865,3092706
201708,10004000,文教康樂,碩士,11615,35589932
201708,10004000,文教康樂,大學,28994,98487058
201708,10004000,文教康樂,專科,10068,32931439
201708,10004000,文教康樂,高中高職,11012,38472701
201708,10004000,文教康樂,其他,12080,40357247
201709,10004000,文教康樂,博士,820,3122003
201709,10004000,文教康樂,碩士,10649,36792291
201709,10004000,文教康樂,大學,25752,86753536
201709,10004000,文教康樂,專科,8647,31133722
201709,10004000,文教康樂,高中高職,9545,39057966
201709,10004000,文教康樂,其他,10859,38741473
201710,10004000,文教康樂,博士,867,2577211
201710,10004000,文教康樂,碩士,11198,35053467
201710,10004000,文教康樂,大學,27432,95324364
201710,10004000,文教康樂,專科,9373,36620492
201710,10004000,文教康樂,高中高職,10326,41804134
201710,10004000,文教康樂,其他,11581,43291950
201711,10004000,文教康樂,博士,787,2431454
201711,10004000,文教康樂,碩士,10644,33665531
201711,10004000,文教康樂,大學,28135,98765638
201711,10004000,文教康樂,專科,9156,36608372
201711,10004000,文教康樂,高中高職,10431,41172464
201711,10004000,文教康樂,其他,11746,43622216
201712,10004000,文教康樂,博士,926,3431033
201712,10004000,文教康樂,碩士,11824,41164079
201712,10004000,文教康樂,大學,29158,101310710
201712,10004000,文教康樂,專科,9604,37500484
201712,10004000,文教康樂,高中高職,11004,43805472
201712,10004000,文教康樂,其他,12527,48135808
201801,10004000,文教康樂,博士,830,3085955
201801,10004000,文教康樂,碩士,10003,32652333
201801,10004000,文教康樂,大學,24448,84657867
201801,10004000,文教康樂,專科,8250,31324790
201801,10004000,文教康樂,高中高職,9600,37450274
201801,10004000,文教康樂,其他,10538,39004240
201802,10004000,文教康樂,博士,779,2800426
201802,10004000,文教康樂,碩士,9969,29952096
201802,10004000,文教康樂,大學,24486,78724470
201802,10004000,文教康樂,專科,8016,27705357
201802,10004000,文教康樂,高中高職,9396,35278234
201802,10004000,文教康樂,其他,10610,37076933
201803,10004000,文教康樂,博士,933,3191332
201803,10004000,文教康樂,碩士,11262,36388700
201803,10004000,文教康樂,大學,27907,97780275
201803,10004000,文教康樂,專科,9410,35337842
201803,10004000,文教康樂,高中高職,11360,43559598
201803,10004000,文教康樂,其他,12535,47419479
201804,10004000,文教康樂,博士,915,2681336
201804,10004000,文教康樂,碩士,11478,33576439
201804,10004000,文教康樂,大學,28109,89460618
201804,10004000,文教康樂,專科,9524,31112309
201804,10004000,文教康樂,高中高職,10987,37375085
201804,10004000,文教康樂,其他,12503,42037595
201805,10004000,文教康樂,博士,790,2518195
201805,10004000,文教康樂,碩士,10998,38807488
201805,10004000,文教康樂,大學,27659,98454330
201805,10004000,文教康樂,專科,8769,33277151
201805,10004000,文教康樂,高中高職,10153,40285380
201805,10004000,文教康樂,其他,11887,45638892
201806,10004000,文教康樂,博士,904,3008957
201806,10004000,文教康樂,碩士,11050,34259995
201806,10004000,文教康樂,大學,26904,86409722
201806,10004000,文教康樂,專科,8543,29036339
201806,10004000,文教康樂,高中高職,10073,36459634
201806,10004000,文教康樂,其他,11401,40403452
201807,10004000,文教康樂,博士,939,2957362
201807,10004000,文教康樂,碩士,12151,37805947
201807,10004000,文教康樂,大學,28803,91917641
201807,10004000,文教康樂,專科,9431,29175282
201807,10004000,文教康樂,高中高職,10715,36817349
201807,10004000,文教康樂,其他,12282,46397318
201808,10004000,文教康樂,博士,783,3755115
201808,10004000,文教康樂,碩士,10624,35356386
201808,10004000,文教康樂,大學,26143,85694234
201808,10004000,文教康樂,專科,8670,27739173
201808,10004000,文教康樂,高中高職,9723,33917292
201808,10004000,文教康樂,其他,11115,40210022
201809,10004000,文教康樂,博士,803,2783839
201809,10004000,文教康樂,碩士,10365,32206209
201809,10004000,文教康樂,大學,24177,79761077
201809,10004000,文教康樂,專科,7574,30203071
201809,10004000,文教康樂,高中高職,8993,39600283
201809,10004000,文教康樂,其他,9956,37448597
201810,10004000,文教康樂,博士,705,2205150
201810,10004000,文教康樂,碩士,9623,29299563
201810,10004000,文教康樂,大學,23250,79976109
201810,10004000,文教康樂,專科,7397,27989292
201810,10004000,文教康樂,高中高職,8581,36567329
201810,10004000,文教康樂,其他,9931,38127796
201811,10004000,文教康樂,博士,810,2499161
201811,10004000,文教康樂,碩士,10911,34060392
201811,10004000,文教康樂,大學,28442,95158912
201811,10004000,文教康樂,專科,8701,32733324
201811,10004000,文教康樂,高中高職,10400,39675195
201811,10004000,文教康樂,其他,11793,42617979
201812,10004000,文教康樂,博士,815,3107565
201812,10004000,文教康樂,碩士,10723,40630963
201812,10004000,文教康樂,大學,26455,99294867
201812,10004000,文教康樂,專科,8879,34636372
201812,10004000,文教康樂,高中高職,10434,43087103
201812,10004000,文教康樂,其他,11847,46302889
201901,10004000,文教康樂,博士,834,3147379
201901,10004000,文教康樂,碩士,9912,36596834
201901,10004000,文教康樂,大學,23597,85762481
201901,10004000,文教康樂,專科,8028,31652931
201901,10004000,文教康樂,高中高職,9415,37283888
201901,10004000,文教康樂,其他,10469,39785803
201902,10004000,文教康樂,博士,690,2776543
201902,10004000,文教康樂,碩士,8488,26025769
201902,10004000,文教康樂,大學,20478,67463426
201902,10004000,文教康樂,專科,7091,23076291
201902,10004000,文教康樂,高中高職,8017,30186858
201902,10004000,文教康樂,其他,8802,31807002
201903,10004000,文教康樂,博士,772,2809959
201903,10004000,文教康樂,碩士,9953,33441250
201903,10004000,文教康樂,大學,24211,91400913
201903,10004000,文教康樂,專科,8250,30505096
201903,10004000,文教康樂,高中高職,9660,41998499
201903,10004000,文教康樂,其他,10489,41714811
201904,10004000,文教康樂,博士,757,2468508
201904,10004000,文教康樂,碩士,9483,31681109
201904,10004000,文教康樂,大學,23131,85836784
201904,10004000,文教康樂,專科,7680,29137851
201904,10004000,文教康樂,高中高職,9054,36222490
201904,10004000,文教康樂,其他,9976,40305653
201905,10004000,文教康樂,博士,687,2924464
201905,10004000,文教康樂,碩士,8798,33547382
201905,10004000,文教康樂,大學,21096,87263147
201905,10004000,文教康樂,專科,6888,27443859
201905,10004000,文教康樂,高中高職,8127,40517169
201905,10004000,文教康樂,其他,8713,38670696
201906,10004000,文教康樂,博士,650,2327992
201906,10004000,文教康樂,碩士,8423,29969209
201906,10004000,文教康樂,大學,20221,70372677
201906,10004000,文教康樂,專科,6391,23950433
201906,10004000,文教康樂,高中高職,7385,29847883
201906,10004000,文教康樂,其他,8168,35029300
201907,10004000,文教康樂,博士,921,3093224
201907,10004000,文教康樂,碩士,10920,36853470
201907,10004000,文教康樂,大學,25861,89784365
201907,10004000,文教康樂,專科,8179,27267143
201907,10004000,文教康樂,高中高職,9320,36747808
201907,10004000,文教康樂,其他,10349,39435478
201908,10004000,文教康樂,博士,877,2988496
201908,10004000,文教康樂,碩士,10753,34106263
201908,10004000,文教康樂,大學,26051,89327670
201908,10004000,文教康樂,專科,8460,28067175
201908,10004000,文教康樂,高中高職,9527,36381174
201908,10004000,文教康樂,其他,10503,36817252
201909,10004000,文教康樂,博士,670,2348381
201909,10004000,文教康樂,碩士,9002,30143034
201909,10004000,文教康樂,大學,20701,75306026
201909,10004000,文教康樂,專科,6545,23744839
201909,10004000,文教康樂,高中高職,7599,33295029
201909,10004000,文教康樂,其他,8188,29046101
201910,10004000,文教康樂,博士,802,2854178
201910,10004000,文教康樂,碩士,11027,38603141
201910,10004000,文教康樂,大學,27059,96606469
201910,10004000,文教康樂,專科,8466,32719414
201910,10004000,文教康樂,高中高職,9790,42355302
201910,10004000,文教康樂,其他,10416,39821197
201911,10004000,文教康樂,博士,853,2667850
201911,10004000,文教康樂,碩士,11453,40054857
201911,10004000,文教康樂,大學,29542,106404154
201911,10004000,文教康樂,專科,8855,33260949
201911,10004000,文教康樂,高中高職,10007,42211366
201911,10004000,文教康樂,其他,11576,42530136
201912,10004000,文教康樂,博士,787,2701034
201912,10004000,文教康樂,碩士,10861,38180646
201912,10004000,文教康樂,大學,25872,95324382
201912,10004000,文教康樂,專科,7906,28281940
201912,10004000,文教康樂,高中高職,9240,39266567
201912,10004000,文教康樂,其他,10342,38498085
202001,10004000,文教康樂,博士,870,2862404
202001,10004000,文教康樂,碩士,10200,34412707
202001,10004000,文教康樂,大學,23586,80745886
202001,10004000,文教康樂,專科,7866,28012754
202001,10004000,文教康樂,高中高職,8819,31472130
202001,10004000,文教康樂,其他,10009,32010037
202002,10004000,文教康樂,博士,881,2531879
202002,10004000,文教康樂,碩士,10785,32337813
202002,10004000,文教康樂,大學,25795,81277814
202002,10004000,文教康樂,專科,8230,25691753
202002,10004000,文教康樂,高中高職,9343,31884935
202002,10004000,文教康樂,其他,11114,34568754
202003,10004000,文教康樂,博士,733,2317628
202003,10004000,文教康樂,碩士,9733,28691221
202003,10004000,文教康樂,大學,23794,71969909
202003,10004000,文教康樂,專科,7671,22591910
202003,10004000,文教康樂,高中高職,8970,27413203
202003,10004000,文教康樂,其他,10286,30904136
202004,10004000,文教康樂,博士,774,2795964
202004,10004000,文教康樂,碩士,8946,28363868
202004,10004000,文教康樂,大學,21325,66195149
202004,10004000,文教康樂,專科,7144,22545420
202004,10004000,文教康樂,高中高職,7983,26422231
202004,10004000,文教康樂,其他,8907,28212753
202005,10004000,文教康樂,博士,739,2585457
202005,10004000,文教康樂,碩士,9740,31747243
202005,10004000,文教康樂,大學,21984,73642824
202005,10004000,文教康樂,專科,6455,22808500
202005,10004000,文教康樂,高中高職,7212,25754575
202005,10004000,文教康樂,其他,8423,28114160
202006,10004000,文教康樂,博士,826,2192091
202006,10004000,文教康樂,碩士,11126,32546080
202006,10004000,文教康樂,大學,27594,77610103
202006,10004000,文教康樂,專科,8373,25542737
202006,10004000,文教康樂,高中高職,9350,30280709
202006,10004000,文教康樂,其他,10662,30676007
202007,10004000,文教康樂,博士,1106,3050934
202007,10004000,文教康樂,碩士,13620,35404941
202007,10004000,文教康樂,大學,33751,89384519
202007,10004000,文教康樂,專科,10272,26307728
202007,10004000,文教康樂,高中高職,10880,29108475
202007,10004000,文教康樂,其他,13517,35513611
202008,10004000,文教康樂,博士,1046,3144224
202008,10004000,文教康樂,碩士,13760,36941343
202008,10004000,文教康樂,大學,33039,87692874
202008,10004000,文教康樂,專科,10376,26588836
202008,10004000,文教康樂,高中高職,10539,28378057
202008,10004000,文教康樂,其他,13628,37265823
202009,10004000,文教康樂,博士,849,2492292
202009,10004000,文教康樂,碩士,11296,35529143
202009,10004000,文教康樂,大學,26546,87716414
202009,10004000,文教康樂,專科,7896,27873573
202009,10004000,文教康樂,高中高職,8707,31044258
202009,10004000,文教康樂,其他,10557,34981887
202010,10004000,文教康樂,博士,1074,3396295
202010,10004000,文教康樂,碩士,13929,39913947
202010,10004000,文教康樂,大學,32232,96769232
202010,10004000,文教康樂,專科,9463,29629667
202010,10004000,文教康樂,高中高職,10389,37397779
202010,10004000,文教康樂,其他,12942,41144707
202011,10004000,文教康樂,博士,911,3113722
202011,10004000,文教康樂,碩士,12404,39255048
202011,10004000,文教康樂,大學,30810,98279541
202011,10004000,文教康樂,專科,8811,29142976
202011,10004000,文教康樂,高中高職,10023,37130651
202011,10004000,文教康樂,其他,11905,38525726
202012,10004000,文教康樂,博士,975,3096800
202012,10004000,文教康樂,碩士,13148,42696079
202012,10004000,文教康樂,大學,30567,105671419
202012,10004000,文教康樂,專科,9234,31591831
202012,10004000,文教康樂,高中高職,10013,37157939
202012,10004000,文教康樂,其他,12006,39539294
202101,10004000,文教康樂,博士,1009,3458701
202101,10004000,文教康樂,碩士,13080,39975759
202101,10004000,文教康樂,大學,30440,89898236
202101,10004000,文教康樂,專科,9552,31422932
202101,10004000,文教康樂,高中高職,10045,33789402
202101,10004000,文教康樂,其他,12580,37866829
202102,10004000,文教康樂,博士,1122,2816512
202102,10004000,文教康樂,碩士,13857,34526622
202102,10004000,文教康樂,大學,30665,77599430
202102,10004000,文教康樂,專科,8853,24028284
202102,10004000,文教康樂,高中高職,9450,27270490
202102,10004000,文教康樂,其他,12213,32680546
202103,10004000,文教康樂,博士,1013,2288655
202103,10004000,文教康樂,碩士,12479,33477577
202103,10004000,文教康樂,大學,29522,86148206
202103,10004000,文教康樂,專科,8465,26030248
202103,10004000,文教康樂,高中高職,9039,30543662
202103,10004000,文教康樂,其他,11863,34226776
202104,10004000,文教康樂,博士,1120,2816044
202104,10004000,文教康樂,碩士,14371,39416210
202104,10004000,文教康樂,大學,32645,89288752
202104,10004000,文教康樂,專科,9759,29568126
202104,10004000,文教康樂,高中高職,10308,31571273
202104,10004000,文教康樂,其他,13240,36002512
202105,10004000,文教康樂,博士,708,1669406
202105,10004000,文教康樂,碩士,9543,25638713
202105,10004000,文教康樂,大學,23047,63333731
202105,10004000,文教康樂,專科,6035,17517826
202105,10004000,文教康樂,高中高職,6762,21575353
202105,10004000,文教康樂,其他,8726,25633484
202106,10004000,文教康樂,博士,348,733986
202106,10004000,文教康樂,碩士,4151,11963338
202106,10004000,文教康樂,大學,9935,24615032
202106,10004000,文教康樂,專科,2374,5916809
202106,10004000,文教康樂,高中高職,2769,8132064
202106,10004000,文教康樂,其他,3456,8945886
202107,10004000,文教康樂,博士,622,1728764
202107,10004000,文教康樂,碩士,7801,18450428
202107,10004000,文教康樂,大學,19051,45022774
202107,10004000,文教康樂,專科,4943,13082821
202107,10004000,文教康樂,高中高職,5363,16284788
202107,10004000,文教康樂,其他,7374,19131039
202108,10004000,文教康樂,博士,1021,2116168
202108,10004000,文教康樂,碩士,14195,30335745
202108,10004000,文教康樂,大學,31498,74346707
202108,10004000,文教康樂,專科,8524,21309154
202108,10004000,文教康樂,高中高職,8705,23234241
202108,10004000,文教康樂,其他,12616,28189617
202109,10004000,文教康樂,博士,1161,2879872
202109,10004000,文教康樂,碩士,15764,37331623
202109,10004000,文教康樂,大學,34996,81275812
202109,10004000,文教康樂,專科,9441,24431181
202109,10004000,文教康樂,高中高職,9991,28509300
202109,10004000,文教康樂,其他,14168,33709918
202110,10004000,文教康樂,博士,1383,3416051
202110,10004000,文教康樂,碩士,19225,48664922
202110,10004000,文教康樂,大學,46509,114796736
202110,10004000,文教康樂,專科,12199,34380881
202110,10004000,文教康樂,高中高職,13266,40757723
202110,10004000,文教康樂,其他,17081,43010859
202111,10004000,文教康樂,博士,1278,3197993
202111,10004000,文教康樂,碩士,18384,43599695
202111,10004000,文教康樂,大學,47233,112313009
202111,10004000,文教康樂,專科,12543,33539029
202111,10004000,文教康樂,高中高職,13177,40906009
202111,10004000,文教康樂,其他,17414,43641868
202112,10004000,文教康樂,博士,1464,3437633
202112,10004000,文教康樂,碩士,19888,48137470
202112,10004000,文教康樂,大學,44898,118204528
202112,10004000,文教康樂,專科,12470,34143931
202112,10004000,文教康樂,高中高職,12901,39951304
202112,10004000,文教康樂,其他,17347,46697163
202201,10004000,文教康樂,博士,1147,3068512
202201,10004000,文教康樂,碩士,15143,41440335
202201,10004000,文教康樂,大學,34289,92406326
202201,10004000,文教康樂,專科,9688,28125956
202201,10004000,文教康樂,高中高職,10604,35019504
202201,10004000,文教康樂,其他,13815,37423356
202202,10004000,文教康樂,博士,1158,3015775
202202,10004000,文教康樂,碩士,15308,36994845
202202,10004000,文教康樂,大學,34599,83082796
202202,10004000,文教康樂,專科,9456,25513032
202202,10004000,文教康樂,高中高職,9698,26757766
202202,10004000,文教康樂,其他,13063,33758932
202203,10004000,文教康樂,博士,1186,2866450
202203,10004000,文教康樂,碩士,16403,44609525
202203,10004000,文教康樂,大學,38756,104647593
202203,10004000,文教康樂,專科,10916,31243853
202203,10004000,文教康樂,高中高職,12027,36659155
202203,10004000,文教康樂,其他,14844,42485459
202204,10004000,文教康樂,博士,1324,3159501
