年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201602,10020000,文教康樂,碩士,3886,16208992
201602,10020000,文教康樂,大學,17522,70532162
201602,10020000,文教康樂,專科,8148,40074995
201602,10020000,文教康樂,高中高職,8962,45739531
201602,10020000,文教康樂,其他,8628,37838493
201603,10020000,文教康樂,博士,294,2519203
201603,10020000,文教康樂,碩士,2825,15394845
201603,10020000,文教康樂,大學,14085,61916443
201603,10020000,文教康樂,專科,6226,31208848
201603,10020000,文教康樂,高中高職,6905,42330720
201603,10020000,文教康樂,其他,6817,35254150
201604,10020000,文教康樂,博士,334,2877614
201604,10020000,文教康樂,碩士,3057,14488569
201604,10020000,文教康樂,大學,14471,58975060
201604,10020000,文教康樂,專科,6326,33924990
201604,10020000,文教康樂,高中高職,7119,45288359
201604,10020000,文教康樂,其他,6620,35606497
201605,10020000,文教康樂,博士,312,4295778
201605,10020000,文教康樂,碩士,2912,14934408
201605,10020000,文教康樂,大學,14417,68136759
201605,10020000,文教康樂,專科,6114,34992624
201605,10020000,文教康樂,高中高職,7201,48265340
201605,10020000,文教康樂,其他,6449,36472196
201606,10020000,文教康樂,博士,350,4484305
201606,10020000,文教康樂,碩士,3287,20660647
201606,10020000,文教康樂,大學,15925,75482797
201606,10020000,文教康樂,專科,6506,40280989
201606,10020000,文教康樂,高中高職,7361,44931121
201606,10020000,文教康樂,其他,6807,37935531
201607,10020000,文教康樂,博士,370,2887663
201607,10020000,文教康樂,碩士,3811,18862300
201607,10020000,文教康樂,大學,16510,66847049
201607,10020000,文教康樂,專科,7408,34106685
201607,10020000,文教康樂,高中高職,8084,37541322
201607,10020000,文教康樂,其他,7250,31377212
201608,10020000,文教康樂,博士,330,4116256
201608,10020000,文教康樂,碩士,3238,18592459
201608,10020000,文教康樂,大學,15104,66754733
201608,10020000,文教康樂,專科,7131,40737003
201608,10020000,文教康樂,高中高職,7920,46801726
201608,10020000,文教康樂,其他,6984,37833959
201609,10020000,文教康樂,博士,282,2204704
201609,10020000,文教康樂,碩士,2899,15238375
201609,10020000,文教康樂,大學,13663,59945419
201609,10020000,文教康樂,專科,6232,35836463
201609,10020000,文教康樂,高中高職,6759,40306369
201609,10020000,文教康樂,其他,6053,33363244
201610,10020000,文教康樂,博士,316,2499287
201610,10020000,文教康樂,碩士,3049,13233144
201610,10020000,文教康樂,大學,14414,59171844
201610,10020000,文教康樂,專科,6330,33270398
201610,10020000,文教康樂,高中高職,7306,43008653
201610,10020000,文教康樂,其他,6666,34240515
201611,10020000,文教康樂,博士,295,2402104
201611,10020000,文教康樂,碩士,3043,12951976
201611,10020000,文教康樂,大學,13908,55732474
201611,10020000,文教康樂,專科,6312,33529104
201611,10020000,文教康樂,高中高職,7025,42958500
201611,10020000,文教康樂,其他,6048,33283331
201612,10020000,文教康樂,博士,341,3333737
201612,10020000,文教康樂,碩士,3544,15761994
201612,10020000,文教康樂,大學,15640,58890182
201612,10020000,文教康樂,專科,6652,30985483
201612,10020000,文教康樂,高中高職,7586,38202115
201612,10020000,文教康樂,其他,6620,33384246
201701,10020000,文教康樂,博士,309,2184158
201701,10020000,文教康樂,碩士,3370,17268203
201701,10020000,文教康樂,大學,15312,72748022
201701,10020000,文教康樂,專科,6682,37970655
201701,10020000,文教康樂,高中高職,7785,40452624
201701,10020000,文教康樂,其他,7239,36682083
201702,10020000,文教康樂,博士,345,2368119
201702,10020000,文教康樂,碩士,3273,18505922
201702,10020000,文教康樂,大學,15153,72049775
201702,10020000,文教康樂,專科,6705,41825722
201702,10020000,文教康樂,高中高職,7774,49526309
201702,10020000,文教康樂,其他,7180,36819516
201703,10020000,文教康樂,博士,301,2838663
201703,10020000,文教康樂,碩士,3006,14970929
201703,10020000,文教康樂,大學,15404,66889914
201703,10020000,文教康樂,專科,6321,34724647
201703,10020000,文教康樂,高中高職,7745,50303762
201703,10020000,文教康樂,其他,7103,40897882
201704,10020000,文教康樂,博士,333,2461734
201704,10020000,文教康樂,碩士,3597,14962336
201704,10020000,文教康樂,大學,17969,67378351
201704,10020000,文教康樂,專科,7328,35187653
201704,10020000,文教康樂,高中高職,8378,44564380
201704,10020000,文教康樂,其他,7634,37139156
201705,10020000,文教康樂,博士,290,2864804
201705,10020000,文教康樂,碩士,2831,14528094
201705,10020000,文教康樂,大學,13796,69849833
201705,10020000,文教康樂,專科,5769,36714979
201705,10020000,文教康樂,高中高職,6896,49106911
201705,10020000,文教康樂,其他,6478,40887310
201706,10020000,文教康樂,博士,306,5432676
201706,10020000,文教康樂,碩士,2481,18193892
201706,10020000,文教康樂,大學,11591,72606543
201706,10020000,文教康樂,專科,5107,38574651
201706,10020000,文教康樂,高中高職,6096,44979558
201706,10020000,文教康樂,其他,5527,34684441
201707,10020000,文教康樂,博士,314,3699336
201707,10020000,文教康樂,碩士,2851,18780537
201707,10020000,文教康樂,大學,12825,70486261
201707,10020000,文教康樂,專科,5490,34808206
201707,10020000,文教康樂,高中高職,6241,39666202
201707,10020000,文教康樂,其他,6046,35527644
201708,10020000,文教康樂,博士,276,3581854
201708,10020000,文教康樂,碩士,2813,18768986
201708,10020000,文教康樂,大學,12831,78527426
201708,10020000,文教康樂,專科,5638,41419004
201708,10020000,文教康樂,高中高職,6798,46284449
201708,10020000,文教康樂,其他,6151,39572945
201709,10020000,文教康樂,博士,249,2064104
201709,10020000,文教康樂,碩士,2597,17310069
201709,10020000,文教康樂,大學,12046,70841946
201709,10020000,文教康樂,專科,5599,42508419
201709,10020000,文教康樂,高中高職,6097,46343105
201709,10020000,文教康樂,其他,5689,35786362
201710,10020000,文教康樂,博士,264,2041784
201710,10020000,文教康樂,碩士,2771,11983776
201710,10020000,文教康樂,大學,12658,61529156
201710,10020000,文教康樂,專科,5671,31246432
201710,10020000,文教康樂,高中高職,6694,42041142
201710,10020000,文教康樂,其他,6141,36377166
201711,10020000,文教康樂,博士,217,1471098
201711,10020000,文教康樂,碩士,2803,14733673
201711,10020000,文教康樂,大學,12806,60852333
201711,10020000,文教康樂,專科,5994,35103246
201711,10020000,文教康樂,高中高職,6853,44554020
201711,10020000,文教康樂,其他,6491,36431715
201712,10020000,文教康樂,博士,287,2271264
201712,10020000,文教康樂,碩士,3554,16556238
201712,10020000,文教康樂,大學,15151,60202030
201712,10020000,文教康樂,專科,6802,31301807
201712,10020000,文教康樂,高中高職,7741,41860682
201712,10020000,文教康樂,其他,7163,33517105
201801,10020000,文教康樂,博士,299,2648265
201801,10020000,文教康樂,碩士,3117,17227190
201801,10020000,文教康樂,大學,14208,71285847
201801,10020000,文教康樂,專科,6005,34617581
201801,10020000,文教康樂,高中高職,6787,40475412
201801,10020000,文教康樂,其他,6383,34586801
201802,10020000,文教康樂,博士,307,3665486
201802,10020000,文教康樂,碩士,3413,16222515
201802,10020000,文教康樂,大學,15009,72264905
201802,10020000,文教康樂,專科,6738,40308362
201802,10020000,文教康樂,高中高職,7526,44253392
201802,10020000,文教康樂,其他,7146,35317891
201803,10020000,文教康樂,博士,242,2425570
201803,10020000,文教康樂,碩士,2824,17168394
201803,10020000,文教康樂,大學,13545,77983114
201803,10020000,文教康樂,專科,5885,38482599
201803,10020000,文教康樂,高中高職,7029,51939283
201803,10020000,文教康樂,其他,6680,41997820
201804,10020000,文教康樂,博士,284,2687765
201804,10020000,文教康樂,碩士,3237,15910523
201804,10020000,文教康樂,大學,14701,68333912
201804,10020000,文教康樂,專科,6305,37256885
201804,10020000,文教康樂,高中高職,7245,45901518
201804,10020000,文教康樂,其他,7125,40380258
201805,10020000,文教康樂,博士,299,3267353
201805,10020000,文教康樂,碩士,3079,18146392
201805,10020000,文教康樂,大學,13956,80331549
201805,10020000,文教康樂,專科,5957,41144015
201805,10020000,文教康樂,高中高職,6910,48814467
201805,10020000,文教康樂,其他,6636,39680059
201806,10020000,文教康樂,博士,290,4168701
201806,10020000,文教康樂,碩士,3205,20099285
201806,10020000,文教康樂,大學,14607,72959624
201806,10020000,文教康樂,專科,6328,38277629
201806,10020000,文教康樂,高中高職,7226,48004514
201806,10020000,文教康樂,其他,6806,41307451
201807,10020000,文教康樂,博士,333,5144042
201807,10020000,文教康樂,碩士,3595,19865233
201807,10020000,文教康樂,大學,15555,76009845
201807,10020000,文教康樂,專科,6693,36523426
201807,10020000,文教康樂,高中高職,7211,41357895
201807,10020000,文教康樂,其他,7252,36382764
201808,10020000,文教康樂,博士,313,3228191
201808,10020000,文教康樂,碩士,3293,19221032
201808,10020000,文教康樂,大學,14530,74531562
201808,10020000,文教康樂,專科,6310,39100780
201808,10020000,文教康樂,高中高職,7058,45197813
201808,10020000,文教康樂,其他,6673,35723515
201809,10020000,文教康樂,博士,241,1947619
201809,10020000,文教康樂,碩士,2929,15878455
201809,10020000,文教康樂,大學,13623,71004083
201809,10020000,文教康樂,專科,5879,36156695
201809,10020000,文教康樂,高中高職,6662,43696370
201809,10020000,文教康樂,其他,6291,35235610
201810,10020000,文教康樂,博士,205,1563159
201810,10020000,文教康樂,碩士,2530,13578045
201810,10020000,文教康樂,大學,12002,62659216
201810,10020000,文教康樂,專科,4933,29902188
201810,10020000,文教康樂,高中高職,5847,39627130
201810,10020000,文教康樂,其他,5607,32950142
201811,10020000,文教康樂,博士,280,1949363
201811,10020000,文教康樂,碩士,2714,14141387
201811,10020000,文教康樂,大學,13498,65107715
201811,10020000,文教康樂,專科,5410,30375909
201811,10020000,文教康樂,高中高職,6466,42528942
201811,10020000,文教康樂,其他,6165,34707208
201812,10020000,文教康樂,博士,311,2645100
201812,10020000,文教康樂,碩士,3351,15241757
201812,10020000,文教康樂,大學,16046,66801069
201812,10020000,文教康樂,專科,6572,33089976
201812,10020000,文教康樂,高中高職,7806,43221552
201812,10020000,文教康樂,其他,7536,35096191
201901,10020000,文教康樂,博士,308,3967677
201901,10020000,文教康樂,碩士,3130,22374150
201901,10020000,文教康樂,大學,13886,83685463
201901,10020000,文教康樂,專科,5596,36248029
201901,10020000,文教康樂,高中高職,6816,44984554
201901,10020000,文教康樂,其他,6198,41717090
201902,10020000,文教康樂,博士,265,1882404
201902,10020000,文教康樂,碩士,3178,16652490
201902,10020000,文教康樂,大學,13606,64342199
201902,10020000,文教康樂,專科,5441,32222122
201902,10020000,文教康樂,高中高職,6473,40691810
201902,10020000,文教康樂,其他,6048,32626351
201903,10020000,文教康樂,博士,241,1961193
201903,10020000,文教康樂,碩士,2987,15623762
201903,10020000,文教康樂,大學,14334,67360085
201903,10020000,文教康樂,專科,5403,30676170
201903,10020000,文教康樂,高中高職,6769,46395585
201903,10020000,文教康樂,其他,6280,35772045
201904,10020000,文教康樂,博士,269,2254719
201904,10020000,文教康樂,碩士,2993,14227861
201904,10020000,文教康樂,大學,13825,65172722
201904,10020000,文教康樂,專科,5457,33538580
201904,10020000,文教康樂,高中高職,6512,42097618
201904,10020000,文教康樂,其他,6223,35675281
201905,10020000,文教康樂,博士,256,3072404
201905,10020000,文教康樂,碩士,3023,15396734
201905,10020000,文教康樂,大學,14361,65168706
201905,10020000,文教康樂,專科,5677,32663740
201905,10020000,文教康樂,高中高職,6733,40462088
201905,10020000,文教康樂,其他,5875,32397757
201906,10020000,文教康樂,博士,316,4069231
201906,10020000,文教康樂,碩士,3296,16201678
201906,10020000,文教康樂,大學,15111,70452041
201906,10020000,文教康樂,專科,5791,29082953
201906,10020000,文教康樂,高中高職,6800,35126714
201906,10020000,文教康樂,其他,6406,32645591
201907,10020000,文教康樂,博士,337,3831751
201907,10020000,文教康樂,碩士,3663,21219051
201907,10020000,文教康樂,大學,16247,75056946
201907,10020000,文教康樂,專科,6041,32663727
201907,10020000,文教康樂,高中高職,7166,40130927
201907,10020000,文教康樂,其他,6806,33693386
201908,10020000,文教康樂,博士,309,2773562
201908,10020000,文教康樂,碩士,3685,21715424
201908,10020000,文教康樂,大學,16832,77742035
201908,10020000,文教康樂,專科,6672,42119379
201908,10020000,文教康樂,高中高職,7776,44503382
201908,10020000,文教康樂,其他,7077,36132387
201909,10020000,文教康樂,博士,250,1533670
201909,10020000,文教康樂,碩士,3132,15199358
201909,10020000,文教康樂,大學,14010,67147080
201909,10020000,文教康樂,專科,5306,32428214
201909,10020000,文教康樂,高中高職,6334,40562304
201909,10020000,文教康樂,其他,5665,29338325
201910,10020000,文教康樂,博士,276,2581875
201910,10020000,文教康樂,碩士,3254,15420552
201910,10020000,文教康樂,大學,14727,62044427
201910,10020000,文教康樂,專科,5378,31180923
201910,10020000,文教康樂,高中高職,6624,43038386
201910,10020000,文教康樂,其他,6179,34933494
201911,10020000,文教康樂,博士,231,1030649
201911,10020000,文教康樂,碩士,3271,13719172
201911,10020000,文教康樂,大學,14764,62616441
201911,10020000,文教康樂,專科,5636,28572269
201911,10020000,文教康樂,高中高職,7068,39616536
201911,10020000,文教康樂,其他,6430,32802899
201912,10020000,文教康樂,博士,231,1737636
201912,10020000,文教康樂,碩士,3412,16689893
201912,10020000,文教康樂,大學,15286,62676511
201912,10020000,文教康樂,專科,5780,28585856
201912,10020000,文教康樂,高中高職,6862,36259306
201912,10020000,文教康樂,其他,6410,28100355
202001,10020000,文教康樂,博士,301,2715742
202001,10020000,文教康樂,碩士,3592,17656026
202001,10020000,文教康樂,大學,15550,71040993
202001,10020000,文教康樂,專科,5819,30855397
202001,10020000,文教康樂,高中高職,6996,37207710
202001,10020000,文教康樂,其他,6838,36182913
202002,10020000,文教康樂,博士,258,1674320
202002,10020000,文教康樂,碩士,2955,12640567
202002,10020000,文教康樂,大學,13613,51177431
202002,10020000,文教康樂,專科,5220,27353644
202002,10020000,文教康樂,高中高職,5651,26199186
202002,10020000,文教康樂,其他,5859,23440712
202003,10020000,文教康樂,博士,184,494144
202003,10020000,文教康樂,碩士,2516,6560051
202003,10020000,文教康樂,大學,11947,32151633
202003,10020000,文教康樂,專科,4212,11015855
202003,10020000,文教康樂,高中高職,5110,14768112
202003,10020000,文教康樂,其他,5152,13030452
202004,10020000,文教康樂,博士,176,453923
202004,10020000,文教康樂,碩士,2550,6034174
202004,10020000,文教康樂,大學,11434,26953169
202004,10020000,文教康樂,專科,4158,10723994
202004,10020000,文教康樂,高中高職,4955,14869603
202004,10020000,文教康樂,其他,4917,13506828
202005,10020000,文教康樂,博士,181,687044
202005,10020000,文教康樂,碩士,2738,6539999
202005,10020000,文教康樂,大學,12566,30511676
202005,10020000,文教康樂,專科,4662,11954353
202005,10020000,文教康樂,高中高職,5360,14910778
202005,10020000,文教康樂,其他,5124,12746670
202006,10020000,文教康樂,博士,205,624553
202006,10020000,文教康樂,碩士,3074,7403168
202006,10020000,文教康樂,大學,13768,39798932
202006,10020000,文教康樂,專科,4886,13651660
202006,10020000,文教康樂,高中高職,5916,17960927
202006,10020000,文教康樂,其他,5669,14364254
202007,10020000,文教康樂,博士,285,775207
202007,10020000,文教康樂,碩士,3429,7434476
202007,10020000,文教康樂,大學,15764,37648686
202007,10020000,文教康樂,專科,5450,15152274
202007,10020000,文教康樂,高中高職,6654,17864513
202007,10020000,文教康樂,其他,6973,17182658
202008,10020000,文教康樂,博士,284,1276772
202008,10020000,文教康樂,碩士,3762,10727339
202008,10020000,文教康樂,大學,16199,44669793
202008,10020000,文教康樂,專科,5812,19063280
202008,10020000,文教康樂,高中高職,6918,22719511
202008,10020000,文教康樂,其他,6861,19059198
202009,10020000,文教康樂,博士,257,1107959
202009,10020000,文教康樂,碩士,3367,12399299
202009,10020000,文教康樂,大學,14902,50111202
202009,10020000,文教康樂,專科,5455,24089357
202009,10020000,文教康樂,高中高職,6384,23475911
202009,10020000,文教康樂,其他,6415,18544598
202010,10020000,文教康樂,博士,248,827012
202010,10020000,文教康樂,碩士,3820,9184636
202010,10020000,文教康樂,大學,16492,39995777
202010,10020000,文教康樂,專科,5439,15063458
202010,10020000,文教康樂,高中高職,6731,19966143
202010,10020000,文教康樂,其他,6841,17492763
202011,10020000,文教康樂,博士,229,586756
202011,10020000,文教康樂,碩士,3341,7968480
202011,10020000,文教康樂,大學,16236,34436254
202011,10020000,文教康樂,專科,5341,12957729
202011,10020000,文教康樂,高中高職,6585,17722486
202011,10020000,文教康樂,其他,6637,15211049
202012,10020000,文教康樂,博士,256,760740
202012,10020000,文教康樂,碩士,3664,8330393
202012,10020000,文教康樂,大學,16643,39158537
202012,10020000,文教康樂,專科,5642,13337224
202012,10020000,文教康樂,高中高職,6917,18696624
202012,10020000,文教康樂,其他,6590,16573996
202101,10020000,文教康樂,博士,275,834014
202101,10020000,文教康樂,碩士,3526,9075219
202101,10020000,文教康樂,大學,16570,45381783
202101,10020000,文教康樂,專科,5791,18926567
202101,10020000,文教康樂,高中高職,7110,21601541
202101,10020000,文教康樂,其他,6665,17181402
202102,10020000,文教康樂,博士,282,1445525
202102,10020000,文教康樂,碩士,3705,14532406
202102,10020000,文教康樂,大學,16541,60367660
202102,10020000,文教康樂,專科,5681,29204336
202102,10020000,文教康樂,高中高職,6880,27292330
202102,10020000,文教康樂,其他,7008,24439187
202103,10020000,文教康樂,博士,186,522893
202103,10020000,文教康樂,碩士,2934,8076298
202103,10020000,文教康樂,大學,14129,39851363
202103,10020000,文教康樂,專科,4640,13804815
202103,10020000,文教康樂,高中高職,5939,18401658
202103,10020000,文教康樂,其他,5709,15438239
202104,10020000,文教康樂,博士,266,607317
202104,10020000,文教康樂,碩士,4033,8414155
202104,10020000,文教康樂,大學,19313,42732101
202104,10020000,文教康樂,專科,6036,15147272
202104,10020000,文教康樂,高中高職,7483,20653927
202104,10020000,文教康樂,其他,7344,17743985
202105,10020000,文教康樂,博士,197,423215
202105,10020000,文教康樂,碩士,2651,6728185
202105,10020000,文教康樂,大學,11827,34248316
202105,10020000,文教康樂,專科,4056,12663904
202105,10020000,文教康樂,高中高職,4912,17266099
202105,10020000,文教康樂,其他,4634,12306304
202106,10020000,文教康樂,博士,148,963451
202106,10020000,文教康樂,碩士,1560,4758595
202106,10020000,文教康樂,大學,6181,19592318
202106,10020000,文教康樂,專科,2218,7153112
202106,10020000,文教康樂,高中高職,2594,9501327
202106,10020000,文教康樂,其他,2360,7530160
202107,10020000,文教康樂,博士,178,546342
202107,10020000,文教康樂,碩士,2041,5345065
202107,10020000,文教康樂,大學,8676,23438789
202107,10020000,文教康樂,專科,3065,7566565
202107,10020000,文教康樂,高中高職,3713,12147039
202107,10020000,文教康樂,其他,3650,9825305
202108,10020000,文教康樂,博士,243,691518
202108,10020000,文教康樂,碩士,2812,7790057
202108,10020000,文教康樂,大學,11993,33147952
202108,10020000,文教康樂,專科,4150,14424543
202108,10020000,文教康樂,高中高職,4933,15759979
202108,10020000,文教康樂,其他,5118,13621110
202109,10020000,文教康樂,博士,304,1318599
202109,10020000,文教康樂,碩士,3324,12165376
202109,10020000,文教康樂,大學,14802,53048553
202109,10020000,文教康樂,專科,5163,26055109
202109,10020000,文教康樂,高中高職,5818,23844506
202109,10020000,文教康樂,其他,5839,20124579
202110,10020000,文教康樂,博士,297,858895
202110,10020000,文教康樂,碩士,3495,10186203
202110,10020000,文教康樂,大學,15823,42261107
202110,10020000,文教康樂,專科,5039,14659417
202110,10020000,文教康樂,高中高職,6348,21192794
202110,10020000,文教康樂,其他,6283,16073821
202111,10020000,文教康樂,博士,264,734018
202111,10020000,文教康樂,碩士,3454,8878021
202111,10020000,文教康樂,大學,15563,40410877
202111,10020000,文教康樂,專科,5055,14660733
202111,10020000,文教康樂,高中高職,6175,19928799
202111,10020000,文教康樂,其他,6135,15899192
202112,10020000,文教康樂,博士,276,682271
202112,10020000,文教康樂,碩士,3985,9761995
202112,10020000,文教康樂,大學,18486,47196556
202112,10020000,文教康樂,專科,5718,16535051
202112,10020000,文教康樂,高中高職,7133,20809858
202112,10020000,文教康樂,其他,7138,18569287
202201,10020000,文教康樂,博士,316,1165650
202201,10020000,文教康樂,碩士,3827,11293097
202201,10020000,文教康樂,大學,17124,53668077
202201,10020000,文教康樂,專科,5372,19815751
202201,10020000,文教康樂,高中高職,6828,23195715
202201,10020000,文教康樂,其他,6617,19386355
202202,10020000,文教康樂,博士,308,1543911
202202,10020000,文教康樂,碩士,3867,14545125
202202,10020000,文教康樂,大學,16513,56628743
202202,10020000,文教康樂,專科,5491,26771009
202202,10020000,文教康樂,高中高職,6357,27177672
202202,10020000,文教康樂,其他,6535,22175809
202203,10020000,文教康樂,博士,251,1029715
202203,10020000,文教康樂,碩士,3265,9603117
202203,10020000,文教康樂,大學,15830,40785941
202203,10020000,文教康樂,專科,4739,14703546
202203,10020000,文教康樂,高中高職,6388,20710385
202203,10020000,文教康樂,其他,6040,15840479
202204,10020000,文教康樂,博士,274,689804
202204,10020000,文教康樂,碩士,3577,8985195
202204,10020000,文教康樂,大學,16000,43436813
