年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201512,10020000,行,高中高職,67469,58789683
201512,10020000,行,其他,51442,44586937
201601,10020000,行,博士,730,899537
201601,10020000,行,碩士,5601,5957447
201601,10020000,行,大學,25113,21652030
201601,10020000,行,專科,18552,14844307
201601,10020000,行,高中高職,23816,19327428
201601,10020000,行,其他,14183,12626090
201602,10020000,行,博士,676,846477
201602,10020000,行,碩士,5804,5316409
201602,10020000,行,大學,23249,19100447
201602,10020000,行,專科,15678,11638790
201602,10020000,行,高中高職,20887,17983915
201602,10020000,行,其他,12877,10845538
201603,10020000,行,博士,635,629638
201603,10020000,行,碩士,5350,4992228
201603,10020000,行,大學,23688,20801425
201603,10020000,行,專科,16778,14563333
201603,10020000,行,高中高職,22198,19427833
201603,10020000,行,其他,13505,12503203
201604,10020000,行,博士,661,738325
201604,10020000,行,碩士,5803,5113220
201604,10020000,行,大學,24485,21258220
201604,10020000,行,專科,17154,14346583
201604,10020000,行,高中高職,22137,19862902
201604,10020000,行,其他,13693,12315531
201605,10020000,行,博士,690,1351871
201605,10020000,行,碩士,5768,5798412
201605,10020000,行,大學,25247,22695470
201605,10020000,行,專科,17740,15439134
201605,10020000,行,高中高職,22952,21170681
201605,10020000,行,其他,14072,13064548
201606,10020000,行,博士,710,833774
201606,10020000,行,碩士,5713,5951221
201606,10020000,行,大學,26255,24175024
201606,10020000,行,專科,18419,16798714
201606,10020000,行,高中高職,24048,22806171
201606,10020000,行,其他,14565,14265591
201607,10020000,行,博士,690,914933
201607,10020000,行,碩士,5864,5542567
201607,10020000,行,大學,26261,25007229
201607,10020000,行,專科,18091,17938372
201607,10020000,行,高中高職,23481,21985285
201607,10020000,行,其他,14383,13783960
201608,10020000,行,博士,705,677035
201608,10020000,行,碩士,5961,6400518
201608,10020000,行,大學,26498,24252001
201608,10020000,行,專科,17981,15618344
201608,10020000,行,高中高職,22917,20288557
201608,10020000,行,其他,15639,14243831
201609,10020000,行,博士,670,793363
201609,10020000,行,碩士,5270,4933359
201609,10020000,行,大學,23576,21383360
201609,10020000,行,專科,15507,13492497
201609,10020000,行,高中高職,20334,18986540
201609,10020000,行,其他,14947,13628801
201610,10020000,行,博士,787,1018824
201610,10020000,行,碩士,6189,6465564
201610,10020000,行,大學,26154,23939740
201610,10020000,行,專科,17068,14597976
201610,10020000,行,高中高職,22108,21293923
201610,10020000,行,其他,17243,15798149
201611,10020000,行,博士,509,534034
201611,10020000,行,碩士,4716,4889659
201611,10020000,行,大學,21046,18999968
201611,10020000,行,專科,13092,12704968
201611,10020000,行,高中高職,17504,17650717
201611,10020000,行,其他,12633,12334121
201612,10020000,行,博士,533,1051015
201612,10020000,行,碩士,4939,5782578
201612,10020000,行,大學,22094,22106236
201612,10020000,行,專科,13153,13755011
201612,10020000,行,高中高職,17927,18921337
201612,10020000,行,其他,13130,13532435
201701,10020000,行,博士,521,801265
201701,10020000,行,碩士,5045,5334961
201701,10020000,行,大學,20594,22608733
201701,10020000,行,專科,11774,12489668
201701,10020000,行,高中高職,15974,17395884
201701,10020000,行,其他,11590,12252965
201702,10020000,行,博士,453,519279
201702,10020000,行,碩士,4456,4865509
201702,10020000,行,大學,18972,20220643
201702,10020000,行,專科,10682,10912370
201702,10020000,行,高中高職,14567,16091171
201702,10020000,行,其他,10886,13883608
201703,10020000,行,博士,496,730062
201703,10020000,行,碩士,4559,5340122
201703,10020000,行,大學,20758,20484944
201703,10020000,行,專科,11950,11581833
201703,10020000,行,高中高職,16464,17995870
201703,10020000,行,其他,12457,13569846
201704,10020000,行,博士,513,635786
201704,10020000,行,碩士,5122,5752645
201704,10020000,行,大學,22439,21950549
201704,10020000,行,專科,12910,13132356
201704,10020000,行,高中高職,17951,18042197
201704,10020000,行,其他,13385,12892151
201705,10020000,行,博士,495,668938
201705,10020000,行,碩士,4875,5943293
201705,10020000,行,大學,21121,21449182
201705,10020000,行,專科,11775,11872133
201705,10020000,行,高中高職,16364,16888813
201705,10020000,行,其他,11709,11649912
201706,10020000,行,博士,425,831455
201706,10020000,行,碩士,3826,4910428
201706,10020000,行,大學,17429,18943375
201706,10020000,行,專科,9542,11055640
201706,10020000,行,高中高職,13789,14607309
201706,10020000,行,其他,9666,11295021
201707,10020000,行,博士,414,641163
201707,10020000,行,碩士,4446,5140334
201707,10020000,行,大學,19360,19703401
201707,10020000,行,專科,10331,10641031
201707,10020000,行,高中高職,14905,17038723
201707,10020000,行,其他,10398,11312741
201708,10020000,行,博士,441,778022
201708,10020000,行,碩士,4242,5290406
201708,10020000,行,大學,19098,20436134
201708,10020000,行,專科,10283,11529033
201708,10020000,行,高中高職,14643,16563923
201708,10020000,行,其他,10229,11530950
201709,10020000,行,博士,409,607176
201709,10020000,行,碩士,3861,4015002
201709,10020000,行,大學,17564,17249858
201709,10020000,行,專科,9548,9848224
201709,10020000,行,高中高職,13534,13934384
201709,10020000,行,其他,9471,9332151
201710,10020000,行,博士,444,525520
201710,10020000,行,碩士,4464,4824432
201710,10020000,行,大學,18672,18727897
201710,10020000,行,專科,10129,11955976
201710,10020000,行,高中高職,14180,15151777
201710,10020000,行,其他,9903,11151354
201711,10020000,行,博士,419,534678
201711,10020000,行,碩士,4105,4664795
201711,10020000,行,大學,17963,18474122
201711,10020000,行,專科,9706,10444138
201711,10020000,行,高中高職,13850,15480338
201711,10020000,行,其他,9842,11237119
201712,10020000,行,博士,432,502673
201712,10020000,行,碩士,4460,5808757
201712,10020000,行,大學,19391,21057866
201712,10020000,行,專科,10454,13116951
201712,10020000,行,高中高職,14465,16230840
201712,10020000,行,其他,10770,16224748
201801,10020000,行,博士,398,686272
201801,10020000,行,碩士,3708,4850152
201801,10020000,行,大學,17069,19511882
201801,10020000,行,專科,8845,10090759
201801,10020000,行,高中高職,13028,14660191
201801,10020000,行,其他,8870,10218838
201802,10020000,行,博士,463,553073
201802,10020000,行,碩士,4246,4746316
201802,10020000,行,大學,17524,18958778
201802,10020000,行,專科,9058,10171111
201802,10020000,行,高中高職,13022,14767649
201802,10020000,行,其他,9260,11830891
201803,10020000,行,博士,457,611846
201803,10020000,行,碩士,4441,4803794
201803,10020000,行,大學,19160,20082340
201803,10020000,行,專科,10106,10302952
201803,10020000,行,高中高職,14459,15865180
201803,10020000,行,其他,10459,11247830
201804,10020000,行,博士,575,643382
201804,10020000,行,碩士,5380,5483738
201804,10020000,行,大學,22046,21153639
201804,10020000,行,專科,12210,12138357
201804,10020000,行,高中高職,16766,17389781
201804,10020000,行,其他,12418,13022709
201805,10020000,行,博士,663,766948
201805,10020000,行,碩士,5822,5823277
201805,10020000,行,大學,24857,24435059
201805,10020000,行,專科,14355,14264078
201805,10020000,行,高中高職,20379,20525408
201805,10020000,行,其他,15084,14920505
201806,10020000,行,博士,638,818048
201806,10020000,行,碩士,5935,6373233
201806,10020000,行,大學,24416,24237966
201806,10020000,行,專科,13972,13530589
201806,10020000,行,高中高職,19842,21126861
201806,10020000,行,其他,14786,15447254
201807,10020000,行,博士,651,758355
201807,10020000,行,碩士,6081,6557406
201807,10020000,行,大學,25406,28318230
201807,10020000,行,專科,14653,14766528
201807,10020000,行,高中高職,20766,21872020
201807,10020000,行,其他,15218,15717260
201808,10020000,行,博士,571,672496
201808,10020000,行,碩士,5388,6372093
201808,10020000,行,大學,23041,23604153
201808,10020000,行,專科,13045,13513385
201808,10020000,行,高中高職,18723,18839642
201808,10020000,行,其他,13471,14815760
201809,10020000,行,博士,646,724360
201809,10020000,行,碩士,5758,6642167
201809,10020000,行,大學,24674,25938548
201809,10020000,行,專科,14173,15109778
201809,10020000,行,高中高職,20310,21971380
201809,10020000,行,其他,14669,15349012
201810,10020000,行,博士,589,609253
201810,10020000,行,碩士,5100,5403350
201810,10020000,行,大學,22294,22097677
201810,10020000,行,專科,12219,12181265
201810,10020000,行,高中高職,17395,17961991
201810,10020000,行,其他,12570,13286870
201811,10020000,行,博士,667,823640
201811,10020000,行,碩士,5761,6159783
201811,10020000,行,大學,24464,25592347
201811,10020000,行,專科,13529,13853166
201811,10020000,行,高中高職,19263,20116595
201811,10020000,行,其他,14361,14651016
201812,10020000,行,博士,667,783679
201812,10020000,行,碩士,6130,6993473
201812,10020000,行,大學,25876,25376675
201812,10020000,行,專科,14225,13723617
201812,10020000,行,高中高職,20117,20168367
201812,10020000,行,其他,15171,14284454
201901,10020000,行,博士,654,776786
201901,10020000,行,碩士,5679,5996972
201901,10020000,行,大學,24496,22929491
201901,10020000,行,專科,13206,12604354
201901,10020000,行,高中高職,18867,19119097
201901,10020000,行,其他,13787,13587399
201902,10020000,行,博士,588,665103
201902,10020000,行,碩士,5505,5202383
201902,10020000,行,大學,22035,20407571
201902,10020000,行,專科,11266,10329667
201902,10020000,行,高中高職,16510,15413998
201902,10020000,行,其他,11711,10768735
201903,10020000,行,博士,634,829672
201903,10020000,行,碩士,5837,5891236
201903,10020000,行,大學,25443,27333755
201903,10020000,行,專科,13509,13565604
201903,10020000,行,高中高職,19012,19638621
201903,10020000,行,其他,13916,14085239
201904,10020000,行,博士,656,834737
201904,10020000,行,碩士,5870,6271716
201904,10020000,行,大學,25223,25118880
201904,10020000,行,專科,13477,12910251
201904,10020000,行,高中高職,19253,19931919
201904,10020000,行,其他,14334,13643159
201905,10020000,行,博士,724,645699
201905,10020000,行,碩士,5859,7097027
201905,10020000,行,大學,25686,24973913
201905,10020000,行,專科,13481,14007765
201905,10020000,行,高中高職,19247,18879695
201905,10020000,行,其他,13311,13419092
201906,10020000,行,博士,669,798331
201906,10020000,行,碩士,5836,6139041
201906,10020000,行,大學,25458,26005731
201906,10020000,行,專科,13384,13220933
201906,10020000,行,高中高職,19120,19631853
201906,10020000,行,其他,13701,14586558
201907,10020000,行,博士,741,701725
201907,10020000,行,碩士,6548,7147460
201907,10020000,行,大學,28636,28351345
201907,10020000,行,專科,15032,15415499
201907,10020000,行,高中高職,21518,21243981
201907,10020000,行,其他,15800,15555494
201908,10020000,行,博士,688,990304
201908,10020000,行,碩士,5910,6475472
201908,10020000,行,大學,26567,25982251
201908,10020000,行,專科,13642,14152034
201908,10020000,行,高中高職,19607,20583731
201908,10020000,行,其他,14270,14647398
201909,10020000,行,博士,710,896520
201909,10020000,行,碩士,5950,6524635
201909,10020000,行,大學,26190,25357932
201909,10020000,行,專科,13513,13931349
201909,10020000,行,高中高職,18926,18582164
201909,10020000,行,其他,13646,14234613
201910,10020000,行,博士,773,786704
201910,10020000,行,碩士,6621,6729740
201910,10020000,行,大學,28867,29772835
201910,10020000,行,專科,14495,13757211
201910,10020000,行,高中高職,20939,22042494
201910,10020000,行,其他,14482,14655770
201911,10020000,行,博士,766,1085095
201911,10020000,行,碩士,6451,7289756
201911,10020000,行,大學,29360,30352950
201911,10020000,行,專科,14559,15940957
201911,10020000,行,高中高職,20862,23142346
201911,10020000,行,其他,15230,15004182
201912,10020000,行,博士,742,951649
201912,10020000,行,碩士,6439,7251007
201912,10020000,行,大學,28704,31224644
201912,10020000,行,專科,14556,14624259
201912,10020000,行,高中高職,21025,21486804
201912,10020000,行,其他,15346,15243602
202001,10020000,行,博士,760,897016
202001,10020000,行,碩士,7090,6963594
202001,10020000,行,大學,30009,29942986
202001,10020000,行,專科,14881,14966747
202001,10020000,行,高中高職,21355,21132260
202001,10020000,行,其他,15300,14744146
202002,10020000,行,博士,603,656353
202002,10020000,行,碩士,5918,6512480
202002,10020000,行,大學,26561,26042905
202002,10020000,行,專科,13147,12539794
202002,10020000,行,高中高職,18789,19231356
202002,10020000,行,其他,14109,13188868
202003,10020000,行,博士,728,758936
202003,10020000,行,碩士,5861,5767185
202003,10020000,行,大學,27722,25130786
202003,10020000,行,專科,13645,11223877
202003,10020000,行,高中高職,19429,17582981
202003,10020000,行,其他,14897,12536810
202004,10020000,行,博士,658,646075
202004,10020000,行,碩士,5549,4498000
202004,10020000,行,大學,24436,19199146
202004,10020000,行,專科,12213,9418467
202004,10020000,行,高中高職,17267,15028618
202004,10020000,行,其他,13107,10227559
202005,10020000,行,博士,725,794900
202005,10020000,行,碩士,6258,5152287
202005,10020000,行,大學,26826,21038938
202005,10020000,行,專科,13317,10090137
202005,10020000,行,高中高職,18901,14409581
202005,10020000,行,其他,13769,10562420
202006,10020000,行,博士,723,677303
202006,10020000,行,碩士,6563,6268284
202006,10020000,行,大學,27456,25055436
202006,10020000,行,專科,12965,10857291
202006,10020000,行,高中高職,18400,16936271
202006,10020000,行,其他,13950,12019630
202007,10020000,行,博士,832,1139670
202007,10020000,行,碩士,7232,7246259
202007,10020000,行,大學,31303,28577284
202007,10020000,行,專科,15361,13782495
202007,10020000,行,高中高職,21671,20431144
202007,10020000,行,其他,16669,14739792
202008,10020000,行,博士,810,745382
202008,10020000,行,碩士,7361,6862961
202008,10020000,行,大學,31368,29849698
202008,10020000,行,專科,15272,13894907
202008,10020000,行,高中高職,21347,19880698
202008,10020000,行,其他,16830,14470121
202009,10020000,行,博士,806,810278
202009,10020000,行,碩士,6558,6224156
202009,10020000,行,大學,29302,25733784
202009,10020000,行,專科,14187,12682996
202009,10020000,行,高中高職,20327,19030527
202009,10020000,行,其他,15387,13064800
202010,10020000,行,博士,819,785962
202010,10020000,行,碩士,7833,7398348
202010,10020000,行,大學,34570,29146148
202010,10020000,行,專科,16569,14374085
202010,10020000,行,高中高職,23659,20815935
202010,10020000,行,其他,18243,14392546
202011,10020000,行,博士,846,940561
202011,10020000,行,碩士,7083,6863517
202011,10020000,行,大學,32462,27747260
202011,10020000,行,專科,15881,14313223
202011,10020000,行,高中高職,22707,21212128
202011,10020000,行,其他,17119,15183393
202012,10020000,行,博士,835,874769
202012,10020000,行,碩士,7519,7268249
202012,10020000,行,大學,34039,32427609
202012,10020000,行,專科,16442,15091457
202012,10020000,行,高中高職,23856,23449959
202012,10020000,行,其他,17858,15397983
202101,10020000,行,博士,871,1027939
202101,10020000,行,碩士,7524,7300204
202101,10020000,行,大學,34387,31491588
202101,10020000,行,專科,16649,14564723
202101,10020000,行,高中高職,24507,22854967
202101,10020000,行,其他,17805,16031253
202102,10020000,行,博士,892,1629177
202102,10020000,行,碩士,8704,12152555
202102,10020000,行,大學,35855,43485265
202102,10020000,行,專科,16568,20738167
202102,10020000,行,高中高職,23522,32143201
202102,10020000,行,其他,17750,21617471
202103,10020000,行,博士,914,1424411
202103,10020000,行,碩士,8219,10966269
202103,10020000,行,大學,37717,46179911
202103,10020000,行,專科,18158,23338304
202103,10020000,行,高中高職,25588,33993458
202103,10020000,行,其他,19664,23339837
202104,10020000,行,博士,977,1334587
202104,10020000,行,碩士,8819,13464685
202104,10020000,行,大學,38562,50368204
202104,10020000,行,專科,18149,25170233
202104,10020000,行,高中高職,26181,37495687
202104,10020000,行,其他,19917,25602170
202105,10020000,行,博士,773,1349930
202105,10020000,行,碩士,7162,11650484
202105,10020000,行,大學,33241,47514356
202105,10020000,行,專科,16183,22741269
202105,10020000,行,高中高職,24231,35447231
202105,10020000,行,其他,17558,23641887
202106,10020000,行,博士,620,1125485
202106,10020000,行,碩士,4760,8786078
202106,10020000,行,大學,23652,36736913
202106,10020000,行,專科,12588,19342247
202106,10020000,行,高中高職,18249,27913893
202106,10020000,行,其他,13138,19551159
202107,10020000,行,博士,760,1896860
202107,10020000,行,碩士,6061,12036382
202107,10020000,行,大學,29503,47765002
202107,10020000,行,專科,14624,23403865
202107,10020000,行,高中高職,21446,35340056
202107,10020000,行,其他,15644,23746027
202108,10020000,行,博士,810,1621934
202108,10020000,行,碩士,7487,13970908
202108,10020000,行,大學,34480,51705939
202108,10020000,行,專科,16350,24116920
202108,10020000,行,高中高職,23992,37571424
202108,10020000,行,其他,17732,25736746
202109,10020000,行,博士,913,1956214
202109,10020000,行,碩士,7894,12486865
202109,10020000,行,大學,36088,54141728
202109,10020000,行,專科,17198,27125428
202109,10020000,行,高中高職,25297,39146529
202109,10020000,行,其他,18437,26396825
202110,10020000,行,博士,952,1526877
202110,10020000,行,碩士,8569,13004981
202110,10020000,行,大學,39896,54218406
202110,10020000,行,專科,18494,25991584
202110,10020000,行,高中高職,26756,39896192
202110,10020000,行,其他,19989,25544927
202111,10020000,行,博士,916,1479858
202111,10020000,行,碩士,8221,13268872
202111,10020000,行,大學,38395,53091687
202111,10020000,行,專科,17580,25601402
202111,10020000,行,高中高職,25452,38059073
202111,10020000,行,其他,19072,25743998
202112,10020000,行,博士,941,1594904
202112,10020000,行,碩士,8881,13937151
202112,10020000,行,大學,40446,55446312
202112,10020000,行,專科,18199,26706543
202112,10020000,行,高中高職,26287,39211024
202112,10020000,行,其他,20209,26985432
202201,10020000,行,博士,949,1780419
202201,10020000,行,碩士,8865,15481652
202201,10020000,行,大學,38628,54426969
202201,10020000,行,專科,17485,26046437
202201,10020000,行,高中高職,25641,39912530
202201,10020000,行,其他,19605,28102788
202202,10020000,行,博士,908,1305416
202202,10020000,行,碩士,8467,11781705
202202,10020000,行,大學,35677,44785021
202202,10020000,行,專科,15730,22004112
202202,10020000,行,高中高職,22788,31710964
202202,10020000,行,其他,17171,22245606
202203,10020000,行,博士,939,1524807
202203,10020000,行,碩士,8523,13264492
202203,10020000,行,大學,39847,55465455
202203,10020000,行,專科,17426,26943648
202203,10020000,行,高中高職,25951,38839317
202203,10020000,行,其他,19085,25997507
202204,10020000,行,博士,907,1437456
202204,10020000,行,碩士,8183,12618523
202204,10020000,行,大學,36755,51156257
202204,10020000,行,專科,16171,25039276
202204,10020000,行,高中高職,24486,37691669
202204,10020000,行,其他,17544,24148347
202205,10020000,行,博士,805,1562090
202205,10020000,行,碩士,6812,12049022
202205,10020000,行,大學,32833,45330931
202205,10020000,行,專科,14715,22791383
202205,10020000,行,高中高職,22734,33352702
202205,10020000,行,其他,15979,21788049
202206,10020000,行,博士,879,1577403
202206,10020000,行,碩士,7536,12249652
202206,10020000,行,大學,35010,48595330
202206,10020000,行,專科,15323,23652980
202206,10020000,行,高中高職,23524,35259886
202206,10020000,行,其他,16738,23521475
202207,10020000,行,博士,1030,1805479
202207,10020000,行,碩士,9441,15732014
202207,10020000,行,大學,41218,56977174
202207,10020000,行,專科,17998,26790705
202207,10020000,行,高中高職,26697,38576757
202207,10020000,行,其他,19308,25844134
202208,10020000,行,博士,1025,1629460
202208,10020000,行,碩士,9094,15348449
202208,10020000,行,大學,41128,56929421
202208,10020000,行,專科,17781,25614486
202208,10020000,行,高中高職,26264,38660498
202208,10020000,行,其他,19538,26552963
202209,10020000,行,博士,865,1298086
202209,10020000,行,碩士,7918,12211522
202209,10020000,行,大學,37975,50598750
202209,10020000,行,專科,16746,24069431
202209,10020000,行,高中高職,25116,36759796
202209,10020000,行,其他,18283,26013090
202210,10020000,行,博士,900,1407502
202210,10020000,行,碩士,9016,14079431
202210,10020000,行,大學,40646,54407688
202210,10020000,行,專科,17756,25101849
202210,10020000,行,高中高職,26707,37421324
202210,10020000,行,其他,19334,24459349
202211,10020000,行,博士,914,1567914
202211,10020000,行,碩士,8603,12645060
202211,10020000,行,大學,40234,52795051
202211,10020000,行,專科,17199,24237884
202211,10020000,行,高中高職,25658,38032858
202211,10020000,行,其他,18837,26366728
202212,10020000,行,博士,1006,1859299
202212,10020000,行,碩士,9555,16285358
202212,10020000,行,大學,43384,59344269
202212,10020000,行,專科,18461,27061027
202212,10020000,行,高中高職,27332,39649153
202212,10020000,行,其他,20448,27195938
202301,10020000,行,博士,1001,1698379
202301,10020000,行,碩士,10148,13692635
202301,10020000,行,大學,43609,52121879
202301,10020000,行,專科,18307,23778461
202301,10020000,行,高中高職,27607,36180982
202301,10020000,行,其他,20930,26847806
202302,10020000,行,博士,914,1295424
202302,10020000,行,碩士,8667,12962291
202302,10020000,行,大學,39548,50618185
202302,10020000,行,專科,16581,22862651
202302,10020000,行,高中高職,24867,34491807
202302,10020000,行,其他,18779,24502741
202303,10020000,行,博士,1015,1571440
202303,10020000,行,碩士,9224,13273433
202303,10020000,行,大學,43651,55564241
202303,10020000,行,專科,19057,25699563
202303,10020000,行,高中高職,27744,38184598
202303,10020000,行,其他,20830,27561564
202304,10020000,行,博士,969,1527491
202304,10020000,行,碩士,9901,13621526
202304,10020000,行,大學,42575,50486016
202304,10020000,行,專科,17869,22643420
202304,10020000,行,高中高職,26877,35328437
202304,10020000,行,其他,20046,26132164
202305,10020000,行,博士,968,1309076
202305,10020000,行,碩士,8989,14224341
202305,10020000,行,大學,42391,53689430
202305,10020000,行,專科,18163,24489675
202305,10020000,行,高中高職,27166,36460447
202305,10020000,行,其他,19814,27262989
202306,10020000,行,博士,1016,1765765
202306,10020000,行,碩士,9369,14042945
202306,10020000,行,大學,42934,51989065
202306,10020000,行,專科,18101,24282150
202306,10020000,行,高中高職,27047,37246271
202306,10020000,行,其他,19822,25650631
202307,10020000,行,博士,971,1745098
202307,10020000,行,碩士,10108,14799063
202307,10020000,行,大學,45521,58617826
202307,10020000,行,專科,18876,26084213
202307,10020000,行,高中高職,28328,38808744
202307,10020000,行,其他,20491,27278342
202308,10020000,行,博士,1010,1914313
202308,10020000,行,碩士,9951,15507194
202308,10020000,行,大學,44564,58590026
202308,10020000,行,專科,19077,27173977
202308,10020000,行,高中高職,28450,40886286
202308,10020000,行,其他,20631,27200709
