年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202101,10015000,文教康樂,其他,5450,12999483
202102,10015000,文教康樂,博士,515,2333756
202102,10015000,文教康樂,碩士,4947,17140387
202102,10015000,文教康樂,大學,14789,46715105
202102,10015000,文教康樂,專科,5341,23345221
202102,10015000,文教康樂,高中高職,5419,18195489
202102,10015000,文教康樂,其他,6490,19379128
202103,10015000,文教康樂,博士,346,730600
202103,10015000,文教康樂,碩士,3600,7956877
202103,10015000,文教康樂,大學,12222,25774399
202103,10015000,文教康樂,專科,4791,11191628
202103,10015000,文教康樂,高中高職,4740,12231537
202103,10015000,文教康樂,其他,5269,12573235
202104,10015000,文教康樂,博士,454,830601
202104,10015000,文教康樂,碩士,4995,9543606
202104,10015000,文教康樂,大學,15840,30778626
202104,10015000,文教康樂,專科,5649,12809124
202104,10015000,文教康樂,高中高職,5614,14870632
202104,10015000,文教康樂,其他,6588,14658176
202105,10015000,文教康樂,博士,337,917903
202105,10015000,文教康樂,碩士,3502,7507572
202105,10015000,文教康樂,大學,10783,22668159
202105,10015000,文教康樂,專科,4329,8853830
202105,10015000,文教康樂,高中高職,4040,10817107
202105,10015000,文教康樂,其他,4590,9808008
202106,10015000,文教康樂,博士,262,838283
202106,10015000,文教康樂,碩士,2746,7164960
202106,10015000,文教康樂,大學,7841,19341203
202106,10015000,文教康樂,專科,3494,7305273
202106,10015000,文教康樂,高中高職,3046,9419215
202106,10015000,文教康樂,其他,3523,10151955
202107,10015000,文教康樂,博士,346,1032484
202107,10015000,文教康樂,碩士,3769,9782951
202107,10015000,文教康樂,大學,11362,26702714
202107,10015000,文教康樂,專科,4946,11244391
202107,10015000,文教康樂,高中高職,4513,14110863
202107,10015000,文教康樂,其他,5272,13392487
202108,10015000,文教康樂,博士,519,2677077
202108,10015000,文教康樂,碩士,5640,16873449
202108,10015000,文教康樂,大學,16141,42847700
202108,10015000,文教康樂,專科,6067,19594101
202108,10015000,文教康樂,高中高職,5711,16272971
202108,10015000,文教康樂,其他,7076,18682206
202109,10015000,文教康樂,博士,453,2446275
202109,10015000,文教康樂,碩士,4726,12953631
202109,10015000,文教康樂,大學,15282,45249676
202109,10015000,文教康樂,專科,5840,21653253
202109,10015000,文教康樂,高中高職,5750,17476398
202109,10015000,文教康樂,其他,6696,21129148
202110,10015000,文教康樂,博士,449,1169709
202110,10015000,文教康樂,碩士,4830,11774750
202110,10015000,文教康樂,大學,14980,33882957
202110,10015000,文教康樂,專科,5411,12517302
202110,10015000,文教康樂,高中高職,5235,14568246
202110,10015000,文教康樂,其他,6643,14211015
202111,10015000,文教康樂,博士,449,1182552
202111,10015000,文教康樂,碩士,4762,10747584
202111,10015000,文教康樂,大學,15438,35499243
202111,10015000,文教康樂,專科,5568,12827198
202111,10015000,文教康樂,高中高職,5512,15410506
202111,10015000,文教康樂,其他,6522,15348272
202112,10015000,文教康樂,博士,516,1776445
202112,10015000,文教康樂,碩士,5289,13959442
202112,10015000,文教康樂,大學,17117,36801406
202112,10015000,文教康樂,專科,6144,17645337
202112,10015000,文教康樂,高中高職,6054,17739899
202112,10015000,文教康樂,其他,7494,18748232
202201,10015000,文教康樂,博士,463,1240437
202201,10015000,文教康樂,碩士,5213,14213515
202201,10015000,文教康樂,大學,15205,35551328
202201,10015000,文教康樂,專科,5272,14831572
202201,10015000,文教康樂,高中高職,5130,15204163
202201,10015000,文教康樂,其他,6573,17838808
202202,10015000,文教康樂,博士,467,1682055
202202,10015000,文教康樂,碩士,4983,16511230
202202,10015000,文教康樂,大學,15507,48010622
202202,10015000,文教康樂,專科,5843,23509193
202202,10015000,文教康樂,高中高職,5763,19459690
202202,10015000,文教康樂,其他,6930,19131529
202203,10015000,文教康樂,博士,471,1252395
202203,10015000,文教康樂,碩士,5117,11843689
202203,10015000,文教康樂,大學,16702,41335325
202203,10015000,文教康樂,專科,6385,15732837
202203,10015000,文教康樂,高中高職,6276,18068536
202203,10015000,文教康樂,其他,7441,21167734
202204,10015000,文教康樂,博士,424,835630
202204,10015000,文教康樂,碩士,4733,9339762
202204,10015000,文教康樂,大學,14278,28909264
