年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201506,09007000,食,大學,222,719599
201506,09007000,食,專科,105,385814
201506,09007000,食,高中高職,111,372768
201506,09007000,食,其他,104,433389
201507,09007000,食,博士,3,18240
201507,09007000,食,碩士,60,199702
201507,09007000,食,大學,190,564187
201507,09007000,食,專科,106,386466
201507,09007000,食,高中高職,104,438825
201507,09007000,食,其他,74,202799
201508,09007000,食,博士,5,17130
201508,09007000,食,碩士,58,160037
201508,09007000,食,大學,145,424881
201508,09007000,食,專科,67,279314
201508,09007000,食,高中高職,134,590195
201508,09007000,食,其他,73,259493
201509,09007000,食,博士,10,20950
201509,09007000,食,碩士,36,112190
201509,09007000,食,大學,125,315051
201509,09007000,食,專科,81,358941
201509,09007000,食,高中高職,136,585404
201509,09007000,食,其他,75,282731
201510,09007000,食,博士,2,2290
201510,09007000,食,碩士,45,116556
201510,09007000,食,大學,146,400752
201510,09007000,食,專科,81,302557
201510,09007000,食,高中高職,110,515949
201510,09007000,食,其他,60,241937
201511,09007000,食,博士,2,22180
201511,09007000,食,碩士,24,121842
201511,09007000,食,大學,115,465390
201511,09007000,食,專科,40,193809
201511,09007000,食,高中高職,78,509681
201511,09007000,食,其他,60,318629
201512,09007000,食,博士,0,0
201512,09007000,食,碩士,22,89335
201512,09007000,食,大學,67,354496
201512,09007000,食,專科,34,162226
201512,09007000,食,高中高職,53,413040
201512,09007000,食,其他,40,248554
201601,09007000,食,博士,2,1560
201601,09007000,食,碩士,5,33500
201601,09007000,食,大學,49,155153
201601,09007000,食,專科,26,168669
201601,09007000,食,高中高職,27,170209
201601,09007000,食,其他,34,114417
201602,09007000,食,博士,2,14250
201602,09007000,食,碩士,15,54190
201602,09007000,食,大學,41,108304
201602,09007000,食,專科,25,140839
201602,09007000,食,高中高職,23,146066
201602,09007000,食,其他,28,132580
201603,09007000,食,博士,0,0
201603,09007000,食,碩士,24,69930
201603,09007000,食,大學,54,261204
201603,09007000,食,專科,34,101633
201603,09007000,食,高中高職,50,265585
201603,09007000,食,其他,32,143534
201604,09007000,食,博士,2,1800
201604,09007000,食,碩士,57,167684
201604,09007000,食,大學,131,332668
201604,09007000,食,專科,74,179363
201604,09007000,食,高中高職,87,374205
201604,09007000,食,其他,68,226588
201605,09007000,食,博士,10,17180
201605,09007000,食,碩士,58,150762
201605,09007000,食,大學,242,647530
201605,09007000,食,專科,113,461937
201605,09007000,食,高中高職,148,670664
201605,09007000,食,其他,98,288648
201606,09007000,食,博士,3,9640
201606,09007000,食,碩士,89,211766
201606,09007000,食,大學,291,834053
201606,09007000,食,專科,118,552303
201606,09007000,食,高中高職,175,726693
201606,09007000,食,其他,124,485550
201607,09007000,食,博士,9,32920
201607,09007000,食,碩士,80,224871
201607,09007000,食,大學,222,839661
201607,09007000,食,專科,106,379643
201607,09007000,食,高中高職,112,513314
201607,09007000,食,其他,77,241577
201608,09007000,食,博士,7,14980
201608,09007000,食,碩士,81,771330
201608,09007000,食,大學,195,537385
201608,09007000,食,專科,89,293144
201608,09007000,食,高中高職,118,522264
201608,09007000,食,其他,84,309273
201609,09007000,食,博士,1,490
201609,09007000,食,碩士,53,104660
201609,09007000,食,大學,122,438643
201609,09007000,食,專科,67,223286
201609,09007000,食,高中高職,86,445924
201609,09007000,食,其他,80,312481
201610,09007000,食,博士,4,2667
201610,09007000,食,碩士,43,158679
201610,09007000,食,大學,94,241626
201610,09007000,食,專科,47,215123
201610,09007000,食,高中高職,82,481579
201610,09007000,食,其他,65,223663
201611,09007000,食,博士,2,7830
201611,09007000,食,碩士,45,162221
201611,09007000,食,大學,104,435168
201611,09007000,食,專科,51,311273
201611,09007000,食,高中高職,91,574617
201611,09007000,食,其他,54,261715
201612,09007000,食,博士,5,7720
201612,09007000,食,碩士,12,67600
201612,09007000,食,大學,73,478996
201612,09007000,食,專科,38,195383
201612,09007000,食,高中高職,51,311507
201612,09007000,食,其他,39,165788
201701,09007000,食,博士,1,120
201701,09007000,食,碩士,6,10600
201701,09007000,食,大學,34,157918
201701,09007000,食,專科,12,34924
201701,09007000,食,高中高職,21,70606
201701,09007000,食,其他,23,91723
201702,09007000,食,博士,0,0
201702,09007000,食,碩士,14,33251
201702,09007000,食,大學,25,69862
201702,09007000,食,專科,22,88297
201702,09007000,食,高中高職,33,174308
201702,09007000,食,其他,21,52920
201703,09007000,食,博士,3,2610
201703,09007000,食,碩士,20,65330
201703,09007000,食,大學,64,272573
201703,09007000,食,專科,33,102776
201703,09007000,食,高中高職,48,255501
201703,09007000,食,其他,31,165027
201704,09007000,食,博士,4,11080
201704,09007000,食,碩士,61,234706
201704,09007000,食,大學,161,496884
201704,09007000,食,專科,55,153429
201704,09007000,食,高中高職,112,403981
201704,09007000,食,其他,73,196292
201705,09007000,食,博士,2,7520
201705,09007000,食,碩士,84,173865
201705,09007000,食,大學,288,717255
201705,09007000,食,專科,143,455525
201705,09007000,食,高中高職,151,464953
201705,09007000,食,其他,113,313139
201706,09007000,食,博士,3,12285
201706,09007000,食,碩士,73,194609
201706,09007000,食,大學,280,560130
201706,09007000,食,專科,114,310207
201706,09007000,食,高中高職,131,480633
201706,09007000,食,其他,115,238188
201707,09007000,食,博士,9,16160
201707,09007000,食,碩士,109,268372
201707,09007000,食,大學,260,681669
201707,09007000,食,專科,126,400165
201707,09007000,食,高中高職,133,546777
201707,09007000,食,其他,125,444267
201708,09007000,食,博士,4,7229
201708,09007000,食,碩士,90,179042
201708,09007000,食,大學,210,474004
201708,09007000,食,專科,83,275140
201708,09007000,食,高中高職,132,394925
201708,09007000,食,其他,93,273931
201709,09007000,食,博士,6,26840
201709,09007000,食,碩士,49,129396
201709,09007000,食,大學,190,320937
201709,09007000,食,專科,87,523472
201709,09007000,食,高中高職,99,207766
201709,09007000,食,其他,103,265157
201710,09007000,食,博士,1,1898
201710,09007000,食,碩士,49,101521
201710,09007000,食,大學,144,408843
201710,09007000,食,專科,50,163745
201710,09007000,食,高中高職,103,358634
201710,09007000,食,其他,82,346218
201711,09007000,食,博士,4,5690
201711,09007000,食,碩士,53,154343
201711,09007000,食,大學,150,437396
201711,09007000,食,專科,60,256519
201711,09007000,食,高中高職,79,319196
201711,09007000,食,其他,82,293308
201712,09007000,食,博士,4,8340
201712,09007000,食,碩士,36,84305
201712,09007000,食,大學,106,325262
201712,09007000,食,專科,35,118504
201712,09007000,食,高中高職,66,281178
201712,09007000,食,其他,49,135351
201801,09007000,食,博士,3,2080
201801,09007000,食,碩士,19,102580
201801,09007000,食,大學,54,150029
201801,09007000,食,專科,22,64802
201801,09007000,食,高中高職,23,94035
201801,09007000,食,其他,35,78757
201802,09007000,食,博士,3,4325
201802,09007000,食,碩士,26,45169
201802,09007000,食,大學,121,165979
201802,09007000,食,專科,45,91992
201802,09007000,食,高中高職,46,84366
201802,09007000,食,其他,40,53210
201803,09007000,食,博士,5,19080
201803,09007000,食,碩士,43,61818
201803,09007000,食,大學,245,330342
201803,09007000,食,專科,95,209034
201803,09007000,食,高中高職,96,165792
201803,09007000,食,其他,82,165992
201804,09007000,食,博士,16,23139
201804,09007000,食,碩士,153,136939
201804,09007000,食,大學,517,620725
201804,09007000,食,專科,172,246737
201804,09007000,食,高中高職,210,319967
201804,09007000,食,其他,174,490346
201805,09007000,食,博士,9,12783
201805,09007000,食,碩士,242,172871
201805,09007000,食,大學,994,867635
201805,09007000,食,專科,305,415987
201805,09007000,食,高中高職,377,455447
201805,09007000,食,其他,302,638636
201806,09007000,食,博士,10,11641
201806,09007000,食,碩士,262,303713
201806,09007000,食,大學,821,653950
201806,09007000,食,專科,292,302081
201806,09007000,食,高中高職,344,492777
201806,09007000,食,其他,288,417288
201807,09007000,食,博士,38,25199
201807,09007000,食,碩士,284,242797
201807,09007000,食,大學,802,608459
201807,09007000,食,專科,366,318173
201807,09007000,食,高中高職,316,352093
201807,09007000,食,其他,311,257660
201808,09007000,食,博士,13,12099
201808,09007000,食,碩士,389,184291
201808,09007000,食,大學,905,621000
201808,09007000,食,專科,291,248399
201808,09007000,食,高中高職,257,346294
201808,09007000,食,其他,257,233679
201809,09007000,食,博士,14,6702
201809,09007000,食,碩士,243,144561
201809,09007000,食,大學,728,468032
201809,09007000,食,專科,245,185637
201809,09007000,食,高中高職,294,361248
201809,09007000,食,其他,254,270136
201810,09007000,食,博士,15,30132
201810,09007000,食,碩士,289,149597
201810,09007000,食,大學,715,441483
201810,09007000,食,專科,245,183818
201810,09007000,食,高中高職,324,186508
201810,09007000,食,其他,236,197494
201811,09007000,食,博士,9,3762
201811,09007000,食,碩士,243,135262
201811,09007000,食,大學,577,391059
201811,09007000,食,專科,254,210226
201811,09007000,食,高中高職,329,356960
201811,09007000,食,其他,288,228742
201812,09007000,食,博士,3,1383
201812,09007000,食,碩士,203,80616
201812,09007000,食,大學,500,350100
201812,09007000,食,專科,200,101985
201812,09007000,食,高中高職,318,259809
201812,09007000,食,其他,228,159610
201901,09007000,食,博士,19,7403
201901,09007000,食,碩士,139,95692
201901,09007000,食,大學,527,367934
201901,09007000,食,專科,169,176159
201901,09007000,食,高中高職,262,256733
201901,09007000,食,其他,166,117813
201902,09007000,食,博士,19,30296
201902,09007000,食,碩士,167,145284
201902,09007000,食,大學,450,331387
201902,09007000,食,專科,143,183672
201902,09007000,食,高中高職,260,237305
201902,09007000,食,其他,149,88108
201903,09007000,食,博士,26,8624
201903,09007000,食,碩士,157,112330
201903,09007000,食,大學,681,363386
201903,09007000,食,專科,197,143027
201903,09007000,食,高中高職,320,280002
201903,09007000,食,其他,226,236589
201904,09007000,食,博士,19,17905
201904,09007000,食,碩士,294,240975
201904,09007000,食,大學,1006,809493
201904,09007000,食,專科,323,326696
201904,09007000,食,高中高職,404,417831
201904,09007000,食,其他,358,382803
201905,09007000,食,博士,24,10497
201905,09007000,食,碩士,414,244233
201905,09007000,食,大學,1231,745954
201905,09007000,食,專科,513,446580
201905,09007000,食,高中高職,566,478540
201905,09007000,食,其他,349,340809
201906,09007000,食,博士,17,11928
201906,09007000,食,碩士,432,242198
201906,09007000,食,大學,1123,800565
201906,09007000,食,專科,399,298822
201906,09007000,食,高中高職,523,465529
201906,09007000,食,其他,347,233675
201907,09007000,食,博士,31,35479
201907,09007000,食,碩士,450,211295
201907,09007000,食,大學,1117,725650
201907,09007000,食,專科,400,284579
201907,09007000,食,高中高職,636,446385
201907,09007000,食,其他,464,299978
201908,09007000,食,博士,53,20211
201908,09007000,食,碩士,297,139442
201908,09007000,食,大學,990,558378
201908,09007000,食,專科,251,212874
201908,09007000,食,高中高職,479,289261
201908,09007000,食,其他,345,184117
201909,09007000,食,博士,28,9997
201909,09007000,食,碩士,288,161427
201909,09007000,食,大學,870,452799
201909,09007000,食,專科,291,201752
201909,09007000,食,高中高職,503,312007
201909,09007000,食,其他,302,207587
201910,09007000,食,博士,25,15144
201910,09007000,食,碩士,207,169702
201910,09007000,食,大學,922,615160
201910,09007000,食,專科,382,325327
201910,09007000,食,高中高職,496,390435
201910,09007000,食,其他,337,380562
201911,09007000,食,博士,38,10835
201911,09007000,食,碩士,261,191316
201911,09007000,食,大學,703,472567
201911,09007000,食,專科,265,192241
201911,09007000,食,高中高職,467,389097
201911,09007000,食,其他,308,257429
201912,09007000,食,博士,22,23885
201912,09007000,食,碩士,217,106695
201912,09007000,食,大學,730,483994
201912,09007000,食,專科,222,155262
201912,09007000,食,高中高職,428,269205
201912,09007000,食,其他,342,230451
202001,09007000,食,博士,19,7890
202001,09007000,食,碩士,141,55559
202001,09007000,食,大學,649,365942
202001,09007000,食,專科,188,90914
202001,09007000,食,高中高職,407,186376
202001,09007000,食,其他,313,161488
202002,09007000,食,博士,27,13382
202002,09007000,食,碩士,187,50263
202002,09007000,食,大學,689,324962
202002,09007000,食,專科,184,66711
202002,09007000,食,高中高職,362,162562
202002,09007000,食,其他,303,98501
202003,09007000,食,博士,17,3010
202003,09007000,食,碩士,243,72882
202003,09007000,食,大學,758,354707
202003,09007000,食,專科,253,99402
202003,09007000,食,高中高職,320,185425
202003,09007000,食,其他,265,82761
202004,09007000,食,博士,58,21708
202004,09007000,食,碩士,220,65955
202004,09007000,食,大學,820,316441
202004,09007000,食,專科,334,109599
202004,09007000,食,高中高職,218,171835
202004,09007000,食,其他,316,129172
202005,09007000,食,博士,75,47036
202005,09007000,食,碩士,296,162333
202005,09007000,食,大學,1059,959844
202005,09007000,食,專科,445,437531
202005,09007000,食,高中高職,371,475991
202005,09007000,食,其他,390,282934
202006,09007000,食,博士,89,51710
202006,09007000,食,碩士,586,400184
202006,09007000,食,大學,1578,1918133
202006,09007000,食,專科,536,689985
202006,09007000,食,高中高職,625,992148
202006,09007000,食,其他,548,474013
202007,09007000,食,博士,82,41792
202007,09007000,食,碩士,682,495067
202007,09007000,食,大學,1824,1531897
202007,09007000,食,專科,666,482600
202007,09007000,食,高中高職,699,641303
202007,09007000,食,其他,809,729235
202008,09007000,食,博士,91,44618
202008,09007000,食,碩士,683,498577
202008,09007000,食,大學,1909,1467108
202008,09007000,食,專科,639,509040
202008,09007000,食,高中高職,762,825552
202008,09007000,食,其他,762,714935
202009,09007000,食,博士,58,41116
202009,09007000,食,碩士,469,577057
202009,09007000,食,大學,1755,3152315
202009,09007000,食,專科,742,1804472
202009,09007000,食,高中高職,857,2012794
202009,09007000,食,其他,834,1219193
202010,09007000,食,博士,54,22325
202010,09007000,食,碩士,588,463674
202010,09007000,食,大學,1834,1095291
202010,09007000,食,專科,630,612644
202010,09007000,食,高中高職,822,1519259
202010,09007000,食,其他,828,591683
202011,09007000,食,博士,67,31464
202011,09007000,食,碩士,316,237686
202011,09007000,食,大學,1464,1055981
202011,09007000,食,專科,506,457544
202011,09007000,食,高中高職,627,871451
202011,09007000,食,其他,661,521761
202012,09007000,食,博士,50,18272
202012,09007000,食,碩士,252,113074
202012,09007000,食,大學,986,552681
202012,09007000,食,專科,326,185952
202012,09007000,食,高中高職,581,315731
202012,09007000,食,其他,483,155928
202101,09007000,食,博士,57,18557
202101,09007000,食,碩士,332,321736
202101,09007000,食,大學,1430,3506176
202101,09007000,食,專科,521,1784109
202101,09007000,食,高中高職,753,2363678
202101,09007000,食,其他,527,1467288
202102,09007000,食,博士,7,4477
202102,09007000,食,碩士,242,196630
202102,09007000,食,大學,986,599194
202102,09007000,食,專科,299,448581
202102,09007000,食,高中高職,603,402743
202102,09007000,食,其他,475,528622
202103,09007000,食,博士,42,16395
202103,09007000,食,碩士,304,154831
202103,09007000,食,大學,1158,482853
202103,09007000,食,專科,326,214896
202103,09007000,食,高中高職,711,343644
202103,09007000,食,其他,453,169310
202104,09007000,食,博士,66,38674
202104,09007000,食,碩士,571,412603
202104,09007000,食,大學,1801,1240519
202104,09007000,食,專科,610,502076
202104,09007000,食,高中高職,1017,951262
202104,09007000,食,其他,830,500892
202105,09007000,食,博士,18,9098
202105,09007000,食,碩士,465,398328
202105,09007000,食,大學,1766,1635488
202105,09007000,食,專科,604,1018572
202105,09007000,食,高中高職,927,1300823
202105,09007000,食,其他,629,645430
202106,09007000,食,博士,20,5352
202106,09007000,食,碩士,173,286378
202106,09007000,食,大學,761,1707816
202106,09007000,食,專科,288,657280
202106,09007000,食,高中高職,563,664600
202106,09007000,食,其他,307,425648
202107,09007000,食,博士,14,4443
202107,09007000,食,碩士,208,73286
202107,09007000,食,大學,881,354798
202107,09007000,食,專科,277,115954
202107,09007000,食,高中高職,679,293717
202107,09007000,食,其他,474,127728
202108,09007000,食,博士,27,15776
202108,09007000,食,碩士,265,226995
202108,09007000,食,大學,1244,920156
202108,09007000,食,專科,445,241712
202108,09007000,食,高中高職,515,521060
202108,09007000,食,其他,538,420491
202109,09007000,食,博士,44,14439
202109,09007000,食,碩士,393,401451
202109,09007000,食,大學,1505,1843875
202109,09007000,食,專科,521,912231
202109,09007000,食,高中高職,631,864710
202109,09007000,食,其他,635,875449
202110,09007000,食,博士,29,18547
202110,09007000,食,碩士,398,200505
202110,09007000,食,大學,1418,1292519
202110,09007000,食,專科,529,369746
202110,09007000,食,高中高職,674,571330
202110,09007000,食,其他,617,431668
202111,09007000,食,博士,41,18547
202111,09007000,食,碩士,299,138354
202111,09007000,食,大學,1437,1176495
202111,09007000,食,專科,554,432818
202111,09007000,食,高中高職,698,542937
202111,09007000,食,其他,542,285714
202112,09007000,食,博士,30,10549
202112,09007000,食,碩士,274,377647
202112,09007000,食,大學,1380,4545224
202112,09007000,食,專科,488,1805204
202112,09007000,食,高中高職,707,2577734
202112,09007000,食,其他,496,1603095
202201,09007000,食,博士,29,6734
202201,09007000,食,碩士,232,254321
202201,09007000,食,大學,1253,2421902
202201,09007000,食,專科,569,1221802
202201,09007000,食,高中高職,692,1637656
202201,09007000,食,其他,513,965297
202202,09007000,食,博士,25,15131
202202,09007000,食,碩士,300,413930
202202,09007000,食,大學,1155,859933
202202,09007000,食,專科,342,430631
202202,09007000,食,高中高職,514,743689
202202,09007000,食,其他,401,339843
202203,09007000,食,博士,29,20181
202203,09007000,食,碩士,418,581009
202203,09007000,食,大學,1742,929581
202203,09007000,食,專科,531,240678
202203,09007000,食,高中高職,722,534937
202203,09007000,食,其他,629,375151
202204,09007000,食,博士,34,17453
202204,09007000,食,碩士,716,620783
202204,09007000,食,大學,2537,1619785
202204,09007000,食,專科,839,756860
202204,09007000,食,高中高職,1093,987255
202204,09007000,食,其他,924,816868
202205,09007000,食,博士,42,31058
202205,09007000,食,碩士,545,905657
202205,09007000,食,大學,2367,4323312
202205,09007000,食,專科,757,1745681
202205,09007000,食,高中高職,1067,2411840
202205,09007000,食,其他,780,1486708
202206,09007000,食,博士,41,53053
202206,09007000,食,碩士,649,438942
202206,09007000,食,大學,2624,1362038
202206,09007000,食,專科,830,750321
202206,09007000,食,高中高職,1044,1256514
202206,09007000,食,其他,848,513846
202207,09007000,食,博士,47,41412
202207,09007000,食,碩士,994,968862
202207,09007000,食,大學,3132,1545966
202207,09007000,食,專科,895,616717
202207,09007000,食,高中高職,1211,896978
202207,09007000,食,其他,1246,695951
202208,09007000,食,博士,85,26230
202208,09007000,食,碩士,835,885486
202208,09007000,食,大學,2997,2869822
202208,09007000,食,專科,809,1143333
202208,09007000,食,高中高職,1104,1709714
202208,09007000,食,其他,1156,1375802
202209,09007000,食,博士,53,22096
202209,09007000,食,碩士,538,809047
202209,09007000,食,大學,2444,1901982
202209,09007000,食,專科,748,888008
202209,09007000,食,高中高職,1142,1032225
202209,09007000,食,其他,907,1479381
202210,09007000,食,博士,77,24762
202210,09007000,食,碩士,495,409086
202210,09007000,食,大學,1912,1098579
202210,09007000,食,專科,577,274505
202210,09007000,食,高中高職,878,673131
202210,09007000,食,其他,748,487064
202211,09007000,食,博士,26,7812
202211,09007000,食,碩士,350,193530
202211,09007000,食,大學,1829,944990
202211,09007000,食,專科,714,307878
202211,09007000,食,高中高職,828,590559
202211,09007000,食,其他,677,426808
202212,09007000,食,博士,67,29836
202212,09007000,食,碩士,262,765863
202212,09007000,食,大學,1803,6328608
202212,09007000,食,專科,625,2520881
202212,09007000,食,高中高職,834,4298347
202212,09007000,食,其他,657,2616775
202301,09007000,食,博士,37,63674
202301,09007000,食,碩士,286,1488023
202301,09007000,食,大學,1486,1427312
202301,09007000,食,專科,597,987857
202301,09007000,食,高中高職,889,1857430
202301,09007000,食,其他,574,1667319
202302,09007000,食,博士,47,14631
202302,09007000,食,碩士,226,85182
202302,09007000,食,大學,1512,666538
202302,09007000,食,專科,569,144863
202302,09007000,食,高中高職,750,304206
202302,09007000,食,其他,530,178712
202303,09007000,食,博士,43,9772
202303,09007000,食,碩士,406,147483
202303,09007000,食,大學,2105,731307
202303,09007000,食,專科,661,217256
202303,09007000,食,高中高職,1105,507972
202303,09007000,食,其他,696,328374
202304,09007000,食,博士,50,35410
202304,09007000,食,碩士,622,266856
202304,09007000,食,大學,2383,1122972
202304,09007000,食,專科,804,408743
202304,09007000,食,高中高職,1215,791544
202304,09007000,食,其他,934,461310
202305,09007000,食,博士,70,24788
202305,09007000,食,碩士,521,931616
202305,09007000,食,大學,2470,2432639
202305,09007000,食,專科,858,1215069
202305,09007000,食,高中高職,1545,2053628
202305,09007000,食,其他,992,2058566
202306,09007000,食,博士,77,31247
202306,09007000,食,碩士,723,1370118
202306,09007000,食,大學,3065,3831478
202306,09007000,食,專科,1027,1967121
202306,09007000,食,高中高職,1612,2202573
202306,09007000,食,其他,1086,2269797
202307,09007000,食,博士,73,26844
202307,09007000,食,碩士,715,340752
202307,09007000,食,大學,3029,1207830
202307,09007000,食,專科,950,378105
202307,09007000,食,高中高職,1689,992702
202307,09007000,食,其他,998,509769
202308,09007000,食,博士,95,21892
202308,09007000,食,碩士,677,328249
202308,09007000,食,大學,2703,884812
202308,09007000,食,專科,787,362535
202308,09007000,食,高中高職,1455,717399
202308,09007000,食,其他,896,457429
