年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201512,10014000,食,其他,8967,11551327
201601,10014000,食,博士,588,653085
201601,10014000,食,碩士,4794,6276002
201601,10014000,食,大學,16780,23757221
201601,10014000,食,專科,9771,15829899
201601,10014000,食,高中高職,14166,24292159
201601,10014000,食,其他,10176,16720811
201602,10014000,食,博士,546,639649
201602,10014000,食,碩士,4988,6603383
201602,10014000,食,大學,16686,22356737
201602,10014000,食,專科,10131,15099659
201602,10014000,食,高中高職,13802,23226465
201602,10014000,食,其他,10389,16127822
201603,10014000,食,博士,380,359072
201603,10014000,食,碩士,3422,3523236
201603,10014000,食,大學,12702,14119882
201603,10014000,食,專科,7581,9185790
201603,10014000,食,高中高職,10872,13656773
201603,10014000,食,其他,8260,10114911
201604,10014000,食,博士,443,479010
201604,10014000,食,碩士,3957,4773725
201604,10014000,食,大學,14010,16310420
201604,10014000,食,專科,8235,10397198
201604,10014000,食,高中高職,11299,14503813
201604,10014000,食,其他,8777,11157714
201605,10014000,食,博士,411,464085
201605,10014000,食,碩士,3857,4333717
201605,10014000,食,大學,13936,15440217
201605,10014000,食,專科,8216,9884893
201605,10014000,食,高中高職,11686,15217052
201605,10014000,食,其他,9056,11390987
201606,10014000,食,博士,463,485449
201606,10014000,食,碩士,4410,4847300
201606,10014000,食,大學,16338,18916969
201606,10014000,食,專科,9307,11461111
201606,10014000,食,高中高職,13419,17197363
201606,10014000,食,其他,10242,13008105
201607,10014000,食,博士,528,576314
201607,10014000,食,碩士,5555,6210494
201607,10014000,食,大學,18324,21241872
201607,10014000,食,專科,10007,12776471
201607,10014000,食,高中高職,13823,18609839
201607,10014000,食,其他,11199,15151931
201608,10014000,食,博士,492,639640
201608,10014000,食,碩士,5007,6175259
201608,10014000,食,大學,17232,21476296
201608,10014000,食,專科,9248,12664910
201608,10014000,食,高中高職,13262,19660746
201608,10014000,食,其他,10917,14735200
201609,10014000,食,博士,425,424561
201609,10014000,食,碩士,4369,4595960
201609,10014000,食,大學,15620,17992807
201609,10014000,食,專科,8939,11495818
201609,10014000,食,高中高職,13255,17675271
201609,10014000,食,其他,10146,13278454
201610,10014000,食,博士,434,435393
201610,10014000,食,碩士,4153,4516375
201610,10014000,食,大學,15363,17703349
201610,10014000,食,專科,8732,10768241
201610,10014000,食,高中高職,13147,17131235
201610,10014000,食,其他,9701,12338652
201611,10014000,食,博士,439,468968
201611,10014000,食,碩士,3809,4312610
201611,10014000,食,大學,13633,16202553
201611,10014000,食,專科,8012,9902769
201611,10014000,食,高中高職,11809,15374971
201611,10014000,食,其他,8683,10861183
201612,10014000,食,博士,428,501073
201612,10014000,食,碩士,4352,5474856
201612,10014000,食,大學,15550,19261481
201612,10014000,食,專科,8866,11943117
201612,10014000,食,高中高職,13180,18582056
201612,10014000,食,其他,9739,13022668
201701,10014000,食,博士,556,723877
201701,10014000,食,碩士,5243,7138921
201701,10014000,食,大學,18324,28726033
201701,10014000,食,專科,10837,17720586
201701,10014000,食,高中高職,16041,29310212
201701,10014000,食,其他,11745,21086051
201702,10014000,食,博士,446,455903
201702,10014000,食,碩士,4598,5104538
201702,10014000,食,大學,15374,17656057
201702,10014000,食,專科,8247,9983483
