年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201411,10002000,文教康樂,大學,8033,32136224
201411,10002000,文教康樂,專科,4161,19425076
201411,10002000,文教康樂,高中高職,4912,23425885
201411,10002000,文教康樂,其他,4141,18111803
201412,10002000,文教康樂,博士,131,458271
201412,10002000,文教康樂,碩士,1885,6949382
201412,10002000,文教康樂,大學,7600,28460284
201412,10002000,文教康樂,專科,3947,16525475
201412,10002000,文教康樂,高中高職,4817,21087388
201412,10002000,文教康樂,其他,3876,15427617
201501,10002000,文教康樂,博士,129,530732
201501,10002000,文教康樂,碩士,2048,7777734
201501,10002000,文教康樂,大學,8564,32070655
201501,10002000,文教康樂,專科,4521,17884692
201501,10002000,文教康樂,高中高職,5485,22115737
201501,10002000,文教康樂,其他,4250,16880739
201502,10002000,文教康樂,博士,178,669512
201502,10002000,文教康樂,碩士,2486,8362008
201502,10002000,文教康樂,大學,9049,30975725
201502,10002000,文教康樂,專科,4695,18098273
201502,10002000,文教康樂,高中高職,5437,22501521
201502,10002000,文教康樂,其他,4520,16754212
201503,10002000,文教康樂,博士,136,620668
201503,10002000,文教康樂,碩士,1976,8011327
201503,10002000,文教康樂,大學,8050,29831071
201503,10002000,文教康樂,專科,4241,17037848
201503,10002000,文教康樂,高中高職,4920,23101076
201503,10002000,文教康樂,其他,4168,17293077
201504,10002000,文教康樂,博士,159,602732
201504,10002000,文教康樂,碩士,2530,6732091
201504,10002000,文教康樂,大學,10570,33934570
201504,10002000,文教康樂,專科,5490,19695934
201504,10002000,文教康樂,高中高職,6204,26348532
201504,10002000,文教康樂,其他,5933,20065726
201505,10002000,文教康樂,博士,185,696744
201505,10002000,文教康樂,碩士,2516,9543849
201505,10002000,文教康樂,大學,9590,36400877
201505,10002000,文教康樂,專科,5047,22158143
201505,10002000,文教康樂,高中高職,5877,28083364
201505,10002000,文教康樂,其他,5010,21023862
201506,10002000,文教康樂,博士,166,1247962
201506,10002000,文教康樂,碩士,2474,9137089
201506,10002000,文教康樂,大學,9447,33228391
201506,10002000,文教康樂,專科,4720,18743803
201506,10002000,文教康樂,高中高職,5475,24066328
201506,10002000,文教康樂,其他,4661,19550035
201507,10002000,文教康樂,博士,275,1136583
201507,10002000,文教康樂,碩士,3463,12583712
201507,10002000,文教康樂,大學,12725,43001194
201507,10002000,文教康樂,專科,7071,24790372
201507,10002000,文教康樂,高中高職,7582,27393918
201507,10002000,文教康樂,其他,5650,19187135
201508,10002000,文教康樂,博士,224,946638
201508,10002000,文教康樂,碩士,2800,7339421
201508,10002000,文教康樂,大學,11025,34064401
201508,10002000,文教康樂,專科,5797,19752593
201508,10002000,文教康樂,高中高職,6419,23215145
201508,10002000,文教康樂,其他,4972,17934697
201509,10002000,文教康樂,博士,159,618812
201509,10002000,文教康樂,碩士,2103,5920867
201509,10002000,文教康樂,大學,8592,29604698
201509,10002000,文教康樂,專科,4319,17011624
201509,10002000,文教康樂,高中高職,5334,25496621
201509,10002000,文教康樂,其他,4220,16965748
201510,10002000,文教康樂,博士,141,1055445
201510,10002000,文教康樂,碩士,2232,7144641
201510,10002000,文教康樂,大學,9118,34816469
201510,10002000,文教康樂,專科,4609,18725929
201510,10002000,文教康樂,高中高職,5482,27691980
201510,10002000,文教康樂,其他,4531,19935879
201511,10002000,文教康樂,博士,155,1093976
201511,10002000,文教康樂,碩士,2432,8640634
201511,10002000,文教康樂,大學,9327,32577020
201511,10002000,文教康樂,專科,4722,17818416
201511,10002000,文教康樂,高中高職,5454,24347691
201511,10002000,文教康樂,其他,4409,17857322
201512,10002000,文教康樂,博士,172,618116
201512,10002000,文教康樂,碩士,2406,7189914
201512,10002000,文教康樂,大學,9768,31088942
201512,10002000,文教康樂,專科,4834,18813026
201512,10002000,文教康樂,高中高職,5475,21280012
201512,10002000,文教康樂,其他,4594,16228935
201601,10002000,文教康樂,博士,168,808606
201601,10002000,文教康樂,碩士,2320,8327184
201601,10002000,文教康樂,大學,9587,31236817
201601,10002000,文教康樂,專科,4798,18039025
201601,10002000,文教康樂,高中高職,5443,21381773
201601,10002000,文教康樂,其他,4469,16202139
201602,10002000,文教康樂,博士,177,521757
201602,10002000,文教康樂,碩士,2640,7960471
201602,10002000,文教康樂,大學,10870,32430241
201602,10002000,文教康樂,專科,5260,16342832
201602,10002000,文教康樂,高中高職,6061,21160409
201602,10002000,文教康樂,其他,4768,15960743
201603,10002000,文教康樂,博士,147,526913
201603,10002000,文教康樂,碩士,2252,7270849
201603,10002000,文教康樂,大學,10714,33377641
201603,10002000,文教康樂,專科,5026,18173131
201603,10002000,文教康樂,高中高職,6151,24770671
201603,10002000,文教康樂,其他,4863,18660874
201604,10002000,文教康樂,博士,195,812853
201604,10002000,文教康樂,碩士,2896,8156508
201604,10002000,文教康樂,大學,11754,33405603
201604,10002000,文教康樂,專科,5664,19162121
201604,10002000,文教康樂,高中高職,6641,23739896
201604,10002000,文教康樂,其他,6045,17823784
201605,10002000,文教康樂,博士,181,633104
201605,10002000,文教康樂,碩士,2820,9340878
201605,10002000,文教康樂,大學,12393,37748575
201605,10002000,文教康樂,專科,6104,22271113
201605,10002000,文教康樂,高中高職,7450,27444088
201605,10002000,文教康樂,其他,6015,21244801
201606,10002000,文教康樂,博士,206,1218131
201606,10002000,文教康樂,碩士,2866,9010036
201606,10002000,文教康樂,大學,12947,39507848
201606,10002000,文教康樂,專科,6046,20547064
201606,10002000,文教康樂,高中高職,7508,26230207
201606,10002000,文教康樂,其他,5887,20033926
201607,10002000,文教康樂,博士,285,756442
201607,10002000,文教康樂,碩士,4289,11131398
201607,10002000,文教康樂,大學,17583,43959264
201607,10002000,文教康樂,專科,9365,23239178
201607,10002000,文教康樂,高中高職,10631,26846861
201607,10002000,文教康樂,其他,7523,20903213
201608,10002000,文教康樂,博士,277,925021
201608,10002000,文教康樂,碩士,3577,9371230
201608,10002000,文教康樂,大學,15135,39729204
201608,10002000,文教康樂,專科,7543,21772683
201608,10002000,文教康樂,高中高職,9030,27162580
201608,10002000,文教康樂,其他,6643,20517800
201609,10002000,文教康樂,博士,141,510896
201609,10002000,文教康樂,碩士,2535,7039528
201609,10002000,文教康樂,大學,11729,32255118
201609,10002000,文教康樂,專科,5503,16985698
201609,10002000,文教康樂,高中高職,7162,23815234
201609,10002000,文教康樂,其他,5338,17338353
201610,10002000,文教康樂,博士,152,519274
201610,10002000,文教康樂,碩士,2842,7985021
201610,10002000,文教康樂,大學,12884,38048646
201610,10002000,文教康樂,專科,6027,18996536
201610,10002000,文教康樂,高中高職,7586,26251850
201610,10002000,文教康樂,其他,5797,21174344
201611,10002000,文教康樂,博士,192,637550
201611,10002000,文教康樂,碩士,2967,9773617
201611,10002000,文教康樂,大學,12817,39140640
201611,10002000,文教康樂,專科,6273,21492155
201611,10002000,文教康樂,高中高職,7971,27273308
201611,10002000,文教康樂,其他,5793,21419591
201612,10002000,文教康樂,博士,199,690510
201612,10002000,文教康樂,碩士,3173,9324050
201612,10002000,文教康樂,大學,13646,38814190
201612,10002000,文教康樂,專科,6429,20188643
201612,10002000,文教康樂,高中高職,8027,24078621
201612,10002000,文教康樂,其他,6093,19449788
201701,10002000,文教康樂,博士,200,649255
201701,10002000,文教康樂,碩士,3540,10022743
201701,10002000,文教康樂,大學,14757,41172292
201701,10002000,文教康樂,專科,6977,19611163
201701,10002000,文教康樂,高中高職,8592,25322653
201701,10002000,文教康樂,其他,6704,19562657
201702,10002000,文教康樂,博士,270,994584
201702,10002000,文教康樂,碩士,3985,9422707
201702,10002000,文教康樂,大學,15963,37674521
201702,10002000,文教康樂,專科,7241,19558630
201702,10002000,文教康樂,高中高職,9010,25242735
201702,10002000,文教康樂,其他,7204,19974006
201703,10002000,文教康樂,博士,172,730291
201703,10002000,文教康樂,碩士,3245,9020023
201703,10002000,文教康樂,大學,14659,41452158
201703,10002000,文教康樂,專科,6562,21972282
201703,10002000,文教康樂,高中高職,8739,31470077
201703,10002000,文教康樂,其他,6697,21989583
201704,10002000,文教康樂,博士,239,912562
201704,10002000,文教康樂,碩士,4104,8170373
201704,10002000,文教康樂,大學,16822,40423763
201704,10002000,文教康樂,專科,7369,21017023
201704,10002000,文教康樂,高中高職,9419,30453681
201704,10002000,文教康樂,其他,7429,21835162
201705,10002000,文教康樂,博士,239,919772
201705,10002000,文教康樂,碩士,4016,10519172
201705,10002000,文教康樂,大學,16428,43391982
201705,10002000,文教康樂,專科,7320,22651149
201705,10002000,文教康樂,高中高職,9165,32362906
201705,10002000,文教康樂,其他,7450,22248438
201706,10002000,文教康樂,博士,191,595048
201706,10002000,文教康樂,碩士,3597,8919631
201706,10002000,文教康樂,大學,14992,40031688
201706,10002000,文教康樂,專科,6627,21232065
201706,10002000,文教康樂,高中高職,8634,26551269
201706,10002000,文教康樂,其他,6967,23323212
201707,10002000,文教康樂,博士,320,1102366
201707,10002000,文教康樂,碩士,4959,13165647
201707,10002000,文教康樂,大學,19221,47534820
201707,10002000,文教康樂,專科,8770,22928664
201707,10002000,文教康樂,高中高職,10741,27376904
201707,10002000,文教康樂,其他,8149,22678640
201708,10002000,文教康樂,博士,327,1054596
201708,10002000,文教康樂,碩士,4576,11002367
201708,10002000,文教康樂,大學,18445,44215126
201708,10002000,文教康樂,專科,8688,23230602
201708,10002000,文教康樂,高中高職,10366,30607837
201708,10002000,文教康樂,其他,7962,22974217
201709,10002000,文教康樂,博士,183,560887
201709,10002000,文教康樂,碩士,3551,9307730
201709,10002000,文教康樂,大學,15150,38365575
201709,10002000,文教康樂,專科,6556,18910477
201709,10002000,文教康樂,高中高職,8850,27533020
201709,10002000,文教康樂,其他,6654,20606192
201710,10002000,文教康樂,博士,218,777366
201710,10002000,文教康樂,碩士,4210,11315436
201710,10002000,文教康樂,大學,16882,47638042
201710,10002000,文教康樂,專科,7345,24023650
201710,10002000,文教康樂,高中高職,9770,31901411
201710,10002000,文教康樂,其他,7492,23979429
201711,10002000,文教康樂,博士,212,548693
201711,10002000,文教康樂,碩士,3642,10008950
201711,10002000,文教康樂,大學,15393,38671964
201711,10002000,文教康樂,專科,6942,21354918
201711,10002000,文教康樂,高中高職,8909,27894215
201711,10002000,文教康樂,其他,7109,21985276
201712,10002000,文教康樂,博士,265,809489
201712,10002000,文教康樂,碩士,4334,10543246
201712,10002000,文教康樂,大學,16720,40415606
201712,10002000,文教康樂,專科,7272,19986165
201712,10002000,文教康樂,高中高職,9315,26439413
201712,10002000,文教康樂,其他,7672,21533316
201801,10002000,文教康樂,博士,194,906225
201801,10002000,文教康樂,碩士,3398,10048673
201801,10002000,文教康樂,大學,14481,39728952
201801,10002000,文教康樂,專科,6359,19327765
201801,10002000,文教康樂,高中高職,8518,25582469
201801,10002000,文教康樂,其他,6651,19344939
201802,10002000,文教康樂,博士,275,677861
201802,10002000,文教康樂,碩士,4112,9795779
201802,10002000,文教康樂,大學,15758,39373545
201802,10002000,文教康樂,專科,6859,20012351
201802,10002000,文教康樂,高中高職,9127,27579088
201802,10002000,文教康樂,其他,7741,21003037
201803,10002000,文教康樂,博士,168,593026
201803,10002000,文教康樂,碩士,3359,10412180
201803,10002000,文教康樂,大學,15104,41989248
201803,10002000,文教康樂,專科,6592,21996988
201803,10002000,文教康樂,高中高職,9190,33985580
201803,10002000,文教康樂,其他,7297,24196829
201804,10002000,文教康樂,博士,240,735650
201804,10002000,文教康樂,碩士,4261,10416003
201804,10002000,文教康樂,大學,16929,43109679
201804,10002000,文教康樂,專科,7250,21432376
201804,10002000,文教康樂,高中高職,9253,30289563
201804,10002000,文教康樂,其他,7914,22113783
201805,10002000,文教康樂,博士,214,800889
201805,10002000,文教康樂,碩士,3947,11137922
201805,10002000,文教康樂,大學,16122,49272698
201805,10002000,文教康樂,專科,7011,24418305
201805,10002000,文教康樂,高中高職,9168,34557370
201805,10002000,文教康樂,其他,7847,27597039
201806,10002000,文教康樂,博士,261,1453931
201806,10002000,文教康樂,碩士,4660,12428699
201806,10002000,文教康樂,大學,19234,47419268
201806,10002000,文教康樂,專科,8105,21818204
201806,10002000,文教康樂,高中高職,9874,27823701
201806,10002000,文教康樂,其他,8984,24487030
201807,10002000,文教康樂,博士,376,1048339
201807,10002000,文教康樂,碩士,5812,13810370
201807,10002000,文教康樂,大學,21421,52200827
201807,10002000,文教康樂,專科,9611,25492151
201807,10002000,文教康樂,高中高職,11348,32888457
201807,10002000,文教康樂,其他,9820,24357912
201808,10002000,文教康樂,博士,393,818237
201808,10002000,文教康樂,碩士,5748,12059284
201808,10002000,文教康樂,大學,20617,43602206
201808,10002000,文教康樂,專科,9191,22120179
201808,10002000,文教康樂,高中高職,10921,27643030
201808,10002000,文教康樂,其他,9238,20926052
201809,10002000,文教康樂,博士,243,534593
201809,10002000,文教康樂,碩士,3868,9042960
201809,10002000,文教康樂,大學,15535,41522805
201809,10002000,文教康樂,專科,6586,19799514
201809,10002000,文教康樂,高中高職,8467,26944421
201809,10002000,文教康樂,其他,7461,19968547
201810,10002000,文教康樂,博士,228,833424
201810,10002000,文教康樂,碩士,3379,9555450
201810,10002000,文教康樂,大學,13906,35433521
201810,10002000,文教康樂,專科,5588,16070202
201810,10002000,文教康樂,高中高職,7467,24663522
201810,10002000,文教康樂,其他,6470,19211797
201811,10002000,文教康樂,博士,226,814335
201811,10002000,文教康樂,碩士,3900,10595557
201811,10002000,文教康樂,大學,15684,40878538
201811,10002000,文教康樂,專科,6506,19387968
201811,10002000,文教康樂,高中高職,8630,28074830
201811,10002000,文教康樂,其他,7481,21817969
201812,10002000,文教康樂,博士,241,654169
201812,10002000,文教康樂,碩士,4056,10163272
201812,10002000,文教康樂,大學,14999,40904204
201812,10002000,文教康樂,專科,5926,19467207
201812,10002000,文教康樂,高中高職,7109,26197622
201812,10002000,文教康樂,其他,6851,21320726
201901,10002000,文教康樂,博士,268,1141334
201901,10002000,文教康樂,碩士,3489,10923229
201901,10002000,文教康樂,大學,12694,41008330
201901,10002000,文教康樂,專科,5289,21520871
201901,10002000,文教康樂,高中高職,6322,24298530
201901,10002000,文教康樂,其他,5811,21268428
201902,10002000,文教康樂,博士,250,484381
201902,10002000,文教康樂,碩士,3528,8682099
201902,10002000,文教康樂,大學,12499,32177574
201902,10002000,文教康樂,專科,4989,14816676
201902,10002000,文教康樂,高中高職,6159,22735389
201902,10002000,文教康樂,其他,5553,16319112
201903,10002000,文教康樂,博士,247,884517
201903,10002000,文教康樂,碩士,3576,9588512
201903,10002000,文教康樂,大學,13190,41942811
201903,10002000,文教康樂,專科,5137,20988951
201903,10002000,文教康樂,高中高職,6448,26685974
201903,10002000,文教康樂,其他,5964,21364880
201904,10002000,文教康樂,博士,257,853909
201904,10002000,文教康樂,碩士,3513,8690889
201904,10002000,文教康樂,大學,13218,38411962
201904,10002000,文教康樂,專科,5096,21745653
201904,10002000,文教康樂,高中高職,6523,27022519
201904,10002000,文教康樂,其他,6055,20677464
201905,10002000,文教康樂,博士,224,620526
201905,10002000,文教康樂,碩士,3589,9761721
201905,10002000,文教康樂,大學,13905,41550505
201905,10002000,文教康樂,專科,5394,21755775
201905,10002000,文教康樂,高中高職,6848,29357415
201905,10002000,文教康樂,其他,5725,20079408
201906,10002000,文教康樂,博士,296,1183717
201906,10002000,文教康樂,碩士,4255,9912287
201906,10002000,文教康樂,大學,15894,38416134
201906,10002000,文教康樂,專科,5916,18059621
201906,10002000,文教康樂,高中高職,7056,23181558
201906,10002000,文教康樂,其他,6397,18543989
201907,10002000,文教康樂,博士,459,1437501
201907,10002000,文教康樂,碩士,6164,14531602
201907,10002000,文教康樂,大學,21125,51437152
201907,10002000,文教康樂,專科,8529,21996263
201907,10002000,文教康樂,高中高職,9186,25293924
201907,10002000,文教康樂,其他,8505,22061807
201908,10002000,文教康樂,博士,421,1095818
201908,10002000,文教康樂,碩士,5385,11845102
201908,10002000,文教康樂,大學,18038,44915330
201908,10002000,文教康樂,專科,7251,20816326
201908,10002000,文教康樂,高中高職,8178,25733664
201908,10002000,文教康樂,其他,7386,19410396
201909,10002000,文教康樂,博士,232,852801
201909,10002000,文教康樂,碩士,3537,10051720
201909,10002000,文教康樂,大學,13232,38765146
201909,10002000,文教康樂,專科,5058,16349200
201909,10002000,文教康樂,高中高職,5922,23227842
201909,10002000,文教康樂,其他,5120,17772945
201910,10002000,文教康樂,博士,260,787732
201910,10002000,文教康樂,碩士,4226,11848394
201910,10002000,文教康樂,大學,14823,43305594
201910,10002000,文教康樂,專科,5671,19766243
201910,10002000,文教康樂,高中高職,7014,28526045
201910,10002000,文教康樂,其他,6033,22030805
201911,10002000,文教康樂,博士,331,891943
201911,10002000,文教康樂,碩士,4196,11038961
201911,10002000,文教康樂,大學,14670,44816436
201911,10002000,文教康樂,專科,5801,19662132
201911,10002000,文教康樂,高中高職,6904,27598571
201911,10002000,文教康樂,其他,6283,20971772
201912,10002000,文教康樂,博士,331,837401
201912,10002000,文教康樂,碩士,4105,9967522
201912,10002000,文教康樂,大學,15660,45340293
201912,10002000,文教康樂,專科,5904,20218885
201912,10002000,文教康樂,高中高職,7099,24043082
201912,10002000,文教康樂,其他,6455,19794055
202001,10002000,文教康樂,博士,382,897443
202001,10002000,文教康樂,碩士,4936,13561067
202001,10002000,文教康樂,大學,16595,45662062
202001,10002000,文教康樂,專科,6468,19794636
202001,10002000,文教康樂,高中高職,7417,25081033
202001,10002000,文教康樂,其他,7137,20560732
202002,10002000,文教康樂,博士,361,826339
202002,10002000,文教康樂,碩士,4510,9561837
202002,10002000,文教康樂,大學,15403,34139171
202002,10002000,文教康樂,專科,5765,13900777
202002,10002000,文教康樂,高中高職,6636,18353974
202002,10002000,文教康樂,其他,6494,14692780
202003,10002000,文教康樂,博士,220,847982
202003,10002000,文教康樂,碩士,3516,7461668
202003,10002000,文教康樂,大學,13095,30588185
202003,10002000,文教康樂,專科,5001,12473567
202003,10002000,文教康樂,高中高職,6130,14424954
202003,10002000,文教康樂,其他,5685,13099825
202004,10002000,文教康樂,博士,241,454020
202004,10002000,文教康樂,碩士,3615,8546100
202004,10002000,文教康樂,大學,12920,28547909
202004,10002000,文教康樂,專科,4902,11812616
202004,10002000,文教康樂,高中高職,5766,14094120
202004,10002000,文教康樂,其他,5551,12435050
202005,10002000,文教康樂,博士,265,460739
202005,10002000,文教康樂,碩士,3951,8436184
202005,10002000,文教康樂,大學,14115,33043618
202005,10002000,文教康樂,專科,5377,13717778
202005,10002000,文教康樂,高中高職,6321,16766877
202005,10002000,文教康樂,其他,5724,14868207
202006,10002000,文教康樂,博士,327,694155
202006,10002000,文教康樂,碩士,4752,9233718
202006,10002000,文教康樂,大學,15135,33579489
202006,10002000,文教康樂,專科,5619,14183087
202006,10002000,文教康樂,高中高職,6426,16290138
202006,10002000,文教康樂,其他,6088,13286211
202007,10002000,文教康樂,博士,539,925451
202007,10002000,文教康樂,碩士,6239,12897075
202007,10002000,文教康樂,大學,19223,43710768
202007,10002000,文教康樂,專科,7043,17592919
202007,10002000,文教康樂,高中高職,7505,19296714
202007,10002000,文教康樂,其他,8058,17535598
202008,10002000,文教康樂,博士,519,1110939
202008,10002000,文教康樂,碩士,6466,11326793
202008,10002000,文教康樂,大學,19499,40881845
202008,10002000,文教康樂,專科,7181,16144285
202008,10002000,文教康樂,高中高職,7556,18622391
202008,10002000,文教康樂,其他,8095,16373216
202009,10002000,文教康樂,博士,306,570348
202009,10002000,文教康樂,碩士,4668,10167942
202009,10002000,文教康樂,大學,16762,43549788
202009,10002000,文教康樂,專科,6142,18518964
202009,10002000,文教康樂,高中高職,7203,19673497
202009,10002000,文教康樂,其他,7102,16702480
202010,10002000,文教康樂,博士,380,671699
202010,10002000,文教康樂,碩士,5674,10706586
202010,10002000,文教康樂,大學,18438,41489661
202010,10002000,文教康樂,專科,6481,14628074
202010,10002000,文教康樂,高中高職,7610,20256636
202010,10002000,文教康樂,其他,7635,17835217
202011,10002000,文教康樂,博士,313,458164
202011,10002000,文教康樂,碩士,4970,10841570
202011,10002000,文教康樂,大學,16893,36150523
202011,10002000,文教康樂,專科,6254,16395462
202011,10002000,文教康樂,高中高職,7059,16615351
202011,10002000,文教康樂,其他,7012,15689888
202012,10002000,文教康樂,博士,299,548836
202012,10002000,文教康樂,碩士,5050,11174376
202012,10002000,文教康樂,大學,16878,38434548
202012,10002000,文教康樂,專科,6126,14771573
202012,10002000,文教康樂,高中高職,7123,18467578
202012,10002000,文教康樂,其他,6811,16731540
202101,10002000,文教康樂,博士,418,798228
202101,10002000,文教康樂,碩士,6075,12409878
202101,10002000,文教康樂,大學,19186,39690698
202101,10002000,文教康樂,專科,6789,16799572
202101,10002000,文教康樂,高中高職,7794,19412162
202101,10002000,文教康樂,其他,7800,17726369
202102,10002000,文教康樂,博士,482,1136016
202102,10002000,文教康樂,碩士,6173,12452622
202102,10002000,文教康樂,大學,18080,38421109
202102,10002000,文教康樂,專科,6407,15504244
202102,10002000,文教康樂,高中高職,7394,18529569
202102,10002000,文教康樂,其他,7690,18350054
202103,10002000,文教康樂,博士,308,658253
202103,10002000,文教康樂,碩士,4534,10411585
202103,10002000,文教康樂,大學,15144,35607516
202103,10002000,文教康樂,專科,5626,15439900
202103,10002000,文教康樂,高中高職,6426,17245319
202103,10002000,文教康樂,其他,6320,14823409
202104,10002000,文教康樂,博士,385,987973
202104,10002000,文教康樂,碩士,5933,11405973
202104,10002000,文教康樂,大學,18763,38905477
202104,10002000,文教康樂,專科,6984,16038402
202104,10002000,文教康樂,高中高職,7791,17808760
202104,10002000,文教康樂,其他,7810,17157780
202105,10002000,文教康樂,博士,251,455622
202105,10002000,文教康樂,碩士,3790,7590860
202105,10002000,文教康樂,大學,12622,27401483
202105,10002000,文教康樂,專科,5107,11381298
202105,10002000,文教康樂,高中高職,5912,13576245
202105,10002000,文教康樂,其他,5647,12389334
202106,10002000,文教康樂,博士,143,245214
202106,10002000,文教康樂,碩士,2064,4124517
202106,10002000,文教康樂,大學,8301,15721422
202106,10002000,文教康樂,專科,3339,5640438
202106,10002000,文教康樂,高中高職,4131,8580092
202106,10002000,文教康樂,其他,3854,7967322
202107,10002000,文教康樂,博士,191,384969
202107,10002000,文教康樂,碩士,2598,5576312
202107,10002000,文教康樂,大學,10111,19939607
202107,10002000,文教康樂,專科,4162,8036087
202107,10002000,文教康樂,高中高職,5174,10635057
202107,10002000,文教康樂,其他,4628,10254034
202108,10002000,文教康樂,博士,434,1187110
202108,10002000,文教康樂,碩士,5236,9749700
202108,10002000,文教康樂,大學,16706,31699757
202108,10002000,文教康樂,專科,6194,12097577
202108,10002000,文教康樂,高中高職,7337,16052470
202108,10002000,文教康樂,其他,7243,14361769
202109,10002000,文教康樂,博士,337,680571
202109,10002000,文教康樂,碩士,4439,9486325
202109,10002000,文教康樂,大學,14385,30230040
202109,10002000,文教康樂,專科,5019,11651747
202109,10002000,文教康樂,高中高職,5824,14238380
202109,10002000,文教康樂,其他,6063,12888655
202110,10002000,文教康樂,博士,311,677775
202110,10002000,文教康樂,碩士,5071,10300104
202110,10002000,文教康樂,大學,16398,36004058
202110,10002000,文教康樂,專科,5647,17098668
202110,10002000,文教康樂,高中高職,6342,16688799
202110,10002000,文教康樂,其他,6459,16384214
202111,10002000,文教康樂,博士,349,850102
202111,10002000,文教康樂,碩士,5248,11609359
202111,10002000,文教康樂,大學,17611,38307072
202111,10002000,文教康樂,專科,5905,15873478
202111,10002000,文教康樂,高中高職,6492,16831285
202111,10002000,文教康樂,其他,6896,16120894
202112,10002000,文教康樂,博士,360,584693
202112,10002000,文教康樂,碩士,6081,13256973
202112,10002000,文教康樂,大學,19681,42353813
202112,10002000,文教康樂,專科,6287,15920672
202112,10002000,文教康樂,高中高職,7514,20418764
202112,10002000,文教康樂,其他,7823,18404496
202201,10002000,文教康樂,博士,414,1186805
202201,10002000,文教康樂,碩士,5555,10874976
202201,10002000,文教康樂,大學,17236,37055460
202201,10002000,文教康樂,專科,5528,15190139
202201,10002000,文教康樂,高中高職,6309,17128676
202201,10002000,文教康樂,其他,6781,16499529
202202,10002000,文教康樂,博士,403,641366
202202,10002000,文教康樂,碩士,5396,9868746
202202,10002000,文教康樂,大學,16722,30651739
202202,10002000,文教康樂,專科,5274,11680832
202202,10002000,文教康樂,高中高職,6299,15460522
202202,10002000,文教康樂,其他,6339,12954938
202203,10002000,文教康樂,博士,328,664423
202203,10002000,文教康樂,碩士,4712,9497569
202203,10002000,文教康樂,大學,15910,31451370
202203,10002000,文教康樂,專科,5428,13037059
202203,10002000,文教康樂,高中高職,6425,16974728
202203,10002000,文教康樂,其他,6188,14113474
202204,10002000,文教康樂,博士,367,792197
202204,10002000,文教康樂,碩士,5476,10090362
202204,10002000,文教康樂,大學,17203,33827441
202204,10002000,文教康樂,專科,5444,11101829
202204,10002000,文教康樂,高中高職,6502,15808177
