年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201601,09020000,衣,大學,774,1963314
201601,09020000,衣,專科,425,1184691
201601,09020000,衣,高中高職,887,2478700
201601,09020000,衣,其他,549,1389916
201602,09020000,衣,博士,15,44191
201602,09020000,衣,碩士,125,268575
201602,09020000,衣,大學,641,1524827
201602,09020000,衣,專科,314,870085
201602,09020000,衣,高中高職,691,1826863
201602,09020000,衣,其他,407,1115825
201603,09020000,衣,博士,10,20081
201603,09020000,衣,碩士,80,206307
201603,09020000,衣,大學,493,1053807
201603,09020000,衣,專科,197,589458
201603,09020000,衣,高中高職,416,874940
201603,09020000,衣,其他,293,832117
201604,09020000,衣,博士,5,10201
201604,09020000,衣,碩士,75,170715
201604,09020000,衣,大學,461,914576
201604,09020000,衣,專科,221,526713
201604,09020000,衣,高中高職,429,931288
201604,09020000,衣,其他,321,717983
201605,09020000,衣,博士,8,9259
201605,09020000,衣,碩士,129,311370
201605,09020000,衣,大學,557,1080279
201605,09020000,衣,專科,266,600553
201605,09020000,衣,高中高職,582,1263053
201605,09020000,衣,其他,397,764573
201606,09020000,衣,博士,11,26246
201606,09020000,衣,碩士,97,241342
201606,09020000,衣,大學,568,1096662
201606,09020000,衣,專科,269,626799
201606,09020000,衣,高中高職,582,1331411
201606,09020000,衣,其他,424,858426
201607,09020000,衣,博士,14,28831
201607,09020000,衣,碩士,126,382004
201607,09020000,衣,大學,523,1162197
201607,09020000,衣,專科,251,633484
201607,09020000,衣,高中高職,463,959648
201607,09020000,衣,其他,351,824265
201608,09020000,衣,博士,7,6610
201608,09020000,衣,碩士,105,194958
201608,09020000,衣,大學,476,1031365
201608,09020000,衣,專科,233,512294
201608,09020000,衣,高中高職,451,951344
201608,09020000,衣,其他,360,889007
201609,09020000,衣,博士,3,10244
201609,09020000,衣,碩士,65,162374
201609,09020000,衣,大學,377,836023
201609,09020000,衣,專科,181,462113
201609,09020000,衣,高中高職,368,892684
201609,09020000,衣,其他,240,490795
201610,09020000,衣,博士,6,5590
201610,09020000,衣,碩士,104,241124
201610,09020000,衣,大學,608,1304640
201610,09020000,衣,專科,257,552687
201610,09020000,衣,高中高職,515,1203069
201610,09020000,衣,其他,384,978255
201611,09020000,衣,博士,8,22089
201611,09020000,衣,碩士,115,301458
201611,09020000,衣,大學,617,1515009
201611,09020000,衣,專科,261,719476
201611,09020000,衣,高中高職,597,1625090
201611,09020000,衣,其他,383,1133802
201612,09020000,衣,博士,9,37495
201612,09020000,衣,碩士,190,737908
201612,09020000,衣,大學,748,1793856
201612,09020000,衣,專科,313,731051
201612,09020000,衣,高中高職,744,1987681
201612,09020000,衣,其他,482,1260530
201701,09020000,衣,博士,9,13227
201701,09020000,衣,碩士,119,263765
201701,09020000,衣,大學,798,2068584
201701,09020000,衣,專科,322,806829
201701,09020000,衣,高中高職,857,2524241
201701,09020000,衣,其他,542,1594458
201702,09020000,衣,博士,8,17622
201702,09020000,衣,碩士,95,210483
201702,09020000,衣,大學,450,1031040
201702,09020000,衣,專科,226,526305
201702,09020000,衣,高中高職,431,1154860
201702,09020000,衣,其他,339,944239
201703,09020000,衣,博士,2,1289
201703,09020000,衣,碩士,75,219140
201703,09020000,衣,大學,479,1121857
201703,09020000,衣,專科,208,521516
201703,09020000,衣,高中高職,444,1098035
201703,09020000,衣,其他,283,668740
201704,09020000,衣,博士,7,18049
201704,09020000,衣,碩士,94,178547
201704,09020000,衣,大學,519,1037883
