年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202305,67000000,其他,博士,2648,8822776
202305,67000000,其他,碩士,29610,90485900
202305,67000000,其他,大學,113606,381022334
202305,67000000,其他,專科,31769,130370821
202305,67000000,其他,高中高職,50166,222144520
202305,67000000,其他,其他,45735,182063363
202306,67000000,其他,博士,2613,7405030
202306,67000000,其他,碩士,28175,85137077
202306,67000000,其他,大學,107338,342628285
202306,67000000,其他,專科,30243,114030609
202306,67000000,其他,高中高職,46462,193962453
202306,67000000,其他,其他,43036,167324672
202307,67000000,其他,博士,2625,9397128
202307,67000000,其他,碩士,28147,89907018
202307,67000000,其他,大學,106836,335728863
202307,67000000,其他,專科,30325,112214582
202307,67000000,其他,高中高職,46564,186199540
202307,67000000,其他,其他,42865,169099295
202308,67000000,其他,博士,2759,10095071
202308,67000000,其他,碩士,29964,86905659
202308,67000000,其他,大學,111823,343913336
202308,67000000,其他,專科,31975,120707524
202308,67000000,其他,高中高職,48439,200775844
202308,67000000,其他,其他,45302,180165635
