年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201512,10005000,食,高中高職,34057,41600687
201512,10005000,食,其他,24447,28618481
201601,10005000,食,博士,1374,1860402
201601,10005000,食,碩士,14435,18445443
201601,10005000,食,大學,52777,73775105
201601,10005000,食,專科,26762,40750196
201601,10005000,食,高中高職,38495,60131078
201601,10005000,食,其他,25882,38396223
201602,10005000,食,博士,1238,1473729
201602,10005000,食,碩士,13728,16951399
201602,10005000,食,大學,47975,63732205
201602,10005000,食,專科,24044,34697108
201602,10005000,食,高中高職,32628,48254729
201602,10005000,食,其他,23774,33569886
201603,10005000,食,博士,1026,1050134
201603,10005000,食,碩士,11015,11185594
201603,10005000,食,大學,38642,42690848
201603,10005000,食,專科,18800,21753401
201603,10005000,食,高中高職,27595,33988776
201603,10005000,食,其他,20049,24243474
201604,10005000,食,博士,1100,1247805
201604,10005000,食,碩士,12422,13026767
201604,10005000,食,大學,42368,46907302
201604,10005000,食,專科,20376,23394685
201604,10005000,食,高中高職,28578,35016311
201604,10005000,食,其他,21123,26283892
201605,10005000,食,博士,1190,1376656
201605,10005000,食,碩士,12674,13653135
201605,10005000,食,大學,43415,48617130
201605,10005000,食,專科,21247,24221342
201605,10005000,食,高中高職,29932,37405584
201605,10005000,食,其他,22187,26898737
201606,10005000,食,博士,1292,1363819
201606,10005000,食,碩士,13229,13574607
201606,10005000,食,大學,45755,49547257
201606,10005000,食,專科,23053,25867703
201606,10005000,食,高中高職,32684,39132998
201606,10005000,食,其他,23280,27522228
201607,10005000,食,博士,1342,1449191
201607,10005000,食,碩士,14795,15867563
201607,10005000,食,大學,51346,57064007
201607,10005000,食,專科,24685,27817623
201607,10005000,食,高中高職,35523,43133002
201607,10005000,食,其他,25534,30920480
201608,10005000,食,博士,1023,1116356
201608,10005000,食,碩士,12866,14033486
201608,10005000,食,大學,44538,52723768
201608,10005000,食,專科,20475,26156724
201608,10005000,食,高中高職,30923,41498168
201608,10005000,食,其他,24386,31096963
201609,10005000,食,博士,1127,1259380
201609,10005000,食,碩士,12788,13647722
201609,10005000,食,大學,44083,50196320
201609,10005000,食,專科,21480,25190265
201609,10005000,食,高中高職,29963,38350265
201609,10005000,食,其他,22109,27015709
201610,10005000,食,博士,1278,1255780
