年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201604,09007000,其他,專科,5,46425
201604,09007000,其他,高中高職,18,75358
201604,09007000,其他,其他,10,50301
201605,09007000,其他,博士,0,0
201605,09007000,其他,碩士,2,2800
201605,09007000,其他,大學,18,68623
201605,09007000,其他,專科,10,75727
201605,09007000,其他,高中高職,8,34789
201605,09007000,其他,其他,15,59019
201606,09007000,其他,博士,0,0
201606,09007000,其他,碩士,4,8501
201606,09007000,其他,大學,18,116657
201606,09007000,其他,專科,15,48956
201606,09007000,其他,高中高職,16,74753
201606,09007000,其他,其他,14,66326
201607,09007000,其他,博士,0,0
201607,09007000,其他,碩士,1,647
201607,09007000,其他,大學,15,51709
201607,09007000,其他,專科,6,23830
201607,09007000,其他,高中高職,11,52193
201607,09007000,其他,其他,13,52660
201608,09007000,其他,博士,0,0
201608,09007000,其他,碩士,3,24243
201608,09007000,其他,大學,19,82675
201608,09007000,其他,專科,2,6171
201608,09007000,其他,高中高職,10,45985
201608,09007000,其他,其他,19,133516
201609,09007000,其他,博士,0,0
201609,09007000,其他,碩士,3,27370
201609,09007000,其他,大學,13,53497
201609,09007000,其他,專科,3,4238
201609,09007000,其他,高中高職,14,82035
201609,09007000,其他,其他,9,28975
201610,09007000,其他,博士,0,0
201610,09007000,其他,碩士,2,15040
201610,09007000,其他,大學,14,84314
201610,09007000,其他,專科,8,43266
201610,09007000,其他,高中高職,13,56136
201610,09007000,其他,其他,8,28437
201611,09007000,其他,博士,0,0
201611,09007000,其他,碩士,0,0
201611,09007000,其他,大學,16,68991
201611,09007000,其他,專科,5,37537
201611,09007000,其他,高中高職,18,131461
201611,09007000,其他,其他,19,136250
201612,09007000,其他,博士,0,0
201612,09007000,其他,碩士,2,12862
201612,09007000,其他,大學,11,111574
201612,09007000,其他,專科,10,23527
201612,09007000,其他,高中高職,11,90770
201612,09007000,其他,其他,16,77525
201701,09007000,其他,博士,0,0
201701,09007000,其他,碩士,0,0
201701,09007000,其他,大學,9,53176
201701,09007000,其他,專科,7,29844
201701,09007000,其他,高中高職,10,42958
201701,09007000,其他,其他,16,94765
201702,09007000,其他,博士,0,0
201702,09007000,其他,碩士,0,0
201702,09007000,其他,大學,8,59904
201702,09007000,其他,專科,4,33253
201702,09007000,其他,高中高職,11,77834
201702,09007000,其他,其他,20,38077
201703,09007000,其他,博士,0,0
201703,09007000,其他,碩士,1,989
201703,09007000,其他,大學,11,37065
201703,09007000,其他,專科,4,29010
201703,09007000,其他,高中高職,19,76216
201703,09007000,其他,其他,36,112386
201704,09007000,其他,博士,0,0
201704,09007000,其他,碩士,1,900
201704,09007000,其他,大學,8,43185
201704,09007000,其他,專科,5,12682
201704,09007000,其他,高中高職,17,83326
201704,09007000,其他,其他,25,98477
201705,09007000,其他,博士,0,0
201705,09007000,其他,碩士,5,20035
201705,09007000,其他,大學,8,60445
201705,09007000,其他,專科,9,41150
201705,09007000,其他,高中高職,20,109731
201705,09007000,其他,其他,13,71334
201706,09007000,其他,博士,1,5150
201706,09007000,其他,碩士,4,42252
201706,09007000,其他,大學,23,95265
201706,09007000,其他,專科,14,53348
201706,09007000,其他,高中高職,17,58667
201706,09007000,其他,其他,27,123448
201707,09007000,其他,博士,0,0
201707,09007000,其他,碩士,1,2100
201707,09007000,其他,大學,13,58739
201707,09007000,其他,專科,12,105916
201707,09007000,其他,高中高職,13,75264
201707,09007000,其他,其他,22,96282
201708,09007000,其他,博士,1,3140
201708,09007000,其他,碩士,5,5116
201708,09007000,其他,大學,17,115460
201708,09007000,其他,專科,8,30059
201708,09007000,其他,高中高職,15,96243
201708,09007000,其他,其他,25,89974
201709,09007000,其他,博士,0,0
201709,09007000,其他,碩士,2,5219
201709,09007000,其他,大學,27,87591
201709,09007000,其他,專科,15,66042
201709,09007000,其他,高中高職,26,35576
201709,09007000,其他,其他,14,40273
201710,09007000,其他,博士,0,0
201710,09007000,其他,碩士,2,13505
201710,09007000,其他,大學,26,25915
201710,09007000,其他,專科,3,27772
201710,09007000,其他,高中高職,7,40878
201710,09007000,其他,其他,16,58849
201711,09007000,其他,博士,0,0
201711,09007000,其他,碩士,0,0
201711,09007000,其他,大學,8,50636
201711,09007000,其他,專科,8,36867
201711,09007000,其他,高中高職,11,47882
201711,09007000,其他,其他,15,88123
201712,09007000,其他,博士,0,0
201712,09007000,其他,碩士,2,2067
201712,09007000,其他,大學,11,84319
201712,09007000,其他,專科,6,44387
201712,09007000,其他,高中高職,8,41857
201712,09007000,其他,其他,13,105172
201801,09007000,其他,博士,0,0
201801,09007000,其他,碩士,1,8240
201801,09007000,其他,大學,16,142395
201801,09007000,其他,專科,8,34449
201801,09007000,其他,高中高職,15,48518
201801,09007000,其他,其他,17,88598
201802,09007000,其他,博士,0,0
201802,09007000,其他,碩士,0,0
201802,09007000,其他,大學,9,52799
201802,09007000,其他,專科,2,2983
201802,09007000,其他,高中高職,10,45343
201802,09007000,其他,其他,13,65833
201803,09007000,其他,博士,0,0
201803,09007000,其他,碩士,1,1895
201803,09007000,其他,大學,17,171268
201803,09007000,其他,專科,8,35691
201803,09007000,其他,高中高職,9,47718
201803,09007000,其他,其他,18,112771
201804,09007000,其他,博士,0,0
201804,09007000,其他,碩士,5,11303
201804,09007000,其他,大學,18,118401
201804,09007000,其他,專科,8,166865
201804,09007000,其他,高中高職,15,86521
201804,09007000,其他,其他,18,72837
201805,09007000,其他,博士,2,19014
201805,09007000,其他,碩士,2,33700
201805,09007000,其他,大學,26,185337
201805,09007000,其他,專科,19,112398
201805,09007000,其他,高中高職,19,239301
201805,09007000,其他,其他,25,219251
201806,09007000,其他,博士,0,0
201806,09007000,其他,碩士,2,7124
201806,09007000,其他,大學,15,82113
201806,09007000,其他,專科,7,46254
201806,09007000,其他,高中高職,17,131054
201806,09007000,其他,其他,23,152433
201807,09007000,其他,博士,1,2746
201807,09007000,其他,碩士,6,24065
201807,09007000,其他,大學,52,331513
201807,09007000,其他,專科,18,83286
201807,09007000,其他,高中高職,43,327015
201807,09007000,其他,其他,29,133946
201808,09007000,其他,博士,0,0
201808,09007000,其他,碩士,8,23786
201808,09007000,其他,大學,52,251344
201808,09007000,其他,專科,19,86752
201808,09007000,其他,高中高職,28,161449
201808,09007000,其他,其他,23,122192
201809,09007000,其他,博士,0,0
201809,09007000,其他,碩士,16,44249
201809,09007000,其他,大學,31,229137
201809,09007000,其他,專科,16,194782
201809,09007000,其他,高中高職,24,153878
201809,09007000,其他,其他,62,158658
201810,09007000,其他,博士,0,0
201810,09007000,其他,碩士,5,33660
201810,09007000,其他,大學,32,304396
201810,09007000,其他,專科,43,121627
201810,09007000,其他,高中高職,24,95682
201810,09007000,其他,其他,40,142752
201811,09007000,其他,博士,0,0
201811,09007000,其他,碩士,24,12856
201811,09007000,其他,大學,48,160894
201811,09007000,其他,專科,14,83327
201811,09007000,其他,高中高職,30,252914
201811,09007000,其他,其他,112,281786
201812,09007000,其他,博士,0,0
201812,09007000,其他,碩士,7,15066
201812,09007000,其他,大學,27,107951
201812,09007000,其他,專科,6,41259
201812,09007000,其他,高中高職,33,159374
201812,09007000,其他,其他,41,150533
201901,09007000,其他,博士,0,0
201901,09007000,其他,碩士,23,97115
201901,09007000,其他,大學,40,164651
201901,09007000,其他,專科,15,150643
201901,09007000,其他,高中高職,19,66565
201901,09007000,其他,其他,68,293934
201902,09007000,其他,博士,0,0
201902,09007000,其他,碩士,7,20315
201902,09007000,其他,大學,21,76942
201902,09007000,其他,專科,10,33440
201902,09007000,其他,高中高職,16,51342
201902,09007000,其他,其他,23,103072
201903,09007000,其他,博士,0,0
201903,09007000,其他,碩士,8,12625
201903,09007000,其他,大學,27,163039
201903,09007000,其他,專科,4,27560
201903,09007000,其他,高中高職,35,217809
201903,09007000,其他,其他,36,195360
201904,09007000,其他,博士,1,450
201904,09007000,其他,碩士,9,38078
201904,09007000,其他,大學,34,197312
201904,09007000,其他,專科,7,32267
201904,09007000,其他,高中高職,42,224192
201904,09007000,其他,其他,28,210336
201905,09007000,其他,博士,1,750
201905,09007000,其他,碩士,16,83030
201905,09007000,其他,大學,58,288290
201905,09007000,其他,專科,17,97840
201905,09007000,其他,高中高職,44,341258
201905,09007000,其他,其他,39,185371
201906,09007000,其他,博士,0,0
201906,09007000,其他,碩士,11,10083
201906,09007000,其他,大學,46,231067
201906,09007000,其他,專科,8,282001
201906,09007000,其他,高中高職,33,233072
201906,09007000,其他,其他,25,179785
201907,09007000,其他,博士,0,0
201907,09007000,其他,碩士,29,58718
201907,09007000,其他,大學,98,408168
201907,09007000,其他,專科,51,206485
201907,09007000,其他,高中高職,40,356588
201907,09007000,其他,其他,48,169636
201908,09007000,其他,博士,3,1600
201908,09007000,其他,碩士,24,31504
201908,09007000,其他,大學,99,199915
201908,09007000,其他,專科,14,39179
201908,09007000,其他,高中高職,29,185095
201908,09007000,其他,其他,74,227039
201909,09007000,其他,博士,0,0
201909,09007000,其他,碩士,24,141250
201909,09007000,其他,大學,50,230546
201909,09007000,其他,專科,17,50992
201909,09007000,其他,高中高職,39,183681
201909,09007000,其他,其他,17,116715
201910,09007000,其他,博士,2,4850
201910,09007000,其他,碩士,2,2797
201910,09007000,其他,大學,18,173399
201910,09007000,其他,專科,9,58386
201910,09007000,其他,高中高職,18,184603
201910,09007000,其他,其他,16,65447
201911,09007000,其他,博士,0,0
201911,09007000,其他,碩士,6,29187
201911,09007000,其他,大學,17,175700
201911,09007000,其他,專科,8,43473
201911,09007000,其他,高中高職,26,292677
201911,09007000,其他,其他,14,192837
201912,09007000,其他,博士,0,0
201912,09007000,其他,碩士,8,42563
201912,09007000,其他,大學,26,172546
201912,09007000,其他,專科,7,68902
201912,09007000,其他,高中高職,24,144278
201912,09007000,其他,其他,12,57114
202001,09007000,其他,博士,0,0
202001,09007000,其他,碩士,6,22292
202001,09007000,其他,大學,16,50044
202001,09007000,其他,專科,7,48061
202001,09007000,其他,高中高職,14,284733
202001,09007000,其他,其他,12,155347
202002,09007000,其他,博士,0,0
202002,09007000,其他,碩士,8,25615
202002,09007000,其他,大學,20,157944
202002,09007000,其他,專科,11,60022
202002,09007000,其他,高中高職,21,199217
202002,09007000,其他,其他,20,55147
202003,09007000,其他,博士,0,0
202003,09007000,其他,碩士,12,24376
202003,09007000,其他,大學,50,305905
202003,09007000,其他,專科,15,112446
202003,09007000,其他,高中高職,36,375164
202003,09007000,其他,其他,27,98926
202004,09007000,其他,博士,0,0
202004,09007000,其他,碩士,27,12474
202004,09007000,其他,大學,134,213937
202004,09007000,其他,專科,32,114156
202004,09007000,其他,高中高職,64,382804
202004,09007000,其他,其他,53,231527
202005,09007000,其他,博士,0,0
202005,09007000,其他,碩士,47,26047
202005,09007000,其他,大學,148,345652
202005,09007000,其他,專科,37,213428
202005,09007000,其他,高中高職,95,340979
202005,09007000,其他,其他,51,249703
202006,09007000,其他,博士,1,55
202006,09007000,其他,碩士,52,21866
202006,09007000,其他,大學,213,354038
202006,09007000,其他,專科,40,219264
202006,09007000,其他,高中高職,70,348220
202006,09007000,其他,其他,57,105798
202007,09007000,其他,博士,7,748
202007,09007000,其他,碩士,55,68427
202007,09007000,其他,大學,206,231762
202007,09007000,其他,專科,64,125993
202007,09007000,其他,高中高職,99,314949
202007,09007000,其他,其他,61,303913
202008,09007000,其他,博士,11,2720
202008,09007000,其他,碩士,59,120184
202008,09007000,其他,大學,243,281407
202008,09007000,其他,專科,52,20783
202008,09007000,其他,高中高職,76,505901
202008,09007000,其他,其他,59,294848
202009,09007000,其他,博士,3,1322
202009,09007000,其他,碩士,35,149921
202009,09007000,其他,大學,233,392901
202009,09007000,其他,專科,27,79037
202009,09007000,其他,高中高職,85,214734
202009,09007000,其他,其他,42,271823
202010,09007000,其他,博士,0,0
202010,09007000,其他,碩士,36,131407
202010,09007000,其他,大學,265,248565
202010,09007000,其他,專科,29,104046
202010,09007000,其他,高中高職,87,555976
202010,09007000,其他,其他,39,453025
202011,09007000,其他,博士,1,111
202011,09007000,其他,碩士,34,27434
202011,09007000,其他,大學,244,398090
202011,09007000,其他,專科,49,240595
202011,09007000,其他,高中高職,114,389195
202011,09007000,其他,其他,35,277369
202012,09007000,其他,博士,0,0
202012,09007000,其他,碩士,12,35137
202012,09007000,其他,大學,168,277770
202012,09007000,其他,專科,28,50551
202012,09007000,其他,高中高職,90,268759
202012,09007000,其他,其他,36,189954
202101,09007000,其他,博士,0,0
202101,09007000,其他,碩士,21,17831
202101,09007000,其他,大學,274,408282
202101,09007000,其他,專科,71,218228
202101,09007000,其他,高中高職,159,373500
202101,09007000,其他,其他,69,218629
202102,09007000,其他,博士,1,797
202102,09007000,其他,碩士,30,22141
202102,09007000,其他,大學,309,423934
202102,09007000,其他,專科,35,99344
202102,09007000,其他,高中高職,164,642205
202102,09007000,其他,其他,56,111920
202103,09007000,其他,博士,1,5331
202103,09007000,其他,碩士,46,20610
202103,09007000,其他,大學,286,112804
202103,09007000,其他,專科,42,221388
202103,09007000,其他,高中高職,108,231923
202103,09007000,其他,其他,39,137781
202104,09007000,其他,博士,3,665
202104,09007000,其他,碩士,60,29588
202104,09007000,其他,大學,343,230263
202104,09007000,其他,專科,77,151990
202104,09007000,其他,高中高職,172,311938
202104,09007000,其他,其他,53,146665
202105,09007000,其他,博士,1,100
202105,09007000,其他,碩士,55,73184
202105,09007000,其他,大學,277,544564
202105,09007000,其他,專科,61,114671
202105,09007000,其他,高中高職,125,362563
202105,09007000,其他,其他,72,265524
202106,09007000,其他,博士,1,65
202106,09007000,其他,碩士,25,35537
202106,09007000,其他,大學,186,226429
202106,09007000,其他,專科,23,80920
202106,09007000,其他,高中高職,69,132515
202106,09007000,其他,其他,31,219122
202107,09007000,其他,博士,0,0
202107,09007000,其他,碩士,20,33572
202107,09007000,其他,大學,229,264830
202107,09007000,其他,專科,214,389095
202107,09007000,其他,高中高職,175,376661
202107,09007000,其他,其他,51,268159
202108,09007000,其他,博士,0,0
202108,09007000,其他,碩士,36,45466
202108,09007000,其他,大學,170,202617
202108,09007000,其他,專科,96,186072
202108,09007000,其他,高中高職,122,349408
202108,09007000,其他,其他,51,204816
202109,09007000,其他,博士,1,6530
202109,09007000,其他,碩士,29,68155
202109,09007000,其他,大學,293,281084
202109,09007000,其他,專科,85,289167
202109,09007000,其他,高中高職,196,289210
202109,09007000,其他,其他,68,284910
202110,09007000,其他,博士,8,950
202110,09007000,其他,碩士,37,44225
202110,09007000,其他,大學,192,426482
202110,09007000,其他,專科,53,90384
202110,09007000,其他,高中高職,164,471459
202110,09007000,其他,其他,51,71518
202111,09007000,其他,博士,0,0
202111,09007000,其他,碩士,16,29151
202111,09007000,其他,大學,240,179555
202111,09007000,其他,專科,67,112894
202111,09007000,其他,高中高職,186,321565
202111,09007000,其他,其他,67,160562
202112,09007000,其他,博士,4,1615
202112,09007000,其他,碩士,31,66086
202112,09007000,其他,大學,176,294503
202112,09007000,其他,專科,30,38671
202112,09007000,其他,高中高職,105,250468
202112,09007000,其他,其他,58,217259
202201,09007000,其他,博士,0,0
202201,09007000,其他,碩士,50,36894
202201,09007000,其他,大學,233,335750
202201,09007000,其他,專科,67,169888
202201,09007000,其他,高中高職,206,348293
202201,09007000,其他,其他,83,267962
202202,09007000,其他,博士,3,6854
202202,09007000,其他,碩士,24,14645
202202,09007000,其他,大學,211,280560
202202,09007000,其他,專科,29,154294
202202,09007000,其他,高中高職,81,147818
202202,09007000,其他,其他,57,163720
202203,09007000,其他,博士,2,20079
202203,09007000,其他,碩士,39,15593
202203,09007000,其他,大學,257,256509
202203,09007000,其他,專科,66,177360
202203,09007000,其他,高中高職,139,193966
202203,09007000,其他,其他,84,399953
202204,09007000,其他,博士,11,1241
202204,09007000,其他,碩士,46,16874
202204,09007000,其他,大學,380,271021
202204,09007000,其他,專科,114,66690
202204,09007000,其他,高中高職,152,373918
202204,09007000,其他,其他,90,300740
202205,09007000,其他,博士,0,0
202205,09007000,其他,碩士,35,13104
202205,09007000,其他,大學,243,373351
202205,09007000,其他,專科,71,126329
202205,09007000,其他,高中高職,145,308842
202205,09007000,其他,其他,38,153653
202206,09007000,其他,博士,1,174
202206,09007000,其他,碩士,69,63794
202206,09007000,其他,大學,330,584914
202206,09007000,其他,專科,49,37672
202206,09007000,其他,高中高職,116,131692
202206,09007000,其他,其他,81,80099
202207,09007000,其他,博士,7,4020
202207,09007000,其他,碩士,81,58458
202207,09007000,其他,大學,393,597751
202207,09007000,其他,專科,102,231251
202207,09007000,其他,高中高職,161,689423
202207,09007000,其他,其他,75,135435
202208,09007000,其他,博士,7,1186
202208,09007000,其他,碩士,70,33431
202208,09007000,其他,大學,436,707777
202208,09007000,其他,專科,95,338171
202208,09007000,其他,高中高職,159,462232
202208,09007000,其他,其他,75,76540
202209,09007000,其他,博士,4,736
202209,09007000,其他,碩士,51,97748
202209,09007000,其他,大學,317,392079
202209,09007000,其他,專科,66,157642
202209,09007000,其他,高中高職,104,246046
202209,09007000,其他,其他,85,203200
202210,09007000,其他,博士,1,597
202210,09007000,其他,碩士,32,31252
202210,09007000,其他,大學,304,368272
202210,09007000,其他,專科,54,38487
202210,09007000,其他,高中高職,114,385057
202210,09007000,其他,其他,73,446547
202211,09007000,其他,博士,1,564
202211,09007000,其他,碩士,35,136950
202211,09007000,其他,大學,279,411215
202211,09007000,其他,專科,92,152249
202211,09007000,其他,高中高職,128,544555
202211,09007000,其他,其他,105,284606
202212,09007000,其他,博士,3,391
202212,09007000,其他,碩士,19,81324
202212,09007000,其他,大學,251,398092
202212,09007000,其他,專科,53,239677
202212,09007000,其他,高中高職,84,259928
202212,09007000,其他,其他,102,198805
202301,09007000,其他,博士,0,0
202301,09007000,其他,碩士,25,13663
202301,09007000,其他,大學,218,375625
202301,09007000,其他,專科,84,181581
202301,09007000,其他,高中高職,83,227108
202301,09007000,其他,其他,92,177492
202302,09007000,其他,博士,2,1002
202302,09007000,其他,碩士,39,68080
202302,09007000,其他,大學,270,105635
202302,09007000,其他,專科,44,194502
202302,09007000,其他,高中高職,89,114235
202302,09007000,其他,其他,64,220876
202303,09007000,其他,博士,3,8042
202303,09007000,其他,碩士,41,90692
202303,09007000,其他,大學,245,351491
202303,09007000,其他,專科,39,115040
202303,09007000,其他,高中高職,104,657605
202303,09007000,其他,其他,62,156542
202304,09007000,其他,博士,3,5815
202304,09007000,其他,碩士,48,76830
202304,09007000,其他,大學,280,206587
202304,09007000,其他,專科,52,93840
202304,09007000,其他,高中高職,129,425530
202304,09007000,其他,其他,108,215607
202305,09007000,其他,博士,0,0
202305,09007000,其他,碩士,46,9408
202305,09007000,其他,大學,273,266296
202305,09007000,其他,專科,87,265107
202305,09007000,其他,高中高職,113,329387
202305,09007000,其他,其他,77,129230
202306,09007000,其他,博士,4,278
202306,09007000,其他,碩士,52,64942
202306,09007000,其他,大學,297,316173
202306,09007000,其他,專科,67,350975
202306,09007000,其他,高中高職,110,320347
202306,09007000,其他,其他,65,235255
202307,09007000,其他,博士,6,6199
202307,09007000,其他,碩士,67,76253
202307,09007000,其他,大學,365,522332
202307,09007000,其他,專科,108,202257
202307,09007000,其他,高中高職,171,372827
202307,09007000,其他,其他,142,279743
202308,09007000,其他,博士,3,184
202308,09007000,其他,碩士,36,23037
202308,09007000,其他,大學,264,276809
202308,09007000,其他,專科,51,85022
202308,09007000,其他,高中高職,123,382957
202308,09007000,其他,其他,85,197656
