年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201512,63000000,住,大學,301642,1467087866
201512,63000000,住,專科,109517,524400634
201512,63000000,住,高中高職,107739,492989188
201512,63000000,住,其他,151915,880254728
201601,63000000,住,博士,8767,51879985
201601,63000000,住,碩士,86621,474371255
201601,63000000,住,大學,252807,1370912772
201601,63000000,住,專科,94784,494218612
201601,63000000,住,高中高職,91231,474636441
201601,63000000,住,其他,129608,806983530
201602,63000000,住,博士,8193,38444622
201602,63000000,住,碩士,83904,379904762
201602,63000000,住,大學,234789,1070721031
201602,63000000,住,專科,86974,399751838
201602,63000000,住,高中高職,80777,362149254
201602,63000000,住,其他,116402,629293012
201603,63000000,住,博士,6861,32379284
201603,63000000,住,碩士,71653,358340549
201603,63000000,住,大學,208879,1008411080
201603,63000000,住,專科,71414,348642139
201603,63000000,住,高中高職,66734,318209367
201603,63000000,住,其他,98070,500105409
201604,63000000,住,博士,7497,36679268
201604,63000000,住,碩士,76365,363723367
201604,63000000,住,大學,216080,1012305313
201604,63000000,住,專科,71939,346734637
201604,63000000,住,高中高職,66746,320427198
201604,63000000,住,其他,94465,465182663
201605,63000000,住,博士,7409,37531492
201605,63000000,住,碩士,76834,393340536
201605,63000000,住,大學,216577,1038701799
201605,63000000,住,專科,71652,356583344
201605,63000000,住,高中高職,67474,341241390
201605,63000000,住,其他,96233,502423674
201606,63000000,住,博士,7588,36236990
201606,63000000,住,碩士,77113,378115524
201606,63000000,住,大學,222457,1053679997
201606,63000000,住,專科,78338,374974694
201606,63000000,住,高中高職,74820,359076964
201606,63000000,住,其他,114161,629813145
201607,63000000,住,博士,8180,40212057
201607,63000000,住,碩士,82452,399938844
201607,63000000,住,大學,230914,1100462420
201607,63000000,住,專科,76637,389490944
201607,63000000,住,高中高職,72289,364936131
201607,63000000,住,其他,103176,508853190
201608,63000000,住,博士,7402,37569561
201608,63000000,住,碩士,79321,397988754
201608,63000000,住,大學,223969,1072563646
201608,63000000,住,專科,68184,350516792
201608,63000000,住,高中高職,64777,322774642
201608,63000000,住,其他,101275,491040889
201609,63000000,住,博士,7176,39810259
201609,63000000,住,碩士,75974,368048290
201609,63000000,住,大學,216504,1024100884
201609,63000000,住,專科,70201,342939280
201609,63000000,住,高中高職,64286,326623510
201609,63000000,住,其他,95885,470424097
201610,63000000,住,博士,7993,41090530
201610,63000000,住,碩士,84769,430490508
201610,63000000,住,大學,239958,1174295891
201610,63000000,住,專科,78136,398096147
201610,63000000,住,高中高職,71176,346198704
201610,63000000,住,其他,107052,556739567
201611,63000000,住,博士,8603,49111973
201611,63000000,住,碩士,96550,491542438
201611,63000000,住,大學,275140,1340154767
201611,63000000,住,專科,94533,462602190
201611,63000000,住,高中高職,85189,422527189
201611,63000000,住,其他,128805,760552735
201612,63000000,住,博士,9070,44871123
201612,63000000,住,碩士,97420,501148953
201612,63000000,住,大學,275133,1337591757
201612,63000000,住,專科,92503,454052322
201612,63000000,住,高中高職,84895,410071998
201612,63000000,住,其他,135038,794648105
201701,63000000,住,博士,9122,47825693
201701,63000000,住,碩士,91364,465709317
201701,63000000,住,大學,262817,1319071268
201701,63000000,住,專科,94384,476748991
201701,63000000,住,高中高職,88549,429028665
201701,63000000,住,其他,130768,791822941
201702,63000000,住,博士,7854,33741960
201702,63000000,住,碩士,83082,367486813
201702,63000000,住,大學,231285,961983355
201702,63000000,住,專科,77659,330858676
201702,63000000,住,高中高職,72207,302377076
201702,63000000,住,其他,116408,589297565
201703,63000000,住,博士,7591,31841334
201703,63000000,住,碩士,80405,392243972
201703,63000000,住,大學,229405,1039639844
201703,63000000,住,專科,76988,357323959
201703,63000000,住,高中高職,71893,338539919
201703,63000000,住,其他,113961,597110529
201704,63000000,住,博士,7830,35400261
201704,63000000,住,碩士,86829,400350564
201704,63000000,住,大學,244153,1114672034
201704,63000000,住,專科,81657,369089558
201704,63000000,住,高中高職,75718,373770449
201704,63000000,住,其他,117841,607135028
201705,63000000,住,博士,7782,37642357
201705,63000000,住,碩士,83234,412676315
201705,63000000,住,大學,235410,1096409190
201705,63000000,住,專科,77537,364778693
201705,63000000,住,高中高職,72443,356930694
201705,63000000,住,其他,115758,621219879
201706,63000000,住,博士,7508,38691671
201706,63000000,住,碩士,77986,406293912
201706,63000000,住,大學,225513,1088559018
201706,63000000,住,專科,76114,363568483
201706,63000000,住,高中高職,71636,348431014
201706,63000000,住,其他,111129,601691497
201707,63000000,住,博士,9118,44307753
201707,63000000,住,碩士,93563,450703520
201707,63000000,住,大學,265317,1209568028
201707,63000000,住,專科,90558,415930770
201707,63000000,住,高中高職,85269,387505306
201707,63000000,住,其他,128063,649711633
201708,63000000,住,博士,9009,39998906
201708,63000000,住,碩士,92716,428930265
201708,63000000,住,大學,263426,1158489538
201708,63000000,住,專科,89044,399874598
201708,63000000,住,高中高職,82059,363628040
201708,63000000,住,其他,128948,636318333
201709,63000000,住,博士,7988,36854878
201709,63000000,住,碩士,84791,402773954
201709,63000000,住,大學,240860,1088668866
201709,63000000,住,專科,80598,368675184
