年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202204,10008000,文教康樂,博士,422,968331
202204,10008000,文教康樂,碩士,5229,11723463
202204,10008000,文教康樂,大學,15843,37103075
202204,10008000,文教康樂,專科,5195,15230637
202204,10008000,文教康樂,高中高職,6222,17346736
202204,10008000,文教康樂,其他,6111,14751190
202205,10008000,文教康樂,博士,286,825415
202205,10008000,文教康樂,碩士,3580,9475673
202205,10008000,文教康樂,大學,11474,27107624
202205,10008000,文教康樂,專科,3857,11062904
202205,10008000,文教康樂,高中高職,4613,13097296
202205,10008000,文教康樂,其他,4440,10417941
202206,10008000,文教康樂,博士,406,830257
202206,10008000,文教康樂,碩士,4854,10338361
202206,10008000,文教康樂,大學,14403,30464995
202206,10008000,文教康樂,專科,4837,11792146
202206,10008000,文教康樂,高中高職,5740,13994482
202206,10008000,文教康樂,其他,5373,12455728
202207,10008000,文教康樂,博士,678,1551989
202207,10008000,文教康樂,碩士,8738,18382399
202207,10008000,文教康樂,大學,23279,48141167
202207,10008000,文教康樂,專科,7469,18074189
202207,10008000,文教康樂,高中高職,8125,20495161
202207,10008000,文教康樂,其他,8442,18335756
202208,10008000,文教康樂,博士,685,3136507
202208,10008000,文教康樂,碩士,8347,18842788
202208,10008000,文教康樂,大學,24094,51297321
202208,10008000,文教康樂,專科,7984,22528727
202208,10008000,文教康樂,高中高職,8767,23659284
202208,10008000,文教康樂,其他,8949,21189809
202209,10008000,文教康樂,博士,432,958461
202209,10008000,文教康樂,碩士,5606,12086647
202209,10008000,文教康樂,大學,17486,40048630
202209,10008000,文教康樂,專科,5588,15049601
202209,10008000,文教康樂,高中高職,6762,18166045
202209,10008000,文教康樂,其他,6679,17125744
202210,10008000,文教康樂,博士,498,1311922
202210,10008000,文教康樂,碩士,6385,14494520
202210,10008000,文教康樂,大學,20334,45617673
202210,10008000,文教康樂,專科,6308,17289695
202210,10008000,文教康樂,高中高職,7727,20450451
202210,10008000,文教康樂,其他,7682,18227271
202211,10008000,文教康樂,博士,502,2192565
202211,10008000,文教康樂,碩士,5719,15004497
202211,10008000,文教康樂,大學,18842,51872312
202211,10008000,文教康樂,專科,6140,18629442
202211,10008000,文教康樂,高中高職,7486,22680462
202211,10008000,文教康樂,其他,7222,21575258
202212,10008000,文教康樂,博士,535,1225821
202212,10008000,文教康樂,碩士,6405,17071495
202212,10008000,文教康樂,大學,19656,60225164
202212,10008000,文教康樂,專科,6438,18004316
202212,10008000,文教康樂,高中高職,7934,24014676
202212,10008000,文教康樂,其他,7670,20417459
202301,10008000,文教康樂,博士,631,2153709
202301,10008000,文教康樂,碩士,7047,18430783
202301,10008000,文教康樂,大學,21493,56965681
202301,10008000,文教康樂,專科,6964,22164961
202301,10008000,文教康樂,高中高職,8174,24923704
202301,10008000,文教康樂,其他,8486,23325524
202302,10008000,文教康樂,博士,637,1742728
202302,10008000,文教康樂,碩士,7842,18414339
202302,10008000,文教康樂,大學,24199,58622673
202302,10008000,文教康樂,專科,8007,24219847
202302,10008000,文教康樂,高中高職,9371,28205379
202302,10008000,文教康樂,其他,9375,26693899
202303,10008000,文教康樂,博士,402,1259917
202303,10008000,文教康樂,碩士,5342,13985029
202303,10008000,文教康樂,大學,18522,45134878
202303,10008000,文教康樂,專科,6175,17139850
202303,10008000,文教康樂,高中高職,7880,23392308
202303,10008000,文教康樂,其他,7284,19778699
202304,10008000,文教康樂,博士,521,1761727
202304,10008000,文教康樂,碩士,6840,16121269
202304,10008000,文教康樂,大學,20688,49981588
202304,10008000,文教康樂,專科,6637,21133048
202304,10008000,文教康樂,高中高職,7969,22461497
202304,10008000,文教康樂,其他,8041,19363243
202305,10008000,文教康樂,博士,407,1424374
202305,10008000,文教康樂,碩士,5026,15734003
202305,10008000,文教康樂,大學,15944,44714180
202305,10008000,文教康樂,專科,5700,20326422
202305,10008000,文教康樂,高中高職,6923,24658753
202305,10008000,文教康樂,其他,6629,19045180
202306,10008000,文教康樂,博士,508,2568114
202306,10008000,文教康樂,碩士,6146,16708502
202306,10008000,文教康樂,大學,18253,46518550
202306,10008000,文教康樂,專科,5931,20490336
202306,10008000,文教康樂,高中高職,6992,23480084
202306,10008000,文教康樂,其他,6874,20274990
202307,10008000,文教康樂,博士,672,1429073
202307,10008000,文教康樂,碩士,7722,17750322
202307,10008000,文教康樂,大學,22043,48113681
202307,10008000,文教康樂,專科,7168,18855299
202307,10008000,文教康樂,高中高職,8310,24058548
202307,10008000,文教康樂,其他,8361,20106580
202308,10008000,文教康樂,博士,606,2301383
202308,10008000,文教康樂,碩士,6291,16509313
202308,10008000,文教康樂,大學,19160,53667508
202308,10008000,文教康樂,專科,6642,23050550
202308,10008000,文教康樂,高中高職,7630,25607293
202308,10008000,文教康樂,其他,7616,22389104
