年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201508,10009000,文教康樂,高中高職,6566,27788514
201508,10009000,文教康樂,其他,4635,17965490
201509,10009000,文教康樂,博士,171,608126
201509,10009000,文教康樂,碩士,2071,6106861
201509,10009000,文教康樂,大學,8516,28894155
201509,10009000,文教康樂,專科,4274,16630853
201509,10009000,文教康樂,高中高職,5528,24590479
201509,10009000,文教康樂,其他,4055,17242657
201510,10009000,文教康樂,博士,223,1083798
201510,10009000,文教康樂,碩士,2133,7088420
201510,10009000,文教康樂,大學,9274,33833355
201510,10009000,文教康樂,專科,4599,19491333
201510,10009000,文教康樂,高中高職,6112,27200118
201510,10009000,文教康樂,其他,4562,19280468
201511,10009000,文教康樂,博士,224,822697
201511,10009000,文教康樂,碩士,2065,6701889
201511,10009000,文教康樂,大學,8829,33754221
201511,10009000,文教康樂,專科,4480,19829716
201511,10009000,文教康樂,高中高職,6011,26428402
201511,10009000,文教康樂,其他,4491,19011233
201512,10009000,文教康樂,博士,211,1322705
201512,10009000,文教康樂,碩士,2131,8022328
201512,10009000,文教康樂,大學,8969,32527590
201512,10009000,文教康樂,專科,4213,18561689
201512,10009000,文教康樂,高中高職,5486,23769705
201512,10009000,文教康樂,其他,4228,17326567
201601,10009000,文教康樂,博士,235,1207079
201601,10009000,文教康樂,碩士,2274,10217151
201601,10009000,文教康樂,大學,8142,36223443
201601,10009000,文教康樂,專科,4078,20081298
201601,10009000,文教康樂,高中高職,5084,25662828
201601,10009000,文教康樂,其他,3959,17560280
201602,10009000,文教康樂,博士,270,1125397
201602,10009000,文教康樂,碩士,2638,7631604
201602,10009000,文教康樂,大學,9775,30060071
201602,10009000,文教康樂,專科,5012,20526794
201602,10009000,文教康樂,高中高職,6057,24952551
201602,10009000,文教康樂,其他,4671,18320680
201603,10009000,文教康樂,博士,207,1927528
201603,10009000,文教康樂,碩士,1457,6301904
201603,10009000,文教康樂,大學,6438,26866887
201603,10009000,文教康樂,專科,3369,17258969
201603,10009000,文教康樂,高中高職,4703,26013834
201603,10009000,文教康樂,其他,3492,18060539
201604,10009000,文教康樂,博士,191,923126
201604,10009000,文教康樂,碩士,2046,7093970
201604,10009000,文教康樂,大學,8385,29050795
201604,10009000,文教康樂,專科,4248,18129240
201604,10009000,文教康樂,高中高職,5446,25292056
201604,10009000,文教康樂,其他,4245,18170372
201605,10009000,文教康樂,博士,198,1111544
201605,10009000,文教康樂,碩士,1712,6198649
201605,10009000,文教康樂,大學,7589,30819720
201605,10009000,文教康樂,專科,4045,18851855
201605,10009000,文教康樂,高中高職,5321,26947770
201605,10009000,文教康樂,其他,4159,19493751
201606,10009000,文教康樂,博士,219,1633155
201606,10009000,文教康樂,碩士,2013,11689659
201606,10009000,文教康樂,大學,7712,31742159
201606,10009000,文教康樂,專科,3876,20231475
201606,10009000,文教康樂,高中高職,5356,26273007
201606,10009000,文教康樂,其他,4142,18393745
201607,10009000,文教康樂,博士,251,1631256
201607,10009000,文教康樂,碩士,2382,8619601
201607,10009000,文教康樂,大學,8718,34595239
201607,10009000,文教康樂,專科,4316,18898068
201607,10009000,文教康樂,高中高職,5623,24582078
201607,10009000,文教康樂,其他,4447,18051920
201608,10009000,文教康樂,博士,262,1826063
201608,10009000,文教康樂,碩士,2265,8172062
201608,10009000,文教康樂,大學,8629,33955149
201608,10009000,文教康樂,專科,4258,21110130
201608,10009000,文教康樂,高中高職,5453,26419953
201608,10009000,文教康樂,其他,4268,16635017
201609,10009000,文教康樂,博士,196,1043848
201609,10009000,文教康樂,碩士,1927,6935141
201609,10009000,文教康樂,大學,8083,29991417
201609,10009000,文教康樂,專科,3608,14941896
201609,10009000,文教康樂,高中高職,4724,20139087
201609,10009000,文教康樂,其他,3691,14717160
201610,10009000,文教康樂,博士,189,748503
201610,10009000,文教康樂,碩士,2066,7797828
201610,10009000,文教康樂,大學,8129,31401624
201610,10009000,文教康樂,專科,3988,19294701
201610,10009000,文教康樂,高中高職,5211,24705063
201610,10009000,文教康樂,其他,4025,16638519
201611,10009000,文教康樂,博士,198,875963
201611,10009000,文教康樂,碩士,2066,7495924
201611,10009000,文教康樂,大學,7843,31887637
201611,10009000,文教康樂,專科,3890,17976745
201611,10009000,文教康樂,高中高職,5194,26461329
201611,10009000,文教康樂,其他,3994,16730576
201612,10009000,文教康樂,博士,210,892508
201612,10009000,文教康樂,碩士,2466,9720348
201612,10009000,文教康樂,大學,8509,34404880
201612,10009000,文教康樂,專科,3955,18420074
201612,10009000,文教康樂,高中高職,5250,23873984
201612,10009000,文教康樂,其他,4098,16664467
201701,10009000,文教康樂,博士,285,1950650
201701,10009000,文教康樂,碩士,2545,10822245
201701,10009000,文教康樂,大學,9010,39248273
201701,10009000,文教康樂,專科,4387,20363615
201701,10009000,文教康樂,高中高職,5685,26458786
201701,10009000,文教康樂,其他,4481,20030086
201702,10009000,文教康樂,博士,194,1027090
201702,10009000,文教康樂,碩士,2029,6225142
201702,10009000,文教康樂,大學,7973,29959978
201702,10009000,文教康樂,專科,4005,19460855
201702,10009000,文教康樂,高中高職,5208,22923788
201702,10009000,文教康樂,其他,4170,18052143
201703,10009000,文教康樂,博士,165,1533784
201703,10009000,文教康樂,碩士,1614,8059213
201703,10009000,文教康樂,大學,7021,33402866
201703,10009000,文教康樂,專科,3399,18711583
201703,10009000,文教康樂,高中高職,4719,24817922
201703,10009000,文教康樂,其他,3532,18186064
201704,10009000,文教康樂,博士,205,1054817
201704,10009000,文教康樂,碩士,2125,7133326
201704,10009000,文教康樂,大學,8786,31238040
201704,10009000,文教康樂,專科,4457,19980318
201704,10009000,文教康樂,高中高職,6132,29740500
201704,10009000,文教康樂,其他,4684,17429882
201705,10009000,文教康樂,博士,214,865364
201705,10009000,文教康樂,碩士,2218,7293467
201705,10009000,文教康樂,大學,8753,36057602
201705,10009000,文教康樂,專科,4126,18540347
201705,10009000,文教康樂,高中高職,5644,27822583
201705,10009000,文教康樂,其他,4634,19955150
201706,10009000,文教康樂,博士,215,2002670
201706,10009000,文教康樂,碩士,1635,8208639
201706,10009000,文教康樂,大學,6817,31094508
201706,10009000,文教康樂,專科,3361,18712842
201706,10009000,文教康樂,高中高職,4286,22303747
201706,10009000,文教康樂,其他,3368,15140991
201707,10009000,文教康樂,博士,269,1145610
201707,10009000,文教康樂,碩士,2310,9284259
201707,10009000,文教康樂,大學,9072,35217230
201707,10009000,文教康樂,專科,4346,21174825
201707,10009000,文教康樂,高中高職,5671,24277848
201707,10009000,文教康樂,其他,4513,18674702
201708,10009000,文教康樂,博士,231,1049060
201708,10009000,文教康樂,碩士,2468,10640400
201708,10009000,文教康樂,大學,9611,40108949
201708,10009000,文教康樂,專科,4779,24067385
201708,10009000,文教康樂,高中高職,6187,30099520
201708,10009000,文教康樂,其他,4699,21570550
