年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201410,10010000,行,專科,15358,14836077
201410,10010000,行,高中高職,25578,26409509
201410,10010000,行,其他,13081,14578668
201411,10010000,行,博士,541,603945
201411,10010000,行,碩士,3557,3910794
201411,10010000,行,大學,16180,15711336
201411,10010000,行,專科,14883,13920258
201411,10010000,行,高中高職,24432,23215185
201411,10010000,行,其他,12567,14131954
201412,10010000,行,博士,539,571366
201412,10010000,行,碩士,3541,3655386
201412,10010000,行,大學,16556,14946356
201412,10010000,行,專科,15345,13597331
201412,10010000,行,高中高職,25406,23405119
201412,10010000,行,其他,12617,12951834
201501,10010000,行,博士,545,599189
201501,10010000,行,碩士,3668,3089468
201501,10010000,行,大學,17190,14546463
201501,10010000,行,專科,14975,12062898
201501,10010000,行,高中高職,24960,21060748
201501,10010000,行,其他,12779,11967111
201502,10010000,行,博士,546,744826
201502,10010000,行,碩士,4131,3432912
201502,10010000,行,大學,17651,15199583
201502,10010000,行,專科,15366,12085828
201502,10010000,行,高中高職,24735,20074425
201502,10010000,行,其他,13274,12335135
201503,10010000,行,博士,538,521112
201503,10010000,行,碩士,3688,3275206
201503,10010000,行,大學,17462,14732408
201503,10010000,行,專科,15633,12738656
201503,10010000,行,高中高職,25471,21512971
201503,10010000,行,其他,13408,13106807
201504,10010000,行,博士,524,574682
201504,10010000,行,碩士,3838,3533715
201504,10010000,行,大學,17905,15555928
201504,10010000,行,專科,15598,13009003
201504,10010000,行,高中高職,25182,21786714
201504,10010000,行,其他,13444,12556269
201505,10010000,行,博士,537,612481
201505,10010000,行,碩士,3840,3596830
201505,10010000,行,大學,17738,15311439
201505,10010000,行,專科,15705,13655266
201505,10010000,行,高中高職,25432,23154975
201505,10010000,行,其他,13258,13346824
201506,10010000,行,博士,519,635808
201506,10010000,行,碩士,3796,3739434
201506,10010000,行,大學,18116,16877066
201506,10010000,行,專科,15629,13457133
201506,10010000,行,高中高職,26233,23261005
201506,10010000,行,其他,13727,14064435
201507,10010000,行,博士,532,866832
201507,10010000,行,碩士,4083,4107579
201507,10010000,行,大學,18382,17276139
201507,10010000,行,專科,16199,14080847
201507,10010000,行,高中高職,25855,22873983
201507,10010000,行,其他,13535,14449714
201508,10010000,行,博士,514,500511
201508,10010000,行,碩士,3711,3084616
201508,10010000,行,大學,17651,14942488
201508,10010000,行,專科,15050,11985902
201508,10010000,行,高中高職,24233,20223853
201508,10010000,行,其他,12398,11892620
201509,10010000,行,博士,516,577980
201509,10010000,行,碩士,3759,3504418
201509,10010000,行,大學,16992,14372298
201509,10010000,行,專科,15075,12120165
201509,10010000,行,高中高職,24168,19061204
201509,10010000,行,其他,12311,11409550
201510,10010000,行,博士,539,529182
201510,10010000,行,碩士,3642,3212316
201510,10010000,行,大學,17724,15354267
201510,10010000,行,專科,14992,12321087
201510,10010000,行,高中高職,24358,20587385
201510,10010000,行,其他,12527,12013272
201511,10010000,行,博士,547,578091
201511,10010000,行,碩士,3489,3193047
201511,10010000,行,大學,17132,14616535
201511,10010000,行,專科,15208,11813221
201511,10010000,行,高中高職,24365,19479987
201511,10010000,行,其他,12451,11658969
201512,10010000,行,博士,588,766840
201512,10010000,行,碩士,3826,3668558
201512,10010000,行,大學,18036,16129739
201512,10010000,行,專科,15510,12144424
201512,10010000,行,高中高職,24945,19851689
201512,10010000,行,其他,12798,11834018
201601,10010000,行,博士,1962,1907156
201601,10010000,行,碩士,11493,11162917
201601,10010000,行,大學,40755,35970380
201601,10010000,行,專科,25789,21756391
201601,10010000,行,高中高職,39373,32552173
201601,10010000,行,其他,25950,24734866
201602,10010000,行,博士,1544,1519066
201602,10010000,行,碩士,11102,10454758
201602,10010000,行,大學,39330,34063238
201602,10010000,行,專科,24236,20516752
201602,10010000,行,高中高職,37508,30721520
201602,10010000,行,其他,24753,21801982
201603,10010000,行,博士,1981,2155589
201603,10010000,行,碩士,11851,11754061
201603,10010000,行,大學,39949,36811983
201603,10010000,行,專科,24928,22337515
201603,10010000,行,高中高職,37716,33753215
201603,10010000,行,其他,25148,23432758
201604,10010000,行,博士,1965,1907799
201604,10010000,行,碩士,12367,12293210
201604,10010000,行,大學,42321,38105997
201604,10010000,行,專科,26069,22526827
201604,10010000,行,高中高職,39262,33771122
201604,10010000,行,其他,26493,24717148
201605,10010000,行,博士,2163,2376691
201605,10010000,行,碩士,12315,12259148
201605,10010000,行,大學,41816,39129132
201605,10010000,行,專科,25427,23239017
201605,10010000,行,高中高職,38834,36826562
201605,10010000,行,其他,25899,24956235
201606,10010000,行,博士,2151,2140095
201606,10010000,行,碩士,12224,12726502
201606,10010000,行,大學,42526,40726761
201606,10010000,行,專科,25743,23903414
201606,10010000,行,高中高職,39737,38404995
201606,10010000,行,其他,26584,27285808
201607,10010000,行,博士,2073,2116962
201607,10010000,行,碩士,12201,12717147
201607,10010000,行,大學,43010,40695745
201607,10010000,行,專科,25994,23880469
201607,10010000,行,高中高職,39574,36322374
201607,10010000,行,其他,26308,26180199
201608,10010000,行,博士,1968,1974883
201608,10010000,行,碩士,12502,12440706
201608,10010000,行,大學,42353,39525583
201608,10010000,行,專科,25283,23044514
201608,10010000,行,高中高職,39034,35286400
201608,10010000,行,其他,28682,26645963
201609,10010000,行,博士,1823,1829083
201609,10010000,行,碩士,11303,11384068
201609,10010000,行,大學,39043,36385262
201609,10010000,行,專科,22309,19960917
201609,10010000,行,高中高職,34785,31591018
201609,10010000,行,其他,28708,25823866
201610,10010000,行,博士,2150,2087224
201610,10010000,行,碩士,13078,13231877
201610,10010000,行,大學,43349,40644595
201610,10010000,行,專科,24543,23189113
201610,10010000,行,高中高職,38469,36495771
201610,10010000,行,其他,33372,30638530
201611,10010000,行,博士,1899,2026974
201611,10010000,行,碩士,10669,11101413
201611,10010000,行,大學,34619,34365878
201611,10010000,行,專科,17855,18217765
201611,10010000,行,高中高職,26281,27588395
201611,10010000,行,其他,23000,23181262
201612,10010000,行,博士,1927,2159858
201612,10010000,行,碩士,11088,12418962
201612,10010000,行,大學,36843,38059611
201612,10010000,行,專科,18322,19622174
201612,10010000,行,高中高職,27395,30448161
201612,10010000,行,其他,24449,26404959
201701,10010000,行,博士,1728,1923310
201701,10010000,行,碩士,10848,11641428
201701,10010000,行,大學,35456,37729680
201701,10010000,行,專科,17504,19353319
201701,10010000,行,高中高職,26931,28881243
201701,10010000,行,其他,23649,25840034
201702,10010000,行,博士,1463,1589094
201702,10010000,行,碩士,9897,10594308
201702,10010000,行,大學,32723,33402194
201702,10010000,行,專科,15673,17239997
201702,10010000,行,高中高職,24147,26555938
201702,10010000,行,其他,21672,22977887
201703,10010000,行,博士,1940,1978042
201703,10010000,行,碩士,10780,11377154
201703,10010000,行,大學,35958,37767256
201703,10010000,行,專科,17158,19464751
201703,10010000,行,高中高職,26229,28797236
201703,10010000,行,其他,24126,25512500
201704,10010000,行,博士,1781,1837152
201704,10010000,行,碩士,11421,11936857
201704,10010000,行,大學,38216,38164667
201704,10010000,行,專科,18222,18882905
201704,10010000,行,高中高職,27897,29096831
201704,10010000,行,其他,25040,26817112
201705,10010000,行,博士,1813,1828781
201705,10010000,行,碩士,11468,12178877
201705,10010000,行,大學,36567,37531050
201705,10010000,行,專科,17085,18080923
201705,10010000,行,高中高職,26497,27943233
201705,10010000,行,其他,24106,25180783
201706,10010000,行,博士,1780,2270084
201706,10010000,行,碩士,9966,11082873
201706,10010000,行,大學,31921,33550744
201706,10010000,行,專科,14633,16375413
201706,10010000,行,高中高職,22622,24810419
201706,10010000,行,其他,20537,21873407
201707,10010000,行,博士,1749,1995668
201707,10010000,行,碩士,10593,11909637
201707,10010000,行,大學,34432,35684877
201707,10010000,行,專科,16060,18312657
201707,10010000,行,高中高職,24872,27016743
201707,10010000,行,其他,22386,24171552
201708,10010000,行,博士,1795,2121892
201708,10010000,行,碩士,11123,12073677
201708,10010000,行,大學,35980,37834819
201708,10010000,行,專科,16456,18722756
201708,10010000,行,高中高職,25002,27924908
201708,10010000,行,其他,22669,25153846
201709,10010000,行,博士,1718,1875738
201709,10010000,行,碩士,10310,11430745
201709,10010000,行,大學,33058,34096591
201709,10010000,行,專科,15297,15899367
201709,10010000,行,高中高職,23756,24807045
201709,10010000,行,其他,21388,22834329
201710,10010000,行,博士,1859,1951313
201710,10010000,行,碩士,11419,12693765
201710,10010000,行,大學,36944,39332626
201710,10010000,行,專科,16638,17704940
201710,10010000,行,高中高職,25733,29119242
201710,10010000,行,其他,23600,25893084
201711,10010000,行,博士,1916,2020515
201711,10010000,行,碩士,10695,11791250
201711,10010000,行,大學,34270,36800716
201711,10010000,行,專科,15401,17207016
201711,10010000,行,高中高職,23834,28254584
201711,10010000,行,其他,22159,24517140
201712,10010000,行,博士,2022,2229407
201712,10010000,行,碩士,11116,12259256
201712,10010000,行,大學,36725,40747362
201712,10010000,行,專科,16652,18444938
201712,10010000,行,高中高職,25643,30790973
201712,10010000,行,其他,23630,26989893
201801,10010000,行,博士,1628,1724609
201801,10010000,行,碩士,9540,10312557
201801,10010000,行,大學,31320,33461909
201801,10010000,行,專科,13931,15593298
201801,10010000,行,高中高職,21816,25539400
201801,10010000,行,其他,19309,22537872
201802,10010000,行,博士,1393,1634479
201802,10010000,行,碩士,10189,11274093
201802,10010000,行,大學,34238,35680157
201802,10010000,行,專科,14993,16271000
201802,10010000,行,高中高職,23557,26154169
201802,10010000,行,其他,21645,23634691
201803,10010000,行,博士,1863,2025521
201803,10010000,行,碩士,11726,12468409
201803,10010000,行,大學,37747,38969712
201803,10010000,行,專科,16841,18722024
201803,10010000,行,高中高職,26006,29287281
201803,10010000,行,其他,24450,26519228
201804,10010000,行,博士,1912,2048385
201804,10010000,行,碩士,12357,13081246
201804,10010000,行,大學,41034,41542036
201804,10010000,行,專科,19663,20945349
201804,10010000,行,高中高職,31252,34158500
201804,10010000,行,其他,28177,31020173
201805,10010000,行,博士,2191,2398991
201805,10010000,行,碩士,13629,15079996
201805,10010000,行,大學,45405,46699777
201805,10010000,行,專科,22517,22834584
201805,10010000,行,高中高職,37107,39804628
201805,10010000,行,其他,33067,35052334
201806,10010000,行,博士,2167,2256673
201806,10010000,行,碩士,13273,14197396
201806,10010000,行,大學,45638,47335127
201806,10010000,行,專科,22783,23690562
201806,10010000,行,高中高職,37352,42037644
201806,10010000,行,其他,32559,34725520
201807,10010000,行,博士,2091,2447184
201807,10010000,行,碩士,13177,14767859
201807,10010000,行,大學,46617,48320434
201807,10010000,行,專科,23692,25275404
201807,10010000,行,高中高職,38962,44565300
201807,10010000,行,其他,33115,35583945
201808,10010000,行,博士,1885,2121518
201808,10010000,行,碩士,12491,13154928
201808,10010000,行,大學,43054,44992871
201808,10010000,行,專科,21625,22741763
201808,10010000,行,高中高職,35680,37642283
201808,10010000,行,其他,29804,31603736
201809,10010000,行,博士,1928,2106928
201809,10010000,行,碩士,12947,13490790
201809,10010000,行,大學,45340,46537964
201809,10010000,行,專科,22960,23597825
201809,10010000,行,高中高職,37889,41433340
201809,10010000,行,其他,32236,33868866
201810,10010000,行,博士,1910,2073054
201810,10010000,行,碩士,11890,12216916
201810,10010000,行,大學,40693,42370525
201810,10010000,行,專科,20186,20834364
201810,10010000,行,高中高職,33909,37126079
201810,10010000,行,其他,28783,30847210
201811,10010000,行,博士,2237,2489313
201811,10010000,行,碩士,13543,14119966
201811,10010000,行,大學,45234,44687541
201811,10010000,行,專科,22284,22233891
201811,10010000,行,高中高職,37282,40082562
201811,10010000,行,其他,31986,33036014
201812,10010000,行,博士,2157,2207721
201812,10010000,行,碩士,13896,14295996
201812,10010000,行,大學,48517,48074744
201812,10010000,行,專科,23851,24279006
201812,10010000,行,高中高職,39305,39977908
201812,10010000,行,其他,33327,34077764
201901,10010000,行,博士,1995,2231260
201901,10010000,行,碩士,12253,12346013
201901,10010000,行,大學,43438,42324477
201901,10010000,行,專科,21402,20665801
201901,10010000,行,高中高職,35163,36468609
201901,10010000,行,其他,29381,30059538
201902,10010000,行,博士,1571,1617673
201902,10010000,行,碩士,11307,11329871
201902,10010000,行,大學,40992,39286275
201902,10010000,行,專科,19617,19381160
201902,10010000,行,高中高職,32133,32132634
201902,10010000,行,其他,26930,27289305
201903,10010000,行,博士,2139,2247267
201903,10010000,行,碩士,13740,13916632
201903,10010000,行,大學,47075,46645606
201903,10010000,行,專科,22544,21824372
201903,10010000,行,高中高職,36538,36394477
201903,10010000,行,其他,32004,32317283
201904,10010000,行,博士,1973,2050376
201904,10010000,行,碩士,13091,13425755
201904,10010000,行,大學,45823,45247050
201904,10010000,行,專科,22233,23030527
201904,10010000,行,高中高職,36559,40164680
201904,10010000,行,其他,31557,32544529
201905,10010000,行,博士,2043,2096603
201905,10010000,行,碩士,12448,12739882
201905,10010000,行,大學,42716,42745284
201905,10010000,行,專科,20600,20633867
201905,10010000,行,高中高職,34061,36283788
201905,10010000,行,其他,27959,30451979
201906,10010000,行,博士,1905,1997452
201906,10010000,行,碩士,12389,12640919
201906,10010000,行,大學,43073,41870392
201906,10010000,行,專科,21122,20976634
201906,10010000,行,高中高職,34637,35484920
201906,10010000,行,其他,28851,29118321
201907,10010000,行,博士,2191,2444449
201907,10010000,行,碩士,13869,14726176
201907,10010000,行,大學,47985,48356474
201907,10010000,行,專科,23952,24279432
201907,10010000,行,高中高職,39188,39414710
201907,10010000,行,其他,31928,32933544
201908,10010000,行,博士,1978,2062088
201908,10010000,行,碩士,12992,13321918
201908,10010000,行,大學,44805,43203505
201908,10010000,行,專科,21576,21752668
201908,10010000,行,高中高職,35010,35045722
201908,10010000,行,其他,28813,28745269
201909,10010000,行,博士,1744,1700595
201909,10010000,行,碩士,12323,11806685
201909,10010000,行,大學,43421,40469759
201909,10010000,行,專科,20745,19890888
201909,10010000,行,高中高職,35028,35036304
201909,10010000,行,其他,28232,27443698
201910,10010000,行,博士,1968,1885521
201910,10010000,行,碩士,13368,13596062
201910,10010000,行,大學,46918,44774244
201910,10010000,行,專科,22594,21894720
201910,10010000,行,高中高職,37646,37139338
201910,10010000,行,其他,30416,29538961
201911,10010000,行,博士,2247,2419938
201911,10010000,行,碩士,13440,14119943
201911,10010000,行,大學,46500,46728923
201911,10010000,行,專科,22079,22132380
201911,10010000,行,高中高職,36499,37549633
201911,10010000,行,其他,31192,30852432
201912,10010000,行,博士,2106,2080571
201912,10010000,行,碩士,13564,14319995
201912,10010000,行,大學,47565,48256872
201912,10010000,行,專科,22303,23128660
201912,10010000,行,高中高職,37525,39779292
201912,10010000,行,其他,30981,32431207
202001,10010000,行,博士,1910,2252016
202001,10010000,行,碩士,14425,14556031
202001,10010000,行,大學,51129,50014330
202001,10010000,行,專科,23882,23613830
202001,10010000,行,高中高職,39549,40315368
202001,10010000,行,其他,32357,32602554
202002,10010000,行,博士,1596,1758369
202002,10010000,行,碩士,11096,10838232
202002,10010000,行,大學,40274,38270509
202002,10010000,行,專科,19952,18567374
202002,10010000,行,高中高職,33403,32221095
202002,10010000,行,其他,27435,26101429
202003,10010000,行,博士,1568,1442939
202003,10010000,行,碩士,11821,10555520
202003,10010000,行,大學,43224,34711944
202003,10010000,行,專科,21373,17618286
202003,10010000,行,高中高職,35666,29353078
202003,10010000,行,其他,29625,23621746
202004,10010000,行,博士,1446,1167983
202004,10010000,行,碩士,10324,8328205
202004,10010000,行,大學,38295,28762554
202004,10010000,行,專科,18926,13401133
202004,10010000,行,高中高職,31542,23033863
202004,10010000,行,其他,25884,18398389
202005,10010000,行,博士,1698,1564281
202005,10010000,行,碩士,11734,10082385
202005,10010000,行,大學,42517,32585137
202005,10010000,行,專科,21023,15671064
202005,10010000,行,高中高職,34563,25075184
202005,10010000,行,其他,27118,20071446
202006,10010000,行,博士,1909,1830909
202006,10010000,行,碩士,13213,12299538
202006,10010000,行,大學,45316,38152939
202006,10010000,行,專科,21301,18090398
202006,10010000,行,高中高職,35036,29655719
202006,10010000,行,其他,28447,23570353
202007,10010000,行,博士,2177,2178727
202007,10010000,行,碩士,14504,14037601
202007,10010000,行,大學,49602,44148238
202007,10010000,行,專科,23227,20969642
202007,10010000,行,高中高職,38137,34749172
202007,10010000,行,其他,31617,27444144
202008,10010000,行,博士,2079,2131606
202008,10010000,行,碩士,15448,14752213
202008,10010000,行,大學,52028,46595371
202008,10010000,行,專科,23708,20405480
202008,10010000,行,高中高職,37865,33891446
202008,10010000,行,其他,31726,27409640
202009,10010000,行,博士,2043,2042418
202009,10010000,行,碩士,14033,13185212
202009,10010000,行,大學,48772,42529701
202009,10010000,行,專科,22495,19937003
202009,10010000,行,高中高職,36663,33190665
202009,10010000,行,其他,30705,26309106
202010,10010000,行,博士,2221,2342247
202010,10010000,行,碩士,16192,15731816
202010,10010000,行,大學,56769,48702064
202010,10010000,行,專科,25436,22275439
202010,10010000,行,高中高職,41356,36570942
202010,10010000,行,其他,34285,28789785
202011,10010000,行,博士,2142,2209493
202011,10010000,行,碩士,14945,14626398
202011,10010000,行,大學,51893,45667889
202011,10010000,行,專科,23367,20644937
202011,10010000,行,高中高職,38776,34157216
202011,10010000,行,其他,31576,27281688
202012,10010000,行,博士,2159,2183353
202012,10010000,行,碩士,15065,15095331
202012,10010000,行,大學,52828,46379452
202012,10010000,行,專科,24028,22128098
202012,10010000,行,高中高職,40075,37349873
202012,10010000,行,其他,31963,28299751
202101,10010000,行,博士,1980,2048858
202101,10010000,行,碩士,14120,14994449
202101,10010000,行,大學,51137,47934753
202101,10010000,行,專科,23784,22940674
202101,10010000,行,高中高職,40277,38934394
202101,10010000,行,其他,30878,29160640
202102,10010000,行,博士,1740,2114763
202102,10010000,行,碩士,13044,14745704
202102,10010000,行,大學,48063,51420147
202102,10010000,行,專科,22443,24275524
202102,10010000,行,高中高職,38036,42078324
202102,10010000,行,其他,29561,32124147
202103,10010000,行,博士,2158,2399651
202103,10010000,行,碩士,14302,15445485
202103,10010000,行,大學,52653,53984421
202103,10010000,行,專科,24862,27185794
202103,10010000,行,高中高職,41072,47874328
202103,10010000,行,其他,32764,35227699
202104,10010000,行,博士,2212,2538183
202104,10010000,行,碩士,15665,17546687
202104,10010000,行,大學,56068,60571234
202104,10010000,行,專科,25388,29464435
202104,10010000,行,高中高職,42230,49746827
202104,10010000,行,其他,33828,37594745
202105,10010000,行,博士,1458,1882659
202105,10010000,行,碩士,10651,11977440
202105,10010000,行,大學,43641,48936144
202105,10010000,行,專科,20828,25394209
202105,10010000,行,高中高職,37484,47102365
202105,10010000,行,其他,28036,32457420
202106,10010000,行,博士,660,866350
202106,10010000,行,碩士,5584,7528780
202106,10010000,行,大學,27232,33747594
202106,10010000,行,專科,14593,18981529
202106,10010000,行,高中高職,28034,37091592
202106,10010000,行,其他,19631,24187325
202107,10010000,行,博士,970,1436093
202107,10010000,行,碩士,7612,10222840
202107,10010000,行,大學,34339,44333830
202107,10010000,行,專科,17724,24109361
202107,10010000,行,高中高職,33135,43695277
202107,10010000,行,其他,23852,30624559
202108,10010000,行,博士,1277,1749914
202108,10010000,行,碩士,10285,12531082
202108,10010000,行,大學,41716,51454551
202108,10010000,行,專科,20454,26263410
202108,10010000,行,高中高職,36788,47155333
202108,10010000,行,其他,27436,33052208
202109,10010000,行,博士,1507,1910275
202109,10010000,行,碩士,11600,13276816
202109,10010000,行,大學,47768,54160370
202109,10010000,行,專科,23166,28677716
202109,10010000,行,高中高職,41266,52246780
202109,10010000,行,其他,30752,35429903
202110,10010000,行,博士,1886,2322617
202110,10010000,行,碩士,13379,15028253
202110,10010000,行,大學,54404,60052034
202110,10010000,行,專科,25021,31658259
202110,10010000,行,高中高職,44176,55826021
202110,10010000,行,其他,34016,40325956
202111,10010000,行,博士,1996,2622653
202111,10010000,行,碩士,14141,16601019
202111,10010000,行,大學,53903,61448450
202111,10010000,行,專科,23990,29765991
202111,10010000,行,高中高職,40970,53306841
202111,10010000,行,其他,32427,39373676
202112,10010000,行,博士,2112,2468022
202112,10010000,行,碩士,14902,18423453
202112,10010000,行,大學,55288,61481810
202112,10010000,行,專科,24144,28914316
202112,10010000,行,高中高職,40850,51817309
202112,10010000,行,其他,32705,37752865
202201,10010000,行,博士,1785,2293341
202201,10010000,行,碩士,13293,16054981
202201,10010000,行,大學,50197,57672034
202201,10010000,行,專科,22710,29615306
202201,10010000,行,高中高職,38960,50219492
202201,10010000,行,其他,30385,37741084
202202,10010000,行,博士,1571,2047247
202202,10010000,行,碩士,13753,15046066
202202,10010000,行,大學,51657,57440787
202202,10010000,行,專科,22479,26881541
202202,10010000,行,高中高職,38408,45860902
202202,10010000,行,其他,29936,34329065
202203,10010000,行,博士,2082,2519998
202203,10010000,行,碩士,14902,17610966
202203,10010000,行,大學,55757,63831440
202203,10010000,行,專科,24308,31477867
202203,10010000,行,高中高職,41693,55316975
202203,10010000,行,其他,33030,41032812
202204,10010000,行,博士,1719,2074742
202204,10010000,行,碩士,13667,16075241
202204,10010000,行,大學,51925,59554227
202204,10010000,行,專科,22095,28558551
202204,10010000,行,高中高職,39080,49634817
202204,10010000,行,其他,30267,35764362
202205,10010000,行,博士,1332,1842407
202205,10010000,行,碩士,10140,12174094
202205,10010000,行,大學,42515,48838782
202205,10010000,行,專科,19028,23836159
202205,10010000,行,高中高職,34968,43992424
202205,10010000,行,其他,25847,31770810
202206,10010000,行,博士,1424,1628251
202206,10010000,行,碩士,11690,13869453
202206,10010000,行,大學,46792,54074855
202206,10010000,行,專科,20497,25871068
202206,10010000,行,高中高職,37351,47596667
202206,10010000,行,其他,27631,34051040
202207,10010000,行,博士,1805,2083024
202207,10010000,行,碩士,15001,17638412
202207,10010000,行,大學,55845,63673058
202207,10010000,行,專科,23938,29809237
202207,10010000,行,高中高職,41996,53120439
202207,10010000,行,其他,31725,38555659
202208,10010000,行,博士,1962,2542806
202208,10010000,行,碩士,15573,17374078
202208,10010000,行,大學,56669,65044387
202208,10010000,行,專科,24299,30942955
202208,10010000,行,高中高職,41712,53949344
202208,10010000,行,其他,32335,40383889
202209,10010000,行,博士,1718,2088006
202209,10010000,行,碩士,14655,16968298
202209,10010000,行,大學,54741,61820967
202209,10010000,行,專科,23004,29923015
202209,10010000,行,高中高職,40411,50214946
202209,10010000,行,其他,31250,37026720
202210,10010000,行,博士,1965,2218418
202210,10010000,行,碩士,15625,18419166
202210,10010000,行,大學,59287,64696609
202210,10010000,行,專科,24875,29323472
202210,10010000,行,高中高職,43256,51244183
202210,10010000,行,其他,34143,38640622
202211,10010000,行,博士,2038,2561896
202211,10010000,行,碩士,15216,16812341
202211,10010000,行,大學,56971,62030757
202211,10010000,行,專科,23897,29920517
202211,10010000,行,高中高職,41485,49084451
202211,10010000,行,其他,32438,38290774
202212,10010000,行,博士,2232,2766800
202212,10010000,行,碩士,15965,18914421
202212,10010000,行,大學,59407,68417988
202212,10010000,行,專科,24810,30478571
202212,10010000,行,高中高職,43540,56155266
202212,10010000,行,其他,33815,41704125
202301,10010000,行,博士,1866,2272668
202301,10010000,行,碩士,16971,19287480
202301,10010000,行,大學,64207,68507570
202301,10010000,行,專科,25768,30303239
202301,10010000,行,高中高職,45084,52791600
202301,10010000,行,其他,35029,40509911
202302,10010000,行,博士,1879,2267718
202302,10010000,行,碩士,14727,16492517
202302,10010000,行,大學,55131,61939585
202302,10010000,行,專科,23184,27347703
202302,10010000,行,高中高職,40453,48554169
202302,10010000,行,其他,31072,36755661
202303,10010000,行,博士,2202,2546267
202303,10010000,行,碩士,15913,18084125
202303,10010000,行,大學,59378,64111125
202303,10010000,行,專科,25140,29933521
202303,10010000,行,高中高職,44282,54044487
202303,10010000,行,其他,34152,40436808
202304,10010000,行,博士,2116,2392974
202304,10010000,行,碩士,17023,18751332
202304,10010000,行,大學,62862,67585428
202304,10010000,行,專科,25518,29491708
202304,10010000,行,高中高職,44960,52788623
202304,10010000,行,其他,34644,39270024
202305,10010000,行,博士,2169,2517231
202305,10010000,行,碩士,16261,17848217
202305,10010000,行,大學,60804,68168133
202305,10010000,行,專科,25277,30240530
202305,10010000,行,高中高職,44766,53496448
202305,10010000,行,其他,34305,40038201
202306,10010000,行,博士,2054,2430738
202306,10010000,行,碩士,16165,17920116
202306,10010000,行,大學,60089,66118972
202306,10010000,行,專科,25187,29990474
202306,10010000,行,高中高職,44061,53690944
202306,10010000,行,其他,33804,39489146
202307,10010000,行,博士,2115,2632239
202307,10010000,行,碩士,16528,18541329
202307,10010000,行,大學,61820,68968736
202307,10010000,行,專科,26002,31749316
202307,10010000,行,高中高職,45758,57355958
202307,10010000,行,其他,33894,39455482
202308,10010000,行,博士,2229,2921006
202308,10010000,行,碩士,16442,19064901
202308,10010000,行,大學,61162,68405035
202308,10010000,行,專科,25967,32993218
202308,10010000,行,高中高職,44271,56666717
202308,10010000,行,其他,33933,42559092
