年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201511,63000000,衣,大學,349729,1013411602
201511,63000000,衣,專科,117815,359455397
201511,63000000,衣,高中高職,132122,416724655
201511,63000000,衣,其他,167162,567811363
201512,63000000,衣,博士,6339,20722696
201512,63000000,衣,碩士,114991,334671237
201512,63000000,衣,大學,442563,1235273243
201512,63000000,衣,專科,147108,432188284
201512,63000000,衣,高中高職,160385,493119156
201512,63000000,衣,其他,211712,691149633
201601,63000000,衣,博士,5055,17354239
201601,63000000,衣,碩士,84296,252931340
201601,63000000,衣,大學,329100,954950945
201601,63000000,衣,專科,116987,358750379
201601,63000000,衣,高中高職,121019,390117263
201601,63000000,衣,其他,155199,555005735
201602,63000000,衣,博士,4127,13021083
201602,63000000,衣,碩士,65904,200835730
201602,63000000,衣,大學,253036,746283289
201602,63000000,衣,專科,89775,270896930
201602,63000000,衣,高中高職,94860,309130103
201602,63000000,衣,其他,124450,442600112
201603,63000000,衣,博士,3646,14113906
201603,63000000,衣,碩士,63495,197615646
201603,63000000,衣,大學,246891,733560327
201603,63000000,衣,專科,77269,244698381
201603,63000000,衣,高中高職,81795,271320586
201603,63000000,衣,其他,115861,400692889
201604,63000000,衣,博士,4306,13904653
201604,63000000,衣,碩士,76529,222238783
201604,63000000,衣,大學,293960,806768643
201604,63000000,衣,專科,93680,280963421
201604,63000000,衣,高中高職,96758,290812794
201604,63000000,衣,其他,135185,394046366
201605,63000000,衣,博士,4616,14937226
201605,63000000,衣,碩士,80356,221337257
201605,63000000,衣,大學,310574,820359957
201605,63000000,衣,專科,98616,273483979
201605,63000000,衣,高中高職,102606,299676936
201605,63000000,衣,其他,145146,412497110
201606,63000000,衣,博士,5065,14701346
201606,63000000,衣,碩士,85582,221499666
201606,63000000,衣,大學,331347,824410752
201606,63000000,衣,專科,106073,278871288
201606,63000000,衣,高中高職,109188,298564019
201606,63000000,衣,其他,155421,460226704
201607,63000000,衣,博士,5152,16217606
201607,63000000,衣,碩士,85187,210291265
201607,63000000,衣,大學,325156,772588985
201607,63000000,衣,專科,101259,255589501
201607,63000000,衣,高中高職,105521,277769228
201607,63000000,衣,其他,147139,370857486
201608,63000000,衣,博士,4338,13187458
201608,63000000,衣,碩士,73187,188355324
201608,63000000,衣,大學,283249,700237262
201608,63000000,衣,專科,88556,234318594
201608,63000000,衣,高中高職,93367,256631618
201608,63000000,衣,其他,133383,348842976
201609,63000000,衣,博士,3729,11233368
201609,63000000,衣,碩士,65605,187419758
201609,63000000,衣,大學,252442,693195753
201609,63000000,衣,專科,76253,218377428
201609,63000000,衣,高中高職,80595,242442750
201609,63000000,衣,其他,113312,328894348
201610,63000000,衣,博士,4103,13387418
201610,63000000,衣,碩士,72678,212393909
201610,63000000,衣,大學,281295,783652224
201610,63000000,衣,專科,83760,246494498
201610,63000000,衣,高中高職,87715,269526896
201610,63000000,衣,其他,122463,383981884
201611,63000000,衣,博士,4272,15126748
201611,63000000,衣,碩士,76218,232850411
201611,63000000,衣,大學,301766,896104977
201611,63000000,衣,專科,97501,307082826
201611,63000000,衣,高中高職,100125,333868062
201611,63000000,衣,其他,135402,473978074
201612,63000000,衣,博士,5430,19552159
201612,63000000,衣,碩士,95903,291357572
201612,63000000,衣,大學,369831,1063784282
