年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201602,63000000,文教康樂,專科,348250,2369777550
201602,63000000,文教康樂,高中高職,366325,2333510158
201602,63000000,文教康樂,其他,516620,3067920637
201603,63000000,文教康樂,博士,26038,198172504
201603,63000000,文教康樂,碩士,351881,1860207284
201603,63000000,文教康樂,大學,1188816,5228706318
201603,63000000,文教康樂,專科,304894,1770237917
201603,63000000,文教康樂,高中高職,325388,1834263742
201603,63000000,文教康樂,其他,476186,2432502221
201604,63000000,文教康樂,博士,24036,180443132
201604,63000000,文教康樂,碩士,330206,1663868217
201604,63000000,文教康樂,大學,1100412,4661548781
201604,63000000,文教康樂,專科,276646,1574238497
201604,63000000,文教康樂,高中高職,298205,1672187575
201604,63000000,文教康樂,其他,434581,2151896363
201605,63000000,文教康樂,博士,25349,222433750
201605,63000000,文教康樂,碩士,317777,1911886953
201605,63000000,文教康樂,大學,989647,5123714561
201605,63000000,文教康樂,專科,285963,1824605064
201605,63000000,文教康樂,高中高職,281584,1846044932
201605,63000000,文教康樂,其他,437049,2428662410
201606,63000000,文教康樂,博士,27197,252680224
201606,63000000,文教康樂,碩士,341920,2107432670
201606,63000000,文教康樂,大學,1077155,5480672250
201606,63000000,文教康樂,專科,315940,1928162295
201606,63000000,文教康樂,高中高職,307348,1890432842
201606,63000000,文教康樂,其他,508441,3141356119
201607,63000000,文教康樂,博士,27549,222987843
201607,63000000,文教康樂,碩士,377076,1937594096
201607,63000000,文教康樂,大學,1263536,5073110438
201607,63000000,文教康樂,專科,307667,1720863846
201607,63000000,文教康樂,高中高職,335034,1655110256
201607,63000000,文教康樂,其他,498764,2238400295
201608,63000000,文教康樂,博士,29642,264081061
201608,63000000,文教康樂,碩士,384094,2255160499
201608,63000000,文教康樂,大學,1284650,6170886854
201608,63000000,文教康樂,專科,332583,2419896475
201608,63000000,文教康樂,高中高職,352152,2298863535
201608,63000000,文教康樂,其他,520637,2891307260
201609,63000000,文教康樂,博士,26241,199159373
201609,63000000,文教康樂,碩士,361743,1863808638
201609,63000000,文教康樂,大學,1218526,5340865794
201609,63000000,文教康樂,專科,303545,2003264229
201609,63000000,文教康樂,高中高職,322843,2058044804
201609,63000000,文教康樂,其他,484470,2486736476
201610,63000000,文教康樂,博士,25857,173422992
201610,63000000,文教康樂,碩士,365971,1707607382
201610,63000000,文教康樂,大學,1199940,4738934586
201610,63000000,文教康樂,專科,290297,1563288039
201610,63000000,文教康樂,高中高職,306740,1644260441
201610,63000000,文教康樂,其他,475588,2202118706
201611,63000000,文教康樂,博士,25613,196388117
201611,63000000,文教康樂,碩士,345453,1833624545
201611,63000000,文教康樂,大學,1114184,4960464333
201611,63000000,文教康樂,專科,300043,1623936835
201611,63000000,文教康樂,高中高職,301425,1666427513
201611,63000000,文教康樂,其他,506843,2910016435
201612,63000000,文教康樂,博士,27307,169521877
201612,63000000,文教康樂,碩士,368161,1718698755
201612,63000000,文教康樂,大學,1168261,4641515682
201612,63000000,文教康樂,專科,310260,1494346874
201612,63000000,文教康樂,高中高職,305551,1475258102
201612,63000000,文教康樂,其他,520770,2617383087
201701,63000000,文教康樂,博士,26343,189606896
201701,63000000,文教康樂,碩士,348231,1890890912
201701,63000000,文教康樂,大學,1117652,4957397056
201701,63000000,文教康樂,專科,297754,1687841751
201701,63000000,文教康樂,高中高職,304492,1638848896
201701,63000000,文教康樂,其他,490497,2605177894
201702,63000000,文教康樂,博士,28347,222913985
201702,63000000,文教康樂,碩士,365555,2123320638
201702,63000000,文教康樂,大學,1168729,6144200012
201702,63000000,文教康樂,專科,329428,2566522723
201702,63000000,文教康樂,高中高職,332223,2502955745
201702,63000000,文教康樂,其他,535606,3304092016
201703,63000000,文教康樂,博士,27426,215777703
201703,63000000,文教康樂,碩士,365408,1977795886
201703,63000000,文教康樂,大學,1188444,5542855937
201703,63000000,文教康樂,專科,317576,1845994522
201703,63000000,文教康樂,高中高職,324565,1962605913
201703,63000000,文教康樂,其他,561814,3195146858
201704,63000000,文教康樂,博士,25411,182086482
201704,63000000,文教康樂,碩士,350682,1723024698
201704,63000000,文教康樂,大學,1161785,4862775136
201704,63000000,文教康樂,專科,308374,1641371984
201704,63000000,文教康樂,高中高職,326477,1778829565
201704,63000000,文教康樂,其他,550443,2815034596
201705,63000000,文教康樂,博士,25835,221884247
201705,63000000,文教康樂,碩士,343755,2014617497
201705,63000000,文教康樂,大學,1112888,5446960502
201705,63000000,文教康樂,專科,293494,1859099069
201705,63000000,文教康樂,高中高職,305328,1952960682
201705,63000000,文教康樂,其他,510357,3079511242
201706,63000000,文教康樂,博士,26081,245567295
201706,63000000,文教康樂,碩士,344920,2118674641
201706,63000000,文教康樂,大學,1108512,5537726739
201706,63000000,文教康樂,專科,287133,1852581284
201706,63000000,文教康樂,高中高職,293866,1871698121
201706,63000000,文教康樂,其他,496011,3103256766
201707,63000000,文教康樂,博士,27485,221428453
201707,63000000,文教康樂,碩士,367076,1968219275
201707,63000000,文教康樂,大學,1169458,5261662776
201707,63000000,文教康樂,專科,303818,1755785037
201707,63000000,文教康樂,高中高職,305633,1713987404
201707,63000000,文教康樂,其他,511266,2785724266
201708,63000000,文教康樂,博士,29119,255749694
201708,63000000,文教康樂,碩士,382294,2253471134
201708,63000000,文教康樂,大學,1206001,6165425702
201708,63000000,文教康樂,專科,323423,2270842499
201708,63000000,文教康樂,高中高職,325241,2206841992
201708,63000000,文教康樂,其他,534004,3183643152
201709,63000000,文教康樂,博士,27819,222975246
201709,63000000,文教康樂,碩士,372931,2115614419
201709,63000000,文教康樂,大學,1206895,6163182971
201709,63000000,文教康樂,專科,316685,2258890082
201709,63000000,文教康樂,高中高職,321469,2342159013
201709,63000000,文教康樂,其他,525012,3186567212
201710,63000000,文教康樂,博士,27191,176018004
201710,63000000,文教康樂,碩士,377154,1808646881
201710,63000000,文教康樂,大學,1226755,5302439685
201710,63000000,文教康樂,專科,306073,1708350639
201710,63000000,文教康樂,高中高職,319030,1870805389
201710,63000000,文教康樂,其他,541819,2815077331
201711,63000000,文教康樂,博士,25997,185210120
201711,63000000,文教康樂,碩士,355021,1821456290
201711,63000000,文教康樂,大學,1131564,4941211018
201711,63000000,文教康樂,專科,288984,1562036930
201711,63000000,文教康樂,高中高職,297439,1655692190
201711,63000000,文教康樂,其他,514516,2733850357
201712,63000000,文教康樂,博士,28233,176934580
201712,63000000,文教康樂,碩士,398332,1765271279
201712,63000000,文教康樂,大學,1254601,4745415659
201712,63000000,文教康樂,專科,306381,1460411946
201712,63000000,文教康樂,高中高職,308541,1521173633
201712,63000000,文教康樂,其他,562786,2527860491
201801,63000000,文教康樂,博士,27031,207588636
201801,63000000,文教康樂,碩士,365381,2034793732
201801,63000000,文教康樂,大學,1163257,5417641605
201801,63000000,文教康樂,專科,287202,1700919021
201801,63000000,文教康樂,高中高職,298511,1714102183
201801,63000000,文教康樂,其他,497455,2748862728
201802,63000000,文教康樂,博士,27369,202614198
201802,63000000,文教康樂,碩士,363996,1916103311
201802,63000000,文教康樂,大學,1171641,5596466684
201802,63000000,文教康樂,專科,303711,2127311712
201802,63000000,文教康樂,高中高職,314039,2170860924
201802,63000000,文教康樂,其他,536931,2734023807
201803,63000000,文教康樂,博士,28851,227384523
201803,63000000,文教康樂,碩士,384291,2160251688
201803,63000000,文教康樂,大學,1241552,6161451154
201803,63000000,文教康樂,專科,319740,2032121021
201803,63000000,文教康樂,高中高職,330208,2192490275
201803,63000000,文教康樂,其他,570250,3309557170
201804,63000000,文教康樂,博士,26954,197233367
201804,63000000,文教康樂,碩士,374132,1797922315
201804,63000000,文教康樂,大學,1213499,5169305281
201804,63000000,文教康樂,專科,299487,1667645264
201804,63000000,文教康樂,高中高職,316746,1861076951
201804,63000000,文教康樂,其他,549544,2827847712
201805,63000000,文教康樂,博士,28598,251481408
201805,63000000,文教康樂,碩士,381535,2170448063
201805,63000000,文教康樂,大學,1224353,6034632747
201805,63000000,文教康樂,專科,308652,1994504801
201805,63000000,文教康樂,高中高職,320353,2141964824
201805,63000000,文教康樂,其他,561080,3365384610
201806,63000000,文教康樂,博士,29412,253973375
201806,63000000,文教康樂,碩士,389480,2185026020
201806,63000000,文教康樂,大學,1233052,5699066689
201806,63000000,文教康樂,專科,311137,1870890095
201806,63000000,文教康樂,高中高職,316256,1862189787
201806,63000000,文教康樂,其他,559567,3036370038
201807,63000000,文教康樂,博士,30778,247029290
201807,63000000,文教康樂,碩士,400333,2086395500
201807,63000000,文教康樂,大學,1268171,5524237260
201807,63000000,文教康樂,專科,317218,1807528223
201807,63000000,文教康樂,高中高職,321382,1784294024
201807,63000000,文教康樂,其他,568457,2909222360
201808,63000000,文教康樂,博士,30883,267195357
201808,63000000,文教康樂,碩士,405750,2283619598
201808,63000000,文教康樂,大學,1305793,6279614024
201808,63000000,文教康樂,專科,329778,2332366718
201808,63000000,文教康樂,高中高職,340350,2273059352
201808,63000000,文教康樂,其他,567344,3176333899
201809,63000000,文教康樂,博士,28917,200201859
201809,63000000,文教康樂,碩士,401119,1993553659
201809,63000000,文教康樂,大學,1317616,5940543410
201809,63000000,文教康樂,專科,324027,2026757795
201809,63000000,文教康樂,高中高職,334181,2139421057
201809,63000000,文教康樂,其他,557086,2942077667
201810,63000000,文教康樂,博士,25505,177244553
201810,63000000,文教康樂,碩士,367307,1773603337
201810,63000000,文教康樂,大學,1217339,5179054113
201810,63000000,文教康樂,專科,283980,1593287276
201810,63000000,文教康樂,高中高職,299316,1739563560
201810,63000000,文教康樂,其他,508957,2730814404
201811,63000000,文教康樂,博士,28379,202597601
201811,63000000,文教康樂,碩士,403125,1948813739
201811,63000000,文教康樂,大學,1319915,5292111531
201811,63000000,文教康樂,專科,313176,1623482001
201811,63000000,文教康樂,高中高職,322985,1728975199
201811,63000000,文教康樂,其他,571449,2799716257
201812,63000000,文教康樂,博士,30313,183622826
201812,63000000,文教康樂,碩士,446913,1946649992
201812,63000000,文教康樂,大學,1463468,5336111755
201812,63000000,文教康樂,專科,339640,1627456085
201812,63000000,文教康樂,高中高職,351258,1681340268
201812,63000000,文教康樂,其他,626477,2668252305
201901,63000000,文教康樂,博士,30297,254106406
201901,63000000,文教康樂,碩士,416940,2349722230
201901,63000000,文教康樂,大學,1325496,6318464465
201901,63000000,文教康樂,專科,320363,2029467208
201901,63000000,文教康樂,高中高職,323545,2023368337
201901,63000000,文教康樂,其他,537661,3024859203
201902,63000000,文教康樂,博士,26812,193512533
201902,63000000,文教康樂,碩士,365293,1856754933
201902,63000000,文教康樂,大學,1172543,5266425093
201902,63000000,文教康樂,專科,291107,2021709715
201902,63000000,文教康樂,高中高職,296303,1985713994
201902,63000000,文教康樂,其他,467283,2455330901
201903,63000000,文教康樂,博士,30468,224404556
201903,63000000,文教康樂,碩士,422969,2099061888
201903,63000000,文教康樂,大學,1377691,5890756763
201903,63000000,文教康樂,專科,328030,1883334524
201903,63000000,文教康樂,高中高職,340150,2043780748
201903,63000000,文教康樂,其他,580398,2897455791
201904,63000000,文教康樂,博士,27598,193772757
201904,63000000,文教康樂,碩士,390832,1805148234
201904,63000000,文教康樂,大學,1303680,5205281427
201904,63000000,文教康樂,專科,306744,1633880161
201904,63000000,文教康樂,高中高職,325041,1838899347
201904,63000000,文教康樂,其他,564961,2710939369
201905,63000000,文教康樂,博士,28562,228404959
201905,63000000,文教康樂,碩士,408571,2069282891
201905,63000000,文教康樂,大學,1340521,5655812233
201905,63000000,文教康樂,專科,314573,1816361229
201905,63000000,文教康樂,高中高職,331060,1948549722
201905,63000000,文教康樂,其他,513962,2872848607
201906,63000000,文教康樂,博士,28394,220747095
201906,63000000,文教康樂,碩士,403984,1976304284
201906,63000000,文教康樂,大學,1298542,5082647617
201906,63000000,文教康樂,專科,300649,1547411922
201906,63000000,文教康樂,高中高職,307642,1567533229
201906,63000000,文教康樂,其他,522620,2538576105
201907,63000000,文教康樂,博士,33824,265989278
201907,63000000,文教康樂,碩士,475928,2305696451
201907,63000000,文教康樂,大學,1523902,5919450661
201907,63000000,文教康樂,專科,350430,1831504853
201907,63000000,文教康樂,高中高職,364803,1821489152
201907,63000000,文教康樂,其他,599661,2848520337
201908,63000000,文教康樂,博士,35397,286506745
201908,63000000,文教康樂,碩士,488431,2530446058
201908,63000000,文教康樂,大學,1566018,6812973261
201908,63000000,文教康樂,專科,377435,2473610027
201908,63000000,文教康樂,高中高職,398178,2360902434
201908,63000000,文教康樂,其他,628021,3076900237
201909,63000000,文教康樂,博士,30675,187214519
201909,63000000,文教康樂,碩士,453763,1969532209
201909,63000000,文教康樂,大學,1462816,5632941593
201909,63000000,文教康樂,專科,340126,1913444817
201909,63000000,文教康樂,高中高職,359087,1966486646
201909,63000000,文教康樂,其他,549832,2503922257
201910,63000000,文教康樂,博士,33342,194659585
201910,63000000,文教康樂,碩士,484625,1974948738
201910,63000000,文教康樂,大學,1563427,5690740161
201910,63000000,文教康樂,專科,352813,1732413083
201910,63000000,文教康樂,高中高職,382784,1926349928
201910,63000000,文教康樂,其他,611940,2812460995
201911,63000000,文教康樂,博士,33579,206605695
201911,63000000,文教康樂,碩士,493198,2023442269
201911,63000000,文教康樂,大學,1567485,5418576990
201911,63000000,文教康樂,專科,359837,1587612883
201911,63000000,文教康樂,高中高職,381906,1738566558
201911,63000000,文教康樂,其他,651651,2755797876
201912,63000000,文教康樂,博士,33742,188262723
201912,63000000,文教康樂,碩士,504277,1995464616
201912,63000000,文教康樂,大學,1601773,5247379731
201912,63000000,文教康樂,專科,359774,1503982131
201912,63000000,文教康樂,高中高職,389332,1610850132
201912,63000000,文教康樂,其他,639063,2481527583
202001,63000000,文教康樂,博士,34873,210632168
202001,63000000,文教康樂,碩士,490532,2087410297
202001,63000000,文教康樂,大學,1548209,5500653762
202001,63000000,文教康樂,專科,357181,1668083957
202001,63000000,文教康樂,高中高職,388368,1661692749
202001,63000000,文教康樂,其他,643335,2494036630
202002,63000000,文教康樂,博士,30030,158454394
202002,63000000,文教康樂,碩士,428524,1533669188
202002,63000000,文教康樂,大學,1401108,4500363695
202002,63000000,文教康樂,專科,325501,1673051655
202002,63000000,文教康樂,高中高職,350527,1576808297
202002,63000000,文教康樂,其他,601584,1822505829
202003,63000000,文教康樂,博士,28621,73757240
202003,63000000,文教康樂,碩士,420638,936454432
202003,63000000,文教康樂,大學,1392295,2827150538
202003,63000000,文教康樂,專科,315752,764455380
202003,63000000,文教康樂,高中高職,344307,781018355
202003,63000000,文教康樂,其他,590051,1099061152
202004,63000000,文教康樂,博士,27469,59936090
202004,63000000,文教康樂,碩士,414840,814863224
202004,63000000,文教康樂,大學,1358695,2528505994
202004,63000000,文教康樂,專科,302909,620255737
202004,63000000,文教康樂,高中高職,330792,652799018
202004,63000000,文教康樂,其他,568145,916846734
202005,63000000,文教康樂,博士,29419,74843946
202005,63000000,文教康樂,碩士,449733,1008562370
202005,63000000,文教康樂,大學,1437844,2803624219
202005,63000000,文教康樂,專科,315920,708196870
202005,63000000,文教康樂,高中高職,344962,727282833
202005,63000000,文教康樂,其他,529367,991919785
202006,63000000,文教康樂,博士,30274,89235165
202006,63000000,文教康樂,碩士,463278,1132101162
202006,63000000,文教康樂,大學,1481324,3045190882
202006,63000000,文教康樂,專科,329942,768672114
202006,63000000,文教康樂,高中高職,355862,769707659
202006,63000000,文教康樂,其他,554671,1101881845
202007,63000000,文教康樂,博士,36837,105648485
202007,63000000,文教康樂,碩士,553686,1270962882
202007,63000000,文教康樂,大學,1786953,3644912733
202007,63000000,文教康樂,專科,398930,981834217
202007,63000000,文教康樂,高中高職,423417,970234507
202007,63000000,文教康樂,其他,725643,1414683582
202008,63000000,文教康樂,博士,38798,146639542
202008,63000000,文教康樂,碩士,583610,1685656401
202008,63000000,文教康樂,大學,1864332,4618426531
202008,63000000,文教康樂,專科,425462,1588794384
202008,63000000,文教康樂,高中高職,445093,1412979830
202008,63000000,文教康樂,其他,763409,1789888856
202009,63000000,文教康樂,博士,39157,135297649
202009,63000000,文教康樂,碩士,577591,1535193512
202009,63000000,文教康樂,大學,1838758,4473927615
202009,63000000,文教康樂,專科,419312,1499470887
202009,63000000,文教康樂,高中高職,439195,1410823848
202009,63000000,文教康樂,其他,727119,1682644769
202010,63000000,文教康樂,博士,38527,102061215
202010,63000000,文教康樂,碩士,599738,1315974964
202010,63000000,文教康樂,大學,1951789,3918426281
202010,63000000,文教康樂,專科,434699,1013666756
202010,63000000,文教康樂,高中高職,461868,1020668881
202010,63000000,文教康樂,其他,788917,1482967346
202011,63000000,文教康樂,博士,38433,118671895
202011,63000000,文教康樂,碩士,605871,1445700096
202011,63000000,文教康樂,大學,1993608,4111215112
202011,63000000,文教康樂,專科,430748,999524924
202011,63000000,文教康樂,高中高職,457332,1032578741
202011,63000000,文教康樂,其他,759960,1491309794
202012,63000000,文教康樂,博士,39407,112143078
202012,63000000,文教康樂,碩士,621459,1347166944
202012,63000000,文教康樂,大學,2001377,3779571586
202012,63000000,文教康樂,專科,432006,954858736
202012,63000000,文教康樂,高中高職,458438,974906781
202012,63000000,文教康樂,其他,762536,1377520531
202101,63000000,文教康樂,博士,41593,135717227
202101,63000000,文教康樂,碩士,633219,1609003426
202101,63000000,文教康樂,大學,2025820,4407384147
202101,63000000,文教康樂,專科,448487,1183196877
202101,63000000,文教康樂,高中高職,475818,1146935781
202101,63000000,文教康樂,其他,773891,1618735080
202102,63000000,文教康樂,博士,45645,194619990
202102,63000000,文教康樂,碩士,667865,2129903192
202102,63000000,文教康樂,大學,2170330,6302189925
202102,63000000,文教康樂,專科,506351,2314428934
202102,63000000,文教康樂,高中高職,538765,2100722296
202102,63000000,文教康樂,其他,907800,2606078699
202103,63000000,文教康樂,博士,46566,124836453
202103,63000000,文教康樂,碩士,719280,1571480293
202103,63000000,文教康樂,大學,2362144,4889365881
202103,63000000,文教康樂,專科,535252,1278280981
202103,63000000,文教康樂,高中高職,559120,1330564370
202103,63000000,文教康樂,其他,939819,1822562777
202104,63000000,文教康樂,博士,49295,112964008
202104,63000000,文教康樂,碩士,782331,1609331892
202104,63000000,文教康樂,大學,2594106,4984577531
202104,63000000,文教康樂,專科,572260,1243845004
202104,63000000,文教康樂,高中高職,610250,1298167573
202104,63000000,文教康樂,其他,995127,1810645261
202105,63000000,文教康樂,博士,43843,116132189
202105,63000000,文教康樂,碩士,688027,1506346574
202105,63000000,文教康樂,大學,2319042,4411471502
202105,63000000,文教康樂,專科,515392,1082420811
202105,63000000,文教康樂,高中高職,576591,1160153903
202105,63000000,文教康樂,其他,930970,1626562591
202106,63000000,文教康樂,博士,41692,149369048
202106,63000000,文教康樂,碩士,644342,1644496779
202106,63000000,文教康樂,大學,2202714,4480821916
202106,63000000,文教康樂,專科,485331,1051467518
202106,63000000,文教康樂,高中高職,559112,1142083689
202106,63000000,文教康樂,其他,951018,1732559775
202107,63000000,文教康樂,博士,45787,140481321
202107,63000000,文教康樂,碩士,693900,1735717412
202107,63000000,文教康樂,大學,2373510,5016829065
202107,63000000,文教康樂,專科,530876,1264740243
202107,63000000,文教康樂,高中高職,618675,1379629372
202107,63000000,文教康樂,其他,1059077,2051439730
202108,63000000,文教康樂,博士,51231,194133709
202108,63000000,文教康樂,碩士,770922,2226110802
202108,63000000,文教康樂,大學,2609167,6362870432
202108,63000000,文教康樂,專科,587371,2029389159
202108,63000000,文教康樂,高中高職,666526,1944566813
202108,63000000,文教康樂,其他,1122756,2676710740
202109,63000000,文教康樂,博士,53950,216308485
202109,63000000,文教康樂,碩士,807949,2493947801
202109,63000000,文教康樂,大學,2695198,7603354415
202109,63000000,文教康樂,專科,624629,2441207637
202109,63000000,文教康樂,高中高職,680793,2336266601
202109,63000000,文教康樂,其他,1129187,3122684930
202110,63000000,文教康樂,博士,52705,153875287
202110,63000000,文教康樂,碩士,842039,2114316064
202110,63000000,文教康樂,大學,2782010,6668392956
202110,63000000,文教康樂,專科,598319,1592666404
202110,63000000,文教康樂,高中高職,668568,1810607461
202110,63000000,文教康樂,其他,1131029,2455296942
202111,63000000,文教康樂,博士,54434,176932409
202111,63000000,文教康樂,碩士,877411,2304976551
202111,63000000,文教康樂,大學,2938274,6813952291
202111,63000000,文教康樂,專科,623105,1605518851
