年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201804,10009000,其他,碩士,2555,10338646
201804,10009000,其他,大學,12387,46429679
201804,10009000,其他,專科,6023,26704208
201804,10009000,其他,高中高職,9086,39631537
201804,10009000,其他,其他,6662,26393481
201805,10009000,其他,博士,209,814732
201805,10009000,其他,碩士,2520,9994566
201805,10009000,其他,大學,12900,50963970
201805,10009000,其他,專科,6283,28236687
201805,10009000,其他,高中高職,9951,46170699
201805,10009000,其他,其他,7145,30062449
201806,10009000,其他,博士,250,1007677
201806,10009000,其他,碩士,2502,10106216
201806,10009000,其他,大學,12208,42658753
201806,10009000,其他,專科,6119,25364806
201806,10009000,其他,高中高職,9239,38599211
201806,10009000,其他,其他,6584,26307148
201807,10009000,其他,博士,241,819260
201807,10009000,其他,碩士,2596,10166486
201807,10009000,其他,大學,12668,44649942
201807,10009000,其他,專科,6327,26030491
201807,10009000,其他,高中高職,9754,40933468
201807,10009000,其他,其他,6981,26879387
201808,10009000,其他,博士,182,763576
201808,10009000,其他,碩士,2434,9513222
201808,10009000,其他,大學,11992,44446609
201808,10009000,其他,專科,5830,24418096
201808,10009000,其他,高中高職,9082,40046390
201808,10009000,其他,其他,6743,26708922
201809,10009000,其他,博士,255,1168277
201809,10009000,其他,碩士,2509,9737988
201809,10009000,其他,大學,12692,50060311
201809,10009000,其他,專科,6315,28781181
201809,10009000,其他,高中高職,9709,45516756
201809,10009000,其他,其他,6948,29392227
201810,10009000,其他,博士,173,700455
201810,10009000,其他,碩士,2384,9512885
201810,10009000,其他,大學,11510,45618218
201810,10009000,其他,專科,5712,25488470
201810,10009000,其他,高中高職,8535,38276167
201810,10009000,其他,其他,6167,25144365
201811,10009000,其他,博士,241,957937
201811,10009000,其他,碩士,2732,9495725
201811,10009000,其他,大學,14166,52028105
201811,10009000,其他,專科,6544,26377516
201811,10009000,其他,高中高職,10875,45633441
201811,10009000,其他,其他,7746,28788066
201812,10009000,其他,博士,234,1192875
201812,10009000,其他,碩士,3288,11967413
201812,10009000,其他,大學,16291,58028273
201812,10009000,其他,專科,7789,32824876
201812,10009000,其他,高中高職,11956,49031452
201812,10009000,其他,其他,8994,32563575
201901,10009000,其他,博士,266,1937719
201901,10009000,其他,碩士,3057,11570465
201901,10009000,其他,大學,15072,56158469
201901,10009000,其他,專科,7136,28759993
201901,10009000,其他,高中高職,10967,47009448
201901,10009000,其他,其他,8501,32635575
201902,10009000,其他,博士,260,884984
201902,10009000,其他,碩士,3122,9048541
201902,10009000,其他,大學,13811,45265213
201902,10009000,其他,專科,5906,22788005
201902,10009000,其他,高中高職,8787,36119719
201902,10009000,其他,其他,6798,23501147
201903,10009000,其他,博士,271,1164069
201903,10009000,其他,碩士,3018,8834910
201903,10009000,其他,大學,15370,52635064
201903,10009000,其他,專科,6945,27358243
201903,10009000,其他,高中高職,10946,45178280
201903,10009000,其他,其他,8825,30277923
201904,10009000,其他,博士,240,1010083
201904,10009000,其他,碩士,2907,10775247
201904,10009000,其他,大學,14134,52269797
201904,10009000,其他,專科,6513,27122276
201904,10009000,其他,高中高職,10263,45331015
201904,10009000,其他,其他,8184,30292865
201905,10009000,其他,博士,207,730414
201905,10009000,其他,碩士,2645,10770531
201905,10009000,其他,大學,13908,53585215
201905,10009000,其他,專科,6393,27692212
201905,10009000,其他,高中高職,9983,42854680
201905,10009000,其他,其他,7046,26947428
201906,10009000,其他,博士,265,910222
201906,10009000,其他,碩士,2778,10329837
201906,10009000,其他,大學,13808,49869101
201906,10009000,其他,專科,6364,26030493
201906,10009000,其他,高中高職,9657,41192709
201906,10009000,其他,其他,6964,26131675
201907,10009000,其他,博士,233,831803
201907,10009000,其他,碩士,3224,11939191
201907,10009000,其他,大學,15867,56003252
201907,10009000,其他,專科,6955,30314269
201907,10009000,其他,高中高職,11052,47663067
201907,10009000,其他,其他,7683,29701274
201908,10009000,其他,博士,258,1409293
201908,10009000,其他,碩士,3250,11257805
201908,10009000,其他,大學,15710,53041368
201908,10009000,其他,專科,6979,26965144
201908,10009000,其他,高中高職,11062,47100430
201908,10009000,其他,其他,7608,29994617
201909,10009000,其他,博士,258,955163
201909,10009000,其他,碩士,2909,10084796
201909,10009000,其他,大學,14702,50377668
201909,10009000,其他,專科,6269,24333827
201909,10009000,其他,高中高職,9703,42536818
201909,10009000,其他,其他,6507,24549810
201910,10009000,其他,博士,240,1045134
201910,10009000,其他,碩士,3013,12021549
201910,10009000,其他,大學,15311,57097696
201910,10009000,其他,專科,6560,26462383
201910,10009000,其他,高中高職,10540,46403522
201910,10009000,其他,其他,7110,26586982
201911,10009000,其他,博士,278,1045091
201911,10009000,其他,碩士,3022,12073864
201911,10009000,其他,大學,15705,57610882
201911,10009000,其他,專科,6802,30374068
201911,10009000,其他,高中高職,10416,48561779
201911,10009000,其他,其他,8078,30457567
201912,10009000,其他,博士,231,914260
201912,10009000,其他,碩士,3012,11074839
201912,10009000,其他,大學,15222,54953038
201912,10009000,其他,專科,6686,28133347
201912,10009000,其他,高中高職,10295,43657275
201912,10009000,其他,其他,7551,29125165
202001,10009000,其他,博士,378,1211644
202001,10009000,其他,碩士,4268,13088461
202001,10009000,其他,大學,20009,59098020
202001,10009000,其他,專科,8086,29304701
202001,10009000,其他,高中高職,12044,43288836
202001,10009000,其他,其他,9158,29550116
202002,10009000,其他,博士,296,1004357
202002,10009000,其他,碩士,3590,11588381
202002,10009000,其他,大學,16476,54286398
202002,10009000,其他,專科,7173,29816330
202002,10009000,其他,高中高職,10799,42921679
202002,10009000,其他,其他,8286,30006254
202003,10009000,其他,博士,281,1049904
202003,10009000,其他,碩士,3209,10432463
202003,10009000,其他,大學,16522,51776821
202003,10009000,其他,專科,6975,26824085
202003,10009000,其他,高中高職,10981,43675666
202003,10009000,其他,其他,8757,30923714
202004,10009000,其他,博士,295,1355617
202004,10009000,其他,碩士,3374,10748471
202004,10009000,其他,大學,16952,52098822
202004,10009000,其他,專科,7046,26525614
202004,10009000,其他,高中高職,11559,42886602
202004,10009000,其他,其他,8642,28827143
202005,10009000,其他,博士,288,940956
202005,10009000,其他,碩士,3304,11597816
202005,10009000,其他,大學,16685,58271784
202005,10009000,其他,專科,6806,28706552
202005,10009000,其他,高中高職,11096,44957753
202005,10009000,其他,其他,7794,28643834
202006,10009000,其他,博士,282,730531
202006,10009000,其他,碩士,3249,9517611
202006,10009000,其他,大學,16785,52839736
202006,10009000,其他,專科,6534,26354725
202006,10009000,其他,高中高職,10786,40021828
202006,10009000,其他,其他,7869,25429720
202007,10009000,其他,博士,309,1434393
202007,10009000,其他,碩士,3638,13358068
202007,10009000,其他,大學,18543,62215934
202007,10009000,其他,專科,7387,33115350
202007,10009000,其他,高中高職,11539,48645118
202007,10009000,其他,其他,9008,32979996
202008,10009000,其他,博士,325,1583108
202008,10009000,其他,碩士,3776,13049230
202008,10009000,其他,大學,18115,59463605
202008,10009000,其他,專科,7348,31173596
202008,10009000,其他,高中高職,11407,44914604
202008,10009000,其他,其他,8645,30983301
202009,10009000,其他,博士,258,1105739
202009,10009000,其他,碩士,3483,11361071
202009,10009000,其他,大學,17838,56665609
202009,10009000,其他,專科,7072,30158754
202009,10009000,其他,高中高職,11515,46327345
202009,10009000,其他,其他,8636,30001231
202010,10009000,其他,博士,308,917314
202010,10009000,其他,碩士,4040,12661878
202010,10009000,其他,大學,19663,62830077
202010,10009000,其他,專科,7779,31331729
202010,10009000,其他,高中高職,12124,48552460
202010,10009000,其他,其他,9181,31675698
202011,10009000,其他,博士,268,1065620
202011,10009000,其他,碩士,3545,12851383
202011,10009000,其他,大學,19504,69420296
202011,10009000,其他,專科,7728,33432060
202011,10009000,其他,高中高職,12591,54287779
202011,10009000,其他,其他,8940,34617781
202012,10009000,其他,博士,349,1115966
202012,10009000,其他,碩士,3994,13581349
202012,10009000,其他,大學,20059,68317988
202012,10009000,其他,專科,8080,32932119
202012,10009000,其他,高中高職,12388,51234565
202012,10009000,其他,其他,8807,33575572
202101,10009000,其他,博士,345,1358739
202101,10009000,其他,碩士,4585,14528917
202101,10009000,其他,大學,22443,72486123
202101,10009000,其他,專科,8762,34712700
202101,10009000,其他,高中高職,13554,53599765
202101,10009000,其他,其他,9833,37467735
202102,10009000,其他,博士,167,470025
202102,10009000,其他,碩士,2147,6490476
202102,10009000,其他,大學,10259,36348984
202102,10009000,其他,專科,3697,17162491
202102,10009000,其他,高中高職,5774,27699439
202102,10009000,其他,其他,4097,17464737
202103,10009000,其他,博士,128,817031
202103,10009000,其他,碩士,1550,4747066
202103,10009000,其他,大學,8471,25951899
202103,10009000,其他,專科,3090,12251271
202103,10009000,其他,高中高職,5410,22223706
202103,10009000,其他,其他,3577,14180588
202104,10009000,其他,博士,151,658855
202104,10009000,其他,碩士,1787,5408777
202104,10009000,其他,大學,9252,31899905
202104,10009000,其他,專科,3494,15968565
202104,10009000,其他,高中高職,5843,27324001
202104,10009000,其他,其他,3877,18349974
202105,10009000,其他,博士,159,717524
202105,10009000,其他,碩士,1771,5996671
202105,10009000,其他,大學,9851,33295233
202105,10009000,其他,專科,3651,19024664
202105,10009000,其他,高中高職,6480,30052953
202105,10009000,其他,其他,4296,19056348
202106,10009000,其他,博士,137,528023
202106,10009000,其他,碩士,1496,4414927
202106,10009000,其他,大學,8769,27756151
202106,10009000,其他,專科,3139,13896725
202106,10009000,其他,高中高職,5258,22389735
202106,10009000,其他,其他,3834,15559289
202107,10009000,其他,博士,166,508000
202107,10009000,其他,碩士,1967,6557233
202107,10009000,其他,大學,9961,34579210
202107,10009000,其他,專科,3596,16343800
202107,10009000,其他,高中高職,6006,26677960
202107,10009000,其他,其他,4509,18743927
202108,10009000,其他,博士,156,603149
202108,10009000,其他,碩士,1923,5830740
202108,10009000,其他,大學,9897,35652898
202108,10009000,其他,專科,3467,16500337
202108,10009000,其他,高中高職,6004,27350284
202108,10009000,其他,其他,4536,21242476
202109,10009000,其他,博士,192,806495
202109,10009000,其他,碩士,2076,6271402
202109,10009000,其他,大學,11180,39396248
202109,10009000,其他,專科,3812,18887375
202109,10009000,其他,高中高職,6723,30777095
202109,10009000,其他,其他,4882,19430249
202110,10009000,其他,博士,204,769551
202110,10009000,其他,碩士,2567,7315757
202110,10009000,其他,大學,13765,47316965
202110,10009000,其他,專科,4558,20508760
202110,10009000,其他,高中高職,7226,36111802
202110,10009000,其他,其他,5568,23708568
202111,10009000,其他,博士,149,387662
202111,10009000,其他,碩士,2267,7568139
202111,10009000,其他,大學,12053,41585833
202111,10009000,其他,專科,4299,19396322
202111,10009000,其他,高中高職,6665,32712650
202111,10009000,其他,其他,5217,20227632
202112,10009000,其他,博士,174,490621
202112,10009000,其他,碩士,2284,7178745
202112,10009000,其他,大學,12076,42637365
202112,10009000,其他,專科,4142,20181835
202112,10009000,其他,高中高職,6919,34225719
202112,10009000,其他,其他,5167,22323536
202201,10009000,其他,博士,191,634521
202201,10009000,其他,碩士,2345,8279522
202201,10009000,其他,大學,12386,44064478
202201,10009000,其他,專科,4112,20778363
202201,10009000,其他,高中高職,6644,31499530
202201,10009000,其他,其他,5146,21545824
202202,10009000,其他,博士,191,627783
202202,10009000,其他,碩士,2299,6597467
202202,10009000,其他,大學,10985,34178394
202202,10009000,其他,專科,3454,14957152
202202,10009000,其他,高中高職,5766,26016694
202202,10009000,其他,其他,4618,20134775
202203,10009000,其他,博士,168,829642
202203,10009000,其他,碩士,2053,6707736
202203,10009000,其他,大學,12095,39079726
202203,10009000,其他,專科,3751,16982988
202203,10009000,其他,高中高職,6767,28613846
202203,10009000,其他,其他,5073,20476712
202204,10009000,其他,博士,193,628431
202204,10009000,其他,碩士,2479,7523291
202204,10009000,其他,大學,13083,37679728
202204,10009000,其他,專科,4173,17138590
202204,10009000,其他,高中高職,7189,31545489
202204,10009000,其他,其他,5596,21139698
202205,10009000,其他,博士,171,691309
202205,10009000,其他,碩士,2418,6178277
202205,10009000,其他,大學,13260,40006560
202205,10009000,其他,專科,4244,17337280
202205,10009000,其他,高中高職,7351,30857135
202205,10009000,其他,其他,5714,20264561
202206,10009000,其他,博士,160,399750
202206,10009000,其他,碩士,2285,6151662
202206,10009000,其他,大學,12960,35134302
202206,10009000,其他,專科,4058,15775537
202206,10009000,其他,高中高職,6992,28009717
202206,10009000,其他,其他,5189,17105647
202207,10009000,其他,博士,156,513382
202207,10009000,其他,碩士,2598,6572623
202207,10009000,其他,大學,13988,38440662
202207,10009000,其他,專科,4229,15542936
202207,10009000,其他,高中高職,7414,28880840
202207,10009000,其他,其他,5631,20015548
202208,10009000,其他,博士,189,513158
202208,10009000,其他,碩士,2550,7318408
202208,10009000,其他,大學,13633,38543764
202208,10009000,其他,專科,4212,15676485
202208,10009000,其他,高中高職,7465,27774899
202208,10009000,其他,其他,5750,20236184
202209,10009000,其他,博士,232,717692
202209,10009000,其他,碩士,2765,8087968
202209,10009000,其他,大學,13956,47031977
202209,10009000,其他,專科,4639,19458180
202209,10009000,其他,高中高職,7697,33543974
202209,10009000,其他,其他,5928,21599903
202210,10009000,其他,博士,208,557672
202210,10009000,其他,碩士,2674,7653064
202210,10009000,其他,大學,14053,44943749
202210,10009000,其他,專科,4523,20803705
202210,10009000,其他,高中高職,7633,34468892
202210,10009000,其他,其他,5828,22335559
202211,10009000,其他,博士,210,680410
202211,10009000,其他,碩士,2402,7394827
202211,10009000,其他,大學,13434,45496825
202211,10009000,其他,專科,4254,19219486
202211,10009000,其他,高中高職,7468,37429809
202211,10009000,其他,其他,5622,22237720
202212,10009000,其他,博士,236,588793
202212,10009000,其他,碩士,2653,7553622
202212,10009000,其他,大學,14268,41953193
202212,10009000,其他,專科,4490,19291770
202212,10009000,其他,高中高職,7801,31620358
202212,10009000,其他,其他,5940,21222334
202301,10009000,其他,博士,242,807358
202301,10009000,其他,碩士,3041,9278797
202301,10009000,其他,大學,14778,44018303
202301,10009000,其他,專科,4591,16834341
202301,10009000,其他,高中高職,7407,29961462
202301,10009000,其他,其他,5988,22771928
202302,10009000,其他,博士,208,795294
202302,10009000,其他,碩士,2478,6561331
202302,10009000,其他,大學,13424,39947956
202302,10009000,其他,專科,4274,16836960
202302,10009000,其他,高中高職,7314,28162656
202302,10009000,其他,其他,5562,20012683
202303,10009000,其他,博士,220,1195536
202303,10009000,其他,碩士,2526,7276294
202303,10009000,其他,大學,13680,39660691
202303,10009000,其他,專科,4302,18758853
202303,10009000,其他,高中高職,7672,30316003
202303,10009000,其他,其他,5863,22301799
202304,10009000,其他,博士,228,681931
202304,10009000,其他,碩士,2658,7801217
202304,10009000,其他,大學,14363,39330895
202304,10009000,其他,專科,4349,18762268
202304,10009000,其他,高中高職,7475,30226134
202304,10009000,其他,其他,5914,20721434
202305,10009000,其他,博士,224,516537
202305,10009000,其他,碩士,2650,7650602
202305,10009000,其他,大學,14604,41358016
202305,10009000,其他,專科,4686,20042899
202305,10009000,其他,高中高職,8126,32068089
202305,10009000,其他,其他,6038,22760788
202306,10009000,其他,博士,174,652842
202306,10009000,其他,碩士,2605,6157194
202306,10009000,其他,大學,14437,38927184
202306,10009000,其他,專科,4380,17743916
202306,10009000,其他,高中高職,7734,28962681
202306,10009000,其他,其他,5683,18375303
202307,10009000,其他,博士,240,779386
202307,10009000,其他,碩士,2820,7596800
202307,10009000,其他,大學,14939,40797553
202307,10009000,其他,專科,4635,17301126
