年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201601,10004000,行,高中高職,41265,34716316
201601,10004000,行,其他,43527,36534348
201602,10004000,行,博士,4143,3560463
201602,10004000,行,碩士,35927,28980577
201602,10004000,行,大學,73633,55290698
201602,10004000,行,專科,27574,21847798
201602,10004000,行,高中高職,35236,28636399
201602,10004000,行,其他,36290,29516010
201603,10004000,行,博士,5334,4571348
201603,10004000,行,碩士,44271,37096439
201603,10004000,行,大學,86470,68581424
201603,10004000,行,專科,30604,25158780
201603,10004000,行,高中高職,38642,34436561
201603,10004000,行,其他,41192,36480905
201604,10004000,行,博士,4898,4202383
201604,10004000,行,碩士,43325,36506951
201604,10004000,行,大學,83998,66386033
201604,10004000,行,專科,29948,25222601
201604,10004000,行,高中高職,37980,33663559
201604,10004000,行,其他,39306,34046068
201605,10004000,行,博士,5361,4595068
201605,10004000,行,碩士,45627,40002859
201605,10004000,行,大學,90241,74042033
201605,10004000,行,專科,31408,27312837
201605,10004000,行,高中高職,40405,38391218
201605,10004000,行,其他,41324,37226955
201606,10004000,行,博士,5424,4788026
201606,10004000,行,碩士,46774,41331800
201606,10004000,行,大學,92946,78838025
201606,10004000,行,專科,33122,29672644
201606,10004000,行,高中高職,43784,42379109
201606,10004000,行,其他,45806,42272101
201607,10004000,行,博士,5486,4735766
201607,10004000,行,碩士,46650,41365414
201607,10004000,行,大學,95006,78917231
201607,10004000,行,專科,33813,30461139
201607,10004000,行,高中高職,43597,40843193
201607,10004000,行,其他,44108,40462932
201608,10004000,行,博士,5774,4848730
201608,10004000,行,碩士,49436,42352278
201608,10004000,行,大學,97686,77098562
201608,10004000,行,專科,33420,28268069
201608,10004000,行,高中高職,41935,37901063
201608,10004000,行,其他,52975,44538337
201609,10004000,行,博士,5187,4382982
201609,10004000,行,碩士,44089,37891166
201609,10004000,行,大學,86446,70389852
201609,10004000,行,專科,29073,24994480
201609,10004000,行,高中高職,36279,34039761
201609,10004000,行,其他,48751,40966512
201610,10004000,行,博士,5961,5143612
201610,10004000,行,碩士,48157,41810157
201610,10004000,行,大學,93969,75928896
201610,10004000,行,專科,31169,27095631
201610,10004000,行,高中高職,40317,37673886
201610,10004000,行,其他,53568,46036085
201611,10004000,行,博士,6031,5066071
201611,10004000,行,碩士,47921,40263395
201611,10004000,行,大學,93840,74732842
201611,10004000,行,專科,31984,28395446
201611,10004000,行,高中高職,41180,38596702
201611,10004000,行,其他,56281,48271589
201612,10004000,行,博士,6191,5255113
201612,10004000,行,碩士,50976,44732978
201612,10004000,行,大學,99771,82606870
201612,10004000,行,專科,33625,30477243
201612,10004000,行,高中高職,43527,42165715
201612,10004000,行,其他,59456,52993611
201701,10004000,行,博士,5095,4494441
201701,10004000,行,碩士,43057,38121178
201701,10004000,行,大學,84236,71117769
201701,10004000,行,專科,28352,26529048
201701,10004000,行,高中高職,36776,36529068
201701,10004000,行,其他,50318,46542754
201702,10004000,行,博士,4627,4121622
201702,10004000,行,碩士,39624,34921828
201702,10004000,行,大學,77198,65751881
201702,10004000,行,專科,25352,23281048
201702,10004000,行,高中高職,33485,33072534
201702,10004000,行,其他,46610,42142818
201703,10004000,行,博士,5903,5266480
201703,10004000,行,碩士,48519,42306446
201703,10004000,行,大學,93474,76848788
201703,10004000,行,專科,30417,27689580
201703,10004000,行,高中高職,39639,38739207
201703,10004000,行,其他,56146,50734955
201704,10004000,行,博士,5456,4697237
201704,10004000,行,碩士,47722,41175805
201704,10004000,行,大學,94801,76722961
201704,10004000,行,專科,31982,28306654
201704,10004000,行,高中高職,42109,39552027
201704,10004000,行,其他,56417,50382624
201705,10004000,行,博士,5560,4708902
201705,10004000,行,碩士,47143,39446797
201705,10004000,行,大學,91287,73788168
201705,10004000,行,專科,28966,25467938
201705,10004000,行,高中高職,38845,36022307
201705,10004000,行,其他,54194,46336752
201706,10004000,行,博士,5325,4458999
201706,10004000,行,碩士,43528,36770264
201706,10004000,行,大學,81983,66185679
201706,10004000,行,專科,23996,21112343
201706,10004000,行,高中高職,32114,29809830
201706,10004000,行,其他,47662,41002594
201707,10004000,行,博士,5209,4407438
201707,10004000,行,碩士,46085,38191979
201707,10004000,行,大學,87557,70389612
201707,10004000,行,專科,26392,23787510
201707,10004000,行,高中高職,35433,32883351
201707,10004000,行,其他,50144,43124359
201708,10004000,行,博士,5396,4552454
201708,10004000,行,碩士,48012,40172279
201708,10004000,行,大學,92450,74302263
201708,10004000,行,專科,27043,24290887
201708,10004000,行,高中高職,35879,33859053
201708,10004000,行,其他,51903,44553232
201709,10004000,行,博士,5598,5025485
201709,10004000,行,碩士,49240,40815553
201709,10004000,行,大學,95226,77623263
201709,10004000,行,專科,29012,26213739
201709,10004000,行,高中高職,38179,36807866
201709,10004000,行,其他,53248,46030173
201710,10004000,行,博士,6059,5147691
201710,10004000,行,碩士,51051,43786724
201710,10004000,行,大學,99974,83458025
201710,10004000,行,專科,29806,27576307
201710,10004000,行,高中高職,40326,38684723
201710,10004000,行,其他,55683,49320975
201711,10004000,行,博士,5978,5349840
201711,10004000,行,碩士,50899,44608670
201711,10004000,行,大學,97742,82836094
201711,10004000,行,專科,29028,27875625
201711,10004000,行,高中高職,38884,39277894
201711,10004000,行,其他,55336,49455217
201712,10004000,行,博士,6010,5413215
201712,10004000,行,碩士,53914,47545263
201712,10004000,行,大學,105768,90526177
201712,10004000,行,專科,31271,29317467
201712,10004000,行,高中高職,42235,43036228
201712,10004000,行,其他,59238,54072875
201801,10004000,行,博士,5275,4777923
201801,10004000,行,碩士,47261,42122195
201801,10004000,行,大學,92559,80357821
201801,10004000,行,專科,27082,26374009
201801,10004000,行,高中高職,36931,38343609
201801,10004000,行,其他,50972,47737114
201802,10004000,行,博士,4694,4316299
201802,10004000,行,碩士,42453,38032652
201802,10004000,行,大學,85213,73909149
201802,10004000,行,專科,25873,24432162
201802,10004000,行,高中高職,35016,35208631
201802,10004000,行,其他,48510,44658323
201803,10004000,行,博士,6086,5441644
201803,10004000,行,碩士,51726,44181797
201803,10004000,行,大學,100924,84609032
201803,10004000,行,專科,29179,26816342
201803,10004000,行,高中高職,39571,39823678
201803,10004000,行,其他,56037,50821420
201804,10004000,行,博士,5678,5114501
201804,10004000,行,碩士,50239,44027476
201804,10004000,行,大學,101030,86577887
201804,10004000,行,專科,30203,28598212
201804,10004000,行,高中高職,41175,41511073
201804,10004000,行,其他,56714,52322374
201805,10004000,行,博士,6319,5628653
201805,10004000,行,碩士,54880,49160282
201805,10004000,行,大學,108963,95623024
201805,10004000,行,專科,31892,31607929
201805,10004000,行,高中高職,43235,46217882
201805,10004000,行,其他,60610,57922448
201806,10004000,行,博士,6358,5951700
201806,10004000,行,碩士,54114,48812346
201806,10004000,行,大學,108724,96181366
201806,10004000,行,專科,32245,31559767
201806,10004000,行,高中高職,43483,46185927
201806,10004000,行,其他,59492,57781301
201807,10004000,行,博士,6232,5750311
201807,10004000,行,碩士,53681,49238619
201807,10004000,行,大學,109925,99220766
201807,10004000,行,專科,33272,33117749
201807,10004000,行,高中高職,45271,48496788
201807,10004000,行,其他,60895,59314817
201808,10004000,行,博士,5899,5454316
201808,10004000,行,碩士,51909,47108536
201808,10004000,行,大學,104789,93114164
201808,10004000,行,專科,31036,30802619
201808,10004000,行,高中高職,41775,43957446
201808,10004000,行,其他,56583,54504763
201809,10004000,行,博士,5768,5598580
201809,10004000,行,碩士,51585,47526999
201809,10004000,行,大學,105849,96814647
201809,10004000,行,專科,31288,31295225
201809,10004000,行,高中高職,43064,46156930
201809,10004000,行,其他,57754,56655072
201810,10004000,行,博士,5445,5138115
201810,10004000,行,碩士,48226,45128753
201810,10004000,行,大學,98276,89126223
201810,10004000,行,專科,28611,29037173
201810,10004000,行,高中高職,39033,42530209
201810,10004000,行,其他,52044,51801434
201811,10004000,行,博士,6263,5706707
201811,10004000,行,碩士,53467,48124892
201811,10004000,行,大學,106758,95295927
201811,10004000,行,專科,31589,30963420
201811,10004000,行,高中高職,41704,43858380
201811,10004000,行,其他,56279,53517588
201812,10004000,行,博士,6400,5859467
201812,10004000,行,碩士,55784,48464930
201812,10004000,行,大學,113687,97472414
201812,10004000,行,專科,33854,31282737
201812,10004000,行,高中高職,45294,46093860
201812,10004000,行,其他,60311,55393893
201901,10004000,行,博士,6049,5447086
201901,10004000,行,碩士,51856,44701678
201901,10004000,行,大學,103348,88834027
201901,10004000,行,專科,30481,28458021
201901,10004000,行,高中高職,39716,40961471
201901,10004000,行,其他,54697,49405025
201902,10004000,行,博士,4568,4246797
201902,10004000,行,碩士,41490,37428035
201902,10004000,行,大學,85782,74463601
201902,10004000,行,專科,26897,25174903
201902,10004000,行,高中高職,35414,35419295
201902,10004000,行,其他,45569,41604792
201903,10004000,行,博士,6409,6005769
201903,10004000,行,碩士,55884,51960682
201903,10004000,行,大學,110654,100459947
201903,10004000,行,專科,32395,31986592
201903,10004000,行,高中高職,42840,45555324
201903,10004000,行,其他,57241,55054357
201904,10004000,行,博士,5723,5732620
201904,10004000,行,碩士,51543,48804748
201904,10004000,行,大學,104888,96137738
201904,10004000,行,專科,31077,30809101
201904,10004000,行,高中高職,42088,46386083
201904,10004000,行,其他,55565,52865679
201905,10004000,行,博士,5868,5636358
201905,10004000,行,碩士,52755,50476650
201905,10004000,行,大學,104616,98121719
201905,10004000,行,專科,30357,31233879
201905,10004000,行,高中高職,41127,45372386
201905,10004000,行,其他,51998,50690627
201906,10004000,行,博士,5617,5470879
201906,10004000,行,碩士,50659,48448178
201906,10004000,行,大學,103262,97576505
201906,10004000,行,專科,30140,31599751
201906,10004000,行,高中高職,41066,44768853
201906,10004000,行,其他,53209,50434327
201907,10004000,行,博士,6451,6177397
201907,10004000,行,碩士,58392,54137217
201907,10004000,行,大學,118510,108384390
201907,10004000,行,專科,34823,34835328
201907,10004000,行,高中高職,46322,48231836
201907,10004000,行,其他,58852,55480888
201908,10004000,行,博士,6420,6027441
201908,10004000,行,碩士,57427,54634433
201908,10004000,行,大學,114192,102006633
201908,10004000,行,專科,33409,32759909
201908,10004000,行,高中高職,44297,46428958
201908,10004000,行,其他,56657,53185601
201909,10004000,行,博士,5652,5514115
201909,10004000,行,碩士,50920,47720896
201909,10004000,行,大學,103823,92652187
201909,10004000,行,專科,30102,30391409
201909,10004000,行,高中高職,40473,41224071
201909,10004000,行,其他,51137,47903737
201910,10004000,行,博士,6173,5792175
201910,10004000,行,碩士,56689,51502813
201910,10004000,行,大學,114892,102020921
201910,10004000,行,專科,32631,32189862
201910,10004000,行,高中高職,44640,47010292
201910,10004000,行,其他,55566,51626248
201911,10004000,行,博士,6531,6092872
201911,10004000,行,碩士,58540,54380101
201911,10004000,行,大學,117033,106887540
201911,10004000,行,專科,32831,32824413
201911,10004000,行,高中高職,44648,47980285
201911,10004000,行,其他,57709,53876827
201912,10004000,行,博士,6421,5994607
201912,10004000,行,碩士,59639,55412063
201912,10004000,行,大學,122652,111661475
201912,10004000,行,專科,34270,33669534
201912,10004000,行,高中高職,47095,50588430
201912,10004000,行,其他,58462,56861358
202001,10004000,行,博士,5871,5341765
202001,10004000,行,碩士,54616,49777853
202001,10004000,行,大學,113776,99970787
202001,10004000,行,專科,33234,31932940
202001,10004000,行,高中高職,46109,47716993
202001,10004000,行,其他,55570,51423693
202002,10004000,行,博士,5027,5090209
202002,10004000,行,碩士,50101,45523877
202002,10004000,行,大學,101806,87021037
202002,10004000,行,專科,29612,27458295
202002,10004000,行,高中高職,40804,41084527
202002,10004000,行,其他,52571,47054433
202003,10004000,行,博士,5430,4634818
202003,10004000,行,碩士,50231,40476046
202003,10004000,行,大學,104767,80100647
202003,10004000,行,專科,29852,25473255
202003,10004000,行,高中高職,41415,37506840
202003,10004000,行,其他,53717,42263608
202004,10004000,行,博士,4906,4027345
202004,10004000,行,碩士,45016,32209338
202004,10004000,行,大學,93228,62267855
202004,10004000,行,專科,26993,19105649
202004,10004000,行,高中高職,36702,28638016
202004,10004000,行,其他,47696,32015259
202005,10004000,行,博士,5559,4410912
202005,10004000,行,碩士,51325,36124324
202005,10004000,行,大學,102607,70022037
202005,10004000,行,專科,29218,21251268
202005,10004000,行,高中高職,39910,30256059
202005,10004000,行,其他,50571,35569233
202006,10004000,行,博士,5877,5304924
202006,10004000,行,碩士,51656,40801245
202006,10004000,行,大學,105768,81115155
202006,10004000,行,專科,30327,24837138
202006,10004000,行,高中高職,41079,35773811
202006,10004000,行,其他,51492,39854052
202007,10004000,行,博士,7144,6274663
202007,10004000,行,碩士,63122,52411550
202007,10004000,行,大學,127571,101372655
202007,10004000,行,專科,37218,31845115
202007,10004000,行,高中高職,48838,45151756
202007,10004000,行,其他,64138,53445731
202008,10004000,行,博士,6861,6252126
202008,10004000,行,碩士,63576,52938431
202008,10004000,行,大學,125924,101426711
202008,10004000,行,專科,36053,31904227
202008,10004000,行,高中高職,48114,44571829
202008,10004000,行,其他,63228,53255343
202009,10004000,行,博士,6380,5313496
202009,10004000,行,碩士,58977,48511180
202009,10004000,行,大學,113861,89155460
202009,10004000,行,專科,30544,26301769
202009,10004000,行,高中高職,40727,38664112
202009,10004000,行,其他,56036,45157854
202010,10004000,行,博士,7075,6023932
202010,10004000,行,碩士,65425,51844159
202010,10004000,行,大學,133396,101006859
202010,10004000,行,專科,38605,32229804
202010,10004000,行,高中高職,51907,47871269
202010,10004000,行,其他,67558,54367577
202011,10004000,行,博士,7011,5869683
202011,10004000,行,碩士,65254,52716581
202011,10004000,行,大學,133351,101883749
202011,10004000,行,專科,38454,31647685
202011,10004000,行,高中高職,51881,47332329
202011,10004000,行,其他,66468,53263155
202012,10004000,行,博士,7219,6498361
202012,10004000,行,碩士,68764,56029361
202012,10004000,行,大學,141615,111555452
202012,10004000,行,專科,40908,35535794
202012,10004000,行,高中高職,54879,52140689
202012,10004000,行,其他,69450,58672912
202101,10004000,行,博士,6493,6039488
202101,10004000,行,碩士,64123,55528651
202101,10004000,行,大學,132981,108690416
202101,10004000,行,專科,38810,34837447
202101,10004000,行,高中高職,53394,53489343
202101,10004000,行,其他,65383,58394361
202102,10004000,行,博士,5802,6697525
202102,10004000,行,碩士,55587,62966350
202102,10004000,行,大學,116191,120986503
202102,10004000,行,專科,35061,40226996
202102,10004000,行,高中高職,47326,55605150
202102,10004000,行,其他,58312,63216509
202103,10004000,行,博士,7201,7708603
202103,10004000,行,碩士,66532,71437944
202103,10004000,行,大學,134354,142304942
202103,10004000,行,專科,39885,46219927
202103,10004000,行,高中高職,52537,67508030
202103,10004000,行,其他,68202,73174997
202104,10004000,行,博士,7522,8799137
202104,10004000,行,碩士,69350,80441416
202104,10004000,行,大學,141238,152911091
202104,10004000,行,專科,40941,48640549
202104,10004000,行,高中高職,55510,70205565
202104,10004000,行,其他,69953,78078256
202105,10004000,行,博士,5116,7014262
202105,10004000,行,碩士,49989,62708624
202105,10004000,行,大學,109851,121569839
202105,10004000,行,專科,33199,43709826
202105,10004000,行,高中高職,49146,65281063
202105,10004000,行,其他,56541,65074955
202106,10004000,行,博士,2891,4216116
202106,10004000,行,碩士,29253,40008696
202106,10004000,行,大學,75079,93702296
202106,10004000,行,專科,24727,33799996
202106,10004000,行,高中高職,38748,53781490
202106,10004000,行,其他,40613,49049199
202107,10004000,行,博士,3894,5702721
202107,10004000,行,碩士,40107,57234921
202107,10004000,行,大學,96777,122789870
202107,10004000,行,專科,30603,44389933
202107,10004000,行,高中高職,46493,66376833
202107,10004000,行,其他,50797,65957713
202108,10004000,行,博士,5399,6989541
202108,10004000,行,碩士,54832,70933779
202108,10004000,行,大學,120297,143399257
202108,10004000,行,專科,36504,47348988
202108,10004000,行,高中高職,53197,71997241
202108,10004000,行,其他,61689,76513453
202109,10004000,行,博士,5655,7446814
202109,10004000,行,碩士,57025,71410270
202109,10004000,行,大學,125208,148018837
202109,10004000,行,專科,37943,49720020
202109,10004000,行,高中高職,54205,73163615
202109,10004000,行,其他,63336,75358290
202110,10004000,行,博士,6328,7502207
202110,10004000,行,碩士,65863,79874476
202110,10004000,行,大學,140764,158752986
202110,10004000,行,專科,41144,52350636
202110,10004000,行,高中高職,58541,77213223
202110,10004000,行,其他,70369,82328351
202111,10004000,行,博士,6917,8361692
202111,10004000,行,碩士,67811,76497326
202111,10004000,行,大學,142482,154485243
202111,10004000,行,專科,40034,49837419
202111,10004000,行,高中高職,57185,78807483
202111,10004000,行,其他,69411,78595470
202112,10004000,行,博士,7951,8632619
202112,10004000,行,碩士,79163,86960322
202112,10004000,行,大學,161254,169469557
202112,10004000,行,專科,43577,51655552
202112,10004000,行,高中高職,61317,78165106
202112,10004000,行,其他,76962,83607213
202201,10004000,行,博士,6354,8269935
202201,10004000,行,碩士,64902,79548048
202201,10004000,行,大學,137683,155686558
202201,10004000,行,專科,38536,50036728
202201,10004000,行,高中高職,55846,77111910
202201,10004000,行,其他,67229,79434898
202202,10004000,行,博士,5394,6249351
202202,10004000,行,碩士,56063,66737953
202202,10004000,行,大學,122827,133308673
202202,10004000,行,專科,34921,43474498
202202,10004000,行,高中高職,49804,64317557
202202,10004000,行,其他,58640,65643963
202203,10004000,行,博士,7437,9169470
202203,10004000,行,碩士,74086,91204324
202203,10004000,行,大學,152825,172516024
202203,10004000,行,專科,41472,52703124
202203,10004000,行,高中高職,59256,83522191
202203,10004000,行,其他,72007,86605749
202204,10004000,行,博士,5913,7585768
202204,10004000,行,碩士,61731,75801231
202204,10004000,行,大學,132765,153696615
202204,10004000,行,專科,36671,46291659
202204,10004000,行,高中高職,54445,74276482
202204,10004000,行,其他,62107,74879745
202205,10004000,行,博士,4728,5942286
202205,10004000,行,碩士,51558,65648247
202205,10004000,行,大學,114648,131741459
202205,10004000,行,專科,32158,46107379
202205,10004000,行,高中高職,49243,68616023
202205,10004000,行,其他,54979,67649015
202206,10004000,行,博士,5600,7741935
202206,10004000,行,碩士,58755,74993761
202206,10004000,行,大學,129803,149109903
202206,10004000,行,專科,35708,46758843
202206,10004000,行,高中高職,54192,74123342
202206,10004000,行,其他,61804,74460081
202207,10004000,行,博士,6717,8576870
202207,10004000,行,碩士,72005,90926385
202207,10004000,行,大學,154017,178230103
202207,10004000,行,專科,42199,54064401
202207,10004000,行,高中高職,62292,83801519
202207,10004000,行,其他,71912,86640086
202208,10004000,行,博士,7125,8561821
202208,10004000,行,碩士,74527,89851770
202208,10004000,行,大學,157258,176530205
202208,10004000,行,專科,42539,53377255
202208,10004000,行,高中高職,62391,83295346
202208,10004000,行,其他,74435,87527581
202209,10004000,行,博士,6992,8485398
202209,10004000,行,碩士,71863,85133071
202209,10004000,行,大學,150268,164549838
202209,10004000,行,專科,39974,50381991
202209,10004000,行,高中高職,58882,77860669
202209,10004000,行,其他,70562,80514802
202210,10004000,行,博士,7245,8831693
202210,10004000,行,碩士,75789,85980679
202210,10004000,行,大學,157694,171688646
202210,10004000,行,專科,41703,52100229
202210,10004000,行,高中高職,61586,81558479
202210,10004000,行,其他,74035,81790273
202211,10004000,行,博士,7607,8611974
202211,10004000,行,碩士,76710,84924308
202211,10004000,行,大學,159453,170278828
202211,10004000,行,專科,41245,50389227
202211,10004000,行,高中高職,60664,79356789
202211,10004000,行,其他,73804,81806383
202212,10004000,行,博士,8299,10051458
202212,10004000,行,碩士,85814,98138241
202212,10004000,行,大學,172730,189297536
202212,10004000,行,專科,44554,57652818
202212,10004000,行,高中高職,64568,88037012
202212,10004000,行,其他,79443,90949216
202301,10004000,行,博士,7045,8558893
202301,10004000,行,碩士,72080,81538646
202301,10004000,行,大學,154322,167957890
202301,10004000,行,專科,41391,50591042
202301,10004000,行,高中高職,60611,76675174
202301,10004000,行,其他,70875,79543671
202302,10004000,行,博士,7082,8802982
202302,10004000,行,碩士,73007,82607266
202302,10004000,行,大學,150275,162591025
202302,10004000,行,專科,39787,49731218
202302,10004000,行,高中高職,56517,73868635
202302,10004000,行,其他,69791,78191403
202303,10004000,行,博士,8103,9322826
202303,10004000,行,碩士,81243,93234960
202303,10004000,行,大學,167746,181395007
202303,10004000,行,專科,43460,54132092
202303,10004000,行,高中高職,62687,82255505
202303,10004000,行,其他,77730,86403321
202304,10004000,行,博士,7246,8209187
202304,10004000,行,碩士,75830,83182861
202304,10004000,行,大學,157780,164675449
202304,10004000,行,專科,40991,48934478
202304,10004000,行,高中高職,60272,79275877
202304,10004000,行,其他,72660,79339447
202305,10004000,行,博士,8104,9330642
202305,10004000,行,碩士,80834,88443667
202305,10004000,行,大學,166583,176494980
202305,10004000,行,專科,42599,51249001
202305,10004000,行,高中高職,62846,80907971
202305,10004000,行,其他,75972,81780633
202306,10004000,行,博士,7657,9009889
202306,10004000,行,碩士,79082,88215441
202306,10004000,行,大學,164866,175524787
202306,10004000,行,專科,42549,51288029
202306,10004000,行,高中高職,63031,81298369
202306,10004000,行,其他,75297,82924147
202307,10004000,行,博士,8148,9749379
202307,10004000,行,碩士,82841,93379785
202307,10004000,行,大學,171276,184743282
202307,10004000,行,專科,44108,53461000
202307,10004000,行,高中高職,65706,85927026
202307,10004000,行,其他,78274,96911337
202308,10004000,行,博士,8560,10064981
202308,10004000,行,碩士,84660,96165546
202308,10004000,行,大學,173397,193427247
202308,10004000,行,專科,45270,56557440
202308,10004000,行,高中高職,65480,87970724
202308,10004000,行,其他,79916,91939305
