年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201512,67000000,行,專科,139896,108682459
201512,67000000,行,高中高職,201127,166857239
201512,67000000,行,其他,173962,145524704
201601,67000000,行,博士,6461,7829792
201601,67000000,行,碩士,54048,52782066
201601,67000000,行,大學,192789,162897218
201601,67000000,行,專科,90814,76199345
201601,67000000,行,高中高職,125628,107779033
201601,67000000,行,其他,105670,97227046
201602,67000000,行,博士,5468,5942660
201602,67000000,行,碩士,49164,45094442
201602,67000000,行,大學,173499,139473934
201602,67000000,行,專科,81118,66426013
201602,67000000,行,高中高職,113223,93235204
201602,67000000,行,其他,94167,81924008
201603,67000000,行,博士,6555,7301820
201603,67000000,行,碩士,52597,53214135
201603,67000000,行,大學,185040,158122327
201603,67000000,行,專科,85043,75604447
201603,67000000,行,高中高職,116988,108375962
201603,67000000,行,其他,100017,94154465
201604,67000000,行,博士,6264,6974279
201604,67000000,行,碩士,53611,52821632
201604,67000000,行,大學,186654,157115114
201604,67000000,行,專科,86314,75306743
201604,67000000,行,高中高職,118943,107779018
201604,67000000,行,其他,100257,93870208
201605,67000000,行,博士,6825,7641981
201605,67000000,行,碩士,55074,56399476
201605,67000000,行,大學,194762,172604607
201605,67000000,行,專科,88008,81594439
201605,67000000,行,高中高職,122525,119886995
201605,67000000,行,其他,104058,102008821
201606,67000000,行,博士,6623,7451661
201606,67000000,行,碩士,55861,57806730
201606,67000000,行,大學,202660,186010738
201606,67000000,行,專科,92228,87918301
201606,67000000,行,高中高職,129834,131149522
201606,67000000,行,其他,111503,113575910
201607,67000000,行,博士,6534,8557026
201607,67000000,行,碩士,55508,57382813
201607,67000000,行,大學,199935,181055068
201607,67000000,行,專科,90679,86924771
201607,67000000,行,高中高職,125391,123580888
201607,67000000,行,其他,105129,106489824
201608,67000000,行,博士,6799,8060529
201608,67000000,行,碩士,57683,56562287
201608,67000000,行,大學,200899,175601949
201608,67000000,行,專科,88839,81570069
201608,67000000,行,高中高職,122744,115618523
201608,67000000,行,其他,115228,108536668
201609,67000000,行,博士,6207,6903367
201609,67000000,行,碩士,51189,51837235
201609,67000000,行,大學,180514,160821653
201609,67000000,行,專科,78205,74400962
201609,67000000,行,高中高職,108790,106427540
201609,67000000,行,其他,110356,100533723
201610,67000000,行,博士,6945,8023602
201610,67000000,行,碩士,55686,58748283
201610,67000000,行,大學,194062,174868832
201610,67000000,行,專科,82738,79744254
201610,67000000,行,高中高職,117067,117486407
201610,67000000,行,其他,122268,115145835
201611,67000000,行,博士,6276,7829179
201611,67000000,行,碩士,50811,55836910
201611,67000000,行,大學,180704,165326372
201611,67000000,行,專科,79044,75974836
201611,67000000,行,高中高職,111193,116047898
201611,67000000,行,其他,112066,110227533
201612,67000000,行,博士,6571,8449552
201612,67000000,行,碩士,53333,60924347
201612,67000000,行,大學,189525,182660943
201612,67000000,行,專科,80579,83965911
201612,67000000,行,高中高職,115267,126036845
201612,67000000,行,其他,116461,123267087
201701,67000000,行,博士,5938,7435782
201701,67000000,行,碩士,50084,55260667
201701,67000000,行,大學,175585,169970302
201701,67000000,行,專科,73127,76889819
201701,67000000,行,高中高職,105366,112965974
201701,67000000,行,其他,105819,110879301
201702,67000000,行,博士,5119,6476952
201702,67000000,行,碩士,44544,48768682
201702,67000000,行,大學,158047,156687216
201702,67000000,行,專科,65147,66968399
201702,67000000,行,高中高職,95120,101433409
201702,67000000,行,其他,95686,100476861
201703,67000000,行,博士,6327,7837196
201703,67000000,行,碩士,50180,53098095
201703,67000000,行,大學,180830,174626154
201703,67000000,行,專科,73534,76574269
201703,67000000,行,高中高職,106861,114599773
201703,67000000,行,其他,110574,114537058
201704,67000000,行,博士,6048,7097372
201704,67000000,行,碩士,51571,52327466
201704,67000000,行,大學,184799,171501927
201704,67000000,行,專科,77507,75393182
201704,67000000,行,高中高職,113914,116143608
201704,67000000,行,其他,113280,111404261
201705,67000000,行,博士,6317,7562270
201705,67000000,行,碩士,51680,54240629
201705,67000000,行,大學,182812,170716165
201705,67000000,行,專科,73881,71527604
201705,67000000,行,高中高職,108815,110393365
201705,67000000,行,其他,109988,109804143
201706,67000000,行,博士,5885,7573638
201706,67000000,行,碩士,46054,56699733
201706,67000000,行,大學,161748,164620869
201706,67000000,行,專科,63568,67228163
201706,67000000,行,高中高職,93389,99325435
201706,67000000,行,其他,95538,101116778
201707,67000000,行,博士,5907,7405575
201707,67000000,行,碩士,48902,55475789
201707,67000000,行,大學,172029,173983065
201707,67000000,行,專科,67980,71673170
201707,67000000,行,高中高職,99940,102939350
201707,67000000,行,其他,99888,103875477
201708,67000000,行,博士,6129,7812566
201708,67000000,行,碩士,50706,57527563
201708,67000000,行,大學,178219,175946380
201708,67000000,行,專科,68677,72824385
201708,67000000,行,高中高職,100943,109129335
201708,67000000,行,其他,102356,109303788
201709,67000000,行,博士,5776,7492775
201709,67000000,行,碩士,47315,53445739
201709,67000000,行,大學,169210,163947414
201709,67000000,行,專科,65346,70136405
201709,67000000,行,高中高職,96903,102684354
201709,67000000,行,其他,97775,101666446
201710,67000000,行,博士,6119,7385197
201710,67000000,行,碩士,50650,54703584
201710,67000000,行,大學,180425,178332447
201710,67000000,行,專科,68830,74992718
201710,67000000,行,高中高職,103750,111156372
201710,67000000,行,其他,104527,109360038
201711,67000000,行,博士,6268,7920858
201711,67000000,行,碩士,49456,59242098
201711,67000000,行,大學,174530,182679770
201711,67000000,行,專科,66262,74310915
201711,67000000,行,高中高職,99357,112089731
201711,67000000,行,其他,102432,114889325
201712,67000000,行,博士,6295,8675193
201712,67000000,行,碩士,52239,62883407
201712,67000000,行,大學,188108,197306057
201712,67000000,行,專科,71475,81874084
201712,67000000,行,高中高職,107760,121381343
201712,67000000,行,其他,109754,122305958
201801,67000000,行,博士,5381,7283856
201801,67000000,行,碩士,45866,53302633
201801,67000000,行,大學,166119,168560014
201801,67000000,行,專科,62065,71000343
201801,67000000,行,高中高職,95464,107298050
201801,67000000,行,其他,93132,103490335
201802,67000000,行,博士,5151,6262953
201802,67000000,行,碩士,46663,50651905
201802,67000000,行,大學,163704,159547214
201802,67000000,行,專科,62500,66727446
201802,67000000,行,高中高職,93571,98274930
201802,67000000,行,其他,95397,101220392
201803,67000000,行,博士,6338,7944827
201803,67000000,行,碩士,50497,56970725
201803,67000000,行,大學,179525,174361006
201803,67000000,行,專科,68399,74610670
201803,67000000,行,高中高職,102238,109447173
201803,67000000,行,其他,105536,113784383
201804,67000000,行,博士,6271,8052275
201804,67000000,行,碩士,54325,60570553
201804,67000000,行,大學,191098,185982308
201804,67000000,行,專科,73674,77824652
201804,67000000,行,高中高職,109990,118569683
201804,67000000,行,其他,114593,120591990
201805,67000000,行,博士,7246,9355341
201805,67000000,行,碩士,56418,62389140
201805,67000000,行,大學,199346,197736863
201805,67000000,行,專科,77308,83598491
201805,67000000,行,高中高職,115381,127869205
201805,67000000,行,其他,123561,130820768
201806,67000000,行,博士,6794,8395102
201806,67000000,行,碩士,55818,63600510
201806,67000000,行,大學,198367,203993267
201806,67000000,行,專科,76767,86335739
201806,67000000,行,高中高職,116315,131124226
201806,67000000,行,其他,122455,132165786
201807,67000000,行,博士,7008,9933488
201807,67000000,行,碩士,57700,66394229
201807,67000000,行,大學,206719,220057319
201807,67000000,行,專科,80727,91843127
201807,67000000,行,高中高職,121876,140620495
201807,67000000,行,其他,125898,140148638
201808,67000000,行,博士,6331,8239972
201808,67000000,行,碩士,52859,60830916
201808,67000000,行,大學,187041,190864827
201808,67000000,行,專科,72217,81484042
201808,67000000,行,高中高職,108367,120615466
201808,67000000,行,其他,111872,122321998
201809,67000000,行,博士,6206,7691018
201809,67000000,行,碩士,54203,61123892
201809,67000000,行,大學,194964,196180336
201809,67000000,行,專科,76027,85520710
201809,67000000,行,高中高職,115848,129024628
201809,67000000,行,其他,119551,128195833
201810,67000000,行,博士,5728,7362100
201810,67000000,行,碩士,48847,54266278
201810,67000000,行,大學,175930,176009012
201810,67000000,行,專科,65583,72193486
201810,67000000,行,高中高職,101756,115932140
201810,67000000,行,其他,104291,114358349
201811,67000000,行,博士,6906,8291110
201811,67000000,行,碩士,56018,62369569
201811,67000000,行,大學,198773,194536022
201811,67000000,行,專科,76088,82968872
201811,67000000,行,高中高職,114940,126496651
201811,67000000,行,其他,119294,124989816
201812,67000000,行,博士,6907,7957816
201812,67000000,行,碩士,57973,61937730
201812,67000000,行,大學,208826,202862185
201812,67000000,行,專科,79854,83236499
201812,67000000,行,高中高職,120873,129047051
201812,67000000,行,其他,125830,129602056
201901,67000000,行,博士,6418,7935756
201901,67000000,行,碩士,54071,56365218
201901,67000000,行,大學,193615,187002738
201901,67000000,行,專科,72560,75425770
201901,67000000,行,高中高職,108823,118764748
201901,67000000,行,其他,113163,115172806
201902,67000000,行,博士,5217,5879086
201902,67000000,行,碩士,48052,49874440
201902,67000000,行,大學,169191,159146218
201902,67000000,行,專科,62546,62085928
201902,67000000,行,高中高職,95161,98474324
201902,67000000,行,其他,98113,95592993
201903,67000000,行,博士,6798,8426318
201903,67000000,行,碩士,58529,64049072
201903,67000000,行,大學,205262,208071757
201903,67000000,行,專科,75750,81636457
201903,67000000,行,高中高職,113648,125512534
201903,67000000,行,其他,120712,124418868
201904,67000000,行,博士,6196,7586636
201904,67000000,行,碩士,56422,60043257
201904,67000000,行,大學,199937,200966447
201904,67000000,行,專科,73789,78561758
201904,67000000,行,高中高職,111109,127293551
201904,67000000,行,其他,118639,123073813
201905,67000000,行,博士,6543,8334954
201905,67000000,行,碩士,57140,63885925
201905,67000000,行,大學,198240,197956950
201905,67000000,行,專科,72229,78944372
201905,67000000,行,高中高職,108420,121187167
201905,67000000,行,其他,109987,115709527
201906,67000000,行,博士,6172,8249152
201906,67000000,行,碩士,56281,62325423
201906,67000000,行,大學,197552,202541651
201906,67000000,行,專科,71992,77171107
201906,67000000,行,高中高職,108927,121328615
201906,67000000,行,其他,113233,115850958
201907,67000000,行,博士,6959,8643852
201907,67000000,行,碩士,62413,68415283
201907,67000000,行,大學,218125,214598122
201907,67000000,行,專科,78495,84390257
201907,67000000,行,高中高職,118213,131335745
201907,67000000,行,其他,121956,126449699
201908,67000000,行,博士,6585,7635703
