年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201511,10004000,其他,專科,3847,21873114
201511,10004000,其他,高中高職,5458,32125025
201511,10004000,其他,其他,4286,23247475
201512,10004000,其他,博士,332,1999379
201512,10004000,其他,碩士,3888,21069895
201512,10004000,其他,大學,11894,58696383
201512,10004000,其他,專科,4499,24863407
201512,10004000,其他,高中高職,6098,33083133
201512,10004000,其他,其他,4931,26069982
201601,10004000,其他,博士,553,3211746
201601,10004000,其他,碩士,7088,39687134
201601,10004000,其他,大學,18889,101244925
201601,10004000,其他,專科,6447,35948798
201601,10004000,其他,高中高職,8559,50605617
201601,10004000,其他,其他,7754,42407432
201602,10004000,其他,博士,518,3121837
201602,10004000,其他,碩士,6253,34451156
201602,10004000,其他,大學,16588,90955007
201602,10004000,其他,專科,5642,39724392
201602,10004000,其他,高中高職,7204,53944554
201602,10004000,其他,其他,6729,40778685
201603,10004000,其他,博士,565,4551215
201603,10004000,其他,碩士,7261,40802014
201603,10004000,其他,大學,19087,96531604
201603,10004000,其他,專科,6192,31674195
201603,10004000,其他,高中高職,7973,44235337
201603,10004000,其他,其他,7945,40955296
201604,10004000,其他,博士,526,3572722
201604,10004000,其他,碩士,6627,36392552
201604,10004000,其他,大學,17624,91621604
201604,10004000,其他,專科,5665,29894869
201604,10004000,其他,高中高職,7508,41554795
201604,10004000,其他,其他,7176,36706552
201605,10004000,其他,博士,600,4175999
201605,10004000,其他,碩士,7177,37922874
201605,10004000,其他,大學,19087,93883135
201605,10004000,其他,專科,6107,32366485
201605,10004000,其他,高中高職,8155,43147917
201605,10004000,其他,其他,8064,38440631
201606,10004000,其他,博士,677,3676178
201606,10004000,其他,碩士,8249,41402365
201606,10004000,其他,大學,22013,97616589
201606,10004000,其他,專科,7252,32682334
201606,10004000,其他,高中高職,9767,45691725
201606,10004000,其他,其他,9439,42292373
201607,10004000,其他,博士,1378,7542914
201607,10004000,其他,碩士,15114,66855394
201607,10004000,其他,大學,43887,169404723
201607,10004000,其他,專科,18976,73679096
201607,10004000,其他,高中高職,21824,84611450
201607,10004000,其他,其他,16613,67228146
201608,10004000,其他,博士,765,4280356
201608,10004000,其他,碩士,9708,43923235
201608,10004000,其他,大學,27117,116897972
201608,10004000,其他,專科,9514,45145769
201608,10004000,其他,高中高職,11897,57826727
201608,10004000,其他,其他,11396,47977510
201609,10004000,其他,博士,663,3306501
201609,10004000,其他,碩士,8558,42474882
201609,10004000,其他,大學,22193,107181945
201609,10004000,其他,專科,7150,41758522
201609,10004000,其他,高中高職,9550,58940282
201609,10004000,其他,其他,9181,43966497
201610,10004000,其他,博士,841,4542514
201610,10004000,其他,碩士,9973,46362154
201610,10004000,其他,大學,25343,110569411
201610,10004000,其他,專科,8455,40038145
201610,10004000,其他,高中高職,10327,52007735
201610,10004000,其他,其他,10414,46489914
201611,10004000,其他,博士,692,3841455
201611,10004000,其他,碩士,8925,43546091
201611,10004000,其他,大學,23406,100826853
201611,10004000,其他,專科,7682,35216051
201611,10004000,其他,高中高職,9918,47017208
201611,10004000,其他,其他,9419,41539163
201612,10004000,其他,博士,778,3924940
201612,10004000,其他,碩士,10002,50686603
201612,10004000,其他,大學,25478,109156454
201612,10004000,其他,專科,8290,39489720
201612,10004000,其他,高中高職,10593,50731349
201612,10004000,其他,其他,10056,43734307
201701,10004000,其他,博士,707,4173021
201701,10004000,其他,碩士,9139,43441017
201701,10004000,其他,大學,22314,103885488
201701,10004000,其他,專科,7244,36114415
201701,10004000,其他,高中高職,9499,50100200
201701,10004000,其他,其他,9392,43502984
201702,10004000,其他,博士,655,3701272
201702,10004000,其他,碩士,8586,44444383
201702,10004000,其他,大學,20659,98879345
201702,10004000,其他,專科,6765,41443170
201702,10004000,其他,高中高職,8370,56180494
201702,10004000,其他,其他,8764,43044709
201703,10004000,其他,博士,709,3652247
201703,10004000,其他,碩士,9266,44623302
201703,10004000,其他,大學,23237,98903121
201703,10004000,其他,專科,7653,37354510
201703,10004000,其他,高中高職,9803,48365294
201703,10004000,其他,其他,9733,40703108
201704,10004000,其他,博士,737,4299780
201704,10004000,其他,碩士,8722,43636624
201704,10004000,其他,大學,21684,95338508
201704,10004000,其他,專科,7189,35726263
201704,10004000,其他,高中高職,9368,48174253
201704,10004000,其他,其他,9133,41057800
201705,10004000,其他,博士,741,3879186
201705,10004000,其他,碩士,9003,43589926
201705,10004000,其他,大學,22817,96155986
201705,10004000,其他,專科,7087,33588339
201705,10004000,其他,高中高職,9735,48044510
201705,10004000,其他,其他,9479,40118686
201706,10004000,其他,博士,838,4841373
201706,10004000,其他,碩士,10007,45208380
201706,10004000,其他,大學,25218,103098669
201706,10004000,其他,專科,8108,37967339
201706,10004000,其他,高中高職,10471,51994868
201706,10004000,其他,其他,10526,44959806
201707,10004000,其他,博士,1974,8829259
201707,10004000,其他,碩士,19461,79635116
201707,10004000,其他,大學,55136,202594328
201707,10004000,其他,專科,24630,92861289
201707,10004000,其他,高中高職,26362,102098660
201707,10004000,其他,其他,21378,80537124
201708,10004000,其他,博士,955,5038179
201708,10004000,其他,碩士,11309,52369840
201708,10004000,其他,大學,29163,119601128
201708,10004000,其他,專科,9744,47464168
201708,10004000,其他,高中高職,12736,62965608
201708,10004000,其他,其他,12411,51931804
201709,10004000,其他,博士,846,4657370
201709,10004000,其他,碩士,10464,50972234
201709,10004000,其他,大學,26209,121984143
201709,10004000,其他,專科,8303,50002749
201709,10004000,其他,高中高職,10707,67909115
201709,10004000,其他,其他,11038,56274480
201710,10004000,其他,博士,877,3310410
201710,10004000,其他,碩士,11023,47753901
201710,10004000,其他,大學,27644,114032886
201710,10004000,其他,專科,8480,41583300
201710,10004000,其他,高中高職,11378,54065969
201710,10004000,其他,其他,11876,48406506
201711,10004000,其他,博士,869,3970199
201711,10004000,其他,碩士,10656,53546580
201711,10004000,其他,大學,26739,120313111
201711,10004000,其他,專科,8375,41728432
201711,10004000,其他,高中高職,10924,55963634
201711,10004000,其他,其他,11788,50701029
201712,10004000,其他,博士,893,4671933
201712,10004000,其他,碩士,11701,53242923
201712,10004000,其他,大學,28051,123983723
201712,10004000,其他,專科,8482,40330371
201712,10004000,其他,高中高職,11680,58712967
201712,10004000,其他,其他,12515,57049432
201801,10004000,其他,博士,845,4423583
201801,10004000,其他,碩士,9988,46387697
201801,10004000,其他,大學,24843,110381131
201801,10004000,其他,專科,7538,36848370
201801,10004000,其他,高中高職,10234,53664940
201801,10004000,其他,其他,10634,45342499
201802,10004000,其他,博士,778,3918259
201802,10004000,其他,碩士,9751,41329152
201802,10004000,其他,大學,22821,101904349
201802,10004000,其他,專科,6973,44553728
201802,10004000,其他,高中高職,9481,60023173
201802,10004000,其他,其他,10501,48278501
201803,10004000,其他,博士,897,5320659
201803,10004000,其他,碩士,10978,53524822
201803,10004000,其他,大學,26978,119439494
201803,10004000,其他,專科,8021,39861000
201803,10004000,其他,高中高職,11049,56281664
201803,10004000,其他,其他,11769,51351052
201804,10004000,其他,博士,804,4128745
201804,10004000,其他,碩士,10738,45916351
201804,10004000,其他,大學,26060,108700068
201804,10004000,其他,專科,7818,35598601
201804,10004000,其他,高中高職,10564,52020505
201804,10004000,其他,其他,11554,46331520
201805,10004000,其他,博士,870,4254984
201805,10004000,其他,碩士,11414,49112538
201805,10004000,其他,大學,28455,117339118
201805,10004000,其他,專科,8368,39998269
201805,10004000,其他,高中高職,11426,54816666
201805,10004000,其他,其他,12752,54239057
201806,10004000,其他,博士,916,4705995
201806,10004000,其他,碩士,11915,50641040
201806,10004000,其他,大學,28573,112526573
201806,10004000,其他,專科,8587,41180319
201806,10004000,其他,高中高職,11591,55894545
201806,10004000,其他,其他,12438,56068828
201807,10004000,其他,博士,2379,10282507
201807,10004000,其他,碩士,24008,91112685
201807,10004000,其他,大學,68822,245701405
201807,10004000,其他,專科,29305,105987592
201807,10004000,其他,高中高職,32675,121441811
201807,10004000,其他,其他,24749,91197394
201808,10004000,其他,博士,1018,5002066
201808,10004000,其他,碩士,12551,49981373
201808,10004000,其他,大學,31956,122191991
201808,10004000,其他,專科,9971,46985948
201808,10004000,其他,高中高職,12852,62766588
201808,10004000,其他,其他,13741,53957018
201809,10004000,其他,博士,897,4951980
201809,10004000,其他,碩士,12072,49938873
201809,10004000,其他,大學,29624,122568221
201809,10004000,其他,專科,8649,46854130
201809,10004000,其他,高中高職,11462,65340048
201809,10004000,其他,其他,12707,53865415
201810,10004000,其他,博士,875,3230995
201810,10004000,其他,碩士,11240,46968996
