年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201610,10002000,衣,碩士,880,2526544
201610,10002000,衣,大學,5043,14558182
201610,10002000,衣,專科,3606,10501048
201610,10002000,衣,高中高職,4962,15934955
201610,10002000,衣,其他,3527,11453304
201611,10002000,衣,博士,54,176926
201611,10002000,衣,碩士,1000,3348609
201611,10002000,衣,大學,5128,15798528
201611,10002000,衣,專科,3628,12450755
201611,10002000,衣,高中高職,4984,17099892
201611,10002000,衣,其他,3699,12255229
201612,10002000,衣,博士,67,217172
201612,10002000,衣,碩士,1237,4432281
201612,10002000,衣,大學,5826,17958700
201612,10002000,衣,專科,3955,13077050
201612,10002000,衣,高中高職,5755,20021665
201612,10002000,衣,其他,4121,14190575
201701,10002000,衣,博士,69,295897
201701,10002000,衣,碩士,1277,4197235
201701,10002000,衣,大學,6884,21351756
201701,10002000,衣,專科,4845,16148514
201701,10002000,衣,高中高職,6973,23686224
201701,10002000,衣,其他,5204,17838580
201702,10002000,衣,博士,45,123320
201702,10002000,衣,碩士,889,2652625
201702,10002000,衣,大學,4716,13400581
201702,10002000,衣,專科,3144,10451434
201702,10002000,衣,高中高職,4676,16194577
201702,10002000,衣,其他,3753,12407695
201703,10002000,衣,博士,39,145262
201703,10002000,衣,碩士,734,2090236
201703,10002000,衣,大學,4488,14042444
201703,10002000,衣,專科,3020,9453539
201703,10002000,衣,高中高職,4540,15318655
201703,10002000,衣,其他,3619,12159415
201704,10002000,衣,博士,52,103177
201704,10002000,衣,碩士,1004,2431263
201704,10002000,衣,大學,5752,15887362
201704,10002000,衣,專科,3708,10435994
201704,10002000,衣,高中高職,5348,16853640
201704,10002000,衣,其他,4251,12739102
201705,10002000,衣,博士,49,121415
201705,10002000,衣,碩士,1125,2959337
201705,10002000,衣,大學,5918,16283615
201705,10002000,衣,專科,3725,10909362
201705,10002000,衣,高中高職,5584,17613669
201705,10002000,衣,其他,4214,12418034
201706,10002000,衣,博士,45,127236
201706,10002000,衣,碩士,901,2667620
201706,10002000,衣,大學,5017,13690036
201706,10002000,衣,專科,3237,9228757
201706,10002000,衣,高中高職,5059,15842910
201706,10002000,衣,其他,3624,10798254
201707,10002000,衣,博士,94,333691
201707,10002000,衣,碩士,1225,3333888
201707,10002000,衣,大學,6147,16201612
201707,10002000,衣,專科,3875,10434887
201707,10002000,衣,高中高職,5618,15976396
201707,10002000,衣,其他,4327,12172296
201708,10002000,衣,博士,66,159659
201708,10002000,衣,碩士,1180,2989920
201708,10002000,衣,大學,5966,15314514
201708,10002000,衣,專科,3971,10933486
201708,10002000,衣,高中高職,5619,16240099
201708,10002000,衣,其他,4297,11619108
201709,10002000,衣,博士,40,124039
201709,10002000,衣,碩士,947,2698287
201709,10002000,衣,大學,4891,13120641
201709,10002000,衣,專科,3130,9060892
201709,10002000,衣,高中高職,4578,14603654
201709,10002000,衣,其他,3447,10684415
201710,10002000,衣,博士,67,170520
201710,10002000,衣,碩士,1142,3006667
201710,10002000,衣,大學,5873,16142122
201710,10002000,衣,專科,3669,11595876
201710,10002000,衣,高中高職,5402,17300827
201710,10002000,衣,其他,4355,13059353
201711,10002000,衣,博士,43,136108
201711,10002000,衣,碩士,913,2879316
201711,10002000,衣,大學,5035,16323005
201711,10002000,衣,專科,3266,10805881
201711,10002000,衣,高中高職,5111,17157640
201711,10002000,衣,其他,3812,13096877
201712,10002000,衣,博士,59,157897
201712,10002000,衣,碩士,1077,3357989
201712,10002000,衣,大學,6119,18894809
201712,10002000,衣,專科,3949,13319051
201712,10002000,衣,高中高職,5786,20139305
201712,10002000,衣,其他,4572,14641193
201801,10002000,衣,博士,58,160617
201801,10002000,衣,碩士,965,3119969
201801,10002000,衣,大學,5294,16753623
201801,10002000,衣,專科,3404,11729750
201801,10002000,衣,高中高職,5296,19629005
201801,10002000,衣,其他,3830,13589720
201802,10002000,衣,博士,80,234591
201802,10002000,衣,碩士,1326,3764471
201802,10002000,衣,大學,6745,21291642
201802,10002000,衣,專科,4177,14139878
201802,10002000,衣,高中高職,6398,23089340
201802,10002000,衣,其他,5070,16389746
201803,10002000,衣,博士,39,107164
201803,10002000,衣,碩士,826,2688759
201803,10002000,衣,大學,5042,15167618
201803,10002000,衣,專科,3108,9805073
201803,10002000,衣,高中高職,4787,16556485
201803,10002000,衣,其他,3812,12190560
201804,10002000,衣,博士,40,129871
201804,10002000,衣,碩士,1072,3285320
201804,10002000,衣,大學,5681,15735418
201804,10002000,衣,專科,3396,10364405
201804,10002000,衣,高中高職,5058,15889947
201804,10002000,衣,其他,4061,12196766
201805,10002000,衣,博士,46,126220
201805,10002000,衣,碩士,1083,3745812
201805,10002000,衣,大學,6035,16787494
201805,10002000,衣,專科,3565,10494933
201805,10002000,衣,高中高職,5737,17673532
201805,10002000,衣,其他,4523,13672954
201806,10002000,衣,博士,49,163902
201806,10002000,衣,碩士,1067,2762015
201806,10002000,衣,大學,5380,14281242
201806,10002000,衣,專科,3129,8935575
201806,10002000,衣,高中高職,4858,14632338
201806,10002000,衣,其他,3945,11727176
201807,10002000,衣,博士,55,166514
201807,10002000,衣,碩士,1218,3150418
201807,10002000,衣,大學,6017,15261291
201807,10002000,衣,專科,3520,9628658
201807,10002000,衣,高中高職,5235,14887758
201807,10002000,衣,其他,4348,11895529
201808,10002000,衣,博士,61,202727
201808,10002000,衣,碩士,1079,2781567
201808,10002000,衣,大學,5538,13781014
201808,10002000,衣,專科,3410,8709464
201808,10002000,衣,高中高職,4802,13092745
201808,10002000,衣,其他,3755,10150234
201809,10002000,衣,博士,40,80916
201809,10002000,衣,碩士,942,2500319
201809,10002000,衣,大學,5022,13454131
201809,10002000,衣,專科,2912,8376262
201809,10002000,衣,高中高職,4401,14459003
201809,10002000,衣,其他,3642,10736473
201810,10002000,衣,博士,42,158347
201810,10002000,衣,碩士,881,2562606
201810,10002000,衣,大學,4888,13009843
201810,10002000,衣,專科,2815,8610272
201810,10002000,衣,高中高職,4331,14329490
201810,10002000,衣,其他,3436,10650912
201811,10002000,衣,博士,51,122685
201811,10002000,衣,碩士,906,2853669
201811,10002000,衣,大學,4912,15012390
201811,10002000,衣,專科,2873,9851157
201811,10002000,衣,高中高職,4448,15333159
201811,10002000,衣,其他,3732,12668030
201812,10002000,衣,博士,53,148781
201812,10002000,衣,碩士,1037,3128129
201812,10002000,衣,大學,5698,16936346
201812,10002000,衣,專科,3228,10544445
201812,10002000,衣,高中高職,5138,18334019
201812,10002000,衣,其他,4448,14151712
201901,10002000,衣,博士,56,162985
201901,10002000,衣,碩士,1073,3762145
201901,10002000,衣,大學,5858,17973313
201901,10002000,衣,專科,3760,13152266
201901,10002000,衣,高中高職,5590,20053876
201901,10002000,衣,其他,4351,15347317
201902,10002000,衣,博士,57,135606
201902,10002000,衣,碩士,976,2663727
201902,10002000,衣,大學,5307,14572329
201902,10002000,衣,專科,2938,9125889
201902,10002000,衣,高中高職,4472,14548228
201902,10002000,衣,其他,3556,10525002
201903,10002000,衣,博士,52,159759
201903,10002000,衣,碩士,852,2307496
201903,10002000,衣,大學,4870,13630149
201903,10002000,衣,專科,2781,8721908
201903,10002000,衣,高中高職,4126,13548178
201903,10002000,衣,其他,3357,10357966
201904,10002000,衣,博士,63,173346
201904,10002000,衣,碩士,1043,2668436
201904,10002000,衣,大學,5934,15714651
201904,10002000,衣,專科,3124,9952496
201904,10002000,衣,高中高職,4817,15458804
201904,10002000,衣,其他,3807,11053524
201905,10002000,衣,博士,53,152069
201905,10002000,衣,碩士,930,2423794
201905,10002000,衣,大學,5574,14890627
201905,10002000,衣,專科,3135,9196820
201905,10002000,衣,高中高職,4561,14281974
201905,10002000,衣,其他,3395,10311857
201906,10002000,衣,博士,52,188453
201906,10002000,衣,碩士,1045,2727101
201906,10002000,衣,大學,5552,13832257
201906,10002000,衣,專科,2842,7762449
201906,10002000,衣,高中高職,4626,13235514
201906,10002000,衣,其他,3704,9963586
201907,10002000,衣,博士,75,200842
201907,10002000,衣,碩士,1140,3097563
201907,10002000,衣,大學,6019,15288904
201907,10002000,衣,專科,3314,9004766
201907,10002000,衣,高中高職,4981,14655810
201907,10002000,衣,其他,3857,10329337
201908,10002000,衣,博士,56,134359
201908,10002000,衣,碩士,1113,2810740
201908,10002000,衣,大學,5539,14201071
201908,10002000,衣,專科,3238,8842289
201908,10002000,衣,高中高職,4736,13526139
201908,10002000,衣,其他,3646,9517698
201909,10002000,衣,博士,35,166636
201909,10002000,衣,碩士,784,2190082
201909,10002000,衣,大學,4494,12405204
201909,10002000,衣,專科,2313,6874634
201909,10002000,衣,高中高職,3707,11628224
201909,10002000,衣,其他,2701,8217366
201910,10002000,衣,博士,50,129234
201910,10002000,衣,碩士,935,2826967
201910,10002000,衣,大學,5456,15073645
201910,10002000,衣,專科,2851,9040416
201910,10002000,衣,高中高職,4479,14358314
201910,10002000,衣,其他,3258,10819310
201911,10002000,衣,博士,36,90993
201911,10002000,衣,碩士,1070,2999808
201911,10002000,衣,大學,5817,18063491
201911,10002000,衣,專科,3081,10700676
201911,10002000,衣,高中高職,4590,16057464
201911,10002000,衣,其他,3840,11811255
201912,10002000,衣,博士,35,125583
201912,10002000,衣,碩士,997,3191161
201912,10002000,衣,大學,5980,17588495
201912,10002000,衣,專科,3016,10303512
201912,10002000,衣,高中高職,4792,16454816
201912,10002000,衣,其他,3688,11582414
202001,10002000,衣,博士,98,238261
202001,10002000,衣,碩士,1498,4819020
202001,10002000,衣,大學,7989,23468127
202001,10002000,衣,專科,4143,12790273
202001,10002000,衣,高中高職,6162,20994527
202001,10002000,衣,其他,5219,15838260
202002,10002000,衣,博士,53,134101
202002,10002000,衣,碩士,890,2088030
202002,10002000,衣,大學,4860,13599001
202002,10002000,衣,專科,2573,7797000
202002,10002000,衣,高中高職,3792,11935685
202002,10002000,衣,其他,3331,9695992
202003,10002000,衣,博士,53,129957
202003,10002000,衣,碩士,842,2064728
202003,10002000,衣,大學,5304,13613451
202003,10002000,衣,專科,2451,6994801
202003,10002000,衣,高中高職,3757,11450974
202003,10002000,衣,其他,3149,9078370
202004,10002000,衣,博士,39,113535
202004,10002000,衣,碩士,918,2280677
202004,10002000,衣,大學,5003,13464029
202004,10002000,衣,專科,2340,7191590
202004,10002000,衣,高中高職,3488,10655315
202004,10002000,衣,其他,2884,8408385
202005,10002000,衣,博士,58,146729
202005,10002000,衣,碩士,1211,3205429
202005,10002000,衣,大學,6563,16370822
202005,10002000,衣,專科,3237,8809958
202005,10002000,衣,高中高職,4840,14000947
202005,10002000,衣,其他,3776,10412703
202006,10002000,衣,博士,66,154889
202006,10002000,衣,碩士,1255,3011901
202006,10002000,衣,大學,6727,15193062
202006,10002000,衣,專科,3095,8056395
202006,10002000,衣,高中高職,4815,13278639
202006,10002000,衣,其他,3767,8938019
202007,10002000,衣,博士,75,161958
202007,10002000,衣,碩士,1305,2995208
202007,10002000,衣,大學,7076,16099944
202007,10002000,衣,專科,3244,8446076
202007,10002000,衣,高中高職,4822,13683366
202007,10002000,衣,其他,4303,10920008
202008,10002000,衣,博士,80,177389
202008,10002000,衣,碩士,1351,3091197
202008,10002000,衣,大學,6726,15202639
202008,10002000,衣,專科,3387,8463563
202008,10002000,衣,高中高職,4544,12198439
202008,10002000,衣,其他,4095,10653363
202009,10002000,衣,博士,51,129675
202009,10002000,衣,碩士,1085,2666253
202009,10002000,衣,大學,6260,15753611
202009,10002000,衣,專科,2704,7952513
202009,10002000,衣,高中高職,4196,12826665
202009,10002000,衣,其他,3550,10101975
202010,10002000,衣,博士,66,158151
202010,10002000,衣,碩士,1378,3823789
202010,10002000,衣,大學,6934,18226873
202010,10002000,衣,專科,3093,8840014
202010,10002000,衣,高中高職,4755,15608199
202010,10002000,衣,其他,4209,12014992
202011,10002000,衣,博士,42,111584
202011,10002000,衣,碩士,1098,3271855
202011,10002000,衣,大學,5966,16496178
202011,10002000,衣,專科,2615,8336243
202011,10002000,衣,高中高職,4070,13927788
202011,10002000,衣,其他,3518,10519514
202012,10002000,衣,博士,69,169894
202012,10002000,衣,碩士,1236,3904849
202012,10002000,衣,大學,6680,17953850
202012,10002000,衣,專科,3190,9946707
202012,10002000,衣,高中高職,4836,16251795
202012,10002000,衣,其他,3957,12217714
202101,10002000,衣,博士,85,269241
202101,10002000,衣,碩士,1450,4023307
202101,10002000,衣,大學,7975,22078283
202101,10002000,衣,專科,3907,12764389
202101,10002000,衣,高中高職,5793,19710532
202101,10002000,衣,其他,4759,14474395
202102,10002000,衣,博士,76,286898
202102,10002000,衣,碩士,1334,3687820
202102,10002000,衣,大學,6751,18372358
202102,10002000,衣,專科,3334,10296337
202102,10002000,衣,高中高職,4755,15045092
202102,10002000,衣,其他,4202,12186967
202103,10002000,衣,博士,52,95616
202103,10002000,衣,碩士,943,2267877
202103,10002000,衣,大學,5576,13366722
202103,10002000,衣,專科,2530,7179947
202103,10002000,衣,高中高職,3729,11139135
202103,10002000,衣,其他,3198,8754828
202104,10002000,衣,博士,81,233136
202104,10002000,衣,碩士,1250,2783573
202104,10002000,衣,大學,6544,15362802
202104,10002000,衣,專科,2940,8440536
202104,10002000,衣,高中高職,4347,12818713
202104,10002000,衣,其他,3901,10656308
202105,10002000,衣,博士,28,54168
202105,10002000,衣,碩士,833,2264388
202105,10002000,衣,大學,5059,12640270
202105,10002000,衣,專科,2017,6517848
202105,10002000,衣,高中高職,3204,9975691
202105,10002000,衣,其他,2899,8311176
202106,10002000,衣,博士,19,51054
202106,10002000,衣,碩士,520,1130047
202106,10002000,衣,大學,3043,7950278
202106,10002000,衣,專科,1198,3845272
202106,10002000,衣,高中高職,1953,5814400
202106,10002000,衣,其他,1821,4836941
202107,10002000,衣,博士,36,68362
202107,10002000,衣,碩士,801,2159345
202107,10002000,衣,大學,4210,11026205
202107,10002000,衣,專科,1980,6023814
202107,10002000,衣,高中高職,2845,8655119
202107,10002000,衣,其他,2606,7727874
202108,10002000,衣,博士,68,233818
202108,10002000,衣,碩士,1209,3165770
202108,10002000,衣,大學,6334,15532445
202108,10002000,衣,專科,2973,7916745
202108,10002000,衣,高中高職,4514,12562400
202108,10002000,衣,其他,4015,10663523
202109,10002000,衣,博士,75,149669
202109,10002000,衣,碩士,1063,2975660
202109,10002000,衣,大學,6051,13523836
202109,10002000,衣,專科,2614,7572601
202109,10002000,衣,高中高職,3868,11931388
202109,10002000,衣,其他,3614,8964645
202110,10002000,衣,博士,79,212135
202110,10002000,衣,碩士,1344,2976642
202110,10002000,衣,大學,6797,16258501
202110,10002000,衣,專科,2770,8217211
202110,10002000,衣,高中高職,4249,12915335
202110,10002000,衣,其他,3755,10246150
202111,10002000,衣,博士,61,188000
202111,10002000,衣,碩士,1279,3504668
202111,10002000,衣,大學,7492,18170180
202111,10002000,衣,專科,2778,8837666
202111,10002000,衣,高中高職,4273,13589608
202111,10002000,衣,其他,4092,11348478
202112,10002000,衣,博士,65,236103
202112,10002000,衣,碩士,1529,3969619
202112,10002000,衣,大學,8291,20502471
202112,10002000,衣,專科,3322,10064678
202112,10002000,衣,高中高職,5147,17323549
202112,10002000,衣,其他,4552,13160810
202201,10002000,衣,博士,58,169536
202201,10002000,衣,碩士,1562,4887364
202201,10002000,衣,大學,8307,23627320
202201,10002000,衣,專科,3547,12157423
202201,10002000,衣,高中高職,5278,18078512
202201,10002000,衣,其他,4681,14806097
202202,10002000,衣,博士,59,135961
202202,10002000,衣,碩士,1124,3083844
202202,10002000,衣,大學,6011,15055658
202202,10002000,衣,專科,2355,7010551
202202,10002000,衣,高中高職,3517,11344266
202202,10002000,衣,其他,3301,9802273
202203,10002000,衣,博士,44,155827
202203,10002000,衣,碩士,1097,2724416
202203,10002000,衣,大學,6808,16333672
202203,10002000,衣,專科,2681,8072166
202203,10002000,衣,高中高職,4249,12817780
202203,10002000,衣,其他,3795,10413283
202204,10002000,衣,博士,58,188460
202204,10002000,衣,碩士,1194,2591137
202204,10002000,衣,大學,6550,15822904
202204,10002000,衣,專科,2434,7414220
202204,10002000,衣,高中高職,3831,11847055
202204,10002000,衣,其他,3397,9403832
202205,10002000,衣,博士,49,92227
202205,10002000,衣,碩士,1101,2787600
202205,10002000,衣,大學,6073,13539863
202205,10002000,衣,專科,1987,5567688
202205,10002000,衣,高中高職,3226,9409081
202205,10002000,衣,其他,2972,7946129
202206,10002000,衣,博士,67,133390
202206,10002000,衣,碩士,1416,3298498
202206,10002000,衣,大學,7848,16414415
202206,10002000,衣,專科,2864,7543281
202206,10002000,衣,高中高職,4368,12008765
202206,10002000,衣,其他,4074,9955259
202207,10002000,衣,博士,86,186965
202207,10002000,衣,碩士,1843,4282092
202207,10002000,衣,大學,9470,19628990
202207,10002000,衣,專科,3534,9049650
202207,10002000,衣,高中高職,5552,14683999
202207,10002000,衣,其他,5074,12054022
202208,10002000,衣,博士,91,221899
202208,10002000,衣,碩士,1740,4094882
202208,10002000,衣,大學,8979,18514679
202208,10002000,衣,專科,3602,9575355
202208,10002000,衣,高中高職,5257,13907258
202208,10002000,衣,其他,4861,11946814
202209,10002000,衣,博士,55,181714
202209,10002000,衣,碩士,1515,4084680
202209,10002000,衣,大學,8016,17228088
202209,10002000,衣,專科,2912,7454746
202209,10002000,衣,高中高職,4656,13425222
202209,10002000,衣,其他,4265,10599023
202210,10002000,衣,博士,66,260183
202210,10002000,衣,碩士,1527,4846849
202210,10002000,衣,大學,8434,19771111
202210,10002000,衣,專科,3014,8377172
202210,10002000,衣,高中高職,4506,13398455
202210,10002000,衣,其他,4424,12055622
202211,10002000,衣,博士,50,280804
202211,10002000,衣,碩士,1495,5347813
202211,10002000,衣,大學,7516,19629525
202211,10002000,衣,專科,2802,8895067
202211,10002000,衣,高中高職,4549,15136067
202211,10002000,衣,其他,3878,11108563
202212,10002000,衣,博士,62,172759
202212,10002000,衣,碩士,1779,5532286
202212,10002000,衣,大學,10322,25036707
202212,10002000,衣,專科,3637,10808794
202212,10002000,衣,高中高職,5914,18625272
202212,10002000,衣,其他,5158,14729298
202301,10002000,衣,博士,83,260047
202301,10002000,衣,碩士,1881,6382338
202301,10002000,衣,大學,9815,26731503
202301,10002000,衣,專科,4118,13409372
202301,10002000,衣,高中高職,6298,20645942
202301,10002000,衣,其他,5651,16779275
202302,10002000,衣,博士,53,105365
202302,10002000,衣,碩士,1253,2615841
202302,10002000,衣,大學,7138,15805343
202302,10002000,衣,專科,2616,6869315
202302,10002000,衣,高中高職,4144,12389682
202302,10002000,衣,其他,3734,10035865
202303,10002000,衣,博士,77,172788
202303,10002000,衣,碩士,1428,3086821
202303,10002000,衣,大學,8044,17315468
202303,10002000,衣,專科,2976,7925311
202303,10002000,衣,高中高職,4690,13446642
202303,10002000,衣,其他,4187,11022598
202304,10002000,衣,博士,58,169774
202304,10002000,衣,碩士,1746,3839881
202304,10002000,衣,大學,9719,20576246
202304,10002000,衣,專科,3385,8848592
202304,10002000,衣,高中高職,5308,15489119
202304,10002000,衣,其他,4944,12324380
202305,10002000,衣,博士,65,152595
202305,10002000,衣,碩士,1601,4042003
202305,10002000,衣,大學,9371,20374379
202305,10002000,衣,專科,3433,9545581
202305,10002000,衣,高中高職,5404,15306327
202305,10002000,衣,其他,4817,12853572
202306,10002000,衣,博士,71,145439
202306,10002000,衣,碩士,1784,4394022
202306,10002000,衣,大學,9422,19230473
202306,10002000,衣,專科,3436,8316445
202306,10002000,衣,高中高職,5174,14456570
202306,10002000,衣,其他,4855,12114881
202307,10002000,衣,博士,84,214034
202307,10002000,衣,碩士,1945,4273519
202307,10002000,衣,大學,10010,20248498
202307,10002000,衣,專科,3687,9057704
202307,10002000,衣,高中高職,5518,14886282
202307,10002000,衣,其他,5078,12272109
202308,10002000,衣,博士,98,255088
202308,10002000,衣,碩士,1650,3517094
