年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201411,67000000,衣,碩士,6555,17149973
201411,67000000,衣,大學,33605,88605224
201411,67000000,衣,專科,15791,44369522
201411,67000000,衣,高中高職,22366,67202332
201411,67000000,衣,其他,18115,52713255
201412,67000000,衣,博士,596,1687074
201412,67000000,衣,碩士,7402,19020534
201412,67000000,衣,大學,39347,104901382
201412,67000000,衣,專科,19210,54583545
201412,67000000,衣,高中高職,28129,84615291
201412,67000000,衣,其他,22375,65457598
201501,67000000,衣,博士,628,1784318
201501,67000000,衣,碩士,7198,19275104
201501,67000000,衣,大學,37195,102582834
201501,67000000,衣,專科,18640,54056151
201501,67000000,衣,高中高職,25353,77419432
201501,67000000,衣,其他,20424,61132813
201502,67000000,衣,博士,724,1839688
201502,67000000,衣,碩士,8475,20671844
201502,67000000,衣,大學,41610,106533267
201502,67000000,衣,專科,20813,55098843
201502,67000000,衣,高中高職,28570,80773059
201502,67000000,衣,其他,23578,64268562
201503,67000000,衣,博士,600,1417794
201503,67000000,衣,碩士,6779,16320007
201503,67000000,衣,大學,35116,88040055
201503,67000000,衣,專科,16837,43525528
201503,67000000,衣,高中高職,23009,64403642
201503,67000000,衣,其他,19697,53040118
201504,67000000,衣,博士,513,1214032
201504,67000000,衣,碩士,6633,15761733
201504,67000000,衣,大學,34551,84294313
201504,67000000,衣,專科,15833,41719301
201504,67000000,衣,高中高職,22501,61645827
201504,67000000,衣,其他,19085,50864455
201505,67000000,衣,博士,744,1642220
201505,67000000,衣,碩士,8804,21206733
201505,67000000,衣,大學,43629,104278176
201505,67000000,衣,專科,19830,49086121
201505,67000000,衣,高中高職,27107,73176016
201505,67000000,衣,其他,23591,61119245
201506,67000000,衣,博士,666,1673434
201506,67000000,衣,碩士,8234,18674637
201506,67000000,衣,大學,40421,94177313
201506,67000000,衣,專科,17905,44429701
201506,67000000,衣,高中高職,24446,63225381
201506,67000000,衣,其他,21706,54416480
201507,67000000,衣,博士,778,1918787
201507,67000000,衣,碩士,8785,19606014
201507,67000000,衣,大學,41243,93959591
201507,67000000,衣,專科,18754,45420065
201507,67000000,衣,高中高職,24977,64200555
201507,67000000,衣,其他,21740,52354657
201508,67000000,衣,博士,682,1691744
201508,67000000,衣,碩士,8380,18591609
201508,67000000,衣,大學,39731,87608298
201508,67000000,衣,專科,18135,41454603
201508,67000000,衣,高中高職,24912,61937262
201508,67000000,衣,其他,21342,49889579
201509,67000000,衣,博士,690,1864434
201509,67000000,衣,碩士,7737,17890312
201509,67000000,衣,大學,38941,92375594
201509,67000000,衣,專科,17225,43155838
201509,67000000,衣,高中高職,23776,65167085
201509,67000000,衣,其他,20400,52337932
201510,67000000,衣,博士,658,1657042
201510,67000000,衣,碩士,8226,19915773
201510,67000000,衣,大學,41275,101912572
201510,67000000,衣,專科,18077,46982362
201510,67000000,衣,高中高職,25079,69228941
201510,67000000,衣,其他,21773,58141541
201511,67000000,衣,博士,621,1543447
201511,67000000,衣,碩士,7889,19643551
201511,67000000,衣,大學,38404,96076358
201511,67000000,衣,專科,16423,43720288
201511,67000000,衣,高中高職,22922,65218662
201511,67000000,衣,其他,20248,55632368
201512,67000000,衣,博士,742,1848120
201512,67000000,衣,碩士,9184,22838326
201512,67000000,衣,大學,44875,112098397
201512,67000000,衣,專科,19183,51166639
201512,67000000,衣,高中高職,27323,79530989
201512,67000000,衣,其他,24079,65642486
201601,67000000,衣,博士,827,2111104
201601,67000000,衣,碩士,9851,24234464
201601,67000000,衣,大學,47589,120074138
201601,67000000,衣,專科,22187,60289813
201601,67000000,衣,高中高職,30604,90317930
201601,67000000,衣,其他,25490,69951516
201602,67000000,衣,博士,794,1891403
201602,67000000,衣,碩士,9035,20940387
201602,67000000,衣,大學,41702,103674642
201602,67000000,衣,專科,18775,49080011
201602,67000000,衣,高中高職,25758,73640974
201602,67000000,衣,其他,22537,59499401
201603,67000000,衣,博士,643,1493756
201603,67000000,衣,碩士,7503,18379671
201603,67000000,衣,大學,35797,88983849
201603,67000000,衣,專科,14716,39027378
201603,67000000,衣,高中高職,20351,56974996
201603,67000000,衣,其他,18045,47198708
201604,67000000,衣,博士,625,1597124
201604,67000000,衣,碩士,8513,19779826
201604,67000000,衣,大學,40176,94193355
201604,67000000,衣,專科,16646,42163754
201604,67000000,衣,高中高職,22867,62037554
201604,67000000,衣,其他,20925,52268762
201605,67000000,衣,博士,696,1668479
201605,67000000,衣,碩士,9388,21276941
201605,67000000,衣,大學,45831,105277358
201605,67000000,衣,專科,18598,45399676
201605,67000000,衣,高中高職,25938,68273978
201605,67000000,衣,其他,24407,61827477
201606,67000000,衣,博士,712,1831340
201606,67000000,衣,碩士,8565,19522204
201606,67000000,衣,大學,41939,95655779
201606,67000000,衣,專科,17714,43447984
201606,67000000,衣,高中高職,24562,63575722
201606,67000000,衣,其他,22898,55362852
201607,67000000,衣,博士,742,1685861
201607,67000000,衣,碩士,8732,18549464
201607,67000000,衣,大學,39340,84123061
201607,67000000,衣,專科,16754,38264340
201607,67000000,衣,高中高職,22797,56943948
201607,67000000,衣,其他,21110,48984382
201608,67000000,衣,博士,733,1559365
201608,67000000,衣,碩士,7610,15412217
201608,67000000,衣,大學,35947,77740418
201608,67000000,衣,專科,15722,36964235
201608,67000000,衣,高中高職,21981,53516989
201608,67000000,衣,其他,19655,44972530
201609,67000000,衣,博士,523,1085271
201609,67000000,衣,碩士,6496,15501073
201609,67000000,衣,大學,30618,71882982
201609,67000000,衣,專科,12600,32093395
201609,67000000,衣,高中高職,17845,48412270
201609,67000000,衣,其他,16196,41251859
201610,67000000,衣,博士,533,1182395
201610,67000000,衣,碩士,7641,16667394
201610,67000000,衣,大學,36089,83369163
201610,67000000,衣,專科,14791,37929504
201610,67000000,衣,高中高職,20842,56635451
201610,67000000,衣,其他,18928,47879801
201611,67000000,衣,博士,539,1262145
201611,67000000,衣,碩士,7043,17813956
201611,67000000,衣,大學,34046,88964952
201611,67000000,衣,專科,14300,39825840
201611,67000000,衣,高中高職,20607,60408417
201611,67000000,衣,其他,18188,51588307
201612,67000000,衣,博士,792,2032453
201612,67000000,衣,碩士,10360,25850036
201612,67000000,衣,大學,47571,117701725
201612,67000000,衣,專科,20275,56041584
201612,67000000,衣,高中高職,28104,81351699
201612,67000000,衣,其他,25193,68067798
201701,67000000,衣,博士,841,1940656
201701,67000000,衣,碩士,9681,23572668
201701,67000000,衣,大學,46053,118437652
201701,67000000,衣,專科,20239,54995860
201701,67000000,衣,高中高職,28467,82187659
201701,67000000,衣,其他,25937,71103467
201702,67000000,衣,博士,607,1463574
201702,67000000,衣,碩士,7231,17141726
201702,67000000,衣,大學,33521,83472057
201702,67000000,衣,專科,13926,35686268
201702,67000000,衣,高中高職,19756,54395868
201702,67000000,衣,其他,18783,50251055
201703,67000000,衣,博士,551,1288827
201703,67000000,衣,碩士,7369,17420883
201703,67000000,衣,大學,36907,88294683
201703,67000000,衣,專科,14833,38332969
201703,67000000,衣,高中高職,21473,59230058
201703,67000000,衣,其他,20201,51119820
201704,67000000,衣,博士,687,1624962
201704,67000000,衣,碩士,8592,18554306
201704,67000000,衣,大學,40296,92841684
201704,67000000,衣,專科,16343,40326683
201704,67000000,衣,高中高職,23316,60431284
201704,67000000,衣,其他,21466,53937624
201705,67000000,衣,博士,701,1563939
201705,67000000,衣,碩士,8641,18897998
201705,67000000,衣,大學,41535,94373848
201705,67000000,衣,專科,16954,40807934
201705,67000000,衣,高中高職,24354,63896197
201705,67000000,衣,其他,22162,54722827
201706,67000000,衣,博士,585,1439706
201706,67000000,衣,碩士,7495,16475764
201706,67000000,衣,大學,36726,82131536
201706,67000000,衣,專科,14517,35957807
201706,67000000,衣,高中高職,20980,53449634
201706,67000000,衣,其他,19362,46364821
201707,67000000,衣,博士,677,1661279
201707,67000000,衣,碩士,8330,17341937
201707,67000000,衣,大學,38972,85097159
201707,67000000,衣,專科,15637,36524289
201707,67000000,衣,高中高職,22397,55315047
201707,67000000,衣,其他,20320,47330455
201708,67000000,衣,博士,693,1462262
201708,67000000,衣,碩士,8071,17036251
201708,67000000,衣,大學,38805,83519143
201708,67000000,衣,專科,15849,36795192
201708,67000000,衣,高中高職,22898,57006323
201708,67000000,衣,其他,20616,48084186
201709,67000000,衣,博士,572,1235214
201709,67000000,衣,碩士,6872,14957425
201709,67000000,衣,大學,34311,78126902
201709,67000000,衣,專科,13917,33762125
201709,67000000,衣,高中高職,20412,52635630
201709,67000000,衣,其他,18405,44585906
201710,67000000,衣,博士,675,1689224
201710,67000000,衣,碩士,8577,19120114
201710,67000000,衣,大學,40373,94087987
201710,67000000,衣,專科,15598,39350579
201710,67000000,衣,高中高職,23251,61769331
201710,67000000,衣,其他,21189,53256721
201711,67000000,衣,博士,612,1437372
201711,67000000,衣,碩士,7385,17683851
201711,67000000,衣,大學,37038,92506649
201711,67000000,衣,專科,14567,39635886
201711,67000000,衣,高中高職,21568,62682007
201711,67000000,衣,其他,20160,54223069
201712,67000000,衣,博士,736,1943481
201712,67000000,衣,碩士,10276,24598146
201712,67000000,衣,大學,50302,124504788
201712,67000000,衣,專科,19740,52933729
201712,67000000,衣,高中高職,29185,83894252
201712,67000000,衣,其他,27418,72354730
201801,67000000,衣,博士,601,1579215
201801,67000000,衣,碩士,7869,19170537
201801,67000000,衣,大學,39277,100010368
201801,67000000,衣,專科,15871,44503610
201801,67000000,衣,高中高職,23401,67694583
201801,67000000,衣,其他,20169,55797531
201802,67000000,衣,博士,747,1874296
201802,67000000,衣,碩士,9863,22595568
201802,67000000,衣,大學,45154,113341447
201802,67000000,衣,專科,18086,48282785
201802,67000000,衣,高中高職,26628,75821255
201802,67000000,衣,其他,24287,64388631
201803,67000000,衣,博士,549,1437539
201803,67000000,衣,碩士,6654,16142156
201803,67000000,衣,大學,33807,82163666
201803,67000000,衣,專科,13127,35371231
201803,67000000,衣,高中高職,19633,55363231
201803,67000000,衣,其他,18527,46710728
201804,67000000,衣,博士,672,1534023
201804,67000000,衣,碩士,8307,18811755
201804,67000000,衣,大學,39267,89700066
201804,67000000,衣,專科,14868,37919255
201804,67000000,衣,高中高職,22074,58597174
201804,67000000,衣,其他,20759,50175817
201805,67000000,衣,博士,626,1444229
201805,67000000,衣,碩士,8285,17709056
201805,67000000,衣,大學,40532,90999351
201805,67000000,衣,專科,15944,39860344
201805,67000000,衣,高中高職,24159,63002369
201805,67000000,衣,其他,22004,52666270
201806,67000000,衣,博士,644,1475959
201806,67000000,衣,碩士,8267,17566492
201806,67000000,衣,大學,39543,88248946
201806,67000000,衣,專科,15008,36005256
201806,67000000,衣,高中高職,22107,58717313
201806,67000000,衣,其他,20585,49030117
201807,67000000,衣,博士,685,1691315
201807,67000000,衣,碩士,8082,16699974
201807,67000000,衣,大學,37836,80367973
201807,67000000,衣,專科,14896,35134784
201807,67000000,衣,高中高職,21347,53363317
201807,67000000,衣,其他,20002,46295986
201808,67000000,衣,博士,640,1563128
201808,67000000,衣,碩士,7212,15059661
201808,67000000,衣,大學,33374,71137029
201808,67000000,衣,專科,13268,30874041
201808,67000000,衣,高中高職,19554,48637811
201808,67000000,衣,其他,17258,40339913
201809,67000000,衣,博士,584,1323684
201809,67000000,衣,碩士,7163,16131755
201809,67000000,衣,大學,34362,78750150
201809,67000000,衣,專科,13155,35275606
201809,67000000,衣,高中高職,19704,52123988
201809,67000000,衣,其他,17894,44992132
201810,67000000,衣,博士,472,1089191
201810,67000000,衣,碩士,6414,14667458
201810,67000000,衣,大學,32568,77546284
201810,67000000,衣,專科,12155,31888309
201810,67000000,衣,高中高職,18787,51847125
201810,67000000,衣,其他,16461,42551782
201811,67000000,衣,博士,505,1229344
201811,67000000,衣,碩士,6724,16528880
201811,67000000,衣,大學,33791,86280314
201811,67000000,衣,專科,12578,34030120
201811,67000000,衣,高中高職,19347,57015750
201811,67000000,衣,其他,17638,48562356
201812,67000000,衣,博士,674,1674932
201812,67000000,衣,碩士,9272,21884257
201812,67000000,衣,大學,43870,109019956
201812,67000000,衣,專科,16883,46250619
201812,67000000,衣,高中高職,24989,71574873
201812,67000000,衣,其他,23077,61009178
201901,67000000,衣,博士,652,1554708
201901,67000000,衣,碩士,8219,19658150
201901,67000000,衣,大學,39802,101647978
201901,67000000,衣,專科,16155,45568582
201901,67000000,衣,高中高職,23568,68592727
201901,67000000,衣,其他,20376,55343271
201902,67000000,衣,博士,577,1304117
201902,67000000,衣,碩士,7362,16861968
201902,67000000,衣,大學,33032,78904119
201902,67000000,衣,專科,12436,32014722
201902,67000000,衣,高中高職,18127,49345666
201902,67000000,衣,其他,16216,40927226
201903,67000000,衣,博士,515,1149500
201903,67000000,衣,碩士,6921,16269481
201903,67000000,衣,大學,34058,82545897
201903,67000000,衣,專科,12428,32852646
201903,67000000,衣,高中高職,18615,52273225
201903,67000000,衣,其他,17008,43994618
201904,67000000,衣,博士,545,1278763
201904,67000000,衣,碩士,7211,16188789
201904,67000000,衣,大學,34811,81210186
201904,67000000,衣,專科,12798,32343558
201904,67000000,衣,高中高職,19325,52804475
201904,67000000,衣,其他,17679,43983470
201905,67000000,衣,博士,501,1117179
201905,67000000,衣,碩士,7167,16112496
201905,67000000,衣,大學,34617,80191326
201905,67000000,衣,專科,12862,33837603
201905,67000000,衣,高中高職,19430,51943017
201905,67000000,衣,其他,16058,40565868
201906,67000000,衣,博士,567,1200081
201906,67000000,衣,碩士,8208,17431035
201906,67000000,衣,大學,37459,84058663
201906,67000000,衣,專科,13478,33009993
201906,67000000,衣,高中高職,19805,50280322
201906,67000000,衣,其他,17613,42430485
201907,67000000,衣,博士,642,1312276
201907,67000000,衣,碩士,8145,17830086
201907,67000000,衣,大學,36060,80056892
201907,67000000,衣,專科,13327,32881828
201907,67000000,衣,高中高職,19490,49732480
201907,67000000,衣,其他,16991,40359898
201908,67000000,衣,博士,599,1305214
201908,67000000,衣,碩士,8106,18486682
201908,67000000,衣,大學,37081,82815866
201908,67000000,衣,專科,13649,33090497
201908,67000000,衣,高中高職,19970,51974057
201908,67000000,衣,其他,17541,42953933
201909,67000000,衣,博士,487,1273703
201909,67000000,衣,碩士,6793,15731539
201909,67000000,衣,大學,32453,76330132
201909,67000000,衣,專科,11483,29410251
201909,67000000,衣,高中高職,17230,47157361
201909,67000000,衣,其他,14484,36956945
201910,67000000,衣,博士,531,1239381
201910,67000000,衣,碩士,7398,17376009
201910,67000000,衣,大學,35715,85938484
201910,67000000,衣,專科,12341,34280006
201910,67000000,衣,高中高職,19094,53252335
201910,67000000,衣,其他,16273,42598457
201911,67000000,衣,博士,543,1383238
201911,67000000,衣,碩士,8227,20324584
201911,67000000,衣,大學,38386,96965199
201911,67000000,衣,專科,13163,37048750
201911,67000000,衣,高中高職,19878,56141301
201911,67000000,衣,其他,18459,49131317
201912,67000000,衣,博士,649,1839094
201912,67000000,衣,碩士,9174,21967214
201912,67000000,衣,大學,44185,111123976
201912,67000000,衣,專科,15724,45929601
201912,67000000,衣,高中高職,24028,70197807
201912,67000000,衣,其他,21194,56391336
202001,67000000,衣,博士,819,2120545
202001,67000000,衣,碩士,10789,25528543
202001,67000000,衣,大學,48159,119757193
202001,67000000,衣,專科,17846,48609839
202001,67000000,衣,高中高職,26900,75493693
202001,67000000,衣,其他,23374,61349425
202002,67000000,衣,博士,559,1474084
202002,67000000,衣,碩士,7858,18847478
202002,67000000,衣,大學,35105,83230413
202002,67000000,衣,專科,11850,30077865
202002,67000000,衣,高中高職,17615,46803121
202002,67000000,衣,其他,17224,42015970
202003,67000000,衣,博士,496,1033184
202003,67000000,衣,碩士,7628,16603505
202003,67000000,衣,大學,37503,86092374
202003,67000000,衣,專科,11964,30677724
202003,67000000,衣,高中高職,18298,48839414
202003,67000000,衣,其他,17486,42252402
202004,67000000,衣,博士,545,1414904
202004,67000000,衣,碩士,8001,17670758
202004,67000000,衣,大學,37607,85065436
202004,67000000,衣,專科,12456,31482433
202004,67000000,衣,高中高職,17881,47023518
202004,67000000,衣,其他,16845,40201768
202005,67000000,衣,博士,759,1726730
202005,67000000,衣,碩士,9742,20855626
202005,67000000,衣,大學,45154,99626881
202005,67000000,衣,專科,15532,38158138
202005,67000000,衣,高中高職,23099,58014316
202005,67000000,衣,其他,20118,46621180
202006,67000000,衣,博士,663,1487224
202006,67000000,衣,碩士,9207,19087512
202006,67000000,衣,大學,44138,96778148
202006,67000000,衣,專科,14669,34606678
202006,67000000,衣,高中高職,21781,53478624
202006,67000000,衣,其他,19707,45334543
202007,67000000,衣,博士,711,1663458
202007,67000000,衣,碩士,9082,19276686
202007,67000000,衣,大學,42493,94223330
202007,67000000,衣,專科,14317,35618702
202007,67000000,衣,高中高職,21331,54579437
202007,67000000,衣,其他,20952,47599576
202008,67000000,衣,博士,702,1612927
202008,67000000,衣,碩士,9089,18612079
202008,67000000,衣,大學,39600,77108241
202008,67000000,衣,專科,13389,30217472
202008,67000000,衣,高中高職,19582,46815574
202008,67000000,衣,其他,19180,42246416
202009,67000000,衣,博士,554,1069245
202009,67000000,衣,碩士,7520,15549730
202009,67000000,衣,大學,36100,75861388
202009,67000000,衣,專科,12208,28752650
202009,67000000,衣,高中高職,18351,46516216
202009,67000000,衣,其他,17645,39438989
202010,67000000,衣,博士,673,1448590
202010,67000000,衣,碩士,9815,21317306
202010,67000000,衣,大學,42927,93034571
202010,67000000,衣,專科,14180,34605189
202010,67000000,衣,高中高職,21495,54536312
202010,67000000,衣,其他,20368,47872357
202011,67000000,衣,博士,592,1369208
202011,67000000,衣,碩士,8965,20137640
202011,67000000,衣,大學,40883,92629757
202011,67000000,衣,專科,13329,32773216
202011,67000000,衣,高中高職,20579,57025549
202011,67000000,衣,其他,19372,47199317
202012,67000000,衣,博士,684,1490768
202012,67000000,衣,碩士,10175,22549275
202012,67000000,衣,大學,48151,109538898
202012,67000000,衣,專科,16065,40564603
202012,67000000,衣,高中高職,25266,68500363
202012,67000000,衣,其他,22507,55942858
202101,67000000,衣,博士,843,2019724
202101,67000000,衣,碩士,11298,26773261
202101,67000000,衣,大學,53594,125154727
202101,67000000,衣,專科,18635,49328395
202101,67000000,衣,高中高職,28684,78363404
202101,67000000,衣,其他,25531,65440628
202102,67000000,衣,博士,646,1445011
202102,67000000,衣,碩士,9463,22096755
202102,67000000,衣,大學,40070,93533019
202102,67000000,衣,專科,13747,35178204
202102,67000000,衣,高中高職,20653,57143382
202102,67000000,衣,其他,19101,48005546
202103,67000000,衣,博士,536,1238761
202103,67000000,衣,碩士,7850,16226098
202103,67000000,衣,大學,37082,78446506
202103,67000000,衣,專科,11828,28157098
202103,67000000,衣,高中高職,17775,45423302
202103,67000000,衣,其他,16985,39112536
202104,67000000,衣,博士,621,1515334
202104,67000000,衣,碩士,9821,20902377
202104,67000000,衣,大學,44426,93283636
202104,67000000,衣,專科,14733,35020629
202104,67000000,衣,高中高職,21531,55164632
202104,67000000,衣,其他,20390,47414407
202105,67000000,衣,博士,456,1032830
202105,67000000,衣,碩士,6978,16433179
202105,67000000,衣,大學,33731,77336012
202105,67000000,衣,專科,10730,28524498
202105,67000000,衣,高中高職,17333,48354143
202105,67000000,衣,其他,15449,37770325
202106,67000000,衣,博士,275,527415
202106,67000000,衣,碩士,4279,9469024
202106,67000000,衣,大學,20949,47602086
202106,67000000,衣,專科,6269,17643864
202106,67000000,衣,高中高職,10379,30337875
202106,67000000,衣,其他,9382,26541544
202107,67000000,衣,博士,475,1043393
202107,67000000,衣,碩士,6863,15159332
202107,67000000,衣,大學,31901,70904875
202107,67000000,衣,專科,10146,26054747
202107,67000000,衣,高中高職,16036,41834091
202107,67000000,衣,其他,14636,36303134
202108,67000000,衣,博士,650,1540821
202108,67000000,衣,碩士,8976,18916052
202108,67000000,衣,大學,39050,82331067
202108,67000000,衣,專科,12892,30845550
202108,67000000,衣,高中高職,19855,48740373
202108,67000000,衣,其他,18569,42005743
202109,67000000,衣,博士,654,1447032
202109,67000000,衣,碩士,9001,18420290
202109,67000000,衣,大學,39838,79575709
202109,67000000,衣,專科,12159,28962291
202109,67000000,衣,高中高職,18695,45267750
202109,67000000,衣,其他,18001,41722212
202110,67000000,衣,博士,611,1443339
202110,67000000,衣,碩士,9953,21630939
202110,67000000,衣,大學,46374,98646494
202110,67000000,衣,專科,13807,33743739
202110,67000000,衣,高中高職,20802,51473329
202110,67000000,衣,其他,20380,46681171
202111,67000000,衣,博士,595,1476683
202111,67000000,衣,碩士,9811,21986958
202111,67000000,衣,大學,46938,105228773
202111,67000000,衣,專科,13432,34743653
202111,67000000,衣,高中高職,21178,58113482
202111,67000000,衣,其他,21020,51258904
202112,67000000,衣,博士,755,1596857
202112,67000000,衣,碩士,11349,25266907
202112,67000000,衣,大學,53960,120166529
202112,67000000,衣,專科,16322,42045409
202112,67000000,衣,高中高職,25372,68459365
202112,67000000,衣,其他,24320,58915706
202201,67000000,衣,博士,825,2167709
202201,67000000,衣,碩士,11575,27879530
202201,67000000,衣,大學,51812,125888890
202201,67000000,衣,專科,16157,43941643
202201,67000000,衣,高中高職,25532,73045889
202201,67000000,衣,其他,23593,62229992
202202,67000000,衣,博士,578,1269478
202202,67000000,衣,碩士,9106,20930992
202202,67000000,衣,大學,40299,89140498
202202,67000000,衣,專科,12112,30374122
202202,67000000,衣,高中高職,18577,47629414
202202,67000000,衣,其他,17726,42370088
202203,67000000,衣,博士,575,1234886
202203,67000000,衣,碩士,8753,18185050
202203,67000000,衣,大學,42939,89123675
202203,67000000,衣,專科,12469,29621441
202203,67000000,衣,高中高職,20120,49890117
202203,67000000,衣,其他,18714,43340068
202204,67000000,衣,博士,622,1545491
202204,67000000,衣,碩士,9524,19425260
202204,67000000,衣,大學,44568,94604284
202204,67000000,衣,專科,12496,30908510
202204,67000000,衣,高中高職,20163,50513267
202204,67000000,衣,其他,18341,43279944
202205,67000000,衣,博士,531,1146978
202205,67000000,衣,碩士,8178,17347854
202205,67000000,衣,大學,39197,80712299
202205,67000000,衣,專科,10843,27493953
202205,67000000,衣,高中高職,18220,48624143
202205,67000000,衣,其他,16623,39920651
202206,67000000,衣,博士,615,1298412
202206,67000000,衣,碩士,9909,19265568
202206,67000000,衣,大學,46262,88335083
202206,67000000,衣,專科,12464,28705328
202206,67000000,衣,高中高職,20246,48911673
202206,67000000,衣,其他,18722,41076371
202207,67000000,衣,博士,766,1753810
202207,67000000,衣,碩士,12210,23593910
202207,67000000,衣,大學,57934,112353161
202207,67000000,衣,專科,16737,39477520
202207,67000000,衣,高中高職,26173,62582313
202207,67000000,衣,其他,23889,52770645
202208,67000000,衣,博士,801,1736016
202208,67000000,衣,碩士,10905,21950613
202208,67000000,衣,大學,51308,99001792
202208,67000000,衣,專科,14928,34982434
202208,67000000,衣,高中高職,23623,60030398
202208,67000000,衣,其他,22226,51960648
202209,67000000,衣,博士,660,1491147
202209,67000000,衣,碩士,10195,20425534
202209,67000000,衣,大學,49611,98149098
202209,67000000,衣,專科,14093,33101134
202209,67000000,衣,高中高職,23009,56918876
202209,67000000,衣,其他,21507,48930042
202210,67000000,衣,博士,763,1474165
202210,67000000,衣,碩士,11020,24010107
202210,67000000,衣,大學,53788,111868642
202210,67000000,衣,專科,15352,37862660
202210,67000000,衣,高中高職,24463,61893626
202210,67000000,衣,其他,23001,55467851
202211,67000000,衣,博士,570,1475479
202211,67000000,衣,碩士,9117,20402588
202211,67000000,衣,大學,45305,102638387
202211,67000000,衣,專科,12659,33370618
202211,67000000,衣,高中高職,20676,58869514
202211,67000000,衣,其他,19311,49507921
202212,67000000,衣,博士,923,2350454
202212,67000000,衣,碩士,14062,32471504
202212,67000000,衣,大學,66421,152828862
202212,67000000,衣,專科,19025,48498427
202212,67000000,衣,高中高職,31306,86066896
202212,67000000,衣,其他,29482,74214781
202301,67000000,衣,博士,952,2495206
202301,67000000,衣,碩士,13799,32463415
202301,67000000,衣,大學,61100,142904049
202301,67000000,衣,專科,18411,48973184
202301,67000000,衣,高中高職,29146,80709579
202301,67000000,衣,其他,27232,70839432
202302,67000000,衣,博士,627,1553570
202302,67000000,衣,碩士,9357,19230377
202302,67000000,衣,大學,45226,93593580
202302,67000000,衣,專科,12979,31250707
202302,67000000,衣,高中高職,20657,51328738
202302,67000000,衣,其他,19374,45551720
202303,67000000,衣,博士,645,1462979
202303,67000000,衣,碩士,9736,20209617
202303,67000000,衣,大學,49612,103513776
202303,67000000,衣,專科,13968,33312771
202303,67000000,衣,高中高職,22289,55738566
202303,67000000,衣,其他,20917,48521954
202304,67000000,衣,博士,753,1673542
202304,67000000,衣,碩士,11661,23803338
202304,67000000,衣,大學,56353,111805761
202304,67000000,衣,專科,15730,36432378
202304,67000000,衣,高中高職,24543,60003447
202304,67000000,衣,其他,23636,53465030
202305,67000000,衣,博士,714,1562411
202305,67000000,衣,碩士,10433,22353658
202305,67000000,衣,大學,51588,105515800
202305,67000000,衣,專科,14955,35049516
202305,67000000,衣,高中高職,23897,59528212
202305,67000000,衣,其他,21779,50204100
202306,67000000,衣,博士,788,1848871
202306,67000000,衣,碩士,11172,23151653
202306,67000000,衣,大學,54610,107258217
202306,67000000,衣,專科,15367,36012079
202306,67000000,衣,高中高職,23997,57013246
202306,67000000,衣,其他,22166,50133878
