年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201606,64000000,文教康樂,其他,58395,364686227
201607,64000000,文教康樂,博士,3183,31594092
201607,64000000,文教康樂,碩士,32383,191851346
201607,64000000,文教康樂,大學,128740,615248096
201607,64000000,文教康樂,專科,47647,247306302
201607,64000000,文教康樂,高中高職,53887,298269888
201607,64000000,文教康樂,其他,59569,316708113
201608,64000000,文教康樂,博士,3083,28653564
201608,64000000,文教康樂,碩士,30332,186971279
201608,64000000,文教康樂,大學,123909,629943910
201608,64000000,文教康樂,專科,46355,270105816
201608,64000000,文教康樂,高中高職,53640,329785021
201608,64000000,文教康樂,其他,58178,322067414
201609,64000000,文教康樂,博士,2601,21420564
201609,64000000,文教康樂,碩士,26240,158767809
201609,64000000,文教康樂,大學,109545,572964148
201609,64000000,文教康樂,專科,39288,248748149
201609,64000000,文教康樂,高中高職,46179,308223482
201609,64000000,文教康樂,其他,49961,306523061
201610,64000000,文教康樂,博士,2770,20748840
201610,64000000,文教康樂,碩士,30000,158251792
201610,64000000,文教康樂,大學,130338,611440670
201610,64000000,文教康樂,專科,42986,255541856
201610,64000000,文教康樂,高中高職,51887,334036522
201610,64000000,文教康樂,其他,54374,307137160
201611,64000000,文教康樂,博士,2675,22186924
201611,64000000,文教康樂,碩士,28389,160310904
201611,64000000,文教康樂,大學,128054,600199691
201611,64000000,文教康樂,專科,41582,252088478
201611,64000000,文教康樂,高中高職,51347,322368606
201611,64000000,文教康樂,其他,53608,321736728
201612,64000000,文教康樂,博士,2878,20814544
201612,64000000,文教康樂,碩士,31877,162249026
201612,64000000,文教康樂,大學,136786,589373311
201612,64000000,文教康樂,專科,44299,228748659
201612,64000000,文教康樂,高中高職,54766,304890723
201612,64000000,文教康樂,其他,57755,303285005
201701,64000000,文教康樂,博士,2968,23853912
201701,64000000,文教康樂,碩士,32368,175323406
201701,64000000,文教康樂,大學,137257,615111313
201701,64000000,文教康樂,專科,44907,250149151
201701,64000000,文教康樂,高中高職,56017,296035682
201701,64000000,文教康樂,其他,58360,304967125
201702,64000000,文教康樂,博士,2914,22156775
201702,64000000,文教康樂,碩士,31533,173135175
201702,64000000,文教康樂,大學,139496,654609643
201702,64000000,文教康樂,專科,46215,287408015
201702,64000000,文教康樂,高中高職,57783,353731886
201702,64000000,文教康樂,其他,60386,341937525
201703,64000000,文教康樂,博士,2695,26608096
201703,64000000,文教康樂,碩士,29579,196771504
201703,64000000,文教康樂,大學,140246,703284172
201703,64000000,文教康樂,專科,44027,287847883
201703,64000000,文教康樂,高中高職,57294,385290715
201703,64000000,文教康樂,其他,59486,386936215
201704,64000000,文教康樂,博士,2828,23214267
201704,64000000,文教康樂,碩士,31640,164597616
201704,64000000,文教康樂,大學,147446,648614807
201704,64000000,文教康樂,專科,45685,259196539
201704,64000000,文教康樂,高中高職,59787,359216560
201704,64000000,文教康樂,其他,60389,353748437
201705,64000000,文教康樂,博士,2817,29354070
201705,64000000,文教康樂,碩士,30400,190265040
201705,64000000,文教康樂,大學,136626,713768369
201705,64000000,文教康樂,專科,43395,298052025
201705,64000000,文教康樂,高中高職,56214,398381695
201705,64000000,文教康樂,其他,57454,393674695
201706,64000000,文教康樂,博士,2692,32454975
201706,64000000,文教康樂,碩士,28702,208943571
201706,64000000,文教康樂,大學,135426,713506979
201706,64000000,文教康樂,專科,41045,283983932
201706,64000000,文教康樂,高中高職,54196,355250115
201706,64000000,文教康樂,其他,54372,367650381
201707,64000000,文教康樂,博士,2853,27705087
201707,64000000,文教康樂,碩士,33286,200070691
201707,64000000,文教康樂,大學,145041,660686247
201707,64000000,文教康樂,專科,45954,255507498
201707,64000000,文教康樂,高中高職,57458,325214263
201707,64000000,文教康樂,其他,58069,324495205
201708,64000000,文教康樂,博士,3103,31571659
201708,64000000,文教康樂,碩士,32976,204597424
201708,64000000,文教康樂,大學,144751,714844918
201708,64000000,文教康樂,專科,46966,294801736
201708,64000000,文教康樂,高中高職,58770,366532266
201708,64000000,文教康樂,其他,59672,363064044
201709,64000000,文教康樂,博士,2580,24970583
201709,64000000,文教康樂,碩士,29901,193334514
201709,64000000,文教康樂,大學,136778,711783042
201709,64000000,文教康樂,專科,43057,298605311
201709,64000000,文教康樂,高中高職,55077,383763549
201709,64000000,文教康樂,其他,55519,367489463
201710,64000000,文教康樂,博士,2788,23893237
201710,64000000,文教康樂,碩士,32556,175224737
201710,64000000,文教康樂,大學,145329,670889567
201710,64000000,文教康樂,專科,43384,268155872
201710,64000000,文教康樂,高中高職,58377,386672083
201710,64000000,文教康樂,其他,57784,359933728
201711,64000000,文教康樂,博士,2577,20343512
201711,64000000,文教康樂,碩士,28396,160975420
201711,64000000,文教康樂,大學,128253,645217102
201711,64000000,文教康樂,專科,39454,250495607
201711,64000000,文教康樂,高中高職,52932,347434616
201711,64000000,文教康樂,其他,53631,328294961
201712,64000000,文教康樂,博士,2660,19345740
201712,64000000,文教康樂,碩士,32021,152151819
201712,64000000,文教康樂,大學,141000,598676819
201712,64000000,文教康樂,專科,41959,222428404
201712,64000000,文教康樂,高中高職,55568,302995150
201712,64000000,文教康樂,其他,58288,302929813
201801,64000000,文教康樂,博士,2612,22816502
201801,64000000,文教康樂,碩士,29367,182982679
201801,64000000,文教康樂,大學,132494,627970918
201801,64000000,文教康樂,專科,38955,243462246
201801,64000000,文教康樂,高中高職,53549,307975443
201801,64000000,文教康樂,其他,52760,302553398
201802,64000000,文教康樂,博士,2679,21679810
201802,64000000,文教康樂,碩士,31775,166685242
201802,64000000,文教康樂,大學,133567,609464063
201802,64000000,文教康樂,專科,40700,247962668
201802,64000000,文教康樂,高中高職,54519,318205759
201802,64000000,文教康樂,其他,57316,307700548
201803,64000000,文教康樂,博士,2836,31304089
201803,64000000,文教康樂,碩士,30341,206606318
201803,64000000,文教康樂,大學,136517,761528755
201803,64000000,文教康樂,專科,42145,311132772
201803,64000000,文教康樂,高中高職,56840,419952489
201803,64000000,文教康樂,其他,58859,407967162
201804,64000000,文教康樂,博士,2731,25436102
201804,64000000,文教康樂,碩士,32016,173642012
201804,64000000,文教康樂,大學,143952,668453784
201804,64000000,文教康樂,專科,41830,272761696
201804,64000000,文教康樂,高中高職,56920,380819731
201804,64000000,文教康樂,其他,59611,371094707
201805,64000000,文教康樂,博士,2712,28608435
201805,64000000,文教康樂,碩士,29922,189304057
201805,64000000,文教康樂,大學,134318,715482225
201805,64000000,文教康樂,專科,40267,299115670
201805,64000000,文教康樂,高中高職,54919,407818042
201805,64000000,文教康樂,其他,57455,407004882
201806,64000000,文教康樂,博士,2873,29120815
201806,64000000,文教康樂,碩士,31667,218503510
201806,64000000,文教康樂,大學,140461,701961515
201806,64000000,文教康樂,專科,41861,280524767
201806,64000000,文教康樂,高中高職,55644,337767120
201806,64000000,文教康樂,其他,58189,365807995
201807,64000000,文教康樂,博士,3129,28014441
201807,64000000,文教康樂,碩士,34699,213354451
201807,64000000,文教康樂,大學,152854,683802560
201807,64000000,文教康樂,專科,45264,264058176
201807,64000000,文教康樂,高中高職,59208,331084022
201807,64000000,文教康樂,其他,61552,336051951
201808,64000000,文教康樂,博士,2804,27897064
201808,64000000,文教康樂,碩士,32175,184899369
201808,64000000,文教康樂,大學,145697,661783430
201808,64000000,文教康樂,專科,42686,264735265
201808,64000000,文教康樂,高中高職,58348,337816982
201808,64000000,文教康樂,其他,58014,328725127
201809,64000000,文教康樂,博士,2597,21519403
201809,64000000,文教康樂,碩士,30504,176415944
201809,64000000,文教康樂,大學,135155,660311813
201809,64000000,文教康樂,專科,41527,265273867
201809,64000000,文教康樂,高中高職,55429,346946223
201809,64000000,文教康樂,其他,57160,334208981
201810,64000000,文教康樂,博士,2321,20161122
201810,64000000,文教康樂,碩士,28581,167356058
201810,64000000,文教康樂,大學,131007,633099013
201810,64000000,文教康樂,專科,37947,236266362
201810,64000000,文教康樂,高中高職,53067,352697074
201810,64000000,文教康樂,其他,53726,327470240
201811,64000000,文教康樂,博士,2514,20396005
201811,64000000,文教康樂,碩士,29055,161149809
201811,64000000,文教康樂,大學,134650,620031148
201811,64000000,文教康樂,專科,39562,233080417
201811,64000000,文教康樂,高中高職,55109,340152145
201811,64000000,文教康樂,其他,56757,324914019
201812,64000000,文教康樂,博士,2744,21025324
201812,64000000,文教康樂,碩士,34049,174267504
201812,64000000,文教康樂,大學,150734,647208694
201812,64000000,文教康樂,專科,43018,232669514
201812,64000000,文教康樂,高中高職,59119,335251900
201812,64000000,文教康樂,其他,61111,319219296
201901,64000000,文教康樂,博士,2691,27330653
201901,64000000,文教康樂,碩士,29576,202618434
201901,64000000,文教康樂,大學,126011,715605523
201901,64000000,文教康樂,專科,38458,265042283
201901,64000000,文教康樂,高中高職,51112,349490643
201901,64000000,文教康樂,其他,52656,340334141
201902,64000000,文教康樂,博士,2523,19714998
201902,64000000,文教康樂,碩士,28761,154591678
201902,64000000,文教康樂,大學,116425,546904636
201902,64000000,文教康樂,專科,36214,226683936
201902,64000000,文教康樂,高中高職,45813,292856915
201902,64000000,文教康樂,其他,47040,268691089
201903,64000000,文教康樂,博士,2658,25030848
201903,64000000,文教康樂,碩士,32284,191730305
201903,64000000,文教康樂,大學,140884,710630016
201903,64000000,文教康樂,專科,40333,269150485
201903,64000000,文教康樂,高中高職,53778,376301617
201903,64000000,文教康樂,其他,56575,350628545
201904,64000000,文教康樂,博士,2518,24960862
201904,64000000,文教康樂,碩士,29830,166041198
201904,64000000,文教康樂,大學,132993,634821823
201904,64000000,文教康樂,專科,38135,249244058
201904,64000000,文教康樂,高中高職,51700,349332855
201904,64000000,文教康樂,其他,53193,328927972
201905,64000000,文教康樂,博士,2538,25075257
201905,64000000,文教康樂,碩士,29974,175710056
201905,64000000,文教康樂,大學,134284,669217692
201905,64000000,文教康樂,專科,37980,258498832
201905,64000000,文教康樂,高中高職,52009,362965707
201905,64000000,文教康樂,其他,50635,329524356
201906,64000000,文教康樂,博士,2512,22288738
201906,64000000,文教康樂,碩士,30833,181983849
201906,64000000,文教康樂,大學,135785,607256951
201906,64000000,文教康樂,專科,37895,228603980
201906,64000000,文教康樂,高中高職,51031,284667446
201906,64000000,文教康樂,其他,51124,298169434
201907,64000000,文教康樂,博士,3126,27221796
201907,64000000,文教康樂,碩士,35923,208160330
201907,64000000,文教康樂,大學,154999,681057227
201907,64000000,文教康樂,專科,43959,253920623
201907,64000000,文教康樂,高中高職,58452,318947226
201907,64000000,文教康樂,其他,58343,325248055
201908,64000000,文教康樂,博士,2883,29380259
201908,64000000,文教康樂,碩士,32578,192753235
201908,64000000,文教康樂,大學,141292,678245960
201908,64000000,文教康樂,專科,43059,270603718
201908,64000000,文教康樂,高中高職,57035,345614256
201908,64000000,文教康樂,其他,55671,318080996
201909,64000000,文教康樂,博士,2600,21521668
201909,64000000,文教康樂,碩士,30280,168243955
201909,64000000,文教康樂,大學,131276,627059889
201909,64000000,文教康樂,專科,39515,254204386
201909,64000000,文教康樂,高中高職,51717,333305580
201909,64000000,文教康樂,其他,50187,295063462
201910,64000000,文教康樂,博士,2811,20902921
201910,64000000,文教康樂,碩士,33466,179688277
201910,64000000,文教康樂,大學,144704,659518330
201910,64000000,文教康樂,專科,41693,251153123
201910,64000000,文教康樂,高中高職,56458,365261730
201910,64000000,文教康樂,其他,56138,327327028
201911,64000000,文教康樂,博士,2851,18709089
201911,64000000,文教康樂,碩士,32949,159740473
201911,64000000,文教康樂,大學,142018,626604768
201911,64000000,文教康樂,專科,42781,234957258
201911,64000000,文教康樂,高中高職,56855,340422891
201911,64000000,文教康樂,其他,58691,312716947
201912,64000000,文教康樂,博士,2756,19158186
201912,64000000,文教康樂,碩士,34151,165287767
201912,64000000,文教康樂,大學,146598,600070161
201912,64000000,文教康樂,專科,42811,218570543
201912,64000000,文教康樂,高中高職,57751,301751702
201912,64000000,文教康樂,其他,57979,281897414
202001,64000000,文教康樂,博士,2968,20115681
202001,64000000,文教康樂,碩士,34851,174737615
202001,64000000,文教康樂,大學,140154,612578880
202001,64000000,文教康樂,專科,42550,222604160
202001,64000000,文教康樂,高中高職,55163,293379232
202001,64000000,文教康樂,其他,56161,270911564
202002,64000000,文教康樂,博士,2433,13717758
202002,64000000,文教康樂,碩士,28754,119772584
202002,64000000,文教康樂,大學,124738,460009832
202002,64000000,文教康樂,專科,37119,178765255
202002,64000000,文教康樂,高中高職,48230,220070368
202002,64000000,文教康樂,其他,51840,201366559
202003,64000000,文教康樂,博士,2188,7581071
202003,64000000,文教康樂,碩士,26777,78514910
202003,64000000,文教康樂,大學,118590,339035846
202003,64000000,文教康樂,專科,35764,114088526
202003,64000000,文教康樂,高中高職,46279,147025791
202003,64000000,文教康樂,其他,48732,142599748
202004,64000000,文教康樂,博士,1875,7502543
202004,64000000,文教康樂,碩士,23323,70602368
202004,64000000,文教康樂,大學,102431,302383880
202004,64000000,文教康樂,專科,31012,94427243
202004,64000000,文教康樂,高中高職,40611,128014637
202004,64000000,文教康樂,其他,42843,124206456
202005,64000000,文教康樂,博士,2049,6736723
202005,64000000,文教康樂,碩士,25999,76426805
202005,64000000,文教康樂,大學,111322,334288803
202005,64000000,文教康樂,專科,34077,109690433
202005,64000000,文教康樂,高中高職,44242,145193607
202005,64000000,文教康樂,其他,44665,133612723
202006,64000000,文教康樂,博士,2153,6656341
202006,64000000,文教康樂,碩士,27302,81039132
202006,64000000,文教康樂,大學,115351,338673120
202006,64000000,文教康樂,專科,34505,111980648
202006,64000000,文教康樂,高中高職,45173,147430604
202006,64000000,文教康樂,其他,45801,133379953
202007,64000000,文教康樂,博士,2857,8847235
202007,64000000,文教康樂,碩士,34327,96656218
202007,64000000,文教康樂,大學,142130,391810709
202007,64000000,文教康樂,專科,41751,133066272
202007,64000000,文教康樂,高中高職,54523,176512772
202007,64000000,文教康樂,其他,57274,164069438
202008,64000000,文教康樂,博士,2791,11191649
202008,64000000,文教康樂,碩士,35423,111666388
202008,64000000,文教康樂,大學,144029,428380774
202008,64000000,文教康樂,專科,42610,156335337
202008,64000000,文教康樂,高中高職,54743,191428860
202008,64000000,文教康樂,其他,58245,177531948
202009,64000000,文教康樂,博士,2684,12612600
202009,64000000,文教康樂,碩士,32925,114878610
202009,64000000,文教康樂,大學,139105,456726807
202009,64000000,文教康樂,專科,41420,167197705
202009,64000000,文教康樂,高中高職,53518,207269021
202009,64000000,文教康樂,其他,56206,190487831
202010,64000000,文教康樂,博士,2565,8226941
202010,64000000,文教康樂,碩士,32714,104183593
202010,64000000,文教康樂,大學,138194,431705119
202010,64000000,文教康樂,專科,40119,134972091
202010,64000000,文教康樂,高中高職,52915,181816641
202010,64000000,文教康樂,其他,55329,173036583
202011,64000000,文教康樂,博士,2303,6474248
202011,64000000,文教康樂,碩士,30417,85539229
202011,64000000,文教康樂,大學,135815,358691840
202011,64000000,文教康樂,專科,38779,115474151
202011,64000000,文教康樂,高中高職,51275,159292866
202011,64000000,文教康樂,其他,52001,141668968
202012,64000000,文教康樂,博士,2413,7152082
202012,64000000,文教康樂,碩士,31762,91612367
202012,64000000,文教康樂,大學,136912,366248748
202012,64000000,文教康樂,專科,39025,115532654
202012,64000000,文教康樂,高中高職,52567,161703024
202012,64000000,文教康樂,其他,52387,146724190
202101,64000000,文教康樂,博士,2570,8028879
202101,64000000,文教康樂,碩士,32598,96870625
202101,64000000,文教康樂,大學,138415,394838627
202101,64000000,文教康樂,專科,41041,128764268
202101,64000000,文教康樂,高中高職,54265,178823630
202101,64000000,文教康樂,其他,53452,158664812
202102,64000000,文教康樂,博士,2995,12879818
202102,64000000,文教康樂,碩士,37565,129934125
202102,64000000,文教康樂,大學,148212,482246070
202102,64000000,文教康樂,專科,43489,175573793
202102,64000000,文教康樂,高中高職,55826,220188790
202102,64000000,文教康樂,其他,59573,194510175
202103,64000000,文教康樂,博士,2720,8206675
202103,64000000,文教康樂,碩士,34127,98970649
202103,64000000,文教康樂,大學,143182,416591828
202103,64000000,文教康樂,專科,41859,132336322
202103,64000000,文教康樂,高中高職,52795,178012291
202103,64000000,文教康樂,其他,56232,157900330
202104,64000000,文教康樂,博士,2810,8708545
202104,64000000,文教康樂,碩士,37948,103222197
202104,64000000,文教康樂,大學,165582,432031239
202104,64000000,文教康樂,專科,46173,132544549
202104,64000000,文教康樂,高中高職,60623,180580071
202104,64000000,文教康樂,其他,62396,165552170
202105,64000000,文教康樂,博士,2323,6750377
202105,64000000,文教康樂,碩士,28383,83808721
202105,64000000,文教康樂,大學,119339,350560407
202105,64000000,文教康樂,專科,35450,110165297
202105,64000000,文教康樂,高中高職,45712,147452078
202105,64000000,文教康樂,其他,47892,135527216
202106,64000000,文教康樂,博士,1607,5847579
202106,64000000,文教康樂,碩士,19408,62102342
202106,64000000,文教康樂,大學,78364,237967801
202106,64000000,文教康樂,專科,24100,75756531
202106,64000000,文教康樂,高中高職,30753,100392272
202106,64000000,文教康樂,其他,32887,94556410
202107,64000000,文教康樂,博士,2082,6757282
202107,64000000,文教康樂,碩士,24376,71356221
202107,64000000,文教康樂,大學,99690,291179884
202107,64000000,文教康樂,專科,30072,94850185
202107,64000000,文教康樂,高中高職,38280,128371653
202107,64000000,文教康樂,其他,41734,116359639
202108,64000000,文教康樂,博士,2586,9611798
202108,64000000,文教康樂,碩士,32002,99461181
202108,64000000,文教康樂,大學,132646,394708958
202108,64000000,文教康樂,專科,38668,135543367
202108,64000000,文教康樂,高中高職,50204,176580695
202108,64000000,文教康樂,其他,53772,162237357
202109,64000000,文教康樂,博士,3055,14203535
202109,64000000,文教康樂,碩士,37183,129202003
202109,64000000,文教康樂,大學,149203,480267705
202109,64000000,文教康樂,專科,42770,168538646
202109,64000000,文教康樂,高中高職,52348,197827904
202109,64000000,文教康樂,其他,57755,185160183
202110,64000000,文教康樂,博士,3001,9474617
202110,64000000,文教康樂,碩士,38671,110573341
202110,64000000,文教康樂,大學,158120,447255768
202110,64000000,文教康樂,專科,43623,141918864
202110,64000000,文教康樂,高中高職,55311,185215340
202110,64000000,文教康樂,其他,62400,177313904
202111,64000000,文教康樂,博士,2893,9657235
202111,64000000,文教康樂,碩士,38404,112198483
202111,64000000,文教康樂,大學,163065,449502293
202111,64000000,文教康樂,專科,43976,143425157
202111,64000000,文教康樂,高中高職,56980,181771568
202111,64000000,文教康樂,其他,61656,174510418
202112,64000000,文教康樂,博士,3044,9910090
202112,64000000,文教康樂,碩士,42320,111446804
202112,64000000,文教康樂,大學,180010,479162019
202112,64000000,文教康樂,專科,46271,136677415
202112,64000000,文教康樂,高中高職,62716,200242082
202112,64000000,文教康樂,其他,68892,186377065
202201,64000000,文教康樂,博士,2946,8532547
202201,64000000,文教康樂,碩士,36876,115890368
202201,64000000,文教康樂,大學,149673,453438432
202201,64000000,文教康樂,專科,40713,139005452
202201,64000000,文教康樂,高中高職,53666,184311577
202201,64000000,文教康樂,其他,58470,181231570
202202,64000000,文教康樂,博士,2950,13373697
202202,64000000,文教康樂,碩士,36318,129497118
202202,64000000,文教康樂,大學,140799,466890971
202202,64000000,文教康樂,專科,39314,175921051
202202,64000000,文教康樂,高中高職,49309,192621390
202202,64000000,文教康樂,其他,54786,186436756
202203,64000000,文教康樂,博士,3003,11037734
202203,64000000,文教康樂,碩士,38334,118275658
202203,64000000,文教康樂,大學,162414,472538240
202203,64000000,文教康樂,專科,43181,143717698
