年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201512,10015000,住,高中高職,6801,38458871
201512,10015000,住,其他,7602,49664404
201601,10015000,住,博士,618,3115650
201601,10015000,住,碩士,5352,26946603
201601,10015000,住,大學,15753,84831511
201601,10015000,住,專科,8002,43354032
201601,10015000,住,高中高職,7743,45302169
201601,10015000,住,其他,8173,50744770
201602,10015000,住,博士,566,2598698
201602,10015000,住,碩士,4945,25369183
201602,10015000,住,大學,15411,83199591
201602,10015000,住,專科,7876,41710035
201602,10015000,住,高中高職,7998,47149514
201602,10015000,住,其他,7989,53645665
201603,10015000,住,博士,342,1186578
201603,10015000,住,碩士,3258,14941045
201603,10015000,住,大學,11516,58353413
201603,10015000,住,專科,5573,31207286
201603,10015000,住,高中高職,5670,34771026
201603,10015000,住,其他,5979,35612024
201604,10015000,住,博士,439,2019557
201604,10015000,住,碩士,4494,20112320
201604,10015000,住,大學,13459,70620246
201604,10015000,住,專科,6361,37210736
201604,10015000,住,高中高職,6138,37459927
201604,10015000,住,其他,6502,39983438
201605,10015000,住,博士,430,2074684
201605,10015000,住,碩士,4405,23648055
201605,10015000,住,大學,13917,78655727
201605,10015000,住,專科,6416,39539620
201605,10015000,住,高中高職,6226,43272745
201605,10015000,住,其他,6390,43312658
201606,10015000,住,博士,512,1846637
201606,10015000,住,碩士,5573,26052092
201606,10015000,住,大學,16626,83103155
201606,10015000,住,專科,7792,43216566
201606,10015000,住,高中高職,7485,43770698
201606,10015000,住,其他,8460,51729173
201607,10015000,住,博士,631,3395665
201607,10015000,住,碩士,6584,31425795
201607,10015000,住,大學,18570,102009426
201607,10015000,住,專科,9058,51543773
201607,10015000,住,高中高職,8328,50891678
201607,10015000,住,其他,8745,55472122
201608,10015000,住,博士,686,3407621
201608,10015000,住,碩士,6367,29607030
201608,10015000,住,大學,18350,91625671
201608,10015000,住,專科,8765,45930396
201608,10015000,住,高中高職,8297,46969432
201608,10015000,住,其他,8849,49447357
201609,10015000,住,博士,398,1923195
201609,10015000,住,碩士,3676,16414254
201609,10015000,住,大學,11303,52957423
201609,10015000,住,專科,5239,27491899
201609,10015000,住,高中高職,5208,30314784
201609,10015000,住,其他,5401,31419778
201610,10015000,住,博士,422,2432313
201610,10015000,住,碩士,3967,20533218
201610,10015000,住,大學,11844,60107727
201610,10015000,住,專科,5191,28696796
201610,10015000,住,高中高職,5191,34526566
201610,10015000,住,其他,5429,33421865
201611,10015000,住,博士,426,1954118
201611,10015000,住,碩士,4497,26383389
201611,10015000,住,大學,14330,81293313
201611,10015000,住,專科,6466,36666734
201611,10015000,住,高中高職,6231,38871199
201611,10015000,住,其他,6860,44449865
201612,10015000,住,博士,474,2521938
201612,10015000,住,碩士,4740,20134504
201612,10015000,住,大學,13872,66614975
201612,10015000,住,專科,6395,34337655
201612,10015000,住,高中高職,6307,37806127
201612,10015000,住,其他,7095,40310848
201701,10015000,住,博士,519,2306889
201701,10015000,住,碩士,4721,25320490
201701,10015000,住,大學,14394,80539655
201701,10015000,住,專科,6752,38925579
201701,10015000,住,高中高職,6797,43337004
201701,10015000,住,其他,7466,45516766
201702,10015000,住,博士,473,1736335
201702,10015000,住,碩士,4576,20834949
201702,10015000,住,大學,14086,63865905
201702,10015000,住,專科,6283,30102286
201702,10015000,住,高中高職,6625,34464382
201702,10015000,住,其他,7143,38985568
201703,10015000,住,博士,349,1707340
201703,10015000,住,碩士,3538,16345260
201703,10015000,住,大學,11402,58826295
201703,10015000,住,專科,5263,29216317
201703,10015000,住,高中高職,5330,30637058
201703,10015000,住,其他,5687,34506482
201704,10015000,住,博士,454,2476819
201704,10015000,住,碩士,4783,22880139
201704,10015000,住,大學,14404,77172224
201704,10015000,住,專科,6838,41674314
201704,10015000,住,高中高職,6741,42040002
201704,10015000,住,其他,7089,44321131
201705,10015000,住,博士,465,2792650
201705,10015000,住,碩士,5019,25181712
201705,10015000,住,大學,14778,74231467
201705,10015000,住,專科,6757,38672999
201705,10015000,住,高中高職,6661,41668229
201705,10015000,住,其他,6826,41161577
201706,10015000,住,博士,376,2664577
201706,10015000,住,碩士,4125,20003045
201706,10015000,住,大學,12199,67455662
201706,10015000,住,專科,5848,36940518
201706,10015000,住,高中高職,5316,36233317
201706,10015000,住,其他,5724,38108712
201707,10015000,住,博士,646,4005224
201707,10015000,住,碩士,6365,32069565
201707,10015000,住,大學,17746,96608154
201707,10015000,住,專科,8786,49860958
201707,10015000,住,高中高職,7590,48139328
201707,10015000,住,其他,7925,49904724
201708,10015000,住,博士,609,3729128
201708,10015000,住,碩士,6800,33156505
201708,10015000,住,大學,19676,101863586
201708,10015000,住,專科,9356,52323045
201708,10015000,住,高中高職,8497,53847845
201708,10015000,住,其他,8655,54921892
201709,10015000,住,博士,328,1483792
201709,10015000,住,碩士,3988,17870113
201709,10015000,住,大學,12812,65770249
201709,10015000,住,專科,6293,33181807
201709,10015000,住,高中高職,5965,38284763
