年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201502,10020000,食,高中高職,43303,85505961
201502,10020000,食,其他,37134,72909027
201503,10020000,食,博士,1895,2951009
201503,10020000,食,碩士,12006,18949234
201503,10020000,食,大學,48207,71390483
201503,10020000,食,專科,29431,42379777
201503,10020000,食,高中高職,35971,55332507
201503,10020000,食,其他,30335,48325685
201504,10020000,食,博士,1988,3133198
201504,10020000,食,碩士,13031,20046158
201504,10020000,食,大學,51794,77971266
201504,10020000,食,專科,31334,44830804
201504,10020000,食,高中高職,38017,59914659
201504,10020000,食,其他,32091,51628762
201505,10020000,食,博士,2310,3540833
201505,10020000,食,碩士,14760,23895905
201505,10020000,食,大學,58861,91969800
201505,10020000,食,專科,35923,54598947
201505,10020000,食,高中高職,43791,71440198
201505,10020000,食,其他,36363,59763976
201506,10020000,食,博士,2126,3609278
201506,10020000,食,碩士,13934,20660339
201506,10020000,食,大學,55773,83511947
201506,10020000,食,專科,34540,48115605
201506,10020000,食,高中高職,41740,63941586
201506,10020000,食,其他,35120,53258894
201507,10020000,食,博士,2319,3461751
201507,10020000,食,碩士,14981,22592470
201507,10020000,食,大學,60151,90315863
201507,10020000,食,專科,36775,53891891
201507,10020000,食,高中高職,45039,70729950
201507,10020000,食,其他,36886,58704704
201508,10020000,食,博士,2333,3497670
201508,10020000,食,碩士,17172,27429250
201508,10020000,食,大學,69589,113541549
201508,10020000,食,專科,42842,68244796
201508,10020000,食,高中高職,54142,92770048
201508,10020000,食,其他,43595,74809697
201509,10020000,食,博士,2247,3598427
201509,10020000,食,碩士,15143,24818342
201509,10020000,食,大學,61645,101780573
201509,10020000,食,專科,36772,59587138
201509,10020000,食,高中高職,45280,74798623
201509,10020000,食,其他,38166,64940856
201510,10020000,食,博士,2139,3378243
201510,10020000,食,碩士,14119,21447730
201510,10020000,食,大學,56899,85907414
201510,10020000,食,專科,34323,49832383
201510,10020000,食,高中高職,41836,63381403
201510,10020000,食,其他,35187,56663400
201511,10020000,食,博士,2120,3410561
201511,10020000,食,碩士,13558,22545779
201511,10020000,食,大學,54710,90338059
201511,10020000,食,專科,33236,52625203
201511,10020000,食,高中高職,40947,67797061
201511,10020000,食,其他,34247,59169039
201512,10020000,食,博士,2105,3716043
201512,10020000,食,碩士,13893,24368581
201512,10020000,食,大學,56570,96578855
201512,10020000,食,專科,33837,55640431
201512,10020000,食,高中高職,41518,71496399
201512,10020000,食,其他,35492,63791466
201601,10020000,食,博士,2396,4691544
201601,10020000,食,碩士,15615,30408044
201601,10020000,食,大學,62193,117668721
201601,10020000,食,專科,38844,72118472
201601,10020000,食,高中高職,48264,98486232
201601,10020000,食,其他,40179,80946909
201602,10020000,食,博士,2328,4243380
201602,10020000,食,碩士,16190,30186367
201602,10020000,食,大學,62149,113595259
201602,10020000,食,專科,35786,64676321
201602,10020000,食,高中高職,42546,85608241
201602,10020000,食,其他,37490,72999689
201603,10020000,食,博士,2004,3455746
201603,10020000,食,碩士,13028,21440965
201603,10020000,食,大學,54628,88329937
201603,10020000,食,專科,32242,49410694
201603,10020000,食,高中高職,39469,67785524
201603,10020000,食,其他,34286,58473579
201604,10020000,食,博士,2191,3473967
201604,10020000,食,碩士,14749,24117421
201604,10020000,食,大學,57358,92348490
201604,10020000,食,專科,33377,52886341
201604,10020000,食,高中高職,39908,67301662
201604,10020000,食,其他,35244,58839981
201605,10020000,食,博士,2264,3614026
201605,10020000,食,碩士,14811,24243994
201605,10020000,食,大學,61241,99971739
201605,10020000,食,專科,35598,57833276
201605,10020000,食,高中高職,42870,76345067
201605,10020000,食,其他,37858,64109931
201606,10020000,食,博士,2360,4397890
201606,10020000,食,碩士,15655,25228506
201606,10020000,食,大學,62873,100553321
201606,10020000,食,專科,36773,57851857
201606,10020000,食,高中高職,45127,78016150
201606,10020000,食,其他,39282,65648740
201607,10020000,食,博士,2539,4147268
201607,10020000,食,碩士,17536,27435520
201607,10020000,食,大學,69666,109690803
201607,10020000,食,專科,40314,62304203
201607,10020000,食,高中高職,49583,88690942
201607,10020000,食,其他,42974,70260781
201608,10020000,食,博士,2249,3685027
201608,10020000,食,碩士,15948,27105184
201608,10020000,食,大學,64369,110128403
201608,10020000,食,專科,37704,62962776
201608,10020000,食,高中高職,46561,88296228
201608,10020000,食,其他,41683,72189218
201609,10020000,食,博士,2326,3806213
201609,10020000,食,碩士,15794,27430310
201609,10020000,食,大學,63658,109581982
201609,10020000,食,專科,36130,57912802
201609,10020000,食,高中高職,43721,77806196
201609,10020000,食,其他,38671,69996007
201610,10020000,食,博士,2354,3666441
201610,10020000,食,碩士,15579,24239549
201610,10020000,食,大學,63582,97511811
201610,10020000,食,專科,36457,52208448
201610,10020000,食,高中高職,44281,76337528
201610,10020000,食,其他,38225,61093134
201611,10020000,食,博士,1333,1489633
201611,10020000,食,碩士,9125,9867336
201611,10020000,食,大學,37707,41771629
201611,10020000,食,專科,23391,25866817
201611,10020000,食,高中高職,28731,34283886
201611,10020000,食,其他,21308,23381852
201612,10020000,食,博士,1402,1707354
201612,10020000,食,碩士,10060,11707507
201612,10020000,食,大學,41133,49806002
201612,10020000,食,專科,24419,28580616
201612,10020000,食,高中高職,29803,38680165
201612,10020000,食,其他,23021,26348589
201701,10020000,食,博士,1637,2824216
201701,10020000,食,碩士,11592,17010852
201701,10020000,食,大學,47209,71823843
201701,10020000,食,專科,28970,44449711
201701,10020000,食,高中高職,35910,60631529
201701,10020000,食,其他,27585,42736175
201702,10020000,食,博士,1325,1446517
201702,10020000,食,碩士,9190,10628711
201702,10020000,食,大學,37167,43312174
201702,10020000,食,專科,21679,24938519
201702,10020000,食,高中高職,26507,34509425
201702,10020000,食,其他,20601,24138578
201703,10020000,食,博士,1238,1431187
201703,10020000,食,碩士,8744,9273468
201703,10020000,食,大學,37571,44131449
201703,10020000,食,專科,22557,24284739
201703,10020000,食,高中高職,28797,34374614
201703,10020000,食,其他,22162,25476340
201704,10020000,食,博士,1411,1643133
201704,10020000,食,碩士,10691,12147388
201704,10020000,食,大學,42293,48489507
201704,10020000,食,專科,24572,28710416
201704,10020000,食,高中高職,30223,39176758
201704,10020000,食,其他,23887,28245021
201705,10020000,食,博士,1471,1962230
201705,10020000,食,碩士,10490,12977368
201705,10020000,食,大學,43705,54744259
201705,10020000,食,專科,25486,30701750
201705,10020000,食,高中高職,31687,41674507
201705,10020000,食,其他,24795,31206540
201706,10020000,食,博士,1337,1714221
201706,10020000,食,碩士,9416,11039692
201706,10020000,食,大學,40990,50154118
201706,10020000,食,專科,24560,27837018
201706,10020000,食,高中高職,31618,41738359
201706,10020000,食,其他,23653,28403018
201707,10020000,食,博士,1574,1910333
201707,10020000,食,碩士,11448,12940325
201707,10020000,食,大學,47735,56726171
201707,10020000,食,專科,28120,32201086
201707,10020000,食,高中高職,35934,43255962
201707,10020000,食,其他,26843,31280841
201708,10020000,食,博士,1516,1874650
201708,10020000,食,碩士,12031,14392081
201708,10020000,食,大學,50174,69079874
201708,10020000,食,專科,30126,37776724
201708,10020000,食,高中高職,38281,55283738
201708,10020000,食,其他,28664,36015673
201709,10020000,食,博士,1405,1726983
201709,10020000,食,碩士,10163,12020185
201709,10020000,食,大學,43695,63496612
201709,10020000,食,專科,26153,32982559
201709,10020000,食,高中高職,33788,51279808
201709,10020000,食,其他,25110,32620265
201710,10020000,食,博士,1489,1847066
201710,10020000,食,碩士,11507,13820056
201710,10020000,食,大學,48085,63020842
201710,10020000,食,專科,27392,31620128
201710,10020000,食,高中高職,34369,42295504
201710,10020000,食,其他,26278,32076775
201711,10020000,食,博士,1328,1596121
201711,10020000,食,碩士,9658,10493769
201711,10020000,食,大學,42100,51917330
201711,10020000,食,專科,24100,26311843
201711,10020000,食,高中高職,30169,43199759
201711,10020000,食,其他,23887,27508875
201712,10020000,食,博士,1414,1906523
201712,10020000,食,碩士,10859,12757987
201712,10020000,食,大學,45875,56856626
201712,10020000,食,專科,25881,32040407
201712,10020000,食,高中高職,32385,45968149
201712,10020000,食,其他,25660,32612632
201801,10020000,食,博士,1191,1681359
201801,10020000,食,碩士,9283,12729045
201801,10020000,食,大學,39645,54220276
201801,10020000,食,專科,20794,29194167
201801,10020000,食,高中高職,27634,40253783
201801,10020000,食,其他,21119,29685132
201802,10020000,食,博士,1641,2535411
201802,10020000,食,碩士,12874,18420236
201802,10020000,食,大學,51869,75598351
201802,10020000,食,專科,29021,45718064
201802,10020000,食,高中高職,35418,57484963
201802,10020000,食,其他,28281,44779374
201803,10020000,食,博士,1364,1566971
201803,10020000,食,碩士,10208,11359426
201803,10020000,食,大學,44645,51992833
201803,10020000,食,專科,24479,28838176
201803,10020000,食,高中高職,30563,45936524
201803,10020000,食,其他,24210,29602473
201804,10020000,食,博士,1881,2615899
201804,10020000,食,碩士,15662,21622682
201804,10020000,食,大學,63171,88446935
201804,10020000,食,專科,31849,45005140
201804,10020000,食,高中高職,39583,59635936
201804,10020000,食,其他,34447,51474328
201805,10020000,食,博士,2322,4042995
201805,10020000,食,碩士,19037,31099524
201805,10020000,食,大學,80015,128034125
201805,10020000,食,專科,39937,63954692
201805,10020000,食,高中高職,50392,87696197
201805,10020000,食,其他,44533,75360676
201806,10020000,食,博士,2480,4150507
201806,10020000,食,碩士,19889,30949174
201806,10020000,食,大學,83211,132251273
201806,10020000,食,專科,41222,65166114
201806,10020000,食,高中高職,51527,92790754
201806,10020000,食,其他,44865,73846476
201807,10020000,食,博士,2565,4342591
201807,10020000,食,碩士,21303,32511934
201807,10020000,食,大學,87444,136902168
201807,10020000,食,專科,45007,68887968
201807,10020000,食,高中高職,56720,98371066
201807,10020000,食,其他,48805,78685638
201808,10020000,食,博士,2576,4081641
201808,10020000,食,碩士,20969,33446138
201808,10020000,食,大學,88017,140105947
201808,10020000,食,專科,45487,73457637
201808,10020000,食,高中高職,59019,110299276
201808,10020000,食,其他,48792,85461372
201809,10020000,食,博士,2544,4147187
201809,10020000,食,碩士,21188,34633698
201809,10020000,食,大學,89899,151786984
201809,10020000,食,專科,44275,70814884
201809,10020000,食,高中高職,56078,102662506
201809,10020000,食,其他,48463,86042582
201810,10020000,食,博士,2199,3596841
201810,10020000,食,碩士,17715,28128169
201810,10020000,食,大學,76722,120941346
201810,10020000,食,專科,37848,58224984
201810,10020000,食,高中高職,48056,82085350
201810,10020000,食,其他,40759,69752895
201811,10020000,食,博士,2217,3902853
201811,10020000,食,碩士,18239,31862276
201811,10020000,食,大學,78416,137205838
201811,10020000,食,專科,38772,65782396
201811,10020000,食,高中高職,49613,99568747
201811,10020000,食,其他,42959,77392956
201812,10020000,食,博士,2468,3975068
201812,10020000,食,碩士,21123,36375259
201812,10020000,食,大學,87798,157933575
201812,10020000,食,專科,42870,71431685
201812,10020000,食,高中高職,53921,107607154
201812,10020000,食,其他,47641,84969271
201901,10020000,食,博士,2290,4562852
201901,10020000,食,碩士,18713,34890006
201901,10020000,食,大學,82832,155742309
201901,10020000,食,專科,41930,78612609
201901,10020000,食,高中高職,54430,113872158
201901,10020000,食,其他,44803,89945991
201902,10020000,食,博士,2185,4176044
201902,10020000,食,碩士,19288,34664687
201902,10020000,食,大學,76313,133583439
201902,10020000,食,專科,36664,63689568
201902,10020000,食,高中高職,44337,86612607
201902,10020000,食,其他,38611,72896449
201903,10020000,食,博士,2299,3769806
201903,10020000,食,碩士,19657,30443552
201903,10020000,食,大學,83954,133185131
201903,10020000,食,專科,41025,63433570
201903,10020000,食,高中高職,51594,86043986
201903,10020000,食,其他,43635,74382550
201904,10020000,食,博士,2109,3450344
201904,10020000,食,碩士,18807,29929074
201904,10020000,食,大學,80261,129169411
201904,10020000,食,專科,37187,59807174
201904,10020000,食,高中高職,46818,84339799
201904,10020000,食,其他,41347,70012476
201905,10020000,食,博士,2275,3802088
201905,10020000,食,碩士,19440,32604764
201905,10020000,食,大學,85824,141253273
201905,10020000,食,專科,39546,65380321
201905,10020000,食,高中高職,50733,93325237
201905,10020000,食,其他,43017,75207274
201906,10020000,食,博士,2374,3973073
201906,10020000,食,碩士,20511,33166920
201906,10020000,食,大學,88814,146023906
201906,10020000,食,專科,40895,68029613
201906,10020000,食,高中高職,52249,94193799
201906,10020000,食,其他,44715,78189463
201907,10020000,食,博士,2831,4580460
201907,10020000,食,碩士,24144,38999270
201907,10020000,食,大學,106448,171842523
201907,10020000,食,專科,48904,77865077
201907,10020000,食,高中高職,64288,124625831
201907,10020000,食,其他,53215,93306604
201908,10020000,食,博士,2711,4446671
201908,10020000,食,碩士,23506,36767355
201908,10020000,食,大學,103963,175960447
201908,10020000,食,專科,50346,83961370
201908,10020000,食,高中高職,66123,129740038
201908,10020000,食,其他,52006,89639603
201909,10020000,食,博士,2384,4086906
201909,10020000,食,碩士,20782,33703576
201909,10020000,食,大學,92472,165421207
201909,10020000,食,專科,42567,73066826
201909,10020000,食,高中高職,55269,110927632
201909,10020000,食,其他,45484,81416753
201910,10020000,食,博士,2436,3962782
201910,10020000,食,碩士,21018,32120314
201910,10020000,食,大學,92939,143588896
201910,10020000,食,專科,42698,67465948
201910,10020000,食,高中高職,54566,95804284
201910,10020000,食,其他,45319,74643229
201911,10020000,食,博士,2529,4381090
201911,10020000,食,碩士,21507,36052396
201911,10020000,食,大學,93536,157661264
201911,10020000,食,專科,43150,72840733
201911,10020000,食,高中高職,54736,102462544
201911,10020000,食,其他,47171,82982066
201912,10020000,食,博士,2562,4183083
201912,10020000,食,碩士,22145,35092069
201912,10020000,食,大學,97275,160883302
201912,10020000,食,專科,44449,76069330
201912,10020000,食,高中高職,57604,113724854
201912,10020000,食,其他,47966,84519051
202001,10020000,食,博士,2990,5911217
202001,10020000,食,碩士,26700,49723758
202001,10020000,食,大學,110502,210839916
202001,10020000,食,專科,50855,100566009
202001,10020000,食,高中高職,64037,136777623
202001,10020000,食,其他,54124,109092294
202002,10020000,食,博士,2536,4413779
202002,10020000,食,碩士,21885,33997715
202002,10020000,食,大學,93380,150246880
202002,10020000,食,專科,42354,68590369
202002,10020000,食,高中高職,52896,94618470
202002,10020000,食,其他,45175,74645090
202003,10020000,食,博士,2643,4504944
202003,10020000,食,碩士,23171,37162213
202003,10020000,食,大學,103861,172018717
202003,10020000,食,專科,48410,80590070
202003,10020000,食,高中高職,61690,114768760
202003,10020000,食,其他,52332,88429596
202004,10020000,食,博士,2592,4709052
202004,10020000,食,碩士,22020,33552691
202004,10020000,食,大學,99263,148461366
202004,10020000,食,專科,46381,70638789
202004,10020000,食,高中高職,59962,99201020
202004,10020000,食,其他,47681,75716202
202005,10020000,食,博士,2976,4971761
202005,10020000,食,碩士,25683,40578889
202005,10020000,食,大學,115011,183872718
202005,10020000,食,專科,53232,84035943
202005,10020000,食,高中高職,68810,120469186
202005,10020000,食,其他,53258,88504751
202006,10020000,食,博士,2876,4546868
202006,10020000,食,碩士,24928,37412850
202006,10020000,食,大學,109000,169881359
202006,10020000,食,專科,49342,75422269
202006,10020000,食,高中高職,64149,114285851
202006,10020000,食,其他,51300,82488521
202007,10020000,食,博士,2940,5017845
202007,10020000,食,碩士,25794,40409802
202007,10020000,食,大學,111648,165835192
202007,10020000,食,專科,50590,73788221
202007,10020000,食,高中高職,64709,113584618
202007,10020000,食,其他,52946,81726926
202008,10020000,食,博士,3265,5617575
202008,10020000,食,碩士,27479,42811139
202008,10020000,食,大學,119960,193066512
202008,10020000,食,專科,54580,87854232
202008,10020000,食,高中高職,71245,138781830
202008,10020000,食,其他,56959,94631727
202009,10020000,食,博士,2914,4778607
202009,10020000,食,碩士,24071,37147298
202009,10020000,食,大學,109519,173618412
202009,10020000,食,專科,49798,80667176
202009,10020000,食,高中高職,64639,112881417
202009,10020000,食,其他,52886,85732406
202010,10020000,食,博士,2978,4661694
202010,10020000,食,碩士,26976,41646418
202010,10020000,食,大學,115797,182200640
202010,10020000,食,專科,50874,78815570
202010,10020000,食,高中高職,65698,109729134
202010,10020000,食,其他,53797,87090021
202011,10020000,食,博士,2800,4526409
202011,10020000,食,碩士,25609,41201444
202011,10020000,食,大學,115466,189581617
202011,10020000,食,專科,50668,85507719
202011,10020000,食,高中高職,66229,118135059
202011,10020000,食,其他,53837,90188364
202012,10020000,食,博士,3037,4989735
202012,10020000,食,碩士,25131,40861865
202012,10020000,食,大學,112409,182354699
202012,10020000,食,專科,50268,81636554
202012,10020000,食,高中高職,65322,114318293
202012,10020000,食,其他,52175,86428152
202101,10020000,食,博士,3495,6077436
202101,10020000,食,碩士,29359,58393251
202101,10020000,食,大學,129024,235586914
202101,10020000,食,專科,58961,109562653
202101,10020000,食,高中高職,76969,152749299
202101,10020000,食,其他,60165,114539487
202102,10020000,食,博士,1079,1625916
202102,10020000,食,碩士,11125,13340805
202102,10020000,食,大學,41178,48532181
202102,10020000,食,專科,14048,20968496
202102,10020000,食,高中高職,17586,26176901
202102,10020000,食,其他,16090,21463227
202103,10020000,食,博士,807,955341
202103,10020000,食,碩士,8017,7820992
202103,10020000,食,大學,33895,35923516
202103,10020000,食,專科,11555,15091374
202103,10020000,食,高中高職,14684,18748723
202103,10020000,食,其他,13112,15103678
202104,10020000,食,博士,870,941691
202104,10020000,食,碩士,9770,10157681
202104,10020000,食,大學,39809,43227060
202104,10020000,食,專科,13586,17491868
202104,10020000,食,高中高職,16723,23144572
202104,10020000,食,其他,15195,17670518
202105,10020000,食,博士,703,711543
202105,10020000,食,碩士,7934,8173898
202105,10020000,食,大學,32787,34362990
202105,10020000,食,專科,11124,14258054
202105,10020000,食,高中高職,14178,18569020
202105,10020000,食,其他,12833,15281000
202106,10020000,食,博士,505,321249
202106,10020000,食,碩士,5148,3372486
202106,10020000,食,大學,22316,13706582
202106,10020000,食,專科,7171,6219278
202106,10020000,食,高中高職,9347,8423859
202106,10020000,食,其他,8751,6360023
202107,10020000,食,博士,547,379418
202107,10020000,食,碩士,5693,4192585
202107,10020000,食,大學,25161,17338966
202107,10020000,食,專科,8059,7746310
202107,10020000,食,高中高職,10457,10477444
202107,10020000,食,其他,9936,8540253
202108,10020000,食,博士,778,663348
202108,10020000,食,碩士,7763,7068301
202108,10020000,食,大學,33447,30415755
202108,10020000,食,專科,10447,12643685
202108,10020000,食,高中高職,14241,16454753
202108,10020000,食,其他,13377,13420914
202109,10020000,食,博士,932,1070549
202109,10020000,食,碩士,8986,9263117
202109,10020000,食,大學,39558,41363584
202109,10020000,食,專科,12525,16129097
202109,10020000,食,高中高職,16588,21574111
202109,10020000,食,其他,15371,17112508
202110,10020000,食,博士,983,947054
202110,10020000,食,碩士,10249,10145310
202110,10020000,食,大學,44752,44593082
202110,10020000,食,專科,14277,17683287
202110,10020000,食,高中高職,18322,22409583
202110,10020000,食,其他,17115,18851444
202111,10020000,食,博士,886,991387
202111,10020000,食,碩士,9165,9380297
202111,10020000,食,大學,40862,42212595
202111,10020000,食,專科,13069,15920747
202111,10020000,食,高中高職,16844,21228076
202111,10020000,食,其他,15686,17777755
202112,10020000,食,博士,1052,1247624
202112,10020000,食,碩士,10611,11779033
202112,10020000,食,大學,45937,50924062
202112,10020000,食,專科,14463,19350217
202112,10020000,食,高中高職,18379,24467609
202112,10020000,食,其他,17685,19920160
202201,10020000,食,博士,1153,1751355
202201,10020000,食,碩士,11056,13233345
202201,10020000,食,大學,45006,55910252
202201,10020000,食,專科,14277,21226205
202201,10020000,食,高中高職,18451,28309793
202201,10020000,食,其他,17248,22470305
202202,10020000,食,博士,1019,1080681
202202,10020000,食,碩士,10817,12324045
202202,10020000,食,大學,43261,49547907
202202,10020000,食,專科,13410,18416983
202202,10020000,食,高中高職,17548,25352754
202202,10020000,食,其他,16336,20744425
202203,10020000,食,博士,936,1016033
202203,10020000,食,碩士,9533,9208272
202203,10020000,食,大學,42155,42782775
202203,10020000,食,專科,13233,16387365
202203,10020000,食,高中高職,18011,21672886
202203,10020000,食,其他,16253,17155218
202204,10020000,食,博士,927,833916
202204,10020000,食,碩士,10020,9641387
202204,10020000,食,大學,41346,41316859
202204,10020000,食,專科,12740,17254305
202204,10020000,食,高中高職,17380,22723164
202204,10020000,食,其他,15699,17429656
202205,10020000,食,博士,845,702236
202205,10020000,食,碩士,8821,7420474
202205,10020000,食,大學,38350,34067265
202205,10020000,食,專科,11776,13539006
202205,10020000,食,高中高職,16145,18434337
202205,10020000,食,其他,14761,15186459
202206,10020000,食,博士,901,738235
202206,10020000,食,碩士,9631,7722774
202206,10020000,食,大學,40891,35515677
202206,10020000,食,專科,12274,13352301
202206,10020000,食,高中高職,17514,18804201
202206,10020000,食,其他,15645,14356042
202207,10020000,食,博士,1151,1145348
202207,10020000,食,碩士,11732,11055025
202207,10020000,食,大學,48636,47671455
202207,10020000,食,專科,14678,17835042
202207,10020000,食,高中高職,20468,25485512
202207,10020000,食,其他,18566,19610912
202208,10020000,食,博士,1082,1150787
202208,10020000,食,碩士,11541,13066735
202208,10020000,食,大學,49426,53681495
202208,10020000,食,專科,15190,21174667
202208,10020000,食,高中高職,21072,28390386
202208,10020000,食,其他,19079,21580111
202209,10020000,食,博士,925,1239258
202209,10020000,食,碩士,10306,11459095
202209,10020000,食,大學,44193,47197724
202209,10020000,食,專科,13683,17198077
202209,10020000,食,高中高職,19165,24798387
202209,10020000,食,其他,17356,19317178
202210,10020000,食,博士,1046,1058710
202210,10020000,食,碩士,11422,10904297
202210,10020000,食,大學,48275,48703266
202210,10020000,食,專科,15098,17940289
202210,10020000,食,高中高職,20397,25816522
202210,10020000,食,其他,18950,20265706
202211,10020000,食,博士,918,950919
202211,10020000,食,碩士,10526,10818837
202211,10020000,食,大學,46384,45587263
202211,10020000,食,專科,14624,16486867
202211,10020000,食,高中高職,20106,25403881
202211,10020000,食,其他,18047,18427902
202212,10020000,食,博士,1200,1389670
202212,10020000,食,碩士,12017,13258969
202212,10020000,食,大學,51612,56508198
202212,10020000,食,專科,16008,21158271
202212,10020000,食,高中高職,21516,28625805
202212,10020000,食,其他,19892,22875392
202301,10020000,食,博士,1430,2010388
202301,10020000,食,碩士,14876,19305454
202301,10020000,食,大學,58444,71631114
202301,10020000,食,專科,17986,29308830
202301,10020000,食,高中高職,23949,37463025
202301,10020000,食,其他,22237,30777109
202302,10020000,食,博士,1094,1226291
202302,10020000,食,碩士,11005,11646145
202302,10020000,食,大學,47873,50718831
202302,10020000,食,專科,14656,19223190
202302,10020000,食,高中高職,19970,26211837
202302,10020000,食,其他,18740,21138678
202303,10020000,食,博士,1113,1200418
202303,10020000,食,碩士,11044,10960789
202303,10020000,食,大學,50442,47310528
202303,10020000,食,專科,15192,17612774
202303,10020000,食,高中高職,21672,25762520
202303,10020000,食,其他,19503,19444791
202304,10020000,食,博士,1339,1494467
202304,10020000,食,碩士,13604,13599388
202304,10020000,食,大學,56502,55762881
202304,10020000,食,專科,16195,19795571
202304,10020000,食,高中高職,22734,28997572
202304,10020000,食,其他,21301,22628603
202305,10020000,食,博士,1242,1398439
202305,10020000,食,碩士,12344,13260648
202305,10020000,食,大學,55358,57721804
202305,10020000,食,專科,16562,21002144
202305,10020000,食,高中高職,23201,30257356
202305,10020000,食,其他,20605,23659830
202306,10020000,食,博士,1340,1304261
202306,10020000,食,碩士,13049,13542680
202306,10020000,食,大學,57259,55510556
202306,10020000,食,專科,17185,19439021
202306,10020000,食,高中高職,24234,28918153
202306,10020000,食,其他,21330,22253278
202307,10020000,食,博士,1330,1467263
202307,10020000,食,碩士,14233,14612142
202307,10020000,食,大學,61992,61163638
202307,10020000,食,專科,19170,25582475
202307,10020000,食,高中高職,26981,33819541
202307,10020000,食,其他,22980,26189561
202308,10020000,食,博士,1371,1569823
202308,10020000,食,碩士,13851,14888138
202308,10020000,食,大學,62099,63593486
202308,10020000,食,專科,19479,23910664
202308,10020000,食,高中高職,27073,33641081
202308,10020000,食,其他,23046,26403141
