年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201510,10016000,食,其他,1993,6291052
201511,10016000,食,博士,66,92015
201511,10016000,食,碩士,628,974737
201511,10016000,食,大學,2464,5740583
201511,10016000,食,專科,1389,3266888
201511,10016000,食,高中高職,1974,6368062
201511,10016000,食,其他,1474,4786439
201512,10016000,食,博士,71,126443
201512,10016000,食,碩士,628,878689
201512,10016000,食,大學,2514,5519225
201512,10016000,食,專科,1375,2952575
201512,10016000,食,高中高職,1801,5824773
201512,10016000,食,其他,1337,4273210
201601,10016000,食,博士,52,64379
201601,10016000,食,碩士,397,922245
201601,10016000,食,大學,1389,3310550
201601,10016000,食,專科,672,1843090
201601,10016000,食,高中高職,1049,3807468
201601,10016000,食,其他,654,1665900
201602,10016000,食,博士,33,44299
201602,10016000,食,碩士,383,597671
201602,10016000,食,大學,1355,2961555
201602,10016000,食,專科,690,1733972
201602,10016000,食,高中高職,969,2936636
201602,10016000,食,其他,738,1794568
201603,10016000,食,博士,38,65351
201603,10016000,食,碩士,336,376705
201603,10016000,食,大學,1393,2550077
201603,10016000,食,專科,681,1459357
201603,10016000,食,高中高職,1034,2317155
201603,10016000,食,其他,785,1543555
201604,10016000,食,博士,59,86613
201604,10016000,食,碩士,669,1107512
201604,10016000,食,大學,2893,5270871
201604,10016000,食,專科,1421,2854930
201604,10016000,食,高中高職,2145,4774252
201604,10016000,食,其他,1711,3317041
201605,10016000,食,博士,82,155083
201605,10016000,食,碩士,967,1295511
201605,10016000,食,大學,4569,7266688
201605,10016000,食,專科,2136,4067078
201605,10016000,食,高中高職,3341,6919291
201605,10016000,食,其他,2583,4739834
201606,10016000,食,博士,80,117291
201606,10016000,食,碩士,1034,1333802
201606,10016000,食,大學,5047,7672874
201606,10016000,食,專科,2261,4305480
201606,10016000,食,高中高職,3241,6632042
201606,10016000,食,其他,2503,4163795
201607,10016000,食,博士,135,219863
201607,10016000,食,碩士,1140,1712303
201607,10016000,食,大學,4080,6867227
201607,10016000,食,專科,2323,4562263
201607,10016000,食,高中高職,2995,6837978
201607,10016000,食,其他,2238,4479604
201608,10016000,食,博士,108,130382
201608,10016000,食,碩士,934,1309373
201608,10016000,食,大學,3459,5779243
201608,10016000,食,專科,1599,3180422
201608,10016000,食,高中高職,2180,4572702
201608,10016000,食,其他,1660,3162446
201609,10016000,食,博士,48,49069
201609,10016000,食,碩士,633,843276
201609,10016000,食,大學,2726,4603645
201609,10016000,食,專科,1234,2614713
201609,10016000,食,高中高職,1787,4074667
201609,10016000,食,其他,1369,2643247
201610,10016000,食,博士,49,65442
201610,10016000,食,碩士,619,767743
201610,10016000,食,大學,2003,3394202
201610,10016000,食,專科,888,1880056
201610,10016000,食,高中高職,1176,2951918
201610,10016000,食,其他,956,1742039
201611,10016000,食,博士,42,51226
201611,10016000,食,碩士,422,499543
201611,10016000,食,大學,1516,2229971
201611,10016000,食,專科,670,1454785
201611,10016000,食,高中高職,1089,2149319
201611,10016000,食,其他,762,1202162
201612,10016000,食,博士,62,55543
201612,10016000,食,碩士,394,617180
201612,10016000,食,大學,1369,2048069
201612,10016000,食,專科,637,1538188
201612,10016000,食,高中高職,903,1861461
201612,10016000,食,其他,613,1178657
201701,10016000,食,博士,50,65803
201701,10016000,食,碩士,410,745672
201701,10016000,食,大學,1441,2902720
201701,10016000,食,專科,670,1918073
201701,10016000,食,高中高職,958,2867389
201701,10016000,食,其他,723,1707611
201702,10016000,食,博士,46,29808
201702,10016000,食,碩士,332,351777
201702,10016000,食,大學,1256,2192703
201702,10016000,食,專科,551,1059351
201702,10016000,食,高中高職,790,2059225
201702,10016000,食,其他,602,1292195
201703,10016000,食,博士,42,54463
201703,10016000,食,碩士,426,481174
201703,10016000,食,大學,1636,2629864
201703,10016000,食,專科,801,1430624
201703,10016000,食,高中高職,1318,3067313
201703,10016000,食,其他,970,1692407
201704,10016000,食,博士,90,112701
201704,10016000,食,碩士,948,1266605
201704,10016000,食,大學,3700,6225285
201704,10016000,食,專科,1811,3289390
201704,10016000,食,高中高職,2744,6039899
201704,10016000,食,其他,2112,4040802
201705,10016000,食,博士,98,126212
201705,10016000,食,碩士,1372,1962420
201705,10016000,食,大學,6081,9375064
201705,10016000,食,專科,2689,4705943
201705,10016000,食,高中高職,4415,8811753
201705,10016000,食,其他,3379,5971033
201706,10016000,食,博士,92,107670
201706,10016000,食,碩士,1075,1446493
201706,10016000,食,大學,5379,8290316
201706,10016000,食,專科,2410,4305726
201706,10016000,食,高中高職,3581,6981837
201706,10016000,食,其他,2804,4526849
201707,10016000,食,博士,114,154375
201707,10016000,食,碩士,1237,1945731
201707,10016000,食,大學,4771,7855498
201707,10016000,食,專科,2654,4661243
201707,10016000,食,高中高職,3386,6596963
201707,10016000,食,其他,2601,4448407
201708,10016000,食,博士,97,128093
201708,10016000,食,碩士,1216,1701159
201708,10016000,食,大學,4642,7472666
201708,10016000,食,專科,1974,3700625
201708,10016000,食,高中高職,2980,6199118
201708,10016000,食,其他,2466,4674870
201709,10016000,食,博士,77,118248
201709,10016000,食,碩士,920,1319648
201709,10016000,食,大學,3449,5949837
201709,10016000,食,專科,1419,2688389
201709,10016000,食,高中高職,1934,4123649
201709,10016000,食,其他,1703,3190493
201710,10016000,食,博士,65,92522
201710,10016000,食,碩士,851,1099095
201710,10016000,食,大學,2793,4252484
201710,10016000,食,專科,1145,1906432
201710,10016000,食,高中高職,1519,3151495
201710,10016000,食,其他,1441,2586771
201711,10016000,食,博士,55,112090
201711,10016000,食,碩士,535,748986
201711,10016000,食,大學,1715,3120572
201711,10016000,食,專科,708,1265095
201711,10016000,食,高中高職,1075,2330517
201711,10016000,食,其他,905,1797739
201712,10016000,食,博士,56,67046
201712,10016000,食,碩士,518,665677
201712,10016000,食,大學,1766,2907822
201712,10016000,食,專科,779,1231427
201712,10016000,食,高中高職,1233,2478799
201712,10016000,食,其他,959,1743660
201801,10016000,食,博士,42,74744
201801,10016000,食,碩士,541,968023
201801,10016000,食,大學,1746,3102786
201801,10016000,食,專科,694,1416410
201801,10016000,食,高中高職,958,2626714
201801,10016000,食,其他,842,1641550
201802,10016000,食,博士,51,80322
201802,10016000,食,碩士,547,767066
201802,10016000,食,大學,2058,3894177
201802,10016000,食,專科,816,1935531
201802,10016000,食,高中高職,1013,2977242
201802,10016000,食,其他,929,2285284
201803,10016000,食,博士,55,43389
201803,10016000,食,碩士,679,940263
201803,10016000,食,大學,2365,3405731
201803,10016000,食,專科,866,1635263
201803,10016000,食,高中高職,1400,3206090
201803,10016000,食,其他,1248,2270065
201804,10016000,食,博士,106,110066
201804,10016000,食,碩士,1229,1606979
201804,10016000,食,大學,5065,7000814
201804,10016000,食,專科,1945,3123801
201804,10016000,食,高中高職,2863,5637780
201804,10016000,食,其他,2428,4159212
201805,10016000,食,博士,137,128731
201805,10016000,食,碩士,1698,1949599
201805,10016000,食,大學,7127,8550218
201805,10016000,食,專科,2687,4397673
201805,10016000,食,高中高職,3925,6750472
201805,10016000,食,其他,3337,4690462
201806,10016000,食,博士,109,111192
201806,10016000,食,碩士,1736,1912196
201806,10016000,食,大學,7270,8479716
201806,10016000,食,專科,2245,3341685
201806,10016000,食,高中高職,3723,6304931
201806,10016000,食,其他,3112,4508967
201807,10016000,食,博士,105,106631
201807,10016000,食,碩士,1697,1986377
201807,10016000,食,大學,6488,8154324
201807,10016000,食,專科,2560,4109391
201807,10016000,食,高中高職,3417,5654385
201807,10016000,食,其他,2899,4276376
201808,10016000,食,博士,111,96028
201808,10016000,食,碩士,1535,1666276
201808,10016000,食,大學,5730,6255259
201808,10016000,食,專科,2075,2757789
201808,10016000,食,高中高職,3043,4379101
201808,10016000,食,其他,2567,3628091
201809,10016000,食,博士,102,76363
201809,10016000,食,碩士,1306,1395643
201809,10016000,食,大學,5152,6140574
201809,10016000,食,專科,1659,2671639
201809,10016000,食,高中高職,2586,5005281
201809,10016000,食,其他,2120,3200538
201810,10016000,食,博士,83,73557
201810,10016000,食,碩士,1023,957747
201810,10016000,食,大學,4047,4223491
201810,10016000,食,專科,1219,1604219
201810,10016000,食,高中高職,1912,3139999
201810,10016000,食,其他,1555,2403119
201811,10016000,食,博士,69,57429
201811,10016000,食,碩士,869,820565
201811,10016000,食,大學,2794,2986202
201811,10016000,食,專科,831,1173373
201811,10016000,食,高中高職,1473,2184079
201811,10016000,食,其他,1098,1321955
201812,10016000,食,博士,81,90168
201812,10016000,食,碩士,790,736565
201812,10016000,食,大學,2948,2966611
201812,10016000,食,專科,887,1355929
201812,10016000,食,高中高職,1518,2601498
201812,10016000,食,其他,1188,1526584
201901,10016000,食,博士,69,64030
201901,10016000,食,碩士,819,1024617
201901,10016000,食,大學,3141,4329246
201901,10016000,食,專科,1100,2094575
201901,10016000,食,高中高職,1781,3827785
201901,10016000,食,其他,1181,1932999
201902,10016000,食,博士,46,35237
201902,10016000,食,碩士,690,776721
201902,10016000,食,大學,2713,2707098
201902,10016000,食,專科,860,969372
201902,10016000,食,高中高職,1465,2055840
201902,10016000,食,其他,987,1417506
201903,10016000,食,博士,99,65820
201903,10016000,食,碩士,1166,955967
201903,10016000,食,大學,5059,4266456
201903,10016000,食,專科,1886,2163238
201903,10016000,食,高中高職,3604,3821402
201903,10016000,食,其他,1965,2373785
201904,10016000,食,博士,155,113490
201904,10016000,食,碩士,1481,1540544
201904,10016000,食,大學,6436,7094506
201904,10016000,食,專科,2189,3389969
201904,10016000,食,高中高職,3788,6158247
201904,10016000,食,其他,2744,4159605
201905,10016000,食,博士,155,158391
201905,10016000,食,碩士,1943,2077421
201905,10016000,食,大學,8877,9892494
201905,10016000,食,專科,2892,4388628
201905,10016000,食,高中高職,4690,7360070
201905,10016000,食,其他,3445,4859281
201906,10016000,食,博士,151,153115
201906,10016000,食,碩士,2067,1881325
201906,10016000,食,大學,9537,9872444
201906,10016000,食,專科,3199,4343020
201906,10016000,食,高中高職,4581,6965443
201906,10016000,食,其他,3679,4601680
201907,10016000,食,博士,139,110294
201907,10016000,食,碩士,2134,1865182
201907,10016000,食,大學,9016,8621702
201907,10016000,食,專科,3486,4216116
201907,10016000,食,高中高職,5199,6702971
201907,10016000,食,其他,3576,4530431
201908,10016000,食,博士,172,147347
201908,10016000,食,碩士,1724,1809945
201908,10016000,食,大學,7583,6984763
201908,10016000,食,專科,2827,3379299
201908,10016000,食,高中高職,4809,5779545
201908,10016000,食,其他,3245,4197754
201909,10016000,食,博士,149,74369
201909,10016000,食,碩士,1466,1398261
201909,10016000,食,大學,6928,6764699
201909,10016000,食,專科,2211,2724393
201909,10016000,食,高中高職,3985,5625785
201909,10016000,食,其他,2671,3517019
201910,10016000,食,博士,175,96392
201910,10016000,食,碩士,1500,1256952
201910,10016000,食,大學,6397,5621345
201910,10016000,食,專科,2234,2667969
201910,10016000,食,高中高職,4195,4937347
201910,10016000,食,其他,2918,3484410
201911,10016000,食,博士,151,115535
201911,10016000,食,碩士,1782,963354
201911,10016000,食,大學,5855,4716752
201911,10016000,食,專科,1901,1839084
201911,10016000,食,高中高職,3291,3737837
201911,10016000,食,其他,2298,2600499
201912,10016000,食,博士,134,95560
201912,10016000,食,碩士,1736,782410
201912,10016000,食,大學,5765,3832939
201912,10016000,食,專科,1786,1694416
201912,10016000,食,高中高職,3159,3663404
201912,10016000,食,其他,1923,2242271
202001,10016000,食,博士,178,143134
202001,10016000,食,碩士,1577,1274904
202001,10016000,食,大學,5767,5291097
202001,10016000,食,專科,2138,2539513
202001,10016000,食,高中高職,3927,4653271
202001,10016000,食,其他,2401,2869766
202002,10016000,食,博士,144,95315
202002,10016000,食,碩士,1182,760375
202002,10016000,食,大學,4843,3655786
202002,10016000,食,專科,1705,1496712
202002,10016000,食,高中高職,3068,2980676
202002,10016000,食,其他,1818,1861087
202003,10016000,食,博士,161,118901
202003,10016000,食,碩士,1499,989610
202003,10016000,食,大學,6481,4407505
202003,10016000,食,專科,2180,2007304
202003,10016000,食,高中高職,4082,3739996
202003,10016000,食,其他,2574,2160739
202004,10016000,食,博士,176,106737
202004,10016000,食,碩士,1493,935127
202004,10016000,食,大學,7580,4531292
202004,10016000,食,專科,2918,1967262
202004,10016000,食,高中高職,6850,4572680
202004,10016000,食,其他,3087,2325711
202005,10016000,食,博士,226,118907
202005,10016000,食,碩士,1806,1085886
202005,10016000,食,大學,8622,5431839
202005,10016000,食,專科,3138,2462608
202005,10016000,食,高中高職,6158,4672023
202005,10016000,食,其他,3501,2868961
202006,10016000,食,博士,274,193105
202006,10016000,食,碩士,2891,2085846
202006,10016000,食,大學,12026,9190829
202006,10016000,食,專科,4369,4028922
202006,10016000,食,高中高職,7471,6883574
202006,10016000,食,其他,4922,4398006
202007,10016000,食,博士,442,404749
202007,10016000,食,碩士,5270,4554207
202007,10016000,食,大學,20027,17940381
202007,10016000,食,專科,6773,7483987
202007,10016000,食,高中高職,10139,11516979
202007,10016000,食,其他,8348,8964512
202008,10016000,食,博士,508,373583
202008,10016000,食,碩士,6029,5123283
202008,10016000,食,大學,21636,18773040
202008,10016000,食,專科,7050,7406885
202008,10016000,食,高中高職,10526,11551770
202008,10016000,食,其他,8710,8804178
202009,10016000,食,博士,289,197723
202009,10016000,食,碩士,3818,3058325
202009,10016000,食,大學,15242,13599710
202009,10016000,食,專科,4937,5487925
202009,10016000,食,高中高職,8361,9638140
202009,10016000,食,其他,6412,6821368
202010,10016000,食,博士,319,234101
202010,10016000,食,碩士,3296,2453702
202010,10016000,食,大學,12465,9582497
202010,10016000,食,專科,4194,4139194
202010,10016000,食,高中高職,7253,7157135
202010,10016000,食,其他,5158,4953395
202011,10016000,食,博士,239,120807
202011,10016000,食,碩士,2100,1356861
202011,10016000,食,大學,8031,5649521
202011,10016000,食,專科,3105,2361350
202011,10016000,食,高中高職,5762,5121615
202011,10016000,食,其他,3333,2821797
202012,10016000,食,博士,233,122937
202012,10016000,食,碩士,1785,1138594
202012,10016000,食,大學,6956,4326029
202012,10016000,食,專科,2594,2075963
202012,10016000,食,高中高職,5144,4243798
202012,10016000,食,其他,3029,2089882
202101,10016000,食,博士,215,122359
202101,10016000,食,碩士,1892,1438888
202101,10016000,食,大學,7982,5912375
202101,10016000,食,專科,3039,2977196
202101,10016000,食,高中高職,6136,5622176
202101,10016000,食,其他,3315,2921218
202102,10016000,食,博士,120,85395
202102,10016000,食,碩士,1454,977125
202102,10016000,食,大學,4997,4114093
202102,10016000,食,專科,1599,1794083
202102,10016000,食,高中高職,2870,2833114
202102,10016000,食,其他,1935,1907545
202103,10016000,食,博士,162,84195
202103,10016000,食,碩士,1325,797922
202103,10016000,食,大學,5129,3312378
202103,10016000,食,專科,1428,1693067
202103,10016000,食,高中高職,2990,2883447
202103,10016000,食,其他,2127,1670177
202104,10016000,食,博士,263,221347
202104,10016000,食,碩士,2680,2051695
202104,10016000,食,大學,9841,7983473
202104,10016000,食,專科,2956,3439254
202104,10016000,食,高中高職,4941,5795584
202104,10016000,食,其他,4024,4138858
202105,10016000,食,博士,234,101449
202105,10016000,食,碩士,2505,2201043
202105,10016000,食,大學,10095,7569687
202105,10016000,食,專科,2663,2860067
202105,10016000,食,高中高職,5050,4836451
202105,10016000,食,其他,4004,3484553
202106,10016000,食,博士,80,51190
202106,10016000,食,碩士,759,425496
202106,10016000,食,大學,3791,1760486
202106,10016000,食,專科,924,726705
202106,10016000,食,高中高職,2175,1276404
202106,10016000,食,其他,1526,765267
202107,10016000,食,博士,104,58525
202107,10016000,食,碩士,819,377571
202107,10016000,食,大學,4350,1947238
202107,10016000,食,專科,1032,791905
202107,10016000,食,高中高職,2351,1438849
202107,10016000,食,其他,1685,899066
202108,10016000,食,博士,168,107838
202108,10016000,食,碩士,1351,921956
202108,10016000,食,大學,5845,3029869
202108,10016000,食,專科,1480,1155648
202108,10016000,食,高中高職,2783,1976407
202108,10016000,食,其他,2181,1260945
202109,10016000,食,博士,222,113724
202109,10016000,食,碩士,1675,1058789
202109,10016000,食,大學,7387,4593636
202109,10016000,食,專科,1984,1707286
202109,10016000,食,高中高職,3402,3174555
202109,10016000,食,其他,2921,1905223
202110,10016000,食,博士,166,76280
202110,10016000,食,碩士,1795,1164670
202110,10016000,食,大學,7271,4935850
202110,10016000,食,專科,1924,1880618
202110,10016000,食,高中高職,3295,3025640
202110,10016000,食,其他,2838,2210522
202111,10016000,食,博士,180,134412
202111,10016000,食,碩士,1463,1018471
202111,10016000,食,大學,6225,4669009
202111,10016000,食,專科,1758,2016453
202111,10016000,食,高中高職,3101,3194847
202111,10016000,食,其他,2595,2179236
202112,10016000,食,博士,176,134646
202112,10016000,食,碩士,1327,1084751
202112,10016000,食,大學,5817,4033856
202112,10016000,食,專科,1600,1394971
202112,10016000,食,高中高職,2922,2955070
202112,10016000,食,其他,2493,2691918
202201,10016000,食,博士,157,103300
202201,10016000,食,碩士,1480,1176718
202201,10016000,食,大學,6302,5242397
202201,10016000,食,專科,1782,1847012
202201,10016000,食,高中高職,3255,3899618
202201,10016000,食,其他,2453,2525961
202202,10016000,食,博士,120,67990
202202,10016000,食,碩士,1495,1031137
202202,10016000,食,大學,5751,4445758
202202,10016000,食,專科,1622,1574015
202202,10016000,食,高中高職,3108,3197308
202202,10016000,食,其他,2301,2091573
202203,10016000,食,博士,195,128116
202203,10016000,食,碩士,1633,1025225
202203,10016000,食,大學,7114,4846125
202203,10016000,食,專科,2061,2247919
202203,10016000,食,高中高職,3691,3735478
202203,10016000,食,其他,3180,2497089
202204,10016000,食,博士,177,112751
202204,10016000,食,碩士,2852,2039916
202204,10016000,食,大學,11476,8690947
202204,10016000,食,專科,3062,3376134
202204,10016000,食,高中高職,5744,5902646
202204,10016000,食,其他,4959,4153399
202205,10016000,食,博士,202,116157
202205,10016000,食,碩士,3077,2039181
202205,10016000,食,大學,13622,9690950
202205,10016000,食,專科,3224,2983910
202205,10016000,食,高中高職,6032,5763278
202205,10016000,食,其他,5151,3915136
202206,10016000,食,博士,263,153026
202206,10016000,食,碩士,4336,2900644
202206,10016000,食,大學,17461,11724409
202206,10016000,食,專科,3681,3104955
202206,10016000,食,高中高職,7039,5925643
202206,10016000,食,其他,6550,4646456
202207,10016000,食,博士,382,293192
202207,10016000,食,碩士,4677,3563595
202207,10016000,食,大學,16750,12574912
202207,10016000,食,專科,4427,4171395
202207,10016000,食,高中高職,7393,6941169
202207,10016000,食,其他,6766,5909880
202208,10016000,食,博士,334,268838
202208,10016000,食,碩士,4082,3083440
202208,10016000,食,大學,15701,12003974
202208,10016000,食,專科,4033,3942124
202208,10016000,食,高中高職,6959,6548668
202208,10016000,食,其他,6995,6086478
202209,10016000,食,博士,239,123066
202209,10016000,食,碩士,3307,2333260
202209,10016000,食,大學,15020,11485351
202209,10016000,食,專科,3403,3358835
202209,10016000,食,高中高職,6747,6826314
202209,10016000,食,其他,6090,5379340
202210,10016000,食,博士,256,192693
202210,10016000,食,碩士,2683,1778296
202210,10016000,食,大學,11212,8443871
202210,10016000,食,專科,2768,2599048
202210,10016000,食,高中高職,5362,5005710
202210,10016000,食,其他,4727,4198978
202211,10016000,食,博士,159,113687
202211,10016000,食,碩士,1935,1308821
202211,10016000,食,大學,8309,5839839
202211,10016000,食,專科,2274,1932639
202211,10016000,食,高中高職,4705,3833209
202211,10016000,食,其他,3514,2350884
202212,10016000,食,博士,141,159554
202212,10016000,食,碩士,1774,1358996
202212,10016000,食,大學,8266,6275791
202212,10016000,食,專科,2307,1953443
202212,10016000,食,高中高職,4543,4401349
202212,10016000,食,其他,3605,3147081
202301,10016000,食,博士,169,92319
202301,10016000,食,碩士,2113,1599659
202301,10016000,食,大學,9301,7151355
202301,10016000,食,專科,2499,2568380
202301,10016000,食,高中高職,4617,4583501
202301,10016000,食,其他,3758,4126503
202302,10016000,食,博士,152,105007
202302,10016000,食,碩士,1504,952302
202302,10016000,食,大學,7597,5348940
202302,10016000,食,專科,1968,1693330
202302,10016000,食,高中高職,3690,3412576
202302,10016000,食,其他,2946,2560556
202303,10016000,食,博士,223,99707
202303,10016000,食,碩士,1947,1408224
202303,10016000,食,大學,9861,6592239
202303,10016000,食,專科,2630,2099158
202303,10016000,食,高中高職,4941,4537044
202303,10016000,食,其他,4359,3243097
202304,10016000,食,博士,278,204327
202304,10016000,食,碩士,3689,2863505
202304,10016000,食,大學,16076,12174264
202304,10016000,食,專科,4142,3906199
202304,10016000,食,高中高職,7851,7923979
202304,10016000,食,其他,6397,5354983
202305,10016000,食,博士,333,234489
202305,10016000,食,碩士,4497,3150242
202305,10016000,食,大學,22334,17780608
202305,10016000,食,專科,5582,5282282
202305,10016000,食,高中高職,10700,10463597
202305,10016000,食,其他,8309,7289861
202306,10016000,食,博士,440,302694
202306,10016000,食,碩士,5309,3855415
202306,10016000,食,大學,25520,20481170
202306,10016000,食,專科,6088,5754058
202306,10016000,食,高中高職,11353,11375621
202306,10016000,食,其他,10180,8702163
202307,10016000,食,博士,375,250485
202307,10016000,食,碩士,4631,3567954
202307,10016000,食,大學,19958,15844173
202307,10016000,食,專科,5515,5196937
202307,10016000,食,高中高職,9261,8695253
202307,10016000,食,其他,8106,6495467
202308,10016000,食,博士,378,277167
202308,10016000,食,碩士,4528,3447728
202308,10016000,食,大學,19123,14380991
202308,10016000,食,專科,5377,5163558
202308,10016000,食,高中高職,9070,8323484
202308,10016000,食,其他,8066,6949371
