年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201506,10005000,百貨,大學,14025,16395983
201506,10005000,百貨,專科,5659,7288211
201506,10005000,百貨,高中高職,7869,11273963
201506,10005000,百貨,其他,6408,8314810
201507,10005000,百貨,博士,160,351936
201507,10005000,百貨,碩士,2826,2961833
201507,10005000,百貨,大學,13404,14145537
201507,10005000,百貨,專科,5170,6622657
201507,10005000,百貨,高中高職,7535,9556573
201507,10005000,百貨,其他,6018,7105652
201508,10005000,百貨,博士,173,210932
201508,10005000,百貨,碩士,2833,3197284
201508,10005000,百貨,大學,12654,13376539
201508,10005000,百貨,專科,4772,5483253
201508,10005000,百貨,高中高職,6619,8295211
201508,10005000,百貨,其他,5692,7053533
201509,10005000,百貨,博士,153,215894
201509,10005000,百貨,碩士,2473,3051733
201509,10005000,百貨,大學,11759,14040317
201509,10005000,百貨,專科,4453,5872441
201509,10005000,百貨,高中高職,6291,9227799
201509,10005000,百貨,其他,5250,7208054
201510,10005000,百貨,博士,176,154684
201510,10005000,百貨,碩士,2521,2579006
201510,10005000,百貨,大學,12171,13163277
201510,10005000,百貨,專科,4517,5696060
201510,10005000,百貨,高中高職,6412,8553419
201510,10005000,百貨,其他,5463,7164958
201511,10005000,百貨,博士,158,173987
201511,10005000,百貨,碩士,2519,2703856
201511,10005000,百貨,大學,11807,12946733
201511,10005000,百貨,專科,4408,5190846
201511,10005000,百貨,高中高職,6248,7627491
201511,10005000,百貨,其他,5288,6315505
201512,10005000,百貨,博士,188,450356
201512,10005000,百貨,碩士,3070,3206059
201512,10005000,百貨,大學,13719,15249708
201512,10005000,百貨,專科,4986,6326340
201512,10005000,百貨,高中高職,7130,9913059
201512,10005000,百貨,其他,6000,7867856
201601,10005000,百貨,博士,183,197931
201601,10005000,百貨,碩士,2541,3115056
201601,10005000,百貨,大學,10075,14149893
201601,10005000,百貨,專科,3551,5696487
201601,10005000,百貨,高中高職,4684,7772729
201601,10005000,百貨,其他,4135,10859590
201602,10005000,百貨,博士,209,410165
201602,10005000,百貨,碩士,2558,3379152
201602,10005000,百貨,大學,10308,14209783
201602,10005000,百貨,專科,3794,6085273
201602,10005000,百貨,高中高職,4712,8443350
201602,10005000,百貨,其他,4294,7697947
201603,10005000,百貨,博士,128,99152
201603,10005000,百貨,碩士,1945,2203899
201603,10005000,百貨,大學,7836,9279662
201603,10005000,百貨,專科,2642,3444764
201603,10005000,百貨,高中高職,3491,5412482
201603,10005000,百貨,其他,3260,9461404
201604,10005000,百貨,博士,171,156566
201604,10005000,百貨,碩士,2316,2724729
201604,10005000,百貨,大學,9207,11326969
201604,10005000,百貨,專科,3171,4806886
201604,10005000,百貨,高中高職,4148,6746817
201604,10005000,百貨,其他,3716,5419877
201605,10005000,百貨,博士,151,153481
201605,10005000,百貨,碩士,2507,2818064
201605,10005000,百貨,大學,9849,11964170
201605,10005000,百貨,專科,3231,4722324
201605,10005000,百貨,高中高職,4556,7554261
201605,10005000,百貨,其他,3847,5513004
201606,10005000,百貨,博士,177,178751
201606,10005000,百貨,碩士,2862,2787876
201606,10005000,百貨,大學,10967,12522476
201606,10005000,百貨,專科,3937,5205903
201606,10005000,百貨,高中高職,5153,8157272
201606,10005000,百貨,其他,4434,5875878
201607,10005000,百貨,博士,218,224587
201607,10005000,百貨,碩士,3216,3376822
201607,10005000,百貨,大學,12591,14259481
201607,10005000,百貨,專科,4512,5863294
201607,10005000,百貨,高中高職,5708,8791373
201607,10005000,百貨,其他,4989,6603876
201608,10005000,百貨,博士,163,169526
201608,10005000,百貨,碩士,2717,3073402
201608,10005000,百貨,大學,11697,14615566
201608,10005000,百貨,專科,4265,5871379
201608,10005000,百貨,高中高職,5358,8290689
201608,10005000,百貨,其他,4980,7470968
201609,10005000,百貨,博士,146,182061
201609,10005000,百貨,碩士,2816,3571699
201609,10005000,百貨,大學,10271,13630920
201609,10005000,百貨,專科,3416,5060878
201609,10005000,百貨,高中高職,4666,7992098
201609,10005000,百貨,其他,4134,6474597
201610,10005000,百貨,博士,174,185252
201610,10005000,百貨,碩士,3097,3713550
201610,10005000,百貨,大學,12071,15598194
201610,10005000,百貨,專科,4048,6125205
201610,10005000,百貨,高中高職,5346,8806865
201610,10005000,百貨,其他,4625,7409355
201611,10005000,百貨,博士,164,220923
201611,10005000,百貨,碩士,2335,3162734
201611,10005000,百貨,大學,9728,12246144
201611,10005000,百貨,專科,3347,4524148
201611,10005000,百貨,高中高職,4613,7838206
201611,10005000,百貨,其他,3841,5900698
201612,10005000,百貨,博士,193,253871
201612,10005000,百貨,碩士,2902,3250627
201612,10005000,百貨,大學,11406,15435178
201612,10005000,百貨,專科,3886,6102010
201612,10005000,百貨,高中高職,4947,8081152
201612,10005000,百貨,其他,4412,6671887
201701,10005000,百貨,博士,243,288046
201701,10005000,百貨,碩士,3076,4173498
201701,10005000,百貨,大學,12129,17529441
201701,10005000,百貨,專科,4282,7282010
201701,10005000,百貨,高中高職,5543,10948654
201701,10005000,百貨,其他,5183,13676427
201702,10005000,百貨,博士,186,243073
201702,10005000,百貨,碩士,2631,3037048
201702,10005000,百貨,大學,10466,13548244
201702,10005000,百貨,專科,3736,5457971
201702,10005000,百貨,高中高職,4620,7391122
201702,10005000,百貨,其他,4385,7607500
201703,10005000,百貨,博士,127,109214
201703,10005000,百貨,碩士,2054,2204157
201703,10005000,百貨,大學,8904,10738065
201703,10005000,百貨,專科,2828,3585446
201703,10005000,百貨,高中高職,3971,6638943
201703,10005000,百貨,其他,3611,6400725
201704,10005000,百貨,博士,186,245331
201704,10005000,百貨,碩士,2788,3575887
201704,10005000,百貨,大學,10823,14973712
201704,10005000,百貨,專科,3796,5544683
201704,10005000,百貨,高中高職,4900,8273596
201704,10005000,百貨,其他,4362,6187224
201705,10005000,百貨,博士,210,342724
201705,10005000,百貨,碩士,2978,3652498
201705,10005000,百貨,大學,11483,15059891
201705,10005000,百貨,專科,3956,5862095
201705,10005000,百貨,高中高職,5130,9047828
201705,10005000,百貨,其他,4824,7453407
201706,10005000,百貨,博士,200,227226
201706,10005000,百貨,碩士,2531,2733884
201706,10005000,百貨,大學,10438,12299665
201706,10005000,百貨,專科,3420,4811364
201706,10005000,百貨,高中高職,4780,7514412
201706,10005000,百貨,其他,4453,5984899
201707,10005000,百貨,博士,203,430747
201707,10005000,百貨,碩士,3361,4224662
201707,10005000,百貨,大學,12711,15900339
201707,10005000,百貨,專科,4736,6626886
201707,10005000,百貨,高中高職,5802,8770920
201707,10005000,百貨,其他,5460,7571074
201708,10005000,百貨,博士,205,282766
201708,10005000,百貨,碩士,3189,4120038
201708,10005000,百貨,大學,12275,15256106
201708,10005000,百貨,專科,4553,6142618
201708,10005000,百貨,高中高職,5696,8843807
201708,10005000,百貨,其他,5579,7657959
201709,10005000,百貨,博士,136,136655
201709,10005000,百貨,碩士,2478,3006343
201709,10005000,百貨,大學,9879,12948474
201709,10005000,百貨,專科,3329,5270960
201709,10005000,百貨,高中高職,4624,8301683
201709,10005000,百貨,其他,4203,6851969
201710,10005000,百貨,博士,208,201323
201710,10005000,百貨,碩士,3294,4218831
201710,10005000,百貨,大學,13003,16952154
201710,10005000,百貨,專科,4317,6038083
201710,10005000,百貨,高中高職,5925,9980040
201710,10005000,百貨,其他,5769,9457563
201711,10005000,百貨,博士,163,324081
201711,10005000,百貨,碩士,2550,3067370
201711,10005000,百貨,大學,10478,13610148
201711,10005000,百貨,專科,3480,4955578
201711,10005000,百貨,高中高職,4728,7553688
201711,10005000,百貨,其他,4672,6990738
201712,10005000,百貨,博士,221,293529
201712,10005000,百貨,碩士,3164,4372049
201712,10005000,百貨,大學,12194,15274509
201712,10005000,百貨,專科,4117,6133920
201712,10005000,百貨,高中高職,5370,8900124
201712,10005000,百貨,其他,5437,8315219
201801,10005000,百貨,博士,171,259989
201801,10005000,百貨,碩士,2695,3526864
201801,10005000,百貨,大學,10308,14695045
201801,10005000,百貨,專科,3364,4966017
201801,10005000,百貨,高中高職,4707,8055808
201801,10005000,百貨,其他,4394,8212053
201802,10005000,百貨,博士,230,309121
201802,10005000,百貨,碩士,3440,4584424
201802,10005000,百貨,大學,12886,19282721
201802,10005000,百貨,專科,4397,7832344
201802,10005000,百貨,高中高職,5662,10772974
201802,10005000,百貨,其他,5836,9981522
201803,10005000,百貨,博士,144,153644
201803,10005000,百貨,碩士,2487,2711940
201803,10005000,百貨,大學,9397,10665867
201803,10005000,百貨,專科,3024,3949617
201803,10005000,百貨,高中高職,4297,6503477
201803,10005000,百貨,其他,4171,5392548
201804,10005000,百貨,博士,175,210869
201804,10005000,百貨,碩士,3008,3762118
201804,10005000,百貨,大學,11815,14538649
201804,10005000,百貨,專科,4063,6266939
201804,10005000,百貨,高中高職,5113,8436776
201804,10005000,百貨,其他,5188,7410642
201805,10005000,百貨,博士,218,353094
201805,10005000,百貨,碩士,2991,3771591
201805,10005000,百貨,大學,11653,15000910
201805,10005000,百貨,專科,3782,5558641
201805,10005000,百貨,高中高職,5120,8241186
201805,10005000,百貨,其他,4857,6937634
201806,10005000,百貨,博士,230,271133
201806,10005000,百貨,碩士,3164,3495607
201806,10005000,百貨,大學,11981,15168067
201806,10005000,百貨,專科,4039,5650996
201806,10005000,百貨,高中高職,5275,8189466
201806,10005000,百貨,其他,5120,6991433
201807,10005000,百貨,博士,225,278694
201807,10005000,百貨,碩士,3749,4372007
201807,10005000,百貨,大學,13569,16997418
201807,10005000,百貨,專科,4788,6838624
201807,10005000,百貨,高中高職,5952,9274725
201807,10005000,百貨,其他,5812,8314715
201808,10005000,百貨,博士,227,192140
201808,10005000,百貨,碩士,3663,4108105
201808,10005000,百貨,大學,13417,16423100
201808,10005000,百貨,專科,4734,6699890
201808,10005000,百貨,高中高職,5852,8624186
201808,10005000,百貨,其他,5643,8019099
201809,10005000,百貨,博士,193,338782
201809,10005000,百貨,碩士,2999,4345662
201809,10005000,百貨,大學,11540,15340604
201809,10005000,百貨,專科,3847,5675740
201809,10005000,百貨,高中高職,5109,8435195
201809,10005000,百貨,其他,4959,8094440
201810,10005000,百貨,博士,154,158799
201810,10005000,百貨,碩士,2629,3152310
201810,10005000,百貨,大學,10244,12527043
201810,10005000,百貨,專科,3299,4751522
201810,10005000,百貨,高中高職,4453,7008497
201810,10005000,百貨,其他,4335,7394064
201811,10005000,百貨,博士,183,250107
201811,10005000,百貨,碩士,2714,3407428
201811,10005000,百貨,大學,10375,12840584
201811,10005000,百貨,專科,3395,4920359
201811,10005000,百貨,高中高職,4535,7509782
201811,10005000,百貨,其他,4496,6120654
201812,10005000,百貨,博士,218,319113
201812,10005000,百貨,碩士,3834,5173857
201812,10005000,百貨,大學,13572,17449053
201812,10005000,百貨,專科,4362,6268954
201812,10005000,百貨,高中高職,5756,9468221
201812,10005000,百貨,其他,5776,9058863
201901,10005000,百貨,博士,206,360360
201901,10005000,百貨,碩士,3050,4119501
201901,10005000,百貨,大學,11577,16574582
201901,10005000,百貨,專科,3897,6705264
201901,10005000,百貨,高中高職,5024,8913764
201901,10005000,百貨,其他,4864,9148746
201902,10005000,百貨,博士,214,302100
201902,10005000,百貨,碩士,3176,4292739
201902,10005000,百貨,大學,11662,16379698
201902,10005000,百貨,專科,3855,6630417
201902,10005000,百貨,高中高職,4918,8624221
201902,10005000,百貨,其他,4815,7574811
201903,10005000,百貨,博士,194,187708
201903,10005000,百貨,碩士,3291,4120839
201903,10005000,百貨,大學,11526,14228951
201903,10005000,百貨,專科,3677,4966477
201903,10005000,百貨,高中高職,4965,7849535
201903,10005000,百貨,其他,4971,6918150
201904,10005000,百貨,博士,187,188591
201904,10005000,百貨,碩士,3371,4101047
201904,10005000,百貨,大學,12160,16826031
201904,10005000,百貨,專科,3908,5628391
201904,10005000,百貨,高中高職,5136,8330446
201904,10005000,百貨,其他,4917,7507810
201905,10005000,百貨,博士,220,334856
201905,10005000,百貨,碩士,3219,3794095
201905,10005000,百貨,大學,11722,14186878
201905,10005000,百貨,專科,3795,5558829
201905,10005000,百貨,高中高職,4921,7795111
201905,10005000,百貨,其他,4428,6315793
201906,10005000,百貨,博士,245,336646
201906,10005000,百貨,碩士,3418,3820284
201906,10005000,百貨,大學,12824,15310169
201906,10005000,百貨,專科,4208,5683069
201906,10005000,百貨,高中高職,5558,8557276
201906,10005000,百貨,其他,5093,6471462
201907,10005000,百貨,博士,239,349602
201907,10005000,百貨,碩士,3872,4333285
201907,10005000,百貨,大學,13802,15381959
201907,10005000,百貨,專科,4761,6337953
201907,10005000,百貨,高中高職,6138,9382730
201907,10005000,百貨,其他,5688,7101890
201908,10005000,百貨,博士,322,294712
201908,10005000,百貨,碩士,4212,4685544
201908,10005000,百貨,大學,14916,17264594
201908,10005000,百貨,專科,4895,6465726
201908,10005000,百貨,高中高職,6210,9177255
201908,10005000,百貨,其他,5951,7771846
201909,10005000,百貨,博士,214,279667
201909,10005000,百貨,碩士,3192,4346956
201909,10005000,百貨,大學,11166,14768202
201909,10005000,百貨,專科,3569,5126990
201909,10005000,百貨,高中高職,4773,8035123
201909,10005000,百貨,其他,4110,5920003
201910,10005000,百貨,博士,212,277135
201910,10005000,百貨,碩士,3371,4178254
201910,10005000,百貨,大學,12867,16687644
201910,10005000,百貨,專科,4109,6676622
201910,10005000,百貨,高中高職,5546,8842499
201910,10005000,百貨,其他,5065,7873651
201911,10005000,百貨,博士,243,284160
201911,10005000,百貨,碩士,3790,5203439
201911,10005000,百貨,大學,13525,18109390
201911,10005000,百貨,專科,4191,6705467
201911,10005000,百貨,高中高職,5640,9348769
201911,10005000,百貨,其他,5167,8334775
201912,10005000,百貨,博士,232,303318
201912,10005000,百貨,碩士,4125,4998623
201912,10005000,百貨,大學,15092,19033380
201912,10005000,百貨,專科,4543,6484378
201912,10005000,百貨,高中高職,6184,9894188
201912,10005000,百貨,其他,5861,9215839
202001,10005000,百貨,博士,307,361074
202001,10005000,百貨,碩士,4779,7056922
202001,10005000,百貨,大學,17606,27284484
202001,10005000,百貨,專科,5550,9544613
202001,10005000,百貨,高中高職,7152,13961498
202001,10005000,百貨,其他,7211,13279593
202002,10005000,百貨,博士,226,197986
202002,10005000,百貨,碩士,3288,3868121
202002,10005000,百貨,大學,13099,15473210
202002,10005000,百貨,專科,3888,5098825
202002,10005000,百貨,高中高職,5164,7766770
202002,10005000,百貨,其他,5392,7817952
202003,10005000,百貨,博士,185,180226
202003,10005000,百貨,碩士,2854,3719408
202003,10005000,百貨,大學,11006,13695042
202003,10005000,百貨,專科,3232,4195469
202003,10005000,百貨,高中高職,4443,6833047
202003,10005000,百貨,其他,4479,5897386
202004,10005000,百貨,博士,188,242794
202004,10005000,百貨,碩士,2784,4031582
202004,10005000,百貨,大學,10854,14191485
202004,10005000,百貨,專科,3203,5336752
202004,10005000,百貨,高中高職,4431,7233056
202004,10005000,百貨,其他,4231,6337033
202005,10005000,百貨,博士,245,296630
202005,10005000,百貨,碩士,3569,4869885
202005,10005000,百貨,大學,13576,18311366
202005,10005000,百貨,專科,4087,6691637
202005,10005000,百貨,高中高職,5455,9087077
202005,10005000,百貨,其他,4903,7377822
202006,10005000,百貨,博士,230,292105
202006,10005000,百貨,碩士,3264,4110563
202006,10005000,百貨,大學,12944,15118893
202006,10005000,百貨,專科,4182,5747915
202006,10005000,百貨,高中高職,5575,8400440
202006,10005000,百貨,其他,5116,7650424
202007,10005000,百貨,博士,257,322644
202007,10005000,百貨,碩士,3985,4922323
202007,10005000,百貨,大學,14762,17756360
202007,10005000,百貨,專科,4626,6331013
202007,10005000,百貨,高中高職,6089,9258072
202007,10005000,百貨,其他,6124,8615092
202008,10005000,百貨,博士,271,274476
202008,10005000,百貨,碩士,4293,4703266
202008,10005000,百貨,大學,16012,19672147
202008,10005000,百貨,專科,4974,6588525
202008,10005000,百貨,高中高職,6354,9922257
202008,10005000,百貨,其他,6517,8590379
202009,10005000,百貨,博士,182,211627
202009,10005000,百貨,碩士,3150,4270518
202009,10005000,百貨,大學,12515,15317400
202009,10005000,百貨,專科,3698,5185548
202009,10005000,百貨,高中高職,5246,8165734
202009,10005000,百貨,其他,5247,8020452
202010,10005000,百貨,博士,222,332230
202010,10005000,百貨,碩士,4004,4965202
202010,10005000,百貨,大學,15186,19698516
202010,10005000,百貨,專科,4403,6566665
202010,10005000,百貨,高中高職,6280,10985121
202010,10005000,百貨,其他,6133,8724039
202011,10005000,百貨,博士,212,256547
202011,10005000,百貨,碩士,3560,5147317
202011,10005000,百貨,大學,13554,17874469
202011,10005000,百貨,專科,3948,5771977
202011,10005000,百貨,高中高職,5655,9333786
202011,10005000,百貨,其他,5510,8008305
202012,10005000,百貨,博士,192,387066
202012,10005000,百貨,碩士,3915,4957231
202012,10005000,百貨,大學,15069,20173813
202012,10005000,百貨,專科,4373,6797112
202012,10005000,百貨,高中高職,6233,10353524
202012,10005000,百貨,其他,5947,8567950
202101,10005000,百貨,博士,239,267133
202101,10005000,百貨,碩士,4336,6161393
202101,10005000,百貨,大學,17127,24814084
202101,10005000,百貨,專科,4969,8283357
202101,10005000,百貨,高中高職,7110,12648388
202101,10005000,百貨,其他,6689,11566715
202102,10005000,百貨,博士,1273,1370413
202102,10005000,百貨,碩士,15631,16759305
202102,10005000,百貨,大學,60209,68529556
202102,10005000,百貨,專科,24770,30103043
202102,10005000,百貨,高中高職,36219,47596773
202102,10005000,百貨,其他,28045,34841509
202103,10005000,百貨,博士,1241,982820
202103,10005000,百貨,碩士,13966,11786158
202103,10005000,百貨,大學,55577,49947415
202103,10005000,百貨,專科,23481,21741860
202103,10005000,百貨,高中高職,35070,35549046
202103,10005000,百貨,其他,25314,23746838
202104,10005000,百貨,博士,1328,1330336
202104,10005000,百貨,碩士,15131,14576988
202104,10005000,百貨,大學,60172,58410601
202104,10005000,百貨,專科,25198,25741263
202104,10005000,百貨,高中高職,38440,43037194
202104,10005000,百貨,其他,27098,28460921
202105,10005000,百貨,博士,1669,1870305
202105,10005000,百貨,碩士,16917,17458789
202105,10005000,百貨,大學,68879,69967209
202105,10005000,百貨,專科,28893,30971512
202105,10005000,百貨,高中高職,44534,50351190
202105,10005000,百貨,其他,31685,34679746
202106,10005000,百貨,博士,1206,1277456
202106,10005000,百貨,碩士,12339,12974509
202106,10005000,百貨,大學,51906,54276662
202106,10005000,百貨,專科,22213,23504974
202106,10005000,百貨,高中高職,35596,39155216
202106,10005000,百貨,其他,25212,26559374
202107,10005000,百貨,博士,1367,1632050
202107,10005000,百貨,碩士,14934,16362048
202107,10005000,百貨,大學,61734,66549470
202107,10005000,百貨,專科,26228,29269053
202107,10005000,百貨,高中高職,41436,48906109
202107,10005000,百貨,其他,29956,32641419
202108,10005000,百貨,博士,1588,1739626
202108,10005000,百貨,碩士,16949,19456066
202108,10005000,百貨,大學,69650,81030229
202108,10005000,百貨,專科,29229,36755588
202108,10005000,百貨,高中高職,46309,61505127
202108,10005000,百貨,其他,33646,41336389
202109,10005000,百貨,博士,1443,1434693
202109,10005000,百貨,碩士,15980,15526823
202109,10005000,百貨,大學,64621,65784376
202109,10005000,百貨,專科,26659,28668544
202109,10005000,百貨,高中高職,41157,45216468
202109,10005000,百貨,其他,29899,31410481
202110,10005000,百貨,博士,1443,1390948
202110,10005000,百貨,碩士,17045,17795613
202110,10005000,百貨,大學,67336,68022879
202110,10005000,百貨,專科,26415,28046401
202110,10005000,百貨,高中高職,39398,43439438
202110,10005000,百貨,其他,30213,30943681
202111,10005000,百貨,博士,1226,1132849
202111,10005000,百貨,碩士,14934,14506618
202111,10005000,百貨,大學,60605,60200087
202111,10005000,百貨,專科,23822,24335770
202111,10005000,百貨,高中高職,36367,39691740
202111,10005000,百貨,其他,27102,28528979
202112,10005000,百貨,博士,1330,1548054
202112,10005000,百貨,碩士,16541,17226640
202112,10005000,百貨,大學,65258,65799398
202112,10005000,百貨,專科,24996,26606798
202112,10005000,百貨,高中高職,39209,44725224
202112,10005000,百貨,其他,29105,31590865
202201,10005000,百貨,博士,1579,1842734
202201,10005000,百貨,碩士,18379,21234158
202201,10005000,百貨,大學,71276,92153317
202201,10005000,百貨,專科,27883,39652490
202201,10005000,百貨,高中高職,43944,65956648
202201,10005000,百貨,其他,32720,45732030
202202,10005000,百貨,博士,1365,1430351
202202,10005000,百貨,碩士,15371,15168876
202202,10005000,百貨,大學,59390,62599882
202202,10005000,百貨,專科,23245,25567873
202202,10005000,百貨,高中高職,34731,40900122
202202,10005000,百貨,其他,26232,30039182
202203,10005000,百貨,博士,1275,1283349
202203,10005000,百貨,碩士,14384,13212063
202203,10005000,百貨,大學,59820,61061529
202203,10005000,百貨,專科,23141,24612054
202203,10005000,百貨,高中高職,37852,41239264
202203,10005000,百貨,其他,26974,28641936
202204,10005000,百貨,博士,1287,1386495
202204,10005000,百貨,碩士,14835,16036564
202204,10005000,百貨,大學,61354,66800369
202204,10005000,百貨,專科,23725,26905607
202204,10005000,百貨,高中高職,37486,44428036
202204,10005000,百貨,其他,26941,29914517
202205,10005000,百貨,博士,1285,1319799
202205,10005000,百貨,碩士,15419,15011274
202205,10005000,百貨,大學,62577,65288720
202205,10005000,百貨,專科,24181,26489471
202205,10005000,百貨,高中高職,39020,44345185
202205,10005000,百貨,其他,27553,29345545
202206,10005000,百貨,博士,1292,1340046
202206,10005000,百貨,碩士,16073,15321881
202206,10005000,百貨,大學,65999,67002937
202206,10005000,百貨,專科,25757,28074863
202206,10005000,百貨,高中高職,41172,45382486
202206,10005000,百貨,其他,29266,30223648
202207,10005000,百貨,博士,1438,1591500
202207,10005000,百貨,碩士,18619,18125284
202207,10005000,百貨,大學,74982,79004124
202207,10005000,百貨,專科,28189,33319238
202207,10005000,百貨,高中高職,44973,54300453
202207,10005000,百貨,其他,33665,37365937
202208,10005000,百貨,博士,1465,1594551
202208,10005000,百貨,碩士,17797,17527816
202208,10005000,百貨,大學,73878,77916098
202208,10005000,百貨,專科,29171,33479518
202208,10005000,百貨,高中高職,46635,56668589
202208,10005000,百貨,其他,34234,38731737
202209,10005000,百貨,博士,1284,1304192
202209,10005000,百貨,碩士,16128,15540910
202209,10005000,百貨,大學,66002,66042905
202209,10005000,百貨,專科,24397,25386922
202209,10005000,百貨,高中高職,39809,45145572
202209,10005000,百貨,其他,30431,31179712
202210,10005000,百貨,博士,1310,1270179
202210,10005000,百貨,碩士,16893,17420128
202210,10005000,百貨,大學,69466,71133977
202210,10005000,百貨,專科,25726,27204714
202210,10005000,百貨,高中高職,41052,45977658
202210,10005000,百貨,其他,30902,32170185
202211,10005000,百貨,博士,1069,1244310
202211,10005000,百貨,碩士,14760,13023268
202211,10005000,百貨,大學,61480,60885103
202211,10005000,百貨,專科,22655,23396150
202211,10005000,百貨,高中高職,36884,40483798
202211,10005000,百貨,其他,28071,29930425
202212,10005000,百貨,博士,1426,1700510
202212,10005000,百貨,碩士,18836,19728843
202212,10005000,百貨,大學,78399,86168554
202212,10005000,百貨,專科,28680,33986979
202212,10005000,百貨,高中高職,45727,56804437
202212,10005000,百貨,其他,34435,39956997
202301,10005000,百貨,博士,1659,2077850
202301,10005000,百貨,碩士,20584,22765305
202301,10005000,百貨,大學,82804,100854235
202301,10005000,百貨,專科,30308,41711025
202301,10005000,百貨,高中高職,47108,68419896
202301,10005000,百貨,其他,37457,49837354
202302,10005000,百貨,博士,1280,1138436
