年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201501,10004000,住,碩士,1943,13877550
201501,10004000,住,大學,5048,32914195
201501,10004000,住,專科,2221,11788645
201501,10004000,住,高中高職,2678,16215478
201501,10004000,住,其他,3020,17670835
201502,10004000,住,博士,195,1958842
201502,10004000,住,碩士,1922,11010259
201502,10004000,住,大學,4700,25394650
201502,10004000,住,專科,2182,11590621
201502,10004000,住,高中高職,2513,14673928
201502,10004000,住,其他,2900,16040146
201503,10004000,住,博士,164,830172
201503,10004000,住,碩士,1708,10232988
201503,10004000,住,大學,4149,23708121
201503,10004000,住,專科,1887,9867008
201503,10004000,住,高中高職,2231,12454857
201503,10004000,住,其他,2538,15137900
201504,10004000,住,博士,191,1350111
201504,10004000,住,碩士,2068,13656224
201504,10004000,住,大學,4703,32193733
201504,10004000,住,專科,2161,12904877
201504,10004000,住,高中高職,2593,18755368
201504,10004000,住,其他,2866,17800371
201505,10004000,住,博士,180,1968996
201505,10004000,住,碩士,1984,12650284
201505,10004000,住,大學,4660,27602856
201505,10004000,住,專科,1917,9048025
201505,10004000,住,高中高職,2412,14639550
201505,10004000,住,其他,2806,15687118
201506,10004000,住,博士,185,1674708
201506,10004000,住,碩士,1690,12103151
201506,10004000,住,大學,4372,27698224
201506,10004000,住,專科,2021,11946474
201506,10004000,住,高中高職,2448,18596438
201506,10004000,住,其他,2686,16635933
201507,10004000,住,博士,139,860894
201507,10004000,住,碩士,1972,14076852
201507,10004000,住,大學,4679,32287181
201507,10004000,住,專科,2090,13596738
201507,10004000,住,高中高職,2453,17778410
201507,10004000,住,其他,2868,20145436
201508,10004000,住,博士,146,1062064
201508,10004000,住,碩士,1898,12512247
201508,10004000,住,大學,4512,25588487
201508,10004000,住,專科,2041,10551901
201508,10004000,住,高中高職,2356,15048608
201508,10004000,住,其他,2847,14081096
201509,10004000,住,博士,180,946690
201509,10004000,住,碩士,1758,9841604
201509,10004000,住,大學,4152,22440239
201509,10004000,住,專科,1827,8364617
201509,10004000,住,高中高職,2172,12790474
201509,10004000,住,其他,2620,15164664
201510,10004000,住,博士,185,796131
201510,10004000,住,碩士,1710,11159884
201510,10004000,住,大學,4125,22571992
201510,10004000,住,專科,1814,9227836
201510,10004000,住,高中高職,2188,11115335
201510,10004000,住,其他,2659,18340504
201511,10004000,住,博士,164,1495167
201511,10004000,住,碩士,1707,14954188
201511,10004000,住,大學,4279,30982031
201511,10004000,住,專科,1830,10587324
201511,10004000,住,高中高職,2250,15213961
201511,10004000,住,其他,2540,15708147
201512,10004000,住,博士,217,838913
201512,10004000,住,碩士,2128,15753605
201512,10004000,住,大學,4867,30916241
201512,10004000,住,專科,2260,11729276
201512,10004000,住,高中高職,2703,15609792
201512,10004000,住,其他,2998,16245956
201601,10004000,住,博士,738,3590171
201601,10004000,住,碩士,7673,40815286
201601,10004000,住,大學,17178,79416028
201601,10004000,住,專科,6447,29507614
201601,10004000,住,高中高職,7608,33853657
201601,10004000,住,其他,8145,43186717
201602,10004000,住,博士,681,2709808
201602,10004000,住,碩士,7257,30958078
201602,10004000,住,大學,15167,62328639
201602,10004000,住,專科,5748,23609489
201602,10004000,住,高中高職,6034,28313479
201602,10004000,住,其他,7024,29445961
201603,10004000,住,博士,555,1955405
201603,10004000,住,碩士,6387,24707525
201603,10004000,住,大學,13035,47541885
201603,10004000,住,專科,4664,18061169
201603,10004000,住,高中高職,5236,20429659
201603,10004000,住,其他,6191,19223166
201604,10004000,住,博士,609,2249035
201604,10004000,住,碩士,6892,27401580
201604,10004000,住,大學,14461,56155193
201604,10004000,住,專科,5388,21651463
201604,10004000,住,高中高職,5805,27810442
201604,10004000,住,其他,6748,25843329
201605,10004000,住,博士,663,2426653
201605,10004000,住,碩士,7045,32784857
201605,10004000,住,大學,14350,57763219
201605,10004000,住,專科,5325,19027969
201605,10004000,住,高中高職,5701,27572361
201605,10004000,住,其他,6546,26935020
201606,10004000,住,博士,571,2283664
201606,10004000,住,碩士,6700,27971115
201606,10004000,住,大學,14104,59730740
201606,10004000,住,專科,5268,22852698
201606,10004000,住,高中高職,5922,28467940
201606,10004000,住,其他,6735,30773074
201607,10004000,住,博士,699,3837084
201607,10004000,住,碩士,7349,31607867
201607,10004000,住,大學,15578,69652972
201607,10004000,住,專科,5525,23418698
201607,10004000,住,高中高職,6115,29437110
201607,10004000,住,其他,6980,28746359
201608,10004000,住,博士,620,2867636
201608,10004000,住,碩士,6597,27278157
201608,10004000,住,大學,13943,58861943
201608,10004000,住,專科,4906,20717061
201608,10004000,住,高中高職,5416,25642597
201608,10004000,住,其他,6222,26671650
201609,10004000,住,博士,657,3765994
201609,10004000,住,碩士,7050,28444190
201609,10004000,住,大學,14207,57841453
201609,10004000,住,專科,4911,19082770
201609,10004000,住,高中高職,5106,22104325
201609,10004000,住,其他,6411,26360898
201610,10004000,住,博士,674,2797424
201610,10004000,住,碩士,7531,32872283
201610,10004000,住,大學,15086,67652009
201610,10004000,住,專科,5062,22996995
201610,10004000,住,高中高職,5509,26293291
201610,10004000,住,其他,6621,29036520
201611,10004000,住,博士,634,3940408
201611,10004000,住,碩士,6901,34328434
201611,10004000,住,大學,14349,67543885
201611,10004000,住,專科,4934,21822160
201611,10004000,住,高中高職,5544,26692740
201611,10004000,住,其他,6555,33203195
201612,10004000,住,博士,755,3397128
201612,10004000,住,碩士,7683,35177764
201612,10004000,住,大學,15507,69440668
201612,10004000,住,專科,5558,24537784
201612,10004000,住,高中高職,5942,26611922
201612,10004000,住,其他,7231,33978811
201701,10004000,住,博士,765,3007648
201701,10004000,住,碩士,7708,35613211
201701,10004000,住,大學,16546,74055384
201701,10004000,住,專科,5843,28264269
201701,10004000,住,高中高職,6389,29072285
201701,10004000,住,其他,7798,41591710
201702,10004000,住,博士,675,2353049
201702,10004000,住,碩士,7114,26461433
201702,10004000,住,大學,14299,55419766
201702,10004000,住,專科,4596,18335494
201702,10004000,住,高中高職,4826,22312634
201702,10004000,住,其他,6439,26407172
201703,10004000,住,博士,625,2453861
201703,10004000,住,碩士,6497,27214084
201703,10004000,住,大學,13812,54260603
201703,10004000,住,專科,4691,20349621
201703,10004000,住,高中高職,5146,22911033
201703,10004000,住,其他,6634,29135946
201704,10004000,住,博士,754,3220358
201704,10004000,住,碩士,6923,29992560
201704,10004000,住,大學,14908,67598117
201704,10004000,住,專科,5022,21283223
201704,10004000,住,高中高職,5757,30379485
201704,10004000,住,其他,6998,32980400
201705,10004000,住,博士,603,2411606
201705,10004000,住,碩士,6603,29663344
201705,10004000,住,大學,13457,62170178
201705,10004000,住,專科,4674,20508108
201705,10004000,住,高中高職,5260,25926957
201705,10004000,住,其他,6461,31113470
201706,10004000,住,博士,560,2477262
201706,10004000,住,碩士,6078,28451644
201706,10004000,住,大學,12665,60899133
201706,10004000,住,專科,4364,19473245
201706,10004000,住,高中高職,5028,29499765
201706,10004000,住,其他,6085,32843881
201707,10004000,住,博士,696,3365492
201707,10004000,住,碩士,6976,35506616
201707,10004000,住,大學,14542,77436936
201707,10004000,住,專科,5001,26839646
201707,10004000,住,高中高職,5685,33161771
201707,10004000,住,其他,6492,34772158
201708,10004000,住,博士,697,2815799
201708,10004000,住,碩士,6930,31551118
201708,10004000,住,大學,14377,67675846
201708,10004000,住,專科,5116,25934195
201708,10004000,住,高中高職,5359,29661901
201708,10004000,住,其他,6568,34183497
201709,10004000,住,博士,533,2867897
201709,10004000,住,碩士,6178,28586096
201709,10004000,住,大學,12617,60527892
201709,10004000,住,專科,4499,24587737
201709,10004000,住,高中高職,4873,27425393
201709,10004000,住,其他,6093,27700298
201710,10004000,住,博士,617,3119452
201710,10004000,住,碩士,6993,32044695
201710,10004000,住,大學,13769,68990414
201710,10004000,住,專科,4827,23263694
201710,10004000,住,高中高職,5173,26877178
201710,10004000,住,其他,6444,35854326
201711,10004000,住,博士,618,3006170
201711,10004000,住,碩士,6756,33662017
201711,10004000,住,大學,14492,69655201
201711,10004000,住,專科,4904,25512739
201711,10004000,住,高中高職,5117,28600481
201711,10004000,住,其他,6661,36729252
201712,10004000,住,博士,643,3334529
201712,10004000,住,碩士,7271,40740394
201712,10004000,住,大學,14932,72642816
201712,10004000,住,專科,5093,25579899
201712,10004000,住,高中高職,5382,28590254
201712,10004000,住,其他,7068,37041372
201801,10004000,住,博士,588,2674326
201801,10004000,住,碩士,6134,32236811
201801,10004000,住,大學,13553,68669984
201801,10004000,住,專科,4623,24974572
201801,10004000,住,高中高職,5468,27996370
201801,10004000,住,其他,6434,32144291
201802,10004000,住,博士,634,3066295
201802,10004000,住,碩士,7014,34084167
201802,10004000,住,大學,14575,68566147
201802,10004000,住,專科,4903,27177773
201802,10004000,住,高中高職,5365,27237905
201802,10004000,住,其他,6969,33192383
201803,10004000,住,博士,559,2560389
201803,10004000,住,碩士,6295,31681815
201803,10004000,住,大學,13343,58000966
201803,10004000,住,專科,4167,19803823
201803,10004000,住,高中高職,4579,21377900
201803,10004000,住,其他,6178,29259157
201804,10004000,住,博士,610,2693079
201804,10004000,住,碩士,6878,36545528
201804,10004000,住,大學,13793,71796014
201804,10004000,住,專科,4642,24521234
201804,10004000,住,高中高職,5115,31577006
201804,10004000,住,其他,6492,36154962
201805,10004000,住,博士,599,2230924
201805,10004000,住,碩士,6701,33651848
201805,10004000,住,大學,13405,67259605
201805,10004000,住,專科,4451,24882695
201805,10004000,住,高中高職,5151,32342972
201805,10004000,住,其他,6427,33701944
201806,10004000,住,博士,582,2842912
201806,10004000,住,碩士,6496,34414253
201806,10004000,住,大學,13188,65562003
201806,10004000,住,專科,4265,24620191
201806,10004000,住,高中高職,4893,26466779
201806,10004000,住,其他,6080,34261235
201807,10004000,住,博士,666,3052935
201807,10004000,住,碩士,7102,35710602
201807,10004000,住,大學,14427,75783784
201807,10004000,住,專科,4737,25638967
201807,10004000,住,高中高職,5285,31653573
201807,10004000,住,其他,6554,34351228
201808,10004000,住,博士,559,2914162
201808,10004000,住,碩士,6624,30162003
201808,10004000,住,大學,14010,64169755
201808,10004000,住,專科,4407,20631823
201808,10004000,住,高中高職,4951,24680653
201808,10004000,住,其他,6230,33472430
201809,10004000,住,博士,571,2157709
201809,10004000,住,碩士,6172,31931310
201809,10004000,住,大學,12934,64111701
201809,10004000,住,專科,4230,22821723
201809,10004000,住,高中高職,4449,25438980
201809,10004000,住,其他,5949,32861680
201810,10004000,住,博士,433,2046099
201810,10004000,住,碩士,4999,24934441
201810,10004000,住,大學,10534,55181374
201810,10004000,住,專科,3353,18307393
201810,10004000,住,高中高職,3660,22168054
201810,10004000,住,其他,4741,30257073
201811,10004000,住,博士,528,3667711
201811,10004000,住,碩士,5461,30387887
201811,10004000,住,大學,11811,66639757
201811,10004000,住,專科,3969,23705487
201811,10004000,住,高中高職,4342,26824772
201811,10004000,住,其他,5379,30656283
201812,10004000,住,博士,572,3063747
201812,10004000,住,碩士,6302,35651000
201812,10004000,住,大學,13066,67013210
201812,10004000,住,專科,4274,22891705
201812,10004000,住,高中高職,4647,27429761
201812,10004000,住,其他,5938,35234375
201901,10004000,住,博士,560,3538703
201901,10004000,住,碩士,6104,35404203
201901,10004000,住,大學,12772,74268453
201901,10004000,住,專科,4077,25785805
201901,10004000,住,高中高職,4545,29331636
201901,10004000,住,其他,5786,34589445
201902,10004000,住,博士,439,1815182
201902,10004000,住,碩士,4802,23021129
201902,10004000,住,大學,9875,48210885
201902,10004000,住,專科,3088,15391867
201902,10004000,住,高中高職,3362,19657680
201902,10004000,住,其他,4309,23574434
201903,10004000,住,博士,511,2633210
201903,10004000,住,碩士,5638,32879286
201903,10004000,住,大學,11564,56672651
201903,10004000,住,專科,3599,20277928
201903,10004000,住,高中高職,4025,23509754
201903,10004000,住,其他,4871,25629908
201904,10004000,住,博士,490,3700561
201904,10004000,住,碩士,5357,32797616
201904,10004000,住,大學,11252,71829282
201904,10004000,住,專科,3583,23481908
201904,10004000,住,高中高職,4052,30629184
201904,10004000,住,其他,4829,30716804
201905,10004000,住,博士,531,3480813
201905,10004000,住,碩士,5624,30912568
201905,10004000,住,大學,11390,64610551
201905,10004000,住,專科,3495,19145449
201905,10004000,住,高中高職,3831,24243853
201905,10004000,住,其他,4776,31648623
201906,10004000,住,博士,481,2961040
201906,10004000,住,碩士,5317,30804016
201906,10004000,住,大學,10875,61266604
201906,10004000,住,專科,3367,20831006
201906,10004000,住,高中高職,3806,28105773
201906,10004000,住,其他,4692,27097239
201907,10004000,住,博士,576,2784688
201907,10004000,住,碩士,6406,39706445
201907,10004000,住,大學,12961,83274512
201907,10004000,住,專科,3932,27922811
201907,10004000,住,高中高職,4467,33540649
201907,10004000,住,其他,5367,32327242
201908,10004000,住,博士,619,3144009
201908,10004000,住,碩士,6810,34609102
201908,10004000,住,大學,13917,70521354
201908,10004000,住,專科,4223,24430819
201908,10004000,住,高中高職,4472,26017415
201908,10004000,住,其他,5737,29761694
201909,10004000,住,博士,461,2176919
201909,10004000,住,碩士,5465,32014552
201909,10004000,住,大學,11187,59962559
201909,10004000,住,專科,3338,20220229
201909,10004000,住,高中高職,3819,22972322
201909,10004000,住,其他,4643,25429669
201910,10004000,住,博士,522,2656853
201910,10004000,住,碩士,5833,31484712
201910,10004000,住,大學,11845,67236443
201910,10004000,住,專科,3630,20205875
201910,10004000,住,高中高職,3867,23205239
201910,10004000,住,其他,4981,27808159
201911,10004000,住,博士,602,4126509
201911,10004000,住,碩士,6524,40613418
201911,10004000,住,大學,13240,77673845
201911,10004000,住,專科,4125,27429165
201911,10004000,住,高中高職,4389,26455885
201911,10004000,住,其他,5604,37496652
201912,10004000,住,博士,634,3263397
201912,10004000,住,碩士,6696,35947410
201912,10004000,住,大學,13629,68297097
201912,10004000,住,專科,3953,20772831
201912,10004000,住,高中高職,4222,23214429
201912,10004000,住,其他,5756,30567629
202001,10004000,住,博士,679,4095101
202001,10004000,住,碩士,7067,37075351
202001,10004000,住,大學,14320,77067228
202001,10004000,住,專科,4335,25711239
202001,10004000,住,高中高職,5060,29091647
202001,10004000,住,其他,5915,35202789
202002,10004000,住,博士,581,2245521
202002,10004000,住,碩士,7263,30809553
202002,10004000,住,大學,13928,57270586
202002,10004000,住,專科,3861,18674451
202002,10004000,住,高中高職,4353,20281142
202002,10004000,住,其他,5632,23777513
202003,10004000,住,博士,603,2924311
202003,10004000,住,碩士,7125,27853817
202003,10004000,住,大學,13897,55806084
202003,10004000,住,專科,3903,18256486
202003,10004000,住,高中高職,4387,22957001
202003,10004000,住,其他,5610,22885985
202004,10004000,住,博士,639,3209699
202004,10004000,住,碩士,7101,31442280
202004,10004000,住,大學,14261,65404571
202004,10004000,住,專科,3931,22617949
202004,10004000,住,高中高職,4351,24026473
202004,10004000,住,其他,5630,25701578
202005,10004000,住,博士,712,3765741
202005,10004000,住,碩士,8041,34956525
202005,10004000,住,大學,16181,74147491
202005,10004000,住,專科,4512,22511487
202005,10004000,住,高中高職,5050,30964433
202005,10004000,住,其他,6145,30904118
202006,10004000,住,博士,671,2742294
202006,10004000,住,碩士,7467,37238479
202006,10004000,住,大學,15932,75071079
202006,10004000,住,專科,4460,22728414
202006,10004000,住,高中高職,4850,29600858
202006,10004000,住,其他,6089,31264327
202007,10004000,住,博士,780,3940888
202007,10004000,住,碩士,8788,45287857
202007,10004000,住,大學,18774,97601673
202007,10004000,住,專科,5300,32276750
202007,10004000,住,高中高職,5397,38632234
202007,10004000,住,其他,7335,43622972
202008,10004000,住,博士,766,4147938
202008,10004000,住,碩士,8634,45577025
202008,10004000,住,大學,17319,89022838
202008,10004000,住,專科,5047,26297944
202008,10004000,住,高中高職,5045,30610044
202008,10004000,住,其他,6948,36741768
202009,10004000,住,博士,670,2936691
202009,10004000,住,碩士,7228,35667322
202009,10004000,住,大學,15144,77751805
202009,10004000,住,專科,4572,26716333
202009,10004000,住,高中高職,4800,29424108
202009,10004000,住,其他,6214,32577442
202010,10004000,住,博士,717,3682559
202010,10004000,住,碩士,8218,41777978
202010,10004000,住,大學,16506,85891297
202010,10004000,住,專科,4760,25940458
202010,10004000,住,高中高職,5133,30922201
202010,10004000,住,其他,6381,33591343
202011,10004000,住,博士,707,5300314
202011,10004000,住,碩士,7777,50057635
202011,10004000,住,大學,15445,92230999
202011,10004000,住,專科,4537,27973179
202011,10004000,住,高中高職,5069,30594572
202011,10004000,住,其他,6122,33694627
202012,10004000,住,博士,766,4061532
202012,10004000,住,碩士,8381,48429348
202012,10004000,住,大學,16881,82818043
202012,10004000,住,專科,4774,26972268
202012,10004000,住,高中高職,5605,29631955
202012,10004000,住,其他,6934,37500104
202101,10004000,住,博士,833,4800419
202101,10004000,住,碩士,9231,54436310
202101,10004000,住,大學,18688,101108548
202101,10004000,住,專科,5593,33452589
202101,10004000,住,高中高職,6338,37922831
202101,10004000,住,其他,7672,39081370
202102,10004000,住,博士,647,3911969
202102,10004000,住,碩士,7482,52363728
202102,10004000,住,大學,14651,78371376
202102,10004000,住,專科,4078,22019240
202102,10004000,住,高中高職,4584,26671397
202102,10004000,住,其他,5836,29128835
202103,10004000,住,博士,610,5242126
202103,10004000,住,碩士,6872,46476694
202103,10004000,住,大學,14455,84313012
202103,10004000,住,專科,4019,22037281
202103,10004000,住,高中高職,4480,29726569
202103,10004000,住,其他,5723,32353990
202104,10004000,住,博士,674,13238065
202104,10004000,住,碩士,7490,77473473
202104,10004000,住,大學,15247,113776287
202104,10004000,住,專科,4418,35866789
202104,10004000,住,高中高職,4998,41233241
202104,10004000,住,其他,6047,47970821
202105,10004000,住,博士,665,5489438
202105,10004000,住,碩士,7735,52577229
202105,10004000,住,大學,15571,97515773
202105,10004000,住,專科,4456,32688673
202105,10004000,住,高中高職,5163,34782958
202105,10004000,住,其他,6293,34969789
202106,10004000,住,博士,581,2745435
202106,10004000,住,碩士,6921,37443923
202106,10004000,住,大學,13900,71166827
202106,10004000,住,專科,3723,19481312
202106,10004000,住,高中高職,4684,28387001
202106,10004000,住,其他,5649,27205405
202107,10004000,住,博士,707,3772605
202107,10004000,住,碩士,9115,52930879
202107,10004000,住,大學,19499,95533280
202107,10004000,住,專科,5100,27908252
202107,10004000,住,高中高職,5751,36732489
202107,10004000,住,其他,7660,38549483
202108,10004000,住,博士,741,5210871
202108,10004000,住,碩士,8797,54139064
202108,10004000,住,大學,17752,100288277
202108,10004000,住,專科,4875,28306318
202108,10004000,住,高中高職,5171,29619836
202108,10004000,住,其他,7140,38395998
202109,10004000,住,博士,750,5758650
202109,10004000,住,碩士,8336,55383833
202109,10004000,住,大學,17956,100956215
202109,10004000,住,專科,4949,33288875
202109,10004000,住,高中高職,5350,32181638
202109,10004000,住,其他,7201,35562368
202110,10004000,住,博士,778,4763281
202110,10004000,住,碩士,9493,58334623
202110,10004000,住,大學,19773,106172091
202110,10004000,住,專科,5136,28743819
202110,10004000,住,高中高職,5724,36254433
202110,10004000,住,其他,7541,41878023
202111,10004000,住,博士,754,4390703
202111,10004000,住,碩士,9422,59670032
202111,10004000,住,大學,20797,124215023
202111,10004000,住,專科,5572,35792821
202111,10004000,住,高中高職,6069,35776328
202111,10004000,住,其他,7776,42890759
202112,10004000,住,博士,768,6729072
202112,10004000,住,碩士,9008,56198318
202112,10004000,住,大學,19629,105062867
202112,10004000,住,專科,5061,32796389
202112,10004000,住,高中高職,5786,37230361
202112,10004000,住,其他,7463,43193161
202201,10004000,住,博士,805,5383124
202201,10004000,住,碩士,8850,60605581
202201,10004000,住,大學,19816,113633892
202201,10004000,住,專科,5191,30600085
202201,10004000,住,高中高職,6318,37573754
202201,10004000,住,其他,7762,43718247
202202,10004000,住,博士,636,3978290
202202,10004000,住,碩士,7977,49416515
202202,10004000,住,大學,17412,90844721
202202,10004000,住,專科,4264,24533580
202202,10004000,住,高中高職,5303,30715099
202202,10004000,住,其他,6362,32100585
202203,10004000,住,博士,650,4623868
202203,10004000,住,碩士,8403,51363423
202203,10004000,住,大學,19021,99950560
202203,10004000,住,專科,4831,28600194
202203,10004000,住,高中高職,5639,31296030
202203,10004000,住,其他,6790,36777096
202204,10004000,住,博士,713,4895759
202204,10004000,住,碩士,8405,62999368
202204,10004000,住,大學,18941,107798522
202204,10004000,住,專科,4699,32076357
202204,10004000,住,高中高職,5879,40488212
202204,10004000,住,其他,6843,40202010
202205,10004000,住,博士,660,4290899
202205,10004000,住,碩士,8255,42867156
202205,10004000,住,大學,18378,78475392
202205,10004000,住,專科,4634,22043312
202205,10004000,住,高中高職,5603,27180218
202205,10004000,住,其他,6597,27298302
202206,10004000,住,博士,768,5025032
202206,10004000,住,碩士,8650,43187063
202206,10004000,住,大學,20475,92427502
202206,10004000,住,專科,5231,25494974
202206,10004000,住,高中高職,6439,34240018
202206,10004000,住,其他,7567,37520179
202207,10004000,住,博士,889,5239422
202207,10004000,住,碩士,10500,63547000
202207,10004000,住,大學,23418,126049961
202207,10004000,住,專科,5800,33296095
202207,10004000,住,高中高職,7054,42543526
202207,10004000,住,其他,8351,47899211
202208,10004000,住,博士,764,3828125
202208,10004000,住,碩士,9347,54377504
202208,10004000,住,大學,21852,106137781
202208,10004000,住,專科,5539,32828640
202208,10004000,住,高中高職,6480,33920760
202208,10004000,住,其他,7927,39804687
202209,10004000,住,博士,676,3643636
202209,10004000,住,碩士,8284,48181426
202209,10004000,住,大學,18668,91337267
202209,10004000,住,專科,4828,24161050
202209,10004000,住,高中高職,5834,32968776
202209,10004000,住,其他,6995,31851583
202210,10004000,住,博士,664,4323802
202210,10004000,住,碩士,8589,52316055
202210,10004000,住,大學,19191,99374453
202210,10004000,住,專科,4798,27404407
202210,10004000,住,高中高職,5885,31968292
202210,10004000,住,其他,7235,37722266
202211,10004000,住,博士,653,3674969
202211,10004000,住,碩士,8073,50163798
202211,10004000,住,大學,19335,105898866
202211,10004000,住,專科,4894,27312955
202211,10004000,住,高中高職,6121,34163922
202211,10004000,住,其他,7109,36406351
202212,10004000,住,博士,731,4620282
202212,10004000,住,碩士,9370,55345331
202212,10004000,住,大學,20815,107262058
202212,10004000,住,專科,5211,29145425
202212,10004000,住,高中高職,6855,35807874
202212,10004000,住,其他,7912,42508001
202301,10004000,住,博士,831,4251858
202301,10004000,住,碩士,9767,51049893
202301,10004000,住,大學,21069,103094812
202301,10004000,住,專科,5421,31640280
202301,10004000,住,高中高職,6815,36883885
202301,10004000,住,其他,8270,43443753
202302,10004000,住,博士,710,4302774
202302,10004000,住,碩士,8651,49384318
202302,10004000,住,大學,18590,88128928
202302,10004000,住,專科,4550,23446091
202302,10004000,住,高中高職,5670,27829941
202302,10004000,住,其他,7272,37172340
202303,10004000,住,博士,683,4436277
202303,10004000,住,碩士,8002,51333817
202303,10004000,住,大學,18221,89859295
202303,10004000,住,專科,4514,24914389
202303,10004000,住,高中高職,5864,29670893
202303,10004000,住,其他,6713,37469230
202304,10004000,住,博士,695,4709807
202304,10004000,住,碩士,8631,55720320
202304,10004000,住,大學,18878,104622825
202304,10004000,住,專科,4798,30609616
202304,10004000,住,高中高職,6192,37839291
202304,10004000,住,其他,7239,40819478
202305,10004000,住,博士,738,4614782
202305,10004000,住,碩士,8308,55915729
202305,10004000,住,大學,19112,91613853
202305,10004000,住,專科,4632,24270670
202305,10004000,住,高中高職,6091,31575128
202305,10004000,住,其他,7154,36635504
202306,10004000,住,博士,740,4918452
202306,10004000,住,碩士,8691,49810097
202306,10004000,住,大學,19703,95549977
202306,10004000,住,專科,4990,27177293
202306,10004000,住,高中高職,6246,36157311
202306,10004000,住,其他,7452,39903193
202307,10004000,住,博士,892,5621536
202307,10004000,住,碩士,9613,59666088
202307,10004000,住,大學,21120,113443711
202307,10004000,住,專科,5175,29563819
202307,10004000,住,高中高職,6556,39076811
202307,10004000,住,其他,7978,43001840
202308,10004000,住,博士,768,4930163
202308,10004000,住,碩士,9413,56691118
202308,10004000,住,大學,20790,94112605
202308,10004000,住,專科,5412,27408073
202308,10004000,住,高中高職,6556,34167585
202308,10004000,住,其他,8080,38293148
