年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201511,10018000,其他,專科,6436,33439093
201511,10018000,其他,高中高職,8427,46824285
201511,10018000,其他,其他,8702,43877656
201512,10018000,其他,博士,944,4836730
201512,10018000,其他,碩士,8710,51808293
201512,10018000,其他,大學,21285,117247564
201512,10018000,其他,專科,7652,39427377
201512,10018000,其他,高中高職,9336,55013108
201512,10018000,其他,其他,10094,51905062
201601,10018000,其他,博士,1277,8168123
201601,10018000,其他,碩士,12776,70090722
201601,10018000,其他,大學,30278,158260839
201601,10018000,其他,專科,10199,55304306
201601,10018000,其他,高中高職,14063,78154117
201601,10018000,其他,其他,14658,76575106
201602,10018000,其他,博士,1076,5802696
201602,10018000,其他,碩士,11065,58843574
201602,10018000,其他,大學,25947,128404787
201602,10018000,其他,專科,8573,47251130
201602,10018000,其他,高中高職,11585,62578237
201602,10018000,其他,其他,12435,61655030
201603,10018000,其他,博士,1183,8037489
201603,10018000,其他,碩士,12267,66535884
201603,10018000,其他,大學,29345,142641258
201603,10018000,其他,專科,9398,49529200
201603,10018000,其他,高中高職,13374,70904778
201603,10018000,其他,其他,13918,67250734
201604,10018000,其他,博士,1165,6415507
201604,10018000,其他,碩士,12110,64120741
201604,10018000,其他,大學,28266,141055270
201604,10018000,其他,專科,9270,51641102
201604,10018000,其他,高中高職,12516,66039763
201604,10018000,其他,其他,13576,66234189
201605,10018000,其他,博士,1379,7559354
201605,10018000,其他,碩士,13969,66682897
201605,10018000,其他,大學,32270,143602280
201605,10018000,其他,專科,10112,53410093
201605,10018000,其他,高中高職,13970,72918662
201605,10018000,其他,其他,15384,71846088
201606,10018000,其他,博士,1541,8618006
201606,10018000,其他,碩士,16085,73085230
201606,10018000,其他,大學,36762,152653464
201606,10018000,其他,專科,11514,56305394
201606,10018000,其他,高中高職,15860,73995316
201606,10018000,其他,其他,18123,76627444
201607,10018000,其他,博士,1545,8270970
201607,10018000,其他,碩士,16708,74072881
201607,10018000,其他,大學,37528,152866022
201607,10018000,其他,專科,11375,53574450
201607,10018000,其他,高中高職,15748,71861027
201607,10018000,其他,其他,17486,66874778
201608,10018000,其他,博士,1645,7936831
201608,10018000,其他,碩士,17072,74187800
201608,10018000,其他,大學,39277,150448672
201608,10018000,其他,專科,11937,55704538
201608,10018000,其他,高中高職,16453,72387649
201608,10018000,其他,其他,18701,75844298
201609,10018000,其他,博士,1510,7158750
201609,10018000,其他,碩士,16037,69330722
201609,10018000,其他,大學,36209,151448886
201609,10018000,其他,專科,10622,51080544
201609,10018000,其他,高中高職,14688,68960294
201609,10018000,其他,其他,17357,71278762
201610,10018000,其他,博士,1895,8754173
201610,10018000,其他,碩士,19589,80326736
201610,10018000,其他,大學,44230,165017924
201610,10018000,其他,專科,13025,53802810
201610,10018000,其他,高中高職,17548,81179943
201610,10018000,其他,其他,20623,78441663
201611,10018000,其他,博士,1631,7607088
201611,10018000,其他,碩士,17321,73720904
201611,10018000,其他,大學,39651,158065706
201611,10018000,其他,專科,12101,54988352
201611,10018000,其他,高中高職,16336,74109844
201611,10018000,其他,其他,18117,70913648
201612,10018000,其他,博士,1945,10185366
201612,10018000,其他,碩士,20271,91944490
201612,10018000,其他,大學,46056,184208712
201612,10018000,其他,專科,13780,62194083
201612,10018000,其他,高中高職,18185,86591571
201612,10018000,其他,其他,20533,87000095
201701,10018000,其他,博士,1644,7389525
201701,10018000,其他,碩士,17034,73208644
201701,10018000,其他,大學,38926,153033286
201701,10018000,其他,專科,11945,53785061
201701,10018000,其他,高中高職,15975,73922263
201701,10018000,其他,其他,17886,74340369
201702,10018000,其他,博士,1555,7284685
201702,10018000,其他,碩士,16026,60954768
201702,10018000,其他,大學,35628,132572442
201702,10018000,其他,專科,10649,45377266
201702,10018000,其他,高中高職,14567,65447073
201702,10018000,其他,其他,16763,63493506
201703,10018000,其他,博士,1659,7874953
201703,10018000,其他,碩士,17297,67993762
201703,10018000,其他,大學,38019,146785774
201703,10018000,其他,專科,11481,52339522
201703,10018000,其他,高中高職,15721,73494674
201703,10018000,其他,其他,17953,72647494
201704,10018000,其他,博士,1453,8886979
201704,10018000,其他,碩士,16279,68914455
201704,10018000,其他,大學,35877,141468264
201704,10018000,其他,專科,10625,50940789
201704,10018000,其他,高中高職,14829,66142121
201704,10018000,其他,其他,16324,65265656
201705,10018000,其他,博士,1689,8872595
201705,10018000,其他,碩士,17271,72586033
201705,10018000,其他,大學,37696,152196164
201705,10018000,其他,專科,11356,57509228
201705,10018000,其他,高中高職,15460,76398271
201705,10018000,其他,其他,17448,77045627
201706,10018000,其他,博士,1656,7857485
201706,10018000,其他,碩士,16818,73809009
201706,10018000,其他,大學,36816,150736857
201706,10018000,其他,專科,10661,49971797
201706,10018000,其他,高中高職,14659,72183094
201706,10018000,其他,其他,17079,71479100
201707,10018000,其他,博士,1736,7870574
201707,10018000,其他,碩士,19328,78593787
201707,10018000,其他,大學,40934,156646816
201707,10018000,其他,專科,11750,52344244
201707,10018000,其他,高中高職,16013,70595312
201707,10018000,其他,其他,18293,76107922
201708,10018000,其他,博士,1805,7916024
201708,10018000,其他,碩士,18943,78395642
201708,10018000,其他,大學,41017,156120502
201708,10018000,其他,專科,11994,52774059
201708,10018000,其他,高中高職,16517,73950150
201708,10018000,其他,其他,18722,75391978
201709,10018000,其他,博士,1789,7771116
201709,10018000,其他,碩士,19388,84708476
201709,10018000,其他,大學,40196,165881410
201709,10018000,其他,專科,11383,54572247
201709,10018000,其他,高中高職,15579,73344103
201709,10018000,其他,其他,18622,79407419
201710,10018000,其他,博士,1787,8546766
201710,10018000,其他,碩士,19240,77613084
201710,10018000,其他,大學,41116,160878261
201710,10018000,其他,專科,11656,52304256
201710,10018000,其他,高中高職,16364,75791652
201710,10018000,其他,其他,18829,76427078
201711,10018000,其他,博士,1743,8540695
201711,10018000,其他,碩士,18896,83987029
201711,10018000,其他,大學,40347,172017609
201711,10018000,其他,專科,11281,54611921
201711,10018000,其他,高中高職,15392,79442680
201711,10018000,其他,其他,18901,81861312
201712,10018000,其他,博士,1982,9817014
201712,10018000,其他,碩士,20850,91893330
201712,10018000,其他,大學,44483,180162231
201712,10018000,其他,專科,12444,62139348
201712,10018000,其他,高中高職,16735,80281330
201712,10018000,其他,其他,20827,84401117
201801,10018000,其他,博士,1807,8565747
201801,10018000,其他,碩士,17897,73773716
201801,10018000,其他,大學,39082,155969856
201801,10018000,其他,專科,10892,53230670
201801,10018000,其他,高中高職,15162,73213848
201801,10018000,其他,其他,17804,77732935
201802,10018000,其他,博士,1587,7016055
201802,10018000,其他,碩士,16332,62259739
201802,10018000,其他,大學,34797,132974687
201802,10018000,其他,專科,9543,42720065
201802,10018000,其他,高中高職,13032,62580345
201802,10018000,其他,其他,16831,67983677
201803,10018000,其他,博士,1915,8804691
201803,10018000,其他,碩士,19254,77557278
201803,10018000,其他,大學,41653,163976733
201803,10018000,其他,專科,11714,55105027
201803,10018000,其他,高中高職,15742,75479055
201803,10018000,其他,其他,19554,79083893
201804,10018000,其他,博士,1814,7502369
201804,10018000,其他,碩士,18222,69570690
201804,10018000,其他,大學,39439,145503091
201804,10018000,其他,專科,11135,51299676
201804,10018000,其他,高中高職,14992,68066178
201804,10018000,其他,其他,18694,73591827
201805,10018000,其他,博士,1970,8468954
201805,10018000,其他,碩士,20440,79536001
201805,10018000,其他,大學,44494,167446252
201805,10018000,其他,專科,12467,58003555
201805,10018000,其他,高中高職,16988,79674647
201805,10018000,其他,其他,20952,83243128
201806,10018000,其他,博士,1922,8166119
201806,10018000,其他,碩士,20138,75995812
201806,10018000,其他,大學,42657,151368945
201806,10018000,其他,專科,11586,52970242
201806,10018000,其他,高中高職,15748,70938787
201806,10018000,其他,其他,19848,74905592
201807,10018000,其他,博士,2079,8698239
201807,10018000,其他,碩士,20716,79666473
201807,10018000,其他,大學,45109,164984398
201807,10018000,其他,專科,12312,52749388
201807,10018000,其他,高中高職,16623,73439359
201807,10018000,其他,其他,20372,77806301
201808,10018000,其他,博士,1989,8763034
201808,10018000,其他,碩士,20362,74755251
201808,10018000,其他,大學,44996,152891703
201808,10018000,其他,專科,12078,47667105
201808,10018000,其他,高中高職,16485,69458780
201808,10018000,其他,其他,20898,80180688
201809,10018000,其他,博士,2008,9136401
201809,10018000,其他,碩士,20425,78165484
201809,10018000,其他,大學,44300,171377948
201809,10018000,其他,專科,12155,53959371
201809,10018000,其他,高中高職,16346,71658568
201809,10018000,其他,其他,20499,79071281
201810,10018000,其他,博士,1894,7662189
201810,10018000,其他,碩士,19938,74732023
201810,10018000,其他,大學,42317,152277743
201810,10018000,其他,專科,11227,48302927
201810,10018000,其他,高中高職,15570,71363421
201810,10018000,其他,其他,19165,76988992
201811,10018000,其他,博士,2133,8309447
201811,10018000,其他,碩士,21258,86069743
201811,10018000,其他,大學,45400,167390255
201811,10018000,其他,專科,12122,54147377
201811,10018000,其他,高中高職,16686,76078232
201811,10018000,其他,其他,21345,80633818
201812,10018000,其他,博士,2323,9815815
201812,10018000,其他,碩士,24699,92803499
201812,10018000,其他,大學,52734,181157583
201812,10018000,其他,專科,14007,59898413
201812,10018000,其他,高中高職,18667,81462931
201812,10018000,其他,其他,23999,88878057
201901,10018000,其他,博士,2366,9664854
201901,10018000,其他,碩士,23352,87130904
201901,10018000,其他,大學,48969,177478565
201901,10018000,其他,專科,13265,61796108
201901,10018000,其他,高中高職,17521,82658034
201901,10018000,其他,其他,22238,89180162
201902,10018000,其他,博士,1659,7190281
201902,10018000,其他,碩士,17034,54155169
201902,10018000,其他,大學,35960,115491349
201902,10018000,其他,專科,9914,39253867
201902,10018000,其他,高中高職,13022,54409250
201902,10018000,其他,其他,15500,51374130
201903,10018000,其他,博士,2346,10530810
201903,10018000,其他,碩士,23301,83211116
201903,10018000,其他,大學,49504,175848559
201903,10018000,其他,專科,13389,57884018
201903,10018000,其他,高中高職,17715,78692546
201903,10018000,其他,其他,21619,79117593
201904,10018000,其他,博士,2109,8476201
201904,10018000,其他,碩士,20710,74529907
201904,10018000,其他,大學,45690,156904600
201904,10018000,其他,專科,12561,54306326
201904,10018000,其他,高中高職,16796,77801467
201904,10018000,其他,其他,20268,76631225
201905,10018000,其他,博士,2088,7405174
201905,10018000,其他,碩士,22133,84333010
201905,10018000,其他,大學,48165,165566559
201905,10018000,其他,專科,12787,61273135
201905,10018000,其他,高中高職,17156,76977943
201905,10018000,其他,其他,20286,74308010
201906,10018000,其他,博士,2082,6893609
201906,10018000,其他,碩士,21939,77926744
201906,10018000,其他,大學,47642,164886853
201906,10018000,其他,專科,12563,55190887
201906,10018000,其他,高中高職,16724,72560631
201906,10018000,其他,其他,20407,72761956
201907,10018000,其他,博士,2461,12316501
201907,10018000,其他,碩士,26613,98605847
201907,10018000,其他,大學,58902,193000270
201907,10018000,其他,專科,15598,64497231
201907,10018000,其他,高中高職,20098,97394495
201907,10018000,其他,其他,24733,88071641
201908,10018000,其他,博士,2450,9301219
201908,10018000,其他,碩士,26441,91290449
201908,10018000,其他,大學,56038,189403222
201908,10018000,其他,專科,14829,55320923
201908,10018000,其他,高中高職,19360,94935213
201908,10018000,其他,其他,23721,80691697
201909,10018000,其他,博士,2349,8787387
201909,10018000,其他,碩士,24286,88480216
201909,10018000,其他,大學,50879,181504435
201909,10018000,其他,專科,13503,55419919
201909,10018000,其他,高中高職,17417,82778633
201909,10018000,其他,其他,20863,75020549
201910,10018000,其他,博士,2365,9956786
201910,10018000,其他,碩士,24645,88059104
201910,10018000,其他,大學,53093,185508184
201910,10018000,其他,專科,14264,63497688
201910,10018000,其他,高中高職,19279,82038952
201910,10018000,其他,其他,22815,81690595
201911,10018000,其他,博士,2469,8579888
201911,10018000,其他,碩士,25802,91237158
201911,10018000,其他,大學,58130,184444387
201911,10018000,其他,專科,14895,56394065
201911,10018000,其他,高中高職,19744,86353011
201911,10018000,其他,其他,24635,85899035
201912,10018000,其他,博士,2522,9021684
201912,10018000,其他,碩士,25832,99662295
201912,10018000,其他,大學,56368,186216281
201912,10018000,其他,專科,14766,57657663
201912,10018000,其他,高中高職,19226,74914028
201912,10018000,其他,其他,23969,79822015
202001,10018000,其他,博士,2495,9364511
202001,10018000,其他,碩士,25060,75282658
202001,10018000,其他,大學,54728,167670028
202001,10018000,其他,專科,14406,51790798
202001,10018000,其他,高中高職,18442,71956524
202001,10018000,其他,其他,23259,71161107
202002,10018000,其他,博士,2643,9661165
202002,10018000,其他,碩士,25030,85307459
202002,10018000,其他,大學,54222,170981446
202002,10018000,其他,專科,14137,50441533
202002,10018000,其他,高中高職,18328,71186710
202002,10018000,其他,其他,24442,80475187
202003,10018000,其他,博士,2714,13530992
202003,10018000,其他,碩士,25144,98914329
202003,10018000,其他,大學,54338,177956572
202003,10018000,其他,專科,14082,49887160
202003,10018000,其他,高中高職,18840,74876002
202003,10018000,其他,其他,24751,80066806
202004,10018000,其他,博士,2358,8370353
202004,10018000,其他,碩士,24497,80296204
202004,10018000,其他,大學,52458,156983226
202004,10018000,其他,專科,13659,53285746
202004,10018000,其他,高中高職,18789,77182864
202004,10018000,其他,其他,23301,70082140
202005,10018000,其他,博士,2331,7896958
202005,10018000,其他,碩士,25511,89712352
202005,10018000,其他,大學,53918,163391821
202005,10018000,其他,專科,13675,51554316
202005,10018000,其他,高中高職,18575,71314581
202005,10018000,其他,其他,22864,72291984
202006,10018000,其他,博士,2392,8633684
202006,10018000,其他,碩士,24674,102505455
202006,10018000,其他,大學,53595,182900033
202006,10018000,其他,專科,13834,54955894
202006,10018000,其他,高中高職,18481,72389015
202006,10018000,其他,其他,22486,75187403
202007,10018000,其他,博士,2921,11288148
202007,10018000,其他,碩士,29334,108518563
202007,10018000,其他,大學,60683,194511816
202007,10018000,其他,專科,15723,64641254
202007,10018000,其他,高中高職,20924,94767160
202007,10018000,其他,其他,26226,88646024
202008,10018000,其他,博士,2892,9723190
202008,10018000,其他,碩士,29893,93464536
202008,10018000,其他,大學,62008,177789509
202008,10018000,其他,專科,15801,55342071
202008,10018000,其他,高中高職,20678,76304990
202008,10018000,其他,其他,26777,84705077
202009,10018000,其他,博士,2849,9900348
202009,10018000,其他,碩士,28882,82412180
202009,10018000,其他,大學,60853,176723415
202009,10018000,其他,專科,15781,55430642
202009,10018000,其他,高中高職,20417,73206506
202009,10018000,其他,其他,27116,80628891
202010,10018000,其他,博士,2684,9827377
202010,10018000,其他,碩士,28324,88774062
202010,10018000,其他,大學,59658,184104358
202010,10018000,其他,專科,15487,57307223
202010,10018000,其他,高中高職,20059,78376295
202010,10018000,其他,其他,26176,82396017
202011,10018000,其他,博士,2844,9981767
202011,10018000,其他,碩士,28361,91267431
202011,10018000,其他,大學,61857,188642295
202011,10018000,其他,專科,15609,58589565
202011,10018000,其他,高中高職,20974,83668768
202011,10018000,其他,其他,26258,86164060
202012,10018000,其他,博士,2952,10423655
202012,10018000,其他,碩士,28974,97534373
202012,10018000,其他,大學,61167,192569401
202012,10018000,其他,專科,15498,61800124
202012,10018000,其他,高中高職,20924,85401737
202012,10018000,其他,其他,25932,86581714
202101,10018000,其他,博士,2967,11260762
202101,10018000,其他,碩士,30554,94911763
202101,10018000,其他,大學,63576,195723845
202101,10018000,其他,專科,16094,59177153
202101,10018000,其他,高中高職,21686,81528007
202101,10018000,其他,其他,26792,87317188
202102,10018000,其他,博士,1182,3643035
202102,10018000,其他,碩士,12562,32260788
202102,10018000,其他,大學,27148,79358472
202102,10018000,其他,專科,7056,24236178
202102,10018000,其他,高中高職,10257,36544990
202102,10018000,其他,其他,11052,34238332
202103,10018000,其他,博士,1355,2968028
202103,10018000,其他,碩士,14168,31933538
