年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201511,10007000,其他,大學,195282,785519401
201511,10007000,其他,專科,78535,370347351
201511,10007000,其他,高中高職,108447,584091566
201511,10007000,其他,其他,89857,425592483
201512,10007000,其他,博士,3565,17145875
201512,10007000,其他,碩士,45372,195206167
201512,10007000,其他,大學,192178,780093487
201512,10007000,其他,專科,77500,370989340
201512,10007000,其他,高中高職,106434,579629209
201512,10007000,其他,其他,90240,434699715
201601,10007000,其他,博士,442,2413809
201601,10007000,其他,碩士,5523,29341636
201601,10007000,其他,大學,29216,145948478
201601,10007000,其他,專科,16184,87077013
201601,10007000,其他,高中高職,24684,139924740
201601,10007000,其他,其他,17452,102962789
201602,10007000,其他,博士,445,2386186
201602,10007000,其他,碩士,5406,28154140
201602,10007000,其他,大學,26795,125569051
201602,10007000,其他,專科,14197,70658849
201602,10007000,其他,高中高職,21026,114123333
201602,10007000,其他,其他,15716,81502275
201603,10007000,其他,博士,369,1673849
201603,10007000,其他,碩士,5279,31009348
201603,10007000,其他,大學,28226,136244790
201603,10007000,其他,專科,15021,76623949
201603,10007000,其他,高中高職,22483,120048670
201603,10007000,其他,其他,16479,85928693
201604,10007000,其他,博士,392,2311389
201604,10007000,其他,碩士,5192,30004370
201604,10007000,其他,大學,26681,135716501
201604,10007000,其他,專科,14479,73510569
201604,10007000,其他,高中高職,21360,117120913
201604,10007000,其他,其他,15679,85364758
201605,10007000,其他,博士,419,2683559
201605,10007000,其他,碩士,5416,27493923
201605,10007000,其他,大學,29706,138636635
201605,10007000,其他,專科,15705,80094159
201605,10007000,其他,高中高職,23491,126571568
201605,10007000,其他,其他,17887,90769242
201606,10007000,其他,博士,478,2381839
201606,10007000,其他,碩士,6370,32556614
201606,10007000,其他,大學,34324,151487091
201606,10007000,其他,專科,18084,84931013
201606,10007000,其他,高中高職,27272,130958342
201606,10007000,其他,其他,20320,93981867
201607,10007000,其他,博士,480,2969885
201607,10007000,其他,碩士,7008,34036968
201607,10007000,其他,大學,34937,154324444
201607,10007000,其他,專科,17859,84052257
