年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201504,10014000,衣,大學,3615,8226515
201504,10014000,衣,專科,2101,5244225
201504,10014000,衣,高中高職,3083,7792531
201504,10014000,衣,其他,2355,5666744
201505,10014000,衣,博士,56,128343
201505,10014000,衣,碩士,959,2121912
201505,10014000,衣,大學,3684,8458895
201505,10014000,衣,專科,2200,5228598
201505,10014000,衣,高中高職,3323,8190849
201505,10014000,衣,其他,2333,5333258
201506,10014000,衣,博士,64,155827
201506,10014000,衣,碩士,913,1900117
201506,10014000,衣,大學,3928,8226896
201506,10014000,衣,專科,2224,5021784
201506,10014000,衣,高中高職,3217,7715690
201506,10014000,衣,其他,2394,5437669
201507,10014000,衣,博士,64,122655
201507,10014000,衣,碩士,955,2051688
201507,10014000,衣,大學,3767,7923483
201507,10014000,衣,專科,2138,4721506
201507,10014000,衣,高中高職,3178,7620183
201507,10014000,衣,其他,2318,5205998
201508,10014000,衣,博士,50,98684
201508,10014000,衣,碩士,962,2138818
201508,10014000,衣,大學,3698,7750783
201508,10014000,衣,專科,2359,5312916
201508,10014000,衣,高中高職,3341,7451108
201508,10014000,衣,其他,2260,4908620
201509,10014000,衣,博士,45,109876
201509,10014000,衣,碩士,644,1694377
201509,10014000,衣,大學,3011,7241692
201509,10014000,衣,專科,1826,4773790
201509,10014000,衣,高中高職,2778,7324387
201509,10014000,衣,其他,1977,4879372
201510,10014000,衣,博士,57,148756
201510,10014000,衣,碩士,850,1946212
201510,10014000,衣,大學,3674,8921232
201510,10014000,衣,專科,2143,5519974
201510,10014000,衣,高中高職,3067,7804983
201510,10014000,衣,其他,2414,5692127
201511,10014000,衣,博士,48,88998
201511,10014000,衣,碩士,757,1821593
201511,10014000,衣,大學,3442,8371990
201511,10014000,衣,專科,1984,4996978
201511,10014000,衣,高中高職,2957,8118565
201511,10014000,衣,其他,2161,5407137
201512,10014000,衣,博士,88,212524
201512,10014000,衣,碩士,1043,2434105
201512,10014000,衣,大學,4434,10506916
201512,10014000,衣,專科,2461,6218056
201512,10014000,衣,高中高職,3646,9586801
201512,10014000,衣,其他,2771,7090300
201601,10014000,衣,博士,81,179730
201601,10014000,衣,碩士,1080,2668622
201601,10014000,衣,大學,4651,10716201
201601,10014000,衣,專科,2853,7623208
201601,10014000,衣,高中高職,3978,11095422
201601,10014000,衣,其他,2922,7307994
201602,10014000,衣,博士,86,178968
201602,10014000,衣,碩士,1092,2442358
201602,10014000,衣,大學,4623,11543991
201602,10014000,衣,專科,2838,7048204
201602,10014000,衣,高中高職,3966,10415894
201602,10014000,衣,其他,2955,7394845
201603,10014000,衣,博士,35,104559
201603,10014000,衣,碩士,546,1456374
201603,10014000,衣,大學,2672,6931906
201603,10014000,衣,專科,1592,4225874
201603,10014000,衣,高中高職,2426,6505686
201603,10014000,衣,其他,1798,4621934
201604,10014000,衣,博士,40,134884
201604,10014000,衣,碩士,912,2083209
201604,10014000,衣,大學,3738,8524448
201604,10014000,衣,專科,2098,5022775
201604,10014000,衣,高中高職,2913,7479680
201604,10014000,衣,其他,2467,5589707
201605,10014000,衣,博士,35,70607
201605,10014000,衣,碩士,760,1645137
201605,10014000,衣,大學,3372,7616006
201605,10014000,衣,專科,2066,4882769
201605,10014000,衣,高中高職,2970,7388555
201605,10014000,衣,其他,2460,5657810
201606,10014000,衣,博士,75,152998
201606,10014000,衣,碩士,984,2217710
201606,10014000,衣,大學,3738,7726749
201606,10014000,衣,專科,2127,4776396
201606,10014000,衣,高中高職,3010,7115153
201606,10014000,衣,其他,2567,5461813
201607,10014000,衣,博士,65,145069
201607,10014000,衣,碩士,1053,2041461
201607,10014000,衣,大學,3598,6865784
201607,10014000,衣,專科,2042,4311692
201607,10014000,衣,高中高職,2755,6166607
201607,10014000,衣,其他,2393,4737595
201608,10014000,衣,博士,61,106649
201608,10014000,衣,碩士,890,1986538
201608,10014000,衣,大學,3489,7414751
201608,10014000,衣,專科,2031,4600958
201608,10014000,衣,高中高職,2891,6861568
201608,10014000,衣,其他,2297,4949792
201609,10014000,衣,博士,36,55928
201609,10014000,衣,碩士,652,1526506
201609,10014000,衣,大學,2624,6093747
201609,10014000,衣,專科,1554,4111113
201609,10014000,衣,高中高職,2264,5967228
201609,10014000,衣,其他,1816,4159428
201610,10014000,衣,博士,44,79629
201610,10014000,衣,碩士,723,1525607
201610,10014000,衣,大學,3066,6955907
201610,10014000,衣,專科,1713,4196914
201610,10014000,衣,高中高職,2573,6724377
201610,10014000,衣,其他,1970,4552353
201611,10014000,衣,博士,42,96105
201611,10014000,衣,碩士,745,1936568
201611,10014000,衣,大學,3283,8665402
201611,10014000,衣,專科,1933,5477117
201611,10014000,衣,高中高職,2880,8188310
201611,10014000,衣,其他,2156,5433457
201612,10014000,衣,博士,63,178838
201612,10014000,衣,碩士,1026,2382728
201612,10014000,衣,大學,4184,9693827
201612,10014000,衣,專科,2369,6061575
201612,10014000,衣,高中高職,3557,9399262
201612,10014000,衣,其他,2716,6320259
201701,10014000,衣,博士,82,201656
201701,10014000,衣,碩士,1111,2639731
201701,10014000,衣,大學,4682,11481079
201701,10014000,衣,專科,2730,7176834
201701,10014000,衣,高中高職,4140,11544451
201701,10014000,衣,其他,3515,9285167
201702,10014000,衣,博士,44,116484
201702,10014000,衣,碩士,723,1518500
201702,10014000,衣,大學,2996,6709484
201702,10014000,衣,專科,1628,3818389
201702,10014000,衣,高中高職,2492,6350499
201702,10014000,衣,其他,2266,5426384
201703,10014000,衣,博士,49,118412
201703,10014000,衣,碩士,596,1397851
201703,10014000,衣,大學,2640,6825360
201703,10014000,衣,專科,1486,3807687
201703,10014000,衣,高中高職,2411,6686209
201703,10014000,衣,其他,1856,4602526
201704,10014000,衣,博士,41,146464
201704,10014000,衣,碩士,807,1529703
201704,10014000,衣,大學,3348,7066424
201704,10014000,衣,專科,1880,4375784
201704,10014000,衣,高中高職,2632,6778157
201704,10014000,衣,其他,2351,5322974
201705,10014000,衣,博士,65,138876
201705,10014000,衣,碩士,819,1890714
201705,10014000,衣,大學,3524,7725623
201705,10014000,衣,專科,1998,4751439
201705,10014000,衣,高中高職,2934,7105927
201705,10014000,衣,其他,2434,5450251
201706,10014000,衣,博士,48,98915
201706,10014000,衣,碩士,691,1282793
201706,10014000,衣,大學,3203,6465651
201706,10014000,衣,專科,1750,3914935
201706,10014000,衣,高中高職,2605,6053174
201706,10014000,衣,其他,2307,4964283
201707,10014000,衣,博士,52,133977
201707,10014000,衣,碩士,793,1497985
201707,10014000,衣,大學,3530,7184331
201707,10014000,衣,專科,1924,4532283
201707,10014000,衣,高中高職,2632,6103692
201707,10014000,衣,其他,2226,4608278
201708,10014000,衣,博士,51,93846
201708,10014000,衣,碩士,886,1894399
201708,10014000,衣,大學,3514,7027883
201708,10014000,衣,專科,1898,4371074
201708,10014000,衣,高中高職,2736,6569009
201708,10014000,衣,其他,2363,4898214
201709,10014000,衣,博士,46,95437
201709,10014000,衣,碩士,619,1207944
201709,10014000,衣,大學,2782,6286866
201709,10014000,衣,專科,1546,3715596
201709,10014000,衣,高中高職,2433,6105775
201709,10014000,衣,其他,1928,4253717
201710,10014000,衣,博士,60,173024
201710,10014000,衣,碩士,741,1638073
201710,10014000,衣,大學,3403,7501161
201710,10014000,衣,專科,1735,3999084
201710,10014000,衣,高中高職,2906,7037330
201710,10014000,衣,其他,2347,5183618
201711,10014000,衣,博士,38,87582
201711,10014000,衣,碩士,631,1565718
201711,10014000,衣,大學,3042,7417635
201711,10014000,衣,專科,1682,4630493
201711,10014000,衣,高中高職,2541,7453661
201711,10014000,衣,其他,2218,5530433
201712,10014000,衣,博士,66,165692
201712,10014000,衣,碩士,969,2283090
201712,10014000,衣,大學,4254,9966380
201712,10014000,衣,專科,2151,5435528
201712,10014000,衣,高中高職,3494,9048459
201712,10014000,衣,其他,2963,7105056
201801,10014000,衣,博士,58,158842
201801,10014000,衣,碩士,778,1897108
201801,10014000,衣,大學,3587,8776334
201801,10014000,衣,專科,1864,4751052
201801,10014000,衣,高中高職,3115,8549561
201801,10014000,衣,其他,2318,5656692
201802,10014000,衣,博士,68,160920
201802,10014000,衣,碩士,1131,2646831
201802,10014000,衣,大學,4997,11730072
201802,10014000,衣,專科,2721,7111925
201802,10014000,衣,高中高職,3996,10482318
201802,10014000,衣,其他,3607,9033376
201803,10014000,衣,博士,23,39654
201803,10014000,衣,碩士,565,1368670
201803,10014000,衣,大學,2733,6641726
201803,10014000,衣,專科,1392,3654974
201803,10014000,衣,高中高職,2361,5958537
201803,10014000,衣,其他,1907,4484395
201804,10014000,衣,博士,50,121718
201804,10014000,衣,碩士,766,1564962
201804,10014000,衣,大學,3256,6712263
201804,10014000,衣,專科,1656,3898862
201804,10014000,衣,高中高職,2473,6041867
201804,10014000,衣,其他,2254,5111325
201805,10014000,衣,博士,43,85781
201805,10014000,衣,碩士,786,1584149
201805,10014000,衣,大學,3532,7212037
201805,10014000,衣,專科,1831,4346458
201805,10014000,衣,高中高職,2960,7027283
201805,10014000,衣,其他,2469,5396153
201806,10014000,衣,博士,46,119007
201806,10014000,衣,碩士,765,1398642
201806,10014000,衣,大學,3401,6765163
201806,10014000,衣,專科,1624,3481198
201806,10014000,衣,高中高職,2646,5725586
201806,10014000,衣,其他,2326,4518279
201807,10014000,衣,博士,47,82448
201807,10014000,衣,碩士,904,1819805
201807,10014000,衣,大學,3636,7139765
201807,10014000,衣,專科,1831,3762973
201807,10014000,衣,高中高職,2618,5685464
201807,10014000,衣,其他,2355,4660393
201808,10014000,衣,博士,57,108419
201808,10014000,衣,碩士,921,1737851
201808,10014000,衣,大學,3720,7590530
201808,10014000,衣,專科,1918,4174718
201808,10014000,衣,高中高職,2857,7097312
201808,10014000,衣,其他,2260,4814719
201809,10014000,衣,博士,25,43350
201809,10014000,衣,碩士,635,1395892
201809,10014000,衣,大學,2903,6604046
201809,10014000,衣,專科,1332,3165403
201809,10014000,衣,高中高職,2244,5671255
201809,10014000,衣,其他,2049,4654224
201810,10014000,衣,博士,31,75269
201810,10014000,衣,碩士,620,1292140
201810,10014000,衣,大學,2748,5966252
201810,10014000,衣,專科,1356,3289241
201810,10014000,衣,高中高職,2227,5570619
201810,10014000,衣,其他,1752,4184614
201811,10014000,衣,博士,37,76010
201811,10014000,衣,碩士,669,1588561
201811,10014000,衣,大學,3120,7522262
201811,10014000,衣,專科,1457,3687055
201811,10014000,衣,高中高職,2323,6052427
201811,10014000,衣,其他,2006,4927097
201812,10014000,衣,博士,51,105740
201812,10014000,衣,碩士,836,1995725
201812,10014000,衣,大學,3992,8741807
201812,10014000,衣,專科,1942,4719045
201812,10014000,衣,高中高職,2936,7478872
201812,10014000,衣,其他,2614,6078217
201901,10014000,衣,博士,42,67589
201901,10014000,衣,碩士,853,1953675
201901,10014000,衣,大學,3650,9012339
201901,10014000,衣,專科,2047,5145873
201901,10014000,衣,高中高職,2984,8185749
201901,10014000,衣,其他,2432,5913948
201902,10014000,衣,博士,34,70299
201902,10014000,衣,碩士,788,1742726
201902,10014000,衣,大學,3520,7353167
201902,10014000,衣,專科,1793,4337156
201902,10014000,衣,高中高職,2654,6403535
201902,10014000,衣,其他,2327,5499067
201903,10014000,衣,博士,34,66293
201903,10014000,衣,碩士,643,1402761
201903,10014000,衣,大學,2820,6045689
201903,10014000,衣,專科,1406,3397155
201903,10014000,衣,高中高職,2273,5314204
201903,10014000,衣,其他,1962,4317127
201904,10014000,衣,博士,34,91515
201904,10014000,衣,碩士,674,1363744
201904,10014000,衣,大學,3076,6531926
201904,10014000,衣,專科,1560,3464095
201904,10014000,衣,高中高職,2393,5750081
201904,10014000,衣,其他,2019,4328726
201905,10014000,衣,博士,32,81301
201905,10014000,衣,碩士,563,1179751
201905,10014000,衣,大學,2726,5906861
201905,10014000,衣,專科,1371,3230575
201905,10014000,衣,高中高職,2107,5295111
201905,10014000,衣,其他,1682,3935518
201906,10014000,衣,博士,44,102994
201906,10014000,衣,碩士,749,1451521
201906,10014000,衣,大學,3306,6740008
201906,10014000,衣,專科,1536,3416084
201906,10014000,衣,高中高職,2262,5581016
201906,10014000,衣,其他,2041,4291108
201907,10014000,衣,博士,56,140148
201907,10014000,衣,碩士,861,1470930
201907,10014000,衣,大學,3581,6970802
201907,10014000,衣,專科,1603,3367309
201907,10014000,衣,高中高職,2440,5088233
201907,10014000,衣,其他,2034,4247633
201908,10014000,衣,博士,50,69564
201908,10014000,衣,碩士,780,1526597
201908,10014000,衣,大學,3223,6240079
201908,10014000,衣,專科,1577,3370221
201908,10014000,衣,高中高職,2390,5359307
201908,10014000,衣,其他,2072,4065533
201909,10014000,衣,博士,34,63472
201909,10014000,衣,碩士,568,1134504
201909,10014000,衣,大學,2525,5297224
201909,10014000,衣,專科,1158,2801442
201909,10014000,衣,高中高職,2040,5103076
201909,10014000,衣,其他,1556,3580036
201910,10014000,衣,博士,37,116664
201910,10014000,衣,碩士,599,1412905
201910,10014000,衣,大學,2925,6612968
201910,10014000,衣,專科,1396,3322817
201910,10014000,衣,高中高職,2309,5780999
201910,10014000,衣,其他,1927,4378591
201911,10014000,衣,博士,35,90547
201911,10014000,衣,碩士,588,1395083
201911,10014000,衣,大學,3034,7186085
201911,10014000,衣,專科,1513,3785400
201911,10014000,衣,高中高職,2329,6145466
201911,10014000,衣,其他,2212,5351767
201912,10014000,衣,博士,47,115181
201912,10014000,衣,碩士,771,1659634
201912,10014000,衣,大學,3388,7621793
201912,10014000,衣,專科,1619,3962295
201912,10014000,衣,高中高職,2659,7119957
201912,10014000,衣,其他,2453,6242071
202001,10014000,衣,博士,64,152950
202001,10014000,衣,碩士,1114,2716565
202001,10014000,衣,大學,4315,10189126
202001,10014000,衣,專科,2344,6163441
202001,10014000,衣,高中高職,3532,9503738
202001,10014000,衣,其他,3050,7547650
202002,10014000,衣,博士,45,111909
202002,10014000,衣,碩士,706,1502262
202002,10014000,衣,大學,2798,6209147
202002,10014000,衣,專科,1308,3054961
202002,10014000,衣,高中高職,2008,4824523
202002,10014000,衣,其他,2152,4616105
202003,10014000,衣,博士,40,90026
202003,10014000,衣,碩士,569,1286057
202003,10014000,衣,大學,2560,5387390
202003,10014000,衣,專科,1165,2714078
202003,10014000,衣,高中高職,1865,4429694
202003,10014000,衣,其他,1781,3809356
202004,10014000,衣,博士,24,35122
202004,10014000,衣,碩士,610,1354263
202004,10014000,衣,大學,2609,5217364
202004,10014000,衣,專科,1180,2599291
202004,10014000,衣,高中高職,1812,4468882
202004,10014000,衣,其他,1720,3647062
202005,10014000,衣,博士,54,141968
202005,10014000,衣,碩士,760,1681492
202005,10014000,衣,大學,3424,6835736
202005,10014000,衣,專科,1536,3297869
202005,10014000,衣,高中高職,2419,5594051
202005,10014000,衣,其他,2050,4484196
202006,10014000,衣,博士,44,81505
202006,10014000,衣,碩士,829,1573069
202006,10014000,衣,大學,3479,6335441
202006,10014000,衣,專科,1494,3006184
202006,10014000,衣,高中高職,2314,5102722
202006,10014000,衣,其他,2107,3789449
202007,10014000,衣,博士,53,93940
202007,10014000,衣,碩士,953,1685890
202007,10014000,衣,大學,3640,6766659
202007,10014000,衣,專科,1603,3423899
202007,10014000,衣,高中高職,2321,4986765
202007,10014000,衣,其他,2436,4524463
202008,10014000,衣,博士,57,97575
202008,10014000,衣,碩士,908,1591297
202008,10014000,衣,大學,3488,6186496
202008,10014000,衣,專科,1533,3004336
202008,10014000,衣,高中高職,2128,4908509
202008,10014000,衣,其他,2226,4248567
202009,10014000,衣,博士,39,71684
202009,10014000,衣,碩士,638,1250778
202009,10014000,衣,大學,2762,5503865
202009,10014000,衣,專科,1197,2694092
202009,10014000,衣,高中高職,2010,4812189
202009,10014000,衣,其他,2054,4178640
202010,10014000,衣,博士,42,90472
202010,10014000,衣,碩士,816,1606843
202010,10014000,衣,大學,3446,6921650
202010,10014000,衣,專科,1559,3434728
202010,10014000,衣,高中高職,2408,5625277
202010,10014000,衣,其他,2260,4880535
202011,10014000,衣,博士,36,75206
202011,10014000,衣,碩士,688,1555157
202011,10014000,衣,大學,3117,6839435
202011,10014000,衣,專科,1416,3693194
202011,10014000,衣,高中高職,2080,5416437
202011,10014000,衣,其他,1930,4212401
202012,10014000,衣,博士,64,164988
202012,10014000,衣,碩士,892,1770214
202012,10014000,衣,大學,3760,7907843
202012,10014000,衣,專科,1719,4054084
202012,10014000,衣,高中高職,2697,6595914
202012,10014000,衣,其他,2378,5291982
202101,10014000,衣,博士,62,119409
202101,10014000,衣,碩士,1012,2410326
202101,10014000,衣,大學,4070,9252327
202101,10014000,衣,專科,2081,5466668
202101,10014000,衣,高中高職,3236,8309967
202101,10014000,衣,其他,2622,6341672
202102,10014000,衣,博士,59,110015
202102,10014000,衣,碩士,921,1924760
202102,10014000,衣,大學,3754,8366003
202102,10014000,衣,專科,1736,4330848
202102,10014000,衣,高中高職,2546,6876401
202102,10014000,衣,其他,2547,6228916
202103,10014000,衣,博士,28,84682
202103,10014000,衣,碩士,547,1097880
202103,10014000,衣,大學,2498,5468604
202103,10014000,衣,專科,1208,2688796
202103,10014000,衣,高中高職,1723,4094000
202103,10014000,衣,其他,1637,3623646
202104,10014000,衣,博士,50,96829
202104,10014000,衣,碩士,744,1370092
202104,10014000,衣,大學,3126,6244372
202104,10014000,衣,專科,1472,3483833
202104,10014000,衣,高中高職,2080,4952598
202104,10014000,衣,其他,1979,4294018
202105,10014000,衣,博士,32,82336
202105,10014000,衣,碩士,512,1098998
202105,10014000,衣,大學,2494,5569441
202105,10014000,衣,專科,1157,2975553
202105,10014000,衣,高中高職,1693,4393990
202105,10014000,衣,其他,1686,3954550
202106,10014000,衣,博士,19,39943
202106,10014000,衣,碩士,316,720700
202106,10014000,衣,大學,1321,2971724
202106,10014000,衣,專科,603,1481506
202106,10014000,衣,高中高職,1013,2326375
202106,10014000,衣,其他,1022,2193595
202107,10014000,衣,博士,45,97033
202107,10014000,衣,碩士,564,1201071
202107,10014000,衣,大學,2243,4649729
202107,10014000,衣,專科,1008,2314994
202107,10014000,衣,高中高職,1559,3879254
202107,10014000,衣,其他,1517,3139525
202108,10014000,衣,博士,52,101392
202108,10014000,衣,碩士,795,1383732
202108,10014000,衣,大學,3217,6395188
202108,10014000,衣,專科,1461,3072450
202108,10014000,衣,高中高職,2129,4496208
202108,10014000,衣,其他,2186,4121048
202109,10014000,衣,博士,34,86835
202109,10014000,衣,碩士,645,1282407
202109,10014000,衣,大學,2885,5650539
202109,10014000,衣,專科,1237,2818972
202109,10014000,衣,高中高職,1921,4432443
202109,10014000,衣,其他,1889,3769256
202110,10014000,衣,博士,37,86355
202110,10014000,衣,碩士,726,1528375
202110,10014000,衣,大學,3005,5845377
202110,10014000,衣,專科,1237,2625023
202110,10014000,衣,高中高職,1885,4132385
202110,10014000,衣,其他,1971,4110435
202111,10014000,衣,博士,41,76474
202111,10014000,衣,碩士,702,1594989
202111,10014000,衣,大學,3115,6888831
202111,10014000,衣,專科,1342,3209617
202111,10014000,衣,高中高職,2105,5705919
202111,10014000,衣,其他,2085,4831973
202112,10014000,衣,博士,52,145021
202112,10014000,衣,碩士,830,1865782
202112,10014000,衣,大學,3580,8025837
202112,10014000,衣,專科,1548,3684025
202112,10014000,衣,高中高職,2287,5645945
202112,10014000,衣,其他,2524,5841951
202201,10014000,衣,博士,65,196534
202201,10014000,衣,碩士,980,2282425
202201,10014000,衣,大學,3988,9593637
202201,10014000,衣,專科,1797,5000066
202201,10014000,衣,高中高職,2849,7976318
202201,10014000,衣,其他,2885,7415986
202202,10014000,衣,博士,44,103008
202202,10014000,衣,碩士,682,1331646
202202,10014000,衣,大學,3018,6376162
202202,10014000,衣,專科,1212,3090690
202202,10014000,衣,高中高職,1931,4717618
202202,10014000,衣,其他,1964,4515028
202203,10014000,衣,博士,39,59610
202203,10014000,衣,碩士,583,1276346
202203,10014000,衣,大學,2672,5474572
202203,10014000,衣,專科,1101,2628665
202203,10014000,衣,高中高職,1848,4248100
202203,10014000,衣,其他,1763,3723322
202204,10014000,衣,博士,46,141004
202204,10014000,衣,碩士,763,1569826
202204,10014000,衣,大學,2937,5711195
202204,10014000,衣,專科,1082,2319086
202204,10014000,衣,高中高職,1773,4314567
202204,10014000,衣,其他,1810,3988034
202205,10014000,衣,博士,26,72363
202205,10014000,衣,碩士,569,1084701
202205,10014000,衣,大學,2438,4790178
202205,10014000,衣,專科,922,2248988
202205,10014000,衣,高中高職,1650,4210684
202205,10014000,衣,其他,1503,3303445
202206,10014000,衣,博士,39,77711
202206,10014000,衣,碩士,780,1467934
202206,10014000,衣,大學,3393,6279340
202206,10014000,衣,專科,1340,2715126
202206,10014000,衣,高中高職,2021,4641117
202206,10014000,衣,其他,2011,3960613
202207,10014000,衣,博士,79,124398
202207,10014000,衣,碩士,1092,1834634
202207,10014000,衣,大學,4267,7241746
202207,10014000,衣,專科,1629,3522658
202207,10014000,衣,高中高職,2374,4991410
202207,10014000,衣,其他,2668,5145545
202208,10014000,衣,博士,60,107991
202208,10014000,衣,碩士,912,1721925
202208,10014000,衣,大學,3856,6798363
202208,10014000,衣,專科,1583,3319967
202208,10014000,衣,高中高職,2491,5578323
202208,10014000,衣,其他,2441,4713445
202209,10014000,衣,博士,35,46114
202209,10014000,衣,碩士,666,1214008
202209,10014000,衣,大學,3103,5794150
202209,10014000,衣,專科,1178,2642744
202209,10014000,衣,高中高職,2051,4494773
202209,10014000,衣,其他,2075,4194695
202210,10014000,衣,博士,56,79436
202210,10014000,衣,碩士,731,1567882
202210,10014000,衣,大學,3497,6884690
202210,10014000,衣,專科,1294,2923955
202210,10014000,衣,高中高職,2282,5540017
202210,10014000,衣,其他,2338,4884545
202211,10014000,衣,博士,35,212979
202211,10014000,衣,碩士,585,1310259
202211,10014000,衣,大學,2738,6198259
202211,10014000,衣,專科,1164,3012539
202211,10014000,衣,高中高職,1886,4772693
202211,10014000,衣,其他,2012,4632996
202212,10014000,衣,博士,55,107114
202212,10014000,衣,碩士,954,2084254
202212,10014000,衣,大學,4417,9793655
202212,10014000,衣,專科,1858,4626732
202212,10014000,衣,高中高職,2998,7701561
202212,10014000,衣,其他,3094,7331952
202301,10014000,衣,博士,74,208455
202301,10014000,衣,碩士,1244,2989498
202301,10014000,衣,大學,5021,11670920
202301,10014000,衣,專科,2167,5678384
202301,10014000,衣,高中高職,3422,9385258
202301,10014000,衣,其他,3586,9337111
202302,10014000,衣,博士,39,67617
202302,10014000,衣,碩士,658,1267036
202302,10014000,衣,大學,2883,5787540
202302,10014000,衣,專科,1137,2569091
202302,10014000,衣,高中高職,1899,4505581
202302,10014000,衣,其他,1928,4113726
202303,10014000,衣,博士,31,56745
202303,10014000,衣,碩士,590,1349047
202303,10014000,衣,大學,3024,6102017
202303,10014000,衣,專科,1193,2596177
202303,10014000,衣,高中高職,2041,4893339
202303,10014000,衣,其他,1860,3975617
202304,10014000,衣,博士,44,92025
202304,10014000,衣,碩士,872,1630366
202304,10014000,衣,大學,3702,7083644
202304,10014000,衣,專科,1484,3038073
202304,10014000,衣,高中高職,2269,5276052
202304,10014000,衣,其他,2294,4616098
202305,10014000,衣,博士,48,89675
202305,10014000,衣,碩士,667,1444964
202305,10014000,衣,大學,3239,6560577
202305,10014000,衣,專科,1365,3393728
202305,10014000,衣,高中高職,2299,5667832
202305,10014000,衣,其他,2145,4515597
202306,10014000,衣,博士,55,128959
202306,10014000,衣,碩士,781,1461036
202306,10014000,衣,大學,3508,6518075
202306,10014000,衣,專科,1385,3025708
202306,10014000,衣,高中高職,2378,5612948
202306,10014000,衣,其他,2252,4492517
202307,10014000,衣,博士,50,93985
202307,10014000,衣,碩士,898,1695551
202307,10014000,衣,大學,3919,7039361
202307,10014000,衣,專科,1539,3280724
202307,10014000,衣,高中高職,2265,5189701
202307,10014000,衣,其他,2349,4775357
202308,10014000,衣,博士,58,123144
202308,10014000,衣,碩士,774,1426795
202308,10014000,衣,大學,3478,6260054
202308,10014000,衣,專科,1419,3071633
202308,10014000,衣,高中高職,2223,4844092
