年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201509,10017000,行,大學,31636,22085360
201509,10017000,行,專科,21135,15308867
201509,10017000,行,高中高職,33755,26147957
201509,10017000,行,其他,23898,17973193
201510,10017000,行,博士,712,564851
201510,10017000,行,碩士,7249,5498469
201510,10017000,行,大學,32597,23368398
201510,10017000,行,專科,21489,16275323
201510,10017000,行,高中高職,34094,26504168
201510,10017000,行,其他,24523,18497176
201511,10017000,行,博士,641,498764
201511,10017000,行,碩士,6853,5219527
201511,10017000,行,大學,31311,21660012
201511,10017000,行,專科,20399,14863235
201511,10017000,行,高中高職,32705,24944443
201511,10017000,行,其他,23308,17434234
201512,10017000,行,博士,604,453471
201512,10017000,行,碩士,6627,4844909
201512,10017000,行,大學,30612,20280120
201512,10017000,行,專科,20172,13914523
201512,10017000,行,高中高職,32042,24125641
201512,10017000,行,其他,22829,16795356
201601,10017000,行,博士,454,308679
201601,10017000,行,碩士,4698,3168743
201601,10017000,行,大學,20380,13845890
201601,10017000,行,專科,13944,9540409
201601,10017000,行,高中高職,19536,13457081
201601,10017000,行,其他,13632,9252360
201602,10017000,行,博士,405,302701
201602,10017000,行,碩士,4238,2913790
201602,10017000,行,大學,18173,11989501
201602,10017000,行,專科,12322,8438464
201602,10017000,行,高中高職,17299,11885140
201602,10017000,行,其他,11992,8185573
201603,10017000,行,博士,430,315572
201603,10017000,行,碩士,4698,3455162
201603,10017000,行,大學,19654,13432297
201603,10017000,行,專科,13388,9432582
201603,10017000,行,高中高職,18762,13621954
201603,10017000,行,其他,12925,9102793
201604,10017000,行,博士,438,351736
201604,10017000,行,碩士,4747,3623857
201604,10017000,行,大學,20004,14150329
201604,10017000,行,專科,13228,9711182
201604,10017000,行,高中高職,18477,14064136
201604,10017000,行,其他,12802,9200196
201605,10017000,行,博士,435,356829
201605,10017000,行,碩士,4908,3961125
201605,10017000,行,大學,21160,15976400
201605,10017000,行,專科,13661,10692041
201605,10017000,行,高中高職,19582,16128116
201605,10017000,行,其他,13727,10640653
201606,10017000,行,博士,447,396222
201606,10017000,行,碩士,4849,4152624
201606,10017000,行,大學,21233,16426109
201606,10017000,行,專科,13838,11152057
201606,10017000,行,高中高職,20213,16944959
201606,10017000,行,其他,14256,11951116
201607,10017000,行,博士,423,379806
201607,10017000,行,碩士,4719,3719032
201607,10017000,行,大學,21176,15320722
201607,10017000,行,專科,13929,10949335
201607,10017000,行,高中高職,19471,16136003
201607,10017000,行,其他,13572,10894516
201608,10017000,行,博士,596,455991
201608,10017000,行,碩士,5625,4097438
201608,10017000,行,大學,24049,16991589
201608,10017000,行,專科,15618,11213308
201608,10017000,行,高中高職,22485,16568331
201608,10017000,行,其他,20358,14342435
201609,10017000,行,博士,524,388496
201609,10017000,行,碩士,4983,3832587
201609,10017000,行,大學,22088,16023676
201609,10017000,行,專科,14127,10247999
201609,10017000,行,高中高職,19374,14862442
201609,10017000,行,其他,19499,14055363
201610,10017000,行,博士,603,454567
201610,10017000,行,碩士,5409,4075863
201610,10017000,行,大學,24114,17570554
201610,10017000,行,專科,15022,11595813
201610,10017000,行,高中高職,20320,15975746
201610,10017000,行,其他,21357,15787317
201611,10017000,行,博士,437,333095
201611,10017000,行,碩士,3922,2957677
201611,10017000,行,大學,16959,13367704
201611,10017000,行,專科,10751,8396242
201611,10017000,行,高中高職,15585,13465677
201611,10017000,行,其他,17398,12899741
201612,10017000,行,博士,464,368603
201612,10017000,行,碩士,4041,3453354
201612,10017000,行,大學,17464,14367917
201612,10017000,行,專科,10844,9222242
201612,10017000,行,高中高職,15798,14256432
201612,10017000,行,其他,18112,14197083
201701,10017000,行,博士,439,343082
201701,10017000,行,碩士,3832,3203928
201701,10017000,行,大學,16746,13816769
201701,10017000,行,專科,10305,8805627
201701,10017000,行,高中高職,14980,13041364
201701,10017000,行,其他,17073,14220257
201702,10017000,行,博士,345,291178
201702,10017000,行,碩士,3329,2848302
201702,10017000,行,大學,14679,12516595
201702,10017000,行,專科,8846,7367086
201702,10017000,行,高中高職,12888,10981974
201702,10017000,行,其他,14778,12205759
201703,10017000,行,博士,385,337789
201703,10017000,行,碩士,3862,3361489
201703,10017000,行,大學,16894,13883483
201703,10017000,行,專科,10166,8954873
201703,10017000,行,高中高職,15297,13411860
201703,10017000,行,其他,17053,16835460
201704,10017000,行,博士,425,463085
201704,10017000,行,碩士,4028,3618979
201704,10017000,行,大學,17831,14650882
201704,10017000,行,專科,10818,9449854
201704,10017000,行,高中高職,15641,13038426
201704,10017000,行,其他,17324,14472553
201705,10017000,行,博士,429,347542
201705,10017000,行,碩士,4068,3474246
201705,10017000,行,大學,18056,14492519
201705,10017000,行,專科,10667,8907019
201705,10017000,行,高中高職,15513,12773229
201705,10017000,行,其他,17567,13794834
201706,10017000,行,博士,413,320945
201706,10017000,行,碩士,3561,2966774
201706,10017000,行,大學,16001,12806347
201706,10017000,行,專科,9229,7718244
201706,10017000,行,高中高職,13683,11332713
201706,10017000,行,其他,15874,12301597
201707,10017000,行,博士,409,360644
201707,10017000,行,碩士,3866,3212994
201707,10017000,行,大學,18023,14009532
201707,10017000,行,專科,10242,8462122
201707,10017000,行,高中高職,15279,12891594
201707,10017000,行,其他,17519,13846886
201708,10017000,行,博士,420,334708
201708,10017000,行,碩士,4191,3519001
201708,10017000,行,大學,18319,14267946
201708,10017000,行,專科,10233,8433243
201708,10017000,行,高中高職,15350,13085866
201708,10017000,行,其他,17967,14579677
201709,10017000,行,博士,385,310457
201709,10017000,行,碩士,3798,3113499
201709,10017000,行,大學,16769,13108371
201709,10017000,行,專科,9570,7976739
201709,10017000,行,高中高職,14501,12198624
201709,10017000,行,其他,16619,13286486
201710,10017000,行,博士,471,376795
201710,10017000,行,碩士,4074,3406161
201710,10017000,行,大學,17518,14701418
201710,10017000,行,專科,9791,8298863
201710,10017000,行,高中高職,14899,12912791
201710,10017000,行,其他,17031,14152865
201711,10017000,行,博士,398,332321
201711,10017000,行,碩士,3586,3105555
201711,10017000,行,大學,16665,14710464
201711,10017000,行,專科,9437,8332584
201711,10017000,行,高中高職,14130,13079632
201711,10017000,行,其他,16102,14628695
201712,10017000,行,博士,473,423011
201712,10017000,行,碩士,3981,4381307
201712,10017000,行,大學,17616,15621564
201712,10017000,行,專科,10034,9791699
201712,10017000,行,高中高職,14884,13550839
201712,10017000,行,其他,16874,16867631
201801,10017000,行,博士,449,405337
201801,10017000,行,碩士,3616,3490419
201801,10017000,行,大學,16274,15175138
201801,10017000,行,專科,9008,8427741
201801,10017000,行,高中高職,13990,13254931
201801,10017000,行,其他,15602,14762221
201802,10017000,行,博士,418,360580
201802,10017000,行,碩士,3652,3190548
201802,10017000,行,大學,15898,14004469
201802,10017000,行,專科,9009,8229194
201802,10017000,行,高中高職,13450,12257885
201802,10017000,行,其他,15142,13396442
201803,10017000,行,博士,465,399554
201803,10017000,行,碩士,4042,3474602
201803,10017000,行,大學,18574,15965232
201803,10017000,行,專科,10330,9051812
201803,10017000,行,高中高職,15626,13689940
201803,10017000,行,其他,17160,15141517
201804,10017000,行,博士,517,482720
201804,10017000,行,碩士,4681,4455433
201804,10017000,行,大學,21318,18229421
201804,10017000,行,專科,11811,10562244
201804,10017000,行,高中高職,17412,15103493
201804,10017000,行,其他,18927,16910881
201805,10017000,行,博士,573,681488
201805,10017000,行,碩士,5370,4978663
201805,10017000,行,大學,25407,21929652
201805,10017000,行,專科,14047,12715106
201805,10017000,行,高中高職,20317,18033989
201805,10017000,行,其他,21558,19344635
201806,10017000,行,博士,563,532772
201806,10017000,行,碩士,5204,4909986
201806,10017000,行,大學,24820,21397763
201806,10017000,行,專科,13902,12669356
201806,10017000,行,高中高職,19800,17861122
201806,10017000,行,其他,20472,19114047
201807,10017000,行,博士,616,602214
201807,10017000,行,碩士,5302,4832054
201807,10017000,行,大學,25753,22133893
201807,10017000,行,專科,14630,13097617
201807,10017000,行,高中高職,20307,17977049
201807,10017000,行,其他,21546,19728722
201808,10017000,行,博士,515,556587
201808,10017000,行,碩士,4976,4478264
201808,10017000,行,大學,23950,20976151
201808,10017000,行,專科,13607,11559627
201808,10017000,行,高中高職,19188,16841807
201808,10017000,行,其他,20109,18231656
201809,10017000,行,博士,522,542845
201809,10017000,行,碩士,5154,4678435
201809,10017000,行,大學,24734,21583973
201809,10017000,行,專科,14196,12769013
201809,10017000,行,高中高職,19857,17590831
201809,10017000,行,其他,20544,18939288
201810,10017000,行,博士,496,532616
201810,10017000,行,碩士,4626,4399862
201810,10017000,行,大學,22712,19618173
201810,10017000,行,專科,12783,11525454
201810,10017000,行,高中高職,17748,16151481
201810,10017000,行,其他,18859,17479504
201811,10017000,行,博士,484,490776
201811,10017000,行,碩士,4900,4351218
201811,10017000,行,大學,23819,20522141
201811,10017000,行,專科,13573,11444760
201811,10017000,行,高中高職,19106,16723419
201811,10017000,行,其他,19003,16750413
201812,10017000,行,博士,542,474511
201812,10017000,行,碩士,5102,4422387
201812,10017000,行,大學,24265,20223189
201812,10017000,行,專科,13983,11568595
201812,10017000,行,高中高職,19643,17014605
201812,10017000,行,其他,20289,17596032
201901,10017000,行,博士,576,514792
201901,10017000,行,碩士,4985,4133222
201901,10017000,行,大學,23942,18951335
201901,10017000,行,專科,13930,11319422
201901,10017000,行,高中高職,18976,16246518
201901,10017000,行,其他,20113,16553011
201902,10017000,行,博士,473,468537
201902,10017000,行,碩士,4390,3914514
201902,10017000,行,大學,20243,16842200
201902,10017000,行,專科,11573,9800368
201902,10017000,行,高中高職,15638,13692006
201902,10017000,行,其他,16569,13965489
201903,10017000,行,博士,580,631218
201903,10017000,行,碩士,5316,4872889
201903,10017000,行,大學,24553,20925411
201903,10017000,行,專科,13891,12143288
201903,10017000,行,高中高職,19124,17054076
201903,10017000,行,其他,19891,17312342
201904,10017000,行,博士,507,494741
201904,10017000,行,碩士,5269,4988493
201904,10017000,行,大學,24442,22453009
201904,10017000,行,專科,13746,12389388
201904,10017000,行,高中高職,18915,17218685
201904,10017000,行,其他,19747,17848554
201905,10017000,行,博士,576,568759
201905,10017000,行,碩士,5216,5012511
201905,10017000,行,大學,23974,20881105
201905,10017000,行,專科,13259,11899505
201905,10017000,行,高中高職,17718,16270517
201905,10017000,行,其他,19735,17867812
201906,10017000,行,博士,527,465323
201906,10017000,行,碩士,5069,4641180
201906,10017000,行,大學,22892,20125282
201906,10017000,行,專科,12549,11008000
201906,10017000,行,高中高職,17163,15150289
201906,10017000,行,其他,18432,15821685
201907,10017000,行,博士,615,534484
201907,10017000,行,碩士,6058,5794235
201907,10017000,行,大學,26753,23820958
201907,10017000,行,專科,14993,12720640
201907,10017000,行,高中高職,20212,18043857
201907,10017000,行,其他,20824,18507635
201908,10017000,行,博士,570,522565
201908,10017000,行,碩士,5425,4856281
201908,10017000,行,大學,23904,19940414
201908,10017000,行,專科,13225,10989152
201908,10017000,行,高中高職,18285,16242837
201908,10017000,行,其他,19123,16363378
201909,10017000,行,博士,519,440913
201909,10017000,行,碩士,4870,4212237
201909,10017000,行,大學,21899,19023769
201909,10017000,行,專科,12192,10491121
201909,10017000,行,高中高職,16554,14583276
201909,10017000,行,其他,17397,14868740
201910,10017000,行,博士,540,616283
201910,10017000,行,碩士,5436,4805641
201910,10017000,行,大學,24351,22012116
201910,10017000,行,專科,13702,11100100
201910,10017000,行,高中高職,18372,17025250
201910,10017000,行,其他,18943,16834685
201911,10017000,行,博士,540,598911
201911,10017000,行,碩士,5218,4979580
201911,10017000,行,大學,22868,23366331
201911,10017000,行,專科,12793,11061517
201911,10017000,行,高中高職,17210,16714750
201911,10017000,行,其他,18176,16164494
201912,10017000,行,博士,507,460404
201912,10017000,行,碩士,5187,4842997
201912,10017000,行,大學,23069,22191521
201912,10017000,行,專科,12637,11664862
201912,10017000,行,高中高職,17362,17906104
201912,10017000,行,其他,17921,17202976
202001,10017000,行,博士,529,495220
202001,10017000,行,碩士,5100,4855398
202001,10017000,行,大學,23472,22240801
202001,10017000,行,專科,12887,11328645
202001,10017000,行,高中高職,17443,16663875
202001,10017000,行,其他,17993,15726754
202002,10017000,行,博士,458,374933
202002,10017000,行,碩士,4729,4049049
202002,10017000,行,大學,20851,18699494
202002,10017000,行,專科,11740,10141122
202002,10017000,行,高中高職,15795,15250628
202002,10017000,行,其他,16763,14001121
202003,10017000,行,博士,555,391394
202003,10017000,行,碩士,5271,3958346
202003,10017000,行,大學,23817,19949005
202003,10017000,行,專科,13099,10225591
202003,10017000,行,高中高職,17415,14441535
202003,10017000,行,其他,18779,13514789
202004,10017000,行,博士,548,305617
202004,10017000,行,碩士,4971,3256311
202004,10017000,行,大學,21872,15945606
202004,10017000,行,專科,11853,7953936
202004,10017000,行,高中高職,15706,11924235
202004,10017000,行,其他,17529,10979386
202005,10017000,行,博士,594,360633
202005,10017000,行,碩士,5482,4172185
202005,10017000,行,大學,24108,18377026
202005,10017000,行,專科,12725,8861164
202005,10017000,行,高中高職,17089,12967922
202005,10017000,行,其他,18562,12175299
202006,10017000,行,博士,551,429409
202006,10017000,行,碩士,5420,4668104
202006,10017000,行,大學,22887,19620554
202006,10017000,行,專科,12161,9809489
202006,10017000,行,高中高職,16413,14197500
202006,10017000,行,其他,17910,13441248
202007,10017000,行,博士,617,633896
202007,10017000,行,碩士,5772,5298725
202007,10017000,行,大學,25071,24411240
202007,10017000,行,專科,13300,11299315
202007,10017000,行,高中高職,18087,17131078
202007,10017000,行,其他,19964,16185925
202008,10017000,行,博士,577,467472
202008,10017000,行,碩士,5891,4963338
202008,10017000,行,大學,25055,23259176
202008,10017000,行,專科,13238,10926684
202008,10017000,行,高中高職,17752,16745382
202008,10017000,行,其他,19492,15393406
202009,10017000,行,博士,602,479213
202009,10017000,行,碩士,5584,4556364
202009,10017000,行,大學,24325,22079699
202009,10017000,行,專科,12713,9870499
202009,10017000,行,高中高職,17528,16311025
202009,10017000,行,其他,18892,15257601
202010,10017000,行,博士,570,439147
202010,10017000,行,碩士,6065,4717053
202010,10017000,行,大學,25379,21368264
202010,10017000,行,專科,13792,11251884
202010,10017000,行,高中高職,18948,17252250
202010,10017000,行,其他,19827,15251467
202011,10017000,行,博士,570,425349
202011,10017000,行,碩士,5634,4527731
202011,10017000,行,大學,24945,23505068
202011,10017000,行,專科,13262,11157359
202011,10017000,行,高中高職,18387,17454875
202011,10017000,行,其他,19178,15272293
202012,10017000,行,博士,589,517767
202012,10017000,行,碩士,5633,4783739
202012,10017000,行,大學,25321,21993167
202012,10017000,行,專科,13545,11754493
202012,10017000,行,高中高職,18982,18274224
202012,10017000,行,其他,19654,16479453
202101,10017000,行,博士,517,431195
202101,10017000,行,碩士,5870,5835644
202101,10017000,行,大學,26152,23106249
202101,10017000,行,專科,14024,12654843
202101,10017000,行,高中高職,19465,19048178
202101,10017000,行,其他,19821,17035084
202102,10017000,行,博士,555,904350
202102,10017000,行,碩士,5779,6991352
202102,10017000,行,大學,24963,30168468
202102,10017000,行,專科,13363,15536933
202102,10017000,行,高中高職,18299,24002204
202102,10017000,行,其他,18771,19797347
202103,10017000,行,博士,626,699341
202103,10017000,行,碩士,6357,7003886
202103,10017000,行,大學,27169,32456365
202103,10017000,行,專科,14960,16853191
202103,10017000,行,高中高職,20084,26606193
202103,10017000,行,其他,21181,22658396
202104,10017000,行,博士,581,726757
202104,10017000,行,碩士,6182,7019697
202104,10017000,行,大學,26866,32875148
202104,10017000,行,專科,14414,17970894
202104,10017000,行,高中高職,20466,28929732
202104,10017000,行,其他,20745,23767506
202105,10017000,行,博士,522,623922
202105,10017000,行,碩士,5176,6243401
202105,10017000,行,大學,24261,30392256
202105,10017000,行,專科,13248,15626632
202105,10017000,行,高中高職,19210,27277255
202105,10017000,行,其他,18668,21337853
202106,10017000,行,博士,417,646878
202106,10017000,行,碩士,4033,5467256
202106,10017000,行,大學,20284,26326167
202106,10017000,行,專科,11376,14352013
202106,10017000,行,高中高職,16204,23195797
202106,10017000,行,其他,16054,18926478
202107,10017000,行,博士,480,732126
202107,10017000,行,碩士,4934,6741735
202107,10017000,行,大學,24312,32335853
202107,10017000,行,專科,13019,17562485
202107,10017000,行,高中高職,18631,28674738
202107,10017000,行,其他,18378,21942063
202108,10017000,行,博士,605,931559
202108,10017000,行,碩士,6141,8853827
202108,10017000,行,大學,28417,37764749
202108,10017000,行,專科,15117,18768037
202108,10017000,行,高中高職,21359,31946280
202108,10017000,行,其他,21181,24811698
202109,10017000,行,博士,624,1012138
202109,10017000,行,碩士,6454,8076508
202109,10017000,行,大學,29483,36796119
202109,10017000,行,專科,15164,18851789
202109,10017000,行,高中高職,21451,30791919
202109,10017000,行,其他,21112,24132298
202110,10017000,行,博士,654,865029
202110,10017000,行,碩士,6741,8585061
202110,10017000,行,大學,30440,39559358
202110,10017000,行,專科,15812,22337442
202110,10017000,行,高中高職,21844,33401791
202110,10017000,行,其他,22210,30900398
202111,10017000,行,博士,628,823384
202111,10017000,行,碩士,6016,8191998
202111,10017000,行,大學,28398,38730628
202111,10017000,行,專科,14650,18590420
202111,10017000,行,高中高職,20505,31631995
202111,10017000,行,其他,20667,28527591
202112,10017000,行,博士,688,964898
202112,10017000,行,碩士,6600,9862976
202112,10017000,行,大學,30185,40754538
202112,10017000,行,專科,15466,19845424
202112,10017000,行,高中高職,21953,33262055
202112,10017000,行,其他,22210,28454808
202201,10017000,行,博士,609,868601
202201,10017000,行,碩士,6429,10253229
202201,10017000,行,大學,29343,40286081
202201,10017000,行,專科,15179,20548331
202201,10017000,行,高中高職,21251,32285032
202201,10017000,行,其他,21274,28939262
202202,10017000,行,博士,548,668583
202202,10017000,行,碩士,5720,7829884
202202,10017000,行,大學,25795,33278349
202202,10017000,行,專科,12665,17553682
202202,10017000,行,高中高職,18211,26620191
202202,10017000,行,其他,18246,22230038
202203,10017000,行,博士,704,1141840
202203,10017000,行,碩士,6988,8988160
202203,10017000,行,大學,31268,45738458
202203,10017000,行,專科,15571,22509602
202203,10017000,行,高中高職,22497,34082457
202203,10017000,行,其他,22071,30568275
202204,10017000,行,博士,576,864661
202204,10017000,行,碩士,6016,8315246
202204,10017000,行,大學,27602,41436871
202204,10017000,行,專科,13336,18413088
202204,10017000,行,高中高職,19840,29292137
202204,10017000,行,其他,19178,25420269
202205,10017000,行,博士,511,665013
202205,10017000,行,碩士,5265,7169574
202205,10017000,行,大學,25324,34945432
202205,10017000,行,專科,12658,17604412
202205,10017000,行,高中高職,18629,28956967
202205,10017000,行,其他,17811,23565737
202206,10017000,行,博士,564,938341
202206,10017000,行,碩士,5922,10980554
202206,10017000,行,大學,28053,45080723
202206,10017000,行,專科,13913,19001628
202206,10017000,行,高中高職,20238,32531191
202206,10017000,行,其他,19900,25776404
202207,10017000,行,博士,573,951939
202207,10017000,行,碩士,6542,12331732
202207,10017000,行,大學,30114,44158733
202207,10017000,行,專科,14528,21772409
202207,10017000,行,高中高職,21198,34870860
202207,10017000,行,其他,20549,27844605
202208,10017000,行,博士,603,998165
202208,10017000,行,碩士,6323,9441342
202208,10017000,行,大學,29509,40442607
202208,10017000,行,專科,14410,21238050
202208,10017000,行,高中高職,21491,33225888
202208,10017000,行,其他,21338,29241964
202209,10017000,行,博士,541,778468
202209,10017000,行,碩士,5468,8632079
202209,10017000,行,大學,26186,39217984
202209,10017000,行,專科,12680,18427996
202209,10017000,行,高中高職,19118,31497643
202209,10017000,行,其他,19171,25014617
202210,10017000,行,博士,579,740324
202210,10017000,行,碩士,5693,10118476
202210,10017000,行,大學,26936,44048070
202210,10017000,行,專科,13170,23710136
202210,10017000,行,高中高職,19910,40271799
202210,10017000,行,其他,19247,32442792
202211,10017000,行,博士,575,799404
202211,10017000,行,碩士,5795,11216826
202211,10017000,行,大學,28030,50870106
202211,10017000,行,專科,13297,24461422
202211,10017000,行,高中高職,19972,40928432
202211,10017000,行,其他,19410,34548540
202212,10017000,行,博士,575,889529
202212,10017000,行,碩士,6390,12912868
202212,10017000,行,大學,29786,54941096
202212,10017000,行,專科,14153,28528535
202212,10017000,行,高中高職,21637,44554971
202212,10017000,行,其他,20620,30379181
202301,10017000,行,博士,611,894232
202301,10017000,行,碩士,6449,8461043
202301,10017000,行,大學,29891,43790783
202301,10017000,行,專科,14163,20137133
202301,10017000,行,高中高職,21386,33844384
202301,10017000,行,其他,20174,27366055
202302,10017000,行,博士,544,778716
202302,10017000,行,碩士,5864,8442368
202302,10017000,行,大學,27186,41535171
202302,10017000,行,專科,12733,18539864
202302,10017000,行,高中高職,19538,31309807
202302,10017000,行,其他,18828,25832695
202303,10017000,行,博士,589,753164
202303,10017000,行,碩士,6643,11457677
202303,10017000,行,大學,30923,46495987
202303,10017000,行,專科,14794,23953737
202303,10017000,行,高中高職,22733,38453174
202303,10017000,行,其他,21400,30017719
202304,10017000,行,博士,558,693759
202304,10017000,行,碩士,6616,9603859
202304,10017000,行,大學,30354,43865416
202304,10017000,行,專科,14414,25088222
202304,10017000,行,高中高職,21531,36586295
202304,10017000,行,其他,20274,29674128
202305,10017000,行,博士,634,964905
202305,10017000,行,碩士,6638,10604400
202305,10017000,行,大學,31452,49004819
202305,10017000,行,專科,14626,27694528
202305,10017000,行,高中高職,22429,35322256
202305,10017000,行,其他,21522,31317208
202306,10017000,行,博士,561,881932
202306,10017000,行,碩士,6442,11251699
202306,10017000,行,大學,30777,48759633
202306,10017000,行,專科,14462,22790154
202306,10017000,行,高中高職,22124,37467435
202306,10017000,行,其他,20977,28941376
202307,10017000,行,博士,666,945119
202307,10017000,行,碩士,7033,10919447
202307,10017000,行,大學,32770,53709807
202307,10017000,行,專科,15339,25964843
202307,10017000,行,高中高職,23562,44298765
202307,10017000,行,其他,21669,33438646
202308,10017000,行,博士,642,1007175
202308,10017000,行,碩士,6902,11463696
202308,10017000,行,大學,31424,46574930
202308,10017000,行,專科,15109,22848645
202308,10017000,行,高中高職,22685,38071280
202308,10017000,行,其他,21791,30062967
