年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201605,63000000,百貨,高中高職,326471,933240974
201605,63000000,百貨,其他,515315,1388106499
201606,63000000,百貨,博士,26730,75374727
201606,63000000,百貨,碩士,330008,859883691
201606,63000000,百貨,大學,1053884,2708088789
201606,63000000,百貨,專科,362240,959523239
201606,63000000,百貨,高中高職,348005,954703385
201606,63000000,百貨,其他,561223,1573517606
201607,63000000,百貨,博士,26829,87318461
201607,63000000,百貨,碩士,337621,879504522
201607,63000000,百貨,大學,1064943,2760696706
201607,63000000,百貨,專科,345585,893995279
201607,63000000,百貨,高中高職,333840,924996329
201607,63000000,百貨,其他,524668,1402905146
201608,63000000,百貨,博士,24048,69418763
201608,63000000,百貨,碩士,299808,782475949
201608,63000000,百貨,大學,953319,2413997703
201608,63000000,百貨,專科,297137,772203353
201608,63000000,百貨,高中高職,301705,818504783
201608,63000000,百貨,其他,485611,1237372915
201609,63000000,百貨,博士,23358,82858668
201609,63000000,百貨,碩士,287988,831837556
201609,63000000,百貨,大學,902138,2688044630
201609,63000000,百貨,專科,290892,863679909
201609,63000000,百貨,高中高職,282688,949145491
201609,63000000,百貨,其他,442108,1326002102
201610,63000000,百貨,博士,28630,98169318
201610,63000000,百貨,碩士,373096,1230997569
201610,63000000,百貨,大學,1159414,3889513402
201610,63000000,百貨,專科,377962,1285939096
201610,63000000,百貨,高中高職,360829,1297884510
201610,63000000,百貨,其他,555014,1916960844
201611,63000000,百貨,博士,28244,98894640
201611,63000000,百貨,碩士,355467,1232552765
201611,63000000,百貨,大學,1148546,3981597522
201611,63000000,百貨,專科,387162,1371705944
201611,63000000,百貨,高中高職,365238,1368035614
201611,63000000,百貨,其他,601795,2557536670
201612,63000000,百貨,博士,27958,85936052
201612,63000000,百貨,碩士,365056,1066240389
201612,63000000,百貨,大學,1147831,3312931711
201612,63000000,百貨,專科,381002,1145045008
201612,63000000,百貨,高中高職,352351,1130579183
201612,63000000,百貨,其他,566391,1867787616
201701,63000000,百貨,博士,26282,82022816
201701,63000000,百貨,碩士,320658,972340433
201701,63000000,百貨,大學,1019450,3046706605
201701,63000000,百貨,專科,338300,1038135026
201701,63000000,百貨,高中高職,319027,1042976789
201701,63000000,百貨,其他,491548,1662893739
201702,63000000,百貨,博士,21884,66041654
201702,63000000,百貨,碩士,277525,781856229
201702,63000000,百貨,大學,862332,2418973970
201702,63000000,百貨,專科,272786,781051316
201702,63000000,百貨,高中高職,258216,794648846
201702,63000000,百貨,其他,409762,1309602158
201703,63000000,百貨,博士,21990,61440295
201703,63000000,百貨,碩士,280811,783076916
201703,63000000,百貨,大學,888768,2510533868
201703,63000000,百貨,專科,286204,815115610
201703,63000000,百貨,高中高職,276292,847198112
201703,63000000,百貨,其他,426069,1366194610
201704,63000000,百貨,博士,22700,68205684
201704,63000000,百貨,碩士,294849,910941357
201704,63000000,百貨,大學,929240,2877849858
201704,63000000,百貨,專科,299882,956332260
201704,63000000,百貨,高中高職,288673,994241191
201704,63000000,百貨,其他,446064,1636769774
201705,63000000,百貨,博士,23455,70423273
201705,63000000,百貨,碩士,303249,892729380
201705,63000000,百貨,大學,951443,2748150929
201705,63000000,百貨,專科,300493,898415042
201705,63000000,百貨,高中高職,290338,920919311
201705,63000000,百貨,其他,447497,1556496434
201706,63000000,百貨,博士,23255,69754443
201706,63000000,百貨,碩士,297724,794460215
201706,63000000,百貨,大學,935238,2457360946
201706,63000000,百貨,專科,304720,845105073
201706,63000000,百貨,高中高職,284488,805301622
201706,63000000,百貨,其他,423510,1321922144
201707,63000000,百貨,博士,24711,83785196
201707,63000000,百貨,碩士,320309,834077403
201707,63000000,百貨,大學,996859,2621489410
201707,63000000,百貨,專科,325084,853338353
201707,63000000,百貨,高中高職,298887,847978956
201707,63000000,百貨,其他,444209,1304535743
201708,63000000,百貨,博士,23598,67634981
201708,63000000,百貨,碩士,305418,824633281
201708,63000000,百貨,大學,957361,2520960462
201708,63000000,百貨,專科,306907,844758762
201708,63000000,百貨,高中高職,285266,801663603
201708,63000000,百貨,其他,426860,1269468683
201709,63000000,百貨,博士,20905,67532518
201709,63000000,百貨,碩士,269855,811371177
201709,63000000,百貨,大學,832474,2477120881
201709,63000000,百貨,專科,257012,788188214
