年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201508,67000000,文教康樂,專科,29666,145725840
201508,67000000,文教康樂,高中高職,34509,170367143
201508,67000000,文教康樂,其他,33788,164349253
201509,67000000,文教康樂,博士,1758,14526114
201509,67000000,文教康樂,碩士,16270,82077980
201509,67000000,文教康樂,大學,69475,298838475
201509,67000000,文教康樂,專科,25536,129152317
201509,67000000,文教康樂,高中高職,31494,166346386
201509,67000000,文教康樂,其他,30418,161336068
201510,67000000,文教康樂,博士,1910,12065298
201510,67000000,文教康樂,碩士,18604,88765261
201510,67000000,文教康樂,大學,76547,320883564
201510,67000000,文教康樂,專科,27587,129171967
201510,67000000,文教康樂,高中高職,33749,172556228
201510,67000000,文教康樂,其他,33473,168452885
201511,67000000,文教康樂,博士,1678,10442134
201511,67000000,文教康樂,碩士,15928,81265134
201511,67000000,文教康樂,大學,64850,281192383
201511,67000000,文教康樂,專科,23451,112712479
201511,67000000,文教康樂,高中高職,28994,153822448
201511,67000000,文教康樂,其他,28333,146191517
201512,67000000,文教康樂,博士,1891,11023216
201512,67000000,文教康樂,碩士,17496,80498182
201512,67000000,文教康樂,大學,70239,281394401
201512,67000000,文教康樂,專科,25163,110042334
201512,67000000,文教康樂,高中高職,29900,140293253
201512,67000000,文教康樂,其他,30122,138805077
201601,67000000,文教康樂,博士,2094,16777193
201601,67000000,文教康樂,碩士,18529,99170737
201601,67000000,文教康樂,大學,71450,328273929
201601,67000000,文教康樂,專科,26452,135646429
201601,67000000,文教康樂,高中高職,31594,159151570
201601,67000000,文教康樂,其他,30964,154774231
201602,67000000,文教康樂,博士,1880,9582686
201602,67000000,文教康樂,碩士,18415,71244446
201602,67000000,文教康樂,大學,70881,264790954
201602,67000000,文教康樂,專科,26360,119158299
201602,67000000,文教康樂,高中高職,31050,150856041
201602,67000000,文教康樂,其他,31506,137485583
201603,67000000,文教康樂,博士,1658,14740820
201603,67000000,文教康樂,碩士,15725,83298365
201603,67000000,文教康樂,大學,63292,285536145
201603,67000000,文教康樂,專科,22232,113257721
201603,67000000,文教康樂,高中高職,26825,146730585
201603,67000000,文教康樂,其他,28155,142986729
201604,67000000,文教康樂,博士,1754,13689030
201604,67000000,文教康樂,碩士,17004,77967283
201604,67000000,文教康樂,大學,65133,271279859
201604,67000000,文教康樂,專科,22536,109942622
201604,67000000,文教康樂,高中高職,27138,144165928
201604,67000000,文教康樂,其他,28550,142804024
201605,67000000,文教康樂,博士,1787,17047048
201605,67000000,文教康樂,碩士,16163,84610944
201605,67000000,文教康樂,大學,64326,294850551
201605,67000000,文教康樂,專科,22564,120095113
201605,67000000,文教康樂,高中高職,27388,146855823
201605,67000000,文教康樂,其他,28628,156042584
201606,67000000,文教康樂,博士,2030,21004754
201606,67000000,文教康樂,碩士,18742,105849108
201606,67000000,文教康樂,大學,74510,332677191
201606,67000000,文教康樂,專科,26168,130664216
201606,67000000,文教康樂,高中高職,31574,155919064
201606,67000000,文教康樂,其他,33046,180176875
201607,67000000,文教康樂,博士,2207,19495236
201607,67000000,文教康樂,碩士,19415,102973017
201607,67000000,文教康樂,大學,72185,305161487
201607,67000000,文教康樂,專科,25908,119255214
201607,67000000,文教康樂,高中高職,29704,135669838
201607,67000000,文教康樂,其他,31713,143355936
201608,67000000,文教康樂,博士,1992,17404103
201608,67000000,文教康樂,碩士,17755,93104027
201608,67000000,文教康樂,大學,67851,303351568
201608,67000000,文教康樂,專科,24040,129887547
201608,67000000,文教康樂,高中高職,28838,163444128
201608,67000000,文教康樂,其他,30931,157185458
201609,67000000,文教康樂,博士,1606,10482666
201609,67000000,文教康樂,碩士,15838,76799014
201609,67000000,文教康樂,大學,62076,276426193
201609,67000000,文教康樂,專科,21701,114769326
201609,67000000,文教康樂,高中高職,26545,141112469
201609,67000000,文教康樂,其他,27104,136173751
201610,67000000,文教康樂,博士,1817,10816904
201610,67000000,文教康樂,碩士,19399,79368471
201610,67000000,文教康樂,大學,78116,293246516
201610,67000000,文教康樂,專科,24066,116969192
201610,67000000,文教康樂,高中高職,30013,151915496
201610,67000000,文教康樂,其他,30951,149140630
201611,67000000,文教康樂,博士,1737,10978156
201611,67000000,文教康樂,碩士,18321,79954892
201611,67000000,文教康樂,大學,75814,285884146
201611,67000000,文教康樂,專科,23366,111565476
201611,67000000,文教康樂,高中高職,30506,151523550
201611,67000000,文教康樂,其他,30484,153991150
201612,67000000,文教康樂,博士,1903,12557482
201612,67000000,文教康樂,碩士,20365,86706880
201612,67000000,文教康樂,大學,81531,296432610
201612,67000000,文教康樂,專科,24555,113996440
201612,67000000,文教康樂,高中高職,31456,137869569
201612,67000000,文教康樂,其他,32994,150912657
201701,67000000,文教康樂,博士,2007,13512790
201701,67000000,文教康樂,碩士,20486,91611706
201701,67000000,文教康樂,大學,83226,310194587
201701,67000000,文教康樂,專科,25230,126513128
201701,67000000,文教康樂,高中高職,33200,148338603
201701,67000000,文教康樂,其他,32988,159260905
201702,67000000,文教康樂,博士,1999,10925280
201702,67000000,文教康樂,碩士,19701,82197267
201702,67000000,文教康樂,大學,82822,306282396
201702,67000000,文教康樂,專科,25078,135986021
201702,67000000,文教康樂,高中高職,32614,174006674
201702,67000000,文教康樂,其他,33012,156989926
201703,67000000,文教康樂,博士,1905,16766089
201703,67000000,文教康樂,碩士,19362,96266448
201703,67000000,文教康樂,大學,85140,332942701
201703,67000000,文教康樂,專科,24375,132757374
201703,67000000,文教康樂,高中高職,32963,173718278
201703,67000000,文教康樂,其他,33525,175614942
201704,67000000,文教康樂,博士,1881,13005854
201704,67000000,文教康樂,碩士,21109,82800032
201704,67000000,文教康樂,大學,92690,308670269
201704,67000000,文教康樂,專科,25700,121682222
201704,67000000,文教康樂,高中高職,35576,156603145
201704,67000000,文教康樂,其他,34572,162732922
201705,67000000,文教康樂,博士,1880,15387029
201705,67000000,文教康樂,碩士,19937,102271125
201705,67000000,文教康樂,大學,82438,324057664
201705,67000000,文教康樂,專科,23855,130322394
201705,67000000,文教康樂,高中高職,31749,163164091
201705,67000000,文教康樂,其他,32743,175658033
201706,67000000,文教康樂,博士,1847,18612897
201706,67000000,文教康樂,碩士,19407,107539954
201706,67000000,文教康樂,大學,85028,340059651
201706,67000000,文教康樂,專科,22957,131795754
201706,67000000,文教康樂,高中高職,31873,159787029
201706,67000000,文教康樂,其他,31552,178114396
201707,67000000,文教康樂,博士,2142,16999511
201707,67000000,文教康樂,碩士,21914,102058941
201707,67000000,文教康樂,大學,88983,331048770
201707,67000000,文教康樂,專科,26497,129448943
201707,67000000,文教康樂,高中高職,33358,143884442
201707,67000000,文教康樂,其他,33904,167378133
201708,67000000,文教康樂,博士,2101,18034992
201708,67000000,文教康樂,碩士,20842,108448427
201708,67000000,文教康樂,大學,85542,361094109
201708,67000000,文教康樂,專科,26456,156095134
201708,67000000,文教康樂,高中高職,33529,179638961
201708,67000000,文教康樂,其他,33774,182648275
201709,67000000,文教康樂,博士,1795,13229518
201709,67000000,文教康樂,碩士,18857,90784531
201709,67000000,文教康樂,大學,79896,333944554
201709,67000000,文教康樂,專科,23428,145185491
201709,67000000,文教康樂,高中高職,30782,179782526
201709,67000000,文教康樂,其他,31514,182277821
201710,67000000,文教康樂,博士,1921,11721134
201710,67000000,文教康樂,碩士,21594,88150430
201710,67000000,文教康樂,大學,88770,328536453
201710,67000000,文教康樂,專科,24964,124560442
201710,67000000,文教康樂,高中高職,33632,173114950
201710,67000000,文教康樂,其他,34140,172823435
201711,67000000,文教康樂,博士,1751,10715177
201711,67000000,文教康樂,碩士,18186,79962162
201711,67000000,文教康樂,大學,76614,302854695
201711,67000000,文教康樂,專科,22419,117700219
201711,67000000,文教康樂,高中高職,30219,153494901
201711,67000000,文教康樂,其他,31184,155154652
201712,67000000,文教康樂,博士,1929,11808869
201712,67000000,文教康樂,碩士,21137,88407393
201712,67000000,文教康樂,大學,86096,307774328
201712,67000000,文教康樂,專科,24121,108481444
201712,67000000,文教康樂,高中高職,32240,141775466
201712,67000000,文教康樂,其他,35124,160219451
201801,67000000,文教康樂,博士,1764,13742476
201801,67000000,文教康樂,碩士,18618,99298141
201801,67000000,文教康樂,大學,81950,333782854
201801,67000000,文教康樂,專科,21742,117763787
201801,67000000,文教康樂,高中高職,31282,151427647
201801,67000000,文教康樂,其他,30844,161243042
201802,67000000,文教康樂,博士,1870,11699452
201802,67000000,文教康樂,碩士,20155,86509712
201802,67000000,文教康樂,大學,81950,324416975
201802,67000000,文教康樂,專科,23597,139350857
201802,67000000,文教康樂,高中高職,31390,177793111
201802,67000000,文教康樂,其他,33082,155480775
201803,67000000,文教康樂,博士,1882,17220801
201803,67000000,文教康樂,碩士,18395,98707875
201803,67000000,文教康樂,大學,79438,358333779
201803,67000000,文教康樂,專科,22113,136945470
201803,67000000,文教康樂,高中高職,31003,183052315
201803,67000000,文教康樂,其他,32714,189333999
201804,67000000,文教康樂,博士,1944,13171634
201804,67000000,文教康樂,碩士,21044,89050944
201804,67000000,文教康樂,大學,89384,325405015
201804,67000000,文教康樂,專科,23394,122324432
201804,67000000,文教康樂,高中高職,32662,166139347
201804,67000000,文教康樂,其他,34014,176046873
201805,67000000,文教康樂,博士,1879,16062163
201805,67000000,文教康樂,碩士,19384,99029609
201805,67000000,文教康樂,大學,82448,355491692
201805,67000000,文教康樂,專科,22913,140760580
201805,67000000,文教康樂,高中高職,31321,180448353
201805,67000000,文教康樂,其他,33154,187840681
201806,67000000,文教康樂,博士,2033,19127467
201806,67000000,文教康樂,碩士,20733,108963475
201806,67000000,文教康樂,大學,87784,357840423
201806,67000000,文教康樂,專科,23396,133065640
201806,67000000,文教康樂,高中高職,32404,156366531
201806,67000000,文教康樂,其他,34422,181270326
201807,67000000,文教康樂,博士,2236,17722761
201807,67000000,文教康樂,碩士,23017,116630096
201807,67000000,文教康樂,大學,95372,356887256
201807,67000000,文教康樂,專科,25845,129642534
201807,67000000,文教康樂,高中高職,34788,153791445
201807,67000000,文教康樂,其他,36578,173763573
201808,67000000,文教康樂,博士,2055,16433524
201808,67000000,文教康樂,碩士,21084,98369959
201808,67000000,文教康樂,大學,92969,346655530
201808,67000000,文教康樂,專科,24138,139433343
201808,67000000,文教康樂,高中高職,33620,171445917
201808,67000000,文教康樂,其他,34731,169656844
201809,67000000,文教康樂,博士,1815,11071216
201809,67000000,文教康樂,碩士,18391,85678252
201809,67000000,文教康樂,大學,78121,305738722
201809,67000000,文教康樂,專科,22434,121121504
201809,67000000,文教康樂,高中高職,30053,161530823
201809,67000000,文教康樂,其他,32151,153195965
201810,67000000,文教康樂,博士,1538,10769923
201810,67000000,文教康樂,碩士,17370,85768470
201810,67000000,文教康樂,大學,76232,297570842
201810,67000000,文教康樂,專科,19724,105027907
201810,67000000,文教康樂,高中高職,28280,152557507
201810,67000000,文教康樂,其他,30674,157322214
201811,67000000,文教康樂,博士,1812,12354391
201811,67000000,文教康樂,碩士,18083,83119189
201811,67000000,文教康樂,大學,78532,310453686
201811,67000000,文教康樂,專科,21057,109975543
201811,67000000,文教康樂,高中高職,29553,151789097
201811,67000000,文教康樂,其他,32371,163405422
201812,67000000,文教康樂,博士,1899,10379871
201812,67000000,文教康樂,碩士,21990,89293448
201812,67000000,文教康樂,大學,94901,330575078
201812,67000000,文教康樂,專科,24285,116173555
201812,67000000,文教康樂,高中高職,34372,154116687
201812,67000000,文教康樂,其他,36382,163298441
201901,67000000,文教康樂,博士,1883,15657972
201901,67000000,文教康樂,碩士,18190,110260694
201901,67000000,文教康樂,大學,73445,372169250
201901,67000000,文教康樂,專科,21324,140803875
201901,67000000,文教康樂,高中高職,28859,174656728
201901,67000000,文教康樂,其他,30265,175502171
201902,67000000,文教康樂,博士,1669,11324804
201902,67000000,文教康樂,碩士,17635,76398751
201902,67000000,文教康樂,大學,68951,283988593
201902,67000000,文教康樂,專科,19218,116480533
201902,67000000,文教康樂,高中高職,25584,151423525
201902,67000000,文教康樂,其他,26640,133395351
201903,67000000,文教康樂,博士,1893,15083309
