年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201512,10016000,衣,博士,15,33051
201512,10016000,衣,碩士,278,802359
201512,10016000,衣,大學,1724,4717334
201512,10016000,衣,專科,1097,3316305
201512,10016000,衣,高中高職,2166,6953397
201512,10016000,衣,其他,1198,3531095
201601,10016000,衣,博士,11,19003
201601,10016000,衣,碩士,190,650540
201601,10016000,衣,大學,1129,3305203
201601,10016000,衣,專科,921,3081390
201601,10016000,衣,高中高職,1964,6214183
201601,10016000,衣,其他,907,2609172
201602,10016000,衣,博士,9,11724
201602,10016000,衣,碩士,207,501880
201602,10016000,衣,大學,1082,2929462
201602,10016000,衣,專科,838,2527614
201602,10016000,衣,高中高職,1655,5042936
201602,10016000,衣,其他,848,2227719
201603,10016000,衣,博士,2,539
201603,10016000,衣,碩士,111,313588
201603,10016000,衣,大學,836,2405442
201603,10016000,衣,專科,552,1869396
201603,10016000,衣,高中高職,1172,3538208
201603,10016000,衣,其他,550,1492231
201604,10016000,衣,博士,5,9029
201604,10016000,衣,碩士,136,459394
201604,10016000,衣,大學,916,2345233
201604,10016000,衣,專科,634,1877080
201604,10016000,衣,高中高職,1242,3630154
201604,10016000,衣,其他,727,1964845
201605,10016000,衣,博士,8,12015
201605,10016000,衣,碩士,139,450039
201605,10016000,衣,大學,1026,2310344
201605,10016000,衣,專科,682,1921891
201605,10016000,衣,高中高職,1391,3591087
201605,10016000,衣,其他,855,2225102
201606,10016000,衣,博士,11,21433
201606,10016000,衣,碩士,151,414351
201606,10016000,衣,大學,1018,2263008
201606,10016000,衣,專科,698,1910008
201606,10016000,衣,高中高職,1435,4355473
201606,10016000,衣,其他,741,1668509
201607,10016000,衣,博士,19,66760
201607,10016000,衣,碩士,177,446073
201607,10016000,衣,大學,1059,2619182
201607,10016000,衣,專科,715,1996448
201607,10016000,衣,高中高職,1236,3657776
201607,10016000,衣,其他,757,1947019
201608,10016000,衣,博士,23,25725
201608,10016000,衣,碩士,169,401948
201608,10016000,衣,大學,1000,2527479
201608,10016000,衣,專科,730,1957163
201608,10016000,衣,高中高職,1491,4054434
201608,10016000,衣,其他,751,1817473
201609,10016000,衣,博士,10,10283
201609,10016000,衣,碩士,114,265813
201609,10016000,衣,大學,812,2002685
201609,10016000,衣,專科,540,1373582
201609,10016000,衣,高中高職,1076,3120515
201609,10016000,衣,其他,591,1424724
201610,10016000,衣,博士,11,24463
201610,10016000,衣,碩士,130,400099
201610,10016000,衣,大學,875,2200125
201610,10016000,衣,專科,635,1704732
201610,10016000,衣,高中高職,1298,3901920
201610,10016000,衣,其他,692,1912249
201611,10016000,衣,博士,8,43814
201611,10016000,衣,碩士,148,436504
201611,10016000,衣,大學,877,2613805
201611,10016000,衣,專科,687,2077922
201611,10016000,衣,高中高職,1328,4893231
201611,10016000,衣,其他,628,1823594
201612,10016000,衣,博士,12,18393
201612,10016000,衣,碩士,185,741952
201612,10016000,衣,大學,1022,2812530
201612,10016000,衣,專科,701,1924880
201612,10016000,衣,高中高職,1634,5471818
201612,10016000,衣,其他,773,2071883
201701,10016000,衣,博士,12,16109
201701,10016000,衣,碩士,197,679620
201701,10016000,衣,大學,1311,3827384
201701,10016000,衣,專科,923,2931204
201701,10016000,衣,高中高職,2021,6997040
201701,10016000,衣,其他,1170,3576566
201702,10016000,衣,博士,6,10672
201702,10016000,衣,碩士,118,359492
201702,10016000,衣,大學,752,2002293
201702,10016000,衣,專科,539,1436679
201702,10016000,衣,高中高職,1132,3941753
201702,10016000,衣,其他,649,1806051
201703,10016000,衣,博士,7,12578
201703,10016000,衣,碩士,110,335927
201703,10016000,衣,大學,912,2616769
201703,10016000,衣,專科,597,1808307
201703,10016000,衣,高中高職,1219,4387207
201703,10016000,衣,其他,666,1926431
201704,10016000,衣,博士,18,61750
201704,10016000,衣,碩士,176,588224
201704,10016000,衣,大學,1086,2562705
201704,10016000,衣,專科,683,1878147
201704,10016000,衣,高中高職,1437,4212127
201704,10016000,衣,其他,769,1961578
201705,10016000,衣,博士,9,33820
201705,10016000,衣,碩士,137,323056
201705,10016000,衣,大學,1022,2448701
201705,10016000,衣,專科,665,1930176
201705,10016000,衣,高中高職,1478,4630342
201705,10016000,衣,其他,791,1974977
201706,10016000,衣,博士,14,27827
201706,10016000,衣,碩士,128,300595
201706,10016000,衣,大學,891,2079448
201706,10016000,衣,專科,532,1537050
201706,10016000,衣,高中高職,1288,4325337
201706,10016000,衣,其他,714,1866828
201707,10016000,衣,博士,15,51757
201707,10016000,衣,碩士,160,404516
201707,10016000,衣,大學,910,2098360
201707,10016000,衣,專科,652,1907746
201707,10016000,衣,高中高職,1281,4049366
201707,10016000,衣,其他,708,1822398
201708,10016000,衣,博士,8,17504
201708,10016000,衣,碩士,166,347988
201708,10016000,衣,大學,1115,2517088
201708,10016000,衣,專科,683,1731675
201708,10016000,衣,高中高職,1448,4307910
201708,10016000,衣,其他,817,2104324
201709,10016000,衣,博士,2,2300
201709,10016000,衣,碩士,135,390112
201709,10016000,衣,大學,883,2155909
201709,10016000,衣,專科,590,1793792
201709,10016000,衣,高中高職,1287,4346966
201709,10016000,衣,其他,696,1758420
201710,10016000,衣,博士,9,15401
201710,10016000,衣,碩士,188,416040
201710,10016000,衣,大學,1051,2796473
201710,10016000,衣,專科,713,1950195
201710,10016000,衣,高中高職,1489,5087274
201710,10016000,衣,其他,853,2328496
201711,10016000,衣,博士,9,21199
201711,10016000,衣,碩士,162,492873
201711,10016000,衣,大學,1026,2958928
201711,10016000,衣,專科,631,1942939
201711,10016000,衣,高中高職,1469,5824247
201711,10016000,衣,其他,876,2653348
201712,10016000,衣,博士,9,22660
201712,10016000,衣,碩士,166,477516
201712,10016000,衣,大學,1073,2792036
201712,10016000,衣,專科,683,2113597
201712,10016000,衣,高中高職,1508,4661655
201712,10016000,衣,其他,865,2526542
201801,10016000,衣,博士,3,16646
201801,10016000,衣,碩士,124,358530
201801,10016000,衣,大學,964,3045231
201801,10016000,衣,專科,565,2024549
201801,10016000,衣,高中高職,1285,4109164
201801,10016000,衣,其他,788,2591706
201802,10016000,衣,博士,5,14509
201802,10016000,衣,碩士,163,514916
201802,10016000,衣,大學,1162,3448340
201802,10016000,衣,專科,754,2179712
201802,10016000,衣,高中高職,1698,5652156
201802,10016000,衣,其他,985,3060507
201803,10016000,衣,博士,11,55671
201803,10016000,衣,碩士,147,443997
201803,10016000,衣,大學,803,2506052
201803,10016000,衣,專科,579,1662180
201803,10016000,衣,高中高職,1241,3967929
201803,10016000,衣,其他,684,2033367
201804,10016000,衣,博士,3,1137
201804,10016000,衣,碩士,163,429264
201804,10016000,衣,大學,943,2481119
201804,10016000,衣,專科,671,2016529
201804,10016000,衣,高中高職,1319,3921569
201804,10016000,衣,其他,864,2367855
201805,10016000,衣,博士,13,22630
201805,10016000,衣,碩士,163,486760
201805,10016000,衣,大學,1101,2777315
201805,10016000,衣,專科,621,1595143
201805,10016000,衣,高中高職,1394,4001872
201805,10016000,衣,其他,892,2224294
201806,10016000,衣,博士,7,5812
201806,10016000,衣,碩士,149,447903
201806,10016000,衣,大學,914,2245546
201806,10016000,衣,專科,584,1559537
201806,10016000,衣,高中高職,1211,3753142
201806,10016000,衣,其他,715,1704893
201807,10016000,衣,博士,11,29694
201807,10016000,衣,碩士,164,389042
201807,10016000,衣,大學,978,2313680
201807,10016000,衣,專科,611,1697466
201807,10016000,衣,高中高職,1278,4246827
201807,10016000,衣,其他,749,1875449
201808,10016000,衣,博士,10,16983
201808,10016000,衣,碩士,163,370276
201808,10016000,衣,大學,914,2264432
201808,10016000,衣,專科,600,1649549
201808,10016000,衣,高中高職,1175,3252234
201808,10016000,衣,其他,710,1698035
201809,10016000,衣,博士,3,1600
201809,10016000,衣,碩士,121,327139
201809,10016000,衣,大學,901,2329435
201809,10016000,衣,專科,560,1782755
201809,10016000,衣,高中高職,1192,3356170
201809,10016000,衣,其他,709,2256785
201810,10016000,衣,博士,1,3100
201810,10016000,衣,碩士,128,378559
201810,10016000,衣,大學,855,2037980
201810,10016000,衣,專科,504,1475475
201810,10016000,衣,高中高職,1120,3600257
201810,10016000,衣,其他,671,1908327
201811,10016000,衣,博士,11,21228
201811,10016000,衣,碩士,161,505440
201811,10016000,衣,大學,1140,2894822
201811,10016000,衣,專科,662,2067286
201811,10016000,衣,高中高職,1379,4164407
201811,10016000,衣,其他,883,2525649
201812,10016000,衣,博士,16,47445
201812,10016000,衣,碩士,194,487241
201812,10016000,衣,大學,1380,3600284
201812,10016000,衣,專科,793,2160466
201812,10016000,衣,高中高職,1746,4914913
201812,10016000,衣,其他,1169,2906973
201901,10016000,衣,博士,9,25980
201901,10016000,衣,碩士,193,635431
201901,10016000,衣,大學,1343,3832211
201901,10016000,衣,專科,846,2442828
201901,10016000,衣,高中高職,1765,6054639
201901,10016000,衣,其他,1076,3391548
201902,10016000,衣,博士,15,21926
201902,10016000,衣,碩士,158,370177
201902,10016000,衣,大學,983,2457872
