年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201602,10010000,百貨,大學,544,548423
201602,10010000,百貨,專科,261,310850
201602,10010000,百貨,高中高職,416,595921
201602,10010000,百貨,其他,429,573479
201603,10010000,百貨,博士,10,11887
201603,10010000,百貨,碩士,99,70591
201603,10010000,百貨,大學,421,378267
201603,10010000,百貨,專科,243,330896
201603,10010000,百貨,高中高職,353,446710
201603,10010000,百貨,其他,517,931628
201604,10010000,百貨,博士,11,25452
201604,10010000,百貨,碩士,75,80782
201604,10010000,百貨,大學,530,834944
201604,10010000,百貨,專科,277,400603
201604,10010000,百貨,高中高職,384,545152
201604,10010000,百貨,其他,512,783805
201605,10010000,百貨,博士,15,12940
201605,10010000,百貨,碩士,124,113965
201605,10010000,百貨,大學,608,588896
201605,10010000,百貨,專科,328,433173
201605,10010000,百貨,高中高職,484,534581
201605,10010000,百貨,其他,598,741841
201606,10010000,百貨,博士,9,16750
201606,10010000,百貨,碩士,131,107701
201606,10010000,百貨,大學,582,552671
201606,10010000,百貨,專科,303,382443
201606,10010000,百貨,高中高職,455,649971
201606,10010000,百貨,其他,500,570017
201607,10010000,百貨,博士,14,16022
201607,10010000,百貨,碩士,120,211595
201607,10010000,百貨,大學,620,705499
201607,10010000,百貨,專科,310,380588
201607,10010000,百貨,高中高職,444,561059
201607,10010000,百貨,其他,487,677874
201608,10010000,百貨,博士,24,52305
201608,10010000,百貨,碩士,120,126127
201608,10010000,百貨,大學,633,623423
201608,10010000,百貨,專科,320,447012
201608,10010000,百貨,高中高職,482,712036
201608,10010000,百貨,其他,554,746286
201609,10010000,百貨,博士,13,21141
201609,10010000,百貨,碩士,102,112091
201609,10010000,百貨,大學,511,543427
201609,10010000,百貨,專科,282,414913
201609,10010000,百貨,高中高職,396,627442
201609,10010000,百貨,其他,490,720772
201610,10010000,百貨,博士,14,22137
201610,10010000,百貨,碩士,134,152754
201610,10010000,百貨,大學,632,694053
201610,10010000,百貨,專科,317,442955
201610,10010000,百貨,高中高職,546,775017
201610,10010000,百貨,其他,560,690787
201611,10010000,百貨,博士,14,13389
201611,10010000,百貨,碩士,114,124476
201611,10010000,百貨,大學,547,593846
201611,10010000,百貨,專科,307,377685
201611,10010000,百貨,高中高職,455,634209
201611,10010000,百貨,其他,669,862160
201612,10010000,百貨,博士,24,30372
201612,10010000,百貨,碩士,196,234257
201612,10010000,百貨,大學,1133,1081969
201612,10010000,百貨,專科,539,633669
201612,10010000,百貨,高中高職,787,1020801
201612,10010000,百貨,其他,827,970147
201701,10010000,百貨,博士,38,79316
201701,10010000,百貨,碩士,295,328397
201701,10010000,百貨,大學,1478,1358924
201701,10010000,百貨,專科,675,732973
201701,10010000,百貨,高中高職,894,1111796
201701,10010000,百貨,其他,1011,2491490
201702,10010000,百貨,博士,21,19781
201702,10010000,百貨,碩士,238,212290
201702,10010000,百貨,大學,1166,1228997
201702,10010000,百貨,專科,552,604909
201702,10010000,百貨,高中高職,847,1105595
201702,10010000,百貨,其他,808,1099213
201703,10010000,百貨,博士,11,16541
201703,10010000,百貨,碩士,205,202186
201703,10010000,百貨,大學,1071,1024484
201703,10010000,百貨,專科,477,544337
201703,10010000,百貨,高中高職,718,868550
201703,10010000,百貨,其他,1005,1231697
201704,10010000,百貨,博士,17,22084
201704,10010000,百貨,碩士,216,170370
201704,10010000,百貨,大學,1185,1123135
201704,10010000,百貨,專科,538,566946
201704,10010000,百貨,高中高職,860,1205571
201704,10010000,百貨,其他,920,1126127
201705,10010000,百貨,博士,18,10210
201705,10010000,百貨,碩士,205,170895
201705,10010000,百貨,大學,1132,1039072
201705,10010000,百貨,專科,512,651380
201705,10010000,百貨,高中高職,823,1000158
201705,10010000,百貨,其他,815,953465
201706,10010000,百貨,博士,32,26804
201706,10010000,百貨,碩士,161,149156
201706,10010000,百貨,大學,1053,871470
201706,10010000,百貨,專科,446,391850
201706,10010000,百貨,高中高職,697,741159
201706,10010000,百貨,其他,709,725200
201707,10010000,百貨,博士,29,26851
201707,10010000,百貨,碩士,220,210346
201707,10010000,百貨,大學,1260,1011817
201707,10010000,百貨,專科,540,556272
201707,10010000,百貨,高中高職,788,842038
201707,10010000,百貨,其他,731,832049
201708,10010000,百貨,博士,20,24943
201708,10010000,百貨,碩士,223,245982
201708,10010000,百貨,大學,1224,1089719
201708,10010000,百貨,專科,549,573421
201708,10010000,百貨,高中高職,788,923040
201708,10010000,百貨,其他,815,926530
201709,10010000,百貨,博士,17,26595
201709,10010000,百貨,碩士,190,151294
201709,10010000,百貨,大學,1046,871645
201709,10010000,百貨,專科,551,639984
201709,10010000,百貨,高中高職,759,879090
201709,10010000,百貨,其他,760,875703
201710,10010000,百貨,博士,19,20159
201710,10010000,百貨,碩士,246,217279
201710,10010000,百貨,大學,1229,1099228
201710,10010000,百貨,專科,527,512708
201710,10010000,百貨,高中高職,844,1070477
201710,10010000,百貨,其他,852,1019333
201711,10010000,百貨,博士,17,24113
201711,10010000,百貨,碩士,173,148618
201711,10010000,百貨,大學,1071,848806
201711,10010000,百貨,專科,471,476300
201711,10010000,百貨,高中高職,734,845268
201711,10010000,百貨,其他,815,805491
201712,10010000,百貨,博士,36,40072
201712,10010000,百貨,碩士,210,202178
201712,10010000,百貨,大學,1255,1094774
201712,10010000,百貨,專科,537,563991
201712,10010000,百貨,高中高職,825,910554
201712,10010000,百貨,其他,888,926020
201801,10010000,百貨,博士,16,14415
201801,10010000,百貨,碩士,182,176669
201801,10010000,百貨,大學,1036,909733
201801,10010000,百貨,專科,420,440765
201801,10010000,百貨,高中高職,665,724799
201801,10010000,百貨,其他,610,832866
201802,10010000,百貨,博士,33,80830
201802,10010000,百貨,碩士,312,310565
201802,10010000,百貨,大學,1381,1337153
201802,10010000,百貨,專科,609,793701
201802,10010000,百貨,高中高職,795,974216
201802,10010000,百貨,其他,1098,2040988
201803,10010000,百貨,博士,16,31584
201803,10010000,百貨,碩士,205,194212
201803,10010000,百貨,大學,1135,1011137
201803,10010000,百貨,專科,518,621730
201803,10010000,百貨,高中高職,780,987543
201803,10010000,百貨,其他,834,1064543
201804,10010000,百貨,博士,23,21087
201804,10010000,百貨,碩士,203,198991
201804,10010000,百貨,大學,1261,1096874
201804,10010000,百貨,專科,542,670073
201804,10010000,百貨,高中高職,839,1148077
201804,10010000,百貨,其他,862,1100550
201805,10010000,百貨,博士,24,39448
201805,10010000,百貨,碩士,210,191262
201805,10010000,百貨,大學,1197,973805
201805,10010000,百貨,專科,521,516354
201805,10010000,百貨,高中高職,888,1300223
201805,10010000,百貨,其他,928,1038622
201806,10010000,百貨,博士,26,35544
201806,10010000,百貨,碩士,222,247051
201806,10010000,百貨,大學,1243,1192920
201806,10010000,百貨,專科,556,623890
201806,10010000,百貨,高中高職,833,1151905
201806,10010000,百貨,其他,947,1460913
201807,10010000,百貨,博士,21,21405
201807,10010000,百貨,碩士,238,274934
201807,10010000,百貨,大學,1339,1427563
201807,10010000,百貨,專科,597,866037
201807,10010000,百貨,高中高職,936,1509715
201807,10010000,百貨,其他,964,1264206
201808,10010000,百貨,博士,18,20807
201808,10010000,百貨,碩士,207,179430
201808,10010000,百貨,大學,1195,1324505
201808,10010000,百貨,專科,500,566436
201808,10010000,百貨,高中高職,747,1009039
201808,10010000,百貨,其他,751,1213799
201809,10010000,百貨,博士,23,45228
201809,10010000,百貨,碩士,226,233588
201809,10010000,百貨,大學,1315,1466533
201809,10010000,百貨,專科,584,619158
201809,10010000,百貨,高中高職,910,1429702
201809,10010000,百貨,其他,905,1228054
201810,10010000,百貨,博士,24,40465
201810,10010000,百貨,碩士,176,158730
201810,10010000,百貨,大學,1236,1143902
201810,10010000,百貨,專科,518,700203
201810,10010000,百貨,高中高職,883,1525874
201810,10010000,百貨,其他,756,1059695
201811,10010000,百貨,博士,23,16414
201811,10010000,百貨,碩士,208,256570
201811,10010000,百貨,大學,1264,1514322
201811,10010000,百貨,專科,569,792448
201811,10010000,百貨,高中高職,1012,2092078
201811,10010000,百貨,其他,1121,1960553
201812,10010000,百貨,博士,22,42023
201812,10010000,百貨,碩士,241,228692
201812,10010000,百貨,大學,1540,1547285
201812,10010000,百貨,專科,637,777626
201812,10010000,百貨,高中高職,981,1695793
201812,10010000,百貨,其他,1176,1562583
201901,10010000,百貨,博士,22,21294
201901,10010000,百貨,碩士,228,223629
201901,10010000,百貨,大學,1209,1141381
201901,10010000,百貨,專科,500,699816
201901,10010000,百貨,高中高職,722,971323
201901,10010000,百貨,其他,814,1365984
201902,10010000,百貨,博士,21,32646
201902,10010000,百貨,碩士,279,229866
201902,10010000,百貨,大學,1275,1156608
201902,10010000,百貨,專科,458,508174
201902,10010000,百貨,高中高職,688,883966
201902,10010000,百貨,其他,602,789924
201903,10010000,百貨,博士,19,23420
201903,10010000,百貨,碩士,206,173200
201903,10010000,百貨,大學,1174,1036375
201903,10010000,百貨,專科,468,506683
201903,10010000,百貨,高中高職,748,889264
201903,10010000,百貨,其他,871,1224148
201904,10010000,百貨,博士,22,21700
201904,10010000,百貨,碩士,203,212277
201904,10010000,百貨,大學,1266,1058789
201904,10010000,百貨,專科,486,516980
201904,10010000,百貨,高中高職,742,996894
201904,10010000,百貨,其他,1405,1795076
201905,10010000,百貨,博士,16,18977
201905,10010000,百貨,碩士,195,199352
201905,10010000,百貨,大學,1252,1057927
201905,10010000,百貨,專科,508,620491
201905,10010000,百貨,高中高職,699,834633
201905,10010000,百貨,其他,768,1035594
201906,10010000,百貨,博士,18,18555
201906,10010000,百貨,碩士,254,206301
201906,10010000,百貨,大學,1290,1113548
201906,10010000,百貨,專科,513,507856
201906,10010000,百貨,高中高職,740,768996
201906,10010000,百貨,其他,734,772831
201907,10010000,百貨,博士,20,15243
201907,10010000,百貨,碩士,240,297131
201907,10010000,百貨,大學,1356,1192228
201907,10010000,百貨,專科,523,464695
201907,10010000,百貨,高中高職,758,728012
201907,10010000,百貨,其他,840,867177
201908,10010000,百貨,博士,20,14138
201908,10010000,百貨,碩士,258,266285
201908,10010000,百貨,大學,1353,1161244
201908,10010000,百貨,專科,514,483635
201908,10010000,百貨,高中高職,788,905592
201908,10010000,百貨,其他,936,1147621
201909,10010000,百貨,博士,24,39302
201909,10010000,百貨,碩士,254,344529
201909,10010000,百貨,大學,1300,1077695
201909,10010000,百貨,專科,487,486412
201909,10010000,百貨,高中高職,764,827088
201909,10010000,百貨,其他,707,872318
201910,10010000,百貨,博士,27,30417
201910,10010000,百貨,碩士,334,307007
201910,10010000,百貨,大學,1830,1572624
201910,10010000,百貨,專科,724,698936
201910,10010000,百貨,高中高職,1137,1052694
201910,10010000,百貨,其他,1116,1078587
201911,10010000,百貨,博士,22,16218
201911,10010000,百貨,碩士,250,252482
201911,10010000,百貨,大學,1540,1296434
201911,10010000,百貨,專科,700,577369
201911,10010000,百貨,高中高職,937,1009805
201911,10010000,百貨,其他,1143,1078282
201912,10010000,百貨,博士,21,23017
201912,10010000,百貨,碩士,282,220198
201912,10010000,百貨,大學,1722,1591066
201912,10010000,百貨,專科,678,591394
201912,10010000,百貨,高中高職,1117,1273495
201912,10010000,百貨,其他,1106,1198052
202001,10010000,百貨,博士,28,29519
202001,10010000,百貨,碩士,393,379190
202001,10010000,百貨,大學,2016,1768619
202001,10010000,百貨,專科,675,657128
202001,10010000,百貨,高中高職,1087,1191129
202001,10010000,百貨,其他,1070,1317440
202002,10010000,百貨,博士,17,10355
202002,10010000,百貨,碩士,309,338853
202002,10010000,百貨,大學,1766,1688334
202002,10010000,百貨,專科,686,602085
202002,10010000,百貨,高中高職,962,1020963
202002,10010000,百貨,其他,1291,1609663
202003,10010000,百貨,博士,23,68734
202003,10010000,百貨,碩士,260,396515
202003,10010000,百貨,大學,1600,1363203
202003,10010000,百貨,專科,599,573742
202003,10010000,百貨,高中高職,941,910631
202003,10010000,百貨,其他,1213,1345596
202004,10010000,百貨,博士,17,24596
202004,10010000,百貨,碩士,274,242317
202004,10010000,百貨,大學,1507,1468052
202004,10010000,百貨,專科,601,625732
202004,10010000,百貨,高中高職,909,958093
202004,10010000,百貨,其他,1094,994249
202005,10010000,百貨,博士,17,17905
202005,10010000,百貨,碩士,281,274759
202005,10010000,百貨,大學,1506,1404437
202005,10010000,百貨,專科,622,625318
202005,10010000,百貨,高中高職,945,1088941
202005,10010000,百貨,其他,828,1118809
202006,10010000,百貨,博士,20,25823
202006,10010000,百貨,碩士,274,215340
202006,10010000,百貨,大學,1676,1425915
202006,10010000,百貨,專科,646,661312
202006,10010000,百貨,高中高職,945,1016589
202006,10010000,百貨,其他,914,914912
202007,10010000,百貨,博士,20,12048
202007,10010000,百貨,碩士,277,289684
202007,10010000,百貨,大學,1743,1478744
202007,10010000,百貨,專科,610,535979
202007,10010000,百貨,高中高職,1003,1081537
202007,10010000,百貨,其他,1000,905270
202008,10010000,百貨,博士,24,22513
202008,10010000,百貨,碩士,351,505736
202008,10010000,百貨,大學,1780,1731427
202008,10010000,百貨,專科,673,615780
202008,10010000,百貨,高中高職,1105,1109493
202008,10010000,百貨,其他,972,1040886
202009,10010000,百貨,博士,26,27693
202009,10010000,百貨,碩士,278,257923
202009,10010000,百貨,大學,1581,1491199
202009,10010000,百貨,專科,569,542200
202009,10010000,百貨,高中高職,1015,1321426
202009,10010000,百貨,其他,1029,965460
202010,10010000,百貨,博士,23,33463
202010,10010000,百貨,碩士,323,290994
202010,10010000,百貨,大學,1659,1597069
202010,10010000,百貨,專科,631,528368
202010,10010000,百貨,高中高職,1017,1106913
202010,10010000,百貨,其他,1046,1141224
202011,10010000,百貨,博士,13,15899
202011,10010000,百貨,碩士,222,227871
202011,10010000,百貨,大學,1507,1328329
202011,10010000,百貨,專科,637,514562
202011,10010000,百貨,高中高職,912,1058672
202011,10010000,百貨,其他,896,777708
202012,10010000,百貨,博士,19,15553
202012,10010000,百貨,碩士,316,332982
202012,10010000,百貨,大學,1748,1513302
202012,10010000,百貨,專科,615,575298
202012,10010000,百貨,高中高職,1088,1260220
202012,10010000,百貨,其他,1002,792758
202101,10010000,百貨,博士,35,23475
202101,10010000,百貨,碩士,359,261430
202101,10010000,百貨,大學,2250,2171441
202101,10010000,百貨,專科,828,749445
202101,10010000,百貨,高中高職,1342,1449263
202101,10010000,百貨,其他,1248,1354234
202102,10010000,百貨,博士,492,331565
202102,10010000,百貨,碩士,3147,1961175
202102,10010000,百貨,大學,13462,8565530
202102,10010000,百貨,專科,6574,4393300
202102,10010000,百貨,高中高職,10961,7722561
202102,10010000,百貨,其他,8088,5626870
202103,10010000,百貨,博士,447,279301
202103,10010000,百貨,碩士,2549,1265868
202103,10010000,百貨,大學,12430,6973442
202103,10010000,百貨,專科,6218,3571426
202103,10010000,百貨,高中高職,11154,7031670
202103,10010000,百貨,其他,8015,4697942
202104,10010000,百貨,博士,521,377749
202104,10010000,百貨,碩士,2790,1444924
202104,10010000,百貨,大學,13426,7919858
202104,10010000,百貨,專科,6978,4147236
202104,10010000,百貨,高中高職,12021,8128389
202104,10010000,百貨,其他,8657,6725268
202105,10010000,百貨,博士,567,395690
202105,10010000,百貨,碩士,3584,2219132
202105,10010000,百貨,大學,17765,11194494
202105,10010000,百貨,專科,8716,5808845
202105,10010000,百貨,高中高職,15730,11195123
202105,10010000,百貨,其他,11355,7689281
202106,10010000,百貨,博士,496,353795
202106,10010000,百貨,碩士,3086,1959684
202106,10010000,百貨,大學,14949,9605051
202106,10010000,百貨,專科,7396,5020074
202106,10010000,百貨,高中高職,13799,9765926
202106,10010000,百貨,其他,9719,6522366
202107,10010000,百貨,博士,519,377251
202107,10010000,百貨,碩士,3234,1932564
202107,10010000,百貨,大學,15935,9797189
202107,10010000,百貨,專科,8061,5022955
202107,10010000,百貨,高中高職,14274,10052560
202107,10010000,百貨,其他,10059,6453527
202108,10010000,百貨,博士,571,382266
202108,10010000,百貨,碩士,3296,1985819
202108,10010000,百貨,大學,15818,10042541
202108,10010000,百貨,專科,8242,5503124
202108,10010000,百貨,高中高職,14843,10756762
202108,10010000,百貨,其他,10286,7207660
202109,10010000,百貨,博士,503,320571
202109,10010000,百貨,碩士,3138,1761168
202109,10010000,百貨,大學,15427,9609630
202109,10010000,百貨,專科,7505,4801097
202109,10010000,百貨,高中高職,13608,9098872
202109,10010000,百貨,其他,9733,6453128
202110,10010000,百貨,博士,483,290692
202110,10010000,百貨,碩士,3064,1732039
202110,10010000,百貨,大學,14677,8814301
202110,10010000,百貨,專科,7160,4577929
202110,10010000,百貨,高中高職,12435,8121077
202110,10010000,百貨,其他,9278,5530643
202111,10010000,百貨,博士,428,298497
202111,10010000,百貨,碩士,2613,1471065
202111,10010000,百貨,大學,14025,8498268
202111,10010000,百貨,專科,6494,4110358
202111,10010000,百貨,高中高職,11635,7515560
202111,10010000,百貨,其他,8659,5046570
202112,10010000,百貨,博士,464,384500
202112,10010000,百貨,碩士,2896,1726470
202112,10010000,百貨,大學,14541,9301430
202112,10010000,百貨,專科,6854,4644423
202112,10010000,百貨,高中高職,12477,8487817
202112,10010000,百貨,其他,9299,5983243
202201,10010000,百貨,博士,534,359332
202201,10010000,百貨,碩士,3331,2127245
202201,10010000,百貨,大學,16274,10895747
202201,10010000,百貨,專科,7625,5250053
202201,10010000,百貨,高中高職,13801,10126718
202201,10010000,百貨,其他,10236,7367469
202202,10010000,百貨,博士,498,328605
202202,10010000,百貨,碩士,3164,2001631
202202,10010000,百貨,大學,14994,10164485
202202,10010000,百貨,專科,6745,4433837
202202,10010000,百貨,高中高職,11511,7890235
202202,10010000,百貨,其他,8677,5717010
202203,10010000,百貨,博士,450,278398
202203,10010000,百貨,碩士,2789,1591989
202203,10010000,百貨,大學,14823,8919163
202203,10010000,百貨,專科,6971,4321191
202203,10010000,百貨,高中高職,12866,8733732
202203,10010000,百貨,其他,9782,6069843
202204,10010000,百貨,博士,534,375595
202204,10010000,百貨,碩士,3480,2106025
202204,10010000,百貨,大學,16878,11187051
202204,10010000,百貨,專科,7650,5558966
202204,10010000,百貨,高中高職,13895,9719989
202204,10010000,百貨,其他,10674,7329057
202205,10010000,百貨,博士,597,396869
202205,10010000,百貨,碩士,3406,2074759
202205,10010000,百貨,大學,17398,11360234
202205,10010000,百貨,專科,7984,5401660
202205,10010000,百貨,高中高職,14402,9784277
202205,10010000,百貨,其他,10738,6850790
202206,10010000,百貨,博士,547,349372
202206,10010000,百貨,碩士,3599,2066141
202206,10010000,百貨,大學,18306,11190302
202206,10010000,百貨,專科,8009,4998896
202206,10010000,百貨,高中高職,14708,9568186
202206,10010000,百貨,其他,10621,6629287
202207,10010000,百貨,博士,577,395568
202207,10010000,百貨,碩士,3828,2250652
202207,10010000,百貨,大學,18788,12188994
202207,10010000,百貨,專科,8362,5617941
202207,10010000,百貨,高中高職,15226,10312032
202207,10010000,百貨,其他,10905,7300220
202208,10010000,百貨,博士,558,388606
202208,10010000,百貨,碩士,3600,2678370
202208,10010000,百貨,大學,18482,12386577
202208,10010000,百貨,專科,8341,5889502
202208,10010000,百貨,高中高職,15191,11106934
202208,10010000,百貨,其他,10752,7376393
202209,10010000,百貨,博士,528,341332
202209,10010000,百貨,碩士,3509,2103498
202209,10010000,百貨,大學,18006,11443606
202209,10010000,百貨,專科,7794,4928196
202209,10010000,百貨,高中高職,14290,9619688
202209,10010000,百貨,其他,10893,6796687
202210,10010000,百貨,博士,548,327558
202210,10010000,百貨,碩士,3558,2021655
202210,10010000,百貨,大學,18198,11439563
202210,10010000,百貨,專科,7762,5185028
202210,10010000,百貨,高中高職,14573,9962345
202210,10010000,百貨,其他,11308,7167408
202211,10010000,百貨,博士,472,291773
202211,10010000,百貨,碩士,3193,2125816
202211,10010000,百貨,大學,16356,9973434
202211,10010000,百貨,專科,7430,4637644
202211,10010000,百貨,高中高職,13135,9167275
202211,10010000,百貨,其他,10062,6505226
202212,10010000,百貨,博士,591,434248
202212,10010000,百貨,碩士,3616,2540041
202212,10010000,百貨,大學,18458,12368492
202212,10010000,百貨,專科,8040,5942038
202212,10010000,百貨,高中高職,14753,10687871
202212,10010000,百貨,其他,11275,7612968
202301,10010000,百貨,博士,630,468116
202301,10010000,百貨,碩士,4606,2962991
202301,10010000,百貨,大學,21123,13508910
202301,10010000,百貨,專科,8840,6002454
202301,10010000,百貨,高中高職,15519,11495747
202301,10010000,百貨,其他,11574,8080138
202302,10010000,百貨,博士,533,310234
202302,10010000,百貨,碩士,3258,1960235
202302,10010000,百貨,大學,16418,10373312
202302,10010000,百貨,專科,6862,4186891
202302,10010000,百貨,高中高職,12408,8291765
202302,10010000,百貨,其他,9186,6153182
202303,10010000,百貨,博士,552,318296
202303,10010000,百貨,碩士,3463,2022824
202303,10010000,百貨,大學,18962,11039926
202303,10010000,百貨,專科,7652,4681460
202303,10010000,百貨,高中高職,14223,9246016
202303,10010000,百貨,其他,11060,7292667
202304,10010000,百貨,博士,547,323419
202304,10010000,百貨,碩士,4148,2830453
202304,10010000,百貨,大學,20930,12284654
202304,10010000,百貨,專科,8193,5011771
202304,10010000,百貨,高中高職,14714,10396420
202304,10010000,百貨,其他,11268,8009300
202305,10010000,百貨,博士,529,325521
202305,10010000,百貨,碩士,3895,2206334
202305,10010000,百貨,大學,21272,12623016
202305,10010000,百貨,專科,8431,5402124
202305,10010000,百貨,高中高職,15483,10634991
202305,10010000,百貨,其他,11460,7405243
202306,10010000,百貨,博士,546,312527
202306,10010000,百貨,碩士,4142,2414609
202306,10010000,百貨,大學,21452,12192000
202306,10010000,百貨,專科,8551,5247788
202306,10010000,百貨,高中高職,15357,9972072
202306,10010000,百貨,其他,11053,7101447
202307,10010000,百貨,博士,553,362941
202307,10010000,百貨,碩士,4312,2206305
202307,10010000,百貨,大學,22483,12855158
202307,10010000,百貨,專科,8803,5645957
202307,10010000,百貨,高中高職,16344,10748191
