年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201802,66000000,文教康樂,專科,62118,461230851
201802,66000000,文教康樂,高中高職,79086,520848158
201802,66000000,文教康樂,其他,75037,447560291
201803,66000000,文教康樂,博士,3679,30457777
201803,66000000,文教康樂,碩士,46109,249521437
201803,66000000,文教康樂,大學,210657,991609963
201803,66000000,文教康樂,專科,60697,415405018
201803,66000000,文教康樂,高中高職,79428,547097931
201803,66000000,文教康樂,其他,76909,507979207
201804,66000000,文教康樂,博士,3802,24650608
201804,66000000,文教康樂,碩士,49550,216240348
201804,66000000,文教康樂,大學,225055,874948190
201804,66000000,文教康樂,專科,61245,356017768
201804,66000000,文教康樂,高中高職,80170,479386327
201804,66000000,文教康樂,其他,76600,450555711
201805,66000000,文教康樂,博士,3772,31969097
201805,66000000,文教康樂,碩士,46694,243396457
201805,66000000,文教康樂,大學,211271,982273006
201805,66000000,文教康樂,專科,60573,414150982
201805,66000000,文教康樂,高中高職,78216,549576409
201805,66000000,文教康樂,其他,75773,515251581
201806,66000000,文教康樂,博士,3976,31724946
201806,66000000,文教康樂,碩士,50896,265176070
201806,66000000,文教康樂,大學,228424,943835939
201806,66000000,文教康樂,專科,63297,384120725
201806,66000000,文教康樂,高中高職,80728,459902411
201806,66000000,文教康樂,其他,80518,477011671
201807,66000000,文教康樂,博士,4303,34883814
201807,66000000,文教康樂,碩士,55074,276676740
201807,66000000,文教康樂,大學,240871,965319316
201807,66000000,文教康樂,專科,67369,389725269
201807,66000000,文教康樂,高中高職,85082,457731897
201807,66000000,文教康樂,其他,84290,464172268
201808,66000000,文教康樂,博士,4010,40090318
201808,66000000,文教康樂,碩士,50406,287212463
201808,66000000,文教康樂,大學,233672,1011678522
201808,66000000,文教康樂,專科,63812,468016863
201808,66000000,文教康樂,高中高職,82778,503371636
201808,66000000,文教康樂,其他,81219,494959325
201809,66000000,文教康樂,博士,3398,21155176
201809,66000000,文教康樂,碩士,43777,206202173
201809,66000000,文教康樂,大學,195420,836840603
201809,66000000,文教康樂,專科,57452,351159044
201809,66000000,文教康樂,高中高職,72388,441667847
201809,66000000,文教康樂,其他,71667,424983017
201810,66000000,文教康樂,博士,3451,22353121
201810,66000000,文教康樂,碩士,43766,191232399
201810,66000000,文教康樂,大學,202211,810007405
201810,66000000,文教康樂,專科,57098,319145501
201810,66000000,文教康樂,高中高職,74556,444677034
201810,66000000,文教康樂,其他,72927,412262742
201811,66000000,文教康樂,博士,3932,23079449
201811,66000000,文教康樂,碩士,49633,209148043
201811,66000000,文教康樂,大學,217487,826799511
201811,66000000,文教康樂,專科,65348,337263685
201811,66000000,文教康樂,高中高職,82078,455770871
201811,66000000,文教康樂,其他,80672,426049675
201812,66000000,文教康樂,博士,5675,27226622
201812,66000000,文教康樂,碩士,80684,263727901
201812,66000000,文教康樂,大學,355376,1002034372
201812,66000000,文教康樂,專科,100478,389082742
201812,66000000,文教康樂,高中高職,131582,496108885
201812,66000000,文教康樂,其他,131637,480501076
201901,66000000,文教康樂,博士,5574,34695405
201901,66000000,文教康樂,碩士,73296,322257974
201901,66000000,文教康樂,大學,305110,1162403669
201901,66000000,文教康樂,專科,92384,474763475
201901,66000000,文教康樂,高中高職,118022,577067648
201901,66000000,文教康樂,其他,115530,531330557
201902,66000000,文教康樂,博士,5142,32600566
201902,66000000,文教康樂,碩士,69775,273106699
201902,66000000,文教康樂,大學,290368,1007650197
201902,66000000,文教康樂,專科,86262,443689300
201902,66000000,文教康樂,高中高職,111566,489625385
201902,66000000,文教康樂,其他,105309,424977628
201903,66000000,文教康樂,博士,5424,26441209
201903,66000000,文教康樂,碩士,75645,263441663
201903,66000000,文教康樂,大學,322517,1009394857
201903,66000000,文教康樂,專科,93191,392242280
201903,66000000,文教康樂,高中高職,122192,521912952
201903,66000000,文教康樂,其他,120462,488622706
201904,66000000,文教康樂,博士,5344,26048961
201904,66000000,文教康樂,碩士,76237,254593781
201904,66000000,文教康樂,大學,333607,965339331
201904,66000000,文教康樂,專科,92512,374196068
201904,66000000,文教康樂,高中高職,123050,510922344
201904,66000000,文教康樂,其他,123320,478336645
201905,66000000,文教康樂,博士,5047,27518275
201905,66000000,文教康樂,碩士,73642,253449882
201905,66000000,文教康樂,大學,328680,1004016792
201905,66000000,文教康樂,專科,89278,389725899
201905,66000000,文教康樂,高中高職,119983,517476769
201905,66000000,文教康樂,其他,111369,465034701
201906,66000000,文教康樂,博士,5267,27977466
201906,66000000,文教康樂,碩士,74897,267279394
201906,66000000,文教康樂,大學,327364,950307567
201906,66000000,文教康樂,專科,88603,356173248
201906,66000000,文教康樂,高中高職,116931,444657737
201906,66000000,文教康樂,其他,111693,421975589
201907,66000000,文教康樂,博士,6104,35389681
201907,66000000,文教康樂,碩士,85849,318526306
201907,66000000,文教康樂,大學,367681,1100618702
201907,66000000,文教康樂,專科,100006,410360274
201907,66000000,文教康樂,高中高職,131539,487276974
201907,66000000,文教康樂,其他,128314,489317774
201908,66000000,文教康樂,博士,6034,42840986
201908,66000000,文教康樂,碩士,81765,347584570
201908,66000000,文教康樂,大學,349809,1211407855
201908,66000000,文教康樂,專科,101779,538416265
201908,66000000,文教康樂,高中高職,131295,589592656
201908,66000000,文教康樂,其他,124408,529805963
201909,66000000,文教康樂,博士,5066,23947852
201909,66000000,文教康樂,碩士,70872,250231727
201909,66000000,文教康樂,大學,306458,938613789
201909,66000000,文教康樂,專科,86766,378088331
201909,66000000,文教康樂,高中高職,112658,474273404
201909,66000000,文教康樂,其他,104557,426884063
201910,66000000,文教康樂,博士,5464,24609415
201910,66000000,文教康樂,碩士,77689,252336788
201910,66000000,文教康樂,大學,337309,983709921
201910,66000000,文教康樂,專科,93575,383045404
201910,66000000,文教康樂,高中高職,125070,515579254
201910,66000000,文教康樂,其他,118000,465035615
201911,66000000,文教康樂,博士,5775,25488347
201911,66000000,文教康樂,碩士,81222,255813382
201911,66000000,文教康樂,大學,343303,982570607
201911,66000000,文教康樂,專科,98508,373680114
201911,66000000,文教康樂,高中高職,128393,499672192
201911,66000000,文教康樂,其他,126781,462058956
201912,66000000,文教康樂,博士,5578,25036858
201912,66000000,文教康樂,碩士,80973,256865478
201912,66000000,文教康樂,大學,347843,971617036
201912,66000000,文教康樂,專科,97035,353492176
201912,66000000,文教康樂,高中高職,128305,462676835
201912,66000000,文教康樂,其他,124071,442397194
202001,66000000,文教康樂,博士,6070,32055203
202001,66000000,文教康樂,碩士,83961,301804806
202001,66000000,文教康樂,大學,342941,1072131629
202001,66000000,文教康樂,專科,100475,414474320
202001,66000000,文教康樂,高中高職,129355,486103600
202001,66000000,文教康樂,其他,122814,462526960
202002,66000000,文教康樂,博士,5932,29671321
202002,66000000,文教康樂,碩士,82009,262596517
202002,66000000,文教康樂,大學,335543,934148322
202002,66000000,文教康樂,專科,97929,397440335
202002,66000000,文教康樂,高中高職,122976,416998967
202002,66000000,文教康樂,其他,123762,378019531
202003,66000000,文教康樂,博士,5485,12467002
202003,66000000,文教康樂,碩士,78121,160410077
202003,66000000,文教康樂,大學,323760,628790744
202003,66000000,文教康樂,專科,93298,205856028
202003,66000000,文教康樂,高中高職,118505,254981383
202003,66000000,文教康樂,其他,118506,263784159
202004,66000000,文教康樂,博士,5411,13001780
202004,66000000,文教康樂,碩士,75405,146635939
202004,66000000,文教康樂,大學,302579,573363257
202004,66000000,文教康樂,專科,87739,189236441
202004,66000000,文教康樂,高中高職,110027,230852643
202004,66000000,文教康樂,其他,111075,224561813
202005,66000000,文教康樂,博士,5120,10263276
202005,66000000,文教康樂,碩士,74944,157144868
202005,66000000,文教康樂,大學,303928,611176947
202005,66000000,文教康樂,專科,86857,192802370
202005,66000000,文教康樂,高中高職,109425,246400467
202005,66000000,文教康樂,其他,103566,220627337
202006,66000000,文教康樂,博士,5367,13537261
202006,66000000,文教康樂,碩士,76429,161338189
202006,66000000,文教康樂,大學,308424,627371831
202006,66000000,文教康樂,專科,87368,200879232
202006,66000000,文教康樂,高中高職,110491,252149679
202006,66000000,文教康樂,其他,108750,231569006
202007,66000000,文教康樂,博士,6610,17144529
202007,66000000,文教康樂,碩士,90481,195944489
202007,66000000,文教康樂,大學,368487,723575031
202007,66000000,文教康樂,專科,102305,236065102
202007,66000000,文教康樂,高中高職,128139,296807137
202007,66000000,文教康樂,其他,131815,285632637
202008,66000000,文教康樂,博士,6861,25946577
202008,66000000,文教康樂,碩士,96198,262203508
202008,66000000,文教康樂,大學,383424,905186448
202008,66000000,文教康樂,專科,108436,347920499
202008,66000000,文教康樂,高中高職,132429,352438497
202008,66000000,文教康樂,其他,138733,336387416
202009,66000000,文教康樂,博士,6195,18177111
202009,66000000,文教康樂,碩士,88813,206290970
202009,66000000,文教康樂,大學,363944,792597493
202009,66000000,文教康樂,專科,100768,285601114
202009,66000000,文教康樂,高中高職,128211,323365821
202009,66000000,文教康樂,其他,130003,306826125
202010,66000000,文教康樂,博士,6534,15304357
202010,66000000,文教康樂,碩士,94199,196169210
202010,66000000,文教康樂,大學,381114,748231313
202010,66000000,文教康樂,專科,105740,247500165
202010,66000000,文教康樂,高中高職,132891,298028969
202010,66000000,文教康樂,其他,136679,291575711
202011,66000000,文教康樂,博士,6110,14749935
202011,66000000,文教康樂,碩士,91125,182455450
202011,66000000,文教康樂,大學,385529,704561478
202011,66000000,文教康樂,專科,103403,226776304
202011,66000000,文教康樂,高中高職,131582,284171634
202011,66000000,文教康樂,其他,132250,266768243
202012,66000000,文教康樂,博士,6365,16729000
202012,66000000,文教康樂,碩士,94497,204408376
202012,66000000,文教康樂,大學,388425,754713914
202012,66000000,文教康樂,專科,106198,238913267
202012,66000000,文教康樂,高中高職,134511,298078091
202012,66000000,文教康樂,其他,133774,283995113
202101,66000000,文教康樂,博士,6718,17723503
202101,66000000,文教康樂,碩士,96149,233663247
202101,66000000,文教康樂,大學,386526,829782144
202101,66000000,文教康樂,專科,109206,284474424
202101,66000000,文教康樂,高中高職,136448,336066715
202101,66000000,文教康樂,其他,134191,310020143
202102,66000000,文教康樂,博士,6631,29085477
202102,66000000,文教康樂,碩士,91457,287386527
202102,66000000,文教康樂,大學,365514,989483907
202102,66000000,文教康樂,專科,103499,387766568
202102,66000000,文教康樂,高中高職,129233,381856353
202102,66000000,文教康樂,其他,130886,349602001
202103,66000000,文教康樂,博士,5881,13809533
202103,66000000,文教康樂,碩士,85414,197046792
202103,66000000,文教康樂,大學,351476,725253850
202103,66000000,文教康樂,專科,97625,233926746
202103,66000000,文教康樂,高中高職,121603,275752892
202103,66000000,文教康樂,其他,128284,267127237
202104,66000000,文教康樂,博士,6705,15368508
202104,66000000,文教康樂,碩士,96381,195652306
202104,66000000,文教康樂,大學,406396,740187890
202104,66000000,文教康樂,專科,108818,237345105
202104,66000000,文教康樂,高中高職,136741,296441444
202104,66000000,文教康樂,其他,142974,281831370
202105,66000000,文教康樂,博士,4463,13139917
202105,66000000,文教康樂,碩士,62400,145678207
202105,66000000,文教康樂,大學,242086,528540070
202105,66000000,文教康樂,專科,67332,165327998
202105,66000000,文教康樂,高中高職,82908,205230928
202105,66000000,文教康樂,其他,88508,200245789
202106,66000000,文教康樂,博士,2886,10063991
202106,66000000,文教康樂,碩士,36896,101715104
202106,66000000,文教康樂,大學,123842,305186850
202106,66000000,文教康樂,專科,36599,96720725
202106,66000000,文教康樂,高中高職,38415,115306989
202106,66000000,文教康樂,其他,47384,127704799
202107,66000000,文教康樂,博士,4756,15508493
202107,66000000,文教康樂,碩士,63020,168734942
202107,66000000,文教康樂,大學,232090,534332597
202107,66000000,文教康樂,專科,66262,170865328
202107,66000000,文教康樂,高中高職,79286,201793197
202107,66000000,文教康樂,其他,86092,206363061
202108,66000000,文教康樂,博士,6432,25197009
202108,66000000,文教康樂,碩士,87869,250904071
202108,66000000,文教康樂,大學,351431,836491028
202108,66000000,文教康樂,專科,97395,320124352
202108,66000000,文教康樂,高中高職,124124,331753027
202108,66000000,文教康樂,其他,127395,304625071
202109,66000000,文教康樂,博士,6379,20971750
202109,66000000,文教康樂,碩士,89839,217542583
202109,66000000,文教康樂,大學,356342,762125559
202109,66000000,文教康樂,專科,95085,270907018
202109,66000000,文教康樂,高中高職,119607,298262890
202109,66000000,文教康樂,其他,125807,290252144
202110,66000000,文教康樂,博士,6708,16636570
202110,66000000,文教康樂,碩士,97152,210011649
202110,66000000,文教康樂,大學,383345,773681765
202110,66000000,文教康樂,專科,101706,245242570
202110,66000000,文教康樂,高中高職,127135,295677472
202110,66000000,文教康樂,其他,134974,289958393
202111,66000000,文教康樂,博士,6579,19068316
202111,66000000,文教康樂,碩士,93060,203452190
202111,66000000,文教康樂,大學,378075,746874290
202111,66000000,文教康樂,專科,99130,237191631
202111,66000000,文教康樂,高中高職,126488,299884238
202111,66000000,文教康樂,其他,135247,288130002
202112,66000000,文教康樂,博士,7009,19713440
202112,66000000,文教康樂,碩士,101902,222716695
202112,66000000,文教康樂,大學,414568,813428607
202112,66000000,文教康樂,專科,104761,248089285
202112,66000000,文教康樂,高中高職,134533,312287677
202112,66000000,文教康樂,其他,148129,300180366
202201,66000000,文教康樂,博士,6930,22993788
202201,66000000,文教康樂,碩士,96464,257433552
202201,66000000,文教康樂,大學,372085,887937263
202201,66000000,文教康樂,專科,99493,285683602
202201,66000000,文教康樂,高中高職,125958,338250666
202201,66000000,文教康樂,其他,135598,329532804
202202,66000000,文教康樂,博士,6967,29746805
202202,66000000,文教康樂,碩士,95179,289090540
202202,66000000,文教康樂,大學,366944,989644388
202202,66000000,文教康樂,專科,99116,381777931
202202,66000000,文教康樂,高中高職,122673,375861805
202202,66000000,文教康樂,其他,131885,362178843
202203,66000000,文教康樂,博士,6511,18720017
202203,66000000,文教康樂,碩士,93691,202199461
202203,66000000,文教康樂,大學,378893,780678984
