年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201511,10002000,其他,高中高職,10879,43674223
201511,10002000,其他,其他,11329,33299990
201512,10002000,其他,博士,349,954641
201512,10002000,其他,碩士,4453,13711144
201512,10002000,其他,大學,17327,54654610
201512,10002000,其他,專科,8444,32612311
201512,10002000,其他,高中高職,10838,43963313
201512,10002000,其他,其他,10319,34028460
201601,10002000,其他,博士,154,773917
201601,10002000,其他,碩士,2271,10228503
201601,10002000,其他,大學,9000,43882879
201601,10002000,其他,專科,5607,29608600
201601,10002000,其他,高中高職,7285,36251743
201601,10002000,其他,其他,5469,27515288
201602,10002000,其他,博士,174,1035015
201602,10002000,其他,碩士,2196,8515530
201602,10002000,其他,大學,9108,37739702
201602,10002000,其他,專科,5250,24140871
201602,10002000,其他,高中高職,6616,32306933
201602,10002000,其他,其他,5346,22442063
201603,10002000,其他,博士,122,604215
201603,10002000,其他,碩士,1682,6743846
201603,10002000,其他,大學,7978,34565037
201603,10002000,其他,專科,4808,24393307
201603,10002000,其他,高中高職,6445,30759646
201603,10002000,其他,其他,5020,22370996
201604,10002000,其他,博士,140,705619
201604,10002000,其他,碩士,1985,9251863
201604,10002000,其他,大學,8434,39307146
201604,10002000,其他,專科,5048,25575701
201604,10002000,其他,高中高職,6530,33053117
201604,10002000,其他,其他,5063,22886683
201605,10002000,其他,博士,167,731335
201605,10002000,其他,碩士,2179,8615747
201605,10002000,其他,大學,10201,40813139
201605,10002000,其他,專科,5648,24547939
201605,10002000,其他,高中高職,7452,32633134
201605,10002000,其他,其他,6251,22412058
201606,10002000,其他,博士,220,734721
201606,10002000,其他,碩士,3044,9080161
201606,10002000,其他,大學,13733,43103919
201606,10002000,其他,專科,7365,28379089
201606,10002000,其他,高中高職,9578,36095862
201606,10002000,其他,其他,8481,26727987
201607,10002000,其他,博士,241,608242
201607,10002000,其他,碩士,3467,10037140
201607,10002000,其他,大學,14314,43061411
201607,10002000,其他,專科,7550,25654698
201607,10002000,其他,高中高職,9487,34399585
201607,10002000,其他,其他,8226,25197091
201608,10002000,其他,博士,216,835973
201608,10002000,其他,碩士,3265,9058275
201608,10002000,其他,大學,13928,44842982
201608,10002000,其他,專科,7533,26279213
201608,10002000,其他,高中高職,9864,37291102
201608,10002000,其他,其他,8654,29012553
201609,10002000,其他,博士,164,763089
201609,10002000,其他,碩士,2577,8665482
201609,10002000,其他,大學,12018,40180677
201609,10002000,其他,專科,6335,24492368
201609,10002000,其他,高中高職,8570,36434345
201609,10002000,其他,其他,7153,25406187
201610,10002000,其他,博士,168,602518
201610,10002000,其他,碩士,2667,9946928
201610,10002000,其他,大學,12281,43673658
201610,10002000,其他,專科,6472,25925862
201610,10002000,其他,高中高職,8751,36245852
201610,10002000,其他,其他,7394,27698935
201611,10002000,其他,博士,194,1124060
201611,10002000,其他,碩士,2255,7787587
201611,10002000,其他,大學,10956,41705307
201611,10002000,其他,專科,6249,27538252
201611,10002000,其他,高中高職,8181,35567054
201611,10002000,其他,其他,6671,25059570
201612,10002000,其他,博士,173,707005
201612,10002000,其他,碩士,2675,9114150
201612,10002000,其他,大學,12048,45936751
201612,10002000,其他,專科,6769,30710439
201612,10002000,其他,高中高職,8779,39687854
201612,10002000,其他,其他,7069,28018121
201701,10002000,其他,博士,184,905625
201701,10002000,其他,碩士,2597,9376159
201701,10002000,其他,大學,11523,41610388
201701,10002000,其他,專科,6339,26682245
201701,10002000,其他,高中高職,8100,36148420
201701,10002000,其他,其他,7149,27705864
201702,10002000,其他,博士,138,575593
201702,10002000,其他,碩士,2200,7795386
201702,10002000,其他,大學,10716,37387392
201702,10002000,其他,專科,5497,20515379
201702,10002000,其他,高中高職,7504,31521948
201702,10002000,其他,其他,6572,22941861
201703,10002000,其他,博士,148,999002
201703,10002000,其他,碩士,2102,7813926
201703,10002000,其他,大學,10597,37845951
201703,10002000,其他,專科,5747,23294246
201703,10002000,其他,高中高職,8016,35212970
201703,10002000,其他,其他,6637,23755652
201704,10002000,其他,博士,162,707806
201704,10002000,其他,碩士,2235,8743034
201704,10002000,其他,大學,10772,36589418
201704,10002000,其他,專科,5568,23322841
201704,10002000,其他,高中高職,7494,35568721
201704,10002000,其他,其他,6270,23313984
201705,10002000,其他,博士,153,670712
201705,10002000,其他,碩士,2305,9233291
201705,10002000,其他,大學,10903,42154351
201705,10002000,其他,專科,5671,25160702
201705,10002000,其他,高中高職,7726,36780637
201705,10002000,其他,其他,6273,25199007
201706,10002000,其他,博士,167,780816
201706,10002000,其他,碩士,2170,7977145
201706,10002000,其他,大學,10765,40639487
201706,10002000,其他,專科,5585,22673347
201706,10002000,其他,高中高職,7652,32186269
201706,10002000,其他,其他,6661,23476951
201707,10002000,其他,博士,165,764678
201707,10002000,其他,碩士,2683,9286377
201707,10002000,其他,大學,12322,39588039
201707,10002000,其他,專科,6057,23072149
201707,10002000,其他,高中高職,8259,34669443
201707,10002000,其他,其他,6883,24707875
201708,10002000,其他,博士,208,853476
201708,10002000,其他,碩士,2693,8813007
201708,10002000,其他,大學,12370,43242769
201708,10002000,其他,專科,6214,23899559
201708,10002000,其他,高中高職,8484,38081194
201708,10002000,其他,其他,7325,30844278
201709,10002000,其他,博士,157,807475
201709,10002000,其他,碩士,2209,7646772
201709,10002000,其他,大學,11443,45579915
201709,10002000,其他,專科,5671,23241046
201709,10002000,其他,高中高職,8101,36207034
201709,10002000,其他,其他,6383,24225755
201710,10002000,其他,博士,177,1053956
201710,10002000,其他,碩士,2654,9319615
201710,10002000,其他,大學,12260,43164481
201710,10002000,其他,專科,6037,23100670
201710,10002000,其他,高中高職,8301,35147087
201710,10002000,其他,其他,6972,26444535
201711,10002000,其他,博士,167,917134
201711,10002000,其他,碩士,2438,10559858
201711,10002000,其他,大學,11269,48108071
201711,10002000,其他,專科,5855,28966343
201711,10002000,其他,高中高職,7867,40654881
201711,10002000,其他,其他,6764,29299915
201712,10002000,其他,博士,201,719188
201712,10002000,其他,碩士,2848,10018774
201712,10002000,其他,大學,12855,48982586
201712,10002000,其他,專科,6356,29429952
201712,10002000,其他,高中高職,8703,42359941
201712,10002000,其他,其他,7365,30419847
201801,10002000,其他,博士,179,878818
201801,10002000,其他,碩士,2443,10433426
201801,10002000,其他,大學,11086,42144312
201801,10002000,其他,專科,5626,25202999
201801,10002000,其他,高中高職,8165,38339725
201801,10002000,其他,其他,6419,27779394
201802,10002000,其他,博士,217,1026946
201802,10002000,其他,碩士,2768,9350590
201802,10002000,其他,大學,11949,40445643
201802,10002000,其他,專科,5745,23947074
201802,10002000,其他,高中高職,7706,33285083
201802,10002000,其他,其他,6886,26440100
201803,10002000,其他,博士,189,1080620
201803,10002000,其他,碩士,2351,9490179
201803,10002000,其他,大學,11785,43133600
201803,10002000,其他,專科,5970,25877444
201803,10002000,其他,高中高職,8323,37002435
201803,10002000,其他,其他,6845,27236374
201804,10002000,其他,博士,200,759235
201804,10002000,其他,碩士,2732,9529410
201804,10002000,其他,大學,12615,41379601
201804,10002000,其他,專科,6199,27443449
201804,10002000,其他,高中高職,8204,34574612
201804,10002000,其他,其他,7387,27474912
201805,10002000,其他,博士,188,762198
201805,10002000,其他,碩士,2626,8983119
201805,10002000,其他,大學,13300,46980156
201805,10002000,其他,專科,6676,27096133
201805,10002000,其他,高中高職,9279,41979882
201805,10002000,其他,其他,8031,31293372
201806,10002000,其他,博士,184,664300
201806,10002000,其他,碩士,2920,9385300
201806,10002000,其他,大學,13370,39356307
201806,10002000,其他,專科,6350,22938343
201806,10002000,其他,高中高職,8696,35397886
201806,10002000,其他,其他,7802,25385412
201807,10002000,其他,博士,241,654262
201807,10002000,其他,碩士,3154,9525645
201807,10002000,其他,大學,14158,43370274
201807,10002000,其他,專科,6677,22302938
201807,10002000,其他,高中高職,9124,34446535
201807,10002000,其他,其他,8253,27351758
201808,10002000,其他,博士,206,1026801
201808,10002000,其他,碩士,3047,8591888
201808,10002000,其他,大學,13868,43914395
201808,10002000,其他,專科,6704,24219182
201808,10002000,其他,高中高職,9208,36928771
201808,10002000,其他,其他,8070,28464786
201809,10002000,其他,博士,183,747086
201809,10002000,其他,碩士,2934,8965205
201809,10002000,其他,大學,13151,43102083
201809,10002000,其他,專科,6246,25557206
201809,10002000,其他,高中高職,9121,36353582
201809,10002000,其他,其他,7690,28700469
201810,10002000,其他,博士,141,617920
201810,10002000,其他,碩士,2253,7519549
201810,10002000,其他,大學,11811,40780931
201810,10002000,其他,專科,5623,20012344
201810,10002000,其他,高中高職,8138,30922776
201810,10002000,其他,其他,6769,23070794
201811,10002000,其他,博士,176,991690
201811,10002000,其他,碩士,2647,8773570
201811,10002000,其他,大學,13047,42579675
201811,10002000,其他,專科,6291,25535419
201811,10002000,其他,高中高職,9165,37632391
201811,10002000,其他,其他,7783,28329269
201812,10002000,其他,博士,249,985497
201812,10002000,其他,碩士,3518,10489397
201812,10002000,其他,大學,15932,47801136
201812,10002000,其他,專科,7705,26454875
201812,10002000,其他,高中高職,10727,41025896
201812,10002000,其他,其他,9270,31269558
201901,10002000,其他,博士,232,761230
201901,10002000,其他,碩士,3114,12693543
201901,10002000,其他,大學,14892,49097726
201901,10002000,其他,專科,7108,28793206
201901,10002000,其他,高中高職,9933,41302137
201901,10002000,其他,其他,8322,31692736
201902,10002000,其他,博士,211,571274
201902,10002000,其他,碩士,2984,7668331
201902,10002000,其他,大學,13138,33865539
201902,10002000,其他,專科,5874,19606874
201902,10002000,其他,高中高職,8020,29613701
201902,10002000,其他,其他,6982,20895883
201903,10002000,其他,博士,216,745284
201903,10002000,其他,碩士,3278,8174299
201903,10002000,其他,大學,15157,43729474
201903,10002000,其他,專科,7177,24867726
201903,10002000,其他,高中高職,10232,39097602
201903,10002000,其他,其他,8405,26398036
201904,10002000,其他,博士,212,899349
201904,10002000,其他,碩士,3156,8900676
201904,10002000,其他,大學,14421,42706419
201904,10002000,其他,專科,6973,23774393
201904,10002000,其他,高中高職,9863,38248766
201904,10002000,其他,其他,8414,26597343
201905,10002000,其他,博士,209,610628
201905,10002000,其他,碩士,2946,10077248
201905,10002000,其他,大學,14312,43386738
201905,10002000,其他,專科,7031,25368373
201905,10002000,其他,高中高職,9902,38067296
201905,10002000,其他,其他,7762,26240586
201906,10002000,其他,博士,218,534627
201906,10002000,其他,碩士,3290,8906750
201906,10002000,其他,大學,15187,41722118
201906,10002000,其他,專科,7141,22421244
201906,10002000,其他,高中高職,9790,34230891
201906,10002000,其他,其他,8074,24503112
201907,10002000,其他,博士,263,1036149
201907,10002000,其他,碩士,3975,10517389
201907,10002000,其他,大學,18142,50144303
201907,10002000,其他,專科,8600,29337807
201907,10002000,其他,高中高職,11833,42626970
201907,10002000,其他,其他,9501,27046002
201908,10002000,其他,博士,337,1317744
201908,10002000,其他,碩士,4080,10036309
