年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201511,10004000,衣,其他,1671,5604745
201512,10004000,衣,博士,75,176189
201512,10004000,衣,碩士,1026,3036476
201512,10004000,衣,大學,3373,11418996
201512,10004000,衣,專科,1437,5724966
201512,10004000,衣,高中高職,2057,8290695
201512,10004000,衣,其他,1962,6842121
201601,10004000,衣,博士,226,516855
201601,10004000,衣,碩士,3161,7423337
201601,10004000,衣,大學,8439,24962126
201601,10004000,衣,專科,3008,9955466
201601,10004000,衣,高中高職,4161,15373269
201601,10004000,衣,其他,3847,12506638
201602,10004000,衣,博士,173,424931
201602,10004000,衣,碩士,3012,7256328
201602,10004000,衣,大學,7317,19393531
201602,10004000,衣,專科,2545,8263548
201602,10004000,衣,高中高職,3710,12543764
201602,10004000,衣,其他,3437,10650905
201603,10004000,衣,博士,193,389625
201603,10004000,衣,碩士,2836,6391812
201603,10004000,衣,大學,6850,17232350
201603,10004000,衣,專科,2171,6849143
201603,10004000,衣,高中高職,2976,9973773
201603,10004000,衣,其他,3110,9507793
201604,10004000,衣,博士,202,498496
201604,10004000,衣,碩士,3247,6999028
201604,10004000,衣,大學,8047,19618046
201604,10004000,衣,專科,2634,7535643
201604,10004000,衣,高中高職,3518,10961973
201604,10004000,衣,其他,3612,10297136
201605,10004000,衣,博士,235,492632
201605,10004000,衣,碩士,3509,7202903
201605,10004000,衣,大學,8561,20964939
201605,10004000,衣,專科,2882,8370722
201605,10004000,衣,高中高職,3674,11759375
201605,10004000,衣,其他,3973,10899579
201606,10004000,衣,博士,216,515179
201606,10004000,衣,碩士,3488,7022521
201606,10004000,衣,大學,8261,20027138
201606,10004000,衣,專科,2843,8664351
201606,10004000,衣,高中高職,3516,10967388
201606,10004000,衣,其他,3820,10023443
201607,10004000,衣,博士,239,460625
201607,10004000,衣,碩士,3512,7204149
201607,10004000,衣,大學,8271,19162747
201607,10004000,衣,專科,2476,7041927
201607,10004000,衣,高中高職,3325,10172935
201607,10004000,衣,其他,3654,9081735
201608,10004000,衣,博士,228,482502
201608,10004000,衣,碩士,3310,6433893
201608,10004000,衣,大學,8397,19263525
201608,10004000,衣,專科,2658,7292791
201608,10004000,衣,高中高職,3633,10041407
201608,10004000,衣,其他,3766,9837062
201609,10004000,衣,博士,213,609121
201609,10004000,衣,碩士,3271,6686296
201609,10004000,衣,大學,7733,19047348
201609,10004000,衣,專科,2439,7674489
201609,10004000,衣,高中高職,3097,9695347
201609,10004000,衣,其他,3355,9058915
201610,10004000,衣,博士,222,508806
201610,10004000,衣,碩士,3242,7470058
201610,10004000,衣,大學,7664,20192140
201610,10004000,衣,專科,2419,7696612
201610,10004000,衣,高中高職,3224,10986612
201610,10004000,衣,其他,3327,9148190
201611,10004000,衣,博士,186,350448
201611,10004000,衣,碩士,2717,6132367
201611,10004000,衣,大學,7016,18407586
201611,10004000,衣,專科,2395,8029283
201611,10004000,衣,高中高職,3092,10485213
201611,10004000,衣,其他,3152,10118022
201612,10004000,衣,博士,239,738491
201612,10004000,衣,碩士,3220,7865602
201612,10004000,衣,大學,7963,21296123
201612,10004000,衣,專科,2634,8692331
201612,10004000,衣,高中高職,3715,13020899
201612,10004000,衣,其他,3410,10915012
201701,10004000,衣,博士,201,541075
201701,10004000,衣,碩士,3304,7719138
201701,10004000,衣,大學,8492,24421936
201701,10004000,衣,專科,2947,10276392
201701,10004000,衣,高中高職,4152,14976973
201701,10004000,衣,其他,3963,12460510
201702,10004000,衣,博士,188,434751
201702,10004000,衣,碩士,3153,6733618
201702,10004000,衣,大學,7202,18150416
201702,10004000,衣,專科,2132,6307248
201702,10004000,衣,高中高職,2863,9399012
201702,10004000,衣,其他,3022,8475662
201703,10004000,衣,博士,173,325203
201703,10004000,衣,碩士,2898,5946723
201703,10004000,衣,大學,7253,17560489
201703,10004000,衣,專科,2359,7428707
201703,10004000,衣,高中高職,3127,10227620
201703,10004000,衣,其他,3254,9043995
201704,10004000,衣,博士,221,544576
201704,10004000,衣,碩士,3334,6623483
201704,10004000,衣,大學,7761,18147854
201704,10004000,衣,專科,2405,6972243
201704,10004000,衣,高中高職,3391,10809705
201704,10004000,衣,其他,3568,10030685
201705,10004000,衣,博士,247,551651
201705,10004000,衣,碩士,3458,7626065
201705,10004000,衣,大學,8757,21278773
201705,10004000,衣,專科,2728,8571783
201705,10004000,衣,高中高職,3885,12483799
201705,10004000,衣,其他,3939,10975021
201706,10004000,衣,博士,188,370859
201706,10004000,衣,碩士,2783,5681185
201706,10004000,衣,大學,6894,16931841
201706,10004000,衣,專科,2200,6536714
201706,10004000,衣,高中高職,2954,9721092
201706,10004000,衣,其他,3229,8548069
201707,10004000,衣,博士,228,413491
201707,10004000,衣,碩士,3321,6353330
201707,10004000,衣,大學,7957,19153537
201707,10004000,衣,專科,2421,7670830
201707,10004000,衣,高中高職,3422,10783221
201707,10004000,衣,其他,3621,9407479
201708,10004000,衣,博士,223,535322
201708,10004000,衣,碩士,3207,6293459
201708,10004000,衣,大學,7751,17749181
201708,10004000,衣,專科,2405,6853470
201708,10004000,衣,高中高職,3468,10745590
201708,10004000,衣,其他,3467,9129588
201709,10004000,衣,博士,240,496925
201709,10004000,衣,碩士,3043,6828017
201709,10004000,衣,大學,6949,16735214
201709,10004000,衣,專科,2131,6144466
201709,10004000,衣,高中高職,2907,9372776
201709,10004000,衣,其他,3205,8395649
201710,10004000,衣,博士,224,481868
201710,10004000,衣,碩士,3187,6495383
201710,10004000,衣,大學,7820,18456124
201710,10004000,衣,專科,2390,7553908
201710,10004000,衣,高中高職,3245,10593441
201710,10004000,衣,其他,3637,9974188
201711,10004000,衣,博士,212,364074
201711,10004000,衣,碩士,2934,7041768
201711,10004000,衣,大學,7181,18928319
201711,10004000,衣,專科,2284,7220270
201711,10004000,衣,高中高職,3079,10826426
201711,10004000,衣,其他,3502,9935217
201712,10004000,衣,博士,219,492450
201712,10004000,衣,碩士,3133,7824027
201712,10004000,衣,大學,7736,20514069
201712,10004000,衣,專科,2494,7989517
201712,10004000,衣,高中高職,3608,13177430
201712,10004000,衣,其他,3985,12229810
201801,10004000,衣,博士,194,335722
201801,10004000,衣,碩士,2545,6143903
201801,10004000,衣,大學,6668,18444357
201801,10004000,衣,專科,2125,7048609
201801,10004000,衣,高中高職,3014,11630926
201801,10004000,衣,其他,3125,10200782
201802,10004000,衣,博士,182,416450
201802,10004000,衣,碩士,2910,7469073
201802,10004000,衣,大學,7170,19656100
201802,10004000,衣,專科,2341,8169936
201802,10004000,衣,高中高職,3339,12036124
201802,10004000,衣,其他,3473,10712309
201803,10004000,衣,博士,197,410363
201803,10004000,衣,碩士,2830,6216032
201803,10004000,衣,大學,6963,17341351
201803,10004000,衣,專科,2175,6592688
201803,10004000,衣,高中高職,3111,10275242
201803,10004000,衣,其他,3219,9156668
201804,10004000,衣,博士,226,511752
201804,10004000,衣,碩士,3174,6774724
201804,10004000,衣,大學,7444,17962053
201804,10004000,衣,專科,2320,6455829
201804,10004000,衣,高中高職,3212,10287585
201804,10004000,衣,其他,3513,9685431
201805,10004000,衣,博士,230,564180
201805,10004000,衣,碩士,3580,7835850
201805,10004000,衣,大學,8905,21306985
201805,10004000,衣,專科,2733,8085314
201805,10004000,衣,高中高職,3761,11993432
201805,10004000,衣,其他,4338,11729778
201806,10004000,衣,博士,261,565281
201806,10004000,衣,碩士,3251,6598789
201806,10004000,衣,大學,8230,19888885
201806,10004000,衣,專科,2358,6695249
201806,10004000,衣,高中高職,3233,9827214
201806,10004000,衣,其他,3790,9947607
201807,10004000,衣,博士,218,549463
201807,10004000,衣,碩士,3470,6915643
201807,10004000,衣,大學,8156,19332413
201807,10004000,衣,專科,2435,6836237
201807,10004000,衣,高中高職,3346,10226604
201807,10004000,衣,其他,3769,9705916
201808,10004000,衣,博士,209,537767
201808,10004000,衣,碩士,2892,5653844
201808,10004000,衣,大學,6908,15643204
201808,10004000,衣,專科,2120,5601993
201808,10004000,衣,高中高職,3061,8593307
201808,10004000,衣,其他,3283,8187130
201809,10004000,衣,博士,227,586747
201809,10004000,衣,碩士,3183,6368893
201809,10004000,衣,大學,7483,17389691
201809,10004000,衣,專科,2142,6403141
201809,10004000,衣,高中高職,2906,9056392
201809,10004000,衣,其他,3514,9260364
201810,10004000,衣,博士,191,456238
201810,10004000,衣,碩士,3026,7330071
201810,10004000,衣,大學,7134,19634595
201810,10004000,衣,專科,2072,6685585
201810,10004000,衣,高中高職,2809,9421952
201810,10004000,衣,其他,3283,9619242
201811,10004000,衣,博士,197,502818
201811,10004000,衣,碩士,2830,6278589
201811,10004000,衣,大學,6847,17941459
201811,10004000,衣,專科,2034,6251467
201811,10004000,衣,高中高職,2914,9703689
201811,10004000,衣,其他,3191,9173402
201812,10004000,衣,博士,220,452714
201812,10004000,衣,碩士,3163,7248645
201812,10004000,衣,大學,7795,19941678
201812,10004000,衣,專科,2532,7866236
201812,10004000,衣,高中高職,3315,10509789
201812,10004000,衣,其他,3684,10329193
201901,10004000,衣,博士,269,558137
201901,10004000,衣,碩士,3669,8753587
201901,10004000,衣,大學,9013,25439148
201901,10004000,衣,專科,2824,9609638
201901,10004000,衣,高中高職,3730,13445315
201901,10004000,衣,其他,3848,12043329
201902,10004000,衣,博士,241,562427
201902,10004000,衣,碩士,2785,6940779
201902,10004000,衣,大學,6530,17423362
201902,10004000,衣,專科,1914,5837512
201902,10004000,衣,高中高職,2604,8721944
201902,10004000,衣,其他,2676,7846119
201903,10004000,衣,博士,239,641548
201903,10004000,衣,碩士,3494,8220568
201903,10004000,衣,大學,8085,22849513
201903,10004000,衣,專科,2356,7186299
201903,10004000,衣,高中高職,3101,10502477
201903,10004000,衣,其他,3375,9399853
201904,10004000,衣,博士,223,560642
201904,10004000,衣,碩士,3521,8199571
201904,10004000,衣,大學,8483,21901577
201904,10004000,衣,專科,2520,7405201
201904,10004000,衣,高中高職,3439,10988455
201904,10004000,衣,其他,3519,9811455
201905,10004000,衣,博士,237,487446
201905,10004000,衣,碩士,3428,7918964
201905,10004000,衣,大學,8563,21802794
201905,10004000,衣,專科,2423,7092964
201905,10004000,衣,高中高職,3308,10407916
201905,10004000,衣,其他,3469,9132905
201906,10004000,衣,博士,234,488144
201906,10004000,衣,碩士,3396,7421273
201906,10004000,衣,大學,8074,19569523
201906,10004000,衣,專科,2322,6898150
201906,10004000,衣,高中高職,3001,9189956
201906,10004000,衣,其他,3388,9256106
201907,10004000,衣,博士,298,851285
201907,10004000,衣,碩士,3650,7977246
201907,10004000,衣,大學,8553,20941547
201907,10004000,衣,專科,2378,7166031
201907,10004000,衣,高中高職,3107,9928862
