年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201805,09020000,住,其他,1113,12364744
201806,09020000,住,博士,99,479841
201806,09020000,住,碩士,777,2756084
201806,09020000,住,大學,2122,9813137
201806,09020000,住,專科,796,4067429
201806,09020000,住,高中高職,1026,6148340
201806,09020000,住,其他,1065,12341251
201807,09020000,住,博士,102,402654
201807,09020000,住,碩士,860,3465128
201807,09020000,住,大學,2290,12458438
201807,09020000,住,專科,829,4279976
201807,09020000,住,高中高職,1088,7333808
201807,09020000,住,其他,1086,11025229
201808,09020000,住,博士,108,396501
201808,09020000,住,碩士,738,2962944
201808,09020000,住,大學,2093,9351835
201808,09020000,住,專科,794,3951178
201808,09020000,住,高中高職,1005,6151407
201808,09020000,住,其他,960,9660042
201809,09020000,住,博士,70,240247
201809,09020000,住,碩士,589,2270956
201809,09020000,住,大學,1905,9267383
201809,09020000,住,專科,713,3594806
201809,09020000,住,高中高職,946,5943165
201809,09020000,住,其他,979,8045279
201810,09020000,住,博士,83,325102
201810,09020000,住,碩士,663,2667005
201810,09020000,住,大學,1803,7619014
201810,09020000,住,專科,644,2751532
201810,09020000,住,高中高職,808,4745623
201810,09020000,住,其他,834,6163083
201811,09020000,住,博士,97,374185
201811,09020000,住,碩士,692,3704786
201811,09020000,住,大學,2157,13868910
201811,09020000,住,專科,766,3389372
201811,09020000,住,高中高職,1051,7598075
201811,09020000,住,其他,1029,9469065
201812,09020000,住,博士,89,890122
201812,09020000,住,碩士,663,2897131
201812,09020000,住,大學,1985,11700485
201812,09020000,住,專科,658,3849521
201812,09020000,住,高中高職,878,4990521
201812,09020000,住,其他,857,5982138
201901,09020000,住,博士,64,163304
201901,09020000,住,碩士,539,2350806
201901,09020000,住,大學,1621,8646739
201901,09020000,住,專科,564,2835505
201901,09020000,住,高中高職,907,5345031
201901,09020000,住,其他,745,5955490
201902,09020000,住,博士,51,148585
201902,09020000,住,碩士,516,1969425
201902,09020000,住,大學,1539,6927640
201902,09020000,住,專科,549,2750411
201902,09020000,住,高中高職,761,4970809
201902,09020000,住,其他,623,3891277
201903,09020000,住,博士,68,217471
201903,09020000,住,碩士,592,2759739
201903,09020000,住,大學,1785,7906077
201903,09020000,住,專科,644,2771359
201903,09020000,住,高中高職,1002,8542093
201903,09020000,住,其他,830,4757975
201904,09020000,住,博士,92,360539
201904,09020000,住,碩士,645,2861470
201904,09020000,住,大學,2079,12309720
201904,09020000,住,專科,767,4012305
201904,09020000,住,高中高職,1108,7608450
201904,09020000,住,其他,967,7325359
201905,09020000,住,博士,80,275608
201905,09020000,住,碩士,652,2475041
201905,09020000,住,大學,1976,9231424
201905,09020000,住,專科,740,3370329
201905,09020000,住,高中高職,1021,7146966
201905,09020000,住,其他,844,7334795
201906,09020000,住,博士,68,1017312
201906,09020000,住,碩士,777,3414563
201906,09020000,住,大學,2225,14782222
201906,09020000,住,專科,849,4655947
201906,09020000,住,高中高職,1035,6394161
201906,09020000,住,其他,939,6879892
201907,09020000,住,博士,95,548835
201907,09020000,住,碩士,909,3999096
201907,09020000,住,大學,2235,12917469
201907,09020000,住,專科,884,4870234
201907,09020000,住,高中高職,1032,6350767
201907,09020000,住,其他,1002,8826531
201908,09020000,住,博士,94,364164
201908,09020000,住,碩士,890,3327435
201908,09020000,住,大學,2190,9545532
201908,09020000,住,專科,834,4436204
201908,09020000,住,高中高職,1003,5497581
201908,09020000,住,其他,861,6831883
201909,09020000,住,博士,84,398183
201909,09020000,住,碩士,658,1929543
201909,09020000,住,大學,1938,8353070
201909,09020000,住,專科,726,2533374
201909,09020000,住,高中高職,869,4397903
201909,09020000,住,其他,796,5162443
201910,09020000,住,博士,97,313639
201910,09020000,住,碩士,870,3347938
201910,09020000,住,大學,2370,10706107
201910,09020000,住,專科,875,2992648
201910,09020000,住,高中高職,1013,4919314
201910,09020000,住,其他,1046,10899641
201911,09020000,住,博士,136,522982
201911,09020000,住,碩士,796,3006603
201911,09020000,住,大學,2274,13002885
201911,09020000,住,專科,783,4811007
201911,09020000,住,高中高職,1097,7923346
201911,09020000,住,其他,1039,9689417
201912,09020000,住,博士,67,162093
201912,09020000,住,碩士,591,1603091
201912,09020000,住,大學,1707,8856102
201912,09020000,住,專科,590,4358682
201912,09020000,住,高中高職,867,5902550
201912,09020000,住,其他,770,5034352
202001,09020000,住,博士,64,199671
202001,09020000,住,碩士,549,2256543
202001,09020000,住,大學,1842,8619340
202001,09020000,住,專科,595,3625147
202001,09020000,住,高中高職,890,5425150
202001,09020000,住,其他,754,4448712
202002,09020000,住,博士,41,524384
202002,09020000,住,碩士,418,1269584
202002,09020000,住,大學,1502,8040348
202002,09020000,住,專科,392,1532333
202002,09020000,住,高中高職,591,3382415
202002,09020000,住,其他,538,2214223
202003,09020000,住,博士,54,478553
202003,09020000,住,碩士,426,1945792
202003,09020000,住,大學,1324,5051425
202003,09020000,住,專科,373,1513651
202003,09020000,住,高中高職,541,3375804
202003,09020000,住,其他,511,1906632
202004,09020000,住,博士,68,147412
202004,09020000,住,碩士,448,1701737
202004,09020000,住,大學,1516,6974960
202004,09020000,住,專科,456,2052398
202004,09020000,住,高中高職,717,3630082
202004,09020000,住,其他,564,3660914
202005,09020000,住,博士,66,202568
202005,09020000,住,碩士,547,2564013
202005,09020000,住,大學,1904,9033944
202005,09020000,住,專科,634,2939690
202005,09020000,住,高中高職,883,5401085
202005,09020000,住,其他,895,6042051
202006,09020000,住,博士,81,502995
202006,09020000,住,碩士,641,2606420
202006,09020000,住,大學,2081,10278492
202006,09020000,住,專科,674,3548331
202006,09020000,住,高中高職,924,6025513
202006,09020000,住,其他,857,5688085
202007,09020000,住,博士,130,950664
202007,09020000,住,碩士,1023,4744362
202007,09020000,住,大學,2842,14804419
202007,09020000,住,專科,986,4586383
202007,09020000,住,高中高職,1279,8553060
202007,09020000,住,其他,1232,12011121
202008,09020000,住,博士,131,600561
202008,09020000,住,碩士,1056,4272638
202008,09020000,住,大學,2929,14265387
202008,09020000,住,專科,1049,5890659
202008,09020000,住,高中高職,1263,6794960
202008,09020000,住,其他,1267,9474286
202009,09020000,住,博士,100,249212
202009,09020000,住,碩士,792,2972081
202009,09020000,住,大學,2627,13870637
202009,09020000,住,專科,933,5118548
202009,09020000,住,高中高職,1273,7321234
202009,09020000,住,其他,1248,10242964
202010,09020000,住,博士,109,366710
202010,09020000,住,碩士,922,3378173
202010,09020000,住,大學,2878,13897063
202010,09020000,住,專科,1033,5139458
202010,09020000,住,高中高職,1406,7716866
202010,09020000,住,其他,1387,10730279
202011,09020000,住,博士,126,566942
202011,09020000,住,碩士,830,3929100
202011,09020000,住,大學,2760,16742311
202011,09020000,住,專科,842,4090604
202011,09020000,住,高中高職,1233,7921682
202011,09020000,住,其他,1193,13130828
202012,09020000,住,博士,89,519394
202012,09020000,住,碩士,657,2829790
202012,09020000,住,大學,2095,12276763
202012,09020000,住,專科,702,3176653
202012,09020000,住,高中高職,1028,5571140
202012,09020000,住,其他,1066,11820955
202101,09020000,住,博士,96,307209
202101,09020000,住,碩士,694,3120129
202101,09020000,住,大學,2384,14845714
202101,09020000,住,專科,742,3818545
202101,09020000,住,高中高職,1203,10696340
202101,09020000,住,其他,1075,11389014
202102,09020000,住,博士,48,188657
202102,09020000,住,碩士,544,2426648
202102,09020000,住,大學,1750,9349977
202102,09020000,住,專科,525,2731353
202102,09020000,住,高中高職,812,7174004
202102,09020000,住,其他,749,7027474
202103,09020000,住,博士,67,601761
202103,09020000,住,碩士,581,2657000
202103,09020000,住,大學,1922,10948119
202103,09020000,住,專科,601,3349782
202103,09020000,住,高中高職,932,8299105
202103,09020000,住,其他,875,10258782
202104,09020000,住,博士,85,302479
202104,09020000,住,碩士,769,2831650
202104,09020000,住,大學,2464,13865800
202104,09020000,住,專科,864,5803513
202104,09020000,住,高中高職,1179,9449075
202104,09020000,住,其他,1099,11530668
202105,09020000,住,博士,44,174375
202105,09020000,住,碩士,612,2574484
202105,09020000,住,大學,2331,11479407
202105,09020000,住,專科,797,3723709
202105,09020000,住,高中高職,1070,6119364
202105,09020000,住,其他,1039,10700263
202106,09020000,住,博士,34,79117
202106,09020000,住,碩士,349,1209997
202106,09020000,住,大學,1426,4401059
202106,09020000,住,專科,446,2031594
202106,09020000,住,高中高職,685,2895082
202106,09020000,住,其他,543,-687662
202107,09020000,住,博士,45,159366
202107,09020000,住,碩士,391,2077400
202107,09020000,住,大學,1558,6476392
202107,09020000,住,專科,521,2899661
202107,09020000,住,高中高職,741,4507216
202107,09020000,住,其他,637,19778
202108,09020000,住,博士,63,207640
202108,09020000,住,碩士,417,1809943
202108,09020000,住,大學,1547,5711965
202108,09020000,住,專科,469,2774174
202108,09020000,住,高中高職,635,3402562
202108,09020000,住,其他,586,-92319
202109,09020000,住,博士,72,346075
202109,09020000,住,碩士,642,2144358
202109,09020000,住,大學,2193,8894999
202109,09020000,住,專科,635,2706781
202109,09020000,住,高中高職,781,3244592
202109,09020000,住,其他,822,3808698
202110,09020000,住,博士,90,608500
202110,09020000,住,碩士,777,3490804
202110,09020000,住,大學,2439,12053970
202110,09020000,住,專科,701,4012655
202110,09020000,住,高中高職,863,5493546
202110,09020000,住,其他,909,7811899
202111,09020000,住,博士,141,1179166
202111,09020000,住,碩士,891,3838192
202111,09020000,住,大學,2763,14584949
202111,09020000,住,專科,819,7904636
202111,09020000,住,高中高職,1062,7386384
202111,09020000,住,其他,1070,10067059
202112,09020000,住,博士,97,1121004
202112,09020000,住,碩士,752,3429120
202112,09020000,住,大學,2516,14524504
202112,09020000,住,專科,832,7667475
202112,09020000,住,高中高職,1032,6681343
202112,09020000,住,其他,976,7212999
202201,09020000,住,博士,75,119077
202201,09020000,住,碩士,743,2985711
202201,09020000,住,大學,2255,13005205
202201,09020000,住,專科,677,4009097
202201,09020000,住,高中高職,1002,8625381
202201,09020000,住,其他,973,6886179
202202,09020000,住,博士,43,606896
202202,09020000,住,碩士,560,2157825
202202,09020000,住,大學,2258,10299826
202202,09020000,住,專科,643,4960861
202202,09020000,住,高中高職,871,5672110
202202,09020000,住,其他,805,6823852
202203,09020000,住,博士,94,1320639
202203,09020000,住,碩士,720,3021536
202203,09020000,住,大學,2635,14513711
202203,09020000,住,專科,798,8482423
202203,09020000,住,高中高職,1093,13092349
202203,09020000,住,其他,1020,11110594
202204,09020000,住,博士,95,527513
202204,09020000,住,碩士,789,3407745
202204,09020000,住,大學,2815,15385566
202204,09020000,住,專科,835,6988285
202204,09020000,住,高中高職,1176,9580303
202204,09020000,住,其他,1085,10257140
202205,09020000,住,博士,51,-69150
202205,09020000,住,碩士,597,2232035
202205,09020000,住,大學,2219,7992260
202205,09020000,住,專科,626,3181841
202205,09020000,住,高中高職,915,4192259
202205,09020000,住,其他,870,4766525
202206,09020000,住,博士,69,505797
202206,09020000,住,碩士,828,3687039
202206,09020000,住,大學,2760,12517808
202206,09020000,住,專科,758,4357531
202206,09020000,住,高中高職,1079,7596030
202206,09020000,住,其他,1004,6469810
202207,09020000,住,博士,121,1285824
202207,09020000,住,碩士,1139,5316171
202207,09020000,住,大學,3388,16592459
202207,09020000,住,專科,1054,7471794
202207,09020000,住,高中高職,1273,8727219
202207,09020000,住,其他,1228,9776049
202208,09020000,住,博士,148,1401972
202208,09020000,住,碩士,1280,5692077
202208,09020000,住,大學,3918,19905306
202208,09020000,住,專科,1295,9499234
202208,09020000,住,高中高職,1604,10616319
202208,09020000,住,其他,1490,12206836
202209,09020000,住,博士,106,1549511
202209,09020000,住,碩士,952,3864222
202209,09020000,住,大學,3279,14843228
202209,09020000,住,專科,1004,8696398
202209,09020000,住,高中高職,1473,8464654
202209,09020000,住,其他,1403,11634610
202210,09020000,住,博士,133,1070079
202210,09020000,住,碩士,1105,5045441
202210,09020000,住,大學,3655,18129655
202210,09020000,住,專科,1084,7436632
202210,09020000,住,高中高職,1533,9390505
202210,09020000,住,其他,1403,13469200
202211,09020000,住,博士,149,1541792
202211,09020000,住,碩士,990,4246854
202211,09020000,住,大學,3247,17735674
202211,09020000,住,專科,1023,7216513
202211,09020000,住,高中高職,1438,9162469
202211,09020000,住,其他,1350,10431218
202212,09020000,住,博士,109,749243
202212,09020000,住,碩士,870,3073156
202212,09020000,住,大學,3209,16921192
202212,09020000,住,專科,918,5109027
202212,09020000,住,高中高職,1430,7952741
202212,09020000,住,其他,1249,9019596
202301,09020000,住,博士,65,285162
202301,09020000,住,碩士,759,4012112
202301,09020000,住,大學,2782,12160038
202301,09020000,住,專科,737,4385513
202301,09020000,住,高中高職,1070,5227730
202301,09020000,住,其他,1011,7067278
202302,09020000,住,博士,81,353899
202302,09020000,住,碩士,876,3864587
202302,09020000,住,大學,2911,14739860
202302,09020000,住,專科,855,4699471
202302,09020000,住,高中高職,1126,7330721
202302,09020000,住,其他,1073,7461081
202303,09020000,住,博士,85,506302
202303,09020000,住,碩士,767,3129237
202303,09020000,住,大學,2808,13896078
202303,09020000,住,專科,788,4443654
202303,09020000,住,高中高職,1230,5920023
202303,09020000,住,其他,1079,8149574
202304,09020000,住,博士,97,443897
202304,09020000,住,碩士,915,4154104
202304,09020000,住,大學,3045,15306237
202304,09020000,住,專科,891,5107282
202304,09020000,住,高中高職,1345,8236163
202304,09020000,住,其他,1214,8416434
202305,09020000,住,博士,82,269954
202305,09020000,住,碩士,930,3268247
202305,09020000,住,大學,3037,14542297
202305,09020000,住,專科,938,4427570
202305,09020000,住,高中高職,1363,8246352
202305,09020000,住,其他,1192,7639257
202306,09020000,住,博士,96,458113
202306,09020000,住,碩士,952,4261242
202306,09020000,住,大學,3165,15257045
202306,09020000,住,專科,984,4962848
202306,09020000,住,高中高職,1263,8371258
202306,09020000,住,其他,1126,7339183
202307,09020000,住,博士,88,410460
202307,09020000,住,碩士,966,4812666
202307,09020000,住,大學,3228,15679399
202307,09020000,住,專科,972,4901390
202307,09020000,住,高中高職,1249,7558719
202307,09020000,住,其他,1127,7177797
202308,09020000,住,博士,155,587464
202308,09020000,住,碩士,1000,3935124
202308,09020000,住,大學,3234,14501381
202308,09020000,住,專科,930,4517803
202308,09020000,住,高中高職,1177,7162879
202308,09020000,住,其他,1189,7679630
