年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201512,64000000,行,專科,197445,167594984
201512,64000000,行,高中高職,285360,249224510
201512,64000000,行,其他,248480,223301210
201601,64000000,行,博士,10280,11958020
201601,64000000,行,碩士,81488,82466304
201601,64000000,行,大學,318170,276380614
201601,64000000,行,專科,154303,131356806
201601,64000000,行,高中高職,215130,192021589
201601,64000000,行,其他,188692,173964915
201602,64000000,行,博士,8550,8129344
201602,64000000,行,碩士,72208,67736353
201602,64000000,行,大學,276339,222462677
201602,64000000,行,專科,132935,109238610
201602,64000000,行,高中高職,186178,158007816
201602,64000000,行,其他,163493,143556647
201603,64000000,行,博士,10264,11670395
201603,64000000,行,碩士,79474,81884764
201603,64000000,行,大學,310216,269155235
201603,64000000,行,專科,146778,132030806
201603,64000000,行,高中高職,203271,186791357
201603,64000000,行,其他,182821,165891908
201604,64000000,行,博士,10004,10814394
201604,64000000,行,碩士,79415,79622132
201604,64000000,行,大學,310317,270347444
201604,64000000,行,專科,146157,130649739
201604,64000000,行,高中高職,202916,185284585
201604,64000000,行,其他,181780,163095523
201605,64000000,行,博士,10612,12041856
201605,64000000,行,碩士,82961,85389687
201605,64000000,行,大學,324573,286518675
201605,64000000,行,專科,151903,138662082
201605,64000000,行,高中高職,210943,198810656
201605,64000000,行,其他,189719,177754359
201606,64000000,行,博士,10559,12805513
201606,64000000,行,碩士,84313,90724999
201606,64000000,行,大學,333867,310447579
201606,64000000,行,專科,155575,146973168
201606,64000000,行,高中高職,219235,218741475
201606,64000000,行,其他,198109,196202207
201607,64000000,行,博士,10500,11788197
201607,64000000,行,碩士,83537,91369697
201607,64000000,行,大學,329608,300540720
201607,64000000,行,專科,154283,148740720
201607,64000000,行,高中高職,215116,207949963
201607,64000000,行,其他,187449,181154102
201608,64000000,行,博士,12082,13055095
201608,64000000,行,碩士,90596,89050852
201608,64000000,行,大學,349645,297905268
201608,64000000,行,專科,158409,143545180
201608,64000000,行,高中高職,221555,203275952
201608,64000000,行,其他,214060,191465728
201609,64000000,行,博士,10898,11934904
201609,64000000,行,碩士,79924,81567660
201609,64000000,行,大學,304090,268167848
201609,64000000,行,專科,135133,126814675
201609,64000000,行,高中高職,191496,179844062
201609,64000000,行,其他,193588,174181572
201610,64000000,行,博士,12491,12795022
201610,64000000,行,碩士,89273,94153862
201610,64000000,行,大學,337998,303524544
201610,64000000,行,專科,147945,139868612
201610,64000000,行,高中高職,211696,205497971
201610,64000000,行,其他,212745,195500736
201611,64000000,行,博士,12711,13020362
201611,64000000,行,碩士,87829,88902938
201611,64000000,行,大學,338381,296276738
201611,64000000,行,專科,152011,139176164
201611,64000000,行,高中高職,213736,205006644
201611,64000000,行,其他,217421,200623617
201612,64000000,行,博士,12801,14343604
201612,64000000,行,碩士,91021,96910874
201612,64000000,行,大學,352020,329176021
201612,64000000,行,專科,156481,150750120
201612,64000000,行,高中高職,221007,223909782
201612,64000000,行,其他,226499,222068113
201701,64000000,行,博士,11626,13357241
201701,64000000,行,碩士,84442,85821619
201701,64000000,行,大學,318203,293962575
201701,64000000,行,專科,136581,134909535
201701,64000000,行,高中高職,195678,201116964
201701,64000000,行,其他,197290,198154955
201702,64000000,行,博士,10204,10932183
201702,64000000,行,碩士,77280,80267270
201702,64000000,行,大學,293582,274447368
201702,64000000,行,專科,123318,119345293
201702,64000000,行,高中高職,179204,183584673
201702,64000000,行,其他,180444,181302816
201703,64000000,行,博士,12215,12371957
201703,64000000,行,碩士,87649,91759920
201703,64000000,行,大學,337787,312324775
201703,64000000,行,專科,142047,134901266
201703,64000000,行,高中高職,204855,211561809
201703,64000000,行,其他,211008,208689441
201704,64000000,行,博士,11764,12122336
201704,64000000,行,碩士,89612,90776473
201704,64000000,行,大學,346607,307646234
201704,64000000,行,專科,148734,137660879
201704,64000000,行,高中高職,215502,212937801
201704,64000000,行,其他,215433,202404402
201705,64000000,行,博士,12149,13005649
201705,64000000,行,碩士,89429,90210860
201705,64000000,行,大學,340193,305290532
201705,64000000,行,專科,138887,131619507
201705,64000000,行,高中高職,204764,200972505
201705,64000000,行,其他,207113,197229294
201706,64000000,行,博士,11179,12405464
201706,64000000,行,碩士,78650,83234696
201706,64000000,行,大學,300678,287001606
201706,64000000,行,專科,118037,118763992
201706,64000000,行,高中高職,175264,181252809
201706,64000000,行,其他,176410,175878222
201707,64000000,行,博士,11159,12738587
201707,64000000,行,碩士,82839,88639673
201707,64000000,行,大學,315521,293188230
201707,64000000,行,專科,124818,121865314
201707,64000000,行,高中高職,185349,183658861
201707,64000000,行,其他,181089,178753295
201708,64000000,行,博士,11289,12407476
201708,64000000,行,碩士,85850,92401146
201708,64000000,行,大學,325550,313385983
201708,64000000,行,專科,126987,126565632
201708,64000000,行,高中高職,188397,194797118
201708,64000000,行,其他,185665,187884508
201709,64000000,行,博士,11160,12562711
201709,64000000,行,碩士,82296,85340067
201709,64000000,行,大學,319644,294083216
201709,64000000,行,專科,122065,122424610
201709,64000000,行,高中高職,183009,189722700
201709,64000000,行,其他,179777,182614586
201710,64000000,行,博士,11492,12918421
201710,64000000,行,碩士,87759,100136963
201710,64000000,行,大學,338717,324477888
201710,64000000,行,專科,126595,128283670
201710,64000000,行,高中高職,192646,202585724
201710,64000000,行,其他,189491,195451116
201711,64000000,行,博士,11782,13495658
201711,64000000,行,碩士,85474,96806943
201711,64000000,行,大學,329667,324183239
201711,64000000,行,專科,123723,133366876
201711,64000000,行,高中高職,186964,205435221
201711,64000000,行,其他,186671,197141794
201712,64000000,行,博士,11860,14452256
201712,64000000,行,碩士,87216,100127444
201712,64000000,行,大學,338443,338244013
201712,64000000,行,專科,127767,138330723
201712,64000000,行,高中高職,196304,218179250
201712,64000000,行,其他,197577,211107282
201801,64000000,行,博士,10102,11867936
201801,64000000,行,碩士,74897,88082620
201801,64000000,行,大學,293252,300702766
201801,64000000,行,專科,110964,121130476
201801,64000000,行,高中高職,172352,195408425
201801,64000000,行,其他,168293,182550908
201802,64000000,行,博士,9285,10566475
201802,64000000,行,碩士,73698,82189884
201802,64000000,行,大學,280786,276741742
201802,64000000,行,專科,107147,108027409
201802,64000000,行,高中高職,165273,174583850
201802,64000000,行,其他,167621,168814695
201803,64000000,行,博士,11156,13410716
201803,64000000,行,碩士,81378,92639141
201803,64000000,行,大學,316699,315839076
201803,64000000,行,專科,120910,129252829
201803,64000000,行,高中高職,185606,207890859
201803,64000000,行,其他,190597,197244250
201804,64000000,行,博士,10920,12539063
201804,64000000,行,碩士,84431,94679280
201804,64000000,行,大學,326699,325187348
201804,64000000,行,專科,124727,131123321
201804,64000000,行,高中高職,193927,214292360
201804,64000000,行,其他,197290,200778977
201805,64000000,行,博士,11748,14023290
201805,64000000,行,碩士,87623,100028442
201805,64000000,行,大學,341352,343796340
201805,64000000,行,專科,131939,140903486
201805,64000000,行,高中高職,203250,228852621
201805,64000000,行,其他,206257,213680488
201806,64000000,行,博士,11298,14054326
201806,64000000,行,碩士,85683,100022871
201806,64000000,行,大學,333170,337388775
201806,64000000,行,專科,128578,137019299
201806,64000000,行,高中高職,199614,224342499
201806,64000000,行,其他,199350,211317842
201807,64000000,行,博士,11196,13732756
201807,64000000,行,碩士,86783,106780663
201807,64000000,行,大學,341222,362319251
201807,64000000,行,專科,133480,149546353
201807,64000000,行,高中高職,207427,237818571
201807,64000000,行,其他,202862,218941436
201808,64000000,行,博士,10128,12892948
201808,64000000,行,碩士,78897,93290950
201808,64000000,行,大學,308648,319867295
201808,64000000,行,專科,119525,129854776
201808,64000000,行,高中高職,185118,208673021
201808,64000000,行,其他,177526,190686224
201809,64000000,行,博士,10792,13607887
201809,64000000,行,碩士,84304,102528122
201809,64000000,行,大學,329746,347383133
201809,64000000,行,專科,128457,142658750
201809,64000000,行,高中高職,200757,230933552
201809,64000000,行,其他,192396,209996441
201810,64000000,行,博士,9766,12087083
201810,64000000,行,碩士,75797,92109009
201810,64000000,行,大學,300829,313025867
201810,64000000,行,專科,112540,125675836
201810,64000000,行,高中高職,178191,206696715
201810,64000000,行,其他,168048,183984199
201811,64000000,行,博士,11188,13417989
201811,64000000,行,碩士,84311,99576170
201811,64000000,行,大學,331158,344140895
201811,64000000,行,專科,126638,138654917
201811,64000000,行,高中高職,197352,224232029
201811,64000000,行,其他,190647,201087213
201812,64000000,行,博士,11578,13771986
201812,64000000,行,碩士,89540,103404481
201812,64000000,行,大學,351157,357359823
201812,64000000,行,專科,135490,145972160
201812,64000000,行,高中高職,210192,237853477
201812,64000000,行,其他,203334,210564961
201901,64000000,行,博士,11008,12142998
201901,64000000,行,碩士,86967,95921385
201901,64000000,行,大學,335621,322980682
201901,64000000,行,專科,126382,128062458
201901,64000000,行,高中高職,192018,203701870
201901,64000000,行,其他,184854,179255044
201902,64000000,行,博士,9278,11244957
201902,64000000,行,碩士,77118,80017808
201902,64000000,行,大學,289171,271302641
201902,64000000,行,專科,108943,106501921
201902,64000000,行,高中高職,166333,169417344
201902,64000000,行,其他,157354,152781193
201903,64000000,行,博士,11412,13779813
201903,64000000,行,碩士,92295,104786412
201903,64000000,行,大學,351635,354421459
201903,64000000,行,專科,130378,142690210
201903,64000000,行,高中高職,198142,224695528
201903,64000000,行,其他,193580,197007596
201904,64000000,行,博士,10534,12652051
201904,64000000,行,碩士,85939,99579406
201904,64000000,行,大學,333145,344260474
201904,64000000,行,專科,124738,137280617
201904,64000000,行,高中高職,192292,224817308
201904,64000000,行,其他,190204,193720627
201905,64000000,行,博士,10682,12760753
201905,64000000,行,碩士,85365,101241919
201905,64000000,行,大學,329845,344635920
201905,64000000,行,專科,121552,134607723
201905,64000000,行,高中高職,188338,219845356
201905,64000000,行,其他,169529,181118795
201906,64000000,行,博士,10230,12612081
201906,64000000,行,碩士,82957,97837798
201906,64000000,行,大學,319075,339699211
201906,64000000,行,專科,117870,133478580
201906,64000000,行,高中高職,183818,211398229
201906,64000000,行,其他,171090,173900199
201907,64000000,行,博士,11196,13809936
201907,64000000,行,碩士,90254,111237668
201907,64000000,行,大學,346925,381346214
201907,64000000,行,專科,129004,148302111
201907,64000000,行,高中高職,198890,231412059
201907,64000000,行,其他,182531,199507349
201908,64000000,行,博士,10855,13496945
201908,64000000,行,碩士,89965,102834976
201908,64000000,行,大學,341243,347800067
201908,64000000,行,專科,126670,140784423
201908,64000000,行,高中高職,193718,217038198
201908,64000000,行,其他,177484,184288847
201909,64000000,行,博士,10169,11403356
201909,64000000,行,碩士,85156,94668653
201909,64000000,行,大學,326061,331958260
201909,64000000,行,專科,118342,128045125
201909,64000000,行,高中高職,183969,204431923
201909,64000000,行,其他,165028,170981038
201910,64000000,行,博士,11142,12335664
201910,64000000,行,碩士,92568,104568678
201910,64000000,行,大學,356777,362186181
201910,64000000,行,專科,129584,142083782
201910,64000000,行,高中高職,202025,231488977
201910,64000000,行,其他,183287,191062279
201911,64000000,行,博士,11559,14102129
201911,64000000,行,碩士,94450,106637628
201911,64000000,行,大學,361429,382863189
201911,64000000,行,專科,130935,151383223
201911,64000000,行,高中高職,203886,242058335
201911,64000000,行,其他,193269,201316982
201912,64000000,行,博士,11309,13783781
201912,64000000,行,碩士,94693,110384533
201912,64000000,行,大學,367682,376355781
201912,64000000,行,專科,133030,146403290
201912,64000000,行,高中高職,209060,243348912
201912,64000000,行,其他,190685,208399579
202001,64000000,行,博士,11135,12433052
202001,64000000,行,碩士,96769,99307133
202001,64000000,行,大學,368427,335315274
202001,64000000,行,專科,132812,133368540
202001,64000000,行,高中高職,206749,213710050
202001,64000000,行,其他,189312,182792332
202002,64000000,行,博士,9487,10385846
202002,64000000,行,碩士,83575,80247875
202002,64000000,行,大學,328408,283922959
202002,64000000,行,專科,120444,115596497
202002,64000000,行,高中高職,186221,189050077
202002,64000000,行,其他,177532,166966948
202003,64000000,行,博士,10290,9817084
202003,64000000,行,碩士,87121,75901786
202003,64000000,行,大學,344225,262718770
202003,64000000,行,專科,124619,105441293
202003,64000000,行,高中高職,193528,175040908
202003,64000000,行,其他,187084,150414728
202004,64000000,行,博士,9193,7404687
202004,64000000,行,碩士,78364,59945080
202004,64000000,行,大學,307281,209679915
202004,64000000,行,專科,113287,84089802
202004,64000000,行,高中高職,174787,135768966
202004,64000000,行,其他,168941,117830261
202005,64000000,行,博士,10355,10472908
202005,64000000,行,碩士,85060,70067475
202005,64000000,行,大學,324909,241290285
202005,64000000,行,專科,119528,96989595
202005,64000000,行,高中高職,186034,149990037
202005,64000000,行,其他,168450,123601355
202006,64000000,行,博士,10399,10607169
