年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201511,63000000,行,專科,884161,750535759
201511,63000000,行,高中高職,1060489,896535083
201511,63000000,行,其他,1148695,1037168309
201512,63000000,行,博士,66820,70074071
201512,63000000,行,碩士,648230,676390860
201512,63000000,行,大學,2063013,1906799299
201512,63000000,行,專科,926652,795247120
201512,63000000,行,高中高職,1106739,941541165
201512,63000000,行,其他,1198038,1095043651
201601,63000000,行,博士,81451,75994229
201601,63000000,行,碩士,811728,719800478
201601,63000000,行,大學,2694896,2106299512
201601,63000000,行,專科,1251488,937176188
201601,63000000,行,高中高職,1609681,1202971507
201601,63000000,行,其他,1579716,1267634925
201602,63000000,行,博士,69231,62474736
201602,63000000,行,碩士,702843,597594531
201602,63000000,行,大學,2325068,1804062385
201602,63000000,行,專科,1083784,805104690
201602,63000000,行,高中高職,1397425,1034016916
201602,63000000,行,其他,1373094,1086113704
201603,63000000,行,博士,79468,73722601
201603,63000000,行,碩士,779664,702981057
201603,63000000,行,大學,2586253,2100176157
201603,63000000,行,專科,1168191,922860518
201603,63000000,行,高中高職,1505073,1196895259
201603,63000000,行,其他,1510267,1234438059
201604,63000000,行,博士,75842,71324868
201604,63000000,行,碩士,768757,671333778
201604,63000000,行,大學,2540069,2016747482
201604,63000000,行,專科,1140248,888388780
201604,63000000,行,高中高職,1472403,1171424399
201604,63000000,行,其他,1477253,1174725338
201605,63000000,行,博士,80686,79583662
201605,63000000,行,碩士,812868,732045141
201605,63000000,行,大學,2682390,2176559684
201605,63000000,行,專科,1192788,970122996
201605,63000000,行,高中高職,1545002,1281878348
201605,63000000,行,其他,1555514,1290803630
201606,63000000,行,博士,81016,80430860
201606,63000000,行,碩士,820702,758664603
201606,63000000,行,大學,2766100,2333636900
201606,63000000,行,專科,1252588,1054680467
201606,63000000,行,高中高職,1650968,1433959995
201606,63000000,行,其他,1641202,1472156924
201607,63000000,行,博士,80720,79287084
201607,63000000,行,碩士,843396,753131700
201607,63000000,行,大學,2796520,2273564148
201607,63000000,行,專科,1248323,1020989987
201607,63000000,行,高中高職,1619020,1358630005
201607,63000000,行,其他,1600993,1340109580
201608,63000000,行,博士,80158,77038448
201608,63000000,行,碩士,847450,740250654
201608,63000000,行,大學,2770106,2215961643
201608,63000000,行,專科,1200610,956919098
201608,63000000,行,高中高職,1555889,1273851714
201608,63000000,行,其他,1612612,1316625254
201609,63000000,行,博士,75640,71457270
201609,63000000,行,碩士,768905,681745125
201609,63000000,行,大學,2461794,2002912552
201609,63000000,行,專科,1026872,832428353
201609,63000000,行,高中高職,1318747,1097918676
201609,63000000,行,其他,1401129,1147162480
201610,63000000,行,博士,82448,78373995
201610,63000000,行,碩士,826197,745189575
201610,63000000,行,大學,2605313,2142909088
201610,63000000,行,專科,1071784,879578206
201610,63000000,行,高中高職,1389930,1177675115
201610,63000000,行,其他,1426803,1226542916
201611,63000000,行,博士,88012,82946753
201611,63000000,行,碩士,857562,760011579
201611,63000000,行,大學,2799560,2232222085
201611,63000000,行,專科,1243433,1002727462
201611,63000000,行,高中高職,1585909,1317788998
201611,63000000,行,其他,1630600,1394168726
201612,63000000,行,博士,91569,89436013
201612,63000000,行,碩士,930809,845485353
201612,63000000,行,大學,3000576,2470690179
201612,63000000,行,專科,1292660,1080647669
201612,63000000,行,高中高職,1645585,1428580051
201612,63000000,行,其他,1720634,1539638761
201701,63000000,行,博士,76506,78185231
201701,63000000,行,碩士,794174,755287970
201701,63000000,行,大學,2532886,2187157976
201701,63000000,行,專科,1041710,920197783
201701,63000000,行,高中高職,1348349,1207205555
201701,63000000,行,其他,1383256,1277477583
201702,63000000,行,博士,70205,71641276
201702,63000000,行,碩士,736146,699876110
201702,63000000,行,大學,2359347,2057127668
201702,63000000,行,專科,948254,839573285
201702,63000000,行,高中高職,1246809,1131027239
201702,63000000,行,其他,1282947,1191734621
201703,63000000,行,博士,87339,87550875
201703,63000000,行,碩士,889917,828592228
201703,63000000,行,大學,2814777,2392051788
201703,63000000,行,專科,1128071,976549194
201703,63000000,行,高中高職,1456158,1299056611
201703,63000000,行,其他,1576541,1422014680
201704,63000000,行,博士,85734,84458238
201704,63000000,行,碩士,883701,796309662
201704,63000000,行,大學,2869069,2326297869
201704,63000000,行,專科,1202922,991574583
201704,63000000,行,高中高職,1573150,1341224049
201704,63000000,行,其他,1638154,1415023881
201705,63000000,行,博士,83641,83501289
201705,63000000,行,碩士,859796,785792460
201705,63000000,行,大學,2724359,2253630171
201705,63000000,行,專科,1071716,906958290
201705,63000000,行,高中高職,1415507,1217127392
201705,63000000,行,其他,1465743,1311834995
201706,63000000,行,博士,74233,76071235
201706,63000000,行,碩士,760304,708716514
201706,63000000,行,大學,2340610,2006823992
201706,63000000,行,專科,848971,753028489
201706,63000000,行,高中高職,1128388,1004860602
201706,63000000,行,其他,1150283,1099161014
201707,63000000,行,博士,76067,77961969
201707,63000000,行,碩士,815078,756970594
201707,63000000,行,大學,2513333,2132579760
201707,63000000,行,專科,913314,802739056
201707,63000000,行,高中高職,1217811,1071412019
201707,63000000,行,其他,1221668,1134758687
201708,63000000,行,博士,79293,81898003
201708,63000000,行,碩士,856253,802030162
201708,63000000,行,大學,2617692,2237664049
201708,63000000,行,專科,935553,830742610
201708,63000000,行,高中高職,1233882,1097077695
201708,63000000,行,其他,1253306,1176769058
201709,63000000,行,博士,77746,79770135
201709,63000000,行,碩士,820557,765919985
201709,63000000,行,大學,2500289,2125991523
201709,63000000,行,專科,891421,791572782
201709,63000000,行,高中高職,1177824,1050391772
201709,63000000,行,其他,1217451,1144872010
201710,63000000,行,博士,80820,84149152
201710,63000000,行,碩士,821734,813524840
201710,63000000,行,大學,2534279,2276298211
201710,63000000,行,專科,903689,829356134
201710,63000000,行,高中高職,1214355,1119243454
201710,63000000,行,其他,1247866,1221005232
201711,63000000,行,博士,80019,84303899
201711,63000000,行,碩士,815936,801118747
201711,63000000,行,大學,2501219,2211635237
201711,63000000,行,專科,879718,810668845
201711,63000000,行,高中高職,1176356,1105247365
201711,63000000,行,其他,1235820,1205039918
201712,63000000,行,博士,81855,88163608
201712,63000000,行,碩士,864419,843604601
201712,63000000,行,大學,2690314,2417816083
201712,63000000,行,專科,939444,885263933
201712,63000000,行,高中高職,1265943,1210198016
201712,63000000,行,其他,1331226,1317542454
201801,63000000,行,博士,74402,83495154
201801,63000000,行,碩士,793722,826828325
201801,63000000,行,大學,2473037,2326814121
201801,63000000,行,專科,842778,826493809
201801,63000000,行,高中高職,1136939,1115511737
201801,63000000,行,其他,1136836,1185800484
201802,63000000,行,博士,65607,72693611
201802,63000000,行,碩士,706608,692922510
201802,63000000,行,大學,2227823,1996039449
201802,63000000,行,專科,788923,749047507
201802,63000000,行,高中高職,1071612,1012922475
201802,63000000,行,其他,1104003,1072241936
201803,63000000,行,博士,84241,92869384
201803,63000000,行,碩士,874083,869714093
201803,63000000,行,大學,2703362,2458778924
201803,63000000,行,專科,931192,883309172
201803,63000000,行,高中高職,1253561,1187148327
201803,63000000,行,其他,1345371,1323991695
201804,63000000,行,博士,79745,84869293
201804,63000000,行,碩士,824775,812275917
201804,63000000,行,大學,2586326,2286812532
201804,63000000,行,專科,910997,847688228
201804,63000000,行,高中高職,1249365,1170346300
201804,63000000,行,其他,1312889,1252865562
201805,63000000,行,博士,89100,95696534
201805,63000000,行,碩士,898757,882567684
201805,63000000,行,大學,2786863,2492451669
201805,63000000,行,專科,971048,916240418
201805,63000000,行,高中高職,1324217,1262408771
201805,63000000,行,其他,1412925,1359787554
201806,63000000,行,博士,84504,91716108
201806,63000000,行,碩士,877595,849347038
201806,63000000,行,大學,2741064,2442915077
201806,63000000,行,專科,963012,913115211
201806,63000000,行,高中高職,1320881,1264489150
201806,63000000,行,其他,1388613,1352179335
201807,63000000,行,博士,86685,94608247
201807,63000000,行,碩士,908106,904729244
201807,63000000,行,大學,2849436,2595746492
201807,63000000,行,專科,1009948,975117868
201807,63000000,行,高中高職,1376886,1334761924
201807,63000000,行,其他,1443264,1432025090
201808,63000000,行,博士,83815,89697703
201808,63000000,行,碩士,889201,866646746
201808,63000000,行,大學,2736920,2465323441
201808,63000000,行,專科,943094,902384798
201808,63000000,行,高中高職,1278941,1215378427
201808,63000000,行,其他,1308116,1265715455
201809,63000000,行,博士,83600,89717373
201809,63000000,行,碩士,875579,852138374
201809,63000000,行,大學,2736060,2458813007
201809,63000000,行,專科,954111,907367764
201809,63000000,行,高中高職,1320976,1267617071
201809,63000000,行,其他,1361810,1303710181
201810,63000000,行,博士,77449,81654219
201810,63000000,行,碩士,802618,784381451
201810,63000000,行,大學,2492826,2206360673
201810,63000000,行,專科,833094,784182076
201810,63000000,行,高中高職,1139881,1077512790
201810,63000000,行,其他,1160707,1116184193
201811,63000000,行,博士,88848,92459707
201811,63000000,行,碩士,893850,859478016
201811,63000000,行,大學,2779170,2428937309
201811,63000000,行,專科,943891,863129060
201811,63000000,行,高中高職,1282599,1184927564
201811,63000000,行,其他,1365140,1265004737
201812,63000000,行,博士,91641,93206366
201812,63000000,行,碩士,947278,918225729
201812,63000000,行,大學,2959889,2591135557
201812,63000000,行,專科,1010718,923076195
201812,63000000,行,高中高職,1367528,1237776938
201812,63000000,行,其他,1465217,1356146040
201901,63000000,行,博士,86764,92187167
201901,63000000,行,碩士,926040,889014397
201901,63000000,行,大學,2835096,2498764559
201901,63000000,行,專科,939665,857845814
201901,63000000,行,高中高職,1248220,1126351841
201901,63000000,行,其他,1291116,1184716994
201902,63000000,行,博士,67473,66982469
201902,63000000,行,碩士,726777,665191608
201902,63000000,行,大學,2288894,1928232420
201902,63000000,行,專科,781040,692349728
201902,63000000,行,高中高職,1063847,932345256
201902,63000000,行,其他,1046051,928896404
201903,63000000,行,博士,86403,92927805
201903,63000000,行,碩士,922482,901108894
201903,63000000,行,大學,2863130,2524795732
201903,63000000,行,專科,950623,879154000
201903,63000000,行,高中高職,1296691,1199597284
201903,63000000,行,其他,1391097,1286194494
201904,63000000,行,博士,80006,85329056
201904,63000000,行,碩士,861398,820705761
201904,63000000,行,大學,2736162,2406179648
201904,63000000,行,專科,917253,854168241
201904,63000000,行,高中高職,1263505,1181359407
201904,63000000,行,其他,1344517,1249073303
201905,63000000,行,博士,83949,94905868
201905,63000000,行,碩士,906460,887619994
201905,63000000,行,大學,2832574,2568885664
201905,63000000,行,專科,918179,887093864
201905,63000000,行,高中高職,1260050,1213763679
201905,63000000,行,其他,1223257,1214488273
201906,63000000,行,博士,78266,88687464
201906,63000000,行,碩士,861121,875685864
201906,63000000,行,大學,2720959,2376812020
201906,63000000,行,專科,894096,826246105
201906,63000000,行,高中高職,1224947,1136857726
201906,63000000,行,其他,1257883,1188560203
201907,63000000,行,博士,88915,98715403
201907,63000000,行,碩士,999887,1038352675
201907,63000000,行,大學,3104052,2832268727
201907,63000000,行,專科,998598,941761934
201907,63000000,行,高中高職,1359015,1268154710
201907,63000000,行,其他,1392678,1337824467
201908,63000000,行,博士,90036,97736645
201908,63000000,行,碩士,1006372,916893789
201908,63000000,行,大學,3097195,2570157413
201908,63000000,行,專科,988978,880862302
201908,63000000,行,高中高職,1336387,1187559278
201908,63000000,行,其他,1383503,1222230259
201909,63000000,行,博士,81567,78577263
201909,63000000,行,碩士,905067,832366500
201909,63000000,行,大學,2813647,2307992974
201909,63000000,行,專科,893861,774858202
201909,63000000,行,高中高職,1214137,1064343249
201909,63000000,行,其他,1218778,1078857832
201910,63000000,行,博士,89816,89585855
201910,63000000,行,碩士,988750,880775124
201910,63000000,行,大學,3084009,2477775117
201910,63000000,行,專科,966802,828826627
201910,63000000,行,高中高職,1331916,1148770798
201910,63000000,行,其他,1346501,1166006495
201911,63000000,行,博士,94984,99293767
201911,63000000,行,碩士,1028706,924765015
201911,63000000,行,大學,3191175,2611077518
201911,63000000,行,專科,992061,873235143
201911,63000000,行,高中高職,1353446,1205211937
201911,63000000,行,其他,1500762,1301931021
201912,63000000,行,博士,96520,99241851
201912,63000000,行,碩士,1083926,977005136
201912,63000000,行,大學,3393200,2802798465
201912,63000000,行,專科,1033533,916375396
201912,63000000,行,高中高職,1418332,1283561275
201912,63000000,行,其他,1532589,1337746818
202001,63000000,行,博士,86544,86318788
202001,63000000,行,碩士,985012,855081652
202001,63000000,行,大學,3139285,2453956783
202001,63000000,行,專科,984576,842110215
202001,63000000,行,高中高職,1371709,1192711383
202001,63000000,行,其他,1413464,1194634352
202002,63000000,行,博士,75475,68646735
202002,63000000,行,碩士,883842,670961308
202002,63000000,行,大學,2827615,1959635942
202002,63000000,行,專科,893878,684580790
202002,63000000,行,高中高職,1238140,987682479
202002,63000000,行,其他,1376798,1025638265
202003,63000000,行,博士,81898,64860807
202003,63000000,行,碩士,932405,621542238
202003,63000000,行,大學,2995196,1800971703
202003,63000000,行,專科,931758,614951157
202003,63000000,行,高中高職,1291456,881310478
202003,63000000,行,其他,1474118,947039016
202004,63000000,行,博士,74337,51587365
202004,63000000,行,碩士,844646,493231332
202004,63000000,行,大學,2721867,1436628661
202004,63000000,行,專科,853293,486957580
202004,63000000,行,高中高職,1180103,690449500
202004,63000000,行,其他,1331422,725831390
202005,63000000,行,博士,85655,63939210
202005,63000000,行,碩士,965454,634569051
202005,63000000,行,大學,3006672,1827007867
202005,63000000,行,專科,928717,596390096
202005,63000000,行,高中高職,1269508,814946975
202005,63000000,行,其他,1339674,826371840
202006,63000000,行,博士,88269,74764286
202006,63000000,行,碩士,997481,717334633
202006,63000000,行,大學,3110057,2084043598
202006,63000000,行,專科,930683,683462549
202006,63000000,行,高中高職,1270695,943318021
202006,63000000,行,其他,1418865,978984291
202007,63000000,行,博士,107141,92762188
202007,63000000,行,碩士,1185512,872933626
202007,63000000,行,大學,3731189,2548989453
202007,63000000,行,專科,1185432,888091426
202007,63000000,行,高中高職,1583568,1208068096
202007,63000000,行,其他,1824387,1300321933
202008,63000000,行,博士,108699,93236703
202008,63000000,行,碩士,1214487,858596852
202008,63000000,行,大學,3790432,2506233998
202008,63000000,行,專科,1204790,871315519
202008,63000000,行,高中高職,1598040,1185396680
202008,63000000,行,其他,1846704,1267701903
202009,63000000,行,博士,105554,87396843
202009,63000000,行,碩士,1191706,876137238
202009,63000000,行,大學,3646469,2437810816
202009,63000000,行,專科,1068105,777089608
202009,63000000,行,高中高職,1427568,1059532580
202009,63000000,行,其他,1718804,1170618553
202010,63000000,行,博士,114415,91505759
202010,63000000,行,碩士,1282301,883285429
202010,63000000,行,大學,4144203,2587580411
202010,63000000,行,專科,1376329,938579969
202010,63000000,行,高中高職,1857515,1297613798
202010,63000000,行,其他,2084379,1347744039
202011,63000000,行,博士,112539,90363441
202011,63000000,行,碩士,1237529,866703097
202011,63000000,行,大學,3994825,2498942297
202011,63000000,行,專科,1310945,899213465
202011,63000000,行,高中高職,1771012,1248852325
202011,63000000,行,其他,1978233,1284999368
202012,63000000,行,博士,125301,101484848
202012,63000000,行,碩士,1450609,976753917
202012,63000000,行,大學,4770807,2875921703
202012,63000000,行,專科,1469915,1015343642
202012,63000000,行,高中高職,1989402,1412075678
202012,63000000,行,其他,2317090,1471869816
202101,63000000,行,博士,126023,104116182
202101,63000000,行,碩士,1541145,1030350238
202101,63000000,行,大學,5154946,3067501779
202101,63000000,行,專科,1540330,1066777451
202101,63000000,行,高中高職,2101826,1498558684
202101,63000000,行,其他,2501327,1578067874
202102,63000000,行,博士,113293,93769541
202102,63000000,行,碩士,1387971,961335897
202102,63000000,行,大學,4685561,2900684874
202102,63000000,行,專科,1424208,1026830589
202102,63000000,行,高中高職,1940532,1425493406
202102,63000000,行,其他,2336592,1522518622
202103,63000000,行,博士,136945,111829282
202103,63000000,行,碩士,1626436,1107413287
202103,63000000,行,大學,5404920,3331701882
202103,63000000,行,專科,1622942,1179446528
202103,63000000,行,高中高職,2149361,1605399450
202103,63000000,行,其他,2714076,1751479700
202104,63000000,行,博士,138905,114405263
202104,63000000,行,碩士,1664709,1141193224
202104,63000000,行,大學,5559225,3387538143
202104,63000000,行,專科,1643776,1192709027
202104,63000000,行,高中高職,2208175,1652841120
202104,63000000,行,其他,2745192,1762531409
202105,63000000,行,博士,95669,73747779
202105,63000000,行,碩士,1199261,788105237
202105,63000000,行,大學,4275268,2446675516
202105,63000000,行,專科,1355358,938628183
202105,63000000,行,高中高職,1924701,1394452874
202105,63000000,行,其他,2194479,1389552907
202106,63000000,行,博士,57354,50527569
202106,63000000,行,碩士,753674,522160919
202106,63000000,行,大學,2994696,1790097597
202106,63000000,行,專科,1011285,738611977
202106,63000000,行,高中高職,1481095,1132290556
202106,63000000,行,其他,1520753,1025995178
202107,63000000,行,博士,81775,73900829
202107,63000000,行,碩士,1074866,775036904
202107,63000000,行,大學,3991014,2480700635
202107,63000000,行,專科,1270092,965672579
202107,63000000,行,高中高職,1819692,1438336071
202107,63000000,行,其他,1985531,1380002923
202108,63000000,行,博士,121038,102120131
202108,63000000,行,碩士,1569617,1110494810
202108,63000000,行,大學,5324261,3305644156
202108,63000000,行,專科,1563556,1175297762
202108,63000000,行,高中高職,2165063,1673556322
