年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201601,10017000,住,碩士,844,3970250
201601,10017000,住,大學,3917,22730288
201601,10017000,住,專科,2015,12875439
201601,10017000,住,高中高職,2998,21040989
201601,10017000,住,其他,2178,13466276
201602,10017000,住,博士,91,432714
201602,10017000,住,碩士,925,4426929
201602,10017000,住,大學,3863,22586630
201602,10017000,住,專科,1966,11997490
201602,10017000,住,高中高職,2805,18034368
201602,10017000,住,其他,2137,14229354
201603,10017000,住,博士,62,314614
201603,10017000,住,碩士,657,2734637
201603,10017000,住,大學,2939,15040585
201603,10017000,住,專科,1422,6955292
201603,10017000,住,高中高職,2079,11319322
201603,10017000,住,其他,1654,9824289
201604,10017000,住,博士,72,271628
201604,10017000,住,碩士,808,3910585
201604,10017000,住,大學,3487,20927646
201604,10017000,住,專科,1740,10336264
201604,10017000,住,高中高職,2499,17398891
201604,10017000,住,其他,1878,11729261
201605,10017000,住,博士,103,348826
201605,10017000,住,碩士,782,3776202
201605,10017000,住,大學,3400,17147963
201605,10017000,住,專科,1705,9776299
201605,10017000,住,高中高職,2447,15493063
201605,10017000,住,其他,1977,11121229
201606,10017000,住,博士,114,346752
201606,10017000,住,碩士,904,4038679
201606,10017000,住,大學,3787,24293884
201606,10017000,住,專科,1828,12938468
201606,10017000,住,高中高職,2763,20588572
201606,10017000,住,其他,2168,14161353
201607,10017000,住,博士,97,418375
201607,10017000,住,碩士,1034,4674587
201607,10017000,住,大學,4165,22946538
201607,10017000,住,專科,2090,13553998
201607,10017000,住,高中高職,2808,19859182
201607,10017000,住,其他,2253,14952837
201608,10017000,住,博士,144,830899
201608,10017000,住,碩士,910,3909762
201608,10017000,住,大學,3881,17906611
201608,10017000,住,專科,2070,11086949
201608,10017000,住,高中高職,2734,17687794
201608,10017000,住,其他,2156,12436119
201609,10017000,住,博士,90,311486
201609,10017000,住,碩士,762,3076948
201609,10017000,住,大學,3405,18921510
201609,10017000,住,專科,1589,9337659
201609,10017000,住,高中高職,2284,15510984
201609,10017000,住,其他,1867,10554273
201610,10017000,住,博士,95,258170
201610,10017000,住,碩士,871,3484950
201610,10017000,住,大學,3739,17788251
201610,10017000,住,專科,1824,9962907
201610,10017000,住,高中高職,2488,15161521
201610,10017000,住,其他,2195,11327708
201611,10017000,住,博士,83,311114
201611,10017000,住,碩士,774,3919381
201611,10017000,住,大學,3591,20374841
201611,10017000,住,專科,1768,11178290
201611,10017000,住,高中高職,2352,14913490
201611,10017000,住,其他,2053,12696877
201612,10017000,住,博士,93,281447
201612,10017000,住,碩士,884,3354253
201612,10017000,住,大學,3578,16915751
201612,10017000,住,專科,1667,9366867
201612,10017000,住,高中高職,2361,14339210
201612,10017000,住,其他,1913,10298501
201701,10017000,住,博士,119,591861
201701,10017000,住,碩士,902,4111773
201701,10017000,住,大學,3767,20410104
