年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201602,64000000,住,其他,53088,249776655
201603,64000000,住,博士,2189,7918330
201603,64000000,住,碩士,19718,71949470
201603,64000000,住,大學,75742,296205653
201603,64000000,住,專科,33074,130274892
201603,64000000,住,高中高職,39965,160916340
201603,64000000,住,其他,40688,159577188
201604,64000000,住,博士,2301,9071022
201604,64000000,住,碩士,21205,86656647
201604,64000000,住,大學,77579,338103773
201604,64000000,住,專科,33282,153893626
201604,64000000,住,高中高職,40064,199490580
201604,64000000,住,其他,40784,185474593
201605,64000000,住,博士,2249,9102092
201605,64000000,住,碩士,21141,90500884
201605,64000000,住,大學,78418,349022705
201605,64000000,住,專科,33543,158108972
201605,64000000,住,高中高職,39617,198342348
201605,64000000,住,其他,40896,187214399
201606,64000000,住,博士,2476,10180643
201606,64000000,住,碩士,23199,95040228
201606,64000000,住,大學,85831,374147376
201606,64000000,住,專科,37510,169077950
201606,64000000,住,高中高職,46323,228962536
201606,64000000,住,其他,47968,224553257
201607,64000000,住,博士,2802,11630806
201607,64000000,住,碩士,25526,105683031
201607,64000000,住,大學,89130,381387554
201607,64000000,住,專科,38220,174756102
201607,64000000,住,高中高職,45621,222708861
201607,64000000,住,其他,47224,212363213
201608,64000000,住,博士,2724,10297742
201608,64000000,住,碩士,24437,96405489
201608,64000000,住,大學,86574,349683077
201608,64000000,住,專科,36601,152062860
201608,64000000,住,高中高職,42895,195345404
201608,64000000,住,其他,45481,196959298
201609,64000000,住,博士,2174,8036930
201609,64000000,住,碩士,20726,82621720
201609,64000000,住,大學,73897,309066643
201609,64000000,住,專科,31082,130688817
201609,64000000,住,高中高職,37117,169629209
201609,64000000,住,其他,39406,167002711
201610,64000000,住,博士,2584,10666569
201610,64000000,住,碩士,22709,90705924
201610,64000000,住,大學,80992,334391318
201610,64000000,住,專科,33067,141849379
201610,64000000,住,高中高職,38962,175784792
201610,64000000,住,其他,40726,172642927
201611,64000000,住,博士,2377,10441330
201611,64000000,住,碩士,21765,91103410
201611,64000000,住,大學,80155,351969758
201611,64000000,住,專科,34192,150997111
201611,64000000,住,高中高職,40498,191753430
201611,64000000,住,其他,43132,192225214
201612,64000000,住,博士,2517,9376550
201612,64000000,住,碩士,23524,98587765
201612,64000000,住,大學,84519,357412788
201612,64000000,住,專科,35136,155475191
201612,64000000,住,高中高職,41872,188103771
201612,64000000,住,其他,45265,195516411
201701,64000000,住,博士,2875,15260334
201701,64000000,住,碩士,25735,116586593
201701,64000000,住,大學,89534,434860737
201701,64000000,住,專科,37516,191837265
201701,64000000,住,高中高職,45020,236100549
201701,64000000,住,其他,47988,244691533
201702,64000000,住,博士,2488,10381572
201702,64000000,住,碩士,22922,91017456
201702,64000000,住,大學,82850,331891056
201702,64000000,住,專科,33210,135921846
201702,64000000,住,高中高職,39936,173893372
201702,64000000,住,其他,43727,186005460
201703,64000000,住,博士,2156,7411569
201703,64000000,住,碩士,20635,81842337
201703,64000000,住,大學,78192,321484818
201703,64000000,住,專科,30570,125347094
201703,64000000,住,高中高職,37125,160502480
201703,64000000,住,其他,40341,169620524
201704,64000000,住,博士,2263,9820081
201704,64000000,住,碩士,22345,94904687
201704,64000000,住,大學,81294,369303034
201704,64000000,住,專科,32814,153965984
201704,64000000,住,高中高職,39974,209752002
201704,64000000,住,其他,42726,204223010
201705,64000000,住,博士,2302,9242164
201705,64000000,住,碩士,22492,91223622
201705,64000000,住,大學,81711,356376293
201705,64000000,住,專科,32729,152620869
201705,64000000,住,高中高職,40417,202413760
201705,64000000,住,其他,41848,197676871
201706,64000000,住,博士,2071,9514601
201706,64000000,住,碩士,20274,84483170
201706,64000000,住,大學,76503,341990083
201706,64000000,住,專科,31508,148635932
201706,64000000,住,高中高職,38941,204653223
201706,64000000,住,其他,39082,188032549
201707,64000000,住,博士,2584,11272212
201707,64000000,住,碩士,25148,104214971
201707,64000000,住,大學,89984,400400299
201707,64000000,住,專科,37370,173286410
201707,64000000,住,高中高職,44960,232214085
201707,64000000,住,其他,45698,216925931
201708,64000000,住,博士,2730,12239305
201708,64000000,住,碩士,27130,109213014
201708,64000000,住,大學,96392,397541953
201708,64000000,住,專科,39048,173464020
201708,64000000,住,高中高職,46344,226001406
201708,64000000,住,其他,48547,217873550
201709,64000000,住,博士,2292,9429664
201709,64000000,住,碩士,22239,89024579
201709,64000000,住,大學,81573,356468987
201709,64000000,住,專科,33363,148406318
201709,64000000,住,高中高職,39478,188153767
201709,64000000,住,其他,42217,185717146
201710,64000000,住,博士,2427,11374547
201710,64000000,住,碩士,24853,103489455
201710,64000000,住,大學,86627,368228709
201710,64000000,住,專科,34353,149005601
201710,64000000,住,高中高職,41174,196154726
201710,64000000,住,其他,42889,201122602
201711,64000000,住,博士,2378,8897738
201711,64000000,住,碩士,23037,100071113
201711,64000000,住,大學,83256,378656369
201711,64000000,住,專科,33572,150322938
201711,64000000,住,高中高職,40492,196681476
201711,64000000,住,其他,42172,199541074
201712,64000000,住,博士,2686,13416121
201712,64000000,住,碩士,25469,102474756
201712,64000000,住,大學,89141,388089609
201712,64000000,住,專科,34609,152443114
201712,64000000,住,高中高職,42033,193381852
201712,64000000,住,其他,45208,206371174
201801,64000000,住,博士,2404,11684453
201801,64000000,住,碩士,22134,104565345
201801,64000000,住,大學,80921,391352620
201801,64000000,住,專科,31562,154900454
201801,64000000,住,高中高職,40068,196678917
201801,64000000,住,其他,40802,202268963
201802,64000000,住,博士,2706,11775476
201802,64000000,住,碩士,26678,114683684
201802,64000000,住,大學,90068,390840744
201802,64000000,住,專科,34669,160781499
201802,64000000,住,高中高職,42451,205560366
201802,64000000,住,其他,46369,221804802
201803,64000000,住,博士,2142,8106569
201803,64000000,住,碩士,21642,87645635
201803,64000000,住,大學,81825,340235886
201803,64000000,住,專科,31523,138405525
201803,64000000,住,高中高職,39893,181624823
201803,64000000,住,其他,42790,191208357
201804,64000000,住,博士,2288,9667501
201804,64000000,住,碩士,24250,108957438
201804,64000000,住,大學,86882,404734652
201804,64000000,住,專科,34060,168316990
201804,64000000,住,高中高職,41502,229077444
201804,64000000,住,其他,43340,218989196
201805,64000000,住,博士,2177,9740296
201805,64000000,住,碩士,21820,96068971
201805,64000000,住,大學,79779,358771537
201805,64000000,住,專科,31800,154906384
201805,64000000,住,高中高職,40096,217427168
201805,64000000,住,其他,41082,203331633
201806,64000000,住,博士,2293,9983067
201806,64000000,住,碩士,23161,98752933
201806,64000000,住,大學,82137,353727950
201806,64000000,住,專科,32507,151735187
201806,64000000,住,高中高職,40452,200617143
201806,64000000,住,其他,41881,201087119
201807,64000000,住,博士,2839,11007521
201807,64000000,住,碩士,27233,111565627
201807,64000000,住,大學,93692,391651723
201807,64000000,住,專科,37415,160237024
201807,64000000,住,高中高職,45223,209816325
201807,64000000,住,其他,46931,204318201
201808,64000000,住,博士,2574,10702212
201808,64000000,住,碩士,25285,97651349
201808,64000000,住,大學,87294,341624528
201808,64000000,住,專科,34779,146189456
201808,64000000,住,高中高職,41833,180032652
201808,64000000,住,其他,43186,176158547
201809,64000000,住,博士,2441,9305721
201809,64000000,住,碩士,24472,100878087
201809,64000000,住,大學,86877,372665936
201809,64000000,住,專科,33731,146448264
201809,64000000,住,高中高職,41902,195386838
201809,64000000,住,其他,43592,189957418
201810,64000000,住,博士,2001,7559652
201810,64000000,住,碩士,20209,78490129
201810,64000000,住,大學,73545,304902988
201810,64000000,住,專科,27996,115443365
201810,64000000,住,高中高職,35123,156966320
201810,64000000,住,其他,35837,155351603
201811,64000000,住,博士,2342,10488590
201811,64000000,住,碩士,23948,106252125
201811,64000000,住,大學,83863,372400597
201811,64000000,住,專科,32753,145823388
201811,64000000,住,高中高職,39869,193676484
201811,64000000,住,其他,40755,185882762
201812,64000000,住,博士,2854,11367529
201812,64000000,住,碩士,27855,117572534
201812,64000000,住,大學,99812,435374480
201812,64000000,住,專科,38384,166791810
201812,64000000,住,高中高職,46288,204228148
201812,64000000,住,其他,48307,220181351
201901,64000000,住,博士,2841,14724134
201901,64000000,住,碩士,27725,129776192
201901,64000000,住,大學,97098,462465771
201901,64000000,住,專科,38006,179950529
201901,64000000,住,高中高職,46550,231625192
201901,64000000,住,其他,46797,221376676
201902,64000000,住,博士,2389,11960617
201902,64000000,住,碩士,23940,101387477
201902,64000000,住,大學,82257,366061067
201902,64000000,住,專科,31545,137715731
201902,64000000,住,高中高職,37985,177625835
201902,64000000,住,其他,38145,173283889
201903,64000000,住,博士,2365,10849968
201903,64000000,住,碩士,23891,101659759
201903,64000000,住,大學,88529,386114437
201903,64000000,住,專科,33313,151034638
201903,64000000,住,高中高職,41546,193584976
201903,64000000,住,其他,42460,190554420
201904,64000000,住,博士,2117,9296214
201904,64000000,住,碩士,22910,109174165
201904,64000000,住,大學,82254,407382516
201904,64000000,住,專科,32132,175174350
201904,64000000,住,高中高職,40417,229981401
201904,64000000,住,其他,40033,219619405
201905,64000000,住,博士,2081,9674028
201905,64000000,住,碩士,22039,98949275
201905,64000000,住,大學,79368,349393703
201905,64000000,住,專科,30702,146997680
201905,64000000,住,高中高職,38332,197716840
201905,64000000,住,其他,37219,185917122
201906,64000000,住,博士,2164,9673416
201906,64000000,住,碩士,23198,107155136
201906,64000000,住,大學,82127,374111403
201906,64000000,住,專科,31227,150907485
201906,64000000,住,高中高職,39550,200488145
201906,64000000,住,其他,39232,190780344
201907,64000000,住,博士,2851,13923228
201907,64000000,住,碩士,27622,116497202
201907,64000000,住,大學,93390,412811944
201907,64000000,住,專科,36450,170884424
201907,64000000,住,高中高職,45234,225846416
201907,64000000,住,其他,43729,205404307
201908,64000000,住,博士,2691,11087468
201908,64000000,住,碩士,27570,109241836
201908,64000000,住,大學,94260,363400867
201908,64000000,住,專科,37298,150501562
201908,64000000,住,高中高職,45163,195551705
201908,64000000,住,其他,44375,186023820
201909,64000000,住,博士,2183,8371383
201909,64000000,住,碩士,22117,86663209
201909,64000000,住,大學,79843,321253207
201909,64000000,住,專科,31109,129169960
201909,64000000,住,高中高職,38596,170636996
201909,64000000,住,其他,37358,155657264
201910,64000000,住,博士,2373,9735754
201910,64000000,住,碩士,24436,95590339
201910,64000000,住,大學,87133,359240581
201910,64000000,住,專科,32980,138394115
201910,64000000,住,高中高職,41139,180643272
201910,64000000,住,其他,39609,172218331
201911,64000000,住,博士,2532,10815705
201911,64000000,住,碩士,24997,111765581
201911,64000000,住,大學,89846,388639901
201911,64000000,住,專科,34723,152891778
201911,64000000,住,高中高職,42575,195050542
201911,64000000,住,其他,42409,193929607
201912,64000000,住,博士,2461,10710985
201912,64000000,住,碩士,25413,105492759
201912,64000000,住,大學,91064,370158928
201912,64000000,住,專科,34564,144572825
201912,64000000,住,高中高職,44049,191152795
201912,64000000,住,其他,42711,186638928
202001,64000000,住,博士,3103,15604492
202001,64000000,住,碩士,29104,132158876
202001,64000000,住,大學,99491,445267885
202001,64000000,住,專科,38342,178821483
202001,64000000,住,高中高職,48574,235183727
202001,64000000,住,其他,47505,216912871
202002,64000000,住,博士,2313,10022648
202002,64000000,住,碩士,24239,85624851
202002,64000000,住,大學,87959,304981844
202002,64000000,住,專科,32142,115308770
202002,64000000,住,高中高職,41194,160843240
202002,64000000,住,其他,41572,148772262
202003,64000000,住,博士,2083,7211946
202003,64000000,住,碩士,21392,75448416
202003,64000000,住,大學,83657,287842762
202003,64000000,住,專科,30430,110970761
202003,64000000,住,高中高職,39997,162386500
202003,64000000,住,其他,38966,142062312
202004,64000000,住,博士,2146,9092661
202004,64000000,住,碩士,22037,86021924
202004,64000000,住,大學,85649,320047025
202004,64000000,住,專科,30696,123838830
202004,64000000,住,高中高職,39785,179662896
202004,64000000,住,其他,37983,153657438
202005,64000000,住,博士,2472,9797926
202005,64000000,住,碩士,25180,94697101
202005,64000000,住,大學,96035,354079495
202005,64000000,住,專科,34817,144760621
202005,64000000,住,高中高職,45337,212170797
202005,64000000,住,其他,41653,174392720
202006,64000000,住,博士,2565,11121566
202006,64000000,住,碩士,27180,106278880
202006,64000000,住,大學,98325,370748321
202006,64000000,住,專科,34821,145077374
202006,64000000,住,高中高職,45420,210531582
202006,64000000,住,其他,43325,182444059
202007,64000000,住,博士,3478,14659590
202007,64000000,住,碩士,34106,139446907
202007,64000000,住,大學,116614,486245414
202007,64000000,住,專科,41296,183474919
202007,64000000,住,高中高職,50560,254898274
202007,64000000,住,其他,52496,231011558
202008,64000000,住,博士,3386,13892089
202008,64000000,住,碩士,33984,129999006
202008,64000000,住,大學,115039,426611504
202008,64000000,住,專科,41079,168753830
202008,64000000,住,高中高職,48680,217616300
202008,64000000,住,其他,50500,203680129
202009,64000000,住,博士,2664,10230418
202009,64000000,住,碩士,27468,114014408
202009,64000000,住,大學,100722,399567538
202009,64000000,住,專科,35635,153866567
202009,64000000,住,高中高職,43526,193838169
202009,64000000,住,其他,44796,179049309
202010,64000000,住,博士,2880,13092117
202010,64000000,住,碩士,31559,130313415
202010,64000000,住,大學,110608,433672637
202010,64000000,住,專科,38256,159150825
202010,64000000,住,高中高職,46812,207912790
202010,64000000,住,其他,47290,190386739
202011,64000000,住,博士,2658,11765996
202011,64000000,住,碩士,28392,127543099
202011,64000000,住,大學,105764,463790813
202011,64000000,住,專科,36705,170705739
202011,64000000,住,高中高職,45471,221466199
202011,64000000,住,其他,44975,206577697
202012,64000000,住,博士,2864,12891208
202012,64000000,住,碩士,30353,136165825
202012,64000000,住,大學,110383,458278433
202012,64000000,住,專科,37795,159402306
202012,64000000,住,高中高職,47796,215881995
202012,64000000,住,其他,47085,199619189
202101,64000000,住,博士,3408,18695311
202101,64000000,住,碩士,33813,155613505
202101,64000000,住,大學,122027,539731833
202101,64000000,住,專科,43969,203017052
202101,64000000,住,高中高職,55982,268679738
202101,64000000,住,其他,53579,236464950
202102,64000000,住,博士,3056,14453568
202102,64000000,住,碩士,30730,150942062
202102,64000000,住,大學,105700,478311214
202102,64000000,住,專科,36431,173484682
202102,64000000,住,高中高職,45084,218863519
202102,64000000,住,其他,46258,202503513
202103,64000000,住,博士,2358,12160308
202103,64000000,住,碩士,24592,128255157
202103,64000000,住,大學,94101,446224029
202103,64000000,住,專科,32692,152955229
202103,64000000,住,高中高職,40523,201567608
202103,64000000,住,其他,40236,191208826
202104,64000000,住,博士,2633,12981210
202104,64000000,住,碩士,29899,161246555
202104,64000000,住,大學,104264,541889792
202104,64000000,住,專科,35555,191517525
202104,64000000,住,高中高職,44338,257213294
202104,64000000,住,其他,44527,230614899
202105,64000000,住,博士,2206,10976860
202105,64000000,住,碩士,23502,122025632
202105,64000000,住,大學,90789,469820013
202105,64000000,住,專科,31836,187471884
202105,64000000,住,高中高職,40950,262026600
202105,64000000,住,其他,39318,212386808
202106,64000000,住,博士,1653,6947306
202106,64000000,住,碩士,19699,93518186
202106,64000000,住,大學,79554,360786061
202106,64000000,住,專科,25948,134834226
202106,64000000,住,高中高職,34264,197319226
202106,64000000,住,其他,33408,163092004
202107,64000000,住,博士,2197,12286770
202107,64000000,住,碩士,23538,124969305
202107,64000000,住,大學,94266,471316171
202107,64000000,住,專科,32038,176744830
202107,64000000,住,高中高職,43178,252625279
202107,64000000,住,其他,42527,220411758
202108,64000000,住,博士,2755,16731794
202108,64000000,住,碩士,29584,158588878
202108,64000000,住,大學,107133,514621424
202108,64000000,住,專科,37166,188151376
202108,64000000,住,高中高職,47158,253408027
202108,64000000,住,其他,48048,229529439
202109,64000000,住,博士,2788,17877264
202109,64000000,住,碩士,31658,173703684
202109,64000000,住,大學,118258,529813583
202109,64000000,住,專科,39125,189477702
202109,64000000,住,高中高職,48343,240578725
202109,64000000,住,其他,51075,231311964
202110,64000000,住,博士,2930,16388026
202110,64000000,住,碩士,35493,178523880
202110,64000000,住,大學,131228,613891817
202110,64000000,住,專科,41585,212895116
202110,64000000,住,高中高職,52382,276787105
202110,64000000,住,其他,53586,252069189
202111,64000000,住,博士,3095,18855730
202111,64000000,住,碩士,36408,187401941
202111,64000000,住,大學,135069,606515277
202111,64000000,住,專科,41744,208888392
202111,64000000,住,高中高職,51915,275179888
202111,64000000,住,其他,52990,257345776
202112,64000000,住,博士,3228,14995060
202112,64000000,住,碩士,38389,189144851
202112,64000000,住,大學,139767,623829350
202112,64000000,住,專科,42406,208482600
202112,64000000,住,高中高職,53200,267636586
202112,64000000,住,其他,54972,256985099
202201,64000000,住,博士,3159,18042851
202201,64000000,住,碩士,35440,190787329
202201,64000000,住,大學,128380,628695872
202201,64000000,住,專科,40711,218903908
202201,64000000,住,高中高職,52123,275100738
202201,64000000,住,其他,52864,263655586
202202,64000000,住,博士,2779,12712200
202202,64000000,住,碩士,32571,150140955
202202,64000000,住,大學,117487,495704515
202202,64000000,住,專科,34464,158636727
202202,64000000,住,高中高職,44809,211530304
202202,64000000,住,其他,46456,205449302
202203,64000000,住,博士,2680,11893519
202203,64000000,住,碩士,33747,163079260
202203,64000000,住,大學,130861,559720861
202203,64000000,住,專科,38429,180173927
202203,64000000,住,高中高職,50206,244763218
202203,64000000,住,其他,50573,230244404
202204,64000000,住,博士,2662,13460857
202204,64000000,住,碩士,34040,163834811
202204,64000000,住,大學,129266,565709033
202204,64000000,住,專科,37269,184718393
202204,64000000,住,高中高職,49448,263940602
202204,64000000,住,其他,48934,230160192
202205,64000000,住,博士,2435,11704712
202205,64000000,住,碩士,31364,127321147
202205,64000000,住,大學,126808,459869080
202205,64000000,住,專科,35838,150738029
202205,64000000,住,高中高職,48578,221653490
202205,64000000,住,其他,47775,188833738
202206,64000000,住,博士,2772,12336740
202206,64000000,住,碩士,35644,137612702
202206,64000000,住,大學,141029,501650808
202206,64000000,住,專科,40566,169761738
202206,64000000,住,高中高職,54631,244028177
202206,64000000,住,其他,53549,209087007
202207,64000000,住,博士,3818,16965235
202207,64000000,住,碩士,46975,185099654
202207,64000000,住,大學,172276,654585562
202207,64000000,住,專科,48738,213151226
202207,64000000,住,高中高職,63680,305048564
202207,64000000,住,其他,64807,264902156
202208,64000000,住,博士,3781,16519012
202208,64000000,住,碩士,45670,181261069
202208,64000000,住,大學,168935,635341294
202208,64000000,住,專科,48887,214112194
202208,64000000,住,高中高職,62279,275882940
202208,64000000,住,其他,64228,265675097
202209,64000000,住,博士,3041,14904320
202209,64000000,住,碩士,37460,158955535
202209,64000000,住,大學,144583,563194963
202209,64000000,住,專科,41722,184793647
202209,64000000,住,高中高職,55096,260614473
202209,64000000,住,其他,57263,237714340
202210,64000000,住,博士,3031,11952282
202210,64000000,住,碩士,38980,174899354
202210,64000000,住,大學,147412,601447903
202210,64000000,住,專科,42207,196789631
202210,64000000,住,高中高職,55839,269006041
202210,64000000,住,其他,56623,243822588
202211,64000000,住,博士,3093,14788108
202211,64000000,住,碩士,37168,164316407
202211,64000000,住,大學,147551,586581530
202211,64000000,住,專科,41728,192019313
202211,64000000,住,高中高職,55168,260210726
202211,64000000,住,其他,56500,251461664
202212,64000000,住,博士,3467,18827744
202212,64000000,住,碩士,40582,183955543
202212,64000000,住,大學,154516,644998014
202212,64000000,住,專科,45354,207556606
202212,64000000,住,高中高職,59912,283993589
202212,64000000,住,其他,60625,272900640
202301,64000000,住,博士,3879,23137340
202301,64000000,住,碩士,42409,217405944
202301,64000000,住,大學,152843,700430681
202301,64000000,住,專科,45925,238354273
202301,64000000,住,高中高職,60494,316585783
202301,64000000,住,其他,61735,312157874
202302,64000000,住,博士,3135,13205253
202302,64000000,住,碩士,36052,160087460
202302,64000000,住,大學,137487,542836983
202302,64000000,住,專科,39763,173204918
202302,64000000,住,高中高職,52546,247552041
202302,64000000,住,其他,53544,235066304
202303,64000000,住,博士,2997,14281424
202303,64000000,住,碩士,35434,157014656
202303,64000000,住,大學,142302,577892072
202303,64000000,住,專科,40738,193277883
202303,64000000,住,高中高職,54665,274446552
202303,64000000,住,其他,54286,244680510
202304,64000000,住,博士,3039,14615322
202304,64000000,住,碩士,38914,192370062
202304,64000000,住,大學,150817,686766952
202304,64000000,住,專科,42415,230736157
202304,64000000,住,高中高職,57121,322395469
202304,64000000,住,其他,57010,305350697
202305,64000000,住,博士,2974,15566659
202305,64000000,住,碩士,35057,163603963
202305,64000000,住,大學,139388,597901853
202305,64000000,住,專科,40546,203727006
202305,64000000,住,高中高職,54690,295373049
202305,64000000,住,其他,52864,257481251
202306,64000000,住,博士,3189,15178099
202306,64000000,住,碩士,37348,180760720
202306,64000000,住,大學,143456,618046588
202306,64000000,住,專科,41655,206084117
202306,64000000,住,高中高職,56017,296879732
202306,64000000,住,其他,54116,273440569
202307,64000000,住,博士,3443,16868139
202307,64000000,住,碩士,39536,178608232
202307,64000000,住,大學,149105,617852348
202307,64000000,住,專科,43017,202991162
202307,64000000,住,高中高職,57051,283571521
202307,64000000,住,其他,56420,264687988
202308,64000000,住,博士,3536,16332516
202308,64000000,住,碩士,39545,188782864
202308,64000000,住,大學,146241,598834648
202308,64000000,住,專科,43154,200098780
202308,64000000,住,高中高職,55774,261977713
202308,64000000,住,其他,56030,253331032
