年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201512,66000000,行,專科,80036,71971568
201512,66000000,行,高中高職,100898,92559886
201512,66000000,行,其他,78753,77550617
201601,66000000,行,博士,11167,11091057
201601,66000000,行,碩士,101682,90634297
201601,66000000,行,大學,386992,318820613
201601,66000000,行,專科,192796,165366528
201601,66000000,行,高中高職,265425,236323462
201601,66000000,行,其他,203794,182635154
201602,66000000,行,博士,9091,8623864
201602,66000000,行,碩士,84979,73739777
201602,66000000,行,大學,321432,256666074
201602,66000000,行,專科,162488,134871415
201602,66000000,行,高中高職,220750,186843159
201602,66000000,行,其他,170529,145558301
201603,66000000,行,博士,11608,11602710
201603,66000000,行,碩士,100156,90388843
201603,66000000,行,大學,375468,318068148
201603,66000000,行,專科,183466,165394265
201603,66000000,行,高中高職,249922,237858054
201603,66000000,行,其他,195190,179053275
201604,66000000,行,博士,10880,10132585
201604,66000000,行,碩士,98870,89236549
201604,66000000,行,大學,370511,316763619
201604,66000000,行,專科,179439,160748604
201604,66000000,行,高中高職,243924,225956461
201604,66000000,行,其他,189889,175977114
201605,66000000,行,博士,11769,11986277
201605,66000000,行,碩士,104961,94992669
201605,66000000,行,大學,392876,342112153
201605,66000000,行,專科,186727,172640555
201605,66000000,行,高中高職,255328,246864139
201605,66000000,行,其他,198922,189281210
201606,66000000,行,博士,11701,12405708
201606,66000000,行,碩士,107608,101387716
201606,66000000,行,大學,411179,370620149
201606,66000000,行,專科,195387,187182743
201606,66000000,行,高中高職,275172,277560578
201606,66000000,行,其他,215873,212640961
201607,66000000,行,博士,11437,11148789
201607,66000000,行,碩士,107451,101429223
201607,66000000,行,大學,407386,366126242
201607,66000000,行,專科,194818,187215757
201607,66000000,行,高中高職,268812,265404903
201607,66000000,行,其他,207287,195757235
201608,66000000,行,博士,13137,12905863
201608,66000000,行,碩士,113169,102204608
201608,66000000,行,大學,423906,355636466
201608,66000000,行,專科,199655,180379480
201608,66000000,行,高中高職,272980,254567780
201608,66000000,行,其他,263807,230234776
201609,66000000,行,博士,11997,11207974
201609,66000000,行,碩士,99974,91510037
201609,66000000,行,大學,377531,323536743
201609,66000000,行,專科,173294,163340810
201609,66000000,行,高中高職,241879,233449408
201609,66000000,行,其他,249561,216955296
201610,66000000,行,博士,13284,13773449
201610,66000000,行,碩士,111240,105103271
201610,66000000,行,大學,408446,359259122
201610,66000000,行,專科,185060,174488077
201610,66000000,行,高中高職,261232,254888509
201610,66000000,行,其他,272332,240660625
201611,66000000,行,博士,13382,12451111
201611,66000000,行,碩士,109256,101525026
201611,66000000,行,大學,406164,352354111
201611,66000000,行,專科,189877,178339620
201611,66000000,行,高中高職,262589,255430342
201611,66000000,行,其他,278939,251989111
201612,66000000,行,博士,13800,14543104
201612,66000000,行,碩士,113082,108420298
201612,66000000,行,大學,422064,379699806
201612,66000000,行,專科,196504,194768873
201612,66000000,行,高中高職,270197,279079306
201612,66000000,行,其他,290225,275083711
201701,66000000,行,博士,11970,11880630
201701,66000000,行,碩士,100637,99497203
201701,66000000,行,大學,374615,354913751
201701,66000000,行,專科,168113,169415771
201701,66000000,行,高中高職,238065,252677871
201701,66000000,行,其他,256610,249541264
201702,66000000,行,博士,10365,11244963
201702,66000000,行,碩士,91936,91869114
201702,66000000,行,大學,343535,316925975
201702,66000000,行,專科,149856,147351352
201702,66000000,行,高中高職,215009,224476208
201702,66000000,行,其他,232882,219221571
201703,66000000,行,博士,12775,12758768
201703,66000000,行,碩士,109148,103658163
201703,66000000,行,大學,403822,369775506
201703,66000000,行,專科,175645,173534400
201703,66000000,行,高中高職,251870,263158625
201703,66000000,行,其他,278353,256429793
201704,66000000,行,博士,12375,11882455
201704,66000000,行,碩士,108684,105763958
201704,66000000,行,大學,406537,358578990
201704,66000000,行,專科,179542,170309577
201704,66000000,行,高中高職,259123,260795099
201704,66000000,行,其他,276964,256981859
201705,66000000,行,博士,12632,12419568
201705,66000000,行,碩士,109729,103550197
201705,66000000,行,大學,404386,354768480
201705,66000000,行,專科,171474,159736264
201705,66000000,行,高中高職,250431,252336394
201705,66000000,行,其他,274242,260729641
201706,66000000,行,博士,11998,11913124
201706,66000000,行,碩士,99378,95766202
201706,66000000,行,大學,366201,334404694
201706,66000000,行,專科,147845,144618826
201706,66000000,行,高中高職,220317,226309873
201706,66000000,行,其他,243195,223853622
201707,66000000,行,博士,12326,12386685
201707,66000000,行,碩士,105674,101648864
201707,66000000,行,大學,390627,353809502
201707,66000000,行,專科,158339,152913273
201707,66000000,行,高中高職,236591,239047234
201707,66000000,行,其他,254750,235639425
201708,66000000,行,博士,12567,12142683
201708,66000000,行,碩士,107786,105046359
201708,66000000,行,大學,399167,361646797
201708,66000000,行,專科,160209,157609464
201708,66000000,行,高中高職,238285,243630449
201708,66000000,行,其他,259285,244613586
201709,66000000,行,博士,12137,12730247
201709,66000000,行,碩士,103775,99827736
201709,66000000,行,大學,385532,347509429
201709,66000000,行,專科,154402,152351633
201709,66000000,行,高中高職,230915,238850273
201709,66000000,行,其他,248060,234699607
201710,66000000,行,博士,12685,12508262
201710,66000000,行,碩士,108167,108304009
201710,66000000,行,大學,402587,370755375
201710,66000000,行,專科,158067,156945207
201710,66000000,行,高中高職,240283,253309072
201710,66000000,行,其他,258435,249491870
201711,66000000,行,博士,12891,13848296
201711,66000000,行,碩士,106598,107023778
201711,66000000,行,大學,396387,371846009
201711,66000000,行,專科,155153,159016623
201711,66000000,行,高中高職,235198,255349222
201711,66000000,行,其他,252743,250068323
201712,66000000,行,博士,13049,13745664
201712,66000000,行,碩士,110954,114205640
201712,66000000,行,大學,417498,404450990
201712,66000000,行,專科,162651,170689963
201712,66000000,行,高中高職,249197,276460140
201712,66000000,行,其他,266795,265462401
201801,66000000,行,博士,11384,11944798
201801,66000000,行,碩士,98029,101497601
201801,66000000,行,大學,377498,362272166
201801,66000000,行,專科,144551,152725352
201801,66000000,行,高中高職,223842,248728472
201801,66000000,行,其他,235222,236787687
201802,66000000,行,博士,9927,9938966
201802,66000000,行,碩士,91525,95282552
201802,66000000,行,大學,346483,327084393
201802,66000000,行,專科,135618,138254608
201802,66000000,行,高中高職,207810,220650539
201802,66000000,行,其他,221267,216599094
201803,66000000,行,博士,12841,13182133
201803,66000000,行,碩士,108221,107256616
201803,66000000,行,大學,408496,383083602
201803,66000000,行,專科,158232,163962520
201803,66000000,行,高中高職,241667,262007502
201803,66000000,行,其他,256840,250117055
201804,66000000,行,博士,12106,12814979
201804,66000000,行,碩士,107932,107467693
201804,66000000,行,大學,409912,382505148
201804,66000000,行,專科,159490,161055899
201804,66000000,行,高中高職,245900,267572999
201804,66000000,行,其他,256873,251121767
201805,66000000,行,博士,13449,14242318
201805,66000000,行,碩士,114652,116716538
201805,66000000,行,大學,439200,419548601
201805,66000000,行,專科,171222,179526753
201805,66000000,行,高中高職,262848,294720786
201805,66000000,行,其他,273603,277729360
201806,66000000,行,博士,12867,13433651
201806,66000000,行,碩士,112626,120268771
201806,66000000,行,大學,433770,415958067
201806,66000000,行,專科,167989,178565517
201806,66000000,行,高中高職,259801,292766487
201806,66000000,行,其他,267903,285783680
201807,66000000,行,博士,12926,13671086
201807,66000000,行,碩士,115840,122084152
201807,66000000,行,大學,443963,436657975
201807,66000000,行,專科,174716,190523295
201807,66000000,行,高中高職,268079,301868240
201807,66000000,行,其他,273549,286933062
201808,66000000,行,博士,11887,12797410
201808,66000000,行,碩士,107200,112558063
201808,66000000,行,大學,412726,399906162
201808,66000000,行,專科,160954,169560172
201808,66000000,行,高中高職,245956,274132753
201808,66000000,行,其他,248324,257024648
201809,66000000,行,博士,11802,13353327
201809,66000000,行,碩士,109418,114316567
201809,66000000,行,大學,429412,423870470
201809,66000000,行,專科,167217,180131251
201809,66000000,行,高中高職,259393,298794306
201809,66000000,行,其他,260166,270499580
201810,66000000,行,博士,10999,12582453
201810,66000000,行,碩士,98675,103817224
201810,66000000,行,大學,390809,380130097
201810,66000000,行,專科,148311,157825987
201810,66000000,行,高中高職,226619,256252307
201810,66000000,行,其他,231376,237701573
201811,66000000,行,博士,12480,12622483
201811,66000000,行,碩士,110059,117903882
201811,66000000,行,大學,426433,404182964
201811,66000000,行,專科,165395,172130270
201811,66000000,行,高中高職,248958,276387710
201811,66000000,行,其他,249193,254125659
201812,66000000,行,博士,12887,13923792
201812,66000000,行,碩士,115877,119362002
201812,66000000,行,大學,451034,435236887
201812,66000000,行,專科,174399,180575899
201812,66000000,行,高中高職,263475,283697042
201812,66000000,行,其他,266596,254514157
201901,66000000,行,博士,12264,13475633
201901,66000000,行,碩士,108702,109086774
201901,66000000,行,大學,422613,387760451
201901,66000000,行,專科,162449,165924353
201901,66000000,行,高中高職,240356,255054998
201901,66000000,行,其他,246647,232884339
201902,66000000,行,博士,9488,10052066
201902,66000000,行,碩士,88242,87801048
201902,66000000,行,大學,339603,314039377
201902,66000000,行,專科,131285,136075194
201902,66000000,行,高中高職,197242,201940977
201902,66000000,行,其他,199843,184759573
201903,66000000,行,博士,12680,13271335
201903,66000000,行,碩士,114670,124041027
201903,66000000,行,大學,434646,419962386
201903,66000000,行,專科,165645,173362658
201903,66000000,行,高中高職,247186,271942926
201903,66000000,行,其他,254171,247564721
201904,66000000,行,博士,11530,12775676
201904,66000000,行,碩士,107471,112471171
201904,66000000,行,大學,416381,414672876
201904,66000000,行,專科,160344,169047059
201904,66000000,行,高中高職,242313,274929100
201904,66000000,行,其他,248308,243517313
201905,66000000,行,博士,12046,18504533
201905,66000000,行,碩士,108071,135395209
201905,66000000,行,大學,414145,436183830
201905,66000000,行,專科,157702,193545045
201905,66000000,行,高中高職,237953,301111946
201905,66000000,行,其他,233216,258550333
201906,66000000,行,博士,11096,16300986
201906,66000000,行,碩士,103239,120240148
201906,66000000,行,大學,399488,446072662
201906,66000000,行,專科,153204,176714323
201906,66000000,行,高中高職,230911,276351936
201906,66000000,行,其他,233248,242121849
201907,66000000,行,博士,12607,13444271
201907,66000000,行,碩士,115864,122643761
201907,66000000,行,大學,448947,461005136
201907,66000000,行,專科,170726,181856254
201907,66000000,行,高中高職,257040,293899071
201907,66000000,行,其他,254512,266761506
201908,66000000,行,博士,11845,12897560
201908,66000000,行,碩士,114785,126274702
201908,66000000,行,大學,440049,446329537
201908,66000000,行,專科,166323,178447789
201908,66000000,行,高中高職,248194,278170364
201908,66000000,行,其他,245112,251711109
201909,66000000,行,博士,11041,12265242
201909,66000000,行,碩士,104673,126540710
201909,66000000,行,大學,406824,413091380
201909,66000000,行,專科,152627,158704963
201909,66000000,行,高中高職,227903,256570883
201909,66000000,行,其他,226415,230566513
201910,66000000,行,博士,12023,13063263
201910,66000000,行,碩士,114127,122473582
201910,66000000,行,大學,444351,432679201
201910,66000000,行,專科,164502,175487551
201910,66000000,行,高中高職,247503,280510510
201910,66000000,行,其他,245626,239543114
201911,66000000,行,博士,12743,13723442
201911,66000000,行,碩士,116606,129234247
201911,66000000,行,大學,451340,472396378
201911,66000000,行,專科,165609,190538943
201911,66000000,行,高中高職,248520,295246669
201911,66000000,行,其他,252053,256987114
201912,66000000,行,博士,12591,13414485
201912,66000000,行,碩士,117024,133647154
201912,66000000,行,大學,457661,471357325
201912,66000000,行,專科,166997,190867589
201912,66000000,行,高中高職,252997,295813999
201912,66000000,行,其他,249948,259759789
202001,66000000,行,博士,11541,12299907
