年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202002,64000000,衣,碩士,12337,26013632
202002,64000000,衣,大學,57103,120503447
202002,64000000,衣,專科,20559,46708677
202002,64000000,衣,高中高職,30859,74643741
202002,64000000,衣,其他,29873,66933889
202003,64000000,衣,博士,777,1765187
202003,64000000,衣,碩士,11596,25250040
202003,64000000,衣,大學,58725,126622850
202003,64000000,衣,專科,20555,46304226
202003,64000000,衣,高中高職,31004,73295628
202003,64000000,衣,其他,29954,67294407
202004,64000000,衣,博士,823,1640400
202004,64000000,衣,碩士,11550,23739650
202004,64000000,衣,大學,56162,115841712
202004,64000000,衣,專科,19889,43572304
202004,64000000,衣,高中高職,29644,68787389
202004,64000000,衣,其他,28091,61818280
202005,64000000,衣,博士,1043,2091270
202005,64000000,衣,碩士,14223,29860788
202005,64000000,衣,大學,70121,141944094
202005,64000000,衣,專科,25540,54746973
202005,64000000,衣,高中高職,38352,85713534
202005,64000000,衣,其他,33942,71455508
202006,64000000,衣,博士,1107,2392971
202006,64000000,衣,碩士,14405,28531585
202006,64000000,衣,大學,70033,139503430
202006,64000000,衣,專科,25105,52928989
202006,64000000,衣,高中高職,38137,84661096
202006,64000000,衣,其他,34907,72067861
202007,64000000,衣,博士,1037,1958258
202007,64000000,衣,碩士,14077,28047114
202007,64000000,衣,大學,68379,132229035
202007,64000000,衣,專科,24557,50699289
202007,64000000,衣,高中高職,36863,80068123
202007,64000000,衣,其他,35899,72742092
202008,64000000,衣,博士,1033,2127675
202008,64000000,衣,碩士,14108,26075611
202008,64000000,衣,大學,63956,120095690
202008,64000000,衣,專科,23358,47140265
202008,64000000,衣,高中高職,34457,73566674
202008,64000000,衣,其他,33427,65622835
202009,64000000,衣,博士,888,1746980
202009,64000000,衣,碩士,12335,25961149
202009,64000000,衣,大學,61650,126307630
202009,64000000,衣,專科,21909,48582691
202009,64000000,衣,高中高職,33602,75302575
202009,64000000,衣,其他,31848,68229964
202010,64000000,衣,博士,985,2073808
202010,64000000,衣,碩士,15066,31800333
202010,64000000,衣,大學,71577,149848605
202010,64000000,衣,專科,25427,56168494
202010,64000000,衣,高中高職,38727,89311467
202010,64000000,衣,其他,36176,78125100
202011,64000000,衣,博士,864,2168922
202011,64000000,衣,碩士,13244,28204908
202011,64000000,衣,大學,67153,143919366
202011,64000000,衣,專科,23959,56490551
202011,64000000,衣,高中高職,36174,86894855
202011,64000000,衣,其他,33461,76515753
202012,64000000,衣,博士,1076,2471014
202012,64000000,衣,碩士,15861,33273491
202012,64000000,衣,大學,79366,171204109
202012,64000000,衣,專科,28851,66283438
202012,64000000,衣,高中高職,43218,103349214
202012,64000000,衣,其他,39440,87813952
202101,64000000,衣,博士,1202,2695294
202101,64000000,衣,碩士,17272,38818198
202101,64000000,衣,大學,84546,187175354
202101,64000000,衣,專科,31945,76054482
202101,64000000,衣,高中高職,49077,121481350
202101,64000000,衣,其他,42551,99643226
202102,64000000,衣,博士,1034,2412040
202102,64000000,衣,碩士,14345,30690592
202102,64000000,衣,大學,64735,141028957
202102,64000000,衣,專科,23793,54934221
202102,64000000,衣,高中高職,35424,85700091
202102,64000000,衣,其他,33437,75989340
202103,64000000,衣,博士,779,1922312
202103,64000000,衣,碩士,11386,23923618
202103,64000000,衣,大學,58176,120664963
202103,64000000,衣,專科,20153,44939670
202103,64000000,衣,高中高職,30137,67230386
202103,64000000,衣,其他,28673,62001918
202104,64000000,衣,博士,989,2532019
202104,64000000,衣,碩士,14510,30584444
202104,64000000,衣,大學,69588,147695907
202104,64000000,衣,專科,24726,55601719
202104,64000000,衣,高中高職,36401,83444089
202104,64000000,衣,其他,33989,74745637
202105,64000000,衣,博士,751,1559073
202105,64000000,衣,碩士,11036,24198439
202105,64000000,衣,大學,57172,124687982
202105,64000000,衣,專科,19522,46892087
202105,64000000,衣,高中高職,30509,72735519
202105,64000000,衣,其他,27309,60633545
202106,64000000,衣,博士,375,831549
202106,64000000,衣,碩士,6766,14071724
202106,64000000,衣,大學,34674,75442846
202106,64000000,衣,專科,10967,27097493
202106,64000000,衣,高中高職,17408,43144387
202106,64000000,衣,其他,15596,34510040
202107,64000000,衣,博士,727,1760379
202107,64000000,衣,碩士,10014,21134115
202107,64000000,衣,大學,49149,105123656
202107,64000000,衣,專科,16764,38609259
202107,64000000,衣,高中高職,26123,60419663
202107,64000000,衣,其他,24198,52719963
202108,64000000,衣,博士,941,2039926
202108,64000000,衣,碩士,13221,26065567
202108,64000000,衣,大學,61373,119986264
202108,64000000,衣,專科,21496,45215153
202108,64000000,衣,高中高職,33577,73956153
202108,64000000,衣,其他,31429,63546771
202109,64000000,衣,博士,852,2004868
202109,64000000,衣,碩士,13195,27141516
202109,64000000,衣,大學,63775,128423710
202109,64000000,衣,專科,20847,46756479
202109,64000000,衣,高中高職,32414,74066741
202109,64000000,衣,其他,30902,65323288
202110,64000000,衣,博士,922,1888909
202110,64000000,衣,碩士,14798,30395767
202110,64000000,衣,大學,72144,149139033
202110,64000000,衣,專科,23899,52736109
202110,64000000,衣,高中高職,36595,82569365
202110,64000000,衣,其他,34532,71559355
202111,64000000,衣,博士,996,2237244
202111,64000000,衣,碩士,15074,30910206
202111,64000000,衣,大學,76645,162349355
202111,64000000,衣,專科,24278,58890981
202111,64000000,衣,高中高職,37766,93754439
202111,64000000,衣,其他,35776,79212316
202112,64000000,衣,博士,1080,2362289
202112,64000000,衣,碩士,16968,36088592
202112,64000000,衣,大學,85823,182591233
202112,64000000,衣,專科,27893,67813046
202112,64000000,衣,高中高職,43809,110015833
202112,64000000,衣,其他,40900,91208408
202201,64000000,衣,博士,1051,2374167
202201,64000000,衣,碩士,15610,36510694
202201,64000000,衣,大學,76773,175869426
202201,64000000,衣,專科,26016,65327043
202201,64000000,衣,高中高職,40847,108153764
202201,64000000,衣,其他,37384,89696641
202202,64000000,衣,博士,863,1867675
202202,64000000,衣,碩士,12743,26894917
202202,64000000,衣,大學,60730,126340041
202202,64000000,衣,專科,19210,43923983
202202,64000000,衣,高中高職,29938,70317082
202202,64000000,衣,其他,28499,62426753
202203,64000000,衣,博士,875,1819732
202203,64000000,衣,碩士,14083,29451357
202203,64000000,衣,大學,72646,150823481
202203,64000000,衣,專科,22180,51002122
202203,64000000,衣,高中高職,36314,85056365
202203,64000000,衣,其他,33166,72207015
202204,64000000,衣,博士,934,2122846
202204,64000000,衣,碩士,14079,29055920
202204,64000000,衣,大學,70957,146762426
202204,64000000,衣,專科,21800,50816307
202204,64000000,衣,高中高職,34993,82959748
202204,64000000,衣,其他,31377,68782232
202205,64000000,衣,博士,763,1573922
202205,64000000,衣,碩士,12957,27724518
202205,64000000,衣,大學,65927,136638225
202205,64000000,衣,專科,19576,45990699
202205,64000000,衣,高中高職,32232,75516834
202205,64000000,衣,其他,28822,62908788
202206,64000000,衣,博士,929,2101173
202206,64000000,衣,碩士,14658,27735328
202206,64000000,衣,大學,75518,139550806
202206,64000000,衣,專科,21633,47662200
202206,64000000,衣,高中高職,34611,77005060
202206,64000000,衣,其他,32330,62817306
202207,64000000,衣,博士,1185,2465929
202207,64000000,衣,碩士,18553,33992756
202207,64000000,衣,大學,92171,169421181
202207,64000000,衣,專科,27581,57493833
202207,64000000,衣,高中高職,43870,93048334
202207,64000000,衣,其他,40808,78791336
202208,64000000,衣,博士,1052,2015659
202208,64000000,衣,碩士,16456,30528878
202208,64000000,衣,大學,83038,148211710
202208,64000000,衣,專科,25485,52341937
202208,64000000,衣,高中高職,40527,86791070
202208,64000000,衣,其他,37819,72192927
202209,64000000,衣,博士,921,1891019
202209,64000000,衣,碩士,15775,29900785
202209,64000000,衣,大學,81028,161120197
202209,64000000,衣,專科,24104,52320670
202209,64000000,衣,高中高職,39305,86478655
202209,64000000,衣,其他,37293,73922323
202210,64000000,衣,博士,988,2173396
202210,64000000,衣,碩士,15997,33605258
202210,64000000,衣,大學,83078,174204338
202210,64000000,衣,專科,25136,59443470
202210,64000000,衣,高中高職,41197,98052261
202210,64000000,衣,其他,38438,81432850
202211,64000000,衣,博士,836,1725133
202211,64000000,衣,碩士,14038,30646231
202211,64000000,衣,大學,74483,156928639
202211,64000000,衣,專科,22062,53576824
202211,64000000,衣,高中高職,36566,90702470
202211,64000000,衣,其他,33603,75406952
202212,64000000,衣,博士,1180,2632424
202212,64000000,衣,碩士,19636,43682580
202212,64000000,衣,大學,102208,222840030
202212,64000000,衣,專科,31947,77713960
202212,64000000,衣,高中高職,52547,130675040
202212,64000000,衣,其他,48143,109537424
202301,64000000,衣,博士,1257,3229311
202301,64000000,衣,碩士,19111,42735338
202301,64000000,衣,大學,90982,200772307
202301,64000000,衣,專科,29782,71749570
202301,64000000,衣,高中高職,47406,119752930
202301,64000000,衣,其他,44135,102456670
202302,64000000,衣,博士,932,1947533
202302,64000000,衣,碩士,13724,27984537
202302,64000000,衣,大學,69424,139810006
202302,64000000,衣,專科,21298,48294107
202302,64000000,衣,高中高職,34093,81446959
202302,64000000,衣,其他,31838,69640235
202303,64000000,衣,博士,988,2161150
202303,64000000,衣,碩士,14749,31062045
202303,64000000,衣,大學,78847,162875804
202303,64000000,衣,專科,22857,50619574
202303,64000000,衣,高中高職,38080,91920901
202303,64000000,衣,其他,34362,76048328
202304,64000000,衣,博士,1095,2465064
202304,64000000,衣,碩士,17004,35392352
202304,64000000,衣,大學,86323,175800399
202304,64000000,衣,專科,25704,59078583
202304,64000000,衣,高中高職,41408,96912463
202304,64000000,衣,其他,38596,81357784
202305,64000000,衣,博士,1003,2276224
202305,64000000,衣,碩士,15501,32825591
202305,64000000,衣,大學,81673,167508650
202305,64000000,衣,專科,24657,57868570
202305,64000000,衣,高中高職,41216,98185489
202305,64000000,衣,其他,36999,80579365
202306,64000000,衣,博士,1057,2390932
202306,64000000,衣,碩士,16583,33132515
202306,64000000,衣,大學,84650,166709458
