年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201412,10007000,行,專科,330837,314743459
201412,10007000,行,高中高職,518810,527274008
201412,10007000,行,其他,415699,399154925
201501,10007000,行,博士,20786,19093743
201501,10007000,行,碩士,207487,173911750
201501,10007000,行,大學,691219,559372560
201501,10007000,行,專科,317969,281147364
201501,10007000,行,高中高職,497168,463807915
201501,10007000,行,其他,392844,352141045
201502,10007000,行,博士,18332,16948031
201502,10007000,行,碩士,189739,160786638
201502,10007000,行,大學,626172,517552793
201502,10007000,行,專科,289835,256431617
201502,10007000,行,高中高職,451708,419913738
201502,10007000,行,其他,357951,325352273
201503,10007000,行,博士,22034,20534124
201503,10007000,行,碩士,215290,184895196
201503,10007000,行,大學,708412,583000889
201503,10007000,行,專科,321881,288458791
201503,10007000,行,高中高職,500000,480014151
201503,10007000,行,其他,399050,367242292
201504,10007000,行,博士,21473,21158470
201504,10007000,行,碩士,211309,181322030
201504,10007000,行,大學,691219,579479223
201504,10007000,行,專科,311528,280238744
201504,10007000,行,高中高職,483058,463173841
201504,10007000,行,其他,386661,358807076
201505,10007000,行,博士,23043,22170796
201505,10007000,行,碩士,223830,198250360
201505,10007000,行,大學,731700,629832819
201505,10007000,行,專科,327091,307188648
201505,10007000,行,高中高職,508807,505245270
201505,10007000,行,其他,404855,382941938
201506,10007000,行,博士,22997,22267955
201506,10007000,行,碩士,223574,200953277
201506,10007000,行,大學,739147,642156790
201506,10007000,行,專科,334767,319464977
201506,10007000,行,高中高職,518157,516802047
201506,10007000,行,其他,412261,396584183
201507,10007000,行,博士,23308,22293919
201507,10007000,行,碩士,228894,203685552
201507,10007000,行,大學,761347,646441098
201507,10007000,行,專科,340598,311029293
201507,10007000,行,高中高職,528617,519126117
201507,10007000,行,其他,417177,394977409
201508,10007000,行,博士,22139,20350011
201508,10007000,行,碩士,224720,191380362
201508,10007000,行,大學,737229,599557074
201508,10007000,行,專科,326496,282629267
201508,10007000,行,高中高職,506302,465235006
201508,10007000,行,其他,400258,356757943
201509,10007000,行,博士,22489,20330784
201509,10007000,行,碩士,222661,184122791
201509,10007000,行,大學,734268,582350799
201509,10007000,行,專科,326125,277115720
201509,10007000,行,高中高職,502384,458630069
201509,10007000,行,其他,400498,352833459
201510,10007000,行,博士,23637,21438776
201510,10007000,行,碩士,234819,194592565
201510,10007000,行,大學,762210,603152673
201510,10007000,行,專科,332146,281246839
201510,10007000,行,高中高職,515422,470087744
201510,10007000,行,其他,413283,360120893
201511,10007000,行,博士,24124,21571586
201511,10007000,行,碩士,231368,185312520
201511,10007000,行,大學,748531,571086719
201511,10007000,行,專科,329447,272867925
201511,10007000,行,高中高職,504598,446392148
201511,10007000,行,其他,400350,341327067
201512,10007000,行,博士,23363,20309837
201512,10007000,行,碩士,223261,177170210
201512,10007000,行,大學,729813,546774816
201512,10007000,行,專科,318705,253584982
201512,10007000,行,高中高職,486843,413144876
201512,10007000,行,其他,384808,315642353
201601,10007000,行,博士,1409,1239832
201601,10007000,行,碩士,17855,15367087
201601,10007000,行,大學,88654,72323196
201601,10007000,行,專科,60524,50320589
201601,10007000,行,高中高職,100836,87188256
201601,10007000,行,其他,64443,57560488
201602,10007000,行,博士,1407,1659611
201602,10007000,行,碩士,17886,14637683
201602,10007000,行,大學,79717,62009027
201602,10007000,行,專科,53054,42760867
201602,10007000,行,高中高職,85680,71072228
201602,10007000,行,其他,56922,49788115
201603,10007000,行,博士,1408,1271274
201603,10007000,行,碩士,16891,15568220
201603,10007000,行,大學,83052,70622731
201603,10007000,行,專科,55183,45913077
201603,10007000,行,高中高職,91201,82398082
201603,10007000,行,其他,60159,55413027
201604,10007000,行,博士,1507,1861876
201604,10007000,行,碩士,17978,15954410
201604,10007000,行,大學,85945,71710195
201604,10007000,行,專科,55407,47389995
201604,10007000,行,高中高職,91195,82477427
201604,10007000,行,其他,60612,56225755
201605,10007000,行,博士,1512,1531542
201605,10007000,行,碩士,18153,16942660
201605,10007000,行,大學,88080,78438278
201605,10007000,行,專科,56872,50816655
201605,10007000,行,高中高職,94530,88712160
201605,10007000,行,其他,62106,60989104
201606,10007000,行,博士,1486,1407613
201606,10007000,行,碩士,18206,17677695
201606,10007000,行,大學,90896,83647312
201606,10007000,行,專科,58115,56185512
201606,10007000,行,高中高職,99335,100857949
201606,10007000,行,其他,65655,67936509
201607,10007000,行,博士,1420,1552932
201607,10007000,行,碩士,18550,18601040
201607,10007000,行,大學,91946,84335632
201607,10007000,行,專科,59188,55072680
201607,10007000,行,高中高職,97346,96294121
201607,10007000,行,其他,64544,65853902
201608,10007000,行,博士,1676,1510374
201608,10007000,行,碩士,19597,18224491
201608,10007000,行,大學,93273,79029619
201608,10007000,行,專科,58836,51678010
201608,10007000,行,高中高職,97371,91283721
201608,10007000,行,其他,74362,68008573
201609,10007000,行,博士,1516,1641528
201609,10007000,行,碩士,17693,16663029
201609,10007000,行,大學,83659,73496768
201609,10007000,行,專科,50742,46491585
201609,10007000,行,高中高職,86068,83085152
201609,10007000,行,其他,69137,65028633
201610,10007000,行,博士,1715,1751039
201610,10007000,行,碩士,19748,18924086
201610,10007000,行,大學,92626,82116789
201610,10007000,行,專科,55537,50849975
201610,10007000,行,高中高職,94099,91954320
201610,10007000,行,其他,76059,71199978
201611,10007000,行,博士,1451,1485094
201611,10007000,行,碩士,15546,15241680
201611,10007000,行,大學,76185,68511776
201611,10007000,行,專科,44774,43188097
201611,10007000,行,高中高職,75205,79513073
201611,10007000,行,其他,61740,61286364
201612,10007000,行,博士,1527,1694980
201612,10007000,行,碩士,16514,18617696
201612,10007000,行,大學,80182,77936835
201612,10007000,行,專科,46646,49935858
201612,10007000,行,高中高職,78345,86889838
201612,10007000,行,其他,64346,68568773
201701,10007000,行,博士,1516,1736556
201701,10007000,行,碩士,16666,17187166
201701,10007000,行,大學,75733,75152286
201701,10007000,行,專科,42091,43988311
201701,10007000,行,高中高職,71770,79835103
201701,10007000,行,其他,60108,64661924
201702,10007000,行,博士,1234,1470321
201702,10007000,行,碩士,14290,14676736
201702,10007000,行,大學,67759,66210834
201702,10007000,行,專科,36647,37234472
201702,10007000,行,高中高職,64528,72738083
201702,10007000,行,其他,53627,55331118
201703,10007000,行,博士,1353,1587513
201703,10007000,行,碩士,15415,15667604
201703,10007000,行,大學,76569,75671776
201703,10007000,行,專科,41701,43295139
201703,10007000,行,高中高職,74126,79572930
201703,10007000,行,其他,61778,63531537
201704,10007000,行,博士,1379,1329115
201704,10007000,行,碩士,16533,16812822
201704,10007000,行,大學,79670,76337700
201704,10007000,行,專科,43465,43215577
201704,10007000,行,高中高職,76700,82930995
201704,10007000,行,其他,63650,64362372
201705,10007000,行,博士,1419,1807504
201705,10007000,行,碩士,16018,15960446
201705,10007000,行,大學,77470,73788238
201705,10007000,行,專科,41422,40966657
201705,10007000,行,高中高職,73802,77262352
201705,10007000,行,其他,61391,63612699
201706,10007000,行,博士,1253,1372007
201706,10007000,行,碩士,13697,14029062
201706,10007000,行,大學,66635,65110110
201706,10007000,行,專科,35352,36364613
201706,10007000,行,高中高職,64357,69089474
201706,10007000,行,其他,53062,53348260
201707,10007000,行,博士,1263,1415853
201707,10007000,行,碩士,15471,16103496
201707,10007000,行,大學,73863,72658174
201707,10007000,行,專科,38314,39000423
201707,10007000,行,高中高職,69459,74718485
201707,10007000,行,其他,56694,59903116
201708,10007000,行,博士,1336,1399502
201708,10007000,行,碩士,15602,15792033
201708,10007000,行,大學,75011,72132533
201708,10007000,行,專科,38449,40142721
201708,10007000,行,高中高職,69518,76462665
201708,10007000,行,其他,56794,58835662
201709,10007000,行,博士,1251,1522726
201709,10007000,行,碩士,14715,15105829
201709,10007000,行,大學,71153,68623370
201709,10007000,行,專科,37066,39781846
201709,10007000,行,高中高職,67445,76906520
201709,10007000,行,其他,54791,57997791
201710,10007000,行,博士,1375,2380985
201710,10007000,行,碩士,16371,17309659
201710,10007000,行,大學,77397,76679962
201710,10007000,行,專科,38946,40327089
201710,10007000,行,高中高職,71056,78220309
201710,10007000,行,其他,58522,61187906
201711,10007000,行,博士,1324,1486772
201711,10007000,行,碩士,15400,18459880
201711,10007000,行,大學,75129,77005544
201711,10007000,行,專科,37877,41701093
201711,10007000,行,高中高職,69839,82782870
201711,10007000,行,其他,56795,62117433
201712,10007000,行,博士,1472,1623091
201712,10007000,行,碩士,17061,20023887
201712,10007000,行,大學,81005,84101774
201712,10007000,行,專科,41140,46485663
201712,10007000,行,高中高職,76440,88749439
201712,10007000,行,其他,60891,65905228
201801,10007000,行,博士,1233,1419643
201801,10007000,行,碩士,14457,17008866
201801,10007000,行,大學,72373,79289092
201801,10007000,行,專科,35220,39716227
201801,10007000,行,高中高職,67506,82470756
201801,10007000,行,其他,52344,62685504
201802,10007000,行,博士,1314,1608215
201802,10007000,行,碩士,15845,17288312
201802,10007000,行,大學,72670,74343631
201802,10007000,行,專科,35667,36799322
201802,10007000,行,高中高職,64878,73582143
201802,10007000,行,其他,53318,58423400
201803,10007000,行,博士,1318,1449990
201803,10007000,行,碩士,15769,17296575
201803,10007000,行,大學,78497,80490892
201803,10007000,行,專科,39319,42235634
201803,10007000,行,高中高職,73088,84210255
201803,10007000,行,其他,58961,64437823
201804,10007000,行,博士,1511,1714615
201804,10007000,行,碩士,18883,20011138
201804,10007000,行,大學,88160,88038023
201804,10007000,行,專科,45277,47249177
201804,10007000,行,高中高職,81580,91064331
201804,10007000,行,其他,65693,69139491
201805,10007000,行,博士,1634,1858169
201805,10007000,行,碩士,20235,22413400
201805,10007000,行,大學,98753,98650026
201805,10007000,行,專科,52690,54886947
201805,10007000,行,高中高職,95601,109647465
201805,10007000,行,其他,75547,82112616
201806,10007000,行,博士,1638,1981030
201806,10007000,行,碩士,19894,21494598
201806,10007000,行,大學,99067,100521024
201806,10007000,行,專科,52812,56541943
201806,10007000,行,高中高職,95698,108839546
201806,10007000,行,其他,74784,82526996
201807,10007000,行,博士,1638,1975326
201807,10007000,行,碩士,20817,23399646
201807,10007000,行,大學,102633,104499095
201807,10007000,行,專科,55050,61909692
201807,10007000,行,高中高職,99861,114170540
201807,10007000,行,其他,77206,86129573
201808,10007000,行,博士,1423,1712500
201808,10007000,行,碩士,18905,22225354
201808,10007000,行,大學,93338,95089818
201808,10007000,行,專科,49406,52489884
201808,10007000,行,高中高職,89797,103769500
201808,10007000,行,其他,67642,74714134
201809,10007000,行,博士,1608,1810171
201809,10007000,行,碩士,20555,23351779
201809,10007000,行,大學,101094,102176315
201809,10007000,行,專科,53344,58803690
201809,10007000,行,高中高職,96750,112194477
201809,10007000,行,其他,73974,81158636
201810,10007000,行,博士,1282,1598204
201810,10007000,行,碩士,17761,19584458
201810,10007000,行,大學,89193,91286379
201810,10007000,行,專科,46020,48742780
201810,10007000,行,高中高職,82685,94555745
201810,10007000,行,其他,62483,66844405
201811,10007000,行,博士,1514,1934609
201811,10007000,行,碩士,19524,21158934
201811,10007000,行,大學,97969,96520888
201811,10007000,行,專科,51204,52352042
201811,10007000,行,高中高職,91639,102241188
201811,10007000,行,其他,69460,74347421
201812,10007000,行,博士,1552,1692404
201812,10007000,行,碩士,20829,21569513
201812,10007000,行,大學,103166,101998175
201812,10007000,行,專科,54198,55474939
201812,10007000,行,高中高職,96890,104126469
201812,10007000,行,其他,74118,76019299
201901,10007000,行,博士,1439,1973726
201901,10007000,行,碩士,19896,20268845
201901,10007000,行,大學,96674,90769904
201901,10007000,行,專科,49845,50459610
201901,10007000,行,高中高職,88959,94494445
201901,10007000,行,其他,67486,68896368
201902,10007000,行,博士,1440,1484204
201902,10007000,行,碩士,18547,17910647
201902,10007000,行,大學,84300,77698508
201902,10007000,行,專科,42335,41815986
201902,10007000,行,高中高職,74299,76961761
201902,10007000,行,其他,57348,56221424
201903,10007000,行,博士,1420,1599209
201903,10007000,行,碩士,20306,20748282
201903,10007000,行,大學,98027,95235674
201903,10007000,行,專科,49812,49564735
201903,10007000,行,高中高職,88247,96846998
201903,10007000,行,其他,68490,68517951
201904,10007000,行,博士,1419,1541926
201904,10007000,行,碩士,20127,21610215
201904,10007000,行,大學,97553,96928941
201904,10007000,行,專科,49443,51517660
201904,10007000,行,高中高職,88402,97198210
201904,10007000,行,其他,67901,70584085
201905,10007000,行,博士,1497,1604946
201905,10007000,行,碩士,19722,20266068
201905,10007000,行,大學,96143,96863150
201905,10007000,行,專科,49012,50741923
201905,10007000,行,高中高職,86972,96463475
201905,10007000,行,其他,62168,67858486
201906,10007000,行,博士,1439,1627565
201906,10007000,行,碩士,19847,20772373
201906,10007000,行,大學,96554,95895192
201906,10007000,行,專科,49040,51728754
201906,10007000,行,高中高職,87104,94187064
201906,10007000,行,其他,64307,65597506
201907,10007000,行,博士,1531,1969590
201907,10007000,行,碩士,22164,22674283
201907,10007000,行,大學,109109,107540043
201907,10007000,行,專科,54927,57105624
201907,10007000,行,高中高職,97688,107451492
201907,10007000,行,其他,71729,74844047
201908,10007000,行,博士,1502,1463036
201908,10007000,行,碩士,20896,22431831
201908,10007000,行,大學,102270,101552228
201908,10007000,行,專科,50941,51548455
201908,10007000,行,高中高職,91325,99188833
201908,10007000,行,其他,66585,68904480
201909,10007000,行,博士,1364,1315832
201909,10007000,行,碩士,20364,20724922
201909,10007000,行,大學,97408,91644843
201909,10007000,行,專科,48131,47592806
201909,10007000,行,高中高職,85679,92658528
201909,10007000,行,其他,62238,63679783
201910,10007000,行,博士,1475,1583818
201910,10007000,行,碩士,21449,22015931
201910,10007000,行,大學,105507,101153650
201910,10007000,行,專科,51146,50771518
201910,10007000,行,高中高職,92377,98403108
201910,10007000,行,其他,66843,66471835
201911,10007000,行,博士,1463,1663587
201911,10007000,行,碩士,21874,23415599
201911,10007000,行,大學,105421,107251082
201911,10007000,行,專科,51921,56091517
201911,10007000,行,高中高職,92516,105360868
201911,10007000,行,其他,69326,73391201
201912,10007000,行,博士,1477,1489425
201912,10007000,行,碩士,21718,22784694
201912,10007000,行,大學,107392,106282841
201912,10007000,行,專科,52361,54858931
201912,10007000,行,高中高職,94877,107532259
201912,10007000,行,其他,69199,73447392
202001,10007000,行,博士,1713,1853468
202001,10007000,行,碩士,23855,23488237
202001,10007000,行,大學,109772,101569190
202001,10007000,行,專科,52919,52061235
202001,10007000,行,高中高職,94238,98695702
202001,10007000,行,其他,70192,72013489
202002,10007000,行,博士,1367,1520679
202002,10007000,行,碩士,19579,19695981
202002,10007000,行,大學,95525,89201271
202002,10007000,行,專科,47027,45604585
202002,10007000,行,高中高職,84290,89656319
202002,10007000,行,其他,64641,66327015
202003,10007000,行,博士,1493,1939900
202003,10007000,行,碩士,20905,18197119
202003,10007000,行,大學,102347,84814090
202003,10007000,行,專科,50290,42363195
202003,10007000,行,高中高職,89605,81540589
202003,10007000,行,其他,68860,57655361
202004,10007000,行,博士,1375,1103354
202004,10007000,行,碩士,19583,15304589
202004,10007000,行,大學,93421,65348845
202004,10007000,行,專科,45883,33330245
202004,10007000,行,高中高職,80344,64148238
202004,10007000,行,其他,61980,45580882
202005,10007000,行,博士,1542,1389851
202005,10007000,行,碩士,21750,16694518
202005,10007000,行,大學,101716,77353724
202005,10007000,行,專科,49591,36413636
202005,10007000,行,高中高職,88234,68392701
202005,10007000,行,其他,64502,48810652
202006,10007000,行,博士,1579,1401653
202006,10007000,行,碩士,21354,18389481
202006,10007000,行,大學,99674,78882913
202006,10007000,行,專科,47628,40405848
202006,10007000,行,高中高職,84357,76913414
202006,10007000,行,其他,62925,53818566
202007,10007000,行,博士,1644,1683479
202007,10007000,行,碩士,23612,22775424
202007,10007000,行,大學,113340,99148050
202007,10007000,行,專科,54889,50972753
202007,10007000,行,高中高職,96429,95604212
202007,10007000,行,其他,73615,68158036
202008,10007000,行,博士,1673,1537064
202008,10007000,行,碩士,24049,23238041
202008,10007000,行,大學,115349,100594319
202008,10007000,行,專科,55167,50404831
202008,10007000,行,高中高職,96747,93562671
202008,10007000,行,其他,73689,65424058
202009,10007000,行,博士,1681,1698208
202009,10007000,行,碩士,22302,21832861
202009,10007000,行,大學,108320,96283868
202009,10007000,行,專科,52053,49830625
202009,10007000,行,高中高職,92195,91358560
202009,10007000,行,其他,70135,64997195
202010,10007000,行,博士,1764,2101765
202010,10007000,行,碩士,25288,24261496
202010,10007000,行,大學,123313,106971129
202010,10007000,行,專科,58619,54134940
202010,10007000,行,高中高職,103601,100030938
202010,10007000,行,其他,77722,69694710
202011,10007000,行,博士,1646,1664499
202011,10007000,行,碩士,23343,23202182
202011,10007000,行,大學,116077,102633211
202011,10007000,行,專科,55278,51290499
202011,10007000,行,高中高職,98466,97435761
202011,10007000,行,其他,73095,68646842
202012,10007000,行,博士,1723,1795201
202012,10007000,行,碩士,23930,24962303
202012,10007000,行,大學,121032,115212268
202012,10007000,行,專科,58054,60700801
202012,10007000,行,高中高職,103884,108566219
202012,10007000,行,其他,75526,74084027
202101,10007000,行,博士,1739,1786289
202101,10007000,行,碩士,24640,25075841
202101,10007000,行,大學,121668,109092326
202101,10007000,行,專科,58398,56410593
202101,10007000,行,高中高職,105302,109313662
202101,10007000,行,其他,76320,73832681
202102,10007000,行,博士,1793,2267454
202102,10007000,行,碩士,24878,34847919
202102,10007000,行,大學,115339,138817753
202102,10007000,行,專科,54500,65690961
202102,10007000,行,高中高職,95345,121014630
202102,10007000,行,其他,70876,84874266
202103,10007000,行,博士,1856,2945347
202103,10007000,行,碩士,24880,33643238
202103,10007000,行,大學,121582,145824422
202103,10007000,行,專科,59351,72732961
202103,10007000,行,高中高職,101849,130745645
202103,10007000,行,其他,77445,92520493
202104,10007000,行,博士,1951,2843181
202104,10007000,行,碩士,25998,35278735
202104,10007000,行,大學,125931,154261006
202104,10007000,行,專科,60611,78805994
202104,10007000,行,高中高職,105168,137901842
202104,10007000,行,其他,79221,97301186
202105,10007000,行,博士,1555,2638779
202105,10007000,行,碩士,21410,31890156
202105,10007000,行,大學,111607,140943053
202105,10007000,行,專科,53835,70644873
202105,10007000,行,高中高職,99268,135856534
202105,10007000,行,其他,71654,92876036
202106,10007000,行,博士,1026,2012922
202106,10007000,行,碩士,15454,23444895
202106,10007000,行,大學,86498,115295486
202106,10007000,行,專科,43034,59083519
202106,10007000,行,高中高職,80455,115151182
202106,10007000,行,其他,56919,77412753
202107,10007000,行,博士,1315,2558599
202107,10007000,行,碩士,19649,36550403
202107,10007000,行,大學,106159,153145572
202107,10007000,行,專科,50734,73569000
202107,10007000,行,高中高職,95401,142874634
202107,10007000,行,其他,68761,98255681
202108,10007000,行,博士,1588,2760684
202108,10007000,行,碩士,23934,37705338
202108,10007000,行,大學,119415,164355332
202108,10007000,行,專科,56676,81383248
202108,10007000,行,高中高職,104865,149926620
202108,10007000,行,其他,75763,102651169
202109,10007000,行,博士,1752,3125971
202109,10007000,行,碩士,25166,37726118
202109,10007000,行,大學,125906,171116544
202109,10007000,行,專科,59275,83954075
202109,10007000,行,高中高職,107898,155300415
202109,10007000,行,其他,77567,106551681
202110,10007000,行,博士,1813,2997459
202110,10007000,行,碩士,26599,43838236
202110,10007000,行,大學,135416,178510443
202110,10007000,行,專科,62584,85447593
202110,10007000,行,高中高職,115137,160399530
202110,10007000,行,其他,83199,110679643
202111,10007000,行,博士,1747,2792039
202111,10007000,行,碩士,24632,35762813
202111,10007000,行,大學,126699,166231950
202111,10007000,行,專科,58039,79122965
202111,10007000,行,高中高職,106432,154517470
202111,10007000,行,其他,77398,108230593
202112,10007000,行,博士,1754,2725726
202112,10007000,行,碩士,26272,39835910
202112,10007000,行,大學,134488,175550368
202112,10007000,行,專科,60712,83483745
202112,10007000,行,高中高職,111651,160623069
202112,10007000,行,其他,81127,109182754
202201,10007000,行,博士,1795,3074067
202201,10007000,行,碩士,25601,40338078
202201,10007000,行,大學,128742,173945639
202201,10007000,行,專科,58811,85331693
202201,10007000,行,高中高職,107232,155043238
202201,10007000,行,其他,78043,107153968
202202,10007000,行,博士,1715,2743307
202202,10007000,行,碩士,24269,33506034
202202,10007000,行,大學,116602,146049322
202202,10007000,行,專科,52432,69830160
202202,10007000,行,高中高職,95709,127590939
202202,10007000,行,其他,69583,88911701
202203,10007000,行,博士,1823,2910735
202203,10007000,行,碩士,25554,39305031
202203,10007000,行,大學,132568,179134227
202203,10007000,行,專科,59201,86012318
202203,10007000,行,高中高職,110381,164126901
202203,10007000,行,其他,78536,110361036
202204,10007000,行,博士,1721,2733418
202204,10007000,行,碩士,24784,37826047
202204,10007000,行,大學,126151,167113290
202204,10007000,行,專科,55705,78163619
202204,10007000,行,高中高職,104150,148981560
202204,10007000,行,其他,72954,99409550
202205,10007000,行,博士,1457,2551179
202205,10007000,行,碩士,21448,31859123
202205,10007000,行,大學,115306,149268429
202205,10007000,行,專科,52364,72808030
202205,10007000,行,高中高職,99780,140894832
202205,10007000,行,其他,68416,90917475
202206,10007000,行,博士,1583,2777608
202206,10007000,行,碩士,22314,34673535
202206,10007000,行,大學,116183,150206939
202206,10007000,行,專科,52782,75444261
202206,10007000,行,高中高職,99482,144317967
202206,10007000,行,其他,69223,94685699
202207,10007000,行,博士,1756,2936366
202207,10007000,行,碩士,26453,39563984
202207,10007000,行,大學,134568,181177269
202207,10007000,行,專科,59880,85383904
202207,10007000,行,高中高職,111778,162109706
202207,10007000,行,其他,78069,106363605
202208,10007000,行,博士,1796,3154796
202208,10007000,行,碩士,26718,40060044
202208,10007000,行,大學,134991,177931131
202208,10007000,行,專科,59616,84693267
202208,10007000,行,高中高職,111001,161527234
202208,10007000,行,其他,78171,103264874
202209,10007000,行,博士,1682,2555306
202209,10007000,行,碩士,24875,35941813
202209,10007000,行,大學,129604,166970566
202209,10007000,行,專科,56578,77457824
202209,10007000,行,高中高職,106729,151303374
202209,10007000,行,其他,74490,97609846
202210,10007000,行,博士,1799,2800867
202210,10007000,行,碩士,25801,37750023
202210,10007000,行,大學,134775,168514587
202210,10007000,行,專科,58737,78571766
202210,10007000,行,高中高職,110843,153396297
202210,10007000,行,其他,77298,99302546
202211,10007000,行,博士,1817,3202533
202211,10007000,行,碩士,25218,37817783
202211,10007000,行,大學,132218,166248204
202211,10007000,行,專科,56784,77075029
202211,10007000,行,高中高職,107321,148596037
202211,10007000,行,其他,74822,96739976
202212,10007000,行,博士,1932,3566237
202212,10007000,行,碩士,26419,41608402
202212,10007000,行,大學,139772,186176413
202212,10007000,行,專科,60321,87906519
202212,10007000,行,高中高職,113848,166167079
202212,10007000,行,其他,78757,109147055
202301,10007000,行,博士,2022,3173737
202301,10007000,行,碩士,29327,38722236
202301,10007000,行,大學,142233,174979192
202301,10007000,行,專科,59906,78962633
202301,10007000,行,高中高職,111816,150559548
202301,10007000,行,其他,79028,101625496
202302,10007000,行,博士,1686,2465478
202302,10007000,行,碩士,24750,36702312
202302,10007000,行,大學,126056,158949161
202302,10007000,行,專科,54425,71683381
202302,10007000,行,高中高職,100904,143376897
202302,10007000,行,其他,71309,93305216
202303,10007000,行,博士,1880,3017019
202303,10007000,行,碩士,26661,37733602
202303,10007000,行,大學,140693,181733887
202303,10007000,行,專科,61313,81609870
202303,10007000,行,高中高職,114420,163647587
202303,10007000,行,其他,79690,108727302
202304,10007000,行,博士,1866,2882828
202304,10007000,行,碩士,28038,39589271
202304,10007000,行,大學,141459,170582821
202304,10007000,行,專科,59997,77771100
202304,10007000,行,高中高職,110779,147423781
202304,10007000,行,其他,77796,100773577
202305,10007000,行,博士,1911,2984727
202305,10007000,行,碩士,27057,37087774
202305,10007000,行,大學,143318,177085735
202305,10007000,行,專科,61571,80994058
202305,10007000,行,高中高職,114573,155963855
202305,10007000,行,其他,79260,103719886
202306,10007000,行,博士,1834,2734728
202306,10007000,行,碩士,26969,38105437
202306,10007000,行,大學,141699,175527087
202306,10007000,行,專科,60159,82940857
202306,10007000,行,高中高職,112054,154025315
202306,10007000,行,其他,78067,101488881
202307,10007000,行,博士,1895,2888520
202307,10007000,行,碩士,28656,43008201
202307,10007000,行,大學,148052,192517802
202307,10007000,行,專科,63779,87061308
202307,10007000,行,高中高職,118220,165160872
202307,10007000,行,其他,81346,107692733
202308,10007000,行,博士,1891,3187331
202308,10007000,行,碩士,28576,43313450
202308,10007000,行,大學,146295,192356866
202308,10007000,行,專科,62582,90217991
202308,10007000,行,高中高職,116225,167474795
202308,10007000,行,其他,80184,107747598
