年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202212,10015000,百貨,其他,44101,37838032
202301,10015000,百貨,博士,2262,2426200
202301,10015000,百貨,碩士,19742,21398458
202301,10015000,百貨,大學,80638,95693862
202301,10015000,百貨,專科,33883,44748593
202301,10015000,百貨,高中高職,45879,60975636
202301,10015000,百貨,其他,47366,52744201
202302,10015000,百貨,博士,1865,1576516
202302,10015000,百貨,碩士,14040,11799157
202302,10015000,百貨,大學,57203,52305062
202302,10015000,百貨,專科,24134,22936572
202302,10015000,百貨,高中高職,33770,33468131
202302,10015000,百貨,其他,36290,30382939
202303,10015000,百貨,博士,1784,1437053
202303,10015000,百貨,碩士,13448,11425099
202303,10015000,百貨,大學,59024,54014381
202303,10015000,百貨,專科,24570,22904957
202303,10015000,百貨,高中高職,35888,35305470
202303,10015000,百貨,其他,38152,30519396
202304,10015000,百貨,博士,2008,2097897
202304,10015000,百貨,碩士,16588,14905638
202304,10015000,百貨,大學,68349,65423920
202304,10015000,百貨,專科,27332,28564543
202304,10015000,百貨,高中高職,38765,38660943
202304,10015000,百貨,其他,42262,34234069
202305,10015000,百貨,博士,2022,2135462
202305,10015000,百貨,碩士,15200,12874357
202305,10015000,百貨,大學,65655,59691887
202305,10015000,百貨,專科,27119,27066100
202305,10015000,百貨,高中高職,39157,39445847
202305,10015000,百貨,其他,40741,33246366
202306,10015000,百貨,博士,2154,2141321
202306,10015000,百貨,碩士,17065,13282780
202306,10015000,百貨,大學,69892,59200953
202306,10015000,百貨,專科,28461,26746276
202306,10015000,百貨,高中高職,40070,37388669
202306,10015000,百貨,其他,41724,33404966
202307,10015000,百貨,博士,2343,2138588
202307,10015000,百貨,碩士,20004,16474816
202307,10015000,百貨,大學,79296,67605265
202307,10015000,百貨,專科,32462,30369845
202307,10015000,百貨,高中高職,44548,42118882
202307,10015000,百貨,其他,45218,37841843
202308,10015000,百貨,博士,2327,1899898
202308,10015000,百貨,碩士,19410,16476799
202308,10015000,百貨,大學,78483,67130565
202308,10015000,百貨,專科,33177,33251453
202308,10015000,百貨,高中高職,46381,46049672
202308,10015000,百貨,其他,46259,39098040
